項目	値
事業の内容	 ３ 【事業の内容】　当社グループは、当社及び子会社５社で構成され、企業経営全般及びその他分野に関する書籍、雑誌の出版・販売を行う「出版事業」と主に広告請負代理等を行う「出版付帯事業」からなっております。 　また、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これにより、インサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。当社グループの各社の事業に関わる位置付け及び事業別の内容との関連は次のとおりであります。　なお、当社グループの事業は、出版事業及び出版付帯事業の単一セグメントであるため、事業別に記載しております。(1) 出版事業　当社グループの書籍は、経営、経済、法律、会計、税務、情報の各分野における学術研究書、企業の経営問題に関する専門実務書、ビジネス実用書、大学・短期大学向けの教科書、各種の資格試験・検定試験用学習書、インターネットなどＩＴに関する実用書など多岐にわたっております。　また、当社グループの雑誌出版は、会計学の理論や経理規範の研究・解説を目的とする「企業会計」、税実務に正しい法解釈と処理指針を提供する「税務弘報」、経理・税務・金融・証券・法務のニュースと解説を提供する「旬刊経理情報」、企業の法律実務の解説と東京商工会議所・各地商工会議所主催のビジネス実務法務検定試験のための試験情報を紹介する「ビジネス法務」の４誌であります。なお、公認会計士・税理士・簿記の受験指導を目的にした「会計人コース」は2020年８月号をもって休刊し、電子版の「会計人コースＷｅｂ」に移行しております。　株式会社中央経済社は上記書籍、雑誌の企画、編集を事業としております。また、株式会社シーオーツーは、雑誌、書籍及びムックの編集制作等を行っており、あわせて企業のＰＲ誌、会報誌の企画・制作も行っております。　株式会社中央経済グループパブリッシングは株式会社中央経済社が企画、編集した書籍、雑誌の制作及び販売、並びに株式会社シーオーツーが編集制作を行った書籍及びムック等の一部商品の販売を事業としております。 (2) 出版付帯事業　出版付帯事業は、子会社における以下の事業です。　株式会社プランニングセンターは、税務、会計、法務分野を中心とした媒体向けの広告宣伝の請負代理等を行っており、あわせて企業の商品カタログ、販売促進用パンフレットの企画・制作も行っております。当社グループにおける位置付けは、当社発行の雑誌における掲載広告の請負代理を行っております。　株式会社ＣＫＤは、出版物の保管・入出庫・在庫管理等を行っており、また不動産の管理・賃貸業務も行っております。当社グループにおける位置付けは、当社の出版物の保管・入出庫・在庫管理を請け負っております。事業の系統図は、次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1)　会社の経営の基本方針　当社グループは、企業経営に関する書籍・雑誌の出版を通して社会活動に参画し、その発展に貢献することを基本理念としております。1948年の創業以来、この理念に根ざした真摯な姿勢は高く評価され、出版物は広く世に受け入れられてきました。今後も経営、経済、法律、会計、税務、情報など広範にわたる企業実務のすべてを取り扱う専門出版社としての社会的役割を十分に認識しながら、読者からの信頼を拠り所にして企業価値を一層高めてまいります。　社会が必要とする知識や技術は常に変化し一様ではありません。とくに出版情報に対するニーズは極めて個性的であり、その１つひとつに対して的確に応答することが出版の使命であります。当社グループが経営活動の基本方針として「市場への適正対応」を掲げる所以であります。　この基本方針を確固たるものとするため、当社は2016年１月１日をもって持株会社体制に移行し、企画、編集部門及び制作、販売部門はそれぞれの事業に特化し、読者が求める多様なニーズに応えるための体制を整えました。 (2)　目標とする経営指標　当社グループは、安定した経営基盤を維持・構築し、もって良質な出版を継続し、かつ、安定した株主還元を行うことを目標としております。そのため、１株当たり純資産価額を重視し、その増大を絶えず意識して経営をしております。 (3)　中長期的な会社の経営戦略　当社グループの事業領域であります出版業界では、長年市場規模の縮小が続いております。また、出版市場では、書店数の減少や売り場面積の縮小が相次ぐとともに、物流コストや原材料費のコストアップなどの影響が懸念されており、この傾向は今後も継続するものと想定しております。一方、高度に成熟した経済社会においては、専門化を１つの方途として追求する方々が存在しており、この層に属する方々の絶対数は少ないものの、知識に対する欲求が高く、熱心な読者層として確実に存在しております。　このため当社グループでは、法律・会計制度等の変更や企業活動の変化に対応して、読者のニーズにいち早く応えるような書籍・雑誌の出版に努めるとともに、寿命の長い良質でスタンダードな書籍の出版を追求してまいります。また一方では、良質で専門性の高い書籍の出版を目指します。販売の側面からは、書店からの返品の早期化に対応し、一層適正な配本に努めてまいります。 (4)　経営環境及び対処すべき課題等　わが国の出版市場は、長期的な縮小傾向に歯止めがかかっておらず、また当社グループが属する社会科学分野の出版領域においても、近年大きな制度改正がないことや人口減少・高齢化など、引き続き厳しい環境が続くものと考えております。　以上を踏まえ、このような環境下において、当社グループが持続的な成長を実現し、企業価値の最大化を図るために、以下の課題に取り組みます。　１．新たな視点、感性をもって企画開発をしていくための人材確保と育成。　２．読者ニーズを的確に捉えた企画立案とマーケティングの徹底。　３．既刊本の販売強化と変化する出版流通への対応。　４．慢性化が予想される製作コストの上昇への対応。　５．書籍電子化への速やかな対応。　以上、当社グループがこれまで培ってきたブランドとノウハウを活かしつつ、これらの試みをさらに積極的に行い、「所有する価値のある専門書づくり」、「社会の変化に敏感に対応した本づくり」を１冊１冊丁寧に行いながら今後も対応してまいります。　また、度重なる自然災害や近年の新型コロナウイルス感染症の蔓延等に見られるように、予測を超えた現象が容易に社会経済活動の変容をもたらすことが明らかとなり、平時の諸課題とともに、これら突発的な危機に対応することが求められております。当社グループの主な事業領域である出版業界では、市場における感染症対応が効率的・効果的に行われるものと仮定し、その影響は限定的であると想定しております。　なお、文中における将来に関する事項は、当連結会計年度末(2023年９月30日)現在において、当社グループが判断したものであります。 
事業等のリスク	３ 【事業等のリスク】　当社グループの経営成績及び財政状態等に影響を及ぼす可能性のある主な事項には、以下のようなものがあります。なお、文中における将来に関する事項は、当連結会計年度末(2023年９月30日)現在において、当社グループが判断したものであります。 (特に重要なリスク)(1)　再販制度について　当社グループの制作、販売する書籍、雑誌の著作物は、「私的独占の禁止及び公正取引の確保に関する法律（以下「独占禁止法」という）」第23条の規定により、再販売価格維持契約制度（以下「再販制度」という）が認められております。 　独占禁止法は、再販制度を不公正な取引方法の１つであるとして原則禁止しておりますが、著作物については再販制度が認められております。 　公正取引委員会の「著作物再販制度の取扱い」（2001年３月28日公表）によると、「競争政策の観点からは同制度を廃止し…」としながらも、「同制度の廃止について国民的合意が形成されるに至っていない」として、当面この再販制度が維持されることとなっております。この再販制度が廃止された場合、業界全体への影響も含め、当社グループの経営成績に影響を及ぼす可能性があります。  (2)　委託販売制度について　著作物再販制度のもとに、出版業界には委託販売制度があります。取次会社及び書店に委託販売した書籍、雑誌等の出版物について、一定期間内に限り、返品を受け入れることを条件とするこの販売制度を当社グループも採用しております。 　当社グループは、近時、「返品減少」を重点政策の１つに掲げ、適量送本を徹底し、大きな成果を得てきました。 　また、会計上、一定期間の直近売上高に返品率等を乗じて算出した所要額を返品資産及び返金負債として計上しております。そのため、返品率の増加は当社グループの経営成績に影響を及ぼします。  (3)　生成AIを利活用した著作物の普及について　2023年に入り、ChatGPTをはじめとする生成AIがわが国でも急速に普及しました。生成AIを執筆に使った書籍の刊行など、出版に利活用する動きもありますが、生成AIは過去の創作物やデータを参考にして文章などを生成する仕組みであるため、国内外で適切なルールが整備されない場合には、著作者、出版社の利益が不当に害される恐れがあります。 (重要なリスク)(1)　個人情報の管理について　当社グループは、出版業の特性から多くの著作者や一般顧客の個人情報を有しております。当社グループでは、個人情報の保護に関して万全を期しておりますが、予期せぬ事態により個人情報が流出するような事態が生じ損害賠償責任を問われた場合、当社グループのブランド価値を著しく毀損するとともに多額の費用が発生する可能性があります。 (2)　人材の確保及び育成について　当社グループにおいては、人材を最も重要な資産と位置づけております。当社グループの事業運営には、企画、編集能力をはじめ、マネジメント能力やコミュニケーション能力など、多岐にわたる専門的な技能や職務経験が求められることから、これら人材の確保及び育成が不可欠となっております。　当社グループでは、社員の技能向上のための各種研修等を行うとともに福利厚生の充実を図っております。また、人材の採用に関しては、定期的な新卒採用活動を行うとともに、必要に応じて中途採用を実施することで人材の確保に努めております。しかしながら、人材の確保及び育成に支障が生じた場合には、当社グループの経営成績に影響を及ぼす可能性があります。 (3)　知的財産権について　当社グループでは、自社が管理する知的財産権を保護するとともに、第三者の知的財産権を侵害しないよう努めております。しかしながら、予期せぬ事態により知的財産権に関する訴訟を提起され、あるいは自社が管理する知的財産権を保全するために訴訟を提起せざるを得なくなった場合には多大な時間と労力を費やすことになり、場合によっては多額の損害賠償責任を負う可能性があります。 (4)　係争・訴訟について　当連結会計年度において当社グループの業績に重要な影響を及ぼす係争・訴訟は提起されておりません。しかしながら、業績に影響を及ぼす訴訟や社会的影響の大きな訴訟等が発生し、当社グループに不利な判断がなされた場合、当社グループの業績に影響を及ぼす可能性があります。 (5)　大規模災害等の発生について　当社グループの事業所、倉庫施設の周辺地域において大地震や台風等の災害あるいは予期せぬ事故等が発生し、事業所、倉庫施設、情報システム等に損害が生じ、当社グループの生産・販売活動や流通・仕入活動が阻害された場合、さらに人的被害があった場合、当社グループの業績に影響を及ぼす可能性があります。　また、近年、全国各地で発生する記録的な猛暑、豪雨、台風や地震などの自然災害により被災地域の書店・販売店やインフラ等に被害が及んだ場合、当社グループの業績に影響を及ぼす可能性があります。 (6)　伝染病・感染症の発生・蔓延について　2020年初春より国内に発生した「新型コロナウイルス感染症」の蔓延に見られるように、特定の伝染病や感染症が全国各地に広がり社会経済活動が大きく制限された場合、さらに当社グループ及び関係取引会社等で罹患者が発生する事態が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)　当社グループの事業は、出版事業及び出版付帯事業の単一のセグメントであるため、事業別に記載しております。(1) 経営成績等の状況の概要　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に対応した各種規制が緩和され、経済活動と感染症対策を両立したwithコロナへと移行した結果、個人消費や雇用情勢が持ち直すなど、経済活動の正常化へ向け緩やかな回復が続きました。しかし、世界的な物価高と、それに対応する世界各国の金融引き締めの影響などによる円安の進行、消費者物価の上昇、長期化するウクライナ情勢をはじめとする世界情勢の不安定化により、本格的な景気の回復にはまだ時間がかかるものと思われます。　当社グループの事業領域であります出版業界は、長期的に続く市場規模縮小への対策として業界全体で出版流通の改善に取り組むなど、様々な改革を試みているものの、本格的な回復には至っておりません。出版科学研究所によりますと、出版物の推定販売金額は、当連結会計年度では書籍および雑誌がともに前年を下回り、合計で前期比マイナス6.3％となりました。　このような状況の中、当社グループは、前期に引き続き実務書の開発や大学教材の適切な供給に注力いたしましたが、コロナ禍での行動制限などにより企画点数が減少した影響が顕著となり、５年ぶりに刊行点数が400点を割り込みました。　以上により、当連結会計年度の業績は、売上高3,031,434千円（前年同期比4.4％減)、営業利益89,909千円（前年同期比38.5％減)、経常利益103,856千円（前年同期比38.7％減)、親会社株主に帰属する当期純利益54,022千円（前年同期比68.7％減）となりました。　事業別の概況は次のとおりであります。  (出版事業)　出版事業では、当連結会計年度において特に市場の評価が高かったものを分野別に取り上げます。　会計分野では、任意適用企業が増加しているIFRS会計基準に関して、わが国唯一の公式翻訳書『IFRS会計基準2023〈注釈付き〉』をはじめ関連書の開発を行ってきました。特に『詳細解説 IFRS実務適用ガイドブック〈第３版〉』は７年ぶりの改訂となり、売れ行きも好調に推移しています。また、IFRSサステナビリティ開示基準が本年６月に公表されており、今年度以降、関連書を投入していく予定です。一方、企業のデータ活用がますます重視されている中で、『Pythonではじめる 会計データサイエンス』は、これまでにない切り口の書籍として話題となり、好評を博しました。　学術分野では『利益調整』、『日本の会計基準（全３巻）』『デジタル技術の進展と会計情報』『非財務情報の意思決定有用性』が高水準の研究書として高い評価を得ました。また、ハイレベルな大学の教科書として『財務会計のファンダメンタルズ』を刊行いたしました。　経営・経済分野では、全国レベルの検定試験の公式テキストであり、大学テキストとしても好評の『マネジメント検定試験公式テキスト（全３巻）』や、多数の執筆陣によるテキスト『入門 国際経済Q&amp;A100』を刊行いたしました。また、前期に出版し話題となった『婚活戦略』の姉妹書として『婚活との付き合いかた』を刊行いたしました。　税務分野の注目すべき新刊の多くは、やはりインボイス適用前の消費税関連書籍となります。まずは、制度改正の変遷を重要資料とともに綴った『日本の消費税』が嚆矢となり、その後『よくわかる消費税インボイス制度』『逐条放談 消費税のインボイスQ＆A〈第２版〉』『同〈決定版〉』『消費税インボイスの実務対応ガイドブック』『これだけは押さえておきたいインボイスと電帳法のルール』が適宜、改正等を踏まえ刊行され、好調に売上を伸ばしました。その他、類書が少ない合同会社をテーマにした『詳解 合同会社の法務と税務』や新制度の動き出しに合わせた『ケーススタディでわかるグループ通算制度の申告書の作り方』が好評を博しました。　法律分野では、今年爆発的に普及した対話型生成AIの法的留意点を他社に先駆けてまとめた『ChatGPTの法律』を刊行いたしました。同書は異例の初版部数に加え大幅な重版となり、刊行スピードと内容の正確さの両面による、当社の読者ニーズへの対応力を示す一冊となりました。また、データ・個人情報やESG等の新たな論点を追加し、法改正・最新の実務に対応した『M&amp;Aを成功に導く 法務デューデリジェンスの実務〈第４版〉』は９年ぶりの改訂で話題となり、刊行後間もなく増刷するなど好調に推移しております。『令和３年改正法対応 発信者情報開示命令活用マニュアル』はニーズの高いテーマについて詳細な解説を行いながらも、他社に先駆けて刊行することで早々に増刷となりました。　他にも、『企業法務のための経済安全保障入門』『基礎からわかる「ビジネスと人権」の法務』『一族内紛争を予防・解決するファミリーガバナンスの法務・税務』『暗号資産の法律〈第２版〉』など、時流のテーマを扱った書籍を多く出版いたしました。さらに、『逐条解説FATF勧告』『商標の法律実務』『集団的労使関係の法律実務』『大系租税法〈第４版〉』といった、各々のテーマを掘り下げた大型の実務書・学術書を刊行しております。　企業実務分野では、東京証券取引所の市場再編や、人的資本への投資をはじめとする企業情報開示を充実するよう社会的な要請が強まっている中、『「株主との対話」ガイドブック』が注目を集め、版を重ねたほか、いち早く『人的資本経営のマネジメント』を刊行し、増刷を重ねました。その他、デジタル社会における企業活動の中で最低限押さえておくべきことをまとめた『サイバーセキュリティ対応の企業実務』が好調です。　資格試験分野では、『ビジネスマネジャー検定試験公式問題集〈2023年版〉』を初めてアプリ付きで刊行し、例年以上の売上となりました。他にも『司法試験・予備試験 出題趣旨・採点実感アナリティクス』『公認会計士試験 社会人合格者のリアル』『宅建士 出るとこ集中プログラム〈2023年版〉』『同・10分ドリル』『税理士試験　税法理論のすごい暗記法』『会計人材のキャリア名鑑』が好評を得ております。なかでも『ＴｉｋＴｏｋｅｒばななちゃん、行政書士になる！』はSNSで注目を集め、また販売面でも好調でした。　高水準の研究成果の書籍として、会計分野では『中小企業会計とその保証』が中小企業研究奨励賞を、『組織間マネジメント・コントロール論』が日本原価計算研究学会学会賞（著作賞）と日本管理会計学会文献賞を、『管理会計担当者の役割・知識・スキル』が日本原価計算研究学会学会賞（著作賞）を、『ポスト実証主義の会計学』および『危険とリスクの会計』が会計理論学会学会賞を受賞するなど、多くの書籍が表彰されました。また、経営分野でも『成熟産業の連続M&amp;A戦略』がM&amp;Aフォーラム賞およびファミリービジネス学会賞を受賞し、『カゴメの人事改革』がHRアワード最優秀賞を受賞して増刷を重ねました。　生活実用分野では、毎年好評を博している愛犬家、愛猫家からの投稿を集めた日めくりカレンダー『犬めくり2024』『猫めくり2024』を刊行いたしました。また、カレンダーとハワイのガイドブックをひとつにした『Risa's Hawaii WEEKLY CALENDAR 2024』、独創的なアレンジメント作品で癒される『花ことばと誕生花の週めくりカレンダー 2024』などは、自社の編集的スキルを生かした内容で他社商品との差別化を図り、人気商品として継続刊行いたしました。　雑誌については、次のとおりであります。　「企業会計」は会計研究と実務の両面から、DX、AI、人的資本、サステナビリティ等の最新の論点のみならず伝統的・普遍的な論点も交え、読者の知的好奇心を満たす企画づくりを行っております。「税務弘報」は新制度への対応を狙いとしたインタビューや座談会など、多くの読者に共感されるような業務に役立つ税理士の生の声をお届けし、可能な限り実務に密着したオリジナリティの高い企画を優先的に掲載した誌面づくりを心掛けております。「旬刊経理情報」はお陰様で８月20日・９月１日合併号で創刊50周年となりましたが、今後もタイムリーな制度解説はもちろん経営企画的なテーマにも注力し、実務に役立つ情報を提供してまいります。「ビジネス法務」は８月号において創刊25周年記念と銘打ち、会社法分野の名だたる学者と実務家による論考を一挙掲載し好評を得るとともに、高まる法務ニーズを背景にして電子の購読者数や広告収入を伸ばしております。　その結果、当社グループの出版事業では売上高2,937,561千円（前年同期比4.5％減)、営業利益79,926千円（前年同期比41.4％減）となりました。 (出版付帯事業)　当社グループの専門雑誌を中心とする広告宣伝の請負代理が主である出版付帯事業は、広告媒体が多様化し紙媒体への広告が大幅に減少する中で、いくつかの新規顧客を開拓いたしました。　その結果、売上高93,872千円（前年同期比0.1％減）、営業利益22,822千円（前年同期比0.3％減）となりました。 (2) 財政状態の状況 (資産)　流動資産につきましては、売上債権の増加114,654千円、未収還付消費税等の増加96,953千円があったものの、現金及び預金の減少506,269千円などにより前連結会計年度末に比べ278,460千円減少して、3,355,033千円となりました。　固定資産につきましては、新社屋の竣工により建設仮勘定の減少532,684千円があったものの、建物及び構築物の増加950,212千円などによる有形固定資産の増加455,362千円などにより前連結会計年度末に比べ487,008千円増加して、2,576,709千円となりました。　以上の結果、当連結会計年度末の資産合計は、前連結会計年度末に比べ208,548千円増加して、5,931,743千円となりました。 (負債)　流動負債につきましては、1年以内返済長期借入金の増加13,793千円があったものの、仕入債務の減少35,902千円、未払法人税等の減少9,986千円及び返金負債の減少9,444千円があったことなどにより前連結会計年度末に比べ45,831千円減少して、805,796千円となりました。　固定負債につきましては、長期借入金の増加178,533千円及びリース債務の増加9,434千円などにより前連結会計年度末に比べ200,222千円増加して、868,188千円となりました。　以上の結果、当連結会計年度末の負債合計は、前連結会計年度末に比べ154,391千円増加して、1,673,985千円となりました。 (純資産)　純資産につきましては、その他有価証券評価差額金の増加37,358千円があったことなどにより前連結会計年度末に比べ54,157千円増加して、4,257,758千円となりました。 (3) キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という）の期末残高は1,449,523千円となり、前連結会計年度末に比べて499,752千円の減少となりました。　当連結会計年度における各キャッシュ・フローの状況と要因は次のとおりです。  (営業活動によるキャッシュ・フロー)　営業活動の結果使用した資金は179,202千円（前年同期は203,347千円の獲得）となりました。これは主に、税金等調整前当期純利益103,215千円があったものの、売上債権の増加114,654千円、未収還付消費税の増加96,953千円、法人税等の支払額59,430千円及び仕入債務の減少35,902千円などがあったことによるものです。 (投資活動によるキャッシュ・フロー)　投資活動の結果使用した資金は476,034千円（前年同期比126,340千円増加）となりました。これは主に、有形固定資産の取得による支出482,923千円などがあったことによるものです。 (財務活動によるキャッシュ・フロー)　財務活動の結果得られた資金は155,072千円（前年同期比97,418千円の減少）となりました。これは主に、配当金の支払額37,239千円及び長期借入金の返済による支出17,674千円があったものの、長期借入れによる収入210,000千円があったことによるものです。 キャッシュ・フロー関連指標の推移  2019年9月期2020年9月期2021年9月期2022年9月期2023年9月期自己資本比率(％)78.177.077.573.471.8時価ベースの自己資本比率(％)35.738.639.632.228.5キャッシュ・フロー対有利子負債比率(％)―――142.6―インタレスト・カバレッジ・レシオ(倍)――――― （注）１　各指標の算出は、以下の算式を使用しております。自己資本比率　　　　　　　　　　　　：自己資本／総資産 時価ベースの自己資本比率　　　　　　：株式時価総額／総資産 キャッシュ・フロー対有利子負債比率　：有利子負債／営業キャッシュ・フロー インタレスト・カバレッジ・レシオ　　：営業キャッシュ・フロー／利払い ２　各指標は、いずれも連結ベースの財務数値により算出しております。３　株式時価総額は、期末株価終値×期末発行済株式総数（自己株式控除後）により算出しております。自己株式数には「株式給付信託(J-ESOP)」の信託財産として株式会社日本カストディ銀行(信託Ｅ口)が保有する当社株式287,681株を含めております。４　有利子負債は、連結貸借対照表に計上されている負債のうち、利子を支払っているすべての負債を対象としております。５　キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しております。また、利払いについては、連結キャッシュ・フロー計算書の利息支払額を使用しております。６　2019年９月期、2020年９月期及び2021年９月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、有利子負債及び利払いがないため記載しておりません。７　2022年９月期のインタレスト・カバレッジ・レシオは、期末借入であり利払いがないため記載しておりません。８　2023年９月期のキャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは、営業キャッシュ・フローがマイナスのため記載しておりません。   （生産、受注及び販売の実績）　当社グループの事業は、出版事業及び出版付帯事業の単一セグメントであるため、事業別に記載しております。(1) 生産実績当連結会計年度における生産実績は、次のとおりであります。 事　　　業当連結会計年度(自　2022年10月１日至　2023年９月30日)(千円)前年同期比(％)出版事業2,960,42695.6出版付帯事業93,87299.9合計3,054,29895.7 (注) １　事業間取引については、相殺消去しております。２　金額は、販売価格によっております。 (2) 受注状況当社グループは見込み生産を行っているため、該当事項はありません。 (3) 販売実績当連結会計年度における販売実績は、次のとおりであります。 事　　　業当連結会計年度(自　2022年10月１日至　2023年９月30日)(千円)前年同期比(％)出版事業2,937,56195.5出版付帯事業93,87299.9合計3,031,43495.6 (注) １　事業間取引については、相殺消去しております。２　総販売実績に対する割合が、100分の10以上の相手先別の販売実績及びその割合は、次のとおりであります。前連結会計年度日本出版販売㈱ 825,919千円26.1％ ㈱トーハン640,834千円20.2％当連結会計年度日本出版販売㈱ 699,455千円23.1％ ㈱トーハン663,311千円21.9％  （経営者の視点による経営成績等の状況に関する分析・検討内容）　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末(2023年９月30日)現在において、当社グループが判断したものであります。 (1) 重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。連結財務諸表の作成にあたっては、過去の実績や取引状況等を勘案し、会計基準の範囲内かつ合理的と考えられる見積り及び判断を行っている部分があり、その結果を資産・負債及び収益・費用の数値に反映しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。なお、当社グループの連結財務諸表で採用する重要な会計方針は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。  (2) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当連結会計年度の前半は、2020年初頭から発生した新型コロナウイルス感染症の蔓延による影響を引き続き受けたものの、前年までの経験をもとにできる限りの市場対応を果たすことに努めました。また、当連結会計年度の後半は、新型コロナウイルス感染症の感染症法上の位置づけの変更に伴い、通常の業務体制にシフトいたしました。　このような状況の中、当社グループの中核事業である出版事業では、大都市圏主要書店への活動強化と大学教材採用活動の再開とともに、これまでどおり製作時期・数量、販売ルートを精査して適量送本の徹底を図りました。しかしながら、コロナ禍での出版企画開発活動停滞の影響が出版点数の減少として表れ、５年ぶりに出版点数が400点を割り込みました。結果として、返品数が減少したものの売上高、営業利益、経常利益及び親会社株主に帰属する当期純利益とも前年度より減少いたしました。　これにより、経営成績は以下のとおりとなりました。 (売上高)　当連結会計年度の売上高は、前連結会計年度に比べ138,496千円減少し、3,031,434千円（4.4％減）となりました。これは主に、新刊刊行点数の減少によるものです。 (売上原価・販売費及び一般管理費)　売上原価は、前連結会計年度より減少し、1,977,212千円（6.3％減）となりました。その結果、売上総利益は6,057千円減少し、1,054,222千円（0.6％減）となりました。　販売費及び一般管理費は、荷造運搬費及び賞与などが減少したものの、支払手数料、減価償却費並びに旅費及び交通費などが増加したことなどにより、前連結会計年度に比べ50,296千円増加し、964,312千円（5.5％増）となりました。 (営業利益)　営業利益は、上記により前連結会計年度に比べ56,354千円減少し、89,909千円（38.5％減）となりました。 (営業外損益・特別損益)　経常利益は、営業外収益16,352千円、営業外費用2,406千円を計上したものの、前連結会計年度に比べ65,618千円減少し、103,856千円（38.7％減）となりました。これにより、税金等調整前当期純利益は、前連結会計年度に比べ141,881千円減少し、103,215千円（57.9％減）となりました。 (法人税、住民税及び事業税)　親会社株主に帰属する当期純利益は、前連結会計年度に比べ118,322千円減少し、54,022千円（68.7％減）となりました。これは、法人税、住民税及び事業税49,562千円を計上したことによるものです。 　当社グループの資本の財源及び資金の流動性につきましては、次のとおりであります。　当社グループの事業運営上必要な運転資金は、原則として自己資金で賄うこととしております。今後も、所要資金は「営業活動によるキャッシュ・フロー」を源泉とした自己資金調達を原則とする方針であります。また、多額の資金が必要となった場合は、必要資金の性格に応じて金融機関からの借入、資本市場からの直接調達も検討する方針であります。　なお、当連結会計年度において新社屋の建設費に充当するため、金融機関より長期借入金として210,000千円の借入を行いました。 　経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおり、様々なリスク要因が当社グループの経営成績に重要な影響を与える可能性があると認識しております。　そのため、当社グループは、外部環境の変化に留意しつつ、人材の確保・育成、リスク分散、社内の統制を維持・向上させることなどにより、経営成績に重要な影響を与える可能性のあるリスクを分散、回避し、リスクの発生を抑え、適切に対応していく所存であります。　経営戦略の現状と見通しについては、「第２　事業の状況　１　経営方針、経営環境及び対処すべき課題等」に記載のとおりであります。  　当社グループの経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、次のとおりであります。　当社グループは、安定した経営基盤を維持・構築し、もって良質な出版を継続し、かつ、安定した株主還元を行うことを目標としており、そのため１株当たり純資産額を重視し、その増大を意識しながら経営を行っております。　当連結会計年度の１株当たり純資産額は1,141.26円となり、前連結会計年度に比べ1.28％増加いたしました。また、第81期を基準として５会計年度を比較すると、微増傾向で推移しているものと認識しております。 第82期第83期第84期第85期第86期１株当たり純資産額（円）1,072.231,054.281,097.501,126.791,141.26第81期を基準とした増減率（％）99.998.2102.2105.0106.3(参考)東証スタンダード市場の増減率（％）100.5101.1103.293.794.1 (注) 東京証券取引所スタンダード市場のデータ算出にあたっては、同取引所の資料によっております。なお、2022年４月の東京証券取引所の市場区分の変更により、2021年９月までは旧東証第二部市場の１株当たり純資産額を採用し、2022年９月以降は東証スタンダード市場の１株当たり純資産額を採用しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】特記すべき事項はありません。 
研究開発活動	６ 【研究開発活動】特記すべき事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において実施いたしました設備投資の総額は482,923千円で、主に本社社屋の建設によるものであります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 事業所名(所在地)事　業設備の内容帳簿価額(千円)従業員数(名)建物及び構築物車両運搬具土地(面積㎡)リース資産その他合計本社(東京都千代田区)出版事業本社社屋、設備955,4592,791682,175(307.04)10,67348,6971,699,79767柏倉庫(千葉県柏市)出版事業倉庫設備15,889―32,693(202.00)―048,582― (注) 　帳簿価額のうち「その他」は、「工具、器具及び備品」及び「借地権」であります。 (2) 国内子会社 会社名事業所名(所在地)事　業設備の内容帳簿価額(千円)従業員数(名)建物及び構築物車両運搬具土地(面積㎡)その他合計㈱プランニングセンター本社(東京都千代田区)出版付帯事業本社設備―――9059051㈱ＣＫＤ本社(東京都千代田区)出版付帯事業本社設備10,739―245,369(522.74)0256,1092㈱シーオーツー本社(東京都千代田区)出版事業本社設備1,067――3,5384,60620 (注) 　帳簿価額のうち「その他」は、「工具、器具及び備品」であります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式7,890,000計7,890,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月15日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,398,4644,398,464東京証券取引所スタンダード市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計4,398,4644,398,464――  
