項目	値
事業の内容	３【事業の内容】　当社グループは、いい住まいの提供を通じ、人々の暮らしを良くすることが当社グループの存在意義であると考え、「GOOD LIFE」という経営理念のもと、「いい住まいは、いい暮らしをつくる。いい暮らしは、いい人をつくる。」を事業スローガンとして、不動産投資家（以下、「オーナー様」という。）に対し、主に投資用新築一棟賃貸マンション（以下、「賃貸マンション」という。）の用地仕入、企画、設計、施工（監理）、賃貸仲介、賃貸管理、売却までのワンストップサービスを提供する不動産投資マネジメント事業を行っております。　当社グループは、不動産投資マネジメント事業の単一セグメントであるため、セグメント別の記載は行っておりませんが、主たる事業の特徴を整理すると以下のとおりであります。 (1)アセットマネジメント事業　アセットマネジメント事業では、賃貸マンションの取得までをサポートする①資産形成コンサルティングサービスと、賃貸マンション取得後の不動産売却をサポートする②売買コンサルティングサービスを提供しております。 ①資産形成コンサルティングサービス　当社グループは、資産形成・運用をお考えのオーナー様に対し、賃貸マンションの取得までをトータルでサポートする資産形成コンサルティングサービスを行っております。主に福岡市内、熊本市内を中心に用地仕入、企画、設計を行い、自社賃貸マンションブランド「LIBTH」として販売しております。　当社グループでは、賃貸マンションの入居者様をお客様、賃貸マンションのオーナー様を共に事業を行うパートナーと位置づけており、入居者様の満足度向上が、オーナー様の満足度向上にも繋がると考え、一貫して入居者様目線での賃貸マンションの開発を行っております。そのため、入居者様の住みやすさと利便性を追求し、長期的に資産価値が維持される賃貸マンションを開発、販売しております。　「LIBTH」はＲＣマンション（以下、「ハイクラス」という。）、中規模ＲＣマンション（以下、「ミドルクラス」という。）、木造アパート（以下、「アパートタイプ」という。）の３つの商品ラインナップがあります。　ハイクラスは、１棟あたり16～60戸、総事業費で２億～10億円規模のＲＣマンションであり、当社の主力商品となっております。　ミドルクラスは、１棟あたり12～16戸、総事業費で１億円～２億円規模の中規模ＲＣマンションであり、１階部分をラーメン構造（注１）、２階以上をカベ式構造（注２）の混構造としていることが特徴となります。カベ式構造は柱を使用しないため、材料費が低く抑えられるほか、間取設計の自由度が高く、居住空間も広く確保することができます。しかしながら構造上５階までしか建てることができませんので、用途制限等により、ハイクラス企画の賃貸マンションが建てられない用地で活用しております。　アパートタイプは、１棟あたり８～10戸、総事業費で１億円以下の木造アパートであり、これまでのＲＣマンション開発で培った仕様・設備を取り入れ、スキップフロアを採用していることが特徴となります。　また、当連結会計年度より新たに商品ラインナップへ追加した「ハイブリッドアパートメントホテル」（以下、ＨＡＨという。）の販売を行っていくとともに、竣工後においてはアパートメントホテルの運営を行う予定です。このことにより、オーナー様へより最適な資産形成提案を行って参ります。　ＨＡＨは、賃貸マンション建築ノウハウをベースとしたアパートメントホテルであり、法改正等の影響により、万が一ホテル運営が困難となった場合、通常の賃貸マンションに容易に戻すことが可能な仕様としているため、アパートメントホテルと賃貸マンションのハイブリッドな機能を備えていることが特徴です。　なお、賃貸マンション及びＨＡＨの販売方法は、用地を保有されていないオーナー様に対しては当社が仕入れた用地を先行して販売し、当社が企画、設計、施工（元請の場合のみ）、監理を行い、オーナー様が建主として建築する場合と、当社が建主として賃貸マンションを建築し、完成後に販売（建売）する場合があります。 自社賃貸マンションブランド「LIBTH」には、Life is beautiful with（いい暮らしをともに）という意味を込めております。 （注）１．ラーメン構造とは、ラーメンはドイツ語で「枠」の意味であり、柱と梁の一体化した構造のこと。　　　２．カベ式構造とは、柱や梁を使わないで、壁で躯体にかかる力を支える構造のこと。 ②売買コンサルティングサービス　当社グループは、オーナー様の資産ポートフォリオを把握し、保有されている物件の運営状況や不動産市況に応じて、保有不動産の売却アドバイスを行っております。 (2)プロパティマネジメント事業　プロパティマネジメント事業では、①賃貸仲介サービスと②賃貸管理サービスを提供しております。 ①賃貸仲介サービス　当社グループは、自社ブランドの賃貸仲介店舗「LIB STORE」を通じて、主にアセットマネジメント事業にて開発した物件の入居者募集等の賃貸仲介業務を行っております。 ②賃貸管理サービス　当社グループは、賃貸マンションを取得されたオーナー様に代わり、入居者との賃貸借契約の締結、家賃の収納代行、マンションの清掃、修繕等の賃貸管理業務を行っております。また、子会社である安心入居サービス株式会社では、家賃滞納保証業務を行っております。 （事業の特徴）　一般的に不動産投資家が賃貸マンション経営を行う場合には、不動産会社が土地を仕入れ、設計事務所が設計を行い、建設会社が建物を施工し、不動産会社が入居者を募集し、物件管理を行います。そのため不動産投資家自身で各業者の選定、事業計画の精査等を行う必要があることから、物件の取得自体が難しい場合があります。　当社グループでは、企画、開発及び運営の全てを自社にて行えることにより、オーナー様は当社のみへの相談にてスムーズな物件取得が可能です。また、当社グループにおいては、各工程で収益を確保できるビジネスモデルであることが特徴です。  ①用地仕入　用地仕入は、賃貸マンション経営において最も重要な要素となります。用地情報の収集については、不動産会社等の情報提供者より多数の土地情報並びに市場の賃貸情報を収集し、これまでのマンション用地取得実績に基づく当社独自の仕入基準により、オーナー様の収益性を確保できる可能性の高い土地を厳選し、仕入れております。当社グループでは、設計及び施工を自社で行えることから、用地情報の取得から最短半日でプランニング、建築費の算出が可能であるため、用地取得の判断を迅速に行うことができます。また、これまでの開発実績により用地特性に応じたプランニングが可能であるため、情報提供者である不動産業者から情報が集まりやすくなります。 ②企画、設計　当社グループの最大の強みは、売買、賃貸仲介及び賃貸管理等の「不動産会社」の機能と、設計及び建築等の「建設会社」の機能を併せ持つことによる賃貸マンションの企画力です。　賃貸マンションの企画においては、「入居率」と「収益性」の双方を充足させることが重要となります。当社グループは、自社で賃貸仲介店舗を有しているため、人気の立地、間取り、設備、適正家賃など入居者ニーズを恒常的に吸収し商品開発に反映することが可能です。この様に入居者ニーズを随時反映していく体制を整えていることが、自社開発物件について97.5％（2019年12月31日現在）という高入居率の実現につながっております。また、当社グループは、特定建設業許可を取得した一級建築士事務所を登録しており、一級建築士４名のうち３名（2019年12月31日現在）が当事務所に在籍しております。そのため容積率や建蔽率等の用地特性を最大限活かした上で、建築コストを抑えるプランの作成が可能となり、結果として用地の収益性を最大化させるプランの作成が可能となっております。③施工（監理）　当社グループは、新たに2019年４月に自社施工体制の強化を目的とした当社100％出資による建設業に特化した子会社を設立し、特定建設業許可を取得した同子会社へ当社の開発事業部における施工機能を移管し、１級建築施工管理技士５名(2019年12月31日現在)が在籍することにより、建築工事を元請として行うことができます。また、一級建築士事務所登録を行っていることから、工事を他社に外注する場合においても、当社の監理者がその進捗管理を行っており、適正な建築原価と品質を担保することができます。 ④賃貸仲介当社グループは、自社ブランドの賃貸仲介店舗「LIB STORE」を通じて、主にアセットマネジメント事業にて開発した物件の入居者募集等を行っております。自社で賃貸仲介機能を持つことにより、自社で企画・開発した賃貸マンションへの円滑なリーシングが可能になるとともに、入居者ニーズや賃料等の賃貸情報のマーケティング機能としての役割も併せ持っております。 ⑤賃貸管理　入居者様に対し「いい住まい」を提供していくことが、高入居率の維持につながり、結果的にオーナー様利益の最大化を実現するという考えのもと、収入増加策の提案、マンション設備のメンテナンス計画、コスト削減やバリューアップなど、オーナー様の収益を最大化するためのソリューション提案を行っております。 ⑥売却　賃貸マンション経営について、基本的には物件の長期保有を推奨しておりますが、オーナー様が保有されている物件の運営状況や不動産市況に応じて、保有不動産の売却アドバイスを行っております。なお、売却されたオーナー様の中には、キャピタルゲインをもとに、より規模の大きい賃貸マンションへの再投資を行われる場合もあります。 当社グループの事業系統図は、以下のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1)経営方針　当社グループは、いい住まいの提供を通じ、人々の暮らしを良くすることが当社グループの存在意義であると考え、お客様、パートナーの皆様、取引先の皆様、そして従業員、当社グループに関わる全ての人々に「GOOD LIFE（いい人生）」を送って頂きたいという想いから、「GOOD LIFE」を経営理念として定めております。 (2)経営環境不動産業界においては、不動産売買市場の期待利回りは横ばいである一方、2019年の基準地価は変動率0.38％増加で推移しており、マンション用地価格の上昇や建築費の高騰等、懸念材料はあるものの金融緩和による低金利等による良好な資金調達環境を背景に不動産投資意欲は引き続き旺盛であり、その市場動向は堅調に推移しております。　建築業界においては、建設工事受注高は引き続き高水準で堅調に推移している一方、建築・土木・測量技術者の有効求人倍率も6.45倍と高い水準であり、これに伴い労働人口の減少に伴う建設技能労働者の不足率と建設工事費はさらに上昇する可能性があります。 (3)中長期的な経営戦略当社グループの安定的かつ持続的な成長には、入居者様及びオーナー様満足度の向上に努め、賃貸マンションの用地仕入、企画、設計、施工（監理）、売却を行う「アセットマネジメント事業」及び2020年３月より新たに開始する「ハイブリッドアパートメントホテル」（以下、「ＨＡＨ」という。）での宿泊事業の運営によるフロー収益と、賃貸仲介、賃貸管理を行う「プロパティマネジメント事業」による安定的なストック収益を継続的に確保して参ります。また、2020年１月にＭ＆Ａにより不動産及び建築業界の人材に特化した有料職業紹介事業を運営する株式会社プロキャリアエージェント（以下、「ＰＣＡ」という。）の全株式を取得し、同社を完全子会社化しており、今後の業界動向において懸念される人材不足倒産の回避に資するべく、同業界への人材不足解消へ寄与して参ります。これらの事業活動は現在福岡、熊本、沖縄エリアで展開しておりますが、2020年６月に新たに東京エリアへ進出を予定しており、中長期的には主要政令指定都市等を中心に事業エリアと業容をさらに拡充するとともに企業価値を高め、入居者様、オーナー様をはじめとするステークホルダー各位の期待に応えて参ります。アセットマネジメント事業においては、ＰＣＡが不動産及び建築業界の人材不足解消への寄与を目的とする一方、当社グループの事業モデルを加速させるアクセラレータとしての役割も担っており、ＰＣＡが先行して新規エリアへ進出し、そのエリアにおける専門性の高い人材及び有資格者の確保を強化する人材紹介会社先行型スキームの展開により、当社グループのビジネス展開をスピーディーに行う体制を整え、事業基盤の拡大を図って参ります。これに伴い、自社施工の開発棟数を増やし、更なる売上、利益の拡大を図り、企業価値の向上を目指して参ります。プロパティマネジメント事業においては、管理物件の受託強化に伴う管理戸数の増加とビジネス展開の加速化によって増加する開発棟数及び管理戸数に合わせ、ＡＩなどの情報処理技術やＲＰＡに代表される自動化技術等のＩＴ技術を積極的に導入し、生産性を向上させることで、管理物件の適切な運営管理による入居率の維持向上が入居者様及びオーナー様の満足度向上へつながると考えております。また、今後は賃貸マンションを運営管理する上で重要と考える周辺事業においても積極的にＭ＆Ａを行い、ストック収益につながる新規事業を内製化することで、売上と利益の拡大とともに、質の高いサービスを提供して参ります。これに加え、経営理念である「GOOD LIFE」を提供するために当社グループが開発する賃貸マンション「LIBTH」シリーズのＩｏＴ化に着手致します。加速するビジネス展開の中でＩｏＴを取り入れた賃貸マンションである「クラウドLIBTH（仮称）」の開発棟数を増やし、時代の変化によって多様化する入居者様のニーズに適応し、より便利な住まいを提供することで、入居者様の満足度向上が入居率の向上につながり、ひいてはオーナー様の満足度向上にもつながると考えております。 (4)目標とする経営指標当社グループでは、ＲＯＥ（株主資本利益率）を経営指標として重視しており、その目標値を15％に設定しております。これは、株主様の視点を重視して経営を行っていくことに加え、投資効率を向上させる観点からＲＯＥの要素である総資産回転率を高水準に維持することが重要であると認識していることによります。また、外部環境の変化に柔軟に対応できる強固な財務基盤を確立するため、自己資本比率を高水準に維持することも重視しており、50％超の維持を目標としております。(5)対処すべき課題　当社グループでは、安定的かつ持続的な成長へ向けて、以下の経営課題に取り組んで参ります。①ブランド力の強化及び知名度の向上　当社グループでは新たに展開する事業や、今後、更なる事業エリアを拡大していく上で、ブランド力の強化と知名度の向上は、仕入、販売活動や人材確保においても成果のための源泉となる部分でもありますので、今後はマーケティング戦略の強化やＰＲ活動の強化を図っていく必要があると考えております。 ②ＩＴの活用による入居者様及びオーナー様の満足度向上と業務効率化の推進　当社グループでは、ＩＴ技術のさらなる導入によるオーナー様、入居者様満足度の向上と業務効率化を進める必要があると考えております。　この課題を克服するため、ＡＩなどの情報処理技術やＲＰＡに代表される自動化技術を積極的に導入し、生産性を向上させることでサービスの充実を図りたいと考えております。　また、ＩｏＴを取り入れた賃貸マンションを開発し、時代の変化によって多様化する入居者様のニーズに適応し、より便利な住まいを提供することで入居者様の満足度向上が入居率向上につながり、オーナー様の満足度向上にもつながると考えております。 ③人材の確保と育成強化　当社グループでは、今後の事業の発展及び業容拡大のために、賃貸マンションの用地仕入、企画、設計、施工（監理）、賃貸仲介、賃貸管理、売却及び内部管理等のすべての事業組織において、優秀な人材の確保及び定着が必要なものと認識しております。　オーナー様に対して、不動産関連知識に加え、不動産経営に関する金融・法務・税務等広範囲に及ぶ高いコンサルティング能力が不可欠となって参ります。また、自社施工での建設棟数を増やすためには、施工管理技士の有資格者を確保することが必要であるため、新たな事業である有料職業紹介事業の発展が不可欠な要素であると考えております。また、有能な社員や有資格者など多様な人材の確保と育成には、業務の高度化、権限委譲による従業員の満足度の向上が必須です。効果的かつ効率的な内部統制の再構築と内部管理部門の強化と併せて取り組んで参ります。 ④用地情報の入手と査定強化　当社グループでは、用地情報の大半を不動産会社等の情報提供者から入手しておりますが、今後の継続的な成長を図るためにも更なる情報ルートの拡充が必要不可欠であります。そのため、既存情報提供者との良好な取引関係を維持するとともに、税理士事務所向けの営業ツールの活用や地主様向けのＤＭ発送等を行い、情報ルートの多様化、強化に努め、優良な情報の確保を進める方針であります。また、エリアと条件を設定することで、そのエリアの基準利回りを算定する用地査定システムを構築し、エリアの明確な仕入基準を設けるとともに、入手した用地情報の周辺マンション情報から適正な賃料を査定するシステムを導入し、よりスピーディな仕入判断を行って参ります。 ⑤賃貸管理サービスの品質向上　当社グループでは、「プロパティマネジメント事業」として、マンション引渡後の賃貸管理サービスを提供しており、入居者様とオーナー様の満足度を重視した高品質のサービスを提供することを基本姿勢としております。　そのため、賃貸管理サービスの品質をより一層高めるとともに、周辺サービスの開発・発展に努めることにより、更なる成長を目指して参ります。 ⑥コンプライアンスの徹底　当社グループでは、一級建築士事務所登録、宅地建物取引業免許、特定建設業許可及び有料職業紹介事業許可を取得しており各種法規制等のもとに事業展開しております。法令遵守は企業存続の基本及び前提であることから、関係諸法令を遵守することは当然のことであるとの認識で事業活動を行っております。　当社グループでは、今後も、全社的にコンプライアンスを徹底することが必要であると考えており、経営陣のコンプライアンスに対する認識強化に加え、独立役員の牽制機能の強化（独立役員全員が出席する会議体の運営）、全社員を対象にした定期的な研修等を実施して参ります。 ⑦事業エリアの拡大　当社グループは、2020年１月にＭ＆ＡによりＰＣＡの全株式を取得し子会社化しております。当該ＰＣＡが現在の不動産及び建築業界の人材不足解消へ寄与する役割を担う一方、当社グループが同業界の人材を受け入れることにより、当社グループのビジネス展開を加速させるアクセラレータとしての機能も有しており、事業シナジーの最大化を図って参ります。　現在福岡、熊本、沖縄エリアで事業を行っておりますが、今後は先行してＰＣＡが新規エリアへ進出し、そのエリアにおける専門性の高い人材及び有資格者の確保を強化するとともに、ビジネスモデルの受入体制を構築することにより、当社グループのビジネス展開をスピーディに行う体制を整える「人材紹介会社先行型スキーム」を確立しております。同スキームにより2020年６月に東京エリアへ進出を予定しており、中長期的にも同スキームにて主要政令指定都市等を中心に事業エリアと業容を拡大し、当社サービスを提供して参ります。 ⑧商品ラインナップの拡充　当社グループは、現在、個人富裕層向けに投資用新築一棟賃貸マンションを主体とした事業を行っております。現状の商品ラインナップは、ＲＣマンションの「ハイクラス」、中規模ＲＣマンションの「ミドルクラス」、木造アパートの「アパートタイプ」の３種類となっており、オーナー様の資産規模、投資ニーズに応じた資産形成提案を行っておりますが、新たに、オーナー様への資産形成提案商品の一つとして、商品ラインナップへ追加した「ＨＡＨ」の販売を行っていくとともに、竣工後においてはアパートメントホテルの運営を行う予定です。　このことにより、オーナー様へより最適な資産形成提案を行っていくとともに、当社グループにおいても事業基盤拡大を図り、企業価値の向上を目指して参ります。 ⑨自社施工体制の強化　当社グループは、新たに自社施工体制の強化を目的とした当社100％出資による建設業に特化した子会社の設立とともに、同子会社へ当社の開発事業部における施工機能を移管したことにより、2019年12月期においては、５件の元請工事を受注し、うち２棟が竣工をしております。今後も事業エリアの拡大とともに有資格者の確保を強化し、元請工事の割合を増やし、更なる売上、利益の拡大を図り、企業価値の向上を目指して参ります。 
事業等のリスク	２【事業等のリスク】　当社グループの事業展開上のリスク要因となる可能性があると考えられる主な事項を記載しております。また、当社グループとしては必ずしもリスクとは考えていない事項についても、投資判断の上で重要と考えられる事項については、情報開示の観点から記載しております。　当社グループは、これらリスクの発生可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社株式に関する投資判断は、本項以外の記載内容も合わせて慎重に検討した上で行う必要があります。　なお、これらの記載は当社グループの事業等及び当社株式への投資に係るリスクをすべて網羅するものではありません。また、将来に関する事項につきましては、本書提出日現在において当社グループが判断したものであります。 (1)経済状況等の影響について　当社グループが属する不動産業界は、景気動向、金利動向、地価動向、建設価格動向及び税制等の経済市況の影響を受けやすい傾向にあります。当社グループの主要な事業エリアである福岡市、熊本市及び那覇市における賃貸相場の下落や入居率の悪化による賃貸収入の減少及び市場金利の上昇や金融機関の融資動向の変化により、投資家の投資意欲が低下した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (2)仕入に関するリスクについて①用地情報の取得について　当社グループは、賃貸マンション経営を検討するオーナー様に対して、当社で収集した用地情報の紹介・提案を行っております。しかしながら、地価の上昇や他社との競合等により、優良な用地情報を計画的に入手することが困難になった場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②資金調達基盤について　当社グループは、収益用不動産の開発に係る用地仕入資金や建築資金については、基本的には自己資金の範囲内で行う方針ではありますが、展開する事業エリアの地価の状況による用地仕入価格の上昇や建売で販売する案件の場合、金融機関からの借入により調達をする場合があります。本書提出日現在の当社グループと金融機関との関係は良好でありますが、金融機関の融資動向は金融情勢次第で大きく変化する可能性があります。今後、何らかの理由で金融機関が収益用不動産開発に係る融資申し込みに応諾せず、当社グループが開発資金調達の代替手段を見いだせなかった場合、事業が計画どおりに展開できない可能性があります。また、市場金利が上昇する局面においては、支払利息等の資金調達コストが増加することが想定されるため、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (3)建築に関するリスクについて①建築工事の元請について　当社グループは、賃貸マンション等の建築工事を元請として行う場合があります。工事着手にあたっては、安全管理・施工管理を徹底し、入念な施工計画の立案等、安全な作業環境を整え施工を行っておりますが、万が一、重大な工事事故・品質事故・労働災害等が発生した場合、当社グループの社会的信用に影響を与え、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。また、建築資材の価格や建築工事にかかる人件費が想定を上回って上昇した場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②建築工事の外注について　当社グループは、賃貸マンション等を建売で販売する場合、建築工事を建設会社に外注しております。外注先である建設会社の選定にあたっては、施工能力、施工実績、財務内容等を総合的に勘案した上で行い、また、建設会社の監理においては、当社の監理者が、概ね隔週で行う定例会議による進捗把握、仕様確認、条例、建築基準法等の法定事項実施の確認を行っております。しかしながら、外注先である建設会社に倒産等の予期せぬ事象が発生した場合や、工事中の事故、物件の品質に問題が発生した場合には、計画どおりの開発に支障をきたす可能性があります。また、施工完了後、建設会社の経営破綻等が発生し、工事請負契約に基づく建設会社の瑕疵担保責任が履行されなかった場合、当社グループに補修等の義務が生じ、想定外の費用が発生して、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (4)引渡時期等の変動による業績への影響と四半期損益の変動について　当社グループのアセットマネジメント事業における売上計上時期は、設計売上は建築確認認可が下りた時点（当該時点において契約未了の場合には契約日）、土地及び建売物件の販売による売上は引渡時点、監理売上及び当社が元請として建築工事を行う場合の建築売上（工事進行基準適用要件に該当するものを除く）は、竣工・引渡完了時点で売上を計上しております。また、一取引当たりの金額は高額となっており、年間の各取引の件数等が現状では必ずしも多くない（直近３期間における年間平均竣工棟数15件）状況にあります。そのため、天災や不測の事態等により、建築確認許可が下りる時期、土地及び建売物件の引渡時期及び建築工事の竣工・引渡時期に遅れが生じ、計画していた時期での収益の認識ができなかった場合には、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。　また、同様の理由により、各期における四半期毎の経営成績及び財政状態は大きく変動する傾向にあり、特定の四半期業績等のみによって通期の業績見通しを判断することは困難な状況にあります。 (5)自然災害について　当社グループが行う不動産投資マネジメント事業は、火災等の人的災害、地震・台風等の大規模自然災害の影響を受けやすい事業であります。当社グループの主要な事業エリアである福岡市、熊本市及び那覇市において、そのような自然災害が生じた場合、臨時又は追加的な支出を余儀なくされることや、建築資材等の確保が困難になる等の可能性があります。そのため、万が一の場合に備えて、各種保険への加入や、耐震性等に優れた賃貸マンションの開発及び外注業者等の複数化を図る等のリスクヘッジを行っておりますが、予測を超える事態が生じた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (6)事業運営体制のリスクについて①特定経営者への依存について　当社の代表取締役社長である髙村隼人は、当社設立以来、当社グループの経営方針及び経営戦略の決定等、事業活動の推進にあたり重要な役割を担って参りました。当社グループは、役員及び幹部社員の情報の共有化や権限の委譲を進め、同氏に過度に依存しないような経営体制の整備を行っておりますが、同氏が職務を遂行できなくなるような不測の事態が生じた場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ②人材の確保に関するリスクについて　当社グループは、建設子会社の設立により人員増加の傾向にありますが、当連結会計年度末時点で従業員58名と小規模な組織であり、内部管理体制もこれに応じたものになっております。また、小規模な組織であるため、業務を特定の個人に依存している場合があります。当社グループの事業では、用地仕入、設計、施工、監理等の専門的な知識・経験及び資格が要求され、新規エリアの展開や事業拡大に伴って、更なる優秀な人材の獲得、有資格者の確保が重要であると認識しております。これに対処するため、Ｍ＆Ａにより不動産及び建築業界の人材に特化した有料職業紹介事業の子会社化によるシナジー効果が積極的な採用活動につながり、また、教育研修による育成により今後さらなる権限委譲、業務定型化及び代替人員確保等の推進を行う方針であります。しかしながら、特定の役職員の社外流出や労働人口の減少に伴う高い求人倍率により計画どおりの採用及び育成ができない場合、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (7)法務に関するリスクについて①法的規制について　当社グループは、宅地建物取引業の免許及び特定建設業の許可を取得し、一級建築士事務所登録等を行って不動産販売や建築請負事業を展開しておりますが、これらの事業は宅地建物取引業法、建設業法、建築士法、都市計画法、建築基準法等、多くの法令や自治体の定める条例等による規制を受けております。当社グループでは法令遵守を徹底し、免許等の取消事由や更新欠格事由が発生しない様に努めておりますが、将来、当社の免許等が何らかの理由により取消し等になった場合には、当社グループの事業活動が大幅に制約されることとなり、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 許認可等の名称許認可登録番号有効期間許認可等の取消事由宅地建物取引業免許国土交通大臣(2)第8754号2020年２月20日から2025年２月19日まで宅地建物取引業法第66条、第67条特定建設業許可熊本県知事許可(特-29)第17313号2017年８月20日から2022年８月19日まで建設業法第29条福岡県知事許可(特-１)第112393号2019年６月12日から2024年６月11日まで一級建築士事務所登録熊本県知事登録第3317号2018年６月24日から2023年６月23日まで建築士法第26条旅館業営業許可書(Minn福岡千代)福博保環第113178号－旅館業法第８条有料職業紹介事業許可13-ユ3116722020年１月１日から2022年12月31日まで職業安定法第30条 ②訴訟等の可能性について　現在、当社グループには将来の業績等に影響を及ぼす可能性のある訴訟の事実や顧客又は近隣住民との大きなトラブルはありません。しかしながら、これらの訴訟やトラブルの可能性は、事業拠点や事業規模の拡大に伴って増大いたしますので、それらの動向次第では、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 ③瑕疵担保責任について　当社グループは、当社施工の販売物件について瑕疵担保責任を負っており、瑕疵に備え住宅瑕疵担保責任保険に加入しております。しかしながら、当社グループが販売した物件に、当該保険の対象にならない重大な瑕疵があった場合、損害賠償請求や建替・補修工事費用が発生し、当社グループの社会的信用に影響を与え、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (8)個人情報の漏洩リスクについて　当社グループは、賃貸マンションの管理運営を行う上でオーナー様（オーナー候補者を含む。）や入居者様、Ｍ＆Ａによる不動産及び建築業界に特化した有料職業紹介事業の子会社化により取得した求職者様の個人情報を保有しております。個人情報の管理については、関連する社内規程を制定し、プライバシーマークを取得する事で、役職者に係らず当社グループ全体で個人情報保護に関する教育・研修を実施すること等により、情報管理の徹底に努めております。しかしながら、これらの対策にも係らず、個人情報が外部に漏えいした場合、当社グループの社会的信用に影響を与え、当社グループの経営成績及び財政状態に影響を及ぼす可能性があります。 (9)ストック・オプション行使による株式価値の希薄化について　当社グループでは、取締役及び従業員に対するインセンティブを目的としたストック・オプション制度を採用しております。これらの新株予約権の目的となる株式の数は、2020年２月29日現在79,900株となり、潜在株式数を含む発行済株式総数の5.39％となっております。現在付与している新株予約権について行使が行われた場合、保有株式の価値が希薄化する可能性があります。 (10)配当について　当社グループは、株主に対する利益還元を経営の重要課題の一つとして認識しておりますが、財務体質の強化を図るため、これまで配当を実施しておりません。将来的な利益還元については、経営体質の強化と事業拡大のために必要な内部留保を確保しながら、継続的かつ安定的な配当を実施していく方針であります。しかしながら、現時点において配当実施の可能性及びその実施時期等については、未定であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	４【経営上の重要な契約等】　当社は2019年11月13日開催の取締役会決議に基づき、2020年１月６日付で株式会社プロキャリアエージェントの全株式を取得し、子会社化しました。詳細は、「第５　経理の状況　１．連結財務諸表等　(1)連結財務諸表　注記事項　（重要な後発事象）（取得による企業結合）」をご参照ください。 
研究開発活動	５【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資の総額は34,014千円であり、その主なものは、リース資産の取得28,485千円、備品の購入3,932千円、ソフトウエアの購入1,455千円であります。主な設備投資の内容としましては、車両全台をリースへ切替を行ったものによります。　なお、当連結会計年度において重要な設備の除却、売却等はありません。　また、報告セグメントを単一のセグメントとしておりますので、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1)提出会社2019年12月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）リース資産（千円）その他（千円）合計（千円）福岡本社（福岡市博多区）不動産投資マネジメント事業本社機能17,6287,10011,17135,89926熊本支社（熊本市中央区）不動産投資マネジメント事業事務所24,11611,2751,10836,50017沖縄支社（那覇市安里）不動産投資マネジメント事業事務所951,6641751,9362LIB STORE水前寺店（熊本市中央区）不動産投資マネジメント事業店舗3544,306－4,6604LIB STORE博多店（福岡市博多区）不動産投資マネジメント事業店舗－2,8751,0543,9303（注）帳簿価額のうち「その他」は、ソフトウエアを含んでおります。なお、金額には消費税等を含めておりません。 (2)国内子会社2019年12月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物及び構築物（千円）リース資産（千円）その他（千円）合計（千円）グッドライフ建設㈱福岡本社（福岡市博多区）不動産投資マネジメント事業本社機能－3,7331,0414,7746（注）なお、金額には消費税等を含めておりません。 (3)在外子会社　 該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式4,400,000計4,400,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2019年12月31日）提出日現在発行数（株）（2020年３月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,403,3001,403,300東京証券取引所ＪＡＳＤＡＱ（スタンダード）完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計1,403,3001,403,300－－  
