項目	値
事業の内容	３【事業の内容】当社グループの主たる事業は、最先端のサイエンスをいち早く治療現場へ届けるため、世界中の製薬企業にIPを提供し、世界の人々の健康に貢献することです。当社はミセル化ナノ粒子技術を活用し、ナノ粒子内に低分子などの医薬品を封入した抗がん剤を中心に、革新的な医薬品の開発を進めてまいりましたが、2023年１月、ビジネスモデルを転換いたしました。創業以来実施してまいりました低分子抗がん剤や核酸医薬開発及びDDS技術の知見を活かし、新たな治療技術として注目されるmRNAに特化し、効率的に複数のmRNA医薬の創薬及び知財獲得を進め、後期臨床開発ステージに入る時点までに、臨床開発を実施可能な製薬企業にライセンスアウトいたします。当社は、mRNA医薬の研究開発に国内企業に先駆けて取り組んできた経験と実績及びこれまでに築いた豊富なネットワークを生かして、大手製薬企業の開発体制に匹敵する開発及び事業開発体制を構築しており、多数のパイプラインを同時並行でインキュベートしmRNA治療薬のIPを継続的に創出します。 (1）当社設立の経緯当社は、東京大学の片岡一則名誉教授、東京女子医科大学の岡野光夫名誉教授らが発明したミセル化ナノ粒子技術による医薬品の開発を目的に、1996年６月に設立されました。同教授らは、医薬品を封入したミセル化ナノ粒子が静脈内投与された場合、薬物が血中に長時間循環することにより、効果が持続する薬物キャリアとなり得ること及びがん組織等の病変部へ集積（標的化）することを示しました。2022年までに、低分子抗がん剤として、複数のパイプラインの後期臨床開発を進めてまいりましたが、実用化には至らず、開発をすべて中止いたしました。その間、DDS技術が不可欠である核酸医薬の研究も並行して実施しており、その経験を活かしたmRNA創薬に特化した事業に転換することを2023年１月に決定し、新たなビジネスモデルを推進しております。 (2）当社開発品の特長当社開発品は、mRAN医薬に特化しております。ｍRNA医薬とは、人工的に製造したmRNAを生体に投与し、mRNAにコードされたタンパク質を体内で発現させることにより疾患の予防もしくは治療を行う医薬品です。COVID-19の感染予防ワクチンの開発成功により、急激に市場が拡大したmRNA創薬分野ですが、感染症ワクチン以外の治療薬等の領域はこれから医薬品としての開発競争が始まります。当社は、国内企業に先駆けて、ｍRNA創薬ビジネスモデルの旗艦プロジェクトとして、既に変形性膝関節症に対する再生医薬の開発を推進しています。今後、製薬企業や非製薬企業、アカデミア等との共同研究を推進し、新規パイプラインの拡充を推進してまいります。 (3）当社の事業展開当社は、非臨床試験を実施して得られた研究シーズを製薬会社等に導出し、市場に高品質のmRNA新薬を効率的にもたらすmRNA創薬ビジネスを展開しております。当社がmRNA創薬を推進するうえで、mRNA創薬の製造及び非臨床試験実施における包括的な業務提携関係にある株式会社アクセリード、及びIPガイア株式会社の保有するネットワークからの情報をもとに、当社保有パイプラインの導出活動をIPガイアが支援する包括的な業務提携契約を締結しております。当社はIPガイア及びアクセリードとの一体化により、大手製薬企業の創薬体制に匹敵する、研究開発及び事業開発体制を構築しており、製薬企業が求める質の高いmRNA医薬品候補を創出し、医薬品開発に速やかに進むことが可能となるアセットとして導出してまいります。 ①当社の収益モデル　　当社は、mRNA創薬を目指すアカデミアやバイオベンチャー、企業との共同研究を推進し、当社のmRNA創薬にかかるノウハウを活かしIPを創出、非臨床試験まで実施し、mRMA医薬候補のアセットとして、臨床開発が実施可能な大手製薬企業等に導出いたしします。アセットの導出時に、マイルストーンを受領し、また開発に成功し販売に至った場合には、ロイヤリティを受領します。 ②当社のパイプラインについて　本書提出日現在、当社パイプラインは以下のとおりです。 （mRNA医薬パイプライン）mRNA医薬は、2023年のノーベル生理学・医学賞を受賞した新たなモダリティです。本技術は、さまざまな疾患へ展開されつつあり、COVID-19ワクチン以外の感染症予防ワクチン、がん治療ワクチン、遺伝性疾患治療薬、また組織再生医薬などにおいて臨床POCが得られてきています。当社の変形性膝関節症に対するmRNA組織再生医薬は、感染症予防ワクチン以外では国内初とも言えるものです。本品の医師主導治験は、当期中の開始を目指して規制当局と相談を進めてまいりました。その結果、本医師主導治験の開始を2024年度後半とすることとし、準備を継続しております。花王株式会社との共同研究につきましては、順調に推移しており、新たなプロジェクトの開始についても協議を進めております。今後、企業及びアカデミア等のさまざまなパートナーとの共同研究開発などによりパイプラインを拡充し、創製した開発候補の製薬企業等へのライセンスアウトを進めてまいります。 RUNX1 mRNA：アクセリード株式会社と共同で設立した株式会社PrimRNAにおいて、変形性膝関節症患者を対象とした医師主導第Ⅰ相臨床試験に向け、規制当局との相談を進めております。RUNX1のmRNAは、軟骨の増殖・分化に関わる転写因子のmRNA医薬で、変形性膝関節症の進行抑制及び疼痛の軽減を実現する革新的な疾患修飾型治療薬となり得るものです。なお、本プロジェクトは、AMEDの医療研究開発革新基盤創成事業（CiCLE）に採択されております。免疫寛容ワクチン：花王株式会社が独自開発した免疫制御技術を用いて共同で実施した研究成果に基づき、2023年11月、mRNA医薬の創製に向けた包括共同研究契約を締結いたしました。共同研究では、アレルギー疾患をはじめ数多くある免疫疾患を対象に治療ワクチンの研究から、順次、候補品を創出し、開発企業へライセンスアウトすることを目指しております。感染症予防ワクチン：名古屋大学発ベンチャーCrafton Biotechnology株式会社が研究代表機関となり、AMED先進的研究開発戦略センター（SCARDA）事業に採択された感染症mRNAワクチンの研究開発が進められております。本研究開発は、RNA医薬に欠かせないCap化技術に日本発の新しい技術を適応したものです。当社は次世代バイオ医薬品製造技術研究組合（MAB組合、神戸）などとともに分担研究機関として参画し、非臨床試験及び臨床試験を担当いたします。 （mRNA医薬以外のパイプライン）mRNA医薬以外のパイプラインの開発も継続して行っております。TUG1 ASO：脳腫瘍の中で最も悪性度が高い膠芽腫を対象とするTUG1ASOの医師主導第Ⅰ相臨床試験が2024年２月に開始され、順調に進捗しております。TUG1は、長鎖非翻訳RNA TUG1に対するASO（アンチセンスオリゴ核酸）のDDS製剤であり、名古屋大学を中心として、AMEDの革新的がん医療実用化研究事業に２期連続で採択されております。当社は、分担研究機関として治療薬の供給及び薬物動態解析などを行ってまいります。なお、2023年８月に本課題の基盤となる２件の特許について、再実施許諾権（サブライセンス権）付独占ライセンス権を獲得し、導出活動を開始しております。NC-6100：公益財団法人がん研究会有明病院において、医師主導第Ⅰ相臨床試験が実施されております。高用量コホートまで試験が進捗しており、薬物動態解析を進めております。NC-6100は、慶應義塾大学等との共同開発プロジェクトであり、転写因子PRDM14に対するsiRNAのDDS製剤です。上記の他、コムレクス®耳科用液1.5％（開発コードENT103）は、2023年６月からセオリアファーマ株式会社により販売されております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】(1）経営方針当社の主たる事業は、核酸医薬開発及びDDS技術の知見を活かしつつ、アクセリードグループをはじめとする他企業との協業等を活用することで効率的に複数のmRNA医薬の創薬及び知財獲得を進め、後期臨床開発ステージに入る時点までに、製薬企業にライセンスアウトを行うことです。mRNA医薬の研究開発経験と実績及びこの間に築いた豊富なネットワークを生かし、多数のパイプラインを同時並行でインキュベートし “mRNA for Health”のグローバルリーダーとなることを目指します。 (2）目標とする経営指標当社は、非臨床試験を実施して得られた研究シーズを製薬会社等に導出し、市場に高品質のmRNA新薬を効率的にもたらすmRNA創薬ビジネスを2023年１月から開始しておりますが、現時点では継続的な事業利益を計上する段階には至っておりません。当社は、mRNA創薬を目指すアカデミアやバイオベンチャー、企業との共同研究を推進し、当社のmRNA創薬にかかるノウハウを活かしIPを創出、非臨床試験まで実施し、mRMA医薬候補のアセットとして、大規模な臨床開発が実施可能な大手製薬企業等に導出（ライセンスアウト）します。アセットの導出時に、マイルストーンを受領し、また開発に成功し販売に至った場合には、ロイヤリティを受領します。これに加え、パートナー企業との協業による創薬体制を活用し、開発候補に至らずとも収益が得られる受託型事業にも取り組んでおり、収益の増加を目指しております。開発候補品の選定については、製薬企業等のニーズ情報を取得し、共同開発などを含めて導出確率を高めたIP取得の積み上げを図り、複数のアセットを継続的に導出し、早期に継続的な黒字化を実現することを中長期的な目標としております。 (3）経営環境及び対処すべき課題当社は、2023年１月にmRNA医薬の開発候補及び知的財産を創製し、大きな資金及びリソースの投入が必要な臨床開発を開始する前のステージで製薬企業へ導出することにより収益を得るという事業モデルに転換しました。当社の成長戦略として、以下の３項目を重点課題として取り組んでまいります。 ①mRNAシーズの探索自社における探索に加え、株式会社IPガイアとの連携の下に、企業、バイオベンチャー、及びアカデミアからシーズを導入し、mRNA医薬のパイプラインの拡充を図ります。また、花王株式会社との共同研究においても、魅力あるパイプラインの創出を継続してまいります。 ②アクセリードグループ及び株式会社IPガイアとの連携強化アクセリードグループ及び株式会社IPガイアとの連携は、当社の事業モデルを進める基盤となるものです。今後、人的交流をはじめとした連携の強化をさらに推進、効率的に候補化合物及び知的財産を創出することにより、持続的に収益を獲得してまいります。 ③医師主導治験の実施以下の２つのパイプラインについて、AMED資金を用いて医師主導治験を行い、臨床POCの取得など製品価値を向上させ導出を促進します。・RUNX1 mRNAは、アクセリード株式会社と共同で設立した株式会社PrimRNAが主体となり、国立大学法人東京医科歯科大学と共同で研究開発を進めております変形性膝関節症（OA）に対する疾患修飾薬です。・TUG1 ASOは、国立大学法人東海国立大学機構名古屋大学との共同研究開発を進めております脳腫瘍の中で最も悪性度の高い膠芽腫に対する治療薬です。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社が判断したものであります。 (1）パイプラインに関するリスク（特に重要なリスク）①新規パイプラインの創製に関するリスク当社は、創薬シードを効率的に新たなRNA医薬パイプラインとして創製するとともに知財権を取得、非臨床研究終了後から早期臨床試験終了時までに導出し、ライセンス収入を得る事業を展開します。具体的には、創薬シードは、自社及び共同研究の実施などを通じたオープンイノベーションによりアカデミア、製薬また非製薬企業から確保いたします。開発候補を創製する過程において、RNAなどの核酸の配列及び最適なデリバリー方法などを検討し知財権を確立します。その後、非臨床開発、早期臨床試験と併行してライセンスアウトいたします。しかしながら、すべての創薬シードが順調に新規パイプラインへ移行しない可能性があります。このため、創薬シードは、オープンイノベーションを最大限に活用し幅広いソースから質の高いシードを定常的に確保することでリスク低減に努めております。また、シードから新規パイプライン創製に至る確率を向上させるため、共同研究や他社及びアカデミアからの技術導入及び提携やM&amp;A等による技術導入を柔軟に行います。なお、各プロジェクトについては、定期的に優先順位付けを行い経営資源を効率的に投入しております。 ②非臨床ステージ以降に進捗したパイプラインに関するリスク当社のすべてのパイプラインは研究開発途中であり、順調に推移しない可能性が常に存在します。また、当社が意図しない提携解消の可能性、研究開発が一定の段階まで進捗した際にライセンスアウトできない可能性、ライセンスアウトできたとしても当社の望む契約条件とならない可能性もあります。これらが顕在化した場合、研究開発の遅延、研究開発コストの増加、将来のライセンス収入の減少等により、投下資金の回収が困難又は遅延することとなり、株価の低迷や他のパイプラインへの悪影響等も想定され、研究開発計画及び経営成績等に重大な影響を及ぼすおそれがあります。当社は医療ニーズや開発トレンドに応じた開発方針の変更、提携先の探索等により本リスクの低減に努めております。 ③ENT103（商品名：コムレクス®耳科用液1.5％）に関するリスク当社がセオリアファーマと共同開発を実施してきた耳鼻咽喉科領域における開発品ENT103は、2022年４月にセオリアファーマにより外耳炎及び中耳炎を対象に製造販売承認申請を行い、2023年３月に製造販売承認を取得し、2023年６月に販売開始しておりますが、想定した売上を達成できない可能性があり、これらが顕在化した場合、中長期的な事業計画の達成が困難になるおそれがあります。このため、当社はセオリアファーマと販売計画や販売プロモーション計画の協議等により、売上目標の精度を高め、目標達成に向けて体制整備を行っております。 (2）研究開発資金の確保に関するリスク（特に重要なリスク）新薬の研究開発には長期にわたり多額の研究開発投資を要しますが、当社は大規模となる後期ステージの開発を自社で実施せず早期ライセンスを目指す戦略とし、大規模な資金投入を伴わない開発段階までのパイプライン創製を行うビジネスモデルに転換しました。当社において研究開発資金の確保は重要課題の１つでありますが、これまでに実施したファイナンスによる調達資金及び公的な競争的資金等の活用などにより研究開発資金を確保しております。しかしながら、mRNA創薬においては研究初期ではmRNAの最適化のため少量多種のRNA合成を迅速に行う必要があり、また非臨床ステージでは安全性試験やそれに供するmRNAの合成が必要です。これらをスムーズに行える体制を構築し、費用の低減も実現するためCRDMO（医薬品開発・製造受託機関）と包括協業提携を行うことといたしました。さらに、新規パイプライン創製を開始後ライセンスアウトまでには複数年の研究開発投資が必要ですが計画通りに進捗する保証はなく、定常的ライセンスアウトが実現する状態に到達するまで営業キャッシュ・フローがマイナスの状態が継続いたします。このため、研究開発プロジェクトの優先順位付けにより質の高いプロジェクトに集中し、進捗管理を厳密に行うことで進捗速度の最大化とコスト削減を両立させております。また、資金調達が必要となった場合に備え、効率的な資金調達手段を検討しております。 (3）小規模組織であることに関するリスク①人材の確保及び特定の人材への依存に関するリスク当連結会計年度末現在、当社は従業員数18名の小規模組織であります。限られた人的資源に依存しているため、従業員に業務遂行上の支障が生じた場合や大量に退職した場合には、各種業務に影響を及ぼすおそれがあります。また、事業モデルにあわせた採用計画を立案、実施しておりますが、想定したタイミングで適切な人材を採用できなかった場合も、各種業務に影響を及ぼすおそれがあります。このため、教育訓練の実施、業務手順の文書化等、内部統制のフレームワークを活用した属人化の解消策等により、人材のバックアップ体制を拡充しております。また株式報酬制度の導入等による従業員へのインセンティブの付与や成果主義に基づく人事制度の導入等により従業員のモチベーション向上にも努めております。 ②第三者への依存に関するリスク現在当社は、事業の遂行に必要な機能のすべては有していないため、それらの業務は外部へ委託しており、主には、非臨床試験、臨床試験を研究開発業務受託機関に、治験薬の製造を医薬品製造受託機関等にそれぞれ委託しております。これら受託機関等の倒産、契約の解消、当社が望む条件で契約締結又は更新できない等の可能性があり、当社は第三者への依存度が高い状況にあるため、これらリスクが顕在化した場合、代替機関の選定や移管のためのコスト増、臨床試験の遅延等が生じ、事業継続に重大な影響を及ぼすおそれがあります。委託先とは相互利益の考えのもとに契約を締結しており、今後もこの考えを継続することで現契約の維持につながると考えております。また、定期的な連絡会議や担当者レベルでの日常的なコミュニケーション等により、関係の強化や認識の共有等にも努めております。万が一の事態に備え、代替候補先の探索検討を行うことでも、本リスクの低減を図っております。 ③導入、M&amp;A等に関するリスク当社は、新規パイプラインを基本的にはmRNA創薬に限定し、同薬剤開発に必要なIPを取得し、製薬企業に導出する企業へと変革しました。その上で、既に当社内で保有しているパイプラインに加え、質の高い創薬シード及びmRNA医薬品開発効率を向上させるための様々な新規技術を世界中のアカデミア、バイオベンチャーの情報を収集し、評価を進め、それらを獲得すべくライセンス契約又はM&amp;Aを行ってまいります。かかる導入、投資又は買収等が成功する保証はなく、想定した時期に提携やM&amp;A等が成立する保証もなく、また、成立しても想定した成果が得られない可能性もあり、中長期的な事業目標が達成できないおそれがあります。このため、導入やM&amp;A等の検討にあたっては、対象となる企業に関する詳細なデューデリジェンスを行うなど、意思決定に必要十分な情報を収集し、企業価値、事業価値等について慎重な評価検討を行うこととしております。 (4）その他のリスク①競合に関するリスク当社は現時点では主にmRNA医薬品開発を実施しております。新規医薬品の市場は国内外を問わないことから、常に日本国内のみならず世界中の同業他社と競合状態にあります。当社としては、いち早く競争力のある新薬パイプラインを創製すべく研究開発に邁進しておりますが、他社がより優位性のある製品を開発した場合、当社のパイプラインの導出に関する成功確率が低下する可能性があり、事業継続に重大な影響を及ぼすおそれがあります。このため、選択する創薬シードの質を高める、定期的に競合優位性を確認し、優先順位を柔軟に変更するなどにより、当社の研究開発ポートフォリオ価値を保っております。 ②知的財産に関するリスク当社は、創薬シードから開発候補を創製する過程で得られた成績を基に、候補ごとに特許を出願し、権利化いたします。しかしながら、出願した特許が全て成立するとは限りません。また、ある候補についての特許を実施するためにはライセンスを受ける必要のある第三者特許が生じ、そのライセンス受けることができなかった場合や、多額の実施料の支払いが必要になった場合には、当該候補の他社への導出が困難となり事業計画や経営成績等に影響を及ぼすおそれがあります。さらに、他者が当社と同様の研究開発を行っていないという保証はなく、今後も当社が他者の特許に抵触するような問題が発生しないという保証はありません。このような問題を未然に防止するため、当社は、自社及び特許事務所等を通じた特許調査を実施しております。しかし、このような知的財産権の侵害に関する問題の発生を完全に回避することは困難であり、第三者との間で特許権に関する紛争が生じた場合には、事業戦略や経営成績等に重大な影響を及ぼすおそれがあります。 ③化粧品材料販売に関するリスク当社は株式会社アルビオンに対し化粧品の材料供給を行っておりますが、同社に対する依存度が高く、同社からの材料発注が想定を下回ることにより、事業計画を達成できないリスクがあります。また、化粧品事業は、常に激しい企業間競争にさらされており、他社がより優位性のある製品を発売した場合や、顧客のニーズの移り変わりなど、市場から受け入れられなくなるリスクは常に存在し、これらのリスクが顕在化した場合、化粧品材料供給収入の減少等、経営成績等に影響を及ぼすおそれがあります。このため、消費者ニーズのタイムリーな把握による製品の改良、新製品の開発等により本リスクの低減に努めております。さらに、当社の供給する原材料等の品質管理には検査の徹底等により万全を期しておりますが、品質や安全性について疑義が生じた場合は、化粧品材料供給収入の減少等により経営成績等に影響を及ぼすおそれがあり、また結果的に当社の製品及び原材料に品質欠陥や安全性に関する問題が生じなかった場合においても、風評被害等により、同様の影響を受けるおそれがあります。このため、製造受託機関による品質適合検査の実施及び当社による検査結果の確認等により、品質管理とその維持に努めております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（業績等の概要）(1）業績当社は、2023年１月にmRNA医薬候補及びそれに関する知的財産（IP）を創製し、製薬企業に導出することにより収益を得るという事業モデルに転換しました。当連結会計年度においては、事業推進の基盤となるアクセリード株式会社及び傘下企業、並びに株式会社IPガイアとの協業体制をより緊密なものとし、人事交流なども進めております。mRNA医薬については、花王株式会社との包括共同研究契約下に免疫寛容ワクチンの共同研究を開始し、また初期段階のパイプラインの推進、及び新規課題の探索を進め、さらに既存パイプラインの研究開発推進などに取り組んでまいりました。当社のmRNA医薬パイプライン及びmRNA医薬以外のパイプラインの状況については、第一部「企業情報」第１「企業の概況」３「事業の内容」をご参照ください。 （販売事業の状況）株式会社アルビオンが販売する美容液エクラフチュール及び薬用美白美容液エクシア ブライトニング イマキュレート セラム用の当社技術を応用した原材料を供給しております。PRP療法を用いた不妊治療サポート事業につきましては、2024年５月に株式会社エイオンインターナショナルとの契約終了に伴い、終了いたしました。 以上の結果、当連結会計年度の売上高は、化粧品材料供給収入、ライセンス収入及び共同研究開発契約収入並びにPRP事業に係る売上等により135,508千円（前連結会計年度比32.9%減）、営業損失は864,415千円（前連結会計年度営業損失1,246,000千円）、経常損失は749,847千円（前連結会計年度経常損失1,104,580千円）、親会社株主に帰属する当期純損失は780,002千円（前連結会計年度親会社株主に帰属する当期純損失1,310,976千円）となりました。なお、当連結会計年度におきまして、以下の営業外収益及び営業外費用並びに特別利益及び特別損失を計上しております。・外国為替相場の変動による為替差益54,129千円を営業外収益に計上しております。これは主に、当社の保有する外貨建預金の評価替えにより発生したものであります。・研究開発等に係る補助金収入45,638千円を営業外収益に計上しております。・第21回新株予約権の発行に伴う、新株予約権発行費9,950千円を営業外費用に計上しております。・当社の保有する株式を売却したことにより、投資有価証券売却益42,247千円を特別利益に計上しております。・本社移転に伴う建物附属設備の減損処理を行ったこと等により、減損損失71,260千円を特別損失に計上しております。 (2）キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物は、前連結会計年度末に比べ265,670千円増加し、1,575,263千円となりました。当連結会計年度のキャッシュ・フローの概況は以下のとおりです。 （営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、585,081千円の支出（前連結会計年度は1,087,051千円の支出）となりました。研究開発の推進に伴う研究開発費の支出等による税金等調整前当期純損失777,512千円等によるものです。 （投資活動によるキャッシュ・フロー）投資活動によるキャッシュ・フローは、793,007千円の収入（前連結会計年度は1,207,913千円の収入）となりました。定期預金の預入による支出1,502,372千円、定期預金の払戻による収入2,502,032千円、有価証券の取得による支出5,800,000千円、有価証券の償還による収入5,738,390千円等によるものです。 （財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、3,728千円の収入（前連結会計年度は－千円）となりました。新株予約権の発行による収入3,728千円等によるものです。 （生産、受注及び販売の状況）(1）生産実績当社グループは研究開発を主体としており、生産実績を定義することが困難であるため、生産実績の記載はしておりません。 (2）受注実績当社グループは受注生産を行っておりませんので、受注実績の記載はしておりません。 (3）販売実績当連結会計年度における販売実績を示すと、次のとおりであります。当連結会計年度（自　2023年４月１日　至　2024年３月31日）販売高（千円）前年同期比（％）135,50867.02（注）１．主要な輸出先並びに輸出販売高及び割合は、次のとおりであります。なお、（　）内は総販売実績に対する輸出販売高の割合であります。輸出先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）販売高（千円）割合（％）販売高（千円）割合（％）アジア48,786100.0－－合計48,786（24.1%）100.0－（ － %）－ ２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前連結会計年度（自　2022年４月１日至　2023年３月31日）当連結会計年度（自　2023年４月１日至　2024年３月31日）販売高（千円）割合（％）販売高（千円）割合（％）株式会社アルビオン126,35062.5104,79977.3Orient Europharma Co., Ltd.48,78624.1－－セオリアファーマ株式会社－－26,22219.4 （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1）財政状態当連結会計年度末における資産は、主に現金及び預金の減少等により、前連結会計年度末に比べ713,111千円減少し、5,071,279千円となりました。負債は、主に未払法人税等及び預り金の増加並びに流動負債「その他」に含まれる未払金の増加等により、前連結会計年度末に比べ118,943千円増加し、1,649,891千円となりました。純資産は、親会社株主に帰属する当期純損失の計上による利益剰余金の減少等により、前連結会計年度末に比べ832,054千円減少し、3,421,388千円となりました。 (2）経営成績当連結会計年度における経営成績については、「（業績等の概要）　(1）業績」をご参照ください。 (3）キャッシュ・フロー当社グループは現在、主たる定例的な営業収益がありませんので、研究開発の推進に伴う研究開発費の支出を、主に株式の発行による収入で賄っております。当連結会計年度末日現在の資金残高は1,575,263千円ですが、一時的な余剰資金については預金又は元本維持を原則とした安全かつ流動性の高い金融商品等に限定して運用しており、それら預金や金融商品まで合わせますと4,277,635千円となります。一方支出側としましては、当連結会計年度の経常損失は749,847千円、第29期の予想経常損失が1,192百万円でありますので、当面のｍRNA創薬ビジネスに係る研究開発資金の確保やM&amp;A等の支出にも対応できる資金の確保までできていると判断しております。 (4）重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであます。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）共同開発及び共同商業化に関する契約書並びに付随する覚書契約会社名（契約締結日）契約期間主な契約内容セオリアファーマ株式会社（2018年６月14日）2018年６月14日から、両社が解約に合意するまで。①当社とセオリアファーマ株式会社（以下、「セオリア」）は、セオリアが所有する医療用医薬品候補物の商業化に向けた共同開発を行い、製造販売承認の取得及び販売を早期に開始するため、相互に協力し推進する。②本製剤の国内販売から得られる利益は両者が均等に分配するものとする。 (2）包括提携契約書契約会社名（契約締結日）契約期間主な契約内容アクセリード株式会社（2023年１月26日）2023年１月26日から、2028年１月25日まで。①mRNA医薬品の薬効評価、非臨床試験及び製造に関する一連の業務をアクセリードの子会社である創薬ソリューションプロバイダーであるAxcelead Drug Discovery Partners株式会社及びmRNA CDMOの株式会社ARCALISに委託する。対価については、プロジェクトごとに決定する。②上記業務の範囲はmRNAの配列設計、製造、評価、製剤化、前臨床試験、INDコンサルティングを含むが、これらに限定されない。 (3）包括提携契約書契約会社名（契約締結日）契約期間主な契約内容株式会社IPガイア（2023年３月14日）2023年３月14日から、2028年３月13日まで。①当社から提示されたリスト記載のmRNA医薬品・ワクチン（以下「mRNA医薬品等」）に関する研究プロジェクトについて、株式会社IPガイア（以下、「IPガイア」）は、IPGメンバーシップ会員に対し将来的な導出可能性を確認し、導出を支援する。②IPガイアが提携関係にあるアカデミアから得られたmRNA医薬品等の研究シーズに関する情報を提供する。③当社はIPガイアの支援により、導出先候補から得られた収益をIPガイアに分配する。 (4）包括共同研究契約書契約会社名（契約締結日）契約期間主な契約内容花王株式会社（2023年11月13日）2023年11月13日から2026年11月12日まで。①当社と花王株式会社（以下、「花王」）は花王が独自開発した免疫制御技術を用いたmRNA医薬品の創薬を目的として相互に協力する。②花王は当社に技術情報を開示し、当社は個別プロジェクトを提案、推進する。    
研究開発活動	６【研究開発活動】当社グループにおける研究開発は、研究開発部門を中心に実施しております。当連結会計年度末現在で、研究開発スタッフは14名にのぼり、これは総従業員の77.7％に当たります。当社グループは当連結会計年度において、以下のような研究開発活動を実施しており、研究開発費の総額は647,402千円となりました。(1）当社グループの研究開発活動の概要「第１　企業の概況　３　事業の内容」に記載のとおり、当社グループの主たる事業目的は、新たな治療技術として注目されるmRNAに特化し、効率的に複数のmRNA医薬の創薬及び知財獲得を進め、後期臨床開発ステージに入る時点までに、製薬企業にライセンスアウトを行うことであり、最先端のサイエンスで新たな治療法を生み出し、患者さんにお届けすることを目指しております。前述のとおり当社グループの研究開発活動は、研究開発部門及び提携先との共同研究や委託を中心に実施しております。 (2）当社グループの開発品目ごとの研究開発状況について開発品目当社が臨床開発を進めるパイプラインは３品目であり、これに続くパイプライン拡充を進めています。（mRNAパイプライン）mRNAパイプラインの概要及び進捗状況は、「第１　企業の概況　３　事業の内容　(3）当社の事業展開　①当社の収益モデル　（mRNA医薬パイプライン）に記載のとおりであります。 （mRNA以外のパイプライン）mRNA以外のパイプラインの概要及び進捗状況は、「第１　企業の概況　３　事業の内容　(3）当社の事業展開　①当社の収益モデル　（mRNA医薬以外のパイプライン）に記載のとおりであります。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度において実施した設備投資の総額は72,214千円であり、この内訳は主に本社移転に伴う設備工事費用等及び川崎研究所の医薬品製造機器等によるものです。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物附属設備機械及び装置土地(面積㎡)その他合計本社（東京都港区）医薬事業事務処理施設0－－(－)0012研究所（神奈川県川崎市川崎区）医薬事業研究開発施設－0－(－)006（注）１．帳簿価額のうち「その他」は、構築物、工具、器具及び備品並びにソフトウエアであります。２．現在休止中の設備はありません。３．当社は、当事業年度において、2023年11月に旧本社を閉鎖し、新本社へ移転いたしました。４．本社及び研究所は賃借物件で、その概要は次のとおりであります。事業所名所在地年間賃借料床面積賃借先旧本社東京都中央区13,192千円285.59㎡株式会社大野屋旅館新本社東京都港区9,468千円179.36㎡森ビル株式会社研究所神奈川県川崎市川崎区10,211千円121.57㎡公益財団法人川崎市産業振興財団 (2）国内子会社該当事項はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式130,122,800計130,122,800
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式70,393,15870,393,158東京証券取引所グロース市場単元株式数は100株であります。計70,393,15870,393,158－－（注）提出日現在の発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
