項目	値
事業の内容	２【事業の内容】　当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。なお、2023年６月28日付で適時開示しました「その他の関係会社の異動に関するお知らせ」のとおり、当社と武田薬品工業株式会社は、その他の関係会社に該当しないこととなりました。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。 (1）財政状態の状況（資産）　当第３四半期会計期間末の総資産は6,168,786千円となり、前事業年度末に比べ1,527,753千円増加しました。これは主に、現金及び預金が1,135,016千円、未収消費税等が50,548千円増加したこと等によるものであります。 （負債）　当第３四半期会計期間末の負債は201,752千円となり、前事業年度末に比べ138,661千円減少しました。これは主に、未払費用が6,436千円、未払法人税等が704千円増加した一方で、未払金が102,392千円、預り金が40,808千円減少したこと等によるものであります。 （純資産）　当第３四半期会計期間末の純資産は5,967,033千円となり、前事業年度末に比べ1,666,415千円増加しました。これは主に、上場に伴う有償一般募集増資による新株の発行等により資本金が1,258,424千円増加、資本剰余金が1,258,424千円増加した一方で、四半期純損失の計上により利益剰余金が850,433千円減少したことによるものであります。 (2）経営成績の状況　当社は、「がんを克服できる未来の創生に貢献する」という経営理念の下、当社の独自技術であるPRIME (Proliferation-inducing and migration enhancing) 技術を用いた固形がんに対するCAR-TやTCR-Tなどの遺伝子改変免疫細胞療法の研究開発に取り組んでおります。　当第３四半期累計期間における当社事業の概況としまして、PRIME技術を基盤とした自社創薬及び共同パイプラインをこれまでに引き続き推進いたしました。　自社創薬におきましては、当社パイプラインNIB101について第Ⅰ相臨床試験を実施しており、対象被験者の組み入れを進めております。一方、創製したNIB102およびNIB103については、導出先である武田薬品工業株式会社により研究開発が進められ、いずれも第Ｉ相臨床試験が進行しております。この他当社は自社パイプラインのさらなる拡充を図るべく、引き続き研究開発を進めております。　共同パイプラインにおきまして、当社がPRIME技術をライセンスしているAdaptimmune Therapeutics plc、Autolus Therapeutics plc及び中外製薬株式会社による研究開発が進行しております。なお、中外製薬株式会社とのライセンス契約においては、契約に定めるテックトランスファーを完了し、マイルストーンフィーを受領いたしました。また、技術評価に関する契約を締結している第一三共株式会社において評価研究を実施中です。　なお、2023年４月24日、当社はリバーセル株式会社と共同研究および事業化を目指す提携を行ったことを発表しました。リバーセルの有するiPS細胞等の多能性幹細胞から免疫細胞を作製する技術と当社の技術を組合せ、次世代型の他家遺伝子改変免疫細胞療法に関する共同研究を開始しております。　当第３四半期累計期間における事業収益は314,144千円を計上した一方で開発の継続により、営業損失は495,857千円となりました。さらに、グローバルオファリングによる東京証券取引所グロース市場上場（2023年6月28日付）に伴う弁護士報酬等を営業外費用として上場関連費用を343,444千円計上したこと等により経常損失は848,611千円、四半期純損失は850,433千円となりました。　なお、当社は、がん免疫療法創薬事業の単一セグメントであるため、セグメント別の記載を省略しております。 (3）会計上の見積り及び当該見積りに用いた仮定　当第３四半期累計期間において、会計上の見積り及び当該見積りに用いた仮定に重要な変更はありません。  (4）経営方針・経営戦略等　当第３四半期累計期間において、経営方針・経営戦略等に重要な変更はありません。 (5）優先的に対処すべき事業上及び財務上の課題　当第３四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (6）研究開発活動　当第３四半期累計期間における研究開発費の総額は496,014千円であります。　なお、NIB101につきまして、これまでに、治験製品の製造委託先に対して実施した監査を通じ、指摘した事項の製造委託先における解決に時間を要したことや、製造室等の環境モニタリング試験において管理基準値を超える環境微生物が検出され無菌工程の再評価が必要になったことにより、長期間製造を中断する必要が生じておりました。また、製造委託先における製造キャパシティーの制限により被験者の組み入れを見送るケースや、自己血採取から治験製品出荷までの期間中に被験者の健康状態が悪化し投与を見送るケースが複数発生しています。このような複合的な要因により当該試験の進捗に大幅な遅れが生じていることから、今期の開発費用は期初予定を下回っております。現在、製造委託先に対する継続的な監視を行うとともに製造プロセスやオペレーションの効率化を進めており、またバックアップとなる製造所の検討を進める等の取り組みも併せて行うことでNIB101開発進捗の加速化を目指しております。 (7）経営成績に重要な影響を与える要因　当第３四半期累計期間において、当社の経営成績に重要な影響を与える要因について重要な変更はありません。 (8）資本の財源及び資金の流動性についての分析　当第３四半期累計期間において、当社の資本の財源及び資金の流動性について重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式155,800,000計155,800,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年11月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式43,276,76543,276,765東京証券取引所グロース市場　完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。　なお、単元株式数は100株であります。計43,276,76543,276,765－－  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
