項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び連結子会社２社で構成されておりますが、主たる事業である通信販売事業は当連結会計年度末現在、当社が行っております。　なお、当社グループは、単一セグメントであるため、主たる事業である通信販売事業について記載しております。国内での通信販売……………当社が日本国内において服飾・服飾雑貨（衣料品、身の回り品）、生活関連品（住宅用品、生活用品、美容健康関連、手芸・余暇関連、食品）等をカタログ、インターネット等を通じて通信販売しております。当社の通信販売は、定期的継続的な購入スタイルを事業コンセプトとしており、販売は主として商品を毎月１回お届けしていく「フェリシモ定期便」と呼ばれる当社独自の仕組みで行っております。また、フェリシモ定期便によって実現していく暮らしの夢やスタイルを伝える表現と編集に力をいれたカタログを商品と一緒にお届けし、単に販売商品を案内するだけではない情報価値を顧客に毎月提供しております。インターネットでは商品の販売、お届け状況や履歴等の確認、支払い等のサービスを提供しております。また、当社は注文受付から問い合わせ対応、情報処理、商品管理、注文品発送までの業務を、自社の受注・物流センターで集約して行っております。カタログ等の出版……………当社が当社のカタログ及び書籍を出版して取次会社に卸し、書店、コンビニエンスストアで販売しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。2025年２月期は、マイナス金利が解除されたものの当面は緩和的な金融政策により円安傾向が続き、また消費者物価の上昇を受け、賃金も上昇傾向にある事業環境と想定されます。このような経営環境の中で、当社グループは、経営理念である「しあわせ社会学の確立と実践」のもと、長期的視点から定期便事業については「顧客基盤の拡大」、「顧客との継続的な関係育成」に向けた施策の実行、新規事業分野については「第２の収益の柱の育成」に向けた施策を実行することにより持続的な成長基盤を確立することを図ります。2024年２月期の当社グループの収益は大幅な減収かつ純損失であったことから、2025年２月期を「黒字回復期」と位置づけ、定期便事業は、哲学的共感を基軸とする事業展開に重点を移すことや、「積層型ゲートウェイ」「現顧客からのつながり市場開発」「次世代顧客開発プログラム」などに取り組むことにより、新規顧客獲得の拡大、さらには継続商品開発強化によって、のべ顧客数の増加を図ります。また2024年秋にギフト販売機能を拡張させることにより売上の拡大を見込んでおります。新規事業分野では、「出品・出稿型のプラットフォーム開放事業」「ビジネスプロデュース事業」等の事業間の連動性を高め、さらに「リテールメディア事業」の準備に取り組み、「第２の収益の柱の育成」を継続的に推進してまいります。また新たな事業として、2024年４月より神戸ポートタワーの運営事業を開始いたします。来場者収入に加え、オリジナル商品の制作販売や飲食事業の運営などにより新たな売上を創出します。費用面につきましては、販売費では送料単価の低い配送ルートの開拓と活用を図り商品送料を低減させるとともに出荷送料の変動幅の平準化、出荷関連業務の効率化を高めていくことを計画しています。広告費では広告並びにダイレクトメールで発生する費用の削減、既存顧客の属性別カタログ配布を強化し広告数量の適正化を図る等を実行し、費用の削減を図ります。2025年２月期の当社グループの連結業績見通しにつきましては、売上高31,205百万円（前期比 5.4％増）を計画しております。営業利益369百万円（前期は営業損失931百万円）、経常利益450百万円（前期は経常損失612百万円）、親会社株主に帰属する当期純利益385百万円（前期は親会社株主に帰属する当期純損失858百万円）を見込んでおります。健康経営方針について当社は、経営理念に「しあわせ社会学の確立と実践」、中核価値に「ともにしあわせになるしあわせ」を掲げ、創業間もない時期から諸制度を通じて従業員の心身の健康向上を目指してまいりました。さらなる理念の達成（追求）に加え、近年は働き方改革やウェルビーイング（ワークライフバランス）などの健康観点の重要性の高まりを踏まえて、「健康経営」に取り組んでまいりました。今後も引き続き、持続的な従業員の心身の健康の保持および増進の促進を通して、企業の業績基盤の安定化、さらなる成長の基盤づくりを図ります。 
事業等のリスク	３【事業等のリスク】以下において、当社グループの事業の状況及び経理の状況等に関する事項のうち、リスク要因となる可能性があると考えられる主な事項及びその他投資者の判断に重要な影響を及ぼすと考えられる事項を記載しております。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針でありますが、当社の株式に関する投資判断は、本項及び本書中の本項以外の記載内容も併せて、慎重に検討した上で行われる必要があると考えております。なお、以下の記載のうち将来に関する事項は、本書提出日現在において当社グループが判断したものであります。① 通信販売市場の動向について当社グループは、一般生活者を顧客とした通信販売事業を行っております。当社グループでは国内の通信販売の市場規模について、インターネットやスマートフォン等モバイル端末の普及と情報技術の発達を背景としたeコマース市場の寄与から拡大傾向にあるものと推測しておりますが、一方でカタログを媒体とした通信販売の市場規模は減少傾向にあるものと推測しております。このような市場動向の中で当社グループでは、カタログの再編・活性化、eコマースへの取り組みや新規事業の育成等により収益の拡大を図っておりますが、当社グループの施策が想定する効果をもたらさない場合、または既存事業者との競合、新規事業者の参入、新たな販売モデルの出現等により生活者の消費動向が変化した場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。また、当社グループの主な顧客は、30歳代から50歳代の女性となっており、これら顧客層の消費動向また消費低迷による需要の落ち込み、長期的には少子化の状況は、当社グループの業績に影響を及ぼす可能性があります。 ② 法的規制について当社グループは、国内の通信販売事業に売上高の大部分を依存しておりますが、当該事業は「特定商取引に関する法律」、「消費者契約法」、「不当景品類及び不当表示防止法」、「製造物責任法」、「下請代金支払遅延等防止法」、「医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律」等による法的規制を受けております。当社グループでは、管理体制の構築等によりこれら法令を順守する体制を整備しておりますが、これらの法令に違反する行為が行われた場合、法令の改正または新たな法令の制定が行われた場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。 ③ 新商品の開発及び新事業モデルについて当社グループは、カタログの発刊に合わせ、新商品を発売しております。当社グループでは、市場動向や対象顧客のニーズ分析、流行予測等を参考にしつつ、特徴あるオリジナル商品の企画を行っておりますが、すべての商品で顧客の支持を獲得できるとは限らず、商品企画の成否が業績に影響を及ぼします。当社グループが顧客ニーズや流行の変化を十分に予想できなかった場合、オリジナル商品のコンセプト・商品の魅力が顧客に受け入れられなかった場合には、当社グループの業績に影響を及ぼす可能性があります。また、当社グループの商品の大部分は、従来からの定期便事業モデルにより販売しておりますが、将来においては商品の特徴に合わせ、また顧客へのサービス向上のため、Webとの連動も含めた新しい事業モデルによる注文が増加することが予想されます。こうした新しい事業モデルの導入により、顧客の購買行動が変化し、当社グループが予期しない受注動向の大きな変動があった場合には、当社グループの業績に影響を及ぼす可能性があります。 ④ 商品の品質管理について当社グループが販売する商品の大部分はオリジナル商品であり、当社グループの商品開発部門とパートナー企業が共同で商品企画を行い、パートナー企業で生産、品質管理を行っております。商品の安全性に関する社会の期待、関心は高まっており、当社グループにおいても、仕入に際しての品質基準の見直しや、品質検査、適法検査等を強化し、安全な商品の供給に努めております。しかしながら、当社グループが販売した商品に不具合等が発生した場合には、大規模な返品、製造物責任法に基づく損害賠償や対応費用の発生、信用失墜等により、当社グループの事業及び業績に影響を及ぼす可能性があります。⑤ 需要予測に基づく仕入について当社グループが販売する商品の大部分はオリジナル商品であり需要予測の精度向上に努めておりますが、実際の受注は天候その他様々な要因に左右されるため、実際の受注が需要予測を上回った場合には、追加仕入が受注スピードに応じきれないケースもあり、販売機会を失ったり、他の受注商品と別に配送するための費用等が発生します。さらには、顧客の信頼を失うこととなり、次回注文に影響する可能性もあります。また、実際の受注が需要予測を下回った場合には、当社グループに過剰在庫が発生し、キャッシュ・フローへの影響や棚卸資産評価損が発生する可能性があります。当社グループでは、受注に対し適時適量に商品を供給するため、需要予測精度の向上や、受注の変動にすばやく対応できるサプライチェーンの構築を課題として取り組んでおりますが、当社グループの対応力を超え、大きな商品供給不足が生じた場合、逆に新商品が販売不振で当初の需要予測を下回る場合、あるいは流行の変化や季節変動、または消費の低迷等で生じる大きな需要収縮に対応しきれなかった場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑥ 返品について当社グループは、通信販売という販売形態をとっていることから、原則として理由の如何を問わず返品を受け入れております。返品の受け入れにあたっては、返送品の処理、代替商品の配送等追加的な費用が発生することから、当社グループの想定以上に返品が増加した場合には、当社グループの業績に影響を及ぼす可能性があります。 ⑦ 原材料市況等の影響について当社グループの事業においては、通信販売という特性上、カタログコストと顧客への配送コストの販売費に占める比率が高くなっております。今後、紙市況の影響によるカタログコストの変動、また、国内の輸送コスト上昇の影響により顧客への配送コストの変動が想定以上にあった場合、当社グループの業績に影響を及ぼす可能性があります。また、今後石油及び天然ガスをはじめとしたエネルギー価格の高騰が想定以上に見込まれることから、原価率の上昇により当社グループの業績に影響を及ぼす可能性があります。 ⑧ 物流拠点への業務機能の集約について当社グループは、国内唯一の物流拠点として神戸市に「エスパスフェリシモ」を保有しております。当社グループでは、業務効率の向上を目的として、カタログの配送、受注から商品の納入、出荷、入金管理、顧客サービス並びにそれらを管理する情報処理業務にいたるまでの一連の業務機能を当該物流拠点に集約しております。業務機能の集約によるリスクについては十分に検討し、リスク回避の実施及びリスク発生時の対応体制の見直し等を行っておりますが、万が一、当社グループの対応能力を超える大災害等が発生した場合は、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑨ システムトラブルについて当社グループは、多くの業務をIT化しており、また業務の効率化、顧客へのサービス向上やWeb化への対応のためシステムの新規開発や改修、設備機器の導入や入替え等を継続的に行っております。これらシステムの変更に係る管理、またシステムの運用保守及び情報のバックアップには万全を期しておりますが、万が一、大災害や予期せぬ理由により大規模なシステム障害が発生した場合には、当社グループの事業及び業績に影響を及ぼす可能性があります。また、顧客からの注文についても、インターネットによるものが増加しており、インターネット網に何らかの障害が発生した場合は、当社グループの業績に影響を及ぼす可能性があります。 ⑩ カントリーリスクについて当社グループの取り扱う商品の多くは、主に中国を中心としたアジア地域において生産されております。また、当社グループは、将来的な事業のグローバル化を視野に入れ、中国を中心としたアジア地域において販売活動を行っております。従って、これら地域に関係する地政学的リスク、信用リスク、市場リスクは、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑪ 為替変動及び商品市況について当社グループの取り扱う商品の多くは、主に中国を中心としたアジア地域において生産されており、仕入原価は直接・間接的にそれらの国の為替変動による影響を受けております。為替変動リスクを軽減するために為替予約等によるヘッジを行っておりますが、当社グループの想定を超えた為替変動があった場合には、当社グループの業績に影響を及ぼす可能性があります。また、今後のアジア地域の経済情勢の変化により、これらの地域において現地で調達される原材料費や人件費等が当社グループの想定を超えて変動した場合、当社グループが直接・間接的にこれらの地域から輸入している商品の仕入原価に反映し、当社グループの業績に影響を及ぼす可能性があります。通信販売の場合は、為替や市況の急激な変動により仕入原価が高騰した場合も、カタログの有効期間中は販売価格への転嫁が難しく、そのような場合には当社グループの業績に影響を及ぼす可能性があります。 ⑫ 個人情報保護について当社グループは、商品の販売に際して会員登録制をとっており、氏名、住所等の基本情報及び取引情報、決済情報等、多くの個人情報を保有しております。当社グループは、個人情報保護を重要な経営課題と認識しており、個人情報を厳正かつ厳重に管理しておりますが、個人情報の漏洩や個人情報保護法に抵触する事象が発生した場合には、損害賠償や対応費用の発生のみならず、当社グループに対する信用の低下等により、当社グループの事業及び業績に影響を及ぼす可能性があります。 ⑬ 月次業績の特徴について当社グループは、一般生活者を顧客としており、その販売実績は季節や歳時等一般的な消費支出性向の影響を受けます。また、傾向として、カタログを新しく発刊した場合、配布後１、２ヵ月で受注のピークを迎えるため、当社グループの基幹カタログの発刊基本ローテーションに従い、売上高はカタログ発刊前に低くなる傾向があります。一方、無料で配布するカタログにかかるコストは、当社は広告費として会計処理しており、撮影等の制作費はカタログの配布開始月に一括して計上し、本体コストは配布時に計上するため、基幹カタログの発刊時には広告費が高くなる傾向があります。このため当社グループの月次の営業損益は、カタログ発刊時期の影響を受ける可能性があります。 ⑭ 自然災害、事故等について当社グループは、主に国内外の一般消費者を顧客とした通信販売事業を行っておりますが、国内外の一部地域または広域で地震や水害その他の自然災害が発生した場合、新型コロナウイルスや新型インフルエンザ等の感染症によるパンデミック（世界的な大流行）が発生した場合、または大規模な事故等により物流や通信等の社会インフラに長期的に大きな影響を与えるような事態が生じた場合、もしくは資材の調達や商品の生産が困難になった場合は、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 経営成績の状況当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症が５類感染症に見直され、経済活動の正常化に向けた緩やかな回復が続くことが期待された一方で、エネルギー価格、原材料価格の高騰による物価高、世界的な金融引き締めの影響などにより景気の先行きは依然として不透明な状況が続いておりました。このような経営環境の中、当社グループは経営理念である「しあわせ社会学の確立と実践」のもと、長期的視点から「顧客基盤の拡大」、「顧客との継続的な関係育成」、「第２の収益の柱の育成」の３点に注力し持続的な成長基盤を確立することを目指した経営活動に取り組んでまいりました。そのような視座で取り組んでおります長期経営活動下における当連結会計年度の概況といたしまして、中核事業である定期便事業は、消費者の外出機会の増加、物価高による可処分所得の減少といった外部環境の変化がある中で、当社グループが企画開発する商品の圧倒的な差別化が不十分であったことや、商品が有する価値を魅力的かつ効果的に伝達することが出来なかったことにより、平均購入単価、のべ顧客数ともに減少いたしました。一方、雑貨ブランド「YOU+MORE!（ユーモア）」が東京・上野駅構内にリニューアルオープンした常設店舗や、福岡・天神地下街に新規出店した店舗、また東京・渋谷で開催した「大偏愛展」などのリアル店舗でのマーケティング活動は順調に推移し「顧客基盤の拡大」、「顧客との継続的関係の構築」に貢献いたしました。また本社ステージフェリシモ内にて運営するフェリシモチョコレートミュージアムの年間有料来訪者は６万人を超えるなど新たな事業性の芽として育ってまいりました。これらの活動から得られた知見を2024年４月より15年間に渡って当社がプロデュースする神戸ポートタワー事業に活かすべくその準備を積極的に進めてまいりました。新規事業分野におきましては、当社の定期便プラットフォームに取引先事業者が出品・出稿できる「FELISSIMO PARTNERS（フェリシモパートナーズ）」事業において、「産地直送マルシェ」や全農との共同事業「純農」の受注が好調に推移したことにより、前期に比べて売上高が増加いたしました。これらの活動の結果、当連結会計年度における当社グループの売上高は29,607百万円（前期比 7.9％減）となり、売上総利益は15,587百万円（前期比 8.6％減）となりました。販売費及び一般管理費につきましては、出荷数の減少に伴い商品送料や出荷業務手数料などが減少したものの、新たな人材の確保と育成、次世代のWebシステム基盤整備などの戦略的費用投入を積極的に行ったことにより、16,519百万円（前期比 0.6％減）となりました。これらの結果、営業損失は931百万円（前期は営業利益440百万円）となりました。営業外損益では、為替差益などによる営業外収益を319百万円計上したことにより、経常損失は612百万円（前期は経常利益818百万円）となりました。税金等調整前当期純損失は664百万円（前期は税金等調整前当期純利益812百万円）となり、親会社株主に帰属する当期純損失は858百万円（前期は親会社株主に帰属する当期純利益671百万円）となりました。 ② 財政状態の状況当連結会計年度末における資産合計は29,064百万円となり、前連結会計年度末に比べ2,479百万円減少（7.9％減）いたしました。この主な要因は、投資有価証券の増加813百万円及び長期預金の増加500百万円に対し、現金及び預金の減少3,032百万円及び商品の減少373百万円となったことによるものであります。負債合計は10,121百万円となり、前連結会計年度末に比べ1,540百万円減少（13.2％減）いたしました。この主な要因は、電子記録債務の減少710百万円及び支払信託の減少529百万円となったことによるものであります。純資産合計は18,943百万円となり、前連結会計年度末に比べ939百万円減少（4.7％減）いたしました。この主な要因は、親会社株主に帰属する当期純損失を858百万円計上したこと及び利益剰余金の配当106百万円を行ったことにより利益剰余金の減少965百万円となったことによるものであります。 ③ キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、7,733百万円となり、前連結会計年度末に比べ2,410百万円減少いたしました。当連結会計年度における各キャッシュ・フローの状況とそれらの主な要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果減少した資金は877百万円（前年同期は191百万円の増加）となりました。これは主に、減価償却費の計上807百万円及び棚卸資産の減少額364百万円に対し、税金等調整前当期純損失の計上664百万円及び仕入債務の減少額1,312百万円となったことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果減少した資金は1,421百万円（前期比 121.6％増）となりました。これは主に、定期預金の払戻が預入を上回ったことによる収入469百万円に対し、投資有価証券の取得による支出800百万円及び新Webシステムの構築等により無形固定資産の取得による支出710百万円となったことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果減少した資金は112百万円（前期比 0.3％減）となりました。これは主に、配当金の支払が106百万円となったことによるものであります。 ④ 生産、受注及び販売の実績　当社グループは、カタログ等による一般消費者向けの通信販売を主な事業としておりますので、生産及び受注の状況に替えて商品仕入実績を記載しております。　なお、当社グループは、単一セグメント・単一事業部門であるため品目ごとに商品仕入実績及び販売実績を記載しております。イ．商品仕入実績事業区分品目前連結会計年度（自　2022年３月１日至　2023年２月28日）当連結会計年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）通信販売事業服飾・服飾雑貨（百万円）11,0609,68187.5生活関連品（百万円）3,6973,22187.1その他（百万円）699743106.3合計（百万円）15,45813,64688.3 ロ．販売実績事業区分品目前連結会計年度（自　2022年３月１日至　2023年２月28日）当連結会計年度（自　2023年３月１日至　2024年２月29日）前年同期比（％）通信販売事業服飾・服飾雑貨（百万円）22,59920,93192.6生活関連品（百万円）7,8146,87187.9その他（百万円）1,7451,805103.4合計（百万円）32,16029,60792.1  （2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社グループの連結財務諸表の作成にあたっては、当連結会計年度末における資産、負債の報告数値及び収益、費用の報告数値に影響を与える見積り、判断及び仮定を必要としております。当社グループは連結財務諸表作成の基礎となる見積り、判断及び仮定を過去の経験や状況に応じて、合理的と判断される入手可能な情報により継続的に検証し、意思決定を行っております。しかしながら、これらの見積り、判断及び仮定は不確実性を伴うため、実際の結果と異なる場合があります。この差異は、当社グループの連結財務諸表に影響を及ぼす可能性があります。なお、当社グループが連結財務諸表の作成に際して採用している重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載のとおりであります。また、連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定については、「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの業績に重要な影響を与える要素として、中核事業の定期便事業につきましては、新規顧客の獲得や顧客の継続化が重要な要素となります。また新規事業につきましては、現在計画中の新規事業案件の育成が重要となります。当連結会計年度においては、定期便事業では「顧客基盤の拡大」と「顧客との継続的な関係育成」に取り組みましたが、当社グループが企画開発する商品の圧倒的な差別化が不十分であったことや、商品が有する価値を魅力的かつ効果的に伝達することができなかったことにより、平均購入単価、のべ顧客数ともに減少いたしました。新規事業では、「第２の収益の柱の育成」に取り組み、定期便プラットフォームに取引先事業者が出品・出稿できる「FELISSIMO PARTNERS（フェリシモパートナーズ）」事業は順調に売上げが伸長しましたが、サブスクリプションサービス「EIZOKU」事業は進捗が遅れております。　費用面につきましては、当連結会計年度においては、想定以上の円安進行により輸入仕入価格が上昇しましたが、販売価格に転嫁できない商品があったため原価率が上昇しました。またエネルギー価格の高騰、物流関連費用の高騰や賃金上昇といった外部要因による費用増加がある中で、新たな人材の確保と育成、次世代のWebシステム基盤整備などの戦略的費用投入を積極的に行ったことも営業損失の要因となりました。③ 資本の財源及び資金の流動性当社グループの運転資金需要のうち主なものは、商品仕入のほか、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、主に設備投資等によるものであります。当社グループは、事業運営上必要な資金は自己資金をもって充当することを基本方針としております。なお、当連結会計年度末における有利子負債の残高は15百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は7,733百万円となっております。 
経営上の重要な契約等	５【経営上の重要な契約等】（連結子会社の吸収合併について）　当社は、2024年１月25日開催の取締役会において、当社の100％出資の連結子会社である株式会社cd．を吸収合併（簡易吸収合併）することを決議し、2024年３月１日付で合併契約を締結いたしました。　詳細は、「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において当社グループでは、当社の物流システム、インターネットを基盤とした販売システムの構築及び基幹システムの改修に係るソフトウエア等への設備投資を実施しており、その投資総額は1,090百万円であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、以下のとおりであります。なお、当社グループは通信販売事業の単一セグメントのため、セグメント別の記載を省略しております。(1）提出会社2024年２月29日現在 事業所名（所在地）設備の内容帳簿価額従業員数(人)建物及び構築物（百万円）機械装置及び運搬具（百万円）土地（百万円）(面積㎡)ソフトウエア（百万円）その他（百万円）合計（百万円）エスパスフェリシモ（神戸市須磨区）受注・物流センター7782071,290(20,126)732613,07053本社（神戸市中央区）管理・企画販売業務施設3,58115658(2,270)917215,194369　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品、リース資産であります。２．帳簿価額には、建設仮勘定及びソフトウエア仮勘定の金額を含んでおりません。３．従業員数は就業人員であります。 (2）国内子会社主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式33,427,200計33,427,200
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年２月29日）提出日現在発行数（株）（2024年５月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,043,50010,043,500東京証券取引所スタンダード市場単元株式数100株計10,043,50010,043,500－－
