項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社、連結子会社３社及びその他の関係会社で構成され、その主な事業内容は、観光旅館、ホテル、その他外食産業で使用される業務用加工食材の企画・製造・販売であります。当社グループ内における当社及び連結子会社の位置付けは、次のとおりであります。なお、当社グループは業務用加工食材事業の単一セグメントであるため、セグメントごとの記載を省略しております。 業務用加工食材の企画・販売…………………………………当社及び株式会社インタークレスト業務用加工食材の製造・販売…………………………………サンコー株式会社海外市場におけるマーケティング活動………………………Global Food Creators Singapore Pte.Ltd. 　事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（1）経営方針当社グループは、人々にさまざまな食との出会いを通して得られる「ゆとり」と「夢」を提供し、豊かな社会創りに貢献することを経営の基本方針としています。豊かな社会創りへの貢献と、そのための積極的な事業展開が連結事業業績の向上につながり、株主、投資家、取引先、従業員など全ての関係者の期待に応えるものと考えております。 （2）経営上の目標の達成状況を判断するための客観的な指標等当社グループでは、企業価値最大化の観点から、収益性の追求と財務安全性の確保をバランス良く実現することを目指しており、売上高経常利益率及び総資本利益率（ＲＯＡ）を最重要経営指標と位置付けております。経営資源の効率的活用に努め、売上の拡大とコスト削減をバランス良く両立させ、売上高経常利益率の向上、並びに総資本利益率（ＲＯＡ）の向上に努めてまいります。 （3）経営環境及び経営戦略等当社を取り巻く経営環境は、新型コロナウイルス感染症が５類感染症に移行する中、個人消費の持ち直しや、訪日外国人観光客が増加する等の要因により、景気は緩やかに持ち直しております。その一方で、コロナ禍で消費者の行動様式も大きく変容し、観光産業や外食産業のニーズの変化を的確に捉え、スピード感をもって対応していく事が求められております。このような状況の中、当社グループは、珍味やお節など和食を中心とする業務用加工食材の企画・製造・販売というコア事業に軸足を置き、これまで培ってきた価値観を大切にしながらも、今の時代に沿った新しい価値を提供し、ジーエフシーのブランドを再構築してまいります。そして、以下の５つの課題に取り組み、当社ビジョン「おいしい出会いを創りたい」の実現と更なる企業価値の向上を目指してまいります。① コア事業の強化新型コロナウイルス感染症が５類感染症に移行する中、消費者の行動変容と共に、食に関わるビジネスのあり方やニーズが大きく変化してきております。当社グループは、このような世の中の変化を的確に捉え、顧客との繋がりを大切にするとともに、変化と要望を把握し、顧客に寄り添った提案やサービスの提供を行うことにより、珍味やお節など和食を中心とする業務用加工食材の企画・製造・販売という当社のコア事業を強化してまいります。② グローバル事業の強化と商品の拡充「グローバル事業への商品の拡充」については、更なる成長が期待できるＡＳＥＡＮのマーケット獲得のために、各国の有力企業との取引を通じた商品展開を進めるだけでなく、グループ会社とともに、ＡＳＥＡＮ市場での更なる和食文化の発展と成長を目指し、当社の強みである広範な商品企画力を生かし、グローバル市場に通用する商品開発力を強化いたします。そして、日本の誇れる“食文化”であるわが国特有の『和食』を訴求できるように、ＡＳＥＡＮ市場を中心としたグローバル市場に投入する商品を充実させてまいります。③ 新規事業分野の開拓珍味やお節など和食を中心とする業務用加工食材の企画・製造・販売というコア事業の強化を推進しつつ、事業環境の変化に応じた新たな事業分野の開拓を加速させることで、収益性の改善や事業領域の見直しを引き続き進めてまいります。中食や老健、通販業界での新規顧客の開拓や、一般消費者向けの販売体制を強化しつつ、加えて、今後の新しい生活様式に基づく消費行動、マーケットにマッチした商品開発に注力するとともに、新たなマーケットに向けて、当社グループが連携して商品開発を推し進め、当社ブランドであるＰＢ商品を拡充してまいります。 ④ 人材の高度化社会が大きく変容していく中で、改めて初心と基本を徹底するとともに、従業員の成長や自己実現・健康を重視し、多様な人材が活躍できる仕組み・風土構築を通じて、働きがいのある企業文化の向上に努めてまいります。従業員が仕事を通じて自己実現を図り、より高い成果が生み出せるよう、職場風土・環境の整備に取組み、働き方改革を通した生産性の向上と企業価値の向上、健康経営を積極的に推進し、従業員一人ひとりの成長と会社の持続的な発展を目指し、各種制度や職場環境の整備を進めてまいります。⑤ 経営管理の高度化当社グループはこれまで、観光産業や外食産業を中心に事業展開してまいりましたが、経営環境の変化に伴う収益基盤の強化は大きな課題であり、市場でのコストダウン圧力に加え、仕入原価、物流費、人件費の高騰による収益構造の悪化は喫緊の課題であります。また、食品を取り扱う企業として、商品の品質確保は最も重要な責務です。加えて、自然災害や感染症の拡大等、リスクに備えた管理体制の更なる強化が求められます。これらの経営環境の変化に合わせた課題を克服するために、グループ会社含めすべての人材の強化を図り、一体となって再構築を実現し、部門採算管理、グループ経営管理の高度化の実現を推進してまいります。 （4）優先的に対処すべき事業上及び財務上の課題主な課題は（3）経営環境及び経営戦略等に記載した内容となりますが、これらを解決するために、時代と環境の変化に合わせた再構築の必要性を強く意識し、「持続的な利益成長」と「従業員の成長」の二つの重視目標を掲げてまいります。その目標達成のためにスピード感のある事業再構築の実現が必要であり、具体的には、「コア事業の強化」「グローバル事業の強化と商品の拡充」「新規事業分野の開拓」といった各種施策を進めてまいります。また、これら施策の実現をより強力に下支えするため、「人材の高度化」「経営管理の高度化」も引き続き進めてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、本文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 経営成績の季節変動について　経営成績の季節変動については、大型連休、宴会需要により大きく経営成績が左右される可能性があります。そのため、季節変動に影響されない商品の開発強化に加え、顧客の課題解決に繋がる提案型営業等による営業力の強化に取組んでおります。しかしながら、12月の年末商戦はそのウエイトが高く、又、正月のおせち完成品販売の結果によっては当社グループの業績に重要な影響を与える可能性があります。 (2) 販売領域の変化について　販売領域の変化については、これまで主に観光旅館、ホテル、あるいは料亭等の高価格の宴会料理に利用される業務用和食加工食材を扱っておりましたが、国民の余暇利用の変化、さらには宴会需要の減少等により、その対象領域を居酒屋、チェーンレストラン等に広げ、低価格の加工食材も扱うようになっております。そのため、売上の維持を図るためには日常的な外食市場への領域拡大が不可避のものとなっております。こうした市場に向けては低価格で且つ加工度の高い商品の開発強化に取組んでおります。しかしながら、これらの商品の開発・販売度合いによって販路の拡大が遅れ、業績の維持・拡大が奏功しないおそれがあり、当社グループの業績に重要な影響を与える可能性があります。 (3) 食品の安全性について　食品の安全性については、安全・安心に関する基準が年々高くなっている中、当社グループでは、委託加工メーカーあるいは原材料メーカーに対し「食品衛生法、その他食品関連法令の遵守、衛生管理面の徹底」等の指導強化を図っております。しかしながら、ＰＢ商品・製品による食中毒の発生等、当社グループ固有の問題のみならず、仕入先による表示不適商品の問題や同業他社の衛生問題等による連鎖的風評被害、その他各種の衛生上の問題が発生した場合には、当社グループの業績に重要な影響を与える可能性があります。 (4) 災害や停電等による影響について　災害や停電、感染症等による影響については、損害の拡大を最小限に抑えられるよう、倉庫建物の耐震防災対策などを行っております。また、事業の継続あるいは早期復旧を可能とするための在庫管理や事業継続計画（ＢＣＰ）の整備を行っております。しかしながら、復旧が長期化した場合や、感染症の拡大が長期化した場合には、当社グループの業績に重要な影響を与える可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。① 財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症が5類感染症に移行する中、個人消費の持ち直しや、訪日外国人観光客が増加する等の要因により、景気は緩やかに持ち直しております。その一方で、各種原材料やエネルギー価格の高騰などにより、物価高の影響が本格化してきており、加えて、世界的な金融引締め等が続く中で海外景気の下振れがわが国の景気を下押しするリスクが懸念されるなど、景気の先行きは依然として不透明な状況で推移しております。　当社グループの主要顧客である観光産業や外食産業におきましては、消費者の行動変容とともに食に関わるビジネスのあり方やニーズが大きく変化してきております。また、需要が回復しつつある中、観光産業や外食産業を取り巻く経営環境は、物価高や人手不足の影響により、依然として厳しい状況が続いております。　このような状況の中、当社グループは、世の中の変化を的確に捉え、顧客との繋がりを大切にするとともに、変化と要望を把握し、顧客に寄り添った提案やサービスの提供を行うことにより、『和食を中心とする業務用加工食材の企画・製造・販売』という当社のコア事業を強化し、当社ビジョン「おいしい出会いを創りたい」の実現と更なる企業価値向上を目指してまいりました。　この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。(A) 財政状態当連結会計年度末における資産合計は、前連結会計年度末に比べ8億70百万円増加し、201億40百万円となりました。当連結会計年度末における負債合計は、前連結会計年度末に比べ3億39百万円増加し、32億5百万円となりました。当連結会計年度末における純資産合計は、前連結会計年度末に比べ5億30百万円増加し、169億35百万円となりました。(B) 経営成績当連結会計年度の経営成績は、売上高219億19百万円(前年同期比2.9％増）、営業利益8億50百万円（前年同期比29.3％増）、経常利益8億69百万円（前年同期比26.6％増）、親会社株主に帰属する当期純利益5億99百万円（前年同期比31.6％増）となりました。当社グループは、業務用加工食材事業の単一セグメントであるため、次の取扱区分により記載し、セグメントによる記載を省略しております。　a. 水産加工品　主に魚介類を中心として、野菜等を組み合わせた加工商品で、売上高は92億1百万円（前年同期比2.2％増）となりました。　b. 農産加工品　農産物の素材を活かした加工商品で、売上高は94億15百万円（前年同期比5.6％増）となりました。　c. 畜肉加工品　生肉の冷凍加工品及び燻製加工品で、売上高は13億91百万円（前年同期比15.0％増）となりました。　d. その他　料理の下味、かくし味等に使用する特殊調味料及び料理の演出効果を高める器・道具類で、売上高は19億11百万円（前年同期比12.2％減）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下、「資金」という。）は、営業活動で使用した資金が87百万円、投資有価証券の取得による支出等の投資活動で使用した資金が7百万円、短期借入れによる収入等の財務活動で得られた資金が97百万円でありました。その結果、前連結会計年度末に比べて2百万円増加し、82億72百万円となりました。（営業活動によるキャッシュ・フロー）当連結会計年度における営業活動の結果使用した資金は、87百万円（前連結会計年度は6億8百万円の収入）となりました。これは主に税金等調整前当期純利益8億69百万円があったものの、棚卸資産の増加7億65百万円並びに売上債権の増加額1億96百万円により、資金が減少したことによるものであります。（投資活動によるキャッシュ・フロー）当連結会計年度における投資活動の結果使用した資金は、7百万円（前連結会計年度は1億25百万円の支出）となりました。これは主に有価証券の償還による収入39億円があったものの、有価証券の取得による支出36億円、投資有価証券の取得による支出3億円並びに有形固定資産の取得による支出12百万円により、資金が減少したことによるものであります。（財務活動によるキャッシュ・フロー）当連結会計年度における財務活動の結果得られた資金は、97百万円（前連結会計年度は2百万円の収入）となりました。これは主に短期借入金の返済による支出12億20百万円、長期借入金の返済による支出1億34百万円並びに配当金の支払額1億27百万円があったものの、短期借入れによる収入13億80百万円並びに長期借入れによる収入2億円により、資金が増加したことによるものであります。 ③ 生産、受注及び販売の実績(A) 生産実績区分当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）水産加工品（千円）17,237173.6農産加工品（千円）326,174122.7その他（千円）334,70398.7合計（千円）678,115110.2　（注）金額は販売価格によっております。(B) 仕入実績区分当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）水産加工品（千円）8,388,230107.7農産加工品（千円）7,243,083104.6畜肉加工品（千円）1,109,181114.7その他（千円）1,210,43584.1合計（千円）17,950,930104.9(C) 受注実績当社グループは見込み生産を行っているため、該当事項はありません。(D) 販売実績区分当連結会計年度（自　2023年４月１日至　2024年３月31日）前年同期比（％）水産加工品（千円）9,201,554102.2農産加工品（千円）9,415,035105.6畜肉加工品（千円）1,391,453115.0その他（千円）1,911,46587.8合計（千円）21,919,508102.9  (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況に関する認識及び分析・検討内容(A)財政状態（資産合計）当連結会計年度末における資産合計は、前連結会計年度に比べ8億70百万円増加し、201億40百万円（前連結会計年度末は192億70百万円）となりました。流動資産は、140億72百万円（前連結会計年度末130億56百万円、10億15百万円増）となりました。商品及び製品の増加（9億74百万円から17億17百万円、7億42百万円増）、受取手形の増加（1億64百万円から2億71百万円、1億6百万円増）並びに売掛金の増加（22億68百万円から23億58百万円、90百万円増）が主な要因であります。固定資産は、60億68百万円（前連結会計年度末62億14百万円、1億45百万円減）となりました。繰延税金資産の減少（1億37百万円から32百万円、1億4百万円減）並びに建物及び構築物の減少（4億72百万円から4億21百万円、50百万円減）が主な要因であります。（負債合計）当連結会計年度末における負債合計は、前連結会計年度末に比べ3億39百万円増加し、32億5百万円（前連結会計年度末は28億66百万円）となりました。流動負債は、26億76百万円（前連結会計年度末23億67百万円、3億8百万円増）となりました。未払法人税等の増加（15百万円から1億83百万円、1億67百万円増）並びに短期借入金の増加（3億円から4億60百万円、1億60百万円増）が主な要因であります。固定負債は、5億29百万円（前連結会計年度末4億98百万円、30百万円増）となりました。長期借入金の増加（1億56百万円から1億77百万円、21百万円増）が主な要因であります。（純資産合計）当連結会計年度末における純資産合計は、前連結会計年度末に比べ5億30百万円増加し、169億35百万円（前連結会計年度末は164億4百万円）となりました。利益剰余金の増加（121億9百万円から125億81百万円、4億72百万円増）並びにその他有価証券評価差額金の増加（5百万円から61百万円、56百万円増）が主な要因であります。(B)経営成績（売上高）売上高は、新型コロナウイルス感染症が5類感染症に移行する中、消費者の行動変容とともに食に関わるビジネスのあり方やニーズが大きく変化してきております。また、需要が回復しつつある中、観光産業や外食産業を取り巻く経営環境は、物価高や人手不足の影響により、依然として厳しい状況が続いております。当社グループにおきましては、世の中の変化を的確に捉え、顧客との繋がりを大切にするとともに、変化と要望を把握し、顧客に寄り添った提案やサービスの提供を行うことにより、珍味やお節など『和食を中心とする業務用加工食材の企画・製造・販売』という当社のコア事業を強化し、当社ビジョン「おいしい出会いを創りたい」の実現と更なる企業価値向上を目指してまいりました。この結果、売上高は前連結会計年度に比べ2.9％増の219億19百万円となりました。（売上原価、販売費及び一般管理費）売上原価は、売上高の増加に伴い、前連結会計年度に比べ2.1％増の175億44百万円となりました。販売費及び一般管理費は、売上高の増加に伴い、前連結会計年度に比べ1.9％増の35億25百万円となりました。（親会社株主に帰属する当期純利益）親会社株主に帰属する当期純利益は、経常利益8億69百万円あったことにより、前連結会計年度に比べ31.6％増の5億99百万円となりました。（経営成績に重要な影響を与える要因）当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況　３ 事業等のリスク」の記載のとおりです。② キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローにつきましては、事業活動によるキャッシュ創出額を基準として投資を行うことを基本的な考え方としております。当社グループの当連結会計年度のキャッシュ・フローの状況につきましては、当連結会計年度末における現金及び現金同等物（以下、「資金」という）は、営業活動で使用した資金が87百万円、投資有価証券の取得による支出等の投資活動で使用した資金が7百万円、短期借入れによる収入等の財務活動で得られた資金が97百万円でありました。その結果、前連結会計年度末に比べて2百万円増加し、82億72百万円となりました。　当社グループの資本の財源及び資金の流動性につきましては、自己資本比率84.0％などの指標が示すように、健全な財務体質であり、営業活動によるキャッシュ・フローを生み出す能力により、当社グループの事業展開に必要な運転資金及び設備投資資金を調達することが可能と考えております。　運転資金及び設備投資資金につきましては、基本的に自己資金で賄うこととしております。また、不測の事態に備えましては、主要取引銀行と当座貸越契約を締結しております。　当社グループの資本の財源及び資金については、常に最新の市場環境・情勢・動向等を勘案した上で、資本効率を念頭に置いた活用を行ってまいります。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたり、期末時点での状況を基礎に連結貸借対照表及び連結損益計算書に影響を与えるような項目・事象について、見積りを行う必要がある場合があります。当社グループの重要な会計方針の下で、財政状態及び経営成績に影響を与える重要な項目・事象について見積りを行う場合とは以下のとおりであります。(A) 棚卸資産の評価当社グループは、棚卸資産について、期末における収益性の低下の有無を判断し、収益性が低下していると判断されたものについては、帳簿価額を正味売却価額又は処分見込価額まで切り下げております。収益性の低下の有無に係る判定は、原則として個別品目ごとに、その特性や市況等を総合的に考慮して実施しております。(B) 有価証券の評価当社グループは、その他有価証券のうち市場価格のない株式等以外の有価証券について時価評価を行い、評価差額については税効果会計適用後の純額を、その他有価証券評価差額金として純資産の部に含めて表示しております。時価が著しく下落して回復の見込がないと判断されるものについては減損処理を実施しております。なお、減損の判定は下落幅及び帳簿価額を下回った期間の長さを考慮して実施しております。また、市場価格がない有価証券については、実質価額の下落幅を考慮して減損の判定を行い、回復の見込がないと判断されるものについて減損処理を実施しております。(C) 繰延税金資産当社グループは、繰延税金資産について、将来の税金負担額を軽減する効果を有するかどうかの回収可能性を吟味し、回収が不確実であると考えられる部分に対しては、評価性引当額を計上して繰延税金資産を減額しております。回収可能性の判断に際しては、将来の課税所得の見積額と実行可能なタックス・プランニングを考慮して、将来の税金負担額を軽減する効果を有すると考えられる範囲で繰延税金資産を計上しております。(D) 固定資産の減損当社グループは、資産又は資産グループから得られる割引前将来キャッシュ・フローが帳簿価額を下回った場合は、帳簿価額を回収可能価額まで減額しております。回収可能価額は正味売却価額と使用価値のいずれか高い方の金額としております。正味売却価額は時価から処分費用見込額を控除した額を使用しており、使用価値は将来キャッシュ・フローに基づき算定しております。なお、見積りに用いた仮定については、「第５　経理の状況　１　連結財務諸表等　（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 ④ 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等につきましては、企業価値最大化の観点から、収益性の追求と財務安全性の確保をバランス良く実現することを目指しており、売上高経常利益率及び総資本利益率（ＲＯＡ）を最重要経営指標と位置付けております。当連結会計年度の売上高経常利益率は3.96％（前連結会計年度は3.22％）、総資本利益率（ＲＯＡ）は3.04％（前連結会計年度は2.42％）となりました。収益面の観点からは、売上の拡大、仕入原価低減並びにコスト削減をバランス良く両立させ、また、資産効率の観点からは、在庫や物流拠点等の経営資源を効率的に活用することにより、売上高経常利益率並びに総資本利益率（ＲＯＡ）の向上に努めてまいります。
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　特記すべき事項はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。(1）提出会社2024年３月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円）本社(岐阜県羽島郡笠松町)冷蔵倉庫その他設備199,97914,5042,867,631(20,397)16,7633,098,879102(22)仙台営業所(仙台市宮城野区)冷蔵倉庫その他設備27,0721,560397,351（2,098)611426,59520(1)大阪営業所(大阪市此花区)冷蔵倉庫その他設備108,68150240,237(1,640)203349,17232(4)福岡営業所(福岡市博多区)冷蔵倉庫その他設備7,2180－(－)[6,633]1,9979,21523(3) (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具(千円)土地（千円）(面積㎡)その他（千円）合計（千円）サンコー株式会社本社(岐阜県美濃加茂市)業務用加工食材の生産設備79,00821,851－1,700102,55916(9)　（注）１．帳簿価額のうち「その他」は、器具備品であります。２．福岡営業所は土地・建物を賃借しております。年間賃借料は36,000千円であります。賃借している土地の面積については、［　］で外書しております。３．従業員数の（　）は、臨時雇用者数を外書きしております。４．当社グループは単一セグメントであるため、「セグメントの名称」の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式21,870,000計21,870,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月27日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,769,0405,769,040東京証券取引所スタンダード市場単元株式数100株計5,769,0405,769,040－－
