項目	値
事業の内容	 ３ 【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（株式会社ＣＤＧ）と、主にセールスプロモーショングッズとしてのポケットティッシュの製造販売を行っている株式会社岐阜クリエートの２社で構成されており、セールスプロモーショングッズやデジタル広告を用いたセールスプロモーションの企画・提案・運営等のマーケティングサービスを展開しております。また、当社は2019年11月に株式会社レッグス（現 株式会社ＣＬホールディングス）と資本業務提携を締結し、同社は2020年１月に当社議決権株式の44.4％を取得いたしました。なお、株式会社レッグスは2022年１月に会社分割による持株会社体制への移行をし、株式会社ＣＬホールディングスとなっております。また、同社事業は吸収分割承継会社である株式会社レッグス（2022年１月に「株式会社レッグス分割準備会社」から商号変更）が承継しました。これにより、新設された株式会社レッグスは株式会社ＣＬホールディングスの100％子会社となり、株式会社ＣＬホールディングスと株式会社レッグスは当社のその他の関係会社となっております。今後は、顧客の営業上の課題に対して営業戦略・解決策を提供していくとともに、消費者視点に立つことで顧客自身も気が付かなかった価値を提供するなど、顧客の商品・サービスに新しい価値を付加していくとともに価値創造のパートナーとなり、「マーケティングの力で社会に歓びとおどろきをプラスし、笑顔を届ける会社」として進化していくことを目指しております。 ［事業系統図］  なお、当社グループは、顧客の営業上の課題に基づいたセールスプロモーションの企画及び提案を行う単一の事業分野において営業活動を行っておりますので、セグメント情報又は事業部門別情報の記載は行っておりません。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 会社の経営の基本方針当社は、創業以来、社員の物心両面の豊かさの実現と環境に配慮した持続可能な挑戦をしながら、サービスの付加価値を高めると同時に事業活動を通じて社会の進歩発展に貢献し続けることを大切にしてまいりました。このような考え方に基づき、当社グループでは、顧客が販売活動として行うセールスプロモーションを企画・運営することを中核のビジネスとし、顧客の課題解決を通して、顧客や消費者・社会に寄り添い、「マーケティングの力で社会に歓びとおどろきをプラスし、笑顔を届ける会社」として人々の消費を促す環境面にも十分に配慮した楽しい企画・サービスを提供し、日常の消費活動すべてを感動体験にすることで、ワクワクする社会を実現することを目指しています。　(2) 経営環境・経営戦略社会生活におけるDX（デジタルトランスフォーメーション）の加速や消費者の生活様式・価値観の多様化等を背景に、セールスプロモーションを含むマーケティング環境や活動・手法の変化の速度はますます加速しております。また、当社グループはセールスプロモーション領域を基軸としておりましたが、従来は比較的明確であった広告領域との境界線があいまいになるだけではなく、これまで領域を別にしていたコンサルティングやデータアナリティクスなどの領域と重なることが増えているなど、事業領域の境界線のあいまいさは増す傾向にあります。そのような環境の中、当社グループは、創業以来培ってきたモノづくりと店頭販促（リアル）のノウハウに加え、ここに消費者とダイレクトなコミュニケーションを図れるデジタルマーケティング、そして認知の起点としてのIP（コンテンツ、キャラクター、タレント、デザイン、キャッチコピーなど）を掛け合わせることで、他社との差別化を図れると考えております。これを実現するための多種多様な協力会社とのネットワークと複数の機能を組み合わせるプロデュース力・ソリューション力を競争力の源泉に、その他コアコンピタンス（強み）である品質管理力、展開力を武器として、「IP×デジタル×リアル」によってセールスプロモーション領域を深耕するとともに新たな事業を創出し、競争力及び収益力の向上に取り組んでまいります。　(3) 対処すべき課題これらを実現するために、当社グループは、以下の項目を対処すべき課題と認識し、グループ全体で企業価値の向上に取り組んでまいります。 ① デジタル商材の開発力の強化当社グループは、強みである店頭でのセールスプロモーション活動に加え、例えばデジタルコンテンツ等を駆使して店頭への効果的な誘因を行うなど、リアルとデジタルの融合を図るプロモーション活動を強化することで顧客内のシェアの拡大や競争力の強化を図っております。また、このようなデジタルマーケティングの活用に限らず、当社の強みであるモノづくりの体験価値をデジタルと組み合わせることで、例えばNFTなどの独自性・新規性のあるデジタル商材の開発を行うなど、競争力の強化を図ってまいります。 ② コンテンツ・ライセンスビジネスの強化当社グループは、キャラクター、デザイナー、ブランドなどのIPを活用したセールスプロモーショングッズ等で「モノづくり」を基盤とした当社グループの強みを活かすとともに、総合的なセールスプロモーションを展開することで顧客の囲い込みを行い、複数年契約を獲得するなど業績の安定化を図ってまいりました。今後も、新たなIPの開発やコンテンツホルダーとの関係値の構築・強化を推し進め、コンテンツの多角的展開・事業化を図ってまいります。 ③ 品質・安全の強化当社グループでは、製品リスクを認識し、品質検査専門会社との関係を構築するなどして品質・安全の強化を図っており、モノづくりを基盤とした当社の強みを活かして顧客のセールスプロモーショングッズやOEM製品の品質管理業務の一部を請け負うなどの事業化につなげてまいりました。今後は、優れた協力会社との関係値の構築・強化を推し進め、さらなる品質・安全の安定化及び価格競争力の強化を図ってまいります。 ④ 人材の確保及び育成の強化当社グループの事業においては、人材に多くを依存していることに加え、セールスプロモーション手法の多様化・複合化によりさらに高度な専門性が要求されることから、有能な人材の確保及び育成が不可欠となります。当社グループでは、採用及び教育をより計画的に実施し、優秀な人材の確保に努めております。また、当社グループの取扱案件は複雑化・複合化が進んでいることから、複合的な要素をまとめあげるプロジェクトマネジメント力や顧客課題を解決するための企画制作力を含む人材育成に努めるなど、人的資本への投資と可視化を通じた人材戦略の構築を行ってまいります。 ⑤ ＣＬグループとしてのシナジーの創出・拡大当社は、ＣＬグループの一員として、グループ全体の特性を活かした商材、サービスを提供することによるソリューションの向上、経営資源を共用した事業の効率化等、様々な事業シナジーの創出に取り組んでおります。今後も、互いのシナジー効果の最大化を追求し、収益の拡大に努めてまいります。 ⑥ 持続可能な社会の実現のための取り組み及び人的資本経営の取り組みサステナビリティに関する考え方及び取組に関する項目をご参照ください。 
事業等のリスク	 ３ 【事業等のリスク】本書に記載しました事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 経済情勢の変動に関するリスク当社グループは、セールスプロモーションを中心としたマーケティングサービスを提供しておりますが、景気や社会経済情勢によって販促費予算を増減させる顧客が多いため、景気変動や感染症の拡大、地政学上のリスクの顕在化等の社会経済情勢の変化の影響を受けやすい傾向があります。当社グループの販売先は、飲料・食品メーカー、流通・小売、自動車など多岐にわたっておりますが、景気後退や消費低迷等により、顧客の販促費予算が削減された場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(2) 顧客のセールスプロモーション手法等の変更に関するリスク当社グループは 、顧客のニーズに合わせて様々な形のセールスプロモーションや顧客の営業上の課題に対応できる環境を整備しております。しかしながら、消費者動向や法令・規制・制度の導入や強化、法令の解釈の変更等を含む様々な要因により顧客のニーズが変化することで、顧客のセールスプロモーション活動や手法等が変更する可能性があります。当社グループがかかる顧客ニーズの変化に対して適切に対応できない場合、または顧客のセールスプロモーション活動や手法が変更する場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(3) 新規サービス及び技術革新への対応に関するリスク当社グループは、 リアルとデジタルの融合するサービスの提供に力を入れておりますが、デジタル領域をとりまく環境は、その重要性が高まると同時に、技術革新及び顧客のニーズの変化に応じて急速に進化を続けております。当社グループは、かかる変化に対応して、新たなアライアンスパートナーの確保や新規商材やサービスの開発・展開など、積極的な取り組みを行っております。しかしながら、当社グループがかかる顧客ニーズの変化等に適切に対応できない場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(4) 協力会社の確保に関するリスク当社グループは、顧客の営業上の課題に基づいたセールスプロモーションの企画及び提案を行っており、プロダクト供給に終始しないサービスの付加価値を高めるためには、メーカーと小売業の協業をサポートするCRM（顧客管理）事業、売り場づくり、店頭プロモーション支援事業、店頭における商品陳列管理支援のフィールド事業など、複合的なノウハウが必要となります。当社グループは、業務遂行上必要に応じて協力会社に業務の一部を委託しております。なお、協力会社の活用に際しては、協力会社の集約を実施し、ビジネスパートナーとしての位置づけを明確に行った上で、長期・安定的な取引の構築を図るとともに、納品物の品質向上を指導し実現しております。しかしながら、協力会社の活用は、当社グループのみならず、競合他社においても行われており、必ずしも高度な技術レベルの協力会社を一定数以上確保できるとは限りません。当社の機能ポートフォリオの切り替えに適切に対応するにあたり、優良な協力会社を安定的また継続的に確保できない場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。  (5) セールスプロモーショングッズ等の商品の調達に関するリスク当社グループにおいて取り扱うセールスプロモーショングッズの生産に関しては国内外の当社の協力会社に対して委託し、当社が商品として仕入れるというファブレスの形態となっております。当社グループにおいて、協力会社との取引をするにあたっては、過去の取引実績や品質管理、財務状況を確認するとともに、協力会社の生産状況の確認をした上で委託することとしております。また、複数の協力会社を確保しているため、代替商品の調達も可能なようにしております。しかしながら、当社グループとこれら協力会社との取引関係に変化が生じた場合や委託した協力会社が倒産その他の理由により業務停止に至った場合は、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。また、当社グループでは、一部の商品を中国やASEAN諸国から直接購買を行うことで、価格競争力を強化し、顧客の低コスト要求に対応しております。しかし、現在の著しい経済環境の変化の中で、今後、中国・ASEAN諸国内の経済環境の混乱・悪化、人件費の著しい高騰などが現実化した場合、当社の商品調達がスムーズに行えなくなる可能性や、仕入価格の上昇や為替変動などにより、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (6) 不良品の発生に関するリスク当社グループが販売しているセールスプロモーショングッズの調達については、協力会社における過去の取引実績や品質管理体制等を確認した上で取引を行っていることに加えて、当社グループにおいても検品体制を整備するなど、不良品の発生を防ぐよう品質管理に注意しております。しかしながら、万が一不良品が発生した場合は、当社グループに対する顧客からの信用及び社会的信用の失墜等につながり、当社グループの財政状態及び経営成績に悪影響を及ぼす可能性があります。また、協力会社との間では品質基準書を取り交わし、当社グループの要求する品質基準について記載することで、不良発生時の責任の所在を明確にするようにしておりますが、責任所在を明確にすることが困難な場合には、案件ごとに協議して、協力会社負担で行うか当社グループ負担で行うか決定しております。不良品の発生により、万が一値引きや商品の再生産等の負担を当社グループが負うこととなった場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(7) 顧客との取引に関するリスク当社グループの顧客との取引においては、セールスプロモーショングッズの受注から納品までの期間が短い案件が多いという事業の特性から、受注内容によっては、製作過程において受注金額の算定に必要な受注数量及び受注単価が変動することがあります。このため、当社グループにおきましては案件の進行管理のために、見積書や仕様確認書等で、金額や商品の仕様の確認を行いながら、それぞれの案件ごとに受注・進行管理を行う体制を構築しております。しかしながら、顧客との認識の相違により、当社グループにとって不利な条件による業務の進行を余儀なくされた場合、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (8) 人材の確保及び育成に関するリスク当社グループの事業においては、人材に多くを依存していることに加え、セールスプロモーション手法の多様化や複合化、技術革新の早さに対応するために、より高度な専門性が要求されることから、有能な人材の確保及び育成が不可欠となります。当社グループでは、採用及び教育を計画的に実施し、優秀な人材の確保及び人材育成に努めておりますが、人材の確保や育成ができない場合や人材の流出があった場合には、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(9) 法的規制等に関するリスク当社グループは、取り扱うセールスプロモーショングッズ及びサービスによっては、不当景品類及び不当表示防止法、食品衛生法、特定商取引法等の各種法令や監督官庁の指針、ガイドライン等による規制を受けることがあります。当社グループでは、社内における調査など管理体制を整備するとともに、社員教育を実施するなどして、法的規制に抵触することがないよう努めておりますが、万が一これらに抵触する事態が生じた場合、当社グループに対する顧客からの信用及び社会的信用の失墜等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　 (10) 情報管理・セキュリティに関するリスク当社グループは、デジタルマーケティングの重要性の高まりを背景に、顧客企業にとっての情報（個人情報を含む）を受領することがあります。当社グループは、個人情報保護法をはじめとする法令または諸規制を遵守するとともに、サービスの提供及び事業の管理に必要な情報システムのセキュリティの強化を推進しております。しかし、システムの瑕疵や障害、コンピューターネットワークへの不正侵入等により、重要データの漏洩、コンピュータープログラムの不正改ざん、システムダウン等が発生する可能性があります。もしそのような事態が発生した場合、当社グループに対する顧客からの信用及び社会的信用の失墜等により、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　(11) 知的財産権に関するリスク当社グループは、セールスプロモーショングッズを取り扱うに当たり、第三者の知的所有権を侵害する可能性があるため、知的所有権の侵害の有無を確認する必要があります。当社グループでは、知的所有権等に係る調査を行うとともに、契約している特許業務法人に確認するなどして、販売するセールスプロモーショングッズが第三者の知的所有権を侵害することがないよう努めておりますが、セールスプロモーショングッズを販売した後に係争が発 生した場合、当社グループに対する顧客からの信用及び社会的信用の失墜等につながり、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。 (12) 災害等に関するリスク当社グループは、予期しない自然災害、感染症の流行などの緊急事態が発生した場合でも、業務の継続あるいは早期復旧を可能とするために、業務システムは全てクラウド化やリモートワーク等の柔軟な勤務体制を整備しており、どこにいても業務を行うことのできる環境を整えております。また、システム障害に対してもSLA（Service Level Agreement）を考慮した製品・サービス選定を行うこと、複数のサービスを利用することで障害耐性の強化をはかっております。しかしながら、当社グループが事業を遂行又は展開する地域において、自然災害、電力その他の社会的インフラの障害、通信の障害、大規模な事故、伝染病、テロ等が起こった場合には、当社グループ又は当社のグループの取引先の事業活動に影響を及ぼし、当社グループの財政状態及び経営成績に影響を与える可能性があります。 (13) 訴訟等に関するリスク現在、当社グループは、その業績に重大な影響を及ぼし得る訴訟等を抱えておりません。しかしながら、様々な要因により、常に顧客・協力会社等との間で何らかの訴訟等に関与することとなる可能性は否定できません。当社グループが訴訟等に関与した場合、その経過・結果によっては、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当社は、前連結会計年度より決算期（事業年度の末日）を３月31日から12月31日に変更いたしました。これにより、決算期変更の経過期間である前連結会計年度は2022年４月１日から2022年12月31日までの９ヶ月間の変則的な決算となっております。このため、当連結会計年度においては業績に関する前期比増減率は記載しておりません。 当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次の通りであります。 ① 財政状態及び経営成績の状況（経営成績）当連結会計年度における我が国経済は、新型コロナウイルス感染症の感染収束の傾向となり、行動制限が徐々に緩和されたことによって、個人消費にも回復がみられました。一方、ロシア・ウクライナ情勢の長期化による世界的な資源価格の高騰や、海外を中心とした金利上昇の影響に伴う為替変動、各地域での地政学リスクの高まり等で経済活動への影響も大きく、依然として先行きは不透明な状況が続いております。この様な経済環境のもと、当社グループが属するセールスプロモーション市場におきましては、2023年の日本の広告費が前年から2.6％の成長が見込まれるなど順調に推移しました。特に新型コロナウイルス感染症の影響から徐々に回復し、デジタル広告の成長及びOOHやイベント等の回復が広告市場の成長へと繋がっております。2024年も更なる経済活動の活発化により流通・小売業や外食・各種サービスが成長を牽引していくと予想されます。また、当社が近年注力しているBPOサービスの市場については、2023年度には約４兆9,000億円と拡大することが見込まれています。このような環境に対し、当社グループでは一般消費者が社会情勢により、消費行動が単なる所有を目的とした消費から「体験消費」へと価値が変化していることへ対応していくため、「IP×デジタル×リアル」を軸とした考え方で事業活動を行ってまいりました。これは、IP（コンテンツライセンス）を消費者が行動変容を起こす“起点”、デジタルを消費者とダイレクトコミュニケーションを図るための“接点”、リアルを消費者が商品と直接触れ合い感動を得られる“体験”と位置付け、これらを掛け合わせることによりセールスプロモーション領域での付加価値向上を進めております。またこれらと同時に、当社グループがこれまで築き上げてきた調達力・品質管理能力などの強みを活かした仕組化ビジネスも強化しました。具体的には、①デジタルコミュニケーション活用により消費者と直接つながりフルファネルで受託するデジタルプロモーションサービスや、流通プラットフォームを活用し新たなメーカー開拓と深耕を図るリテールの最大活用による「プロモーションサービス」の提供、②顧客ニーズに合わせてソリューションを立案し、バリューチェーンの一翼を担うことで長期パートナー化を目指す「BPOサービス」の提供、③高付加価値サービスの開発や見込型ビジネス（物販、NFT等）の開発を行う「物販サービス」の提供を中心とし、主にこれら３つのサービスの提供に注力することで当社グループの独自性を磨き他社との差別化を推進してまいりました。加えて、近年の社内課題への対応策として、案件の複雑化・複合化による工数増加に対してはDX化を推進することで業務効率化によるコストの削減を実現し、同時に、増加傾向にある複合型ビジネスに対応できる人材を育成するためにプロジェクトマネジメント力の強化を行いました。さらに、オフィスの効率化と社員の多様性のある働き方を推進するために大阪本社移転を行い、社員の自律的な働き方の選択を支援することでワークライフバランスの向上をサポートするとともに、オフィスのあり方を再定義することで不要スペースをカットし、中長期を見据えた固定費の削減も実現いたしました。その他、当社は2021年にサステナビリティ基本方針を制定し、本方針に則って６つのマテリアリティ（重要課題）を特定しております。各マテリアリティは当社の企業活動および事業活動上のリスクを軽減するだけでなく、当社グループの持続可能な成長を加速するための機会と捉えており、特に「パートナーシップで新しい価値を創り続ける」においては、サプライチェーンにおける人権デューデリジェンスを実施するための調達ガイドラインの作成を今年度に行うなど、事業を通じた持続可能な社会の実現に向けて、重要な事業パートナーであるサプライヤー各社とともにサステナビリティを意識した取り組みを推進し、社会課題の解決と企業価値向上の両立を目指しております。また、ＣＬグループの一員として、これまで以上に事業連携を密にすることでシナジー効果を最大限に創出し、グループ各社の強みをクロスオーバーさせることでサービスに新しい価値を付加していくことをグループ一体で強化しております。続いて、当連結会計年度における業界別の販売状況といたしましては、食品、外食・各種サービス業界において売上が伸長いたしました。主な要因としては海外BPOビジネスならびに人気コンテンツライセンスを活用した商品化施策が継続的に受注できたためであります。一方、飲料・嗜好品業界およびファッション・アクセサリー業界では例年獲得していた大型案件を失注したことや、化粧品・トイレタリー業界でも例年獲得していた年間施策を失注したことにより苦戦し、低調に推移しました。これらの結果、当連結会計年度における売上高は11,312百万円となりました。利益面におきましては、営業利益は458百万円、経常利益は506百万円、親会社株主に帰属する当期純利益は378百万円となりました。なお、当社グループは、顧客の営業上の課題に基づいたセールスプロモーションの企画及び提案を行う単一の事業分野において営業活動を行っておりますので、セグメント情報の記載は行っておりません。 (生産、仕入及び販売の状況)当社グループは、顧客の営業上の課題に基づいたセールスプロモーションの企画及び提案を行う単一の事業分野において営業活動を行っており、単一セグメントであるため、セグメント別の情報は記載しておりません。なお、決算期変更の経過期間となる2022年12月期は2022年４月１日から2022年12月31日までの９ヶ月間となるため、前年同期比は記載しておりません。  a．生産実績当社グループの販売するセールスプロモーショングッズは広範囲かつ多種多様であり、同様の製品であっても仕様が一様ではなく、またポケットティッシュ以外の受注商品の製作につきましては全て外注先に委託しております。なお、当社グループで販売するポケットティッシュについて、その多くを当社の連結子会社である㈱岐阜クリエートにおいて生産しております。当連結会計年度における、当社グループで生産しているポケットティッシュの生産実績を示すと、次のとおりであります。品目生産高（千個）前年同期比（％）ポケットティッシュ104,103―合計104,103― (注)　千個未満は切り捨てております。 b．仕入実績当社グループでは価格競争力を強化するため、一部の商品について中国より直接購買を行っております。当連結会計年度における、当社グループにおける国内での仕入実績及び中国からの仕入実績を示すと、次のとおりであります。地域仕入高（千円）前年同期比（％）国内仕入7,162,208―海外(中国)仕入704,736―合計7,866,945―   c．販売実績当連結会計年度における、当社分類による顧客所属業種別に販売状況を示すと、次のとおりであります。分野販売高（千円）前年同期比（％）流通・小売業1,971,972―外食・各種サービス1,627,122―情報・通信1,549,564―自動車・関連品1,417,963―飲料・嗜好品890,948―食品742,627―金融・保険617,904―化粧品・トイレタリー421,023―薬品・医療用品368,788―ファッション・アクセサリー283,173―不動産・住宅設備134,649―その他1,287,029―合計11,312,769―  （財政状態）(流動資産)当連結会計年度末における流動資産の残高は7,242百万円（前連結会計年度末6,714百万円）となり、528百万円増加しました。主な要因は、現金及び預金が335百万円減少しましたが、短期貸付金が500百万円、受取手形及び売掛金が307百万円、制作支出金が51百万円増加したためであります。(固定資産)当連結会計年度末における固定資産の残高は745百万円（同837百万円）となり、91百万円減少しました。主な要因は、建物及び構築物が17百万円増加しましたが、保険積立金が73百万円、繰延税金資産が39百万円減少したためであります。(流動負債)当連結会計年度末における流動負債の残高は1,600百万円（同1,508百万円）となり、91百万円増加しました。主な要因は、未払法人税等が56百万円、その他流動負債が74百万円減少しましたが、支払手形及び買掛金が213百万円増加したためであります。(固定負債)当連結会計年度末における固定負債の残高は235百万円（同201百万円）となり、33百万円増加しました。主な要因は、退職給付に係る負債が26百万円増加したためであります。(純資産)当連結会計年度末における純資産の残高は6,152百万円（同5,841百万円）となり、310百万円増加しました。主な要因は、親会社株主に帰属する当期純利益の獲得が剰余金の配当を上回ったことにより、利益剰余金が287百万円増加したためであります。  ② キャッシュ・フローの状況当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末と比較して226百万円増加し、3,464百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）当連結会計年度において営業活動による資金の増加は205百万円（前連結会計年度は266百万円の増加）となりました。主な要因は、売上債権の増加額が307百万円、その他流動負債の減少額が82百万円となりましたが、税金等調整前当期純利益を560百万円確保し、仕入債務の増加額が213百万円となったこと等により増加したためであります。（投資活動によるキャッシュ・フロー）当連結会計年度において投資活動による資金の増加は113百万円（同208百万円の増加）となりました。主な要因は、定期預金の預入による支出が536百万円、短期貸付けによる支出が500百万円ありましたが、定期預金の払戻による収入が1,098百万円あったこと等により増加したためであります。（財務活動によるキャッシュ・フロー）当連結会計年度において財務活動による資金の減少は92百万円（同137百万円の減少）となりました。主な要因は、配当金の支払による支出が90百万円あったことにより減少したためであります。 (2) 経営者の視点による当社グループの経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ① 重要な会計方針及び見積り当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表作成に当たりましては、連結決算日における資産・負債の報告数値、報告期間における収益・費用の報告数値に影響を与える見積りは、主に繰延税金資産の回収可能性、貸倒引当金、賞与引当金等各種引当金及び法人税等であり、継続して評価を行っております。なお、見積り及び判断・評価については過去実績や状況に応じて合理的と考えられる要因等に基づき行っておりますが、見積り特有の不確実性があるため、実際の結果は異なる場合があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは第５ 経理の状況 （1）連結財務諸表　注記事項（重要な会計上の見積り）に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループでは、重要な経営指標として連結経常利益率10%とROE10%を掲げております。それらを実現するためには、顧客ニーズに対する対応力を高めると同時に、サービスの高付加価値化を推進することが最重要課題と認識しています。特に競争優位性の高い提供サービスについては仕組化を進めBPOサービスとして提供することで参入障壁を築き、顧客と強固な関係構築を実現することで、顧客とのパートナー化を目指しています。また、プロモーション領域においては、IP（コンテンツライセンス）を起点とした複合的なプロモーションの提案力やデジタル分野における営業力を高めるとともに、調達ボリュームの拡大などを通じ版権元との関係性を強化することで、競争優位性の確保に努めております。また、既存事業の強みを新規市場での展開に活用することを視野に入れ事業に取り組み、アライアンスの強化による新規サービスの開発やデータ分析力の向上を進め、サービスラインナップの拡充を行うことで、他社との差別化を推進してまいります。当連結会計年度の経営成績等は、「第２ 事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1) 経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおり、ウクライナ情勢の長期化による資源価格の高騰や、為替変動、地政学リスクの高まり等の影響はありましたが、新型コロナウイルス感染症の軽減の影響から回復傾向となりました。特にコロナ禍で激減した外出型消費は改善傾向を示しており、一部の消費には回復が見られました。一方で、物価高による消費抑制や行動変容による需要減などにより、需要は戻り切っていないために消費全体としては底堅さがあるものの、力強さには欠けております。このような状況の中、当社グループでは、IPやデジタルマーケティングなどを活用し、消費者の消費体験価値と顧客サービスの付加価値の向上に努めました。今後については、戦略的に深耕する顧客を定め、長期的なパートナー化を着実に進めてまいります。具体的には、①デジタルコミュニケーション活用により消費者と直接つながりフルファネルで受託するデジタルプロモーションサービスや、流通プラットフォームを活用し新たなメーカー開拓と深耕を図るリテールの最大活用による「プロモーションサービス」の提供、②顧客ニーズに合わせてソリューションを立案し、バリューチェーンの一翼を担うことで長期パートナー化を目指す「BPOサービス」の提供、③高付加価値サービスの開発や見込型ビジネス（物販、NFT等）の開発を行う「物販サービス」の提供を中心とし、主にこれら3つのサービスの提供に注力することで採算を改善するとともに、当社グループの独自性を磨き他社との差別化を推進してまいります。これらにより、次期の業績については、売上高12,850百万円、営業利益620百万円、経常利益620百万円、親会社株主に帰属する当期純利益420百万円を見込んでおります。また、当社グループの資本の財源及び資金の流動性については、事業活動のための適切な資金確保から安定的な営業キャッシュ・フローの創出を最優先事項と考えております。運転資金需要のうち主なものは、売上原価に加え、人件費のほか、販売費及び一般管理費等の営業費用であります。運転資金は原則として営業活動によるキャッシュ・フローによって賄われており、現預金の保有状況から十分な流動性は確保されており、運転資金としての資金調達の必要はありませんが、今後の投資計画の状況に応じて、直接金融並びに間接金融を利用していく方針であります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。　
設備投資等の概要	１ 【設備投資等の概要】当社グループの当連結会計年度における設備投資の総額は51,528千円であります。その主な内容は、大阪本社の移転に伴う設備投資等が21,904千円、東京本社の内装工事費用が20,015千円であります。なお、当社グループは、単一事業分野において営業活動を行い、単一事業部門で組織されているため、セグメント別の記載は省略しております。 
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は以下のとおりであります。 (1) 提出会社2023年12月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数（人）建物及び構築物ソフトウエア保証金その他合計大阪本社(大阪市北区)統括業務設備18,90216,94129,2243,71868,78637(2)東京本社(千代田区)販売設備69,87518171,8695,695247,459208(11)名古屋営業所他１営業所販売設備2,967―3,1437226,8338(―)  (注) １.　従業員数の(　)外数は、臨時雇用者数を外書しております。２.　帳簿価額のうち「その他」は工具器具備品であります。３.　上記の事業所はいずれも賃借しており、当連結会計年度における賃借料の総額は311,113千円であります。 (2) 国内子会社2023年12月31日現在会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)その他合計㈱岐阜クリエート岐阜工場(岐阜県揖斐郡大野町)生産設備18,75019,87088,262(5,164.15)1,155128,03816(5)  (注) １.　従業員数の(　)外数は、臨時雇用者数を外書しております。２.　帳簿価額のうち「その他」は工具器具備品とソフトウエアであります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式21,600,000計21,600,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,240,0006,240,000東京証券取引所スタンダード市場単元株式数100株計6,240,0006,240,000――  
