項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社の事業の内容における重要な変更はありません。また、主要な関係会社における異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。　新型コロナウイルス感染症による事業へ影響については、引き続き今後の状況を注視してまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。　なお、当第１四半期会計期間より、「収益認識に関する会計基準」（企業会計基準第29号　2020年３月31日）等を適用しております。 (1) 経営成績の状況　当第１四半期会計期間におけるわが国経済は、新型コロナウイルス感染症のワクチン接種等の各種政策により、徐々に回復している状況ではありますが、変異株による感染拡大の懸念もあり、依然として先行き不透明な状況が続いております。　このような状況の中、当社は、ビジネスソリューションサービス（セルフストレージ（トランクルーム）賃料債務保証付きBPO（ビジネスプロセスアウトソーシング）・ITソリューションサービス等）の受託伸長と自社開発のセルフストレージ施設の販売及び集客推進に向けた活動を進めてまいりました。　以上の結果、当第１四半期累計期間の業績は、セルフストレージ施設の新規の販売がなかったことにより売上高は339,318千円（前年同四半期比71.1％減）となりました。損益面では、営業損失は36,911千円（前年同四半期は73,300千円の営業利益）、経常損失は35,891千円（前年同四半期は67,086千円の経常利益）、四半期純損失は43,290千円（前年同四半期は44,896千円の四半期純利益）となりました。セグメントの経営成績は以下のとおりであります。 （ビジネスソリューションサービス）　当第１四半期会計期間は、堅調なセルフストレージの利用動向を背景に、非対面・非接触によるオペレーション環境へのシフトや利用料決済手段の拡張に向けたソリューションとして、賃料債務保証付きBPOサービスやＷＥＢ予約決済・在庫管理システム「クラリス」の導入がセルフストレージ事業者を中心に伸長、当四半期末時点の主力サービスの賃料債務保証付きBPOサービス受託残高は96,597件（前期比7.5％増）当四半期中の新規契約件数は31,517千件（前年同四半期比5.2％増）となりました。　以上の結果、売上高は252,518千円（前年同四半期比6.8％増）、営業利益は100,732千円（同12.8％増）となりました。（ターンキーソリューションサービス）　当第１四半期会計期間は、開発後のセルフストレージ施設の販売・リーシング活動を推進してまいりました。　当四半期の新規の物件仕入・売却はありませんが、国内外の各種投資家層や事業法人等からセルフストレージ投資に対する反響は増加しており、販売活動を進めております。　以上の結果、当第１四半期累計期間の業績は、売上高は86,800千円（前年同四半期比90.8％減）、営業損失は85,483千円（前年同四半期は38,272千円の営業利益）となりました。 (2) 財政状態の分析①資産の部　流動資産は、前事業年度末と比べて102,652千円減少し、3,955,663千円となりました。これは主に求償債権が18,839千円増加する一方で、法人税等の納税等により現金及び預金が124,822千円減少したことによるものであります。固定資産は、前事業年度末と比べて10,491千円減少し、232,453千円となりました。これは主に繰延税金資産の減少6,826千円、有形及び無形固定資産の減価償却による減少4,349千円によるものであります。　この結果、当第１四半期会計期間末における資産合計は、前事業年度末と比べて113,144千円減少し、4,188,116千円となりました。②負債の部　流動負債は、前事業年度末と比べて214,492千円減少し、1,149,475千円となりました。これは主に短期借入金が120,000千円、未払法人税等が38,543千円、未払金が40,099千円、未払消費税が19,994千円減少したことによるものであります。固定負債は、前事業年度末と比べて171,249千円増加し、928,398千円となりました。これは長期借入金が171,249千円増加したことによるものであります。　この結果、当第１四半期会計期間末における負債合計は、前事業年度末と比べて43,243千円減少し、2,077,873千円となりました。③純資産の部　純資産合計は、前事業年度末と比べて69,900千円減少し、2,110,242千円となりました。これは主に、配当金の支払26,610千円、及び四半期純損失43,290千円を計上したことによるものであります。　なお、自己資本比率につきましては前事業年度末より0.30ポイント減少し50.36％となりました。 (3) 経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営成績について重要な変更はありません。 (4) 会計上の見積り及び当該見積りに用いた仮定当第１四半期累計期間において、前事業年度の有価証券報告書に記載した「経営者の視点による経営成績等の状況に関する分析・検討内容」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (5) 財務及び事業の方針の決定を支配する者の在り方に関する基本方針当第１四半期累計期間において、当社の財務及び事業の方針の決定を支配する者の在り方に関する基本方針ついては重要な変更はありません。 (6) 優先的に対処すべき事業上及び財務上の課題当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (7) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2021年12月31日）提出日現在発行数（株）（2022年２月10日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,652,8126,652,812東京証券取引所（マザーズ）単元株式数は100株であります。計6,652,8126,652,812－－（注）「提出日現在発行数」欄には、2022年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】前事業年度の有価証券報告書提出日以後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
