項目	値
事業の内容	２【事業の内容】　当第２四半期累計期間において、当社の事業の内容における重要な変更はありません。また、主要な関係会社における異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第２四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。　新型コロナウイルス感染症による事業へ影響については、引き続き今後の状況を注視してまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1) 経営成績の状況　当第２四半期累計期間におけるわが国経済は、新型コロナウイルス感染症の影響が続く中、行動制限の緩和等により社会経済活動が正常化に向かう動きは見受けられたものの、ロシアによるウクライナ侵攻の長期化に伴う世界的な資源・原材料価格の高騰が個人消費に与える影響など、依然として先行き不透明な状況が続いております。　このような状況の中、当社は、ビジネスソリューションサービス（セルフストレージ（トランクルーム）事業者向け賃料債務保証付きBPO（ビジネスプロセスアウトソーシング）・ITソリューションサービス等）の受託伸長と、ターンキーソリューションサービス事業におけるセルフストレージ施設の開発・投資及び運営 施設の稼働向上に向けた活動を進めてまいりました。　以上の結果、当２四半期累計期間の業績は、売上高は983,765千円（前年同四半期比15.7％減）となりました。損益面では、マスターリース保証賃料やサービス運営コストの増加により営業損失は11,534千円（前年同四半期は20,694千円の営業損失）、経常損失は11,353千円（前年同四半期は22,287千円の経常損失）、四半期純損失は10,342千円（前年同四半期は17,408千円の四半期純損失）となりました。セグメントの経営成績は以下のとおりであります。 （ビジネスソリューションサービス）　当第２四半期累計期間は、堅調なセルフストレージの利用動向を背景に、非対面・非接触によるオペレーション環境へのシフトや安全で効果的な賃料回収手段の確立需要に向けたソリューションとして、既存顧客事業者からの堅調な申込に加え、ジェイアール東日本開発㈱などの異業種からの新規受託や他社保証委託からの切り替えなど、新規提携先の 拡大も進展し、賃料債務保証付きBPOサービスやＷＥＢ予約決済・在庫管理システム「クラリス」の受託が伸長、当第２四半期末時点の主力サービスの賃料債務保証付きBPOサービス受託残高は108,583件（前期比8.7％増）当第２四半期累計期間の新規契約件数は16,976件（前年同四半期比9.1％増）となりました。　以上の結果、売上高は579,715千円（前年同四半期比10.3％増）、費用面では前年同四半期と比べサービス受託残高増加による貸倒引当金の積み増しや撤去収納物の増加、システム保守内容の見直し等により費用増加もあり、営業利益は182,347千円（同4.1％減）となりました。（ターンキーソリューションサービス）　当第２四半期会計期間は、昨年９月にパイプライン契約（投資対象セルフストレージ物件等に関する情報提供・優先交渉権の付与）を締結したシンガポールの 大手セルフストレージ運営会社 StorHubのグループ企業への投資適格物件紹介に加え、「横浜市中区本牧原」物件を開発し、セルフストレージ事業者に対し販売いたしました。また、投資事業量と将来の運営サービス提供機会の拡大するために、本州に点在する稼働中のコンテナ型トランクルーム２０施設を取得いたしました。　一方、賃貸運営面では、既存のマスターリース取引における賃料負担額が増加しておりますが、集客オペレーションや広告宣伝手法の継続的な見直しにより費用面の圧縮を図り、賃料収入が前年同期比２割増加するなど、施設稼働の向上が進みました。　以上の結果、当第２四半期累計期間の業績は、売上高は404,050千円（前年同四半期比37.0％減）、営業損失 は116,447千円（前年同四半期は122,459千円の営業損失）となりました。 (2) 財政状態の分析①資産の部　流動資産は、前事業年度末と比べて35,010千円減少し、3,379,818千円となりました。これは主に販売用不動産が348,221千円、仕掛販売用不動産が41,453千円、求償債権が54,718千円、未収入金が28,575千円増加する一方で、棚卸資産の増加等により現金及び預金が515,949千円減少したことによるものであります。固定資産は、前事業年度末と比べて4,621千円増加し、222,191千円となりました。これは主に繰延税金資産が11,400千円増加する一方で、有形及び無形固定資産の減価償却による減少8,567千円があったことによるものであります。　この結果、当第２四半期累計期間末における資産合計は、前事業年度末と比べて30,389千円減少し、3,602,010千円となりました。②負債の部　流動負債は、前事業年度末と比べて75,389千円増加し、919,594千円となりました。これは主に短期借入金が150,000千円、未払消費税が36,785千円、未払金が3,745千円、未払費用が2,301千円、契約負債が5,565千円減少する一方で、１年内返済予定の長期借入金が265,000千円、未払法人税等が8,227千円増加したことによるものであります。固定負債は、前事業年度末と比べて85,302千円減少し、513,643千円となりました。これは長期借入金が85,302千円減少したことによるものであります。　この結果、当第２四半期累計期間末における負債合計は、前事業年度末と比べて9,912千円減少し、1,433,237千円となりました。③純資産の部　純資産合計は、前事業年度末と比べて20,476千円減少し、2,168,772千円となりました。これは主に、配当金の支払10,128千円及び四半期純損失10,342千円を計上したことによるものであります。　なお、自己資本比率につきましては60.2％となりました。 (3) キャッシュ・フローの状況　当第２四半期会計期間末における現金及び現金同等物は、2,460,881千円となりました。　また、当第２四半期累計期間における各キャッシュ・フローの状況は以下のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は490,999千円（前年同期に獲得した資金は206,263千円）となりました。これは主に税金等調整前四半期純損失11,353千円、棚卸資産の増加389,674千円、求償債権の増加54,718千円があったことによるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は44,485千円（前年同期に獲得した資金は5,166千円）となりました。これは投資有価証券の売却による収入5,514千円、預け金の差し入れによる支出50,000千円があったことによるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果獲得した資金は19,534千円（前年同期に使用した資金は286,715千円）となりました。これは長期借入れによる収入278,800千円があった一方で、配当金の支払額10,163千円、短期借入金の純減額150,000千円、長期借入金の返済による支出99,102千円があったことによるものです。 (4) 経営方針・経営戦略等当第２四半期累計期間において、当社が定めている経営方針・経営成績について重要な変更はありません。 (5) 会計上の見積り及び当該見積りに用いた仮定当第２四半期累計期間において、前事業年度の有価証券報告書に記載した「経営者の視点による経営成績等の状況に関する分析・検討内容」中の重要な会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (6) 財務及び事業の方針の決定を支配する者の在り方に関する基本方針当第２四半期累計期間において、当社の財務及び事業の方針の決定を支配する者の在り方に関する基本方針ついては重要な変更はありません。 (7) 優先的に対処すべき事業上及び財務上の課題当第２四半期累計期間において、当社が優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (8) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年５月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,752,7936,752,793東京証券取引所(グロース市場）単元株式数は100株であります。計6,752,7936,752,793－－（注）「提出日現在発行数」欄には、2023年５月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
