項目	値
事業の内容	２【事業の内容】　当第１四半期累計期間において、当社の事業の内容における重要な変更はありません。また、主要な関係会社における異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1) 経営成績の状況　セルフストレージ業界は、機関投資家及び事業会社等が首都圏のビル型セルフストレージへの投資を積極的に進めるなど、セルフストレージマーケットは、建物型セルフストレージを中心に、引き続き堅調に拡大しております。　このような事業環境におきまして、当社は、セルフストレージ業界で唯一の事業者向けフルサービスのソリューションプロバイダー及び投資家向けのプロパティマネージャーとして、セルフストレージビジネスに関するさまざまなソリューションを提供してまいりました。　以上の結果、当第１四半期累計期間の業績は、売上高は819,001千円（前年同四半期比294.4％増）となりました。損益面では、営業利益は57,790千円（前年同四半期比347.4％増）、経常利益は52,871千円（前年同四半期比421.5％増）、四半期純利益は35,608千円（前年同四半期比507.4％増）となりました。　当社は単一セグメントのため、セグメントごとの記載はございません。サービス別の概況は以下の通りであります。（ビジネスソリューションサービス）　当サービスはセルフストレージ事業者向けに賃料債務保証を付加したアウトソーシングサービスを提供するものであります。当第１四半期累計期間におきましては、新規導入や既存取引先からの受託に加え、ターンキーソリューションサービスで開発販売したセルフストレージからの受託件数も順調に増加し、当サービスは引き続き堅調に推移しました。以上の結果、売上高は207,656千円（前年同四半期比11.1％増）となりました。（ＩＴソリューションサービス）　当サービスでは、ストレージ事業における業務効率化のためのＩＴシステム開発・運用を行っております。当第１四半期累計期間は、ＷＥＢ予約決済・在庫管理システム「クラリス」の導入室数が堅調に増加し、オンラインをメインチャネルとしたセルフストレージの申込・契約の一般化が進んでおります。当第１四半期累計期間の売上高は6,618千円（前年同四半期比15.4％増）となりました。（ターンキーソリューションサービス）　当サービスは、投資家及びセルフストレージ事業者向けにセルフストレージ物件の開発、販売を行っており、セルフストレージ事業を直ちに稼動できる状態で提供しております。当第１四半期累計期間は、引き続きセルフストレージ開発用地の取得・施設の開発を積極的に進め、10プロジェクトの開発が進行しております。第１四半期累計期間は、セルフストレージ物件を１物件売却した結果、売上高は604,727千円（前年同四半期比3,916.8％増）となりました。 (2) 財政状態の分析①資産の部　流動資産は、前事業年度末と比べて206,284千円減少し、3,993,761千円となりました。これは主にセルフストレージ施設の用地取得・開発を推進したことにより、仕掛販売用不動産が111,815千円、販売用不動産が227,735千円増加した一方で、前記及び法人税等の納税等により現金及び預金が622,560千円減少したことによるものであります。固定資産は、前事業年度末と比べて8,848千円増加し、188,552千円となりました。これは主に撤去物保管拠点として土地が7,000千円増加したことによるものであります。　この結果、当第１四半期会計期間末における資産合計は、前事業年度末と比べて197,436千円減少し、4,182,314千円となりました。②負債の部　流動負債は、前事業年度末と比べて155,189千円減少し、2,125,176千円となりました。これは主に１年内返済予定の長期借入金が7,758千円、未払法人税等が111,350千円減少したことによるものであります。固定負債は、前事業年度末と比べて28,180千円減少し、117,640千円となりました。これは長期借入金が28,180千円減少したことによるものであります。　この結果、当第１四半期会計期間末における負債合計は、前事業年度末と比べて183,369千円減少し、2,242,816千円となりました。 ③純資産の部　純資産合計は、前事業年度末と比べて14,066千円減少し、1,939,497千円となりました。これは主に、配当金の支払49,675千円、及び四半期純利益35,608千円を計上したことによるものであります。　なお、自己資本比率につきましては前事業年度末より1.8ポイント増加し46.4％となりました。 (3) 経営方針・経営戦略等当第１四半期累計期間において、当社が定めている経営方針・経営成績について重要な変更はありません。 (4) 事業上及び財務上の対処すべき課題当第１四半期累計期間において、当社が対処すべき課題について重要な変更はありません。 (5) 研究開発活動該当事項はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2019年12月31日）提出日現在発行数（株）（2020年２月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式6,209,6006,209,600東京証券取引所（マザーズ）単元株式数は100株であります。計6,209,6006,209,600－－（注）「提出日現在発行数」欄には、2020年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】前事業年度の有価証券報告書提出日以後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
