項目	値
事業の内容	３【事業の内容】(1）技術者派遣事業及び請負・受託事業  当社は、主として設計技術者の人材派遣に特化した技術者派遣事業を、現在、宇都宮・横浜・名古屋・大阪の事業所を拠点として展開・運営を行っております。  技術者派遣事業とは、設計技術者を通じて、ソフトウェア（IoT機器に組み込まれるソフトウェアやネットワークシステムのアプリケーションソフトウェアの開発）、電気・電子（機器や装置の心臓部となる回路基板設計、信頼性評価）、機械（2D CAD・3D CADを使用して、機械が動く仕組みの設計）等の専門的技術を提供し、顧客企業の設計開発部門を支援する業務であります。  また、顧客企業より設計開発を受託する請負・受託事業を併せて行っております。 (2）顧客企業との契約形態  当社が行う事業の契約形態には、派遣契約、請負契約等があります。当社は、主として派遣契約を顧客企業と締結することで事業を展開しておりますが、一部の顧客企業に対しては請負契約等を締結しております。 ①  派遣契約  派遣契約は、派遣労働者となる設計技術者を雇用する当社（派遣元）と使用者である顧客企業（派遣先）とが分離していることで、設計技術者は派遣先の指揮命令のもと、派遣先の労働に従事するものであります。  当社（派遣元)・顧客企業（派遣先)・設計技術者（派遣労働者）の関係を図示すると、以下のようになります。 ②  請負契約  請負契約は、当社が顧客企業から業務を受託し、その業務遂行の指示や設計技術者の労務管理等について、一切の責任を当社が負い、顧客企業に成果物を納品するものであります。  当社（受託者)・顧客企業（委託者)・設計技術者の関係を図示すると、以下のようになります。 ［事業系統図］  以上、述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】  当社の経営方針、経営環境及び対処すべき課題等は、次のとおりであります。  なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1）経営方針  当社は、『エンジニアサポートカンパニー』という経営理念に基づき、顧客企業の持続的な成長に貢献するテクニカル・パートナーとして活動しております。永きにわたるこの基本姿勢は、多くの信頼と実績を築き上げ、業界のパイオニアとして確固たる地位を確立いたしました。  これからも、顧客企業、株主、従業員をはじめ、すべての社会の皆様からご支持、ご賛同いただける経営を推進し企業価値の拡大に努めてまいります。 (2）経営戦略等（中期経営計画の基本方針）『持続的成長および次世代成長のための基盤を構築する』『Make Value for 2022 to 2024』 （中期経営計画の基本施策）① セグメント戦略の推進・セグメント別戦略の構築（採用・教育・配属・制度）・セグメント別マーケットへの対応の確立・新たな専門技術領域の開拓・模索② 多種多様な人財活用の推進・シニア・女性・外国人労働者（留学生）の人財活用・協力会社の活用・組織化（請負・受託体制の確立） (3）経営上の目標の達成状況を判断するための客観的な指標等  当社の主たる事業である技術者派遣事業においては、稼働人員（技術者数×稼働率）×技術者単価×労働工数で算出される金額を売上高として、顧客企業に配属中の技術者の労務費等を売上原価として、社内にて教育研修（待機）中の技術者の労務費、スタッフ職の労務費等を販売管理費として、計上しております。  当社は、技術者数、稼働率、技術者単価を重要な経営指標と考え、更なる向上に努めてまいります。 (4）経営環境  当事業年度におけるわが国経済は、アフターコロナの需要拡大に伴い、本格回復に向かっております。当社の主要顧客である自動車関連メーカー、半導体製造装置関連メーカーを含む、あらゆる業種において、旺盛な開発意欲が継続しており、当社への技術者要請が活発でした。  先行きについては、2024年１月１日に発生した令和６年能登半島地震の経済に与える影響について、注視してまいります。2025年１月期の市場環境に関して、アフターコロナに伴う本格回復は加速し、当社の戦略重点顧客である自動車関連メーカー、半導体製造装置関連メーカーは、さらに開発スピードを高めていくと予測しております。このような市場環境を背景に、当社への技術者要請は、引き続き、旺盛であると予測しております。 (5）優先的に対処すべき事業上及び財務上の課題  当社の主要事業である技術者派遣事業は、採用、教育、営業、サポートというサイクルで構成されております。今後の事業拡大のため、当社が対処すべき課題は、以下のとおりであります。（採用について）  当社の事業拡大のためには、優秀な技術者の確保・増員が必須要件と捉えています。したがって、採用基準の改善、採用機会の確保、多種多様な人財の採用、技術者の技術領域別・業務領域別構成の最適化、新卒採用・キャリア採用の構成の最適化により、市場ニーズに合致した質の高い人財の確保に努めてまいります。  また、新卒採用については、学生に対して会社説明会、面接等をWebや対面で実施し、選考参加者の確保に努め、定期的に大学等及び内定者に細かいフォローを行うとともに、内定者懇親会等の開催により、内定者の入社率向上に努めてまいります。（教育について）  当社は、長年積み重ねた経験により構築した一般・社外実務・基礎・応用・キャリア研修の実施により、技術者のスキルアップに努めてまいります。  また、全社員向けに能力開発セミナー、管理職者向けに人間づくり研修の開催により、技術力・人間力の向上に努めてまいります。（営業について）  当社は、新規開拓営業力の強化を図り、Web会議ツールも活用し、顧客ニーズに応じた技術者の人選、チーム派遣、請負・受託の編成等の提案により、取引先の確保・拡大に努めてまいります。  また、顧客企業との交渉に努め、適切な技術者の配置の実施により、技術者単価の増額等の取引条件の向上に努めてまいります。（サポートについて）  当社は、技術者とのオンラインを含めた定期的な面談を通じ、希望・実情に応じた指導・アドバイス、専属カウンセラーのメンタルヘルスケアにより、モチベーション向上をサポートし、定着率向上に努めてまいります。 
事業等のリスク	３【事業等のリスク】  有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。  なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（製造業の業績動向について）  当社は製造業を主要顧客とし、主にその設計開発部門に技術者を派遣しております。それら主要顧客が、事業を展開する国や地域で景気後退等の影響を受け、設備投資、研究開発を削減し、外部技術者の活用を減少させた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  また、当社の売上構成比率が高い自動車関連メーカーにおいて、事業環境等に著しい変化が生じた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（同業他社との競合について）  当社が属する技術者派遣業界が市場縮小や新規参入により、同業他社との競争が激化し、価格競争に陥った場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（教育研修の効果について）  当社は、長年積み重ねた経験により構築した研修の実施により、技術者のスキルアップに努めております。しかしながら、研修の効果が想定通りに表れず、顧客評価が技術者単価の上昇に寄与しない場合、また、顧客の要望を充足できずクレームが生じる場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（適切な派遣先の確保について）  当社は、派遣先の確保・拡大に努めておりますが、技術者に対して、適切な派遣先が見つからず、技術者単価、稼働率の維持・向上に寄与しない場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（労働工数の規制動向について）  当社の技術者の労働工数は、派遣先の業務状況に応じて確定いたします。関係諸法令の改正等の影響により、長時間労働に対する是正の動きが強まり、技術者の労働工数が大幅に減少した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（理工系学生の確保について）  当社は、理工系卒の学生を重要な経営資源としており、少子化等の影響により、理工系卒の学生人口が減少し、優秀な学生の確保が著しく困難となった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（キャリア技術者の確保について）  当社は、職務経験を有する技術者を重要な経営資源としており、製造業の設計開発の活発化による転職希望の技術者不足により、キャリア採用競争が激化し、優秀なキャリア技術者の確保が著しく困難となった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（情報管理について）  当社は、「プライバシーマーク」を取得するなど、個人情報・機密情報その他事業運営上知り得たすべての情報の適正な管理に努めておりますが、何らかの理由により情報が外部に流出した場合には、当社の社会的な信用等が失墜し、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  また、サービスの安定供給のために適切なセキュリティ対策を施しておりますが、コンピュータウイルスや不正アクセス、自然災害等の予期せぬ事象により、システム障害等が発生した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（法的規制、許認可について）  当社事業に対する業務区分ごとの法的規制等は以下のとおりであります。① 労働者派遣事業について  当社の主要事業である技術者派遣は、「労働者派遣事業の適正な運用の確保及び派遣労働者の保護等に関する法律」（以下、「労働者派遣法」という。）に基づき、厚生労働大臣より下記の許可を受け行っております。許認可名称監督官庁許可番号許可年月日有効期限労働者派遣事業厚生労働省派27-0205132003年12月１日2026年11月30日  当社では、労働者派遣法及び関係諸法令等の遵守を最重要課題の一つに位置付け、内部監査を通じた法令等の遵守状況の監視、その他会議において法令等の遵守状況の定期的な確認を行うなど法令等遵守体制の整備に努めております。しかしながら、万一当社が法令等に抵触するなどして、事業の継続に支障をきたすこととなった場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  また、労働者派遣法第14条では、派遣元事業主が労働者派遣法第６条に定める欠格事由（主な事由として、当社が禁錮以上の刑に処せられ、または労働基準法、労働者派遣法、職業安定法などの労働に関する法律の規定、もしくは健康保険法、雇用保険法などの規定に違反し、あるいは刑法、出入国管理及び難民認定法等の罪を犯したことにより罰金の刑に処せられ、その執行を終わり、または執行を受けることがなくなった日から起算して５年を経過していない場合、成年後見人、被保佐人または破産者となり復権を得ていない場合等）に該当したり、労働者派遣法及び職業安定法に違反した場合には事業許可の取消しや業務の停止を命じられる旨を定めておりますが、現時点において当社に該当する事由はありません。しかしながら、万一当社が法令等に抵触するなどして、事業許可の取消しや業務停止を命じられた場合には、事業継続が困難となり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  なお、労働者派遣法を始めとする関係諸法令は、労働環境、社会情勢等の変化に応じ、規制や変更等の改正が適宜実施されております。  当社では、当該諸法令の改正の都度適切な対応を行っておりますが、関係諸法令の改定内容には拠るものの、当社事業に対して著しく不利な改定が行われた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。② 有料職業紹介事業について  当社の有料職業紹介事業は、職業安定法に基づき、厚生労働大臣より下記の許可を受け行っております。許認可名称監督官庁許可番号許可年月日有効期限有料職業紹介事業厚生労働省27-ユ-0203552004年２月１日2027年１月31日  職業安定法第32条の９では、人材紹介事業を行う者（法人である場合には、その役員を含む）が有料職業紹介事業者としての欠格事由（当社が禁錮以上の刑に処せられ、または労働基準法、職業安定法、労働者派遣法などの労働に関する法律の規定、もしくは刑法、出入国管理及び難民認定法等の罪を犯したことにより罰金の刑に処せられ、その執行を終わり、または執行を受けることがなくなった日から起算して５年を経過していない場合、成年後見人、被保佐人または破産者となり復権を得ていない場合等）に該当したり、職業安定法及び労働者派遣法に違反した場合には、事業許可の取消しや業務の停止を命じられる旨を定めておりますが、現時点において当社に該当する事由はありません。しかしながら、万一当社が法令等に抵触するなどして、事業許可の取消しや業務停止を命じられた場合には、事業継続が困難となり、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  また、将来的に当該法令が改正され、その内容が当社事業に著しく不利な場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（災害事故等について）  当社では、自然災害、人災及びその他災害、事故等（以下「災害事故等」という。）に対処するため、マニュアルを定め、被害を最小限に止めるよう努めておりますが、想定を大幅に上回る災害事故等が発生した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  また、新型コロナウイルス感染症等の感染拡大により、当社の事業活動等に支障が生じた場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（気候変動について）  当社は、気候変動に起因する自然災害等の影響により関連施設が被害を受け、当社の事業活動が停止・停滞した場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。  また、脱炭素社会への移行に向けて、炭素税の導入や環境規制が強化された場合、顧客先のカーボンニュートラルへの取組みに対する技術者要請に合致した人選ができない場合には、当社の財政状態及び経営成績に影響を及ぼす可能性があります。（Ｍ＆Ａについて）  当社は、事業規模拡大による売上・収益拡大に向け新たな専門技術領域獲得のために、Ｍ＆Ａを行う方針であります。Ｍ＆Ａにあたっては、市場動向や顧客のニーズに加えて、対象企業の財務内容や契約関係等について、詳細なデュー・ディリジェンスを通じた事前調査を行い、十分にリスクを検討した上で決定しております。しかし、Ｍ＆Ａに伴い、資金需要及びのれんの償却等が発生する可能性があり、また、当該Ｍ＆Ａが必ずしも当社の見込み通り、シナジー効果を生むとは限らず、経営環境や事業の状況の著しい変化等によりそれぞれの経営成績が想定通り進捗しない場合、のれんの減損損失や株式の評価損が生じるなど、当社の財政状態及び経営成績に影響を及ぼす可能性があります。また、Ｍ＆Ａにより当社が従来行っていない新規事業が加わる際には、その事業固有のリスク要因が加わります。（中期経営計画について）  当社は、2022年３月に2025年１月期を最終年度とする新中期経営計画「『持続的成長および次世代成長のための基盤を構築する』『Make Value for 2022 to 2024』」を発表し、その計画に掲げた具体的諸施策を推進しております。しかしながら、中期経営計画は、策定時点における市場環境や経済情勢の見通しに基づくものであり、市場環境や経済情勢が想定を超えて劇的に変化し、事業環境の予測が外れた場合、経営数値目標が達成されない可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要  当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況  当事業年度におけるわが国経済は、アフターコロナの需要拡大に伴い、本格回復に向かっております。当社の主要顧客である自動車関連メーカー、半導体製造装置関連メーカーを含む、あらゆる業種において、旺盛な開発意欲が継続しており、当社への技術者要請が活発でした。  このような状況の中、当社の技術者派遣事業においては、技術者数が増加したことに加え、技術者ニーズの上昇基調を受けて稼働率が高水準で推移し、2023年入社の新卒技術者の配属が当初の予定より前倒しで進捗したことにより、稼働人員が前年同期を上回りました。また、技術者不足の傾向により新卒技術者の初配属単価が上昇したことに加え、既存の技術者の業務実績を踏まえた顧客企業との単価交渉により、技術者単価が前年同期を上回りました。労働工数は前年同期と同水準となりました。  請負・受託事業においては、積極的な営業展開により、受注プロジェクトへの配属者数が増加いたしました。  利益面においては、前事業年度に従業員に60周年記念手当の支給を実施しましたが、当事業年度は計上していないため、売上高の増加率9.4％に対して、売上原価の増加率は6.5％に留まりました。また、スタッフの増員、採用広告等の採用投資を実施したことに加え、採用・営業活動の回復に伴い旅費交通費等が増加したことにより、販売管理費が増加いたしました。   これらの結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態  当事業年度末の資産合計は、前事業年度末に比べ440,898千円増加し、6,114,087千円となりました。  当事業年度末の負債合計は、前事業年度末に比べ217,702千円増加し、1,842,933千円となりました。  当事業年度末の純資産合計は、前事業年度末に比べ223,195千円増加し、4,271,153千円となりました。 ｂ．経営成績  当事業年度の売上高は10,110,524千円（前年同期比9.4％増）、営業利益は1,522,849千円（前年同期比27.5％増）、経常利益は1,532,616千円（前年同期比27.4％増）、当期純利益は1,051,817千円（前年同期比17.5％増）となりました。 ② キャッシュ・フローの状況  当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ301,729千円増加し4,277,610千円となりました。  当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）  営業活動の結果得られた資金は、1,126,248千円（前年同期比253,650千円増）となりました。これは主に、法人税等の支払額337,660千円があったものの、税引前当期純利益1,527,357千円があったことによるものであります。（投資活動によるキャッシュ・フロー）  投資活動の結果使用した資金は、5,975千円（前年同期比18,110千円減）となりました。これは主に、無形固定資産の取得による支出12,922千円があったことによるものであります。（財務活動によるキャッシュ・フロー）  財務活動の結果使用した資金は、818,544千円（前年同期比391,712千円増）となりました。これは主に、配当金の支払額818,414千円があったことによるものであります。 ③ 生産、受注及び販売の実績ａ．生産実績  当社の主たる業務は、ソフトウェア、電気・電子、機械の技術者派遣事業であり、提供するサービスの性格上、生産実績になじまないため、記載を省略しております。 ｂ．受注実績  当社の事業については、その形態から受注金額と販売金額がほぼ同等となるため、記載を省略しております。 ｃ．販売実績  当事業年度の販売実績を事業の種類別に示すと、次のとおりであります。事業の種類別当事業年度（自  2023年２月１日至  2024年１月31日）金額（千円）前年同期比（％）技術者派遣事業9,116,361108.4請負・受託事業943,575118.7その他の事業50,587147.3合計10,110,524109.4  （注）１．当社の報告セグメントは単一であるため、事業の種類別に記載しております。２．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、次のとおりであります。相手先前事業年度（自  2022年２月１日至  2023年１月31日）当事業年度（自  2023年２月１日至  2024年１月31日）金額（千円）割合（％）金額（千円）割合（％）本田技研工業株式会社1,051,75311.41,292,59312.8株式会社本田技術研究所895,7639.71,026,84310.2 (2）経営者の視点による経営成績等の状況に関する分析・検討内容  経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。  なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ① 重要な会計上の見積り及び当該見積りに用いた仮定  当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この財務諸表の作成に当たって当社が採用している重要な会計方針は、「第５  経理の状況  １  財務諸表等  (1）財務諸表」に記載のとおりであります。なお、財務諸表等には将来に対する見積り等が含まれておりますが、これらは当事業年度末現在における当社の判断によるものであります。これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、見積り特有の不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。 ② 当事業年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績（売上高）  技術者派遣事業においては、技術者数が増加したことに加え、技術者ニーズの上昇基調を受けて稼働率が高水準で推移し、2023年入社の新卒技術者の配属が当初の予定より前倒しで進捗したことにより、稼働人員が前年同期を上回りました。また、技術者不足の傾向により新卒技術者の初配属単価が上昇したことに加え、既存の技術者の業務実績を踏まえた顧客企業との単価交渉により、技術者単価が前年同期を上回りました。労働工数は前年同期と同水準となりました。これらの結果、当事業年度の売上高は前年同期比9.4％増の10,110,524千円となりました。（営業利益、経常利益及び当期純利益）  前事業年度に従業員に60周年記念手当の支給を実施しましたが、当事業年度は計上していないため、売上高の増加率9.4％に対して、売上原価の増加率は6.5％に留まりました。また、スタッフの増員、採用広告等の採用投資を実施したことに加え、採用・営業活動の回復に伴い旅費交通費等が増加したことにより、販売管理費が増加いたしました。これらの結果、当事業年度の営業利益は前年同期比27.5％増の1,522,849千円、経常利益は前年同期比27.4％増の1,532,616千円、当期純利益は前年同期比17.5％増の1,051,817千円となりました。 ｂ．財政状態（資産）  当事業年度末における総資産は、前事業年度末に比べ440,898千円増加し、6,114,087千円となりました。これは主に、現金及び預金の増加301,729千円、売掛金の増加110,993千円があったことによるものであります。（負債）  当事業年度末における負債は、前事業年度末に比べ217,702千円増加し、1,842,933千円となりました。これは主に、未払法人税等の増加163,655千円があったことによるものであります。（純資産）  当事業年度末における純資産は、前事業年度末に比べ223,195千円増加し、4,271,153千円となりました。これは主に、利益剰余金の増加228,341千円があったことによるものであります。 ｃ．資本の財源及び資金の流動性  当社の資金需要の主なものは、当社派遣技術者に伴う人件費等であります。運転資金、設備資金等の所要資金は、原則として自己資金で賄っておりますが、状況に応じて、銀行借入により資金調達することとしております。  キャッシュ・フローの状況については、「第２  事業の状況  ４  経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析  (1）経営成績等の状況の概要  ②  キャッシュ・フローの状況」に記載のとおりであります。  なお、当社のキャッシュ・フロー関連指標の推移は、以下のとおりであります。 2020年１月期2021年１月期2022年１月期2023年１月期2024年１月期自己資本比率（％）71.870.570.471.469.9時価ベースの自己資本比率（％）230.9206.9181.4186.7384.2キャッシュ・フロー対有利子負債比率（年）－－－－－インタレスト・カバレッジ・レシオ（倍）－－7,849.96,663.811,431.7自己資本比率：自己資本／総資産時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フローインタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い（注１）株式時価総額は、自己株式を除く発行済株式数をベースに計算しております。（注２）キャッシュ・フロー対有利子負債比率は、期末有利子負債がないため記載しておりません。（注３）2020年１月期及び2021年１月期のインタレスト・カバレッジ・レシオは、利払いがないため記載しておりません。 ｄ．経営成績に重要な影響を与える要因  経営成績に重要な影響を与える要因については、「第２  事業の状況  ３  事業等のリスク」に記載のとおり、事業環境、事業内容、事業運営体制、様々なリスク要因が当社の経営成績に重要な影響を与える可能性があると認識しております。  そのため、当社は常に市場動向に留意しつつ、内部管理体制を強化し、優秀な人財を確保し、市場のニーズにあったサービス展開をしていくことにより、経営成績に重要な影響を与えるリスク要因を分散・低減し、適切に対応を行ってまいります。 ｅ．経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等  当社は、中期経営計画において、技術者数1,600名を重要指標と考え、更なる向上に努めております。当事業年度において、新卒・キャリア技術者の入社により期末技術者数は1,192名（前年同期比35名増）となりました。 
経営上の重要な契約等	５【経営上の重要な契約等】  該当事項はありません。 
研究開発活動	６【研究開発活動】  該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】  当事業年度において重要な設備投資はありません。  また、当事業年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】  当社における主要な設備は、以下のとおりであります。  なお、当社の報告セグメントは単一であるため、セグメント別の記載を省略しております。2024年１月31日現在 事業所名（所在地）設備の内容帳簿価額従業員数（名）建物（千円）工具、器具及び備品（千円）ソフトウェア（千円）その他（千円）合計（千円）大阪本社（大阪市北区）本社1,2191,31410,23630,68743,45724東京本社横浜事業所東日本ラーニングセンター（横浜市港北区）本社、営業所及び研修施設19,2225,6266,21926,68557,75344名古屋事業所（名古屋市中村区）営業所及びテクニカルセンター709535－5,8957,1407宇都宮事業所（栃木県宇都宮市）営業所及びテクニカルセンター3,343828－5,3159,48813西日本ラーニングセンター（大阪府吹田市）研修施設及び営業所7,0953,0546,86817,33734,35630  （注）１．上記の事業所は賃借しております。なお、上記建物の内容は主として造作物であります。２．帳簿価額のうち「その他」は、敷金及び保証金であります。３．従業員数は、各事業所の就業人員であり、顧客企業へ配属した技術者は含まれておりません。４．上記の他、遊休資産を含む土地（兵庫県赤穂郡上郡町733㎡、兵庫県篠山市1,631㎡、神戸市北区550㎡）25,685千円を有しております。５．上記の他、主要な設備のうち他の者から賃借している設備は、以下のとおりであります。2024年１月31日現在 事業所名（所在地）設備の内容賃借面積（面積㎡）年間賃借料（千円）大阪本社（大阪市北区）賃借建物536.6129,413東京本社横浜事業所東日本ラーニングセンター（横浜市港北区）賃借建物810.1028,525名古屋事業所（名古屋市中村区）賃借建物125.985,895宇都宮事業所（栃木県宇都宮市）賃借建物196.915,315西日本ラーニングセンター（大阪府吹田市）賃借建物795.8826,006
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式36,000,000計36,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株)（2024年１月31日）提出日現在発行数（株)（2024年４月25日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式10,627,92010,627,920東京証券取引所プライム市場単元株式数100株計10,627,92010,627,920－－ 
