項目	値
事業の内容	 ３ 【事業の内容】当社は、「美容師法」に基づき美容室(美容師法では「美容所」という)の経営をしており、その美容室において国家資格を有する美容師が美容施術(カット、パーマ、カラー等の施術)の提供を行っており、また、お客様に合ったヘアケア商品の販売を行っております。美容室として「TAYA」「Shampoo」「MICHEL DERVYN」「ano」のブランドで全国展開を行い、お客様のニーズにお応えしております。［事業系統図］ (注)　当社は売上の取扱区分として、下表のとおり区別しております。取扱区分主要内容美容施術カット、パーマ、カラー等の施術商品ヘアケア商品、化粧品の販売その他講習、セミナー、ショー等の収入  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 経営方針当社は、「すべての人に夢と希望を与え社会に貢献する」という企業理念のもと、美容という手段を用いて人々を美しくすることを最大のテーマとし、美容師の技術力、創造力、感性及びサービスを高め、徹底した現場第一主義を貫いております。また、「顧客満足」「株主満足」「社員満足」「社会満足」の４つの満足の追求が、企業の社会的使命と捉え、経営活動を進めております。 (2) 経営戦略等当社は、2023年３月期～2025年３月期にわたる３ヵ年の中期経営計画を策定し、達成に向けた重点施策を実行しております。しかしながら、急激な経営環境の変化、初年度の業績を踏まえ、2023年４月27日及び2024年４月30日に中期経営計画の見直しを行っております。これは、中期経営計画『T-ip60』の基本方針、取組項目はそのまま継承しつつ、計画の完遂に向けた増強施策として、『リブランディングプラン』を内包させ、より抜本的な経営改革を推進するプロジェクトとするべく『TAYA BX (Beauty Transformation) PROJECT』と名称を変更し、遂行してまいります。 当計画における具体的な施策は、以下の通りです。 Ⅰ.『T-ip60』　～ TAYA innovation &amp; power 60th ～　（当初施策）(1）成長戦略（ innovation ）①インフラ構築・全店にＰＯＳレジを導入し、顧客情報・予約管理・会計管理を一体化させ、業務負担を軽減・顧客情報の一元管理により、顧客ステータスや個人に合わせた、きめ細かなアクションを実施・通常料金の見直しや電子ポイントシステムを導入することで、お客様へ新しい価値の提供と再来店の動機づけをし、来店の好循環を生み出す②販促活動・販促チームを発足し、効果的なＳＮＳの活用や世代に合わせた販促を推進・自社のＷＥＢサイトを集客ページとＩＲページに分離し、よりターゲットを明確にしたＷＥＢサイトの運用・話題性のあるタレントを起用し、パブリックイメージの浸透を図る③商品販売の拡大・市場ニーズの高い商品の導入や、ＯＥＭ商品の開発および積極販売・ＴＡＹＡアプリとＥＣサイトを連動させることによる、ＥＣ販売のシェア拡大・顧客以外の購買者へのＥＣ販売の認知向上と拡販を図る (2）人材・技術教育戦略（ power ）　①組織・抜本的な組織改革により、適材適所に人材を配置・店舗と本部のオペレーションを再構築し、効率的な連携を図る・本部をスリム化し、意思決定のスピードと戦略の実効性を高める　②人材・美容師の所得増加を実現するシステムを構築・美容学校との連携、ＷＥＢを活用した採用で全国から人材を確保・キャリアパスを充実させ、人材の定着化を図る 　③技術教育・若年層や大人世代、それぞれの髪質やお悩みに合わせた施術メニューの開発・展開・店長教育、社員教育を通じて、個人能力向上と店舗能力向上の相互作用を実現・早期育成プログラム「ＴＡＹＡアカデミー」から「スーパージュニア」を選抜し、特別レッスンにより戦力供給スピードを高める (3）コーポレート戦略①収益施策・材料の適正使用、ＯＥＭ商品の積極販売による商品原価低減、印刷物のデジタル化など・経費の徹底管理で合理的なコスト削減・本部のスリム化による一般管理費の圧縮・本部収益拡大のための新たな収益源を創出　②店舗施策　・新規出店（期間中：前回公表値 23店舗　⇒　見直し後 12店舗）　・店舗改装（期間中：前回公表値 ７店舗　⇒　見直し後 12店舗）　・店舗閉鎖（期間中：前回公表値 19店舗　⇒　見直し後 22店舗）※新規出店は、規模ではなく収益性を最重要視、立地・集客面を勘案しコンパクトサロンを目指す※直営店経営のみならず、あらゆる出店形態を展開　③ＥＳＧの推進当社は「すべての人に夢と希望を与え社会に貢献する」という企業理念のもと、これまでにも環境への配慮や、地域社会への貢献、透明性のある経営体制の構築に取り組んでまいりました。また、当社のＳＤＧsアンバサダーとして、トランスジェンダーで建築家の「サリー楓さん」を起用し、当社の姿勢とポリシーを全面的に訴求してまいりました。すべての人に平等で差別のない技術やサービスを提供することは、まさに美容室だからこそできる社会課題です。今後最優先となる持続可能な社会の実現と持続的成長を目指し、更なるＥＳＧ推進を図ってまいります。 Ⅱ．リブランディングプラン（追加施策）(1）エクスターナルブランディング（対外向けブランディング活動）①事業提携による新サービスの導入、新たな美容商品・サービスの提供スヴェンソン社との業務提携を皮切りに、多様な美しさを提供できるよう新たなサービスメニューの導入や販路開拓・お客様の美に対する多様性に応える幅広い商品・サービスの提供・脱マスク需要に向けたスキンケア商品の拡充 ②直営ブランド「TAYA」のリブランド時代に合わせた、新たなターゲット層の取り込みだけでなく、これまでのお客様により良い体験をしていただくため、「人生が潤う美しさを」をコンセプトに段階的リニューアルを推進、新たなTAYAのブランド体験を提供します。・エリア単位での収益性の追求・顧客ターゲット層を明確にした店舗運営へシフト ③フリーランスブランド「ano」の新設直営とは異なる業務委託、フリーランスの活躍の場となる新ブランドを新設。多様な社会、個性を尊重し、一人ひとりが輝き、自らの価値観を表現できる「個性かがやく」をコンセプトにしたブランドとして、2023年５月に「anoたまプラーザ」のオープンを皮切りに、「TAYA」とは異なる新しいブランド体験を提供します。・居抜き店舗などを活用したリーズナブルな出店計画・最終年度までに20店舗の出店を目標・若年層ターゲットの取り込み (2）インターナルブランディング（対内向けブランディング活動＝人的資本経営へ向けた取り組み）①フリーランスや多様な人材の受け入れ昨今、美容師における働き方の多様化は加速しております。そのような状況の中、自分に合った働き方を求め、業界の時流であるフリーランス美容室への人材流出が顕著となっており、当社グループ内においても、多様な働き方を可能とし、「美容師」一人ひとりに即したキャリアプランを設計できる制度や環境を整備し、当社で働く魅力を向上いたします。②正規・非正規の働き方改革の実施直営社員、フリーランスで働く非正規など、当社と関わるすべての人の働き方を見直し、制度・環境を整備いたします。③正規社員のキャリアパス・評価制度DX(Digital Transformation)を踏まえた評価制度の改革により、人材価値を最大限に引き出します。 (3）ブランドコミュニケーション（対外的・対内的）①ブランドマネジメント各ブランドがそれぞれの強みを活かし、運用が適切に行われるよう、SNSの強化や接客ツールのDX化を図り、効率的にブランドマネジメントができる環境を構築②包括的なコミュニケーション戦略の導入会社・ブランド・店舗・個人、それぞれの発信内容、広報戦略やSNS戦略を再構築し、新しく「美しさを提供する企業」としての魅力を効果的に発信  (3) 経営上の目標の達成状況を判断するための客観的な指標等「TAYA BX PROJECT」の各施策を推し進め、最終目標年度に収益力の安定性を高め、成長基盤を確立させ、以下の業績目標を達成してまいります。・2024年度　　当期純利益の黒字化、成長基盤の確立 　[中期経営計画における実績及び数値目標]　（単位：百万円、％、円　銭、％、店） 2022年度(第49期)〔2023年3月期〕[実績]2023年度(第50期)〔2024年3月期〕[実績]2024年度(第51期)〔2025年3月期〕[最終目標年度計画]金 額売上比金 額売上比金 額売上比売上高6,004100.05,839100.05,750100.0売上原価5,65094.15,00385.74,70581.8売上総利益3545.983614.31,04518.2販管費97316.286014.788415.4営業利益又は営業損失（△）△619－△23－1602.8経常利益又は経常損失（△）△602－△28－1402.4当期純利益又は当期純損失（△）△804－△158－1001.7ＥＰＳ△161.08△31.7821.01ＲＯＥ-－19.9期末美容室数706774 　　　※ＩＦＲＳの強制適用による業績や指標への影響は考慮しておりません。 (4) 経営環境昨今の新型コロナウイルスの影響に伴う社会基盤の揺らぎや消費者心理の変化、ウクライナ情勢に起因する原材料価格、エネルギーコストの上昇による物価の急騰など産業構造の変革期に直面しております。美容業界におきましては、「美容室のオーバーストア状態による過当競争」の激化、「人口減少社会による客数の減少」、さらには「美容師の獲得難」の様相を呈しており厳しい状況が続いております。また、働き方改革の浸透により、美容師自身においても就労意識の変化が生じております。 (5) 優先的に対処すべき事業上及び財務上の課題当社は、企業理念に従い年齢・性別・国籍を問わずより多くの人々に喜んでいただける環境を創造し続け、ヘアビジネスにおけるリーディングカンパニーとして、多様化する消費者ニーズや変化する消費者のライフスタイルに応え、新技術の開発、社員の教育、情報の発信、店舗の統廃合および合理的なコスト削減を継続的に実施することを重点課題とし、収益性と成長性を同時に追求できる経営を進めてまいります。また、コンプライアンスを重視し、内部統制システムの一層の充実を図り、経済構造および社会情勢等の経営環境の変化に対し迅速かつ柔軟に対応できるよう、企業体質の改善、強化に努めてまいります。 当社は、継続企業の前提に関する重要な疑義を生じさせるような状況が存在しております。「３［事業等のリスク］(8）継続企業の前提に関する重要事象等について」に記載している対応策を迅速かつ着実に行い、早期に継続企業の前提の疑義を解消することが最重要課題であると認識しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1) 会社がとっている特異な経営方針当社の事業展開にあたっては、国家資格を有する美容師の採用が不可欠です。当社はサービスの質の維持あるいは向上の為にこうした有資格者を原則正社員として採用し、研修施設や各拠点にて新入社員研修、中途採用社員研修等を行った上で業務を担当させておりますが、人材採用や教育研修が計画通りに進まない場合には、当社の事業展開や経営成績等に影響を及ぼす可能性があります。(2) 財政状態及び経営成績の異常な変動に係るもの当社の売上高は、季節感を強く感じる夏季の７月、冬季の12月、及び学校や会社の入園・入学・卒業・歓迎会等にあたる３月に、他の月に比べて高くなる傾向があります。反面、冷夏、暖冬、長雨、台風等の天候不順や疫病の蔓延は当社の事業展開や経営成績等に影響を及ぼす可能性があります。(3) 特定の取引先等で取引の継続性が不安定であるものへの高い依存度に係るもの当社の事業展開にあたり、店舗形態としては、自己所有物件よりも賃借物件やインショップ物件が多い傾向にあります。現時点では賃借先・デベロッパーと当社との関係は良好でありますが、将来的にこれら相手先の事業継続が危ぶまれる事態が生じた場合は、敷金保証金の貸倒発生や当社店舗の撤退・営業継続不能等も考えられ、事業展開や経営成績に影響を及ぼす可能性があります。(4) 特定の製品、技術等で将来性が不明確であるものへの高い依存度に係るもの当社の事業展開上、上述のように国家資格を有する美容師、かつ、顧客からの支持の高い者の業務従事が重要と考えております。仮に当社から、これらの者が大量に離職した場合は、当社の事業展開や経営成績等に影響を及ぼす可能性があります。(5) 特有の法的規制等に係るもの当社の行う事業に適用される美容師法は、社会情勢の変化等に応じて今後も適宜、改正ないし解釈の変更等が行われる可能性があります。その場合は当社の行う事業に影響を与える可能性があります。(6) 個人情報の管理に係るもの顧客データベースへのアクセス環境、セキュリティシステムの改善を常に図り、個人情報保護に万全を期しておりますが、これに加えて情報の取り扱いに対する意識の向上を目的とした社員教育の徹底や、情報へのアクセス者の限定、牽制システムの構築等、内部の管理体制についても強化しております。今後も個人情報の管理は徹底してまいりますが、個人情報が流出した場合には、当社の事業展開や経営成績等に影響を及ぼす可能性があります。(7) 減損会計に係るもの当社の保有資産につきまして、実質的価値の低下等による減損処理が必要になった場合、当社の経営成績に影響を及ぼす可能性があります。 (8) 継続企業の前提に関する重要事象等について当社は、過年度より継続して営業損失及び経常損失を計上し、当事業年度においても営業損失及び経常損失を計上していることから、継続企業の前提に重要な疑義を生じさせるような事象または状況が存在しております。このような状況の解消を図るべく、当社は2022年度より中期経営計画『T-ip60』並びに『TAYA BX (Beauty Transformation) PROJECT』を策定し、財務体質の早期改善に努めております。当事業年度においては、物価上昇による店舗運営コストの増加など厳しい経営環境であったことにより、通期では、営業損失及び経常損失を計上する結果となりましたが、既存店の入客数・客単価の改善が順調に進んだことで、下期では、営業黒字、経常黒字を成し得ております。そして、中期経営計画の最終年度・創業60周年となる2024年度においては、次の３つの施策を重点に取り組み、安定的に収益を創出できる体質を構築してまいります。まず、「トータルビューティカンパニーへの変革」として、スヴェンソングループ・TBCグループとの協業を通じた新サービスの導入、市場規模の拡大に向けた共同事業などを積極的に進めてまいります。また、「TAYAブランドのリブランディング」による、当社美容室のイメージ・コンセプトの刷新を行い、多様な社会、個人の美しさをより尊重した、お客様に愛され続ける美容室を目指してまいります。そして、「人的資本経営の取組を強化」として、フリーランスブランドの出店を加速、多様な人材の受け入れや働き方改革の実施、キャリアパス・評価制度改革により人材価値を最大限に引き出してまいります。これらの収益力を増強させる施策の遂行と同時に、コストの徹底した管理を行うことにより、更なる利益の追求を図ってまいります。資金面につきましては、引き続き取引金融機関とは緊密に連携・情報交換を行っており、必要となる資金についてもご支援いただけるよう良好な関係を継続しております。また、金融機関以外からの調達についても適宜検討を進めてまいります。これらの状況を鑑み、現時点において、継続企業の前提に関する重要な疑義を解消すべく取り組んでいる対応策は実施途上にあり、今後の事業進捗や追加的な資金調達の状況等によっては、当社の資金繰りに重要な影響を及ぼす可能性があることから、継続企業の前提に関する重要な不確実性が存在するものと認識しております。なお、財務諸表は継続企業を前提としており、継続企業の前提に関する重要な不確実性の影響を財務諸表は反映しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の沈静化により経済・社会活動の正常化が進むとともに、インバウンド需要が増加するなど、緩やかな回復基調がみられました。一方で、ウクライナ情勢の長期化やイスラエル情勢等の地政学リスクの懸念、原材料価格やエネルギー価格の高騰、円安進行からの物価上昇が続いており、依然として先行き不透明な状況が続いております。美容業界におきましては、美容室のオーバーストア状態による店舗間競争の激化や労働需給逼迫による美容師の獲得難、物価上昇による個人消費の停滞の懸念もあり、当社を取り巻く経営環境は厳しい状況が続いております。このような状況の中、当社は2023年４月に、中期経営計画の見直しを行い、新たに『TAYA BX (Beauty Transformation) PROJECT』として始動、事業構造改革・戦略的リブランディング・ＤＸなどの重要施策を推進し、早期経営改善、利益体質の実現へ向け取り組んでおります。店舗の状況につきましては、フリーランス美容室ブランド「ano」を新設し、２店舗（anoたまプラーザ、ano成城）を新規出店いたしました。また、直営美容室については、１店舗（TAYA心斎橋店）を新規出店、１店舗（TAYAたまプラーザ店）を改装、６店舗（TAYAたまプラーザ美しが丘店、TAYA bluelabelイトーヨーカドー湘南台店、TAYA&amp;CO.GINZA 銀座本店、Shampoo十条店、Shampooイオンモール四日市北店、Shampoo光明池店）を閉鎖いたしました。これにより、当事業年度末の店舗数は、美容室67店舗となりました。以上の結果、当事業年度の売上高は5,839百万円（前年同期比2.7％減）となり、営業損失23百万円（前年同期は営業損失619百万円）、経常損失28百万円（前年同期は経常損失602百万円）となりました。また、店舗閉鎖に係る費用や減損損失などを特別損失に111百万円を計上したことにより、当期純損失は158百万円（前年同期は当期純損失804百万円）となりました。 当事業年度末における財政状態は、次のとおりであります。 当事業年度末の総資産は2,005百万円となり、前事業年度末比361百万円の減少となりました。流動資産の残高は712百万円（前事業年度末比131百万円減少）、固定資産の残高は1,293百万円（前事業年度末比229百万円減少）となりました。主な要因につきましては、ソフトウェアの増加９百万円、売掛金の増加８百万円があったものの、現金及び預金の減少109百万円、建物の減少69百万円、土地の減少31百万円、敷金及び保証金の減少115百万円があったことによるものであります。当事業年度末の負債総額は1,553百万円となり、前事業年度末比202百万円の減少となりました。流動負債の残高は928百万円（前事業年度末比95百万円減少）、固定負債の残高は625百万円（前事業年度末比106百万円減少）となりました。主な要因につきましては、未払費用の増加51百万円、未払消費税等の増加36百万円があったものの、長短借入金の純減69百万円、契約負債の減少68百万円、資産除去債務の減少74百万円、未払金の減少41百万円があったことによるものであります。当事業年度末の純資産は451百万円となり、前事業年度末比158百万円減少いたしました。以上の結果、自己資本比率は前事業年度末の25.8％から22.5％に減少いたしました。 ②　キャッシュ・フローの状況当事業年度末における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ109百万円減少し、266百万円となりました。また、当事業年度における各キャッシュ・フローは次のとおりであります。（営業活動によるキャッシュ・フロー）当事業年度において、営業活動の結果支出した資金は25百万円（前期は582百万円の支出）となりました。これは主に、減価償却費93百万円、減損損失89百万円、未払費用の増加51百万円、未払消費税等の増加36百万円があったものの、税引前当期純損失139百万円、契約負債の減少68百万円、退職給付引当金の減少22百万円、未払金の減少19百万円、法人税等の支払額36百万円があったことによるものであります。（投資活動によるキャッシュ・フロー）当事業年度において、投資活動の結果支出した資金は14百万円（前期は119百万円の支出）となりました。これは主に、敷金および保証金の回収による収入126百万円、有形固定資産の売却による収入40百万円があったものの、有形固定資産の取得による支出85百万円、資産除去債務の履行による支出58百万円、無形固定資産の取得による支出24百万円があったことによるものであります。（財務活動によるキャッシュ・フロー）当事業年度において、財務活動の結果支出した資金は69百万円（前期は108百万円の収入）となりました。これは主に、長短借入金の純減69百万円があったことによるものであります。 ③　仕入及び販売の実績ａ．仕入実績商品及び美容材料の仕入実績 区分当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)商品(千円)257,64693.9美容材料(千円)207,45999.9合計(千円)465,10696.5 (注) １．金額は実際仕入価格で表示しております。 ｂ．販売実績 取扱区分別当事業年度(自　2023年４月１日至　2024年３月31日)前年同期比(％)美容施術(千円)5,262,69996.6商品(千円)521,20195.9その他(千円)55,960433.4合計(千円)5,839,86197.3  ｃ．都道府県別売上高 都道府県当事業年度(自　2023年４月１日至　2024年３月31日)売上高(千円)構成比(％)前年同期比(％)埼玉県70,6801.269.9千葉県640,07711.091.1東京都2,216,49938.095.4神奈川県1,325,56222.795.7三重県26,7180.572.1京都府193,3743.399.9大阪府323,8835.593.2兵庫県102,0731.796.1福岡県795,95713.6100.0熊本県85,5841.595.4調整額△105,485△1.831.9店舗合計5,674,92597.296.8本社164,9352.8116.5合計5,839,861100.097.3 （注）調整額は、収益認識に関する会計基準の適用により、将来利用されると見込まれる金額を売上高より調整額として控除しておりますが、控除する金額を地域別に振分けることが困難なため、売上高の合計金額から一括して減額しております。 ｄ．美容室の顧客収容能力及び入客実績 都道府県前事業年度(自　2022年４月１日至　2023年３月31日)当事業年度(自　2023年４月１日至　2024年３月31日)椅子数(席)構成比(％)来店客数(人)構成比(％)椅子数(席)構成比(％)来店客数(人)構成比(％)埼玉県5,9101.510,9531.74,3801.47,9691.4千葉県44,94611.566,58010.235,16610.758,12110.3東京都131,76133.8218,63833.4117,73935.8198,18535.0神奈川県95,59424.6149,84822.973,59122.4129,42822.9愛知県2,7180.73,9430.6----三重県4,7191.211,0541.73,9131.28,3181.5京都府4,7321.218,1072.84,7321.417,4603.0大阪府25,9536.738,0085.823,2017.133,4095.9兵庫県8,3472.112,0481.88,3362.511,3312.0広島県2,5130.74,7430.7----福岡県52,70213.697,26314.852,99216.193,05916.4熊本県4,7061.29,3211.44,7191.48,9211.6大分県4,7321.214,5472.2----合計389,333100.0655,053100.0328,769100.0566,201100.0 (注)　椅子数につきましては、各店舗のセット椅子数に当期の営業日数を乗じて算出しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①　財政状態及び経営成績等の状況に関する認識及び分析・検討内容経営成績の分析（売上高）売上高は、5,839百万円（前年同期比2.7％減）となりました。これは、入客数や客単価が増加し、既存店売上高は増加となったものの、不採算店舗の追加整理等により店舗数が減少したことにより減収となりました。（売上総利益）売上総利益は836百万円（前年同期比236.3％増）となりました。これは、不採算店舗の追加整理等により、労務費、地代家賃が減少したことによるものであります。（営業損失）営業損失は、23百万円（前年同期は営業損失619百万円）となりました。これは、本部人件費の減少や構造改革に伴う広告宣伝費等の減少があったことによるものであります。（経常損失）経常損失は、28百万円（前年同期は経常損失602百万円）となりました。これは、休止資産関係費用や資金調達費用が増加したことによるものであります。 （当期純損失）当期純損失は、158百万円（前年同期は当期純損失804百万円）となりました。これは、店舗閉鎖に係る費用や保有する固定資産について将来の回収可能性を検討した結果、将来キャッシュ・フローがマイナスと見込まれる15店舗及び電話加入権等につきまして、減損損失を計上したことによるものであります。 ②　経営成績に重要な影響を与える要因について当社の事業においては、人件費や店舗運営維持に係る経費等の固定費比率が高いため、一定水準を越える売上を確保できれば大きく利益に寄与できるものの、反面売上が計画どおりにいかない場合は、それに伴う経費圧縮が困難となり、適正な利益水準を維持することが難しくなります。 ③　経営戦略の現状と見通し当社が属する美容業界においても、新型コロナウイルスの影響による新しい生活様式の浸透や原材料価格、エネルギーコストの上昇による物価の急騰などにより、社会基盤や美容室の収益構造が大きく変容し、また美容師の就労に対する価値観の多様化など産業構造の変革期に直面しております。今まで当たり前であったものが当たり前でなくなる中、当社におきましても試行錯誤を重ねて運営してまいりました。今後、コロナ禍の社会で加速したＤＸが、人々の生活をより良い方向へ導く未来が予測される中、美容業界においても従来の延長線上にない変革が求められております。この変革期に対応すべくＤＸを推進した美容室経営を実践すると同時に、いつの時代でも美容業にとって不変である人材・美容技術を発展させるため、2022年度より中期経営計画『T-ip60』並びに『TAYA BX (Beauty Transformation) PROJECT』を策定し、財務体質の早期改善と「デジタルと人の融合」の実現を推し進めております。当事業年度においては、既存店の入客数・客単価の改善が順調に進んだことで、下期では、営業黒字、経常黒字を成し得ております。そして、中期経営計画の最終年度・創業60周年となる2024年度においては、次の３つの施策を重点に取り組み、安定的に収益を創出できる体質を構築してまいります。まず、「トータルビューティカンパニーへの変革」として、スヴェンソングループ・TBCグループとの協業を通じた新サービスの導入、市場規模の拡大に向けた共同事業などを積極的に進めてまいります。また、「TAYAブランドのリブランディング」による、当社美容室のイメージ・コンセプトの刷新を行い、多様な社会、個人の美しさをより尊重した、お客様に愛され続ける美容室を目指してまいります。そして、「人的資本経営の取組を強化」として、フリーランスブランドの出店を加速、多様な人材の受け入れや働き方改革の実施、キャリアパス・評価制度改革により人材価値を最大限に引き出してまいります。これらの収益力を増強させる施策の遂行と同時に、コストの徹底した管理を行うことにより、更なる利益の追求を図ってまいります。 ④　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社の運転資金需要のうち主なものは、人件費や店舗地代家賃等の経費支払や商品仕入代金、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社は、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、キャッシュ・フローの状況につきましては、「(1) 経営成績等の状況の概要　②　キャッシュ・フローの状況」に記載のとおりであります。  ⑤　経営者の問題認識と今後の方針について当社の経営者は、現状認識と将来予測に基づき最良最善の営業戦略の推進と企業体質の強化に努めており、そのためには、「第２［事業の状況］１［経営方針、経営環境及び対処すべき課題等］」に記載しております課題に対処していくことが必要であると認識しております。しかしながら、過当競争の激しい美容業界において当社を取り巻く経営環境は依然厳しさが続くものと予想されます。また、「第２［事業の状況］３［事業等のリスク］」で記載いたしました天候、個人消費動向等の外部要因が経営に重要な影響を与えるものとの認識もしております。 ⑥　重要な会計上の見積り及び当該見積りに用いた仮定財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５［経理の状況］ １［財務諸表等］(1)［財務諸表］注記事項(重要な会計上の見積り)」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】(1) ライセンス契約相手先の名称ＣＡＤＳインターナショナル(ベルギー)契約品目MICHEL DERVYNの商標及びノウハウの使用契約内容日本国内において、当社が「MICHEL DERVYN」という名称の美容サロンを運営、プロモーション及び広告する際に、ＣＡＤＳインターナショナル社が所有する商標及びノウハウを使用させる。契約期間2019年11月１日から2024年10月31日までロイヤリティ年度毎に定額 (注)　ロイヤリティは、販売費及び一般管理費に計上しております。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当事業年度の設備投資につきましては、ブランド転換、改装、移転、修繕等による内装設備及び美容器具への投資、人事会計システムへの投資を実施いたしました。この結果、第50期の設備投資の総額は105百万円となりました。なお、この投資総額には、リース資産、敷金及び保証金への投資を含めておりますが、資産除去債務に関する会計基準の適用により計上することとなる除去費用相当額(固定資産増加額)は含めておりません。 
主要な設備の状況	２ 【主要な設備の状況】2024年３月31日現在事業所名(所在地)建物構築物(千円)工具、器具及び備品(千円)土地リ-ス資産(千円)投下資本計(千円)従業員数(人)面積(㎡)(千円)面積(㎡)(千円)営業店舗埼玉県(１店舗)(114.5)　0―――――06千葉県(５店舗)(1,070.6)　1,615―596―――2,21164東京都(24店舗)(3,216.0)　70,53504,679―――75,215189神奈川県(17店舗)112.7(2,276.2)　115,223015,2463059,664―190,134114京都府(１店舗)(157.9)　12―0―――1217大阪府(３店舗)(580.1)　5,356―839―――6,19633兵庫県(２店舗)(259.4)　0―0―――015福岡県(12店舗)144.8(1,498.0)　38,6293195,565521.165,000―109,51489熊本県(１店舗)(141.1)　4,55701,140―――5,6988事務所その他本社(東京都渋谷区)(585.99)　7,994―6,949―――14,94459九州支社(福岡市博多区)(273.4)　――0―――03保養施設等(北海道旭川市他１ケ所)283.20004,453.83,058―3,058―総計540.7(10,173.2)　243,92531935,0175,004.9127,722―406,984597 (注) １．金額は帳簿価額であり、建設仮勘定は含まれておりません。２．建物の面積の(　)内は賃借中のものであり、外書で表示しております。３．従業員数には、臨時従業員(パートタイマー)   134名は含まれておりません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式16,000,000計16,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月19日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,100,0005,100,000東京証券取引所スタンダード市場単元株式数100株計5,100,0005,100,000――  
