項目	値
事業の内容	３【事業の内容】当社グループ（当社及び当社の関係会社）は、当社（ホシデン株式会社）、子会社21社により構成されており、当社グループの事業内容及び当社と関係会社の当該事業に係わる位置付けは次のとおりであります。当社グループは電子部品の開発及び製造販売を主たる事業として行っており、それらの事業を製品種類、及び類似性を考慮して「機構部品」「音響部品」「表示部品」「複合部品その他」の４つを報告セグメントとしております。「機構部品」の区分に属する主要な製品にはコネクタ、ジャック、スイッチ等を含みます。「音響部品」の区分に属する主要な製品はマイクロホン、ヘッドホン、ヘッドセット、スピーカー、レシーバー等となっています。「表示部品」の区分に属する主要な製品はタッチパネルとなっています。「複合部品その他」の区分に属する主要な製品は上記の区分に属さない複合機器となっています。当社は、最終製品の製造を行い、子会社より仕入れた完成品とともに、これらの製品を主に国内外のセットメーカーへ直接または販売拠点を通じて供給しております。国内生産拠点は、当社より供給された部品・材料及び自社調達の部品・材料をもとに生産を行い、これらの製品について当社へ供給しております。国内物流拠点は、当社グループ製品の保管・入出荷のサービスを提供しております。海外生産拠点は、当社より供給された部品・材料及び自社調達の部品・材料をもとに生産を行い、これらの製品について、現地販売、当社及び販売拠点への供給を行っております。海外販売拠点は、当社及び生産拠点より供給された製品の販売を行っております。以上に述べた事業の系統図は次のとおりであります。 (事業の系統図)　図中の番号は、当社のセグメント区分①機構部品、②音響部品、③表示部品、④複合部品その他 を示しております。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）経営方針当社は、電子部品メーカーとして常に市場が求めるものを、先進の技術力と徹底した品質保証体制に支えられた高性能・高品質な製品をタイムリーに供給することにより、エレクトロニクス市場の発展に貢献してまいりました。AI技術やADAS（先進運転支援システム）技術等の急速な進化やIoE（すべてのものがインターネットにつながる）の普及により、今後さらに高度化、多機能化する技術や製品が求められるエレクトロニクス市場に対し、独創性の高い先端技術でお客様の企業戦略をサポートしてまいります。世界の最新情報を分析し、当社が持つ独自の技術を紹介、提案することで、顧客のビジネスをサポートし、世界のエレクトロニクス市場の発展に貢献してまいります。また、環境活動につきましては、地球環境に配慮した活動を推進しており、ISO14001の取得、製品の省電力化、軽量化並びに環境管理物質の低減・全廃を推進し、環境負荷の低減対策に取り組んでまいります。さらにカーボンニュートラルへの対応は企業の取り組むべき責務と認識し積極的な取り組みと、適切な情報開示を進めてまいります。 (2）中長期的な会社の経営戦略当社の属するエレクトロニクス業界は、デジタル化、ネットワーク化等めまぐるしい技術革新により急速に変化しており、さらなる発展が期待できる新製品・新技術が相次ぎ創出されております。スマートフォン及びタブレット端末やネット関連機器は、６Gを見据えた高速通信化や高機能化が見込まれており、従来の家電・AV市場、ゲーム市場とも融合しながら、さらに進化・発展し、急速に普及していくと思われます。また車載関連では、「CASE」や「ADAS」が普及拡大期に入っており、その結果、車載電子機器の高機能化が進み、使用される電子部品、デバイスの裾野（種類、数量）が拡大しております。さらに高齢者の増加による医療・健康・美容機器並びに介護・フレイル対策向けの電子機器市場の成長、また産業機器を中心とした生産性向上のためのIoE関連市場の拡大等も、十分に期待できることから、電子部品業界全体としては明るい見通しであると考えております。 この中にあって、当社は電子部品メーカーとして豊富な製品ラインアップ、顧客の多様なニーズを満たす技術力、顧客満足を第一としたきめ細かいサービスの提供等により、連結ベースでの売上高、利益の確保・拡大による企業価値の増大をはかってまいります。 技術面におきましては、当社及びグループ各社の技術・研究開発体制の強化をはかる技術中期（３年）計画の達成に向けアクションを継続しています。過去技術の棚卸と自社製品（デバイス）の強みを再構築しており、開発のスピードアップ・効率化といった成果が出てきております。当社のコア技術である機構設計技術、高周波設計技術、音響設計技術、光学設計技術、回路設計技術、金型設計技術、シミュレーション技術、解析技術、ソフトウエア開発、EMC対策設計技術、センサー開発・応用技術等を進化させ、モジュール新製品、IoE向けセンサー・ユニットなど、市場ニーズに対応した独自技術製品の開発を強力に進めます。中でもIoE製品は工場DXツールとしての普及が本格化しており、少子高齢化・労働人口減少・人件費高騰という社会課題の解決に必要不可欠な機器としてよりニーズが増加しております。さらに、ライフラインや交通インフラの保全にも役立つ製品群の市場投入も計画しており、総合電子部品メーカーの立場から社会貢献を果たしてまいります。生産面においては、産業用ロボットの活用など、スピード感を持って自動化・省人化を進め、コスト削減と品質の安定化をはかってまいります。 また、ESG経営、SDGｓへの貢献は、企業・社会が目指す世界的な流れであり、当社としても積極的に取り組んでまいります。  (3）経営環境現状、当社グループの属する電子部品業界を取り巻く環境は、環境対応やADAS等の普及により、一層の電子化が進む自動車関連向け需要は着実に増加しております。また、ウェアラブル端末やAI機器も電子部品需要の大きな牽引マーケットとして期待されると共に、クラウド化の進展に伴う高速・大容量化を目指したインフラ需要や、環境・省エネ・新エネルギー関連市場なども新たな部品需要を創出していくと期待されております。  (4）優先的に対処すべき課題当社グループでは、ASEANを中心とした生産拠点の増強・新設の検討を行うと共に、経営全般の一層の効率化とスピードアップを進め、さらに生産性の向上、品質向上、原価力強化のため機械化、自動化、省人化を強力に推し進め、業績の向上、利益体質の強化に努めてまいります。 また、コンプライアンス体制、ＣＳＲ（企業の社会的責任）体制、内部統制システム、情報セキュリティ管理体制、リスク管理体制等の充実・強化をはかり、企業価値の増大に努めてまいります。このために、サステナビリティ統括委員会を設置して、具体的な取り組みを進めると共に、適切な情報開示に努めてまいります。品質については、全生産拠点でISO9001の認証を取得し、さらに自動車関連向けの生産拠点では、IATF16949の認証も取得しており、今後とも、品質の向上・安定化に努めてまいります。 環境に対する取り組みについては、全生産拠点でISO14001の認証を取得し、地球環境に配慮した製品設計や生産活動、グリーン調達、RoHS指令、REACH規則等による環境管理物質対策、省資源・省エネ活動、廃棄物削減、リサイクル等の環境負荷の低減に向けて、グループ全体で環境マネージメントシステムの継続的改善に積極的に取り組んでまいります。 さらにカーボンニュートラル達成に向けては、具体的な取り組みを進めると共に、適切な情報開示に努めてまいります。 資本コストや株価を意識した経営の実現に向けた対応については、当社ではROEと株主資本コストの差をエクイティスプレッドと捉え、企業価値の創造にあたるとの認識をしております。一般的にはROEは８％程度を達成することが期待されている中で、当社のROEは８％超となっております。当社のROEが期待されている水準を超えているのにもかかわらずPBR１倍を達成していない理由につきましては、株主資本コストの低減に対する取り組みが十分に行われていないためとの考えで、2023年５月12日に「PBR１倍に向けた取り組みに関するお知らせ」を開示し、株主還元策等に加え、投資家との対話推進としてIRの強化・充実を行っていく旨を表明しております。その後、さらに検討を重ね、この取組み以外に以下の施策行っております。・アナリスト向け決算説明会での解説内容、社長メッセージ、Q＆Aのまとめを当社Webページで一般公開・統合報告書内にて中期経営計画を開示 ・株主、投資家との建設的な対話の中からアイデアを得て、経営改善を積極的に実行することにより株主、投 資家との信頼関係を構築・有価証券報告書の英文開示（一部）今後さらにIRを強化してまいります。  (5）経営上の目標の達成状況を判断するための客観的な指標等当社は、売上高及び営業利益を経営上の目標としており、当連結会計年度の結果につきましては、４「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」（２）経営者の視点による経営成績等の状況に関する分析・検討内容 に記載しております。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。本項においては、将来に関する事項が含まれておりますが、当該事項は有価証券報告書提出日において判断したものであります。 (1）経済状況当社グループの大半の製品は、セットメーカーが製造する最終商品に搭載される部品であることから、日本、アジア、アメリカ、ヨーロッパを含む主要市場における景気後退により、最終商品を製造するセットメーカーの生産が縮小し、それが当社グループの事業に悪影響を及ぼす可能性があります。 (2）為替レートの変動当社グループは世界各地で事業を展開しており、為替レートの変動による影響を受けています。海外及び国内市場での売上高の大部分は外貨建てであります。各地域における売上、費用、資産及び負債を含む現地通貨建ての項目は、連結財務諸表の作成のために円換算されており、換算時の為替レートにより、円換算後の価値が悪影響を受ける可能性があります。これに対する対策として、顧客への販売通貨と当社の生産・仕入通貨を一致させるよう取り組んでおります。また、必要に応じ為替予約を行っております。 (3）価格競争当社グループが属するエレクトロニクス業界における競争は大変厳しいものとなっており、各製品市場と地域市場において、競争の激化に直面することが予想されます。当社グループの競合先の一部は、研究開発、製造及び販売について当社グループよりも優れた資源を有している可能性があります。当社グループの主要市場における価格下落圧力は今後も強まると予想され、価格競争が当社グループの業績に悪影響を及ぼす可能性があります。 (4）原材料の価格変動と供給状況当社が生産する製品には種々の金属及び石油化学製品が原材料として使用されています。急激な原材料価格の高騰や原材料供給状況の悪化により、当社グループの生産やコストに重大な影響を及ぼす可能性があります。現在、原材料の価格高騰が続いており、当連結会計年度の業績に影響がありました。また、2025年３月期の業績にも影響がある可能性があります。 (5）物流に関するリスク当社が製品を生産・販売するには、供給元からの材料、部品の納入及び顧客先への納品が必要ですが、これらに係る物流の停滞や費用の高騰によるリスクがあります。当連結会計年度において、世界的なコンテナ不足、船便の遅れ、輸送費の高騰により、当連結会計年度の業績に影響がありました。また、2025年３月期の業績にも影響がある可能性があります。 (6）技術革新と需要動向当社グループの事業に関わる市場は、技術の急速な変化やこれに伴う顧客の需要の変化に影響を受けます。業界での頻繁な技術革新により、比較的短期間で当社グループの既存製品が陳腐化する可能性があります。また当社グループが業界と市場の変化を充分予想できず、魅力ある新製品を開発できない場合には、当社グループの業績に悪影響を及ぼす可能性があります。さらに当社グループの売上高の55.5％は、任天堂株式会社に対するものであり、同社からの受注動向や、アミューズメント（ゲーム）機器の需要動向が当社グループの業績に影響を与える可能性があります。  (7）海外事業に関するリスク当社グループの生産及び販売活動の相当な部分は、アジア、アメリカ、ヨーロッパ等の日本国外で行われております。これらの地域における海外事業は、さまざまな不確定要素による影響を受けやすく、特に以下に掲げるいくつかのリスクが内在しております。①不利な政治または経済要因②予期しない法律または規制の変更③人材の確保に関わる障害④潜在的に不利な増税の影響⑤戦争、テロ、伝染病、地震、災害、暴動、その他の要因による社会的混乱また、近年中国の生産拠点への依存度が高く、上記リスクが発生した場合の経営への影響が大きかったことから、主に東南アジアでの生産能力増強に力を入れ、リスク軽減に努めております。ロシア・ウクライナ情勢につきましては、現在当社グループに直接の影響はありませんが、サプライチェーンの混乱による顧客の工場稼働停止で、需要の減少が起きる可能性があります。これらの社会的混乱は、今後その他の国でも起こる可能性があります。 (8）サイバー攻撃当社グループでは、事業活動で入手したお客様及び自社の機密情報を保持しております。近年多様化・巧妙化するサイバー攻撃により、万が一攻撃を受けた場合、重要なデータの破壊、改ざん、漏洩などを引き起こし、当社グループの事業継続に大きな影響を及ぼす可能性があります。これに対する対策として、当社グループでは攻撃の侵入部分のセキュリティを強化するとともに、サイバー攻撃を検知し、分析と通報を行う仕組みを導入することで、検知後の対応も強化しています。また、重要な情報の取り扱いに関するルールを策定し、従業員への教育や啓蒙を行っています。 (9）株式の希薄化当社グループは転換社債型新株予約権付社債を2017年９月21日に発行しました。当該新株予約権が行使された場合、株式へ転換される割合に応じて、当社の１株当たりの株式価値は希薄化し、その希薄化が株価形成に影響を及ぼす可能性があります。 (10）感染症に関するリスク新型コロナウイルス感染症の再拡大や、それ以外でも強い感染力をもった感染症が流行した場合は、当社の業績に影響が出る可能性があります。当社取締役会では、顧客の需要動向や工場稼働状況、当社グループ及びサプライチェーンの稼働状況や物流状況などが報告され、従業員の感染対策や生産活動維持のための対策などを検討し、当該リスクの最小化に努めております。 （11）環境関連の規制強化に関するリスクカーボンニュートラル、SDGs達成への貢献、ESG経営については、近年投資家はもとより、顧客からも求められる事案であり、特にカーボンニュートラルに関する取り組みが遅れた場合、顧客からの受注削減に晒されるリスクがあります。一方、これらに取り組むことによる費用負担増も考えられますが、当社グループでは、積極的に環境対策に取り組むことで、投資家、顧客からの要望に応えるべく、対応をとってまいります。 （12）少子高齢化に伴うリスク我が国では、少子高齢化が特に進んでおり、人材獲得が計画どおりに進まないリスクがあります。これに対し、当社では超過勤務削減をはじめとする働き方改革を進めるとともに、新卒採用と同様に中途採用の強化を行い、優秀な人材確保に取り組んでまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当連結会計年度の末日現在において判断したものであります。 (1）経営成績等の状況の概要①財政状態及び経営成績の状況当連結会計年度（2023年４月～2024年３月）の世界経済は、緩やかな回復をいたしました。中国では、不動産不況が継続し、消費マインドの減退により市場は低迷していますが、米国では堅調な個人消費や雇用情勢に支えられ、経済は好調に推移しています。我が国では、個人消費には力強さを欠くものの、インバウンド需要が大きく、景気は緩やかな回復基調です。一方、ロシアウクライナ問題や中東情勢の緊迫は世界経済に不透明要素を与えております。当社グループの属する電子部品業界におきましては、自動車関連市場では、半導体調達難は緩和しておりますが、一部メーカーの不正問題に伴う生産停止の影響を受けました。移動体通信関連市場につきましては、インフレや買い替えサイクルの長期化などにより、販売台数は低調に推移しました。このような状況の下で、当社グループでは、移動体通信関連向けやAV機器関連向けが伸長したものの、自動車関連向けは前年並みとなり、アミューズメント関連向けが大幅に減少したため、全体では売上が減少いたしました。利益面におきましては、売上減少に加え、円安による利益押上げ効果は前年度ほどではなかったため、営業利益、経常利益、親会社株主に帰属する当期純利益は減少いたしました。 これらの結果、当連結会計年度の連結売上高は、218,910百万円（前連結会計年度比21.0％減）となりました。利益面では、営業利益は、12,925百万円（前連結会計年度比17.9％減）、経常利益は、為替相場変動に伴う為替差益4,214百万円を計上し、18,160百万円（前連結会計年度比4.3％減）、親会社株主に帰属する当期純利益は、11,632百万円（前連結会計年度比8.0％減）となりました。 報告セグメントの売上高及びセグメント利益又は損失の状況は、次のとおりであります。 機構部品につきましては、アミューズメント関連向けが減少したことにより、売上高は184,874百万円（前連結会計年度比25.5％減）、セグメント利益は9,310百万円（前年同期比31.4％減）となりました。音響部品につきましては、AV機器関連向け、自動車関連向けが増加したことにより、売上高は20,183百万円（前年同期比19.4％増）、セグメント利益は1,533百万円（前年同期比23.5％増）となりました。表示部品につきましては、自動車関連向けが減少したことにより、売上高は2,481百万円（前年同期比36.4％減）、セグメント損失は431百万円（前年同期は623百万円のセグメント損失）となりました。複合部品その他につきましては、アミューズメント関連向けが増加したことにより、売上高11,371百万円（前年同期比35.8％増）、セグメント利益は2,513百万円（前年同期比61.4％増）となりました。 当連結会計年度末の総資産は、現金及び預金が増加したものの、売上債権、棚卸資産などの減少により前連結会計年度末比4,985百万円減の175,008百万円となりました。また、負債につきましては、短期借入金の返済及び、仕入債務の減少などにより前連結会計年度末比13,102百万円減の40,137百万円となりました。なお、純資産は、利益剰余金の増加等により前連結会計年度末比8,117百万円増の134,870百万円となり、自己資本比率は77.1％となりました。  ②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ10,644百万円増加（前連結会計年度末は3,538百万円の増加）し、当連結会計年度末には76,662百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動による資金は、26,931百万円の増加（前連結会計年度は20,765百万円の増加）となりました。これは主に、税金等調整前当期純利益17,210百万円（前連結会計年度は税金等調整前当期純利益18,527百万円）、減価償却費3,150百万円（前連結会計年度は3,385百万円）、売上債権の減少12,963百万円（前連結会計年度は8,286百万円の増加）、棚卸資産の減少10,073百万円（前連結会計年度は12,017百万円の減少）、仕入債務の減少11,796百万円（前連結会計年度は663百万円の増加）、法人税等の支払6,354百万円（前連結会計年度は5,232百万円）によるものであります。  （投資活動によるキャッシュ・フロー）投資活動による資金は、8,345百万円の減少（前連結会計年度は9,852百万円の減少）となりました。これは主に、定期預金の預入による支出12,372百万円（前連結会計年度は10,290百万円）、定期預金の払戻による収入10,247百万円（前連結会計年度は6,557百万円）長期性預金の預入による支出3,500百万円（前連結会計年度は3,000百万円）、有形固定資産の取得による支出2,742百万円（前連結会計年度は2,818百万円）によるものであります。 （財務活動によるキャッシュ・フロー）財務活動による資金は、7,940百万円の減少（前連結会計年度は7,437百万円の減少）となりました。これは主に、短期借入金の返済による支出1,187百万円（前連結会計年度は発生しておりません）、自己株式の取得による支出2,817百万円（前連結会計年度は3,000百万円）、配当金の支払3,798百万円（前連結会計年度は4,287百万円）によるものであります。 ③生産、受注及び販売の実績 ａ．生産実績  当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）機構部品184,846△25.4音響部品19,81515.7表示部品2,315△38.5複合部品その他11,55037.6合計218,528△21.1  （注）  金額は販売価格により表示しております。 ｂ．受注実績  当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前期比（％）受注残高(百万円)前期比（％）機構部品186,013△16.425,5624.7音響部品19,98913.74,718△3.9表示部品1,963△26.61,403△27.0複合部品その他12,51654.44,16138.0合計220,482△12.235,8464.6  （注）  金額は販売価格により表示しております。 ｃ．販売実績  当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比（％）機構部品184,874△25.5音響部品20,18319.4表示部品2,481△36.4複合部品その他11,37135.8合計218,910△21.0  （注）１  主な相手先別の販売実績及び総販売実績に対する割合は次のとおりであります。相手先前連結会計年度当連結会計年度金額(百万円)割合（％）金額(百万円)割合（％）任天堂㈱185,63967.0121,48355.5Samsung Electronic VietnamThai Nguyen－－26,80412.2２  金額は販売価格により表示しております。３  当該割合が100分の10未満の金額及び割合については、記載を省略しております。 （2）経営者の視点による経営成績等の状況に関する分析・検討内容  経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度の経営成績等の状況に関する認識及び分析につきましては、「第２ 事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1）経営成績等の状況の概要 ①財政状態及び経営成績の状況」に記載のとおりであります。 当社を取り巻く事業環境は非常に競争が激しく、アミューズメント関連部品や移動体通信関連部品等の当社グループ主力製品の需要は、これらが搭載される最終商品の需要の変動に大きく影響を受けます。またエレクトロニクス業界における頻繁な新技術の導入は、当社グループの需要動向の予測や研究開発活動の動向と密接に関わっており、経営成績に重大な影響を与える要因となっております。 当社は、売上高及び営業利益を経営上の目標としており、当連結会計年度の目標値は、売上高は255,000百万円、営業利益は10,000百万円としておりました。実績値は、売上高は218,910百万円、営業利益は12,925百万円となりました。売上高につきましては、主力顧客向けの販売が計画より低調であったことにより、目標を達成しませんでした。営業利益につきましては、売上が目標を下回ったものの、為替が想定よりも円安に推移したことにより、目標を達成いたしました。  ②キャッシュ・フローの分析  キャッシュ・フローの分析につきましては、「第２ 事業の状況 ４経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1）経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。  当社グループの資本の財源及び資金の流動性につきましては、次のとおりです。  当社グループの運転資金需要のうち主なものは、製造費用、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。  当社グループは、事業運営上必要な資金の流動性と資金の源泉を安定的に確保することを基本方針としております。  短期運転資金は、自己資金及び銀行等金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、自己資金、銀行等金融機関からの借入及び新株予約権付社債の発行などによる調達を基本としております。③重要な会計上の見積り及び当該見積りに用いた仮定  当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成されております。  当社は、連結財務諸表の作成に際し、貸倒債権、棚卸資産、投資、法人税等、退職金や偶発事象等に関し、過去の実績や状況に応じ合理的であると考えられるさまざまな要因に基づき、見積り及び判断を行っております。見積りには、特有の不確実性があるため、実際の結果は、これらの見積りと異なる場合もあります。（貸倒引当金）  貸倒引当金につきましては、「第５ 経理の状況 １連結財務諸表等（1）連結財務諸表　注記事項（連結財務諸表作成のための基本となる重要な事項）」に記載しております。（棚卸資産の評価）  棚卸資産の評価につきましては、「第５ 経理の状況 １連結財務諸表等（1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載しております。 （退職給付費用及び退職給付に係る負債）  従業員の退職給付に備えるため、各連結会計年度末における退職給付債務及び年金資産の見込額に基づき引当計上しております。これらは割引率、昇給率、死亡率、年金資産の長期期待運用収益率等の重要な見積りを加味して計上しております。（繰延税金資産）  繰延税金資産については、将来の利益計画に基づいて課税所得を見積り、回収可能性があると判断した将来減算一時差異について計上しております。なお、当該課税所得を見積るにあたって、前提とした条件や仮定に変更が生じ、これが減少した場合、繰延税金資産が減額され、税金費用が計上される可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】当連結会計年度における当社グループの主な開発製品の研究開発費の総額は1,977百万円であります。また、当連結会計年度における主な開発製品の研究開発活動のセグメントごとの状況は、次のとおりであります。 （１）機構部品における研究開発 ①近年、環境問題に対する意識の高まりを背景にSDGs（Sustainable Development Goals：持続可能な開発目標）への取り組みが求められております。高速信号コネクタにも使用できる石油由来の樹脂材料の使用削減を目的とした植物由来のエコ材料「ホシデンカスタムXecoT（ゼコット）」をユニチカ株式会社と開発いたしました「Xec　oT(ゼコット）」はトウゴマから採取するヒマシ油を原材料に作られた植物由来の半芳香族ナイロン樹脂(PA10T)  で、耐熱性が高く、吸水しにくいことから、一般的なコネクタ用の樹脂材料として必要な基本性能は元来備えていましたが、高速伝送コネクタ用途に向けて材料を改良し、誘電率と誘電正接を低く抑えたことで、伝搬ロスの低減とインピーダンスコントロール性を実現いたしました。レジ袋やカトラリーであればバイオマスマークを付与できるレベルの30%以上という高いバイオマス度を確保しております。  ※「XecoT」はユニチカ株式会社の登録商標であります。②高速信号伝送（同軸）と電源ライン（2Pin）を一体化した車載用同軸+2Pin複合コネクタを開発いたしました。車内カメラにより、ドライバの状態を検知するDriver Monitoring System（DMS）に用いられる近赤外線カメラへの採用を見込んでおります。赤外線LEDとカメラが一体化したカメラユニットでは、LED用の電源ラインとカメラの映像信号伝送ラインが必要となりますが、これら２系統を１つのコネクタに集約することにより、基板におけるコネクタ専有面積の削減やコネクタ嵌合作業の簡略化が可能となります。カメラの映像信号伝送には、ビューイングカメラなどで普及が広まる同軸ケーブルを採用しております。基板側レセプタクルに金属ハウジングを採用することで、小型化を実現しつつ車載製品で要求される堅牢性を確保しております。また、次世代SER/DES（SERializer/DESerializer）の高速信号伝送に対応できる優れた伝送性能とEMC性能を両立し、基板側レセプタクルはバーティカルタイプ、プラグ側はL型タイプからサンプル展開を開始し、ライトアングルレセプタクルやストレートプラグもラインアップに追加しております。③車載用コネクタ・ハーネスの高速化ニーズに応えるべく、自動運転・先進安全システム用ECU、及び5G・V2X等の新たな通信インフラ等に向け、大径の低ロスケーブルに対応したFAKRAケーブルコネクタを開発いたしました。本開発品は内部構造を最適化し、1.5Dケーブルだけでなく、より低ロスで長距離伝送可能な2Dケーブルにも対応しており、当社従来品と比べ大幅に高周波特性を向上させております。各種次世代車載用SER/DES(SERializer/DESerializer）に求められる厳しい伝送特性要求を満たし、次世代通信規格の周波数帯域を網羅するDC～10GHzの広帯域を確保しております。また、自動車メーカー各社やSER/DES（SERializer/DESerializer）メーカー各社がコネクタ・ハーネスAssyに対する電気的特性要件として定義したEMC性能においても、各社の規格値をクリアしております。（２）音響部品における研究開発　車載音響製品として、今後の普及が予測されるA2BⓇデジタル通信方式に対応したA2BⓇマイクに続き、A2BⓇセンサやA2BⓇスピーカなどの製品ラインアップを拡充しております。さらに、新要素技術として「防水マイク」、「高機能マイク」、「指向性の優れた通話/音声認識用マイク」の開発も進めております。 （３）表示部品における研究開発　新規事業としてペロブスカイト太陽電池への参入を表明しており、現在まで数多くの問合せや引合いをいただいております。いち早く事業化する目的からIoT機器や携帯機器などの電源として、室内での使用を想定した機器への搭載を検討される戦略的パートナーに、量産化するための原理試作を提供し、量産を前提とした開発を進めております。また、各種センサやBluetooth通信モジュールが搭載可能な２次電池を含んだ無給電の電源モジュールを2024年夏頃にサンプル展開予定であります。（４）複合部品その他における研究開発①測距や検針をワイヤレスで行えるセンサユニットの製品化を行いました。IoTエッジデバイスにはさまざまなセンサを搭載しデータを収集して、検知・識別・予測・判断・実行・制御する機能モジュールが求められております。さまざまなセンサと無線モジュールを組み込んだ商品提案を行い、故障検知などの省人化に貢献いたします。②スマートハウスの普及を見越し、次世代通信規格であるMatter対応の無線モジュールを開発いたしました。また、各種センサを搭載したモジュールの開発についても進めてまいります。③労働人口不足や人件費高騰の影響を受け、工場のDX化を加速する機運が高まっております。中でも人手がかかる石油・化学プラントや塗装ライン等の爆発危険エリアにおける設備点検業務の省人化ニーズが高まる中、老舗計器メーカーである株式会社木幡計器製作所との技術連携により、世界初となる防爆対応の後付け型IoT検針センサを開発いたしました。検針センサ、無線モジュール、電池ユニットを内蔵した世界最小クラスのアナログ計器センサユニットとなり、容易に後付けが可能となっております。通信モジュールはLoRaとBluetooth Low Energyを搭載しており、通信距離を優先する場合はLoRa、電池寿命を優先する場合はBluetooth Low Energyと用途に応じた切替えが可能となっております。
設備投資等の概要	１【設備投資等の概要】  当連結会計年度における設備投資は、当社グループの生産設備等の更新及び合理化を中心に行いました。その結果、当連結会計年度の設備投資額は2,833百万円となりました。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地） セグメントの名称 設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計本社工場（大阪府八尾市）機構部品、音響部品、表示部品、複合部品その他電子部品生産設備及び販売管理用設備2,3411,5051,714(18)6876,248470東京事業所（群馬県伊勢崎市）機構部品電子部品生産設備8753236(20)9347059東京支社（横浜市神奈川区）機構部品、音響部品、表示部品、複合部品その他販売用設備298－403(1)070251関係会社への貸与設備（注）２        ―電子部品生産設備1335312(50)0452－ (2）国内子会社2024年３月31日現在 会社名事業所名（所在地）セグメントの名称 設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計ホシデン精工㈱本社工場（大阪府柏原市）機構部品 電子部品生産設備1287242(5)838662ホシデン九州㈱本社工場（福岡県鞍手郡）音響部品 電子部品生産設備27153714(7)82905110 (3）在外子会社2024年３月31日現在 会社名事業所名（所在地）   セグメントの名称 設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具その他合計ホシデンベトナム(バクザン)㈲本社工場（ベトナム）機構部品 電子部品生産設備2,9471,4969105,3553,461  （注）１  帳簿価額のうち「その他」は、「工具、器具及び備品」、「金型」、及び「建設仮勘定」の合計であります。２  関係会社への貸与設備の明細は以下のとおりであります。会社名所在地   セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計ホシデン和歌山㈱和歌山県有田郡有田川町機構部品、表示部品電子部品生産設備104－178(19)0282135ホシデン化成㈱滋賀県愛知郡愛荘町機構部品、音響部品、複合部品その他電子部品生産設備29080(18)－11027ホシデンエフ・ディ㈱滋賀県愛知郡愛荘町表示部品液晶表示素子生産設備0553(12)059108３  現在休止中の主要な設備はありません。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式150,000,000計150,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式61,410,08461,410,084東京証券取引所プライム市場単元株式数100株計61,410,08461,410,084――（注）提出日現在の発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
