項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社、連結子会社２社(株式会社マツモトユシ・インドネシア[インドネシア]、立松化工股份有限公司[台湾])、持分法適用関連会社１社(日本クエーカー・ケミカル株式会社）の計４社で構成され、界面活性剤、その他の２部門に関係する製品等の製造、販売を主な事業内容とし、事業活動を展開しております。当社グループの事業における位置付け及びセグメントとの関連は、次のとおりであります。(界面活性剤)当部門においては、当社が製造・販売をするほか、持分法適用関連会社の日本クエーカー・ケミカル株式会社が鉄鋼金属工業用、製缶工業用界面活性剤の研究、販売を行っております。　また、連結子会社の株式会社マツモトユシ・インドネシア及び立松化工股份有限公司は繊維工業用界面活性剤を製造し、自国内で販売しております。当社は上記２社より製品を仕入れ、インドネシア及び台湾以外の国へ販売しております。　セグメント区分は製造拠点ごとの区分によっており、当該区分ごとの主要な関係会社の名称は、以下のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１連結財務諸表等　(１)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。（日本）当社（アジア）株式会社マツモトユシ・インドネシア、立松化工股份有限公司(その他)当部門においては、当社が繊維工業用その他の合成糊料、合成樹脂製マイクロスフェアーなどを製造、販売し、連結子会社の株式会社マツモトユシ・インドネシア及び立松化工股份有限公司がそれぞれ繊維工業用糊料を製造し、自国内で販売しております。当社は上記の２社より製品を仕入れ、インドネシア及び台湾以外の国への販売と、上記２社が製造工程上使用する合成糊料の中間体を上記２社に販売しております。セグメント区分は製造拠点ごとの区分によっており、当該区分ごとの主要な関係会社の名称は、以下のとおりであります。（日本）当社（アジア）株式会社マツモトユシ・インドネシア、立松化工股份有限公司  事業の系統図は次のとおりであります。  ※印は、持分法適用会社
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 会社の経営の基本方針当社グループは、界面活性剤の技術を中核に据えた研究開発型の企業です。従業員のおよそ２割強が研究開発部門に所属し、繊維産業を中心とした各種産業のユーザーの製品の品質向上と生産性向上に欠かすことのできない、さまざまな製品を供給させていただいております。規模の拡大よりも、グローバル経済に対応できる「より強い」「より利益率の高い」企業になることを目指しております。 (2) 目標とする経営指標当社グループは、成長性と収益性の向上に努め、売上高及び売上高営業利益率を継続して高めていくことを目標にしております。また、株主利益の増大を図るために、１株当たり当期純利益も重要な指標としてとらえております。売上高及び１株当たり当期純利益の推移は「第１　企業の概況」の「主要な経営指標等の推移」に記載のとおりであります。売上高営業利益率は、2019年３月期16.0％、2020年３月期15.1％、2021年３月期13.3％、2022年３月期15.5％、2023年３月期19.6％と、高い数値で推移しております。 (3) 中長期的な会社の経営戦略当社グループは、界面活性剤分野のみならず、高分子分野におきましても独自の技術開発を続けることによって、現在の地位を築いてまいりましたが、現状の延長線のみの研究活動に安住することなく、新しい分野での技術開発を図ってまいります。当社グループの顧客層は広範囲な分野にわたっており、顧客ニーズを的確に把握することによって、これまで培ってきた技術力を大きく伸ばすことができると確信しております。すなわち、繊維向け油剤の開発から高分子マツモトマイクロスフェアー、金属加工油剤のＤＩ缶用油剤にいたるまでの開発の系譜を深化・拡大してゆくということであります。 (4) 会社の対処すべき課題世界経済の見通しは、新型コロナウイルス感染症による社会的影響が緩和されつつある中、ロシアによるウクライナへの侵攻の長期化や資源価格高騰による大幅な経済損失が予想され、依然として不透明な状態が続いております。国内においても、原料コスト高による物価上昇等の影響により、回復基調であった経済環境の停滞・悪化が懸念されております。このような状況下、当社グループといたしましては、今後も引き続き経営基盤の強化に取り組んでまいります。繊維工業関連や自動車関連における世界的な需要の変動に対しては、柔軟に生産量を調整するとともに、競争力のある新製品の開発、販路の拡大、製品の安定供給体制の維持、社内の合理化により全社一丸となり業績の拡充と収益率の向上に努める所存でございます。ここ数年、生産設備の増強に努めてまいりましたが、その有効活用と既存設備の見直しを引き続き展開してまいりたいと考えております。また研究開発につきましては、付加価値のより高い新素材・新用途の開発を行っておりますが、今後とも社会情勢の変化に対応すべく適材適所で機動的に事業の運営を図ってまいりたいと考えております。 
事業等のリスク	 ３ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　　なお、文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。 (1) 為替レートの変動について　当社グループはアジア地域を中心に世界各地で製品を販売しており、最近の海外売上高比率は高い水準で推移しております。　海外売上高の多くは米ドル建取引が占めており、売上債権について為替リスクを有しております。　当社グループでは、これらのリスクを認識した上で、外貨建債権債務の両建てによりリスクの相殺を行い、外貨から円貨への両替を行う場合は、当該リスクの影響を極力回避するレートで行なう等の努力を継続してまいりますが、リスクが完全に回避されるわけではありません。 (2) 原材料価格の市場変動の影響について　当社グループが使用する原料の主要部分は原油に由来しておりますが、原油価格については中東地域の情勢、需給バランス、為替レートの変動等、様々な要因により変動します。原油価格の上昇に伴う原材料価格の上昇は、当社グループの業績に影響を及ぼします。　当社グループでは、技術対応力による高品質製品の開発やコストダウンを推進し、利益確保を図ってまいります。 (3) 感染症リスクについて　新型コロナウイルス感染症のような大規模な感染症等に対しては、従業員及びお取引先の安全確保を最優先とし、事業活動に支障が出ることがないよう予防、拡大の防止に努めておりますが、感染地域、感染者数の拡大による工場の操業や事業活動への制約、及び世界的な景気低迷に伴う需要減退により当社グループの業績に影響を及ぼす可能性があります。　新型コロナウイルス感染症による社会的影響は緩和されつつありますが、当社グループとしましては、今後も継続的に環境の変化や当社グループへの影響を見極めながら、必要な対応策を迅速かつ柔軟に講じてまいります。 (4) 株価の下落について　当社グループは、投資有価証券として上場または非上場の株式を保有していますが、当該株式の時価または実質価額が帳簿価額を著しく下回ることとなった場合、当該株式の評価損の計上が必要となり、当社グループの事業、財政状態及び経営成績に影響を与える可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 (1) 経営成績　当連結会計年度における世界経済は、各国政府による新型コロナウイルス感染症防止対策と経済活動の両立が進んだことなどから消費や投資が拡大する一方、半導体不足による自動車の減産、原材料価格の高騰、欧米で端を発した金融不安、物価の大幅な上昇とこれに対応するため各国が利上げを実施したことにより、景気が冷え込んでおります。また、ロシアによるウクライナへの侵攻は収束の気配が見えません。　国内においては物価の大幅な上昇と、外国為替相場は乱高下を繰り返し、先行きの不透明感は更に強まっております。　当社グループとしましては、世界的な経済環境の不安定さと変動リスクの長期化を踏まえ、引き続き高品質で価格競争力のある製品の開発を行うとともに、新規顧客・用途開拓活動の推進により収益の維持・向上を進めているところであります。　以上の結果、当連結会計年度における当社グループの業績は、円安による外貨建売上の為替換算の影響により売上高39,627百万円(前年同期比6.4％増)、また、原材料価格、光熱費の高騰があったものの、売上高増加が寄与し、営業利益7,777百万円(前年同期比35.1％増)、さらに、円安による外貨建預金等の換算替えを行い為替差益を1,164百万円計上したことにより、経常利益は9,472百万円(前年同期比22.4％増)、台湾の関連会社を子会社化したことに伴い、段階取得に係る差益578百万円を計上したこと等により親会社株主に帰属する当期純利益7,247百万円(前年同期比32.0％増)となりました。　売上高営業利益率は前連結会計年度より4.1ポイント増加して19.6％となりました。　営業利益が増加した主な要因は、原材料の高騰等による売上原価の増加の一方、為替相場が円安基調で推移したこと等により、売上高が増加したことによるものです。総資産経常利益率は前連結会計年度より1.5ポイント増加して12.2％となりました。経常利益が増加した主な要因は、営業利益が増加したことによるものであります。自己資本当期純利益率は前連結会計年度より2.3ポイント増加して11.3％となりました。以上の結果、１株当たり当期純利益金額は2,259円37銭となりました。 　セグメントごとの経営成績は、次のとおりであります。　なお、当連結会計年度より、報告セグメントの区分を変更しており、前連結会計年度との比較・分析は変更後の区分に基づいて記載しております。①　日本　日本における当連結会計年度の外部顧客に対する売上高は38,818百万円（前年同期比6.0％増）、セグメント利益（営業利益）は7,871百万円（前年同期比37.1％増）となりました。　非イオン界面活性剤の分野におきましては、国内でのスポ－ツ衣料向けは好調に推移しているもののカジュアル衣料向けは低調となっており、自動車向け資材も生産調整により低迷しています。また、非繊維工業分野ではトイレタリー向けは好調でしたが自動車向けが販売縮小となりました。海外向けは総じて堅調で、外部顧客に対する売上高は23,703百万円（前年同期比5.2％増）となりました。　陰イオン界面活性剤の分野におきましては、国内繊維関連における産業資材用途は自動車の生産量は回復してきたものの内装材向けの加工量は引き続き低調で、衣料用途は底を打ったものの十分な回復には至っておりません。海外向けは総じて堅調で、外部顧客に対する売上高は3,798百万円（前年同期比17.9%増）となりました。　陽・両性イオン界面活性剤の分野におきましては、国内でのシャンプー・家庭用洗剤向けは好調でしたが海外向けは低調となり、外部顧客に対する売上高は926百万円（前年同期比7.3％減）となりました。　高分子・無機製品等の分野におきましては、繊維工業関連では衣料の国内生産は回復しつつありますがいまだコロナ禍前の数量には戻っておりません。非繊維工業関連では国内では自動車メーカーの生産調整の影響を受けましたが海外では拡販が進んで前年同期を上回る販売となり、外部顧客に対する売上高は10,389百万円（前年同期比5.1％増）となりました。  ②　アジア　アジアにおける当連結会計年度の外部顧客に対する売上高は809百万円（前年同期比32.2％増）、セグメント利益（営業利益）は67百万円（前年同期比214.6%増）となりました。　非イオン界面活性剤の分野におきましては、既製品の販売縮小が続く一方当期に新規に採用された製品の売上がそれを補って余りある結果となり、その結果、外部顧客に対する売上高は492百万円（前年同期比22.4％増）となりました。　高分子・無機製品等の分野におきましては、海外市場が縮小傾向にありますが、自国内で販路を拡大することに成功しました。その結果、外部顧客に対する売上高は295百万円（前年同期比49.2％増）となりました。　陰イオン界面活性剤及び陽・両性イオン界面活性剤の分野におきましては、販売数量、販売金額ともに大きな進展は見られませんでした。外部顧客に対する売上高はそれぞれ12百万円（前年同期比49.0％増）及び８百万円（前年同期比175.8％増）となりました。 生産、受注及び販売の実績は、次のとおりであります。①　生産実績当連結会計年度における生産をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)日本40,699+7.7アジア925+35.6合計41,625+8.2 (注)　金額は、販売価格によっております。 ②　受注実績当社グループは見込み生産を行っておりますので、該当事項はありません。 ③　販売実績当連結会計年度における販売実績を事業の種類別セグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)外部顧客への販売高(百万円)前年同期比(％)日本38,818+6.0アジア809+32.2合計39,627+6.4 (注)　１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度金額(百万円)割合(％)金額(百万円)割合(％)丸紅ケミックス株式会社11,83631.813,55134.6日本クエーカー・ケミカル株式会社4,72712.74,29110.8   (2) 財政状態当社グループの総資産は、前連結会計年度末に比べて3.9％増加し、79,190百万円となりました。流動資産は、前連結会計年度末に比べて2.5％増加し、61,787百万円となりました。これは、現金及び預金が17,771百万円、その他が1,163百万円、受取手形及び売掛金が919百万円減少したものの、有価証券が19,998百万円、商品及び製品が994百万円それぞれ増加したことなどによるものです。固定資産は、前連結会計年度末に比べて9.2％増加し、17,402百万円となりました。これは、機械装置及び運搬具が234百万円減少したものの、土地が1,089百万円、投資有価証券が440百万円増加したことなどによるものです。流動負債は、前連結会計年度末に比べて4.2％減少し、10,922百万円となりました。これは、その他が356百万円増加したものの、買掛金が889百万円減少したことなどによるものです。固定負債は、前連結会計年度末に比べて27.5％増加し、1,796百万円となりました。これは、繰延税金負債が299百万円、退職給付に係る負債が70百万円増加したことなどによるものです。この結果、負債合計は前連結会計年度末に比べて0.7％減少し、12,719百万円となりました。純資産合計は、前連結会計年度末に比べて4.9％増加し、66,470百万円となりました。これは、自己株式の取得により4,799百万円減少したものの、利益剰余金が6,114百万円増加したことなどによるものです。この結果自己資本比率は、前連結会計年度末の83.0％から81.7％となりました。自己資本比率は例年80％以上を維持しており、経営の高い安定性を示しているものと考えております。期末発行済株式数に基づく１株当たり純資産額は、前連結会計年度末の19,544円43銭から22,294円84銭となりました。１株当たり純資産額は、2019年３月期16,291円48銭、2020年３月期16,951円76銭、2021年３月期17,986円18銭と年々増加しており、継続的に株主利益の増大を図ってきた結果であると考えております。 セグメントごとの財政状態は、次のとおりであります。なお、立松化工股份有限公司の株式を追加取得し連結子会社としたことに伴い、当連結会計年度より、事業セグメントの区分方法を見直し、報告セグメントを従来の「日本」「インドネシア」の区分から、「日本」「アジア」の区分に変更しております。①　日本日本における総資産は、前連結会計年度末に比べて0.7％増加し、75,048百万円となりました。流動資産は、前連結会計年度末に比べて1.3％減少し、59,119百万円となりました。これは、有価証券が19,999百万円増加したものの、現金及び預金が19,316百万円、売掛金が1,259百万円、預け金が1,223百万円それぞれ減少したことなどによるものです。固定資産は、前連結会計年度末に比べて9.2％増加し、15,929百万円となりました。これは、機械及び装置が396百万円、建物が43百万円それぞれ減少したものの、投資有価証券が1,311百万円増加したことなどによるものです。流動負債は、前連結会計年度末に比べて6.6％減少し、10,709百万円となりました。これは、未払金が290百万円増加したものの、買掛金が1,066百万円減少したことなどによるものです。固定負債は、前連結会計年度末に比べて10.0％増加し、1,580百万円となりました。これは、退職給付引当金が33百万円減少したものの、繰延税金負債が169百万円増加したことなどによるものです。この結果、負債合計は前連結会計年度末に比べて4.8％減少し、12,290百万円となりました。純資産合計は、前連結会計年度末に比べて1.9％増加し、62,758百万円となりました。これは、繰越利益剰余金が5,581百万円、その他有価証券評価差額金が370百万円それぞれ増加したことなどによるものです。この結果自己資本比率は、前連結会計年度末の82.7％から83.6％となりました。連結経営指標と同様に、自己資本比率は例年80％以上を維持しており、経営の高い安定性を示しているものと考えております。期末発行済株式数に基づく１株当たり純資産額は、前連結会計年度末の19,040円36銭から21,627円82銭となりました。１株当たり純資産額も連結経営指標と同様に年々増加しており、継続的に株主利益の増大を図ってきた結果であると考えております。②　アジアアジアにおける総資産は、前連結会計年度末に比べて457.5％増加し、3,498百万円となりました。流動資産は、前連結会計年度末に比べて414.0％増加し、2,914百万円となりました。これは、現金及び預金が1,545百万円、受取手形及び売掛金が383百万円それぞれ増加したことなどによるものです。固定資産は、前連結会計年度末に比べて865.1％増加し、584百万円となりました。これは、有形固定資産が515百万円増加したことなどによるものです。流動負債は、前連結会計年度末に比べて203.7％増加し、438百万円となりました。これは、買掛金が189百万円増加したことなどによるものです。固定負債は、前連結会計年度末に比べて5.1％増加し、42百万円となりました。これは、退職給付に係る負債が7百万円減少したものの、その他が9百万円増加したことによるものです。この結果、負債合計は前連結会計年度末に比べて160.4％増加し、481百万円となりました。純資産合計は、前連結会計年度末に比べて581.7％増加し、3,017百万円となりました。これは、利益剰余金が2,378百万円増加したことなどによるものです。 (3) キャッシュ・フロー当連結会計年度における現金及び現金同等物は、前連結会計年度末に比べ、1,003百万円増加し、当連結会計年度末には、45,877百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。営業活動によるキャッシュ・フローは5,419百万円の増加（前連結会計年度は4,335百万円の増加）となりました。収入の主な内訳は、税金等調整前当期純利益10,044百万円、売上債権の減少額1,203百万円、減価償却費934百万円であり、支出の主な内訳は、法人税等の支払額2,783百万円、為替差益1,383百万円、棚卸資産の増加額1,105百万円、仕入債務の減少額981百万円であります。投資活動によるキャッシュ・フローは144百万円の増加（前連結会計年度は685百万円の減少）となりました。収入の主な内訳は、連結の範囲の変更を伴う子会社株式の取得による収入1,190百万円、定期預金の払戻による収入1,020百万円、投資有価証券の償還による収入402百万円であり、支出の主な内訳は、定期預金の預入による支出1,020百万円、投資有価証券の取得による支出1,006百万円、有形固定資産の取得による支出435百万円であります。財務活動によるキャッシュ・フローは5,933百万円の減少（前連結会計年度は983百万円の減少）となりました。支出の主な内訳は、自己株式の取得による支出4,799百万円、配当金の支払額1,131百万円であります。当社グループの主要な資金需要は、製品製造のための材料費、労務費、経費、販売費及び一般管理費等の営業費用並びに当社グループの設備の新設、改修等に係る投資であります。これらの必要資金は、営業活動によるキャッシュ・フロー及び自己資金により賄うことを基本方針としております。当連結会計年度におきましては、主に日本における本社工場及び静岡工場での設備投資を実施してまいりましたが、今後も継続的にこれらの拠点における設備の新設・更新を行っていく予定であります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループでは、界面活性剤の研究で培った界面化学の技術と高分子化学の技術を基礎にして、新素材、新用途の研究開発を行っており、技術分野としては繊維工業及び非繊維工業の研究開発に大別されています。繊維工業の研究開発では、糸から織物や編物に加工される一連の繊維製品生産工程を、順番に川上、川中、川下の工程に分けた場合に、川上工程分野においては、紡糸紡績工程での高機能化、高生産性等のユーザー要求にそれぞれ対応する原糸油剤の開発に注力しております。また、川中・川下工程分野においては、織布、染色、仕上げ工程でそれぞれ使用される繊維加工薬剤の開発を行っております。非繊維工業の研究開発においては、高分子分野では熱膨張性マイクロカプセル及びそれを加熱膨張して得られる中空粒子の開発と応用展開、香粧品・トイレタリー分野では新規界面活性剤の開発及び既存の界面活性剤の用途開発、樹脂フィルム分野では帯電防止剤及び防曇剤の開発、ゴム工業分野、特にタイヤ製造分野ではゴム用防着剤やタイヤ成型時の離型剤の開発、建材・セメント分野では機能性水溶性高分子の各種用途開発を進めております。なお、当連結会計年度(2022年４月１日～2023年３月31日)における研究開発費は815百万円であります。 当連結会計年度における研究開発活動により、以下のような成果がありました。なお、研究開発活動は日本でのみ行っております。繊維工業の研究開発においては、川上工程分野では、不織布用油剤、炭素繊維用油剤、スパンデックス用油剤、ポリエステル産業資材用油剤の開発に成果があり、川中・川下工程分野では、糊剤、精練剤、帯電防止剤の新製品開発に成果がありました。非繊維工業の研究開発においては、高分子分野では熱膨張性マイクロカプセルを使用することによる各種素材への高機能化付与に大きな成果がありました。また、香粧品分野では新規洗浄剤や消泡剤の開発、建材・セメント分野では新規セメント添加剤の開発、樹脂フィルム分野では高性能防曇剤の開発、ゴム工業分野ではゴム用防着剤や離型剤の新規開発に成果がありました。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資は、主として本社工場及び静岡工場における生産設備の更新、増設であり、その設備投資総額は616百万円となりました。セグメントごとの設備投資については、次のとおりであります。 セグメントの名称設備投資金額(百万円)前年同期比(％)日本562+75.3アジア53+15,550.9合計616+91.8 　
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社　2023年３月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計本社及び本社工場(大阪府八尾市)(注)１日本生産設備等491717173(43)861,469223(84)静岡工場(静岡県袋井市)日本生産設備1,7301,713311(68)1143,86985(6)大阪工場(大阪府高石市)日本生産設備2635―127011(―) (注) １．貸与中の建物15百万円(1,172㎡)を含んでおり、関連会社である日本クエーカー・ケミカル㈱に貸与されています。２．現在休止中の主要な設備はありません。３．帳簿価額のうち「その他」は工具器具備品、リース資産、建設仮勘定であります。４．書は、連結会社以外から賃借している土地の面積であります。５．従業員数の(　)は、正社員以外の雇用者を外書しております。なお、正社員以外の雇用者には、契約社員、嘱託契約の従業員及び常用パートを含み、派遣社員を除いております。　(2) 国内子会社該当事項はありません。　(3) 在外子会社　2023年３月31日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計株式会社マツモトユシ・インドネシア本社工場(インドネシア、チカラン)アジア生産設備等17318(20)54542立松化工股份有限公司本社工場(台湾、桃園縣)アジア生産設備等1171711,088 (5)01,37829 (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は工具器具備品と建設仮勘定であります。 
株式の総数	① 【株式の総数】　種類発行可能株式総数(株)普通株式16,000,000計16,000,000   
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,512,6514,512,651東京証券取引所スタンダード市場単元株式数は100株であります。計4,512,6514,512,651――   
