項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当行及び当行の関係会社が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものです。 (1) 財政状態及び経営成績の状況(金融経済環境及び事業の経過等)当第３四半期連結累計期間において、世界経済は、新型コロナウイルス感染症からの景気回復が続きましたが、長期化するロシア・ウクライナ情勢やイスラエル・パレスチナ情勢等の影響により不透明感も漂いました。また、原油、原材料価格の上昇、人件費の上昇等を契機とするインフレ進行への対応として欧米を含む多くの国の中央銀行が連続的に政策金利を引き上げた局面もほぼ終わりを迎え、逆に高金利による景気悪化の懸念も生じました。一方、日本においては、2023年５月に新型コロナウイルス感染症が５類感染症に移行されたことにより、「アフターコロナ」への転換が進み、経済活動が活発化するとともに、インバウンドの回復による外国人旅行者の消費も景気回復を後押ししました。金融政策においては、日本銀行が、イールドカーブ・コントロール(YCC)の運用の一層の柔軟化により中長期の市場金利の上昇を一定範囲で許容しましたが、政策金利においては引き続きマイナス金利政策を継続しました。このような経済環境下で、新型コロナウイルス感染症への対応として始まった個人の生活や法人の企業活動のデジタルシフトは、「アフターコロナ」においても継続、加速し、オンラインで完結する銀行サービスを提供する当行グループへの社会的期待は一層増しているものと考えています。当行グループは、銀行サービスが重要な社会インフラであるという認識のもと、また上記の当行グループへの社会的期待を十分に踏まえ、当第３四半期においても、高性能かつ安定的な決済インフラの運営、システムの効率化、内部管理体制の整備を推進しました。併せて、新サービスの導入や資産運用の強化等を通じて今まで以上に収益性と成長性を重視した経営に取り組んでまいりました。顧客数の拡大、生活口座化の推進に注力し、非金利収益の増加を図るとともに、非金利収益を生み出す基盤作りという観点で、当行の決済サービスが利用できる提携先の拡大に努めました。当第３四半期においては、宇都宮市、福岡市の公金の口座振替、及び宇都宮市上下水道局、横浜市水道局の水道料金の口座振替の受付開始を実現しました。これらの取組が奏功し、2023年12月末において、口座数は1,475万口座、単体預金残高は10,319,760百万円に達しました。  (連結経営成績)当第３四半期連結累計期間の経常収益については、資金運用収益が、楽天カード株式会社のクレジットカード債権等を裏付資産とする信託受益権残高の増加、及び投資用マンションローン、提携ローン等の貸出金残高の増加により前第３四半期連結累計期間比10,581百万円増の61,497百万円となりました。役務取引等収益は、口座数の増加、生活口座化の進展による為替関連手数料の増加等により前第３四半期連結累計期間比906百万円増の31,898百万円となりました。その他業務収益は、海外の金利の上昇により外貨預金収益が伸長し、前第３四半期連結累計期間比221百万円増の6,299百万円となりました。また、台湾で2021年１月に営業開始した樂天國際商業銀行股份有限公司において、前第３四半期連結累計期間比686百万円増の1,552百万円の経常収益を計上しました。これらの結果、経常収益は前第３四半期連結累計期間比11,940百万円増の101,076百万円となりました。一方、経常費用については、資金調達費用が、預金残高の伸長による預金利息の増加等により前第３四半期連結累計期間比2,974百万円増の7,742百万円となりました。役務取引等費用は、支払為替手数料が増加したものの、保証付きカードローンの支払保証料の減少等により前第３四半期連結累計期間比78百万円減の24,966百万円となりました。また、営業経費は、販売促進費は減少したものの、広告宣伝費、業務委託費、及びソフトウェア償却費の増加等により、前第３四半期連結累計期間比2,120百万円増の31,114百万円となりました。樂天國際商業銀行股份有限公司においては、前第３四半期連結累計期間比601百万円増の3,810百万円の経常費用を計上しました。これらにより、経常費用は前第３四半期連結累計期間比5,248百万円増の65,839百万円となりました。これらの結果、経常利益が前第３四半期連結累計期間比6,691百万円増の35,236百万円、親会社株主に帰属する四半期純利益が前第３四半期連結累計期間比4,695百万円増の25,077百万円となりました。なお、当行グループは、銀行業の単一セグメントであるため、セグメント毎の経営成績等については記載を省略しています。 (連結財政状態)当第３四半期連結会計期間末における資産の部については、有価証券が国債、政府保証債、事業債、外国債券等の購入により前連結会計年度末比186,737百万円増の967,110百万円、買入金銭債権が楽天カード株式会社のクレジットカード債権等を裏付資産とする信託受益権等の購入により前連結会計年度末比586,792百万円増の2,689,852百万円となりました。貸出金は、投資用マンションローン、提携ローンの堅調な増加に加えて、カードローン残高が純増に転じたことにより前連結会計年度末比187,213百万円増の3,967,800百万円、現金預け金は前連結会計年度末比512,937百万円増の4,563,165百万円となりました。資産の部の合計額は、前連結会計年度末比1,583,569百万円増加し、13,173,078百万円となりました。負債の部については、普通預金が、口座数の伸長や生活口座化の進展に加え楽天証券株式会社との口座連携サービス(マネーブリッジ)を利用する顧客数の増加もあり、前連結会計年度末比1,086,556百万円増の9,213,204百万円、定期預金が、前連結会計年度末比132,650百万円増の897,504百万円となりました。また借用金は、日本銀行の貸出増加を支援するための資金供給を活用しているものですが、前連結会計年度末比156,200百万円増の2,433,600百万円となりました。負債の部の合計額は、前連結会計年度末比1,544,539百万円増加し、12,902,363百万円となりました。また、純資産の部については、2023年４月に東京証券取引所プライム市場へ上場した際の増資等により資本金及び資本剰余金がそれぞれ前連結会計年度末比6,662百万円増加し、資本金が32,616百万円、資本剰余金が10,543百万円となり、利益剰余金が親会社株主に帰属する四半期純利益の計上により前連結会計年度末比25,077百万円増の211,792百万円となりました。純資産の部の合計額は、前連結会計年度末比39,030百万円増加し、270,714百万円となりました。  (参考)①　国内・海外別収支当第３四半期連結累計期間における資金運用収支は、前第３四半期連結累計期間比7,607百万円増加し53,755百万円、信託報酬は前第３四半期連結累計期間比179百万円増加し1,092百万円、役務取引等収支は前第３四半期連結累計期間比984百万円増加し6,931百万円、その他業務収支は前第３四半期連結累計期間比224百万円増加し6,299百万円となりました。国内・海外別に見ますと、国内の資金運用収支は前第３四半期連結累計期間比7,361百万円増加し53,375百万円、信託報酬は前第３四半期連結累計期間比179百万円増加し1,092百万円、役務取引等収支は前第３四半期連結累計期間比1,005百万円増加し6,997百万円、その他業務収支は前第３四半期連結累計期間比212百万円増加し6,285百万円となりました。海外の資金運用収支は前第３四半期連結累計期間比245百万円増加し380百万円、役務取引等収支は前第３四半期連結累計期間比21百万円減少し△65百万円、その他業務収支は前第３四半期連結累計期間比12百万円増加し13百万円となりました。 種類期別国内海外相殺消去額(△)合計金額(百万円)金額(百万円)金額(百万円)金額(百万円)資金運用収支前第３四半期連結累計期間46,013134－46,148当第３四半期連結累計期間53,375380－53,755うち資金運用収益前第３四半期連結累計期間50,087828－50,916当第３四半期連結累計期間59,9851,511－61,497うち資金調達費用前第３四半期連結累計期間4,073694－4,768当第３四半期連結累計期間6,6101,131－7,742信託報酬前第３四半期連結累計期間912－－912当第３四半期連結累計期間1,092－－1,092役務取引等収支前第３四半期連結累計期間5,991△44－5,946当第３四半期連結累計期間6,997△65－6,931うち役務取引等収益前第３四半期連結累計期間30,96229－30,991当第３四半期連結累計期間31,88413－31,898うち役務取引等費用前第３四半期連結累計期間24,97173－25,044当第３四半期連結累計期間24,88778－24,966その他業務収支前第３四半期連結累計期間6,0731－6,074当第３四半期連結累計期間6,28513－6,299うちその他業務収益前第３四半期連結累計期間6,0761－6,077当第３四半期連結累計期間6,28513－6,299うちその他業務費用前第３四半期連結累計期間3－－3当第３四半期連結累計期間－－－－ (注) １．「国内」とは、当行及び国内に本店を有する連結子会社(以下、「国内連結子会社」という。)に関する数値です。２．「海外」とは、海外に本店を有する連結子会社(以下、「海外連結子会社」という。)に関する数値です。３．「相殺消去額」は、「国内」と「海外」間の取引に関する相殺額を記載しています。  ②　国内・海外別役務取引の状況当第３四半期連結累計期間の役務取引等収益は、前第３四半期連結累計期間比906百万円増加し31,898百万円となりました。また、役務取引等費用は前第３四半期連結累計期間比78百万円減少し24,966百万円となりました。国内・海外別に見ますと、国内の役務取引等収益は前第３四半期連結累計期間比922百万円増加し31,884百万円、役務取引等費用は前第３四半期連結累計期間比83百万円減少し24,887百万円となりました。海外の役務取引等収益は前第３四半期連結累計期間比15百万円減少し13百万円、役務取引等費用は前第３四半期連結累計期間比５百万円増加し78百万円となりました。 種類期別国内海外相殺消去額(△)合計金額(百万円)金額(百万円)金額(百万円)金額(百万円)役務取引等収益前第３四半期連結累計期間30,96229－30,991当第３四半期連結累計期間31,88413－31,898うち預金・貸出業務前第３四半期連結累計期間2,250－－2,250当第３四半期連結累計期間2,165－－2,165うち為替業務前第３四半期連結累計期間14,50718－14,526当第３四半期連結累計期間15,5100－15,510うち口座開設管理業務前第３四半期連結累計期間331－－331当第３四半期連結累計期間380－－380うちATM関連業務前第３四半期連結累計期間4,035－－4,035当第３四半期連結累計期間4,132－－4,132うちカード関連業務前第３四半期連結累計期間8,126－－8,126当第３四半期連結累計期間8,296－－8,296役務取引等費用前第３四半期連結累計期間24,97173－25,044当第３四半期連結累計期間24,88778－24,966うち為替業務前第３四半期連結累計期間2,84653－2,899当第３四半期連結累計期間3,128－－3,128うちATM関連業務前第３四半期連結累計期間7,247－－7,247当第３四半期連結累計期間7,654－－7,654うち支払保証料前第３四半期連結累計期間11,695－－11,695当第３四半期連結累計期間10,593－－10,593 (注) １．「国内」とは、当行及び国内連結子会社に関する数値です。２．「海外」とは、当行の海外連結子会社に関する数値です。３．「相殺消去額」は、「国内」と「海外」間の取引に関する相殺額を記載しています。  ③　国内・海外別預金残高の状況○　預金の種類別残高(末残) 種類期別国内海外相殺消去額(△)合計金額(百万円)金額(百万円)金額(百万円)金額(百万円)預金合計前第３四半期連結会計期間8,635,66884,845－8,720,514当第３四半期連結会計期間10,107,50297,233－10,204,735うち流動性預金前第３四半期連結会計期間7,954,18870,880－8,025,069当第３四半期連結会計期間9,208,17744,095－9,252,273うち定期性預金前第３四半期連結会計期間656,30013,964－670,264当第３四半期連結会計期間867,99753,138－921,135うちその他前第３四半期連結会計期間25,180－－25,180当第３四半期連結会計期間31,327－－31,327譲渡性預金前第３四半期連結会計期間－－－－当第３四半期連結会計期間－－－－総合計前第３四半期連結会計期間8,635,66884,845－8,720,514当第３四半期連結会計期間10,107,50297,233－10,204,735 (注) １．「国内」とは、当行及び国内連結子会社に関する数値です。２．「海外」とは、当行の海外連結子会社に関する数値です。３．流動性預金＝普通預金４．定期性預金＝定期預金５．「相殺消去額」は、「国内」と「海外」間の取引に関する相殺額を記載しています。 ④　国内・海外別貸出金残高の状況○　業種別貸出状況(末残・構成比) 業種別前第３四半期連結会計期間当第３四半期連結会計期間金額(百万円)構成比(％)金額(百万円)構成比(％)国内(除く特別国際金融取引勘定分)3,545,598100.03,940,832100.0金融業、保険業2,8500.02,6500.0不動産業、物品賃貸業5,3510.111,6640.2その他3,537,39799.73,926,51899.6海外及び特別国際金融取引勘定分5,738100.026,968100.0政府等－－－－金融機関－－－－その他5,738100.026,968100.0合計3,551,337－3,967,800－ (注) １．「国内」とは、当行及び国内連結子会社に関する数値です。２．「海外」とは、当行の海外連結子会社に関する数値です。  (2) 会計上の見積り及び当該見積りに用いた仮定当第３四半期連結累計期間において、前事業年度の有価証券報告書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (3) 経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等当第３四半期連結累計期間において、当行グループの経営方針・経営戦略等及び経営上の目標の達成状況を判断するための客観的な指標等に重要な変更及び新たな定めはありません。 (4) 優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当行グループが優先的に対処すべき事業上及び財務上の課題について重要な変更及び新たに生じた課題はありません。 (5) 研究開発活動該当事項はありません。 (6) 主要な設備①　当第３四半期連結累計期間において、新たに確定した重要な設備の新設等に係る計画は次のとおりです。 会社名店舗名その他所在地区分設備の内容投資予定額資金調達方法着手年月完了予定年月完成後の増加能力総額(百万円)既支払額(百万円)当行－－更改システム機器79128自己資金2023年８月2024年10月－ (注) １．上記の金額には消費税等は含まれていません。２．完成後の増加能力については、計数的把握が困難であるため、記載を省略しています。３．当行グループは、銀行業の単一セグメントであるため、セグメントの名称の記載を省略しています。 ②　前連結会計年度末において計画中であった重要な設備の新設、除去等について、当第３四半期連結累計期間に完了したものは次のとおりです。・更改会社名店舗名その他所在地設備の内容投資金額(百万円)完了年月当行－－システム機器1,3892023年９月 (注) １．上記の金額には消費税等は含まれていません。２．当行グループは、銀行業の単一セグメントであるため、セグメントの名称の記載を省略しています。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式630,000,000計630,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月13日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式174,482,380174,482,380東京証券取引所プライム市場完全議決権株式であり、株主としての権利内容に制限のない、標準となる株式で、単元株式数は100株です。計174,482,380174,482,380――  
