項目	値
事業の内容	 ３ 【事業の内容】当社グループは株式会社ヤオコー(当社)、子会社４社及び関連会社１社で構成されており、食品を中心とした小売業を主要業務としております。事業内容と当社及び関係会社の当該事業に係る位置付けは、次のとおりであります。 事業内容会社名主要業務スーパーマーケット事業当社食品を中心としたスーパーマーケット株式会社エイヴイ食品を中心としたスーパーマーケット株式会社フーコット食品を中心としたスーパーマーケット株式会社ヤオコービジネスサービス各種店舗関連業務株式会社小川貿易飲食料品等の卸売及び輸入業株式会社せんどう食品を中心としたスーパーマーケット  事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中における将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1) 経営方針当社グループは、「地域のすべての方々の食生活をより豊かに、より楽しく」を長期ビジョンに掲げております。「お客さまに価格以上の価値を提供し続ける」、「働く全員が仕事に誇りを持ち、生活を楽しめる会社にする」、「無駄をなくし、生産性の高い独自のモデルを構築する」、「すべての関係者と協力しながら社会課題の解決に貢献する」、これらを実現することで持続的な成長を図ってまいります。 (2) 経営戦略当社グループは、スーパーマーケットを営む単一セグメントであり、当社とディスカウント業態の２つの業態で構成されております。単一セグメントでありながら、異なるビジネスモデルを持つグループ各社が自律的な成長を果たすことで、グループでの商圏シェアの向上を図ってまいります。 （当社）「ミールソリューションの充実」と「価格コンシャスの強化」を基本方針とし、「豊かで楽しく健康的な食生活提案型スーパーマーケット」づくりを進めております。当社は、小商圏高頻度来店型の食品スーパーマーケットであることから、地域ごとに異なるニーズに対してきめ細かく対応し、店舗の近くにお住まいのすべてのお客さまにご満足いただけるよう、「チェーンとしての個店経営」「全員参加の商売」「徹底した現場主義」を運営方針としております。また、当社の強みは、「商品力」と「販売力」であり、名物商品の「おはぎ」、プライベートブランド商品の開発など、当社でしか購入できない商品の開発に取り組むとともに、店舗における旬・主力商品の提案、クッキングサポートの展開、ＦＳＰ（フリークエント・ショッパーズ・プログラム）の活用など販売力強化にも取り組んでおります。（注）「ミールソリューション」とは、お客さまの毎日の食事の献立の提案や料理のアドバイスなど食事に関する問題の解決のお手伝いをすること。「価格コンシャス」とは、お客さまが買いやすい値段、値頃（ねごろ）を常に意識して価格設定を行うこと。「ＦＳＰ（フリークエント・ショッパーズ・プログラム）」とは、ロイヤルカスタマーの維持拡大を図るための販売促進に関するマーケティング政策のことで、ポイントカード等でお客さまの購買データを分析して、個々のお客さまに最も適した商品・サービスを提供すること。 （ディスカウント業態）エイヴイでは、主に広域のお客さまの「まとめ買い」ニーズに対応するために、圧倒的な品揃えと低価格を実現することで、競合他社との差別化を図っております。具体的には、プロセスセンターの活用、自社でのシステム開発、効率的な店舗オペレーションによる運用などのノウハウを積み重ね、徹底的に「ローコストオペレーション」を追求しています。また、同一のフォーマットであるフーコットの新規出店を進め、エイヴイとは異なる地域でのディスカウント業態の出店も進めることで、グループでの商圏シェアの向上を図ってまいります。  (3) 目標とする経営指標「500店舗、売上高１兆円」を長期の数値目標としております。　また、「売上高経常利益率４％以上」を継続的に確保することで、各ステークホルダーに対する適切な還元や持続的な成長を実現するための成長投資が可能になると考えております。 (4) 当社における目指す姿当社は、「生活者の日常の消費生活をより豊かにすることによって地域文化の向上・発展に寄与する」を経営理念に掲げており、地域にお住まいのすべての方々に、毎日の生活での「幸せ」をご提供し続ける、地域のコミュニティの中心として、食に関わる生活文化を継承・創造することが当社の「存在意義」だと考えております。当社の経営方針である「豊かで楽しく健康的な食生活提案型スーパーマーケット」を実現することで、地域の皆さまに対して、当社の店舗に買い物に行くことで、健康で幸せな生活を送ることができる、食に関する様々な悩みが解決される、人とのつながりや豊かな暮らしについて学ぶ機会があるという価値を提供し、持続的な成長を図ってまいります。 (5) 第10次中期経営計画の概要（2022年３月期～2024年３月期）当社グループは、「グループとしての商圏シェアアップ」「独立運営＝各々が独自の『強み』を磨く」を戦略として、第10次中期経営計画に取り組んでおります。当社においては、「『２割強い店づくり』の実現」をテーマに掲げ、オンライン取引を含めて、食品マーケットにおける業界垣根を越えた厳しい競争が見込まれるなか、まずはこの３年間で同業他社との競争からは抜け出すべく、以下重点施策に取り組んでまいります。 なお、第10次中期経営計画の２年目に当たる当連結会計年度は、想定以上に長引いた新型コロナウイルス感染症の影響を受けたものの、節約志向に対応した価格強化やライフスタイルの変化に対応したデリカ需要の獲得などもあり、売上高は底堅く推移しました。その結果、連結、個別ともに業績は当初予定していた計画を上回って進捗いたしました。それにより、第10次中期経営計画の目標数値につきまして、連結、個別ともに売上、利益目標は既に達成しておりますが、次期において新しい中期経営計画を策定する予定であり、当該数値の見直しはしないものといたします。 ①価格対応 ・ 子育て世代の支持するカテゴリー・商品強化 ・ ＥＤＬＰとチラシ政策のエリア対応②個店の販売力強化 ・ 地区担当部長の経営力、店長の店舗運営力向上 ・ 全員参加の商売で単品販売力10倍 ・ お客さま目線での魅力ある売場づくり③独自の商品開発・開拓 ・ 生鮮の強化、圧倒的な支持につながる商品開発・開拓 ・ デリカ・生鮮センターの更なる活用とＳＰＡへの踏み込み ・ グロッサリーにおける独自商品開発④生産性の向上 ・ ＥＤＬＰを活かした、自動発注システム導入の効果最大化 ・ 熊谷デリカ・生鮮センター（ＰＣ機能）の活用 ・ サポートセンター（本社）のスリム化、物流効率化  (6) 優先的に対処すべき課題　①　少子高齢化少子高齢化に伴うマーケットの縮小が想定されますが、過疎化が進む地方や欧米諸国などと比較しても、当社グループの出店エリアでのシェアは依然低く、グループ各社が各々の強みを磨き、自律的な成長を果たしていくことで、まだまだ成長の余地はあると考えております。また、マーケットの縮小に合わせて極小商圏でも運営を可能にする店舗フォーマットづくりに取り組んでまいります。 ②　労働力不足従業員ひとりひとりが「働き甲斐」を持てる企業集団を目指してまいります。特に当社においては、店舗作業の「カイゼン」の取組みと同時に、業務効率化を目的としたＩＴ・機器の導入、店舗作業の省力化を目的としたデリカ・生鮮センターの積極活用など積極的な設備投資も継続しております。   
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 消費動向少子高齢化に伴いマーケットの縮小が見込まれる一方で、国内外のマクロ経済の先行きが極めて不透明な中で、「消費の二極化」と言われる状況が加速する可能性があります。当社は、旬・主力商品の価格対応、節約志向の強いヤングファミリー層向けの商品開発など「価格コンシャス強化」に取り組むとともに、ディスカウント業態である連結子会社エイヴイ、フーコットの出店によりグループ全体で「価格対応」に取り組んでまいります。一方、こうした消費動向の変化の対応に遅れた場合、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。 (2) 競争激化と特定事業分野への依存当社グループは、スーパーマーケット、ＧＭＳ、ドラッグストア、コンビニエンスストア、特定の食領域に特化した専門店や店舗を有しないＥコマースなどとも競合関係にあります。また、当社グループは、国内需要に依存したスーパーマーケットを展開する単一のセグメントであります。グループ各社が自律的な成長を果たせず、当社グループの競争力が強化できない場合には、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。 (3) 労働力不足、人件費などの増加当社グループが展開するスーパーマーケットは労働集約産業である一方で、生産年齢人口が大きく減少していくことが予想されております。労働環境の改善、勤務制度の整備、教育やインセンティブプランの設定などを通じた「働き甲斐」の向上への取組み、ダイバーシティや「健康経営」の推進など人材確保に向けた様々な取組みを行っておりますが、これらが計画通りに進まない場合には、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。また、社会保障費の増大、最低賃金の引き上げなどにより、中長期に渡って従業員に関する費用が増加していくことが見込まれます。「カイゼン」やＩＴシステムや各種センターを活用した店舗作業削減などの施策に取り組んでおりますが、これら施策が進捗通りに進まない場合には、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。 (4) テクノロジーの進展デジタルデバイスが浸透したことにより、日本国内においても耐久消費財を中心にＥＣをはじめとするオンライン取引が大きく伸長しております。当社においては、今後も、ネットスーパーを拡大させる計画であり、基幹システムの刷新など情報システム分野での設備投資は積極的に行っております。当社グループの成長に寄与するテクノロジーについては、設備投資や外部企業との連携などにより積極的に取り込んでいく計画ではありますが、想定以上にテクノロジーが大きく進展した場合などについては、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。  (5) 気候変動、環境問題当社グループは、季節的な商品販売動向に基づいて、販売計画を立てておりますが、想定外の気候的な変動により、売上の減少や過剰在庫を招くなど、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。環境問題に対しては、当社は、マイバック運動、食品ロスの軽減、自社エコセンターによるリサイクル推進、節電や再生エネルギーの活用など積極的に取り組んでおります。環境問題への取組み方針を策定し、脱炭素、リサイクルに向けて対応を進めてまいりますが、対処が遅れたり解決できない場合には、当社グループの事業に悪影響を及ぼす可能性があります。 (6) 商品の品質管理当社グループは、生鮮食品からドライ・加工食品、日配食品など食品中心に広範囲にわたって商品を扱っております。食品の安全性・衛生管理については、お客さまに安心してお買い物いただけるよう、トレーサビリティ（商品履歴の管理）、成分表示、衛生管理等を徹底し、品質管理及び商品の表示に関する担当組織の強化を図り、５Ｓ（整理・整頓・清掃・清潔・躾）を徹底し、安全で衛生的な店づくりを心がけておりますが、食中毒や食品事故等が発生した場合、当社グループの事業、財務状況及び業績に悪影響を及ぼすほか、社会的信用・ブランドイメージが大きく毀損する可能性があります。 (7) デベロッパーリスク当社グループは、自社で展開するスーパーマーケットをメインに、ドラッグストア、生活雑貨や衣料品を取り扱う企業などをテナントとして誘致して、住宅地又はロードサイドなど、日常生活圏に立地している生活密着型の商業施設を運営しております。商業施設の中では景気変動の影響は小さいと想定しておりますが、景気後退に伴うテナントの撤退、賃料減額などにより、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。 (8) 固定資産の減損当社グループは、店舗に係る有形固定資産など多額の固定資産を保有しております。出店判断時点での売上予測と売上実績が大きく乖離するなど、店舗の収益性が低下することで各店舗の帳簿価額が回収できない場合については、減損処理を行っております。2022年３月期は693百万円、2023年３月期は739百万円の減損損失を計上しており、当社グループは蓋然性の高い出店計画・投資計画を立てるべく取り組んでおりますが、今後も減損損失を計上する可能性があり、当社グループの財務状況及び業績に悪影響を及ぼす可能性があります。 (9) 自然災害・感染症の発生当社グループは、店舗を含め多数の事業拠点を有しております。各拠点では自然災害や感染症などに対する防災や事業継続性の確保に努めております。しかしながら、想定をはるかに超えた状況が発生し、事業拠点に物理的な損害が生じた場合、当社グループの販売活動や流通・仕入活動が阻害された場合、さらには人的被害が発生した場合などには当社グループの財務状況及び業績に悪影響を及ぼす可能性があります。なお、新型コロナウイルス感染症に対しては、行動制限の緩和後もお客さまと従業員の安全・安心を第一に考え、アルコールスタンドの設置継続や従業員のマスク着用ルールを設定するなどの対策を継続しております。一方で、再拡大への懸念は依然として続いており、再拡大につながる場合や、さらには新たな未知の感染症の発生は、当社グループの業績及び財政状況に影響を及ぼす可能性があります。  (10) システムトラブル当社グループは、通信ネットワークやコンピューターシステムを使用し、商品の調達や発注・販売など多岐にわたるオペレーションを実施しております。システムの運用・管理には万全を期しておりますが、想定外の自然災害や事故等により設備に甚大な被害があった場合や、コンピューターウイルスの不正侵入又は従業員の過誤等によるシステム障害が発生した場合は、当社グループの事業、財務状況及び業績に悪影響を及ぼす可能性があります。 (11) 個人情報の管理当社グループでは、ヤオコーカード会員情報など個人情報を保有しております。個人情報の管理につきましては、情報管理責任者を選任し、情報の保管等について社内ルールを設けるなど個人情報の保護に関する法律等に基づく保護措置を講じておりますが、コンピューターシステムのトラブルや犯罪行為等により顧客情報が流出する可能性があり、その場合、当社グループの事業、財務状況及び業績に悪影響を及ぼすほか、社会的信用・ブランドイメージが大きく毀損する可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社グループは、スーパーマーケット事業の単一セグメントであるため、セグメント情報は記載しておりません。 (1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①　財政状態及び経営成績の状況イ　財政状態（資産）当連結会計年度末の総資産は、前連結会計年度末に比べ12,234百万円増加し、318,231百万円となりました。これは主に、土地が減少したものの、現金及び預金が増加したためであります。（負債）当連結会計年度末の負債は、前連結会計年度末に比べ550百万円減少し、176,618百万円となりました。これは主に、流動負債のその他に含まれている未払消費税、買掛金が増加したものの、借入金、流動負債のその他に含まれている未払金が減少したためであります。（純資産）当連結会計年度末の純資産は、前連結会計年度末に比べ12,784百万円増加し、141,613百万円となりました。これは主に、親会社株主に帰属する当期純利益の計上により利益剰余金が増加したためであります。 ロ　経営成績当社グループは、新規出店や既存店売上高の増加に伴い売上高が増加し、特に当社においては前期に続き、デリカ部門が好調な推移をいたしました。利益面では、売上増加を主要因とする営業総利益の増加が販売費及び一般管理費の増加を上回り、当連結会計年度における売上高は541,824百万円（前期比5.4％増）、営業利益は26,235百万円（同8.9％増）、経常利益は25,597百万円（同9.9％増）、親会社株主に帰属する当期純利益は15,849百万円（同3.0％増）となりました。当連結会計年度は、「『２割強い店づくり』の実現」をテーマに掲げた第10次中期経営計画（2022年３月期～2024年３月期）の２年目に当たります。グループ全体で「価格対応」に注力し、更なる伸長を目指してまいります。 ②　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ14,508百万円増加し、45,777百万円となりました。各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）営業活動の結果、得られた資金は33,276百万円（前期比2,751百万円増）となりました。これは主に、法人税等の支払があったものの、税金等調整前当期純利益及び減価償却費を計上したことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果、使用した資金は10,516百万円（前期比36,393百万円減）となりました。これは主に、土地等の売却による収入があったものの、新規出店・既存店改装に係る投資による支出があったことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果、使用した資金は8,251百万円（前期の得られた資金は15,571百万円）となりました。これは主に、長期借入金の返済及び配当金の支払によるものであります。  ③　生産、受注及び販売の実績当社グループは、スーパーマーケット事業の単一セグメントであるため、部門別に販売及び仕入の状況を記載しております。（販売実績）部門別前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）売上高（百万円）構成比(％)売上高（百万円）構成比(％)前期比(％)生鮮食品179,70035.0186,66834.5103.9デリカ食品65,25312.772,01313.3110.4加工食品142,69827.8148,69227.4104.2日配食品106,65120.8114,02521.0106.9住居関連19,7253.820,4243.8103.6合計514,029100.0541,824100.0105.4 (注)　総販売実績に対し、10％以上に該当する販売先はありません。 （仕入実績）部門別前連結会計年度（自　2021年４月１日至　2022年３月31日）当連結会計年度（自　2022年４月１日至　2023年３月31日）仕入高（百万円）構成比(％)仕入高（百万円）構成比(％)前期比(％)生鮮食品135,42235.7141,24035.4104.3デリカ食品31,9018.435,0058.8109.7加工食品115,31030.4119,93830.0104.0日配食品81,41321.487,04921.8106.9住居関連15,6024.116,0424.0102.8合計379,650100.0399,276100.0105.2 (注)　上記の金額は、実際仕入額によっております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容イ  経営成績の分析当社グループは、「地域のすべての方々の食生活をより豊かに、より楽しく」を長期ビジョンとして掲げ、企業価値の創造と持続的な成長に向け取り組んでおります。消費者の価格ニーズが一層高まるなか、「消費の二極化」が加速することを想定して、グループ全体で価格対応を進めてまいります。 当連結会計年度のわが国経済は、新型コロナウイルス感染症拡大への警戒が続く中、感染防止対策と経済活動の両立を目指し、正常化に向けた動きが見られました。一方で、ウクライナ情勢長期化の影響などによる原材料価格の上昇や円安の影響等により、先行き不透明な状況が継続しております。食品スーパーマーケット業界においても、オンライン取引を含め、業界の垣根を越えた厳しい競争に加え、原材料や光熱費をはじめとした各種コストの高騰もあり、極めて厳しい状況が続いております。 こうした環境下、当社は「ミールソリューションの充実」と「価格コンシャスの強化」を基本方針とし、２年目を迎えた第10次中期経営計画（2022年３月期～2024年３月期）のメインテーマである「『２割強い店づくり』の実現」に向け、「価格対応」、「個店の販売力強化」、「独自の商品開発・開拓」、「生産性の向上」の重点施策に取り組んでまいりました。 [商品・販売戦略]商品面につきましては、当社の独自化・差別化につながる品揃えを実現するべく、ミールソリューションの充実に注力いたしました。主力商品の磨き込みと部門を越えた商品開発を進めております。販売面につきましては、ヤングファミリー層の支持を固めるべく、ＥＤＬＰ（常時低価格施策）や「厳選100品」に加え、生鮮の頻度品などの価格政策と売場づくりに取り組みました。また、集客強化を図るべく、単品量販を推進する「日本一企画」、地方の特産品を品揃えする「産地フェア」や、十五夜などの「小さなキワ」を楽しむ顧客参加型企画を実施しました。 ［運営戦略］生産性向上のために、自動化による業務改善やデジタルを活用したカイゼンに取り組んでおります。グロッサリーにおけるＡＩによる需要予測に基づく自動発注システムは展開店舗拡大を進めたほか、フルセルフレジの導入を開始し、生産性向上に寄与しています。２月に新設した草加物流センター（埼玉県草加市）では、初となる自社ＷＭＳ（倉庫管理システム）などを導入し、チルド商品の供給をスタートしました。また、循環型社会に向けて廃棄削減、節電、リサイクル推進の取組みを進めており、エコセンターにおいては、当初想定以上の稼働が続いており、今後も活用拡大を図ってまいります。 [育成戦略]カイゼンと並行して、働き方に対する意識改革、労働環境を改善する取組みを継続しました。また、主体的に成長でき、働きがいにつながる制度・教育の再設計に向け、社員教育・研修体制の充実を図っております。前期に引き続き、サクセッションプランとして、幹部候補者育成を目的とした研修を計画的に実施しました。更に、健康経営の推進を図り、従業員の「心」と「からだ」の健康づくりに向けて、健康診断項目の充実や運動機会の提供など具体的な施策に取り組んでおります。  [出店・成長戦略]新規出店として、５月に大宮櫛引店（埼玉県さいたま市）、７月に横浜磯子店（神奈川県横浜市）、９月に八王子鑓水店（東京都八王子市）、１月に加須店（埼玉県加須市）、２月にトナリエ宇都宮店（栃木県宇都宮市）、３月に草加松原店（埼玉県草加市）を開設いたしました。加えて、既存店の活性化策としまして、９店舗の大型改装を実施しております。また、店舗を拠点とするヤオコーネットスーパーは18店舗で展開しており、今後も拡大の予定です。 当社グループは各々が独自の「強み」を磨くことを企図し、各社が独立運営を行っております。株式会社エイヴイでは、「圧倒的な低価格」と「徹底したローコスト運営」を基本方針とし、その具現化を図る施策や取組みを鋭意進めております。設立３期目を迎えた株式会社フーコットにおいては、「美味しいもの、圧倒的な品揃え、低価格とそれらを支えるローコストオペレーションの徹底追求」を経営方針とし、８月に開設した秩父店（埼玉県秩父市）を含めて現在３店舗を運営しております。また、前連結会計年度において、資本・業務提携を行った株式会社せんどうとは、互いの強みを学びながら、具体的な取組みとして、一部デリカ商品の供給を始めております。 2023年３月31日現在の店舗数は、グループ全体で199店舗（ヤオコー183店舗、エイヴイ13店舗、フーコット３店舗）となっております。 これらの結果、当連結会計年度における売上高は541,824百万円（前期比5.4％増）、営業利益は26,235百万円（同8.9％増）、経常利益は25,597百万円（同9.9％増）、親会社株主に帰属する当期純利益は15,849百万円（同3.0％増）となりました。 ロ　目標とする経営指標に基づく経営成績等に関する分析当社グループの目標とする経営指標につきましては、「売上高経常利益率４％以上」の継続的な確保を目指しております。上記「イ　経営成績の分析」に記載しております戦略課題に取り組んだ結果、新規出店及び既存店売上高の増加により、当連結会計年度における売上高は541,824百万円（前期比5.4％増）となりました。利益面につきましては、売上高の増加を主因とした売上総利益及び営業収入の増加が、人件費や地代家賃、水道光熱費などの増加による経費増を上回った結果、営業利益は26,235百万円（前期比8.9％増）となりました。結果として、当連結会計年度における売上高経常利益率は4.7％となり、当社グループが目標とする経営指標を達成することができました。　 ハ　経営成績に重要な影響を与える要因当連結会計年度においては、想定以上に長引いた新型コロナウイルス感染症の影響を受けたものの、節約志向に対応した価格強化やライフスタイルの変化に対応したデリカ需要の獲得などもあり、売上高は底堅く推移しました。当社の既存店売上高の昨年比は101.7％と好調に推移しました。また、新店も堅調に推移しております。ディスカウント業態のフーコットについても新規出店を行い、売上高の増加に寄与しております。なお、次期においては、新型コロナウイルス感染症への対応見直しによる経済活動の正常化が見込まれる一方、地政学リスクに伴う物価上昇、原材料高騰や人手不足の深刻化など、不透明な状況が継続しております。また、スーパーマーケット業界においては、賃金上昇による消費の活性化が期待されるものの、業態の垣根を越えた競争の激化、物価上昇の影響により、厳しい経営環境が想定されますが、グループ全体で「価格対応」に注力し、第10次中期経営計画に掲げた施策について、着実に取り組んでまいります。 ニ　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループは、主として営業活動により得られた資金のほか、金融機関からの借入及び社債の発行により必要資金を調達しており、新規出店、既存店の改装等の設備資金及び店舗運営費用、販売費及び一般管理費等の運転資金需要に対応しております。当連結会計年度においては、業績の堅調な推移により安定的にキャッシュ・フローを創出できた結果、十分な流動性を確保しているものと考えております。当社グループでは、財務健全性を図りながら、適正な株主還元と厳しい競争環境を勝ち抜くための成長投資を継続していく計画であります。 ②　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しております。この連結財務諸表の作成にあたりまして、当社グループの経営陣は決算日における資産・負債の金額、並びに報告期間における収益・費用の金額のうち、見積りが必要となる事項につきましては、過去の実績、現在の状況を勘案して可能な限り正確な見積りを行っておりますが、実際の結果は、見積り特有の不確実性があるため、これら見積りと異なる場合があります。当社グループの連結財務諸表で採用している重要な会計方針は、「第５　経理の状況　１(1)連結財務諸表　注記事項」に記載しておりますが、以下の会計方針及び見積りが連結財務諸表に大きな影響を及ぼすと考えております。 イ　固定資産の減損当社グループは、店舗に係る有形固定資産をはじめとする多額の固定資産を保有しており、店舗の収益性が低下するなど、固定資産の回収可能価額が帳簿価額を下回った場合に減損処理を行っております。回収可能価額の評価にあたっては、資産グループの時価や割引後将来キャッシュ・フロー等様々な仮定を用いて合理的に見積りを行っておりますが、今後、地価等の大幅な下落や店舗を取り巻く競争環境の激化等、想定を上回る変化が生じた場合には、新たに減損損失が発生する可能性があります。 ロ　繰延税金資産の回収可能性繰延税金資産の計上にあたっては、回収可能性を考慮して、繰延税金資産総額から評価性引当額を減額しております。繰延税金資産の回収可能性については、当社グループの業績の推移などから将来の課税所得を合理的に見積り判断しておりますが、今後、課税所得の予測に影響を与える変化が生じた場合には、繰延税金資産の回収可能性が変動する可能性があります。 ハ　退職給付費用及び退職給付債務退職給付費用及び債務は、割引率、死亡率、退職率等の数理計算上の前提条件に基づき算出しております。今後、実際の結果が前提条件と異なる場合や前提条件が変更された場合には、将来の退職給付費用及び債務が変動する可能性があります。  ニ　資産除去債務の計上当社グループは、主に店舗用に賃借した土地建物において、不動産賃借契約に基づき返還時に必要とされる原状回復義務等に備えるため、資産除去債務を計上しております。計上にあたっては、過去の実績を基に算定した原状回復費用の見込み額を現在価値に割り引いて算出しているため、今後、過去の実績と実際の原状回復費用が異なる場合や見積りに影響する新たな事実等が発生した場合には、資産除去債務の見積り額が変動する可能性があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資額は22,977百万円でありました。主たる内訳は、新規出店及び既存店の改装に伴う建物及び土地の取得、店舗賃借のための差入保証金などであります。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社 事業所名(所在地)設備の内容(セグメントの名称)設備の種類別の帳簿価額(百万円)従業員数(名)土地(面積㎡)建物及び構築物車両運搬具工具、器具及び備品リース資産合計 サポートセンター（本社）(埼玉県川越市)  本社(スーパーマーケット事業)2,917(6,039)3,550-58567,0591,059(362)埼玉県小川ショッピングセンター店(埼玉県比企郡小川町)他98店舗及び出店予定地店舗等(スーパーマーケット事業)21,031(195,454)[25,839]30,328[120,896]-6,5451,87259,7781,489(6,614)千葉県みつわ台店(千葉県千葉市若葉区)他31店舗及び出店予定地店舗(スーパーマーケット事業)10,722(58,027)7,021[14,414]-1,886-19,630478(2,054)群馬県中之条店(群馬県吾妻郡中之条町)他15店舗他店舗等(スーパーマーケット事業)2,520(33,548)3,939[26,121]-9111667,538231(976)栃木県足利店(栃木県足利市)他５店舗店舗(スーパーマーケット事業)481(7,457)1,439[3,682]-4795412,94292(368)茨城県竜ケ崎佐貫店(茨城県龍ヶ崎市)他６店舗店舗(スーパーマーケット事業)1,091(19,024)1,585[3,855]-463-3,14094(450)東京都フレスポ若葉台店(東京都稲城市)他12店舗店舗(スーパーマーケット事業)3,962(25,779)5,327[11,677]-1,10243710,828241(1,128)神奈川県相模原下九沢店(神奈川県相模原市中央区)他９店舗及び出店予定地店舗(スーパーマーケット事業)6,270(24,103)5,508[12,732]-799-12,578160(767)狭山チルドセンター(埼玉県狭山市)他３箇所物流センター等(スーパーマーケット事業)3,663(121,724)[399]14,24754,322-22,238112(395)社員寮他(埼玉県坂戸市)他福利厚生施設、研修センター等(スーパーマーケット事業)960(11,924)2,367-196-3,524-(4) (注) １　帳簿価額には建設仮勘定の金額を含めておりません。２　上記中[　]は、賃貸設備であり面積(㎡)で示しております。３　従業員数欄の(外書)は、臨時従業員の期中平均雇用人員（１日８時間換算）であります。４　現在休止中の主要な設備はありません。５　上記の他、主要な賃借設備の内容は下記のとおりであります。　事業所名(所在地)セグメントの名称設備の内容土地(面積㎡)建物(面積㎡)年間賃借料又はリース料(百万円)小川ショッピングセンター店(埼玉県比企郡小川町)他スーパーマーケット事業店舗等961,156486,75413,406小川ショッピングセンター店(埼玉県比企郡小川町)他スーパーマーケット事業陳列什器他--102   (2) 国内子会社 会社名事業所名(所在地)設備の内容(セグメントの名称)設備の種類別の帳簿価額(百万円)従業員数(名)土地(面積㎡)建物及び構築物車両運搬具工具、器具及び備品リース資産合計株式会社エイヴイ小原店(神奈川県横須賀市)他本社、店舗等(スーパーマーケット事業)22,390(151,691)[17,507]5,323[17,237]2631-28,348162(473)株式会社フーコット飯能店(埼玉県飯能市)他本社、店舗等(スーパーマーケット事業)5,297(22,772)2,761[3,028]1545-8,60656(91) (注) １　帳簿価額には建設仮勘定の金額を含んでおりません。２　上記中[　]は、賃貸設備であり面積(㎡)で示しております。３　従業員数欄の(外書)は、臨時従業員の期中平均雇用人員（１日８時間換算）であります。４　現在休止中の主要な設備はありません。５　上記の他、連結会社以外からの主要な賃借設備の内容は下記のとおりであります。 会社名事業所名(所在地)セグメントの名称設備の内容土地(面積㎡)建物(面積㎡)年間賃借料又はリース料(百万円)株式会社エイヴイ小原店(神奈川県横須賀市)他スーパーマーケット事業店舗等93940,3831,121株式会社フーコット飯能店(埼玉県飯能市)他スーパーマーケット事業店舗等37,7294,229164  (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式54,634,000計54,634,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式40,013,72240,013,722東京証券取引所プライム市場単元株式数は100株であります。計40,013,72240,013,722－－  
