項目	値
事業の内容	 ２ 【事業の内容】当第３四半期累計期間において、当社が営む事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期会計期間の末日現在において判断したものであります。 (1) 経営成績の状況当第３四半期累計期間における我が国経済は、新型コロナウイルス感染症による行動制限の緩和に伴い、個人消費の回復やインバウンド需要の増加など、緩やかな景気回復基調となりました。一方で、不安定な国際情勢や円安を背景に、エネルギーコストや原材料価格の高騰の影響が残るなど、依然として先行きが不透明な状況が続いております。このような状況のもと、当社は、EV化や自動運転化など、「100年に一度の大変革期」と言われる自動車を取り巻く環境の変化に対応するため、お客様の多様なニーズ、幅広いサービスに対応できるシステム開発を推進し、車両管理業務をより効率的に受託できる体制を構築することで、事業領域の拡大を図っております。また、技術力及び作業品質の高い整備工場とのアライアンスの維持、拡大のため、8月1日にクルマのアフターマーケットで働く人の知恵と情報をシェアするソーシャルメディア「モビノワ」をオープンし、整備工場ネットワークの更なる拡充に取り組んでおります。主力のメンテナンス受託事業におきましては、大口提携先の増台等による受託台数の増加により、2023年12月末時点の受託台数は75,118台（前年同四半期比6.2％増）となり、売上高は順調に推移しました。原材料価格の高騰による影響につきましては、整備内容の適正化や購買力の強化等の取り組み等による適切な利益水準の確保に努めましたが、冬タイヤを中心とした調達価格の上昇により、売上原価率が上昇しました。MLS（マイカーリースサポート）事業におきましては、管理台数が72,601台（前年同四半期比18.7％増）となり、BPO事業、その他を合わせた2023年12月末時点の当社における総管理台数は前年同四半期比11.6%増の178,049台となりました。この結果、当第３四半期累計期間における売上高は5,744百万円、営業利益は340百万円、経常利益は328百万円、四半期純利益は、前期合併に伴う抱合せ株式消滅差益を計上していたことにより減益となり、184百万円となりました。なお、当社は自動車関連BPO事業の単一セグメントのため、事業のセグメント別業績については記載しておりません。 (2) 財政状態の状況当第３四半期会計期間末の資産合計は、9,652百万円となり、前事業年度末と比べ52百万円増加いたしました。この主な要因は、現金及び預金の増加551百万円、売掛金及び契約資産の減少226百万円、顧客関連資産の減少143百万円等によるものであります。負債合計は、6,502百万円となり、前事業年度末と比べ186百万円減少いたしました。この主な要因は、買掛金の減少164百万円、未払法人税等の増加130百万円、及び、長期借入金(１年内返済予定の長期借入金含む)の減少156百万円等によるものであります。純資産合計は、3,150百万円となり、前事業年度末と比べ239百万円増加いたしました。この主な要因は、上場に伴う新株発行により、資本金が26百万円、資本剰余金が26百万円それぞれ増加したこと、及び、四半期純利益184百万円を計上したことによる利益剰余金の増加184百万円によるものであります。 (3) 会計上の見積り及び当該見積りに用いた仮定有価証券届出書に記載した「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」中の会計上の見積り及び当該見積りに用いた仮定の記載について重要な変更はありません。 (4) 経営方針・経営戦略等当第３四半期累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5) 優先的に対処すべき事業上及び財務上の課題当第３四半期累計期間において、当社が優先的に対処すべき事実上及び財務上の課題について重要な変更はありません。 (6) 研究開発活動該当事項はありません。 (7) 経営成績に重要な影響を与える要因経営成績に重要な影響を与える要因については、有価証券届出書「第２　事業の状況　３　事業等のリスク」に記載のとおりであり、様々なリスク要因が当社の経営成績に重要な影響を与える可能性があると認識しております。そのため、当社は常に市場動向に留意しつつ、適用を受ける法令の改正等には細心の注意を払い情報収集に力を入れる等、経営成績に重要な影響を与えるリスク要因について低減し、適切な対応に努めてまいります。 (8) 資本の財源及び資金の流動性についての分析当社の資金の状況については、有価証券届出書「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載しているとおりであります。当社の資金需要のうち主なものは、運転資金、設備投資、法人税等の支払、借入金の返済等であります。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入金を基本としております。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式21,000,000計21,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式5,332,1005,332,100東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計5,332,1005,332,100―― （注）2023年12月25日をもって、当社株式は東京証券取引所グロース市場に上場しております。
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】有価証券届出書提出後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
