項目	値
事業の内容	３【事業の内容】　当社は、「日常生活の笑顔あふれる食事シーンに貢献する」を経営理念として、個人経営の居酒屋をメインとした中小飲食店への業務用食材の通信販売を主な事業としております。　個人経営の居酒屋をはじめとした中小飲食店は、人手が不足する中で仕入・調理・接客・決済など多様な仕事に対応しなければならず、一つ一つの仕事の手間を削減したいというニーズが生じています。　しかし一方で、中小規模であるが故に食品卸売企業の営業担当者が訪問してくれることもなく、仕入に際しては自らスーパーへ買い出しに行かなければならなかったり、セントラルキッチンがあるわけでもないため、下ごしらえから全て自分で調理するしかないなど、むしろ大手に比べて手間が掛かる状況が数多く生じてしまっております。　当社はこうしたニーズにお応えし、小規模経営や個人経営の飲食店の事業発展に貢献すべく、お客様の手間を削減し、飲食店に関わる皆様を笑顔にする商品・サービスの提供を行っております。なお、当社は業務用食材通販事業の単一セグメントであります。 （１）商品・サービスについて　当社は肉・魚・野菜・串・揚物・デザートなど４千点の商品を即日出荷できる体制を敷いております。これらは全て見積り不要の統一価格で発注でき、一部地域を除いて翌日には店舗へ届くことから、お客様の仕入に関わる手間削減に大きく貢献しています。また、これらの商品には短時間で簡単に調理できる冷凍食品も多く含まれ、お客様の調理の手間・時間削減と飲食店への来店客の待ち時間削減にも大きく寄与しています。味についても、当社商品開発担当者が試食を重ね厳選した食材のみをカタログに掲載していることから、概ねご好評を頂いております。また、中小飲食店で使用する量に合わせた小パックやバラ凍結、シート入りパック販売もお客様からの評価が高く、食材ロスの削減により、当社顧客の経営と環境にやさしい社会の実現に向けて貢献できているものと認識しております。 （２）販売体制について　当社のお客様である飲食店は土・日・祝日でも営業されています。そこで当社では365日受注・出荷ができる販売体制を敷いております。また飲食店が閉店後に足りない食材を発注できるよう、当社の受注センターは深夜２時まで電話にてご注文やお問い合わせをお受けする体制となっております。受注に関してはＦＡＸ・ＷＥＢでもご注文を頂くことができ、こちらは24時間いつでもご注文頂けます。なお、当社の受注センターはバーチャレクス九州株式会社（佐賀県佐賀市）に、当社の出荷センターは増田運輸株式会社（千葉県習志野市）に外部委託しております。 （３）販売先について　当社のお客様は個人経営の居酒屋を中心とした中小飲食店で、日本全国で１万店舗を超えるお客様にご利用頂いております。居酒屋の他には和系・洋系の飲食店や喫茶店、食事を提供する施設など、運営効率を最大化したい周辺業態においてもご利用頂いております。また、一部のお客様には代理店経由で当社商品をご購入頂いております。代理店経由のお取引であっても、ご注文と配送は当社が直接最終顧客との間で行っておりますが、お客様からの代金回収については代理店経由で行っております。 （４）商品供給体制について　当社は１千社のメーカーから商品の供給を受けております。各メーカーにおける品質管理や、当社倉庫における賞味期限管理を含めた在庫管理なども徹底して行うことで、４千点の商品を安心・安全に即日出荷でお届けしております。 ［事業系統図］　　当社の事業の流れを事業系統図にて示すと以下のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1)　経営方針当社は、「日常生活の笑顔あふれる食事シーンに貢献する」という経営理念のもと、個人経営の居酒屋を中心とした中小飲食店のお困りごとに対して、カタログ通販（ＷＥＢ通販含む）を通じてソリューションを提供し、飲食店の経営者や従業員、飲食店を訪れるお客様など、飲食店に関わる全ての皆様を笑顔にすることに貢献することを経営方針としております。 (2)　経営戦略等当社は、①魅力的なＥＣサイトによる集客力向上、②顧客にとって利便性の高い商品・サービスの提供、③安心・安全な商品の供給保証という３つの柱により、安定的かつ持続的な事業成長を目指してまいります。特に今後さらに利用が広がることが予想されるＷＥＢサービスの拡大・向上には優先してリソースを配分し、企業としての競争力強化を推し進めていく方針です。 (3)　経営上の目標達成状況を判断するための客観的な指標等当社は、安定的かつ持続的な事業成長と企業価値向上のため、収益力の向上と経営の効率化を図ってまいります。その目標達成状況をモニタリングする指標として、売上高、売上高営業利益率、顧客店舗数、新規顧客店舗数及び新規顧客ＷＥＢ経由獲得率を重要な経営指標と位置づけ、各経営課題に取り組んでまいります。 (4)　経営環境当社の主要顧客である個人経営の居酒屋などを含む外食業界は、新型コロナウイルス感染症の影響を受け、2020年度以降厳しい環境が続いておりました。2022年３月のまん延防止等重点措置解除以降におきましても、外食業界全体としては回復基調にあるものの、二次会需要や大規模宴会需要がなかなか戻らないこと、人手不足に起因する売上機会のロスなどが回復途上の飲食店の経営を圧迫している状況です。このような環境のもと、当社は年中無休の365日受注・出荷や深夜２時まで電話にてご注文頂ける体制の用意、24時間いつでも簡単に注文できるＷＥＢシステムや簡単調理の食材の提供など、飲食店の利便性向上に資する商品・サービスを提供することで順調に顧客店舗数及び売上高を伸ばしてまいりました。ただし、新型コロナウイルス感染拡大に伴う飲食店の休業・稼働急減を受け、2020年度・2021年度の当社業績は大きく落ち込みました。長期化していた新型コロナウイルス感染症の影響はようやく収束を迎えつつあり、当社業績も当事業年度は大きく回復いたしました。翌事業年度以降も新型コロナウイルスの感染者数は増減を繰り返す懸念はございますが、ワクチン接種の普及や新しい生活様式の浸透などによる変化が進み、経済活動は引き続き緩やかな回復基調へ向かうことが期待されます。コロナ禍が収束した先においては、人手不足などに起因する飲食店の手間削減ニーズは高まり続けると予想しており、それに対応する当社ビジネスモデルの強みは効果的に発揮され続けるものと予想しております。 (5)　優先的に対処すべき業務上及び財務上の課題①　集客力の向上当社は事業規模に比べ豊富な現預金を有していることから、今後、新型コロナウイルス感染症の影響が再度拡大したとしても、事業継続に支障が出るような事態に陥ることは想定しておりません。それを前提とし、短期的には、エネルギー価格や原材料価格の高騰等により苦しい運営を余儀なくされている飲食店の皆様を応援するキャンペーンを展開しつつ、並行して、中長期的な事業拡大を目指し、潜在顧客に対する認知度向上のため、ＥＣサイトの強化を進めるほか、提携先の代理店からの紹介なども活用しながら潜在顧客へリーチし、顧客店舗数拡大を図ってまいります。 ②　商品・サービスの強化当社のおいしく便利な商品・サービスを強化するため、今後さらに新商品・サービスの開発を進め、お客様の満足につながるよう努めてまいります。 ③　人材の確保・育成当社が長期的に成長を続けるためには、人材の確保と育成が不可欠であると考えております。当社の将来を担う人材を積極的に採用するとともに、社内外の教育・研修を実施し、社員の育成を図ってまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況に重要な影響を与えると認識している重要なリスクは以下のとおりであります。　なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1)　経済状況・競合に関するリスク当社の主要顧客である個人経営の居酒屋などを含む外食業界は、新型コロナウイルス感染症の影響を受け、2020年度以降厳しい環境が続いておりました。2022年３月のまん延防止等重点措置解除以降におきましても、外食業界全体としては回復基調にあるものの、二次会需要や大規模宴会需要がなかなか戻らないこと、人手不足に起因する売上機会のロスなどが回復途上の飲食店の経営を圧迫している状況です。このような環境のもと、当社は年中無休の365日受注・出荷や深夜２時まで電話にてご注文頂ける体制の用意、24時間いつでも簡単に注文できるＷＥＢシステムや簡単調理の食材の提供など、飲食店の利便性向上に資する商品・サービスを提供することで順調に顧客店舗数及び売上高を伸ばしてまいりました。ただし、新型コロナウイルス感染拡大に伴う飲食店の休業・稼働急減を受け、2020年度・2021年度の当社業績は大きく落ち込みました。　長期化していた新型コロナウイルス感染症の影響はようやく収束を迎えつつあり、当社業績も当事業年度は大きく回復いたしました。翌事業年度以降も新型コロナウイルス感染者数は増減を繰り返す懸念はございますが、ワクチン接種の普及や新しい生活様式の浸透などによる変化が進み、経済活動は引き続き緩やかな回復基調に向かうことが期待されます。コロナ禍が収束した先においては、人手不足などに起因する飲食店の手間削減ニーズは高まり続けると予想しており、それに対応する当社ビジネスモデルの強みは効果的に発揮され続けるものと予想しておりますが、当社がメインターゲットとする小規模飲食店・個人経営の飲食店向けの市場にＢtoＣ向けＥＣを運営する大手競合の参入があった場合、当社の経営成績等に影響を及ぼす可能性があります。 2019年3月期2020年3月期2021年3月期2022年3月期2023年3月期　売上高（百万円）4,0614,0732,7823,0294,668　顧客店舗数※7,9888,6687,9588,06410,643　　　　※１．４月から３月までの各月の顧客店舗数を平均した数値を記載しております。　　　　※２．上記顧客店舗数には代理店経由で販売している飲食店数は含まれておりません。 (2)　システムに関するリスク①　セキュリティに関するリスク　当社のサービスはＩＴシステムを結ぶ通信ネットワークを利用して提供されており、商品の調達や販売等、多岐にわたるオペレーションをＩＴシステム上で実施しております。そして、それらのシステム全体にセキュリティ対策が施されており、ハード・ソフトの両方を全面的に冗長化しております。しかし、ＩＴ関連の技術革新により、不正アクセスやハッキング等の行為を完全に排除することはできません。第三者からのサイバー攻撃による情報漏洩・大規模なシステム障害が発生した場合、業務停止等の事態が生じる可能性があり、当社の経営成績等に影響を及ぼす可能性があります。②　システム障害に関するリスク　当社のシステムは、定期的なデータバックアップ等の対策を講じており、システム障害が発生した場合でも、業務停止時間を最小限に出来るよう、非常時切替フローに関して年次で予行練習等を実施し、リスク軽減を図っておりますが、故意・過失に関わらず、大規模なシステム障害等が発生した場合、業務を停止せざるを得ず、当社の経営成績等に影響を及ぼす可能性があります。 (3)　特定人物への依存に関するリスク　当社の運営は、代表取締役社長である片山礼子をはじめとする主要な経営陣に大きく依存しております。当社は事業の拡大に伴い、過度に経営陣に依存しない体制の構築を進めておりますが、現時点において何らかの理由により、主要な経営陣の業務遂行が困難となった場合、当社の経営成績等に影響を及ぼす可能性があります。 (4)　レピュテーションリスク　当社に関して様々な情報が流れることがあります。この情報については必ずしも事実に基づいているとは限りませんが、真偽に関わりなくステークホルダーを含む第三者の行動に影響を与える可能性があります。この場合、当社の経営成績等に影響を及ぼす可能性があります。 (5)　自然災害等に関するリスク　地震、台風、津波等の自然災害、火災、各種感染症の拡大等が発生した場合、当社の事業運営に深刻な影響を及ぼす可能性があります。特に、当社は出荷拠点が一拠点のみであるため、大規模な自然災害等により出荷拠点に大きな被害が発生した場合、正常な事業運営が行えなくなる可能性があり、当社の経営成績等に影響を及ぼす可能性があります。 (6)　食材仕入れに関するリスク　当社が取り扱う食材の価格は国内外の商品市況に影響されて上下することがあります。また、食材は海外から輸入されるものもあるため、仕入価格は為替変動の影響を受けることがあります。さらに最近では水産物を始めとする資源の枯渇問題も発生しており、商品市況に影響を与えております。　当社は、こうした仕入価格の上昇を極力抑えるため、商品の複数購買や相見積もりによる定期的な仕入先の変更を実施するとともに、カタログ有効期間中は仕入価格を据え置く契約とし、一定期間の固定価格を実現しております。また、今後は率先してＳＤＧｓを意識した商品を開発・販売し、リスク低減を図ります。　しかし、想定を超える大幅な市況の変化や為替変動が生じた場合には、仕入価格の高騰等により、当社の経営成績等に影響を及ぼす可能性があります。 (7)　特定の仕入先への依存に関するリスク　当社は、食材をはじめとする商品を食品卸やメーカーから仕入れておりますが、総仕入金額の42.2％（2023年３月期）は主要株主でもある国分グループ本社株式会社からの仕入れとなっております。各食材の流通価格調査、他の仕入先からの相見積りを入手するなどの対策により、価格交渉を行っている他、各商品の大半は代替品があるため、仕入先の切り替えを含めて最も有利な条件となるよう対策を講じておりますが、国分グループ本社株式会社との取引に何らかの支障が生じた場合、業務オペレーションに支障が生じ、当社の経営成績等に影響を及ぼす可能性があります。 (8)　食の安全性に関するリスク　近年、食品への異物混入による健康被害や食品の偽装表示、あるいはウイルス感染に起因する集団食中毒の発生等、「食の安全性」に対する信頼を損なう問題が発生しております。当社は、安心・安全な食材を安定的に仕入・販売するため、食材の仕入先との信頼関係を構築するとともに、商品管理・衛生検査の徹底等に努めております。　しかしながら、当社の内外において、製造過程や流通過程における異物混入や虚偽表示等の事故・事件が発生した場合、顧客の食品全般に対する不信感や当社商品に対する信頼・信用の毀損等により、当社の経営成績等に影響を及ぼす可能性があります。 (9)　配送に関するリスク　当社は、商品の配送を全面的に外部の運送業者へ委託しております。当社の商品配送は、顧客が配送便を選択し、かつ配送日・配送時間を選択して受注しており、大部分が飲食店の仕込み時間帯にお届けするようにしていることから、受取人不在による再配達のような運送業者へ負担を強いる状態は発生しにくいようになっております。また、配送業者に対しての配慮を継続するとともに、長期的なパートナー関係を構築し、協業できるよう努めておりますが、運送業者における人手不足や燃料の高騰などが大きく深刻化した場合等には、当社が負担する配送費の大幅増や、当社商品を配送する運送業者を確保できなくなることによる配送不能等、当社の経営成績等に影響を及ぼす可能性があります。 (10)　法的規制等に関するリスク　当社は、食品の販売にあたり食品衛生法、食品安全基本法、食品表示法、ＪＡＳ法等の法的規制を受けております。当社においては、コンプライアンスの重要性についての教育を行い、日常行動の基本的な考え方や判断基準を定めたコンプライアンス規程に基づき行動しております。しかし、今後これら法的規制の強化や新たな規制により事業活動が制限された場合、当社の経営成績等に影響を及ぼす可能性があります。 (11)　小規模組織に関するリスク　当社は小規模な組織であり、内部管理体制についても組織の規模に応じたものとなっております。当社は今後、業容の拡大に応じて人材の採用を行うとともに社内管理体制の強化・充実に努める予定であります。しかしながら、当社が事業の拡大に応じて適切かつ十分な対応ができなかった場合には、当社の事業遂行及び拡大に制約が生じ、当社の経営成績等に影響を及ぼす可能性があります。 (12)　人材確保・育成に関するリスク当社が長期的に成長を続けるためには、人材の確保と育成が不可欠であると考えております。このため、当社の将来を担う人材を積極的に採用するとともに、社内外での教育・研修を実施し、社員の育成を図ってまいります。しかしながら、当社の求める人材が十分に確保できなかった場合、当社の経営成績等に影響を及ぼす可能性があります。 (13)　新株予約権に関するリスク　当社は、企業価値の向上を意識した経営の推進を図るとともに、当社の業績向上に対する役職員の意欲を高めることを目的として、新株予約権を発行しております。本書提出日現在、発行済株式総数2,179,000株に対する割合は1.4％となっております。これらの新株予約権の行使がなされた場合、１株当たりの株式価値が希薄化する可能性があります。 (14)　感染症に関するリスク　2020年度以降、新型コロナウイルスの感染拡大及びそれに伴う緊急事態宣言、飲食店への休業・時短営業要請、及び一般市民への外出自粛要請等により国内経済は大きな影響を受けました。新型コロナウイルス感染症につきましては収束を迎えつつありますが、今後、新たな感染症等がまん延し飲食店の営業に制限がかかる場合、もしくは一般市民の行動に制限がかかる場合には、当社の業績に大きな影響を及ぼすリスクがあります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当社の財政状態、経営成績及びキャッシュ・フローの状況の概要は以下のとおりです。なお、当社は業務用食材通販事業の単一セグメントであるためセグメント情報の記載を省略しております。①　財政状態の状況（資産）　当事業年度末における資産合計は1,685百万円となり、前事業年度末に比べ383百万円増加いたしました。これは、2023年３月の売上増加に伴い、売掛金が287百万円増加したこと、業績回復に伴い現金及び預金が101百万円増加したことなどによるものです。 （負債）　当事業年度末における負債合計は682百万円となり、前事業年度末に比べ247百万円増加いたしました。これは主に売上増加に伴う仕入の増加により買掛金が160百万円増加したこと、未払法人税等が32百万円増加したこと、及び３月の経費増により未払金が28百万円増加したことなどによるものです。 （純資産）　当事業年度末における純資産は1,002百万円となり、前事業年度末に比べ135百万円増加いたしました。これは主に当期純利益の計上により利益剰余金が134百万円増加したことなどによるものです。 ②　経営成績の状況当事業年度におけるわが国経済は、新型コロナウイルス感染症の感染防止と経済活動の両立を目指し、行動制限がなかったことから経済活動及び社会活動の正常化が徐々に進みました。しかしながら、ウクライナ情勢を背景としたエネルギー価格や原材料価格の高騰、欧米の金融引き締め政策に伴う急速な円安進行等により、依然として先行きが不透明な状況が継続いたしました。外食業界におきましては、まん延防止等重点措置が解除となった2022年３月以降、客足は回復傾向となりましたが、新型コロナウイルスの新規感染者数は増減を繰り返し、消費者の生活様式もコロナ禍で変容したため、コロナ前の水準に売上高が戻っていない飲食店が多い状況です。このような環境のもと、当社は業務用食材通販のパイオニアとしてお客様の日々の厨房を支えると共に、厳しい環境に立たされている飲食店の皆様のお力になれるよう、食材管理に寄与する小パック商品や、調理の手間を削減する手間なし商品の拡充、仕入応援キャンペーンの実施など、お客様を支える活動を継続してまいりました。これらの取り組みの結果、10月にはご購入いただいたお客様の店舗数が過去最高となり、11月・12月・３月にも過去最高を更新するなど、当社事業のベースとなる顧客基盤の維持・拡大に成功し、売上高の前年同月比増減率は下表のとおりとなりました。前事業年度の上半期は緊急事態宣言やまん延防止等重点措置が発令されていましたが、当事業年度に入ってから規制は発令されておらず、感染拡大局面において人流は減少するものの飲食店は営業を継続していたこと等から、売上高は前年を大きく上回りました。また、コロナ前の2019年度との比較でも売上高は14.6％増となり、過去最高を更新する結果となりました。売上高前年同月比（％）4月5月6月7月8月9月10月11月12月1月2月3月+43.0+103.7+70.4+46.4+96.0+90.3+36.8+21.4+14.7+47.1+106.6+63.5 　以上の結果、当事業年度の売上高は4,668百万円（前事業年度比54.1％増）、営業利益は194百万円（前事業年度は△59百万円の営業損失）、経常利益は196百万円（前事業年度は△57百万円の経常損失）、当期純利益は134百万円（前事業年度は△37百万円の当期純損失）となりました。なお、当社は業務用食材通販事業の単一セグメントであるため、セグメント情報の記載は省略しております。 ③　キャッシュ・フローの状況　当事業年度末における現金及び現金同等物は601百万円と前事業年度末に比べ101百万円増加いたしました。　当事業年度における各キャッシュ・フローの状況及び変動要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　当事業年度における営業活動によるキャッシュ・フローは174百万円の収入（前事業年度は66百万円の収入）となりました。これは主に税引前当期純利益196百万円、売上債権287百万円の増加、仕入債務160百万円の増加、減価償却費74百万円、及び棚卸資産26百万円の増加などによるものです。 （投資活動によるキャッシュ・フロー）　当事業年度における投資活動によるキャッシュ・フローは72百万円の支出（前事業年度は43百万円の支出）となりました。これは主に販売・購買システムとＥＣサイトの改修による有形固定資産・無形固定資産の取得66百万円によるものです。 （財務活動によるキャッシュ・フロー）　当事業年度における財務活動によるキャッシュ・フローは０百万円の支出（前事業年度は０百万円の支出）となりました。これは主にリース債務の返済による支出０百万円によるものです。 ④　生産、受注及び販売の実績ａ．商品仕入実績　　当事業年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2022年４月１日至　2023年３月31日）金額（百万円）前年同期比（％）業務用食材通販事業3,132150.7合計3,132150.7　（注）１．当社は業務用食材通販事業の単一セグメントであります。２．最近２事業年度の主な相手先別の仕入実績及び当該仕入実績の総仕入実績に対する割合は次のとおりであります。相手先前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）国分グループ本社株式会社88042.31,32342.2 ｂ．受注実績　　受注生産を行っておりませんので、受注実績に関する記載はしておりません。 ｃ．販売実績　当事業年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当事業年度（自　2022年４月１日至　2023年３月31日）金額（百万円）前年同期比（％）業務用食材通販事業4,668154.1合計4,668154.1　（注）１．当社は業務用食材通販事業の単一セグメントであります。２．最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）株式会社カクヤス33611.150010.7 (2）経営者の視点による経営成績等の状況に関する認識及び分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において判断したものであります。 ①　重要な会計方針及び見積り　当社の財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この財務諸表の作成にあたって、経営者により一定の会計基準の範囲内で見積りが行われている部分があり、資産・負債や収益・費用の数値に反映されています。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なることがあります。当社の財務諸表を作成するにあたって採用している重要な会計方針及び見積りは、「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項　重要な会計方針」及び「第５　経理の状況　１財務諸表等　（１）財務諸表　注記事項　重要な会計上の見積り」に記載のとおりであります。 ②　当事業年度の経営成績等の状況に関する認識及び分析・検討内容（売上高）　売上高は4,668百万円(前事業年度比54.1％増)となりました。これは新型コロナウイルスの新規感染者数は増減を繰り返し、その影響は一定程度あったものの、規制は発令されず飲食店は営業を継続していたこと等を要因として、前事業年度から売上高を大きく回復できたことによるものです。また顧客数におきましても、10月には過去最高の顧客数となり、11月・12月・３月にも過去最高を更新するなど、事業のベースとなる顧客基盤の維持・拡大ができていると考えております。（売上原価、売上総利益）　仕入高の増加により、売上原価は3,081百万円（前事業年度比53.1％増）となり、売上総利益は1,587百万円（前事業年度比56.1％増）となりました。（販売費及び一般管理費、営業利益）　販売費及び一般管理費は、売上高の増加に伴い荷造運賃費が136百万円増加したこと、業務委託費が74百万円増加したことなどから、1,393百万円（前事業年度比29.4％増）となり、営業利益は194百万円（前事業年度は△59百万円の営業損失）となりました。（営業外収益、経常利益）　営業外収益は2百万円（前事業年度比3.7％増）となり、経常利益は196百万円(前事業年度は△57百万円の経常損失)となりました。（法人税等、当期純利益）　法人税等を61百万円（前事業年度は△19百万円の法人税等）計上したことから、当期純利益は134百万円(前事業年度は△37百万円の当期純損失)となりました。 ③　経営成績に重要な影響を与える要因について　当社の経営成績に重要な影響を与える要因については、「第２　事業の状況　３　事業等のリスク」に記載しております。 ④　資本の財源及び資金の流動性についての分析　当社の資本の財源及び資金の流動性については、営業活動及び株式の発行により得られた資金を運転資金、販売・購買システム改修等に係る設備資金等に充当しております。 ⑤　重要な経営指標について　重要な経営指標の実績は次のとおりであります。今後もＷＥＢを中心に新規顧客獲得を進め、売上高の伸長を図ると共に、経営の効率化を進め、利益率の改善に取り組んでまいります。重要な経営指標前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）実績前年同期比実績前年同期比売上高（百万円）3,029+8.9%4,668+54.1%売上高営業利益率（％）△2.0+2.6Pt4.2+6.1Pt顧客店舗数 ※１8,064+1.3%10,643+32.0%新規顧客店舗数 ※１、２1,148+5.4%1,602+39.5%新規顧客ＷＥＢ経由獲得率（％）93.9△1.2Pt93.1△0.8Pt（※１）上記顧客店舗数は当該事業年度の各月に購入があった顧客店舗数の平均であります。また、上記顧客店舗数には代理店経由で販売している顧客店舗は含まれておりません。（※２）新規顧客店舗数は当該事業年度に初購入があった顧客の月別店舗数を平均したものであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社が当事業年度において実施した設備投資等の総額は57百万円であり、その主なものは販売・購買システム及びＥＣサイトの改修に関わるものです。　なお、当事業年度において重要な設備の除却、売却等はありません。　また、当社は業務用食材通販事業の単一セグメントであるため、セグメント別の記載を省略しております。 
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。　なお、当社は業務用食材通販事業の単一セグメントであるため、セグメント別の記載を省略しております。 2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数（人）建物 （百万円）工具、器具及び備品（百万円）リース資産 （百万円）ソフトウエア （百万円）合計 （百万円）本社(東京都中央区)業務用食材通販事業本社機能120－10813019(－)　　（注）１．従業員数の（　）は、臨時雇用者（人材会社からの派遣社員）の年間平均人員を外数で記載しております。２．本社の建物は賃借しており、その年間賃借料は10百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,178,0002,179,000東京証券取引所グロース市場権利内容に何ら制限のない、当社における標準となる株式であり、単元株式数は100株であります。計2,178,0002,179,000－－（注）「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
