項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 （１）財政状態及び経営成績の状況　当第１四半期連結累計期間における我が国経済は、新型コロナウイルス感染症に対する行動制限の緩和に伴う人流及びインバウンドの増加により消費活動が正常化に向かい、緩やかな回復傾向が見受けられております。一方、世界的な資源価格の上昇や為替変動による物価上昇などにより、依然として先行き不透明な状況が続いております。　中国本土においても、ゼロコロナ政策解除に伴う行動制限緩和により人流は増加傾向にあるものの、先行きが不透明な状況から節約志向も見受けられ、消費活動は緩やかな回復となっております。　このような状況のもとで、当社は、売上総利益率向上、既存店強化、営業力強化、中国事業強化などによる収益体質の強化と利益の最大化を進めております。 ①　経営成績の状況(連結経営成績)　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千円） 2023年１月期第１四半期連結累計期間(自 2022年２月１日　至 2022年４月30日)2024年１月期第１四半期連結累計期間(自 2023年２月１日　至 2023年４月30日)増減増減率売上高4,348,5494,725,243376,6938.7％売上総利益2,257,1162,344,74087,6233.9％販売費及び一般管理費2,262,3692,247,629△14,740△0.7％営業利益又は営業損失（△）△5,25297,111102,364－経常利益176,205113,329△62,876△35.7％税金等調整前四半期純利益176,00185,577△90,423△51.4％親会社株主に帰属する四半期純利益又は親会社株主に帰属する四半期純損失（△）79,833△1,049△80,882－ （売上高）　国内においては、消費活動が正常化に向かいはじめ、人流の増加及びインバウンド購買客数の増加、Ａ＋　ＴＯＫＹＯ及びＴＨＥ ＴＯＫＹＯが伸長いたしました。一方で中国本土においては、ゼロコロナ政策解除後から2023年１月上旬まで新型コロナウイルス感染症の感染者数が爆発的に増加したこと、前年は同感染症の影響が2022年２月から一部地域で拡大しはじめたことにより、１月及び２月が前年に対して減少いたしました。　以上の結果、当第１四半期連結累計期間における売上高は4,725,243千円（前年同期比8.7％増）となりました。  （売上総利益）　売上総利益は売上の増加に伴い増加いたしました。一方で売上総利益率は49.6％（前年同期比2.3ポイント減）となり、例年１月に開催していた秋冬物のファミリーセールを2023年は２月に開催したため、売上総利益率が低下いたしました。　以上の結果、当第１四半期連結累計期間における売上総利益は2,344,740千円（前年同期比3.9％増）となりました。  （販売費及び一般管理費、営業利益）　当第１四半期連結累計期間においては売上の増加に伴い地代家賃が増加いたしました。一方で中国本土の退店等による人件費の減少及び前期にＵＮＩＴＥＤ　ＴＯＫＹＯのコレクション開催に伴う宣伝販促費の計上等との増減の結果、売上高販管費比率は47.6％（前年同期比4.4ポイント減）となりました。　以上の結果、当第１四半期連結累計期間における販売費及び一般管理費は2,247,629千円（前年同期比0.7％減）、営業利益は97,111千円（前年同期は営業損失5,252千円）となりました。 （営業外損益、経常利益）　営業外収益は前第１四半期連結累計期間に比較して170,551千円減少し、26,733千円となりました。主な要因は為替差益の減少によるものです。　営業外費用は前第１四半期連結累計期間に比較して5,311千円減少し、10,515千円となりました。主な要因は支払利息及び支払手数料の減少によるものです。　以上の結果、当第１四半期連結累計期間における経常利益は113,329千円（前年同期比35.7％減）となりました。 （特別損益、税金等調整前四半期純利益、親会社株主に帰属する四半期純利益）　特別損失は、27,751千円（前年同期は特別損失204千円）となりました。主な要因は中国本土の一部地域及び商業施設からの退店による減損損失によるものです。　以上の結果、税金等調整前四半期純利益は85,577千円（前年同期比51.4％減）、親会社株主に帰属する四半期純損失は1,049千円（前年同期は親会社株主に帰属する四半期純利益79,833千円）となりました。 ②　財政状態の状況（資産）　当第１四半期連結会計期間末における資産合計は、前連結会計年度末に比較して640,465千円増加し、11,836,097千円となりました。これは、主として商品が779,167千円、現金及び預金が142,047千円増加した一方で、有形固定資産が345,964千円減少したことによるものです。 （負債）　当第１四半期連結会計期間末における負債合計は、前連結会計年度末に比較して762,571千円増加し、6,591,836千円となりました。これは、主として買掛金が1,419,702千円増加した一方で、契約負債が18,069千円、１年以内返済予定の長期借入金が36,563千円、賞与引当金が38,397千円、未払法人税等が97,814千円、短期リース債務が106,166千円、長期リース債務が125,259千円、長期借入金が149,949千円減少したことによるものです。 （純資産）　当第１四半期連結会計期間末における純資産合計は、前連結会計年度末に比較して122,106千円減少し、5,244,260千円となりました。これは、主として、利益剰余金が親会社株主に帰属する四半期純損失及び配当金の支払により92,781千円、為替換算調整勘定が29,324千円減少したことによるものです。 (補足情報)Ⅰ.業態別売上高　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　（単位：千円） 2024年１月期第１四半期連結累計期間(自 2023年２月１日　至 2023年４月30日)前年同期比(増減率)ＳＴＵＤＩＯＵＳ2,181,6493.3％ＵＮＩＴＥＤ　ＴＯＫＹＯ1,299,5631.3％ＰＵＢＬＩＣ　ＴＯＫＹＯ846,5079.9％Ａ＋　ＴＯＫＹＯ188,55249.0％ＴＨＥ　ＴＯＫＹＯ275,665117.7％その他△66,694－全社合計4,725,2438.7％（注）「その他」は売上高に与える収益認識基準の影響額等となっております。 Ⅱ.業態別売上高既存店前年同期比 2024年１月期第１四半期連結累計期間(自 2023年２月１日　至 2023年４月30日)ＳＴＵＤＩＯＵＳ100.0％ＵＮＩＴＥＤ　ＴＯＫＹＯ98.9％ＰＵＢＬＩＣ　ＴＯＫＹＯ106.6％Ａ＋　ＴＯＫＹＯ135.4％ＴＨＥ　ＴＯＫＹＯ122.1％全社合計102.2％    Ⅲ.出退店及び店舗数業態2023年１月期連結会計年度末2024年１月期第１四半期連結累計期間2024年１月期第１四半期連結会計期間末出店退店増減(改装)ＳＴＵＤＩＯＵＳ43－－－（1）43ＵＮＩＴＥＤ　ＴＯＫＹＯ24－2△2－22ＰＵＢＬＩＣ　ＴＯＫＹＯ18－1△1－17Ａ＋　ＴＯＫＹＯ6－－－－6ＴＨＥ　ＴＯＫＹＯ6－－－－6全社合計97－3△3（1）94　2024年１月期第１四半期連結累計期間における店舗展開については以下のとおりです。■ＳＴＵＤＩＯＵＳ業態　「ＳＴＵＤＩＯＵＳ　ＭＥＮＳ　新宿店」を増床改装■ＵＮＩＴＥＤ　ＴＯＫＹＯ業態　「ＵＮＩＴＥＤ　ＴＯＫＹＯ　武漢店」を退店　「ＵＮＩＴＥＤ　ＴＯＫＹＯ　成都店」を退店■ＰＵＢＬＩＣ　ＴＯＫＹＯ業態　「ＰＵＢＬＩＣ　ＴＯＫＹＯ　成都店」を退店 　この結果、2024年１月期第１四半期連結会計期間末における店舗数は、ＳＴＵＤＩＯＵＳ業態が43店舗（内、ＥＣが３店舗）、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態が22店舗（内、ＥＣが２店舗）、ＰＵＢＬＩＣ　ＴＯＫＹＯ業態が17店舗（内、ＥＣが２店舗）、Ａ＋　ＴＯＫＹＯ業態が６店舗（内、ＥＣが２店舗）、ＴＨＥ　ＴＯＫＹＯ業態が６店舗（内、ＥＣが２店舗）の合計94店舗となりました。　なお、実店舗は全83店舗となり、国内58店舗、海外25店舗となりました。 （注）連結対象である東百国際貿易（上海）有限公司の第１四半期決算期末は３月であり、当社の第１四半期決算期末の４月とは１ヶ月間異なりますが、それぞれの第１四半期決算期末に合わせて出退店及び店舗数を記載しております。なお、東百国際貿易（上海）有限公司の2023年４月の出退店はＳＴＵＤＩＯＵＳ　武漢店が退店しております。  （２）会計上の見積り及び当該見積りに用いた仮定　当第１四半期連結累計期間において、前事業年度の有価証券報告書に記載した内容から重要な変更はありません。 （３）経営方針・経営戦略等　当第１四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 （４）優先的に対処すべき事業上及び財務上の課題　当第１四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （５）研究開発活動　該当事項はありません。  （６）従業員数　当第１四半期連結累計期間において、主として新卒採用及び期中採用による増加と退職による自然減との増減により、304人となりました。　なお、従業員数は就業人員数であり、臨時雇用者数を含んでおりません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式144,000,000計144,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年４月30日）提出日現在発行数（株）(2023年６月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式48,493,80048,493,800東京証券取引所プライム完全議決権株式であり、権利内容に何ら限定のない、当社における標準となる株式であります。単元株式数は100株であります。計48,493,80048,493,800－－　（注）「提出日現在発行数」欄には、この四半期報告書提出日（2023年６月14日）の新株予約権の行使により発行された株式数は含まれておりません。
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
