項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。　なお、当社は、2020年２月期より連結財務諸表を作成しているため、前第１四半期連結累計期間との比較については記載しておりません。 (1）業績の状況　当第１四半期連結累計期間におけるわが国経済は、国内外における新型コロナウイルス感染症の影響により、景気は急速な悪化が続いており、極めて厳しい状況にあります。雇用情勢は弱さが増しており、景気の先行きについては、新型コロナウイルス感染症拡大の防止策を講じながら、社会経済活動のレベルの段階的な引き上げが期待されるものの、国内外の経済をさらに悪化させるリスクなどにより、個人消費は不透明な状況が続くと見込まれます。　当社の属する衣料品小売業界におきましては、政府からの緊急事態宣言発令に伴う営業時間の短縮及び臨時休業、インバウンド客数の減少による実店舗の売上確保が厳しい状況であること、また、雇用情勢の悪化などによる先行きの不透明感から、より一層の節約志向による慎重な購買行動が続いております。 　このような状況のもとで、当社は、新型コロナウイルス感染症拡大防止に伴う緊急事態宣言発令により４月上旬から５月下旬にかけて国内の実店舗の全45店舗が段階的に臨時休業となり、売上が大幅な低調となりました。従業員の勤務状況は自宅待機や在宅勤務となりました。これにより「ＳＴＵＤＩＯＵＳ」、「ＵＮＩＴＥＤ　ＴＯＫＹＯ」、「ＰＵＢＬＩＣ　ＴＯＫＹＯ」、「ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ」の全業態で販促施策の強化及び商品配分の見直しによるＥＣ売上の最大化を最優先に取り組んでまいりました。　また、引き続き商品力強化、優良な仕入先の確保、国内外の出店、組織力強化と人材の確保等に取り組んでまいりました。 （連結業績）　　　　　　　　　　　　　　　　　　　　　　　　　　単位：千円 2021年２月期第１四半期連結累計期間（自2020年３月１日至2020年５月31日）売上高2,401,970売上総利益1,208,486販売費及び一般管理費1,251,480営業損失（△）△42,993経常損失（△）△47,822税金等調整前四半期純損失（△）△185,761親会社株主に帰属する四半期純損失（△）△144,163　当第１四半期連結累計期間の業績は、売上高が2,401,970千円、売上総利益が1,208,486千円、販売費及び一般管理費が1,251,480千円、営業損失が△42,993千円、経常損失が△47,822千円、税金等調整前四半期純損失が△185,761千円、親会社株主に帰属する四半期純損失が△144,163千円となりました。　販売費及び一般管理費の補足として、人件費は従業員に対する固定給与を従来通りの金額で100％を支給（臨時休業期間中の人件費は特別損失にて計上）、ＥＣ売上の最大化を目的としたクーポン施策等の販売促進費の活用、一方で利益確保を目的として、役員報酬の一定期間の減額や実店舗の臨時休業期間中の家賃の減額交渉等による抑制を致しました。　特別損益については、特別損失（臨時休業等による損失）として、臨時休業期間中の人件費及び減価償却費の合計148,549千円を計上致しました。 （補足情報）①業態別売上高　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　単位：千円 2021年２月期第１四半期連結累計期間（自2020年３月１日至2020年５月31日）（参考） 前年同期比（増減率）ＳＴＵＤＩＯＵＳ1,117,633△42.8％ＵＮＩＴＥＤ　ＴＯＫＹＯ796,617△30.9％ＰＵＢＬＩＣ　ＴＯＫＹＯ317,943△19.2％ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ169,77611.3％全社合計2,401,970△34.2％（注）前年同期比については、前年同期の個別決算数値と対比した参考情報であります。　業態別の売上については、ＥＣ専用業態であるＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ業態は増収となりましたが、その他の業態については新型コロナウイルス感染症拡大防止に伴う臨時休業等により、購買客数の減少が影響し減収となっております。 ②業態別売上高既存前年同期比 2021年２月期第１四半期連結累計期間（自2020年３月１日至2020年５月31日）ＳＴＵＤＩＯＵＳ54.9％ＵＮＩＴＥＤ　ＴＯＫＹＯ64.2％ＰＵＢＬＩＣ　ＴＯＫＹＯ68.8％ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ111.3％全社合計61.8％ ③出退店及び店舗数業態前連結会計年度末当会計年度当四半期連結会計末出店退店増減（改装）ＳＴＵＤＩＯＵＳ281-1（-）29ＵＮＩＴＥＤ　ＴＯＫＹＯ171-1（-）18ＰＵＢＬＩＣ　ＴＯＫＹＯ122-2（-）14ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ1---（-）1全社合計584-4（-）62　当第１四半期連結会計期間の店舗展開については以下の通りです。・ＳＴＵＤＩＯＵＳ業態　ＷＯＭＥＮＳの旗艦店舗の路面店「ＳＴＵＤＩＯＵＳ　ＷＯＭＥＮＳ　表参道店」を出店・ＵＮＩＴＥＤ　ＴＯＫＹＯ業態　中国本土へ業態初進出の「ＵＮＩＴＥＤ　ＴＯＫＹＯ　北京店」を北京三里屯地区へ出店・ＰＵＢＬＩＣ　ＴＯＫＹＯ業態　ＷＯＭＥＮＳ単独店の「ＰＵＢＬＩＣ　ＴＯＫＹＯ　ＷＯＭＥＮＳ　横浜店」を出店　中国本土へ業態初進出の「ＰＵＢＬＩＣ　ＴＯＫＹＯ　北京店」を北京三里屯地区へ出店 　この結果、当第１四半期連結会計末における店舗数は、ＳＴＵＤＩＯＵＳ業態が29店舗（内、ＥＣが３店舗）、ＵＮＩＴＥＤ　ＴＯＫＹＯ業態が18店舗（内、ＥＣが２店舗）、ＰＵＢＬＩＣ　ＴＯＫＹＯ業態が14店舗（内、ＥＣが２店舗）、ＴＯＫＹＯ　ＤＥＰＡＲＴＭＥＮＴ　ＳＴＯＲＥ業態が１店舗（ＥＣのみ）の合計62店舗となりました。　なお、実店舗は全54店舗となり、国内46店舗、海外８店舗となりました。 (2）財政状態の分析　当第１四半期連結会計期間末の総資産は、前連結会計年度末に比べて44,260千円減少し、10,559,040千円となりました。これは主に、商品が617,972千円、有形固定資産が28,970千円、差入保証金が55,066千円、繰延税金資産が41,582千円増加したものの、現金及び預金が631,475千円、売掛金が218,740千円減少したためであります。　負債は、前連結会計年度末に比べて100,939千円増加し、4,828,960千円となりました。これは主に、買掛金が344,174千円、未払法人税等が234,344千円、賞与引当金が71,985千円減少したものの、１年内返済予定の長期借入金が727,786千円、長期借入金が36,548千円増加したためであります。　純資産は、前連結会計年度末に比べて145,200千円減少し、5,730,080千円となりました。これは主に、利益剰余金が144,163千円減少したためであります。 (3）事業上及び財務上の対処すべき課題　当第１四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (4）研究開発活動　該当事項はありません。 (5）従業員数　当第１四半期連結累計期間において、主として業容の拡大に伴う定期及び期中採用により従業員数が大幅に増加し、310人となりました。　なお、従業員数は就業人員数であり、臨時雇用者数を含んでおりません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式144,000,000計144,000,000  
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2020年５月31日）提出日現在発行数（株）(2020年７月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式47,626,80047,626,800東京証券取引所市場第一部完全議決権株式であり、権利内容に何ら限定のない、当社における標準となる株式であります。単元株式数は100株であります。計47,626,80047,626,800－－　（注）「提出日現在発行数」欄には、2020年７月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
