項目	値
事業の内容	 ２ 【事業の内容】当第２四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。 当第２四半期連結会計期間において、株式会社介護サプリは、当社が保有する株式の一部を譲渡したことにより実質的に支配していると認められなくなったため、連結の範囲から除外しております。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】　当第２四半期連結累計期間において、新たな事業等のリスクの発生、又は有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　当社は、前第２四半期累計期間については四半期財務諸表を作成していないため、前年同四半期累計期間との比較分析は行っておりません。（１）経営成績に関する説明　当第２四半期連結累計期間における我が国の経済は、新型コロナウイルス感染症拡大の影響が緩やかに持ち直しつつあるところ、ウクライナ情勢が長期化するなかで、エネルギー価格や原材料価格の高騰による物価の上昇や、円安等の影響を受け、依然として先行きの不透明な状況が続くと見込まれます。　医療情報システム業界におきましては、４月から始まったオンライン資格確認の導入の原則義務付けに加え、電子処方箋の取り組みも開始され、いわゆる医療ＤＸ化が国を挙げて推進されました。また一部医薬品の安定供給問題を踏まえ、後発医薬品の使用促進、地域支援体制加算等を含む診療報酬上の特例措置が2023年４月より始まり、12 月まで９か月間、時限的に適用されることとなりました。　このような市場動向は、医療及び健康管理分野においてITを利用した様々なサービスを展開している当社にとっては好機と捉え、顧客基盤の拡大と、一般消費者に対するサービスの認知向上に努めてまいりました。　その結果、当第２四半期連結累計期間においては、売上高は4,255,274千円、営業利益は842,656千円、経常利益は850,570千円となりました。親会社株主に帰属する四半期純利益は531,582千円となりました。 （２）財政状態に関する説明　当第２四半期連結会計期間末の流動資産は、前連結会計年度末と比較して6,241,360千円増加し、14,793,170千円となりました。これは主に、短期借入金及びみんなのお薬箱事業の共同仕入サービスにおける支払期間と回収期間の差の一時的な影響により現金及び預金が5,726,033千円増加したこと、受取手形、売掛金及び契約資産が477,946千円増加したことによるものであります。　固定資産は3,888,279千円となり、前連結会計年度末に比べ221,013千円増加となりました。これは主にソフトウエアが138,459千円増加したことによるものであります。この結果、総資産は前連結会計年度末と比較して6,462,373千円増加し、18,681,449千円となりました。　流動負債は、前連結会計年度末と比較して5,983,230千円増加し、15,108,717千円となりました。これは主に短期借入金が5,000,000千円増加及びみんなのお薬箱事業の共同仕入サービスにおける支払期間と回収期間の差の一時的な影響により未払金が869,047千円増加したことなどによるものであります。固定負債は334,386千円となり、前連結会計年度末に比べ34,370千円増加となりました。この結果、負債合計は前連結会計年度末と比較して6,017,601千円増加し、15,443,104千円となりました。　純資産は、前連結会計年度末と比較して444,772千円増加し、3,238,345千円となりました。これは主に利益剰余金が519,550千円増加したことによるものであります。 （３）キャッシュ・フローの状況　当第２四半期連結累計期間における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ5,726,033千円増加し、11,672,683千円となりました。当第２四半期連結累計期間における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は1,531,842千円となりました。これは主に増加要因として税金等調整前四半期純利益845,839千円、減価償却費462,189千円の計上、及び未払金の増加額889,120千円等があった一方で、減少要因として、持分法による投資利益15,072千円の計上、売上債権の増加額519,076千円、及び仕入債務の減少額96,853千円等によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果支出した資金は800,894千円となりました。これは主に増加要因として無形固定資産（ソフトウエア等）の取得による支出822,125千円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は4,995,086千円となりました。これは主に共同仕入サービスにかかる短期借入金10,000,000千円の収入と短期借入金の返済よる支出5,000,000千円等によるものであります。 
経営上の重要な契約等	 ３ 【経営上の重要な契約等】（子会社株式の譲渡)当社は、2023年８月23日の取締役会において、当社の子会社である株式会社介護サプリの株式の一部を合弁先である株式会社神戸デジタル・ラボに譲渡することを決議し、当日株式譲渡契約の締結、譲渡を行っております。　　　　　　　　この譲渡により、当社は株式会社介護サプリに対して重要な影響力を失うことから、当社の連結子会社から除外しております。詳しくは、「第４ 経理の状況 １ 四半期連結財務諸表 注記事項 （企業結合等関係）」の記載内容をご参照ください。
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式36,720,000計36,720,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第２四半期会計期間末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年11月14日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,180,00010,980,000東京証券取引所（グロース市場）単元株式数100株計9,180,00010,980,000―― 注）１．2023年10月３日を払込期日とする有償一般募集（ブックビルディング方式による募集）による増資により、発行済株式総数が1,800,000株増加しております。２．2023年10月４日をもって、当社株式は東京証券取引所グロース市場に上場いたしました。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の定時株主総会終了後、当第２四半期連結累計期間における役員の異動はありません。  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
