項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。　当第３四半期連結会計期間において、クオリプスヘルスケアサイエンス株式会社を設立したことにより、新たに連結の範囲に含めております。この結果、当社グループは2023年12月31日現在において、当社及び連結子会社１社により構成されることとなりました。　なお、2023年６月27日付で適時開示しました「その他の関係会社の異動に関するお知らせ」のとおり、第一三共株式会社は、当社のその他の関係会社に該当しないこととなりました。   
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当第３四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間及び前連結会計年度については、四半期連結財務諸表及び連結財務諸表を作成していないため、前年同四半期連結累計期間及び前連結会計年度との比較分析は行っておりません。 （1）経営成績の状況　当第３四半期連結累計期間における我が国経済は、新型コロナウイルス感染症による行動制限が緩和され、景気の持ち直しがみられました。しかしながら、国内の物価上昇の他に、各国の金融政策の引き締めによる景気後退懸念や為替相場の急激な変動等もあり、依然として当社グループを取り巻く経営環境は不透明な状況が続いております。 PJ１　ヒトiPS細胞由来心筋細胞シート（対象疾患：虚血性心疾患（国内）)　当社は、虚血性心疾患（ICM）による重症心不全を適応症とするヒトiPS細胞由来心筋細胞シートの製造販売承認の取得に向け、国立大学法人大阪大学（以下、大阪大学）が実施する医師主導治験を支援しております。当医師主導治験は、予定していた８症例の被験者に対する移植が2023年３月に完了しております。　当第３四半期連結累計期間においては、26週の有効性評価と52週までの安全性評価を実施しています。また、当社は早期の製造販売承認申請を最優先事項として位置付けた上で経営資源を集中し、申請業務に対応しております。 　上述のとおり、８症例の被験者に対して移植したヒトiPS細胞由来心筋細胞シートの有効性や安全性を評価している段階にありますが、2023年９月に大阪大学の研究グループが当医師主導治験の前半部分であるコホートA（３症例）の被験者に対する解析結果をまとめた論文を公表しています。論文では、ヒトiPS細胞由来心筋細胞シートの移植から１年間の観察期間後に、心機能の変化、心臓の血流、心不全の病状及び免疫反応等を解析した結果、治療効果及び免疫反応との関連性に関しては症例数を増やす必要があるものの、副作用、病状の悪化等については観察されず、治験製品に関連する重篤な有害事象は無かったと結論付けています。また、心機能の改善が観察されたことを示唆しています。（https://www.frontiersin.org/articles/10.3389/fcvm.2023.1182209/full） PJ２ ヒトiPS細胞由来心筋細胞シート（対象疾患：拡張型心疾患（国内））PJ１ 虚血性心疾患（ICM）の他に、大阪大学はヒトiPS細胞由来心筋細胞シートに拡張型心疾患（DCM）を効能追加するための研究開発を進めています。拡張型心疾患（DCM）の研究開発は、国立研究開発法人日本医療研究開発機構（AMED）の令和５年度「再生医療等実用化研究事業」として採択されています（公募課題「拡張型心筋症に対するヒト（同種）iPS細胞由来心筋細胞シートを用いた臨床試験」）。当第３四半期連結累計期間においては、2024年１月～３月の医師主導治験開始に向け、インフルエンザウイルス・新型コロナウイルス等の感染症による影響を慎重に見極めながら、被験者のリクルートを進めています。また、当社は分担機関として、その一部の研究開発の再委託を大阪大学から受けており、大阪大学が進める臨床試験の支援を行っております。 PJ３ ヒトiPS細胞由来心筋細胞シート（対象疾患：虚血性心疾患（海外））　ヒトiPS細胞由来心筋細胞シートについては、日本だけでなく海外でも製造販売承認の取得を目指し、かねてより米国拠点の確保を進めておりました。当第３四半期連結累計期間において、経済産業省が米国・シリコンバレーにビジネス拠点を開設し、入居企業の募集を行っていたため、当社は当該募集に応募した結果、入居企業として選定されました。経済産業省によれば、当拠点は海外展開を目指す日本のスタートアップ企業を産学官で連携して支援するために設立した施設であり、日本政府として米国での事業創出・拡大に取り組むスタートアップ企業を強力にサポートし、事業成長を後押しすると述べています。　その他には、現地研究機関と研究開発計画を協議しており、体制整備を進めております。  PJ４ カテーテル　カテーテルによる新たな血管内アプローチでヒトiPS細胞由来心筋細胞を心臓へ移植する治療技術について、朝日インテック株式会社（本社：愛知県瀬戸市）と共同研究開発を進めております。循環器内科医が急性心筋梗塞（AMI）（※1）、慢性完全閉塞性病変（CTO）（※2）等の経皮的冠動脈インターベンション（PCI）（※3）時に、開胸を行うことなく心機能の回復を高めるための治療技術の開発を行っております。　当第３四半期連結累計期間において、朝日インテック株式会社との共同研究開発では、カテーテル及び投与する細胞の研究開発が順調に進捗していることを受け、今後も両社間でより緊密に研究開発を行うこと、日本及び米国での事業化検討を推進すること、さらには心臓以外の他臓器治療への応用を議論すること等について朝日インテック株式会社と追加合意に至っております。 （※1）急性心筋梗塞（AMI）：心臓の血管が詰まり血流が止まることで、心筋に酸素と栄養が十分に供給されず、心筋が壊死した状態となる病気。体内に酸素等が十分に供給されなくなることで、致死的な状態となる可能性がある。Acute myocardial infarctionの略。（※2）慢性完全閉塞性病変（CTO）：心臓の冠動脈が３か月以上にわたり完全に閉塞し、血流が止まっている状態。Chronic Total Occlusionの略。（※3）経皮的冠動脈インターベンション（PCI）：虚血性心疾患に対して、冠動脈内腔の狭窄部分にカテーテルを使用して拡張する治療法。Percutaneous Coronary Interventionの略。 PJ５ 体内再生因子誘導剤　オキシム誘導体（YS-1301）の低用量使用により体内再生因子（HGF、VEGF、SDF-1、HMGB1等）が誘導される薬理作用に基づき、細胞保護、抗線維化、抗炎症作用による血管新生、組織再生が期待されます。肝硬変・非アルコール性脂肪肝炎（NASH）（※4）、閉塞性動脈硬化症（ASO）（※5）、慢性腎不全（CKD）（※6）、慢性閉塞性肺疾患（COPD）（※7）等への治療薬としての研究開発を行っております。小野薬品工業株式会社及び株式会社カルディオより物質特許・ノウハウ等の承継を完了しており、対象疾患の薬効メカニズム検証・製剤開発を進めております。　当第３四半期連結累計期間においては、製造の工業化へ向けた合成法の開発にめどが立ち、大阪大学との探索研究を進めている他、国立大学法人新潟大学との間で肝硬変・非アルコール性脂肪肝炎（NASH）等の肝疾患モデル動物を対象に、炎症及び線維化の抑制、肝機能改善等の効果を確認するための共同研究を進めております。 (※4）肝硬変・非アルコール性脂肪肝炎（NASH）：非アルコール性脂肪性疾患の一部。脂肪変性、炎症、肝細胞障害等を伴う。病状が進行した場合、肝硬変や肝臓がんにもつながる。Nonalcoholic Steatohepatitisの略。(※5）閉塞性動脈硬化症（ASO）：手足の血管動脈の硬化が進行し、狭窄や閉塞が発生することにより、血流が悪化する病気。手足に酸素、栄養分の供給が不足することとなり、冷感、しびれ感、間歇性跛行（歩行中の足の痛み）、疼痛、潰瘍、壊疽等の症状が発生し、症状が進行した場合には、手足の切断に至る場合もある。Arteriosclerosis Obliteransの略。(※6）慢性腎不全（CKD）：腎臓の機能が低下し、老廃物を十分に排泄できなくなった状態。病状が進行した場合、定期的な透析や腎臓移植が必要となる。Chronic Kidney Diseaseの略。(※7）慢性閉塞性肺疾患（COPD）：タバコ等の有害物質を長期吸引することで発症する病気。以下のような症状を伴う。①気管支に炎症がおき咳や痰が出る、気管支が細くなることによって空気の流れが低下する。②気管支の奥にあるぶどうの房状の肺胞が破壊され、酸素の取り込みや二酸化炭素を排出する機能が低下する。Chronic Obstructive Pulmonary Diseaseの略。 培養上清　細胞培養時の廃棄物を削減し、安定した収益獲得を目的に、廃棄物の一部となっていた培養上清液の販売等を行う子会社を設立いたしました。　細胞培養後の培養液には、セクレトームと呼ばれる様々な成長因子（サイトカイン等）や細胞外小胞（エクソソーム等）が含まれており、培養液から老廃物を除去した上で有効活用することを検討しております。セクレトームの期待される効果は、しみ・しわ・美白等の肌環境の改善、発毛・育毛、体内免疫の活性化、創傷治癒等が考えられます。 　売上高については、製造開発受託サービス（CDMOサービス）に係る売上を計上いたしました。 　この結果、当第３四半期連結累計期間の経営成績は、売上高15,098千円、営業損失461,297千円、経常損失500,601千円、親会社株主に帰属する四半期純損失503,959千円となりました。　当第３四半期連結累計期間において発生した研究開発費（総額）は578,056千円でありましたが、当社は共同研究開発のパートナー企業から共同研究開発費（以下、共同研究開発費受入額）を受領しており、共同研究開発費受入額を控除した金額172,605千円を販売費及び一般管理費において研究開発費として計上しております。　なお、当社は、再生医療等製品事業のみの単一セグメントであるため、セグメント別の記載は省略しております。 （2）財政状態の状況（資産）　当第３四半期連結会計期間末の流動資産の残高は、5,667,221千円となりました。主な内訳は、現金及び預金5,613,767千円、有価証券19,663千円であり、有価証券は米ドル建てMMFであります。固定資産の残高は、565,887千円となりました。主な内訳は、有形固定資産517,370千円であります。　この結果、総資産は、6,233,108千円となりました。 （負債）　当第３四半期連結会計期間末の流動負債の残高は、157,801千円となりました。これは主に、未払金70,769千円、預り金52,773千円であります。固定負債の残高は、35,025千円となりました。　この結果、負債合計は、192,826千円となりました。 （純資産）　当第３四半期連結会計期間末の純資産の残高は、6,040,281千円となりました。 （3）会計上の見積り及び当該見積りに用いた仮定　前事業年度の有価証券報告書に記載した「経営者の視点による経営成績等の状況に関する認識及び分析・検討内容」中の「重要な会計上の見積り及び当該見積りに用いた仮定」の記載について重要な変更はありません。 （4）経営方針・経営戦略等　当第３四半期連結累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （5）優先的に対処すべき事業上及び財務上の課題　当第３四半期連結累計期間において、当社が定めている優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 （6）研究開発活動　当第３四半期連結累計期間における研究開発活動の金額は、「(1）経営成績の状況」に記載のとおりであります。　なお、当第３四半期連結累計期間において、当社の研究開発活動の状況に重要な変更はありません。 （7）従業員数　当第３四半期連結累計期間において、当社の従業員数について著しい変動はありません。 （8）主要な設備　当第３四半期連結累計期間において、主要な設備の新設、休止、大規模改修、除却、売却等による著しい変動や、計画の著しい変更はありません。 （9）資本の財源及び資金の流動性についての分析　前事業年度の有価証券報告書に記載した「経営者の視点による経営成績等の状況に関する認識及び分析・検討内容」中の「キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報」の記載について重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式22,000,000計22,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年12月31日）提出日現在発行数（株）（2024年２月13日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,898,1167,898,116東京証券取引所グロース市場単元株式数100株計7,898,1167,898,116－－（注）　「提出日現在発行数」欄には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
