項目	値
事業の内容	３【事業の内容】　当社は、『健康』をキーワードにホテルで快適に過ごして頂くように宿泊サービスの提供を行っており、「ＡＢホテル」という名称で愛知県を中心に各地でホテル事業を運営しております。　なお、当社はホテル事業の単一セグメントであり、概要は次のとおりであります。　ホテル事業　当社は、「ＡＢホテル」の名称で愛知県に14店舗、埼玉県に１店舗、石川県に１店舗、群馬県に１店舗、奈良県に１店舗、岐阜県に４店舗、静岡県に２店舗、京都府に１店舗、滋賀県に３店舗、山口県に１店舗、福岡県に１店舗、大阪府に２店舗、長野県に１店舗、千葉県に１店舗の合計34店舗（2024年６月28日現在）を運営しております。『ビジネスホテルより快適に、シティホテルよりリーズナブルに』をキーワードに忙しいビジネスシーンや、アクティブな観光を快適にサポートするくつろぎ空間を提供し、お客様のニーズに着実にお応えする細やかなサービスを行っております。 ○出店戦略について　当社は、駅前や主要インターチェンジ付近などビジネスでの利用が見込める地域を中心に、安定的な宿泊需要が見込める立地を厳選し、多店舗展開を行っております。また、観光に特化した地域ではなく、ビジネス利用の地域を中心に出店することで季節変動による業績への影響を抑制するとともに、観光地での不測の事態に伴う利用の減少を回避しております。　また、当社では開発段階において、お客様の安全性や利便性を第一優先とし、建築士を交えての開発会議においてローコスト建築を取り入れるとともに、運営面では外部委託業務である清掃を一部店舗で内製化するなど効率的な運営で固定費を抑制し、収益確保を図っております。 ○施設について　当社は、客室内のユニットバスのみではなく、全店舗に大浴場を設置することにより、お子様連れのご家族や足を伸ばしてお風呂を楽しみたい方などにも対応しております。また、全店舗に宴会場や会議室を設けない宿泊特化型のビジネスホテルとして展開することで収益の安定化を図っております。さらには、お客様の急なお仕事にも対応できる無料Wi-Fiや、長期滞在にも対応できるようにコインランドリーを設置しております。女性お一人でも泊まりやすくするために、一部店舗においては女性優先フロアを設け、近隣フロアに女性用大浴場を設置しております。 ○客室について　当社は、シングルルームを中心に客室を設けており、個別空調エアコンや防音対策を施した壁の設置、ユニットバスとの高低差を緩和するなど快適にお過ごし頂けるように配慮しております。また、快眠は調和のとれた食事、適度な運動とあわせて健康の三原則の一つとの考えから、清潔感のあるデュベスタイル（※）のベッドメイキングを施しております。その他、不足しやすいコンセントを多数ご用意し、ワードローブを確保するなどお客様が心休まる快適な空間とサービスの提供に向けて細やかな配慮を心掛けております。※デュベスタイルとは、ベッドメイキング方法の一つであります。羽毛布団をシーツで包んでいるため、お客様との接触部分は清潔な状態であり、シーツがめくれることもございません。 ○サービス・商品について　一部店舗を除き、個別空調エアコンや壁掛けテレビの設置位置の工夫など当社独自の客室レイアウトを考案し、快適性・効率性のある客室造りに取り組んでおります。また、一部店舗においては、シングルルームに大型の液晶テレビを設置しております。無料（一部店舗は有料）の和洋朝食サービスについては、定期的に口コミ等を確認することで、お客様のご意見を反映しさらなる満足度の向上に向けて、食材の見直しや、より多くのメニューから選んで頂けるよう取り組むなど、変化するお客様のニーズを迅速に捉え着実にお応えし、常により良いサービスの提供が行えるように取り組んでおります。（一部店舗では夕食サービスを含む） ○ＩＴ活用について　当社は、お客様にとって身近な媒体であるインターネットを利用した販売戦略を活用し集客拡大に取り組んでおります。当社公式サイト及び楽天トラベル・じゃらん等の他社サイトにて、魅力あるホテルであることが伝わる外観・客室・大浴場等の宣材写真の掲載やホテル周辺のおすすめ観光情報等を掲載し、情報量を豊富にすることで幅広い顧客層にご利用頂けるように取り組んでおります。また、当社はお客様にとって煩わしいチェックインの簡略化やスムーズなチェックアウトを可能にするとともに宿泊システムと連動する自動精算機を導入することで効率化を図っております。 ○運営体制について　当社は、前身の株式会社東祥のホテル事業部からのノウハウを活かし、本部による定期的な店舗環境チェック等トレンド・マーケット調査を実施し、また、口コミ等を定期的に確認し精査することで、接客品質の向上を図り、お客様に満足頂ける空間造り及びサービスの提供に向けた運営体制を構築しております。さらに、ご利用頂くお客様への特典（宿泊料金の割引、一定ポイント残高に応じたＱＵＯカードへの交換、チェックアウト時間の延長、チェックインの簡略化）を付したＡＢホテル会員制度を設けリピート率の増加・維持を図っております。　また、当社は、ホテル事業の店舗展開に当たり、一部店舗では業務委託方式によるホテル運営を行っております。当社より業務受託者である支配人及び副支配人に対して、具体的には予約管理及びフロント業務、朝食等の食事提供、施設内外の清掃管理・環境整備等の業務を委託しております。業務受託者とは、当初３年間を契約期間として業務委託契約を締結し、３年経過後は１年毎に更新する形で契約を締結しており、報酬は固定報酬とは別に、ホテルの宿泊稼働率等に応じて、インセンティブを支払うなど、宿泊稼働率の向上を図っております。 　事業の系統図は、次のとおりであります。（2024年３月31日現在）  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）経営方針について当社は、「健康になるホテルをつくり世のため人のために尽くす」という経営理念を掲げており、「Ａｍｅｎｉｔｙ＆Ｂｒｉｇｈｔ」（快適で明るい）をコンセプトとして、さらなるお客様サービスの質の向上、販路の拡大、安定した収益確保を実現するために時代の変化に応じたお客様のニーズを適切にとらえ、安全・安心にご利用頂けるホテルを目指してまいります。（２）経営環境について当社を取り巻くホテル業界においては、政府による令和５年３月の「観光立国推進基本計画」にて観光立国の持続可能な形での復活に向け、観光の質的向上を象徴する「持続可能な観光」「消費額拡大」「地方誘客促進」の３つをキーワードに、持続可能な観光地域づくり、インバウンド回復、国内交流拡大の３つの戦略に取り組むことを指針とし、インバウンド消費並びに国内旅行消費を上げ、活力に満ちた地域社会の実現に向けた観光立国となるための方針が出されております。当社としては政府による後押しとなる施策がある一方、海外情勢及び急激な為替の変動やそれに伴うエネルギー資源の高騰等、コスト面、消費者動向など先行き不透明な状況が続いております。このような環境下において、下記の事項を対処すべき課題として認識し、より強固な経営体制を構築すべく取り組んでまいります。（３）優先的に対処すべき事業上及び財務上の課題　①既存施設の収益向上当社は、既存店の収益力の維持及び向上が、最大の課題の１つと考えております。お客様の安全、満足度の向上を第一に考え、快適な宿泊を提供できるように店舗施設を適切に維持管理しつつ、収益力の増強を目指し、付加価値提供等サービス内容を充実させて顧客満足度の向上につなげ、ＯＴＡ（※）の各販売サイトの表示に工夫を行って新規顧客をより効率的に確保するとともに、自社ホームページからの予約数を増やし、ＡＢホテル会員も含めてリピーターの増加を図ること等々により、単価の底支えや上昇及び稼働率の維持・向上に努めてまいります。※ＯＴＡとは、ＯｎｌｉｎｅＴｒａｖｅｌＡｇｅｎｃｙの略称でインターネット上のみで取引を行う楽天トラベルやじゃらん等の旅行会社を指します。お客様に安全・安心にご利用頂くとともに、新たなプランのご提供やコスト削減の見直しを図り事業の継続に努めてまいります。　②新規出店候補地の確保当社は、成長戦略として、経常利益率35％を達成できる出店基準を設定して、駅前や主要インターチェンジ付近などビジネスでの利用が見込める地域を中心とした新規出店候補地の選定に取り組んでおります。市場環境等を見極めたうえで、年間３店舗以上を目標に新規開発を行い、長期的には100店舗体制を目指してまいります。なお、①②の達成状況につきましては、月次の取締役会及び週次での経営会議等で定期的にモニタリングを行ってまいります。　③投資金額の増加と財務体質の強化について当社は今後も新規開発を行う予定であります。設備投資資金につきましては、現在、金融機関からの借入金による資金調達が主となっております。今後は、収益力の強化、建物リース等の採用によりバランスシートの更なる改善を図ってまいります。　④人材の確保と育成足元の雇用環境においては、多くの業種業界において人手不足への対応が事業成長における大きな課題となっており、長く働きたいと思える環境を構築することが必要と捉えております。当社では、施設の増加に伴う社員の確保と教育、また、当社はホテルの事業運営を一部の店舗においては業務委託方式により行っていることから、支配人の育成は必要不可欠であると考えております。今後も、安定したサービスの提供、サービスの質の向上を組織的に行い、企画開発力、環境対応力の向上を図り、経営基盤の強化及び業績の安定拡大に努め、ひいてはお客様満足度の向上に努めなければならないと考えております。　⑤サステナビリティ経営の推進当社はサステナビリティ経営の推進のため、サステナビリティ委員会を設置しております。委員会では、サステナビリティに関する重要課題を把握するとともに、各課題についてアクションプランを議論し、可能な限り各事業の業務の中に落とし込むことによってサステナビリティを推進し、その実行状況を必要に応じて取締役会で付議または報告することによって、継続的に成果が得られる体制を構築してまいります。 
事業等のリスク	３【事業等のリスク】本書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項については、以下のようなものがありますが、これらに限定するものではありません。　なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。（１）出店戦略について　当社は、今後も新規開発を進めていく予定ではありますが、出店候補地が確保できない場合、出店に必要な人材が確保できない場合、その他新規出店に際し当社が予期せぬ事由が発生した場合、また、当社が出店後近隣に競合他社が出店した場合、当社の業績及び財政状態に影響を及ぼす可能性があります。（２）金利上昇リスクについて当社の施設の建設資金につきましては、金融機関等からの借入金による資金調達が主となっており、今後も新規開発に伴う有形固定資産の取得に伴い、金融機関からの借入残高が増加する可能性があります。　当社では、借入金を短期（約１年）、中期（３～６年）、長期（８～10年）と分類しており、出店の収益計画に基づき資金調達を行っております。現在、長期資金においては固定金利が主でありますが、変動金利も取り入れる方針であります。そのため今後の金利の上昇により当社の業績及び財政状態に影響を及ぼす可能性があります。（３）特定の地域への出店について現在当社が展開している34店舗の内、重点地区である愛知県を起点として20店舗が東海地域に存在しております。現時点においても当社は、東海地域以外の関東圏や関西圏などへ出店を拡大しており、今後も出店をしていく予定でおりますが、特に東海地域にて大規模な震災や水害等の自然災害の発生により、『施設』等が大規模に毀損し『サービス』の提供が困難になる事態が発生した場合には、営業中止等の理由により当社の業績及び財政状態に影響を及ぼす可能性があります。（４）固定資産の減損について　当社は、固定資産の減損に係る会計基準を適用しておりますが、ホテル事業において著しく収益及び評価額が低下し、有形固定資産の減損処理が必要となった場合、当社の業績及び財政状態に影響を及ぼす可能性があります。財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５ 経理の状況 １ 財務諸表等 (1)財務諸表 注記事項(重要な会計上の見積り)に記載のとおりであります。 （５）敷金及び保証金について　当社は土地及び建物の賃貸借契約に基づき賃貸人に差入れている敷金及び保証金が2024年３月末現在584百万円あります。この資産は、賃貸人の財政状態が悪化し、返還不能になったときは、賃料及び解体費用との相殺ができない範囲において貸倒損失が発生し、当社の業績及び財政状態に影響を及ぼす可能性があります。 （６）情報の保護について　当社は、多様な個人情報を管理しており、情報セキュリティにおいて厳重に管理し、情報の漏洩等の未然防止を行っておりますが、万一情報の漏洩、不正使用が起こった場合には、信用失墜等、当社の業績及び財政状態に影響を及ぼす可能性があります。 （７）景気動向及び海外情勢について　当社の属するホテル業界は、景気や個人消費の動向の影響を受けやすい傾向にあります。企業活動の停滞による出張需要の減少や個人消費の低迷に伴う観光需要の減少及び為替相場の状況や外交政策による訪日外国客の減少が、当社の業績及び財政状態に影響を及ぼす可能性があります。 （８）食品の衛生管理について　当社は、各ホテルにおいて食事の提供を行っております。食品の衛生管理や品質管理には十分に注意をしており、定期的に本部人員による衛生管理の状況確認も行っておりますが、万一食中毒などの食品衛生事故が発生した場合には、営業許可の取消や一定期間の営業停止処分、ブランドイメージの低下等により当社の業績及び財政状態に影響を及ぼす可能性があります。  （９）親会社との関係について　当社は、2014年10月１日に株式会社東祥（以下「東祥」）のホテル事業部から新設会社分割において設立しており、設立当時の人員はホテル事業部に在籍していた役職員を承継しております。　当社との役員の兼任は当事業年度末現在において存在しておらず、独立性を確保しております。　当社は自らの経営責任を負って独立した事業経営を行っておりますが、当事業年度末現在、東祥は当社の議決権の52.8％を所有しており、大株主として当社の取締役の指名権等経営に関する権利を有しております。当社は東京証券取引所スタンダード市場の上場維持基準への適合基準を充たすため、非流通株式保有者の株式保有率引き下げが必要であります。しかしながら急激な変動は株価に影響をもたらす可能性があるため、非流通株式保有者の１つである東祥とは、当社が上場維持基準への適合基準を充たすための方策等を継続して協議しており、2026年３月末を目途に流動株式比率の適合に取り組んでおります。議決権の行使にあたり、親会社の利益が当社の他の株主の利益と一致しない可能性があります。　なお、当社は親会社への事前承認事項はなく、当社が独自に経営の意思決定を行っております。 （10）法的規制について　当社は、下記のとおり法的規制を受けております。　当社は、これまで法的規制によって事業展開に制約を受けたことはありませんが、今後新たな法的規制等の導入や既存の法的規制の改廃や解釈の変更等が生じた場合並びに重大な法令違反が起こった場合には、当社の業績や事業の存続に影響を与える可能性があります。関連業界規制法管轄省庁当社との関連 ホテル業 旅館業法 厚生労働省 ホテル事業 食品衛生法 厚生労働省 下請代金支払遅延等防止法（下請法） 中小企業庁  全般 消防法 総務省 景品表示法 消費者庁 労働安全衛生法 厚生労働省 （11）社歴が浅いことについて　当社は2014年10月に設立された社歴の浅い会社であるため、期間業績比較を行うために十分な期間の財務情報を得られず、過年度の業績のみでは今後の業績を判断する情報として不十分な可能性があります。 （12）小規模組織であることについて　当社は当事業年度末現在、取締役３名、監査役３名、従業員60名で構成されております。比較的少人数による組織となっており、内部管理体制も組織規模に応じたものとなっております。また、業務拡大にあわせて円滑に業務を運営していくために、優秀な人材の確保及び育成により組織体制を整備し、内部管理体制の整備・強化を図る予定であります。　しかしながら、当社の事業拡大に応じた十分な人材の確保及び育成ができるかは不確実であり、これらが不十分な場合は、当社の業務遂行に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、アフターコロナで緩やかに景気が回復するものの、歴史的な水準に達した円安やエネルギー価格の高騰、上昇を続ける消費者物価に加え、深刻さを増す人手不足など、依然先行き不透明な状況にあります。　このような経済状況のもと、当社は、「Ａｍｅｎｉｔｙ＆Ｂｒｉｇｈｔ」（快適で明るい）をコンセプトとしたホテル展開をしております。当事業年度では、各都道府県が実施している旅行割引キャンペーンに積極的に参加し、宿泊稼働率の向上に努めました。またお客様の更なる満足度向上のため朝食メニューの見直しをするなど、リピート客確保の施策を実施いたしました。宿泊ニーズの高い立地での運営に加え、当社の主要顧客であるビジネスのお客様が堅調に推移し、尚且つインバウンド需要や国内の旅行需要が増加したことによって、前々期までに開業した既存32店舗の当事業年度平均宿泊稼働率は91.2％（前年同期比8.6ポイント増）となりました。　新規開発におきましては、「ＡＢホテル関」の１店舗を新規開業いたしましたが、2024年４月以降の開発につきましては、「ＡＢホテル伊賀」（2024年9月開業）、「ＡＢホテル中津川」（2024年11月開業）、「ＡＢホテル光」（2025年3月頃開業）、「ＡＢホテル越前武生」（2025年4月頃開業）及び「ＡＢホテル本庄」（2025年5月頃開業）を予定しております。　この結果、当事業年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態　当事業年度末の資産合計は、前事業年度末に比べ1,248百万円増加し、22,860百万円となりました。　当事業年度末の負債合計は、前事業年度末に比べ893百万円減少し、12,427百万円となりました。　当事業年度末の純資産合計は、前事業年度末に比べ2,142百万円増加し、10,433百万円となりました。 ｂ．経営成績　当事業年度における経営成績は、売上高9,947百万円（前年同期比13.1％増）、営業利益3,612百万円（同21.4％増）、経常利益3,562百万円（同21.8％増）、当期純利益は2,312百万円（同28.0％増）となりました。　なお、セグメント別の経営成績については、単一セグメント(ホテル事業)であるため、記載を省略しております。 ②キャッシュ・フローの状況　当事業年度におけるキャッシュ・フローにつきましては、営業活動による資金増加が2,842百万円あった一方、ビジネスホテル建設等の投資活動による支出が1,161百万円、財務活動による支出が872百万円あった結果、現金及び現金同等物は5,586百万円と前事業年度末と比べ808百万円の増加となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、2,842百万円（前事業年度は2,996百万円の収入）となりました。これは主に税引前当期純利益が3,595百万円、減価償却費が775百万円、法人税等の支払額が1,460百万円あったこと等を反映したものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は1,161百万円（前事業年度は194百万円の支出）であります。これは主にビジネスホテル１店舗の建設等に伴う有形固定資産の取得による支出が1,267百万円あった一方、有形固定資産の売却による収入が112百万円あったこと等を反映したものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は872百万円（前事業年度は1,303百万円の支出）であります。これは建設等に伴う長期借入れによる収入が1,050百万円あった一方、長期借入金の借入返済による支出が1,758百万円、リース債務の返済による支出が280百万円、配当金の支払額が170百万円あったこと等を反映したものであります。 ③生産、受注及び販売の実績ａ．生産、受注実績　当社で行う事業は、提供するサービスの性格上、生産・受注実績の記載になじまないため、当該記載を省略しております。 ｂ．販売実績　当事業年度における販売実績を地域別に示すと、次のとおりであります。地域の名称当事業年度（自　2023年４月１日至　2024年３月31日）販売高（千円）前年同期比（％）東海エリア5,609,559111.4関東エリア1,115,83499.0北陸エリア332,447144.0関西エリア2,350,869124.0中国エリア313,174106.2九州エリア226,037105.5合計9,947,923113.1 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計方針及び見積り当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。当社は、この財務諸表の作成に当たりまして、決算日における資産、負債及び損益に関して報告数値に影響を与える見積りを行っております。当社は、固定資産の減損損失、ゴルフ会員権、繰延税金資産及び固定資産に関する見積り及び判断を継続して行っております。　しかしながら、多様化する社会のニーズ、市況の変化等により見積り及び判断が実際の結果と異なる場合があります。 a．繰延税金資産　当社は、繰延税金資産を計上する場合、収益力に基づく課税所得の十分性及び実現性の高いタックスプランニング等により回収可能性を判断して計上しておりますが、繰延税金資産の全部または一部について、将来実現できないと判断した場合、判断を行った期間に繰延税金資産の調整額を費用として計上いたします。同様に、計上金額の純額を上回る繰延税金資産を今後実現できると判断した場合、繰延税金資産への調整により当該判断を行った期間に利益を増加させることになります。 ｂ．固定資産の減損　当社は、ホテル等の固定資産を所有しており、将来、著しく収益及び評価額が低下した場合、減損損失の計上が必要となる可能性があります。　財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５ 経理の状況 １ 財務諸表等 （１）財務諸表 注記事項（重要な会計上の見積り）に記載のとおりであります。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容ａ．経営成績等　１）財政状態（資産合計）　当事業年度末における総資産は、前事業年度末に比べ1,248百万円増加し22,860百万円となりました。主な要因といたしましては、現金及び預金が808百万円、有形固定資産が413百万円それぞれ増加したこと等によるものであります。（負債合計）　負債総額は、前事業年度末に比べ893百万円減少し12,427百万円となりました。主な要因といたしましては、ＡＢホテルの建設による設備投資資金等として借入金が578百万円、リース債務が124百万円それぞれ減少したこと等によるものであります。（純資産合計）　純資産につきましては、前事業年度末に比べ2,142百万円増加し10,433百万円となりました。主な要因といたしましては、利益剰余金が2,142百万円増加したことによるものであります。　２）経営成績（売上高）　岐阜県関市に出店し、愛知県14店舗、埼玉県１店舗、石川県１店舗、群馬県１店舗、奈良県１店舗、岐阜県４店舗、静岡県２店舗、京都府１店舗、滋賀県３店舗、山口県１店舗、福岡県１店舗、大阪府２店舗、長野県１店舗、千葉県１店舗の合計34店舗の体制となりました。新型コロナウイルス感染症の感染法上の分類が２類から５類に変更されたことや政府等による旅行支援により、客室単価が回復し売上高は9,947百万円となりました。 （売上原価、販売費及び一般管理費）売上原価につきましては、売上の増加に伴い5,752百万円となりました。売上高に対する売上原価の比率は57.8％となりました。販売費及び一般管理費につきましては、売上増加による販売手数料の増加等により583百万円となりました。売上高に対する比率は5.9％となりました。 （営業利益）　営業利益につきましては、3,612百万円となりました。売上高に対する営業利益の比率は36.3％となりました。 （営業外収益（費用））　営業外収益（費用）につきましては、補助金収入や自動販売機の手数料収入等があり営業外収益は36百万円であった一方、支払利息等の費用が発生した結果、営業外費用は85百万円となりました。  （税引前当期純利益）　「ＡＢホテル長岡」の土地の売却に伴い特別利益として32百万円があった結果、税引前当期純利益は3,595百万円となりました。 （当期純利益）　当期純利益につきましては、上記理由により2,312百万円となりました。 　３）キャッシュ・フローの状況　当事業年度のキャッシュ・フローの状況につきましては、「（１）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。ｂ．経営成績等の状況に関する認識及び分析・検討内容　当社の経営成績等の状況は、「（１）経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載のとおりであります。2024年５月10日に公表いたしました2027年３月期を最終年度とする中期経営計画におきましては、最終年度で売上高122億円、経常利益43億円の達成に向け、当社が今後の業容を拡大し、より良いサービスを継続的に展開していくために、経営者は「第２　事業の状況　１経営方針、経営環境及び対処すべき課題等」に記載の様々な課題に対処していくことが必要であると認識しております。それらの課題に対応するために、食事に関するサービスの更なるバリューアップ、集客経路の多様化、サービスの質の向上により稼働率の増加を図るとともに、マーケットの状況、景気動向等を総合的に勘案し年間３店舗以上を目標に新規開発を行ってまいります。　また、新規開発に伴う設備投資額については、継続的に建設プランの見直し等により開発コストの低減に努めるとともに、投資コストに見合う収益構造の構築に取り組んでまいります。　今後の成長戦略においては、新規開発物件の徹底した市場調査、資金調達の多様化を図り、継続した成長戦略を推進できる体制を構築するとともに、新商品の開発に取り組んでまいります。 ｃ．資本の財源及び資金の流動性資金需要　当社の資金需要のうち主なものは、設備投資資金のほか、販売費及び一般管理費等の営業費用によるものであります。営業費用の主なものは、人件費及び販売手数料であります。　今後も「ＡＢホテル」の開発により、設備投資の資金需要は大きくなるものと予想されますが、収益力の強化、建物リース等の採用によりバランスシートの更なる改善を図ってまいります。財務政策　当社は現在、主に運転資金につきましては内部資金、設備資金につきましては金融機関からの借入により資金調達をすることとしております。　当事業年度末における借入金の残高は6,689百万円となりました。資金調達コストの低減に努めるとともに、効率的な資金調達を行うため、複数の金融機関との間で合計5,700百万円の当座貸越契約及びコミットメントライン契約を締結しております（借入実行残高1,580百万円、借入未実行残高4,120百万円）。 ｄ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社は、2024年５月10日に公表いたしました2027年３月期を最終年度とする中期経営計画（最終年度売上12,200百万円、経常利益4,330百万円）においては、毎年経常利益率35％以上の確保を目標としております。業績達成に向け、引き続き、既存施設の収益向上、新規出店候補地の開発等に取り組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】（１）私募リートに係るスポンサーサポート契約の締結　当社は、2020年１月７日付で、当社と東祥東海リート投資法人（以下、「東祥東海リート」という。）及び当社の親会社である株式会社東祥の100％子会社である東祥アセットマネジメント株式会社（以下、「東祥アセットマネジメント」という。）との間でスポンサーサポート契約を締結しております。①　本契約の目的　当社が、東祥東海リート及び東祥アセットマネジメントに対してスポンサーサポート業務（その内容は「②本契約書の概要」に記載。）を提供することにより、東祥東海リートの安定的かつ継続的な不動産等の取得の機会を確保し、また、東祥東海リート及び東祥アセットマネジメントの不動産運営管理を向上させ、東祥東海リートの持続的な成長及び安定運用を図ることを目的とします。②　本契約書の概要有効期間　本契約の締結日から５年間スポンサーサポート業務の主な内容ａ．売却物件の優先交渉権の付与ｂ．第三者売却物件の優先情報提供ｃ．ウェアハウジング機能の提供ｄ．資産の取得業務及び運営業務等の支援ｅ．リーシングサポートの提供ｆ．プロパティマネジメントの提供ｇ．その他の支援 
研究開発活動	６【研究開発活動】　該当事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社は、ホテル事業において「ＡＢホテル」の開発を行っております。　当事業年度において、「ＡＢホテル関」の１店舗を開業し、その他を含め1,267百万円の設備投資を実施いたしました。　なお、当事業年度において重要な設備の除却はありません。
主要な設備の状況	２【主要な設備の状況】　当社における主要な設備は、次のとおりであります。2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(名)建物（千円）構築物（千円）機械及び装置（千円）工具、器具及び備品（千円）土地（千円）（面積㎡）リース資産（千円）合計（千円）本社（愛知県安城市）ホテル事業統括業務施設他5,747－－567600,804(10,724.68)－607,11922(3)東海エリア20店舗ホテル事業ホテル施設5,730,780235,11621,76324,089650,425(8,816.9)1,250,8347,913,01025(93)関東エリア４店舗ホテル事業ホテル施設1,127,04744,958－1,492119,339(1,660.60)239,8431,532,6802(5)北陸エリア１店舗ホテル事業ホテル施設1,952335－－－358,146360,4342(4)関西エリア７店舗ホテル事業ホテル施設3,416,57798,33582711,374113,643(1,407.72)822,2484,463,0079(20)中国エリア１店舗ホテル事業ホテル施設397－－－－－397－九州エリア１店舗ホテル事業ホテル施設397,03416,6983,005200－67,996484,935－（注）１．上記の金額には建設仮勘定の金額は含まれておりません。２．従業員数の（　）には臨時社員（パートタイマー等）の平均雇用人員を外書きしておりますが、業務委託店舗における臨時社員（パートタイマー等）については、新店開業時のアルバイトスタッフとして研修期間中は当社の雇用となりますが、その後業務受託者の雇用となり、集計が困難であるため、記載を省略しております。なお、臨時社員の平均雇用人員は、月間173時間換算で計算しております。 ３．上記のほか、主要なリース契約による賃借設備は、次のとおりであります。事業所名セグメントの名称設備の内容年間リース料（千円）東海エリア20店舗ホテル事業ホテル備品他91,709関東エリア４店舗ホテル事業ホテル備品他21,061北陸エリア１店舗ホテル事業ホテル備品他458関西エリア７店舗ホテル事業ホテル備品他73,534中国エリア１店舗ホテル事業ホテル備品他11,617九州エリア１店舗ホテル事業ホテル備品他11,588４．上記のほか、主な賃借設備として、本社及びホテル事業の土地等（年間賃借料563,971千円）があります。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式53,760,000計53,760,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式14,176,00014,176,000東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数100株計14,176,00014,176,000－－
