項目	値
事業の内容	 ３ 【事業の内容】当社は劇場事業を行っており、歌舞伎公演やミュージカル、各種演劇、歌謡ショーなどの公演を上演しております。劇場内では顧客の便宜を図るため、プログラム、飲み物、お土産などの販売も行っております。また、付帯収入としては広告収入があります。 〔事業系統図〕以上述べた事項を事業系統図によって示すと次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1)経営方針・経営戦略等当社は、『未来を拓く夢創造企業～人がいるかぎり、心をこめた夢創り～』を経営理念として掲げ、第一に、劇場経営を中心とした芸能文化事業のパイオニアとして、お客様のための一流の夢創りをプロデュースします。第二に、新しい時代のニーズに的確に対応し、常に歴史と伝統を踏まえ、未来の可能性にチャレンジします。第三に、当社のメンバー一人一人は、伝統とチームワークを重んじ、お客様に夢と感動をお届けするために、常に真心をもってベストを尽くします。の３点をモットーとして、社員一人一人が意識して取り組んでおります。また、創業の精神を忘れることなく、地域における芸能文化の担い手としての使命感をもって真摯に業務に取り組み、その模範となる存在感を示すとともに、地域の人々から感謝される企業であり続けるべく、お客様、株主、社員、社会に対する責任感を常に心掛けながら、業務向上を図っております。 当社の目標とする経営指標としては、公演ごとの収支及び営業利益を重視しております。当社は劇場事業のみの経営であります。劇場の経営は、基本的には各公演の収支を公演終了後速やかに集計・確認し、当初計画と比べて増加したか減少したかを確認・把握しており、その集大成が四半期の業績となり、年間の業績となります。仮に、当初計画よりも公演収支が未達となる公演が発生した場合、その後の公演で取り返すべく、合理的な範囲で当初目標を上方修正させるなど、柔軟かつ適切に対応しております。また来場するお客様及び出演者・公演関係者の安全と安心を確保するため、「御園座の取り組みとお客様へのお願い」として、当社は、劇場スタッフの体調管理、マスクの着用、多くのお客様が手を触れる場所の定期的な消毒を行い、空調システムでの常時換気に加えて、開演前、休憩時、終演後は扉を開放して外気を取入れ換気に努めております。お客様には入場時間の分散化、化粧室、売店の利用等の際の前の方との距離の確保、来場時、観劇時等の咳エチケットやマスクの着用を推奨させて頂いております。飲食については、自席での黙食、アルコール類は、劇場内及び客席での飲酒は禁止させて頂いております。当事業年度におけるわが国経済は、消費者物価は上昇し、持ち直しに足踏みもみられましたが、景気及び個人消費は緩やかに回復している状況で推移いたしました。当社におきましては、感染拡大予防対策を継続し、お客様と公演関係者の安心・安全を最優先に考え、安心してご来場いただけるよう努め、その中で引き続きお客様の嗜好に合わせた公演の実現、観客動員の維持も図りながら、上演しておりました。公演中止もなく、予定していた公演すべて順調に上演することができました。今後につきましても、感染拡大防止策を継続し、公演数及び観客動員の拡大を図りながら、お客様に喜んで頂ける公演を増加させていく予定であります。当社は、令和５年４月から令和６年３月までに公演を35種類、上演日数として206日間、上演回数として296回（前年同期274回）の実施を致しました。  (2)優先的に対処すべき事業上及び財務上の課題当社が対処すべき当面の課題としては、主に下記の３点があります。 ①売上原価上昇の対応原材料価格や賃金の上昇により、外注委託費、材料費、制作費等の売上原価が上昇しております。当劇場においては、引続き感染拡大予防対策を講じ、来場するお客様及び出演者・公演関係者の安全と安心を確保することに努め、公演の採算を鑑みながらコンテンツをより充実させた内容の公演を行ってまいる予定です。 ②魅力ある公演の実施と収益力向上そうした前提のもと、令和７年３月期の当社主催の公演は、以下の通り予定しております。歌舞伎公演につきましては、５月、６月と10月、３回の公演を予定しております。５月にはスーパー歌舞伎「ヤマトタケル」、６月は坂東玉三郎特別公演「怪談 牡丹燈籠」、10月は御園座錦秋花形歌舞伎を行います。また、４月は大変好評頂いている舞台「千と千尋の神隠し」を行ったほか、ミュージカル、宝塚、舞台演劇、歌謡ショー、お笑いなど多種多様な公演を、公演種類として約30種類、公演回数として約226回提供してまいる予定です。この中には、さまざまなジャンルのファンの方に、何度も足をお運びいただけるような魅力ある公演を提供してまいります。これまで培ってきたさまざまな経験やリスク軽減のための対策を実施することにより、安定した収益を計上してまいることができると確信しております。 ③資金繰りへの対応資金繰りにつきましては、当事業年度末の現金及び預金の残高に加え、資金計画に基づき取引金融機関と協議を行い適切に運転資金を確保する計画を実行していくことにより、懸念はないと考えております。  
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成　績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 劇場事業損益に影響を及ぼす事項について（新型コロナウイルス感染症の影響以外）当社の中心事業である劇場事業は、歌舞伎公演やミュージカル、各種演劇、歌謡ショー等を上演しておりますが、出演俳優の健康上の理由及び不慮の事故等により出演が不可能になる恐れがあります。これに対しては、常に代役の出演が可能な状況を維持するなどの対策を講じてはいるものの、当社業績に影響を及ぼす可能性があります。又、斬新で魅力ある公演の提供に努めておりますが、公演及び役者の話題性や認知度並びに近隣の他劇場の公演との兼ね合いや個人消費の動向等により、入場者数が大きく左右される可能性があります。それに伴い、当社業績が変動する可能性があります。 (2) 感染症等が劇場事業の運営や損益に及ぼす影響について    感染症等の拡大により、公演中止等の措置が取られた場合は財務状態、経営成績及びキャッシュ・フローに影響　を及ぼす可能性があります。現在も引続き、感染拡大に留意しながらお客様及び出演者・公演関係者の安全と安心を確保することに努め運営しておりますが、感染症等の拡大が長期間続いた場合には、本来ならば満席近い販売が期待されるような人気俳優・人気演目の公演の上演を行えなくなる恐れがあります。 (3) 継続企業の前提に関する重要事象等  新型コロナウイルス感染症の感染症法上の分類が２類相当から５類に変更になり、社会経済活動は正常化に向か っております。こうした中、当社は感染対策の徹底を図り、当事業年度において予定していた公演をすべて順調に上演することが出来ました。  当事業年度の売上高は36億１千万円と前事業年度に比較して大幅に増加し、多種多様な公演実施いたしました。 また様々なコスト削減を実施して営業損益、経常損益、純利益についてもすべて黒字転換いたしました。資金面でも当事業年度末の現金及び預金の残高に加え、資金計画に基づき取引金融機関と協議を行い、適切に運転資金を確保する計画を実行しております。  以上により当事業年度末において、継続企業の前提に重要な疑義を生じさせるような事象又は状況は解消したと判断しております。   (4) 個人情報の取り扱い御園座友の会及び個人電話予約センター（御園座チケットセンター）にてお客様の個人情報や予約状況を保有しております。個人情報漏洩について、当社の対応策は、管理責任者を配置し、個人情報の管理・徹底に努めております。又、外部からの不正侵入防止の為にファイアウォールを導入しております。しかしながら、外部からのハッキング等、不測の事態により、万が一、個人情報が外部に漏洩するような事態となった場合には、当社の信用失墜に伴う劇場売上高の減少及び損害賠償による損失の発生等が起こる可能性があり、当社の業績に影響を及ぼす可能性があります。 (5) 地震・台風等の自然災害による影響について当社の事業拠点は、すべて愛知県にあり南海トラフ地震の防災対策強化地域内にあることから、地震発生時の対策マニュアルを新たに策定し、緊急時における社内体制の強化を図っておりますが、近い将来に発生すると予想される南海トラフ地震は、その災害規模も甚大であるとされております。これらに代表される自然災害のため、事業活動の停止も予想されます。その結果、当社の業績に重大な影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要並びに経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次の通りであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営成績当事業年度におけるわが国経済は、消費者物価は上昇し、持ち直しに足踏みもみられましたが、景気及び個人消費は緩やかに回復している状況で推移いたしました。当社におきましては、感染拡大予防対策を継続し、お客様と公演関係者の安心・安全を最優先に考え、安心してご来場いただけるよう努め、その中で引き続きお客様の嗜好に合わせた公演の実現、観客動員の維持も図りながら、上演しておりました。今後につきましても、感染拡大防止策を継続し、公演数及び観客動員の拡大を図りながら、お客様に喜んで頂ける公演を増加させていく予定であります。当社は、令和５年４月から令和６年３月までに公演を35種類、上演日数として206日間、上演回数として296回（前年同期274回）の実施を致しました。 この結果、当事業年度の売上高は、36億１千万円（前年同期は27億２千９百万円）となりました。売上高は増加し、利益面では、営業利益２億１千７百万円（前年同期は営業損失４千万円）、経常利益２億７百万円（前年同期は経常損失５千８百万円）、当期純利益１億７千８百万円（前年同期は当期純損失５千７百万円）となりました。　なお、当事業年度に予定していた公演をすべて順調に上演できましたので、公演中止に伴う特別損失はございません。 生産、受注及び販売の状況について、当社は劇場事業の単一セグメントであるため、セグメント別の記載を行っておりません。また、当社は受注生産形態をとらない業種であるため、生産実績及び受注実績は記載しておりません。 当事業年度の販売実績は、次のとおりであります。区分当事業年度(自　令和５年４月１日  至　令和６年３月31日)金額(千円)前期比(％)劇場3,610,137132.3合計3,610,137132.3 (注)１　総販売実績に対する割合が10％以上の相手先はありません。 (2) 財政状態①　資産の部当事業年度末における流動資産の残高は、12億６百万円となり、前事業年度末に比べ２千７百万円の増加となりました。この主な要因は、現金及び預金が２億８千７百万円増加した一方で、売掛金が１億８千万円、未収入金が５千万円減少したことによるものであります。固定資産の残高は、49億２千７百万円となり、前事業年度末に比べ２億１千万円の減少となりました。この主な要因は、建物が１億２千万円、機械及び装置が９千万円減少したことによるものであります。この結果、総資産は、61億３千３百万円となり、前事業年度末に比べ１億８千２百万円の減少となりました。 ②　負債の部当事業年度末における流動負債の残高は、６億８千万円となり、前事業年度末に比べ１億７千９百万円の減少となりました。この主な要因は、未払法人税等が５千４百万円増加した一方で、買掛金が２億５千２百万円減少したことによるものであります。固定負債の残高は、８億７千６百万円となり、前事業年度末に比べ１億９千４百万円の減少となりました。この主な要因は、長期借入金が２億円減少したことによるものであります。この結果、負債合計は、15億５千７百万円となり、前事業年度末に比べ３億７千４百万円の減少となりました。 ③　純資産の部当事業年度末における純資産の残高は、45億７千５百万円となり、前事業年度末に比べ１億９千１百万円の増加となりました。この主な要因は、利益剰余金が１億７千８百万円増加したことによるものであります。 (3) キャッシュ・フロー　　　当事業年度末における現金及び現金同等物は、前事業年度末に比べ２億５千７百万円増加し、10億８千１百万　　　円となりました。 (営業活動によるキャッシュ・フロー)営業活動によるキャッシュ・フローは、５億３千２百万円の収入(前期は６億２千４百万円の収入)となりました。これは主に、税引前当期純利益２億２千７百万円、減価償却費２億４千４百万円、売上債権１億８千万円の減少、仕入債務２億５千２百万円の減少によるものであります。 (投資活動によるキャッシュ・フロー)投資活動によるキャッシュ・フローは、４千１百万円の支出(前期は０百万円の支出)となりました。これは主に、定期預金の預入による支出３千万円、有形固定資産の取得による支出１千１百万円によるものであります。 (財務活動によるキャッシュ・フロー)財務活動によるキャッシュ・フローは、２億３千３百万円の支出(前期は２億３千８百万円の支出)となりました。これは主に、長期借入金の返済による支出２億２千４百万円によるものであります。 (4) 資本の財源及び資金の流動性当社の資金需要のうち主なものは、公演に係る経費、販売費及び一般管理費等の営業費用であります。これらの資金需要に対して、主に自己資金を充当していく方針であります。当事業年度末の現金及び現金同等物は10億８千１百万円となっており、当社の事業活動を推進していくうえで十分な流動性を確保していると考えております。 (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社の財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。詳細については、「第５　経理の状況　１　財務諸表等　(1)財務諸表　注記事項（重要な会計上の見積り）」に記載しております。  
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】令和６年３月31日現在事業所名(所在地)設備の内容帳簿価額 (千円)従業員数(名)建物及び構築物機械及び装置工具、器具及び備品土地(面積 ㎡)その他合計本社ビル(名古屋市中区)劇場2,213,293448,03162,5462,124,656(1,135)6,5924,855,12011 　(注) １．当社は、「劇場事業」の単一セグメントであるため、セグメント別の記載を省略しております。　２．帳簿価額のうち「その他」は、リース資産及びソフトウエアであります。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式9,000,000計9,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(令和６年３月31日)提出日現在発行数(株)(令和６年６月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,984,5004,984,500名古屋証券取引所メイン市場単元株式数100株計4,984,5004,984,500－－  
