項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び連結子会社10社で構成されております。主たる業務として合板、建材、住宅設備機器及びＤＩＹ商品の国内における住宅資材販売事業を営んでいるほか、その他の事業として、主に一般貨物の運送を行う物流事業、建築請負業、リフォーム業、フローリング工事事業及び情報システムの賃貸等を営んでおります。また、当社は特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。2023年３月31日現在の当社と子会社の事業における関係は以下のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1) 経営方針、経営環境について当社グループは、「住空間」を事業ドメインに、住宅資材販売を中心として、建築請負、物流、情報システムの賃貸等を営んでおります。当社グループを取り巻く経営環境は、少子高齢化や人口減少等により、新設住宅着工戸数は減少していくことが想定されております。また、足許では相次ぐ商品値上げにより住宅価格は高騰傾向にあることに加えて、金利動向の不確実性の高まりから住宅ローン金利の上昇不安等の影響もあり、住宅関連消費マインドの低下が懸念されております。中古マンションリノベーション需要については、新築マンションの価格が高止まりしていることもあり引き続き活性化が進む一方で、物件仕入額の上昇や資材値上げ等により需要が引き締まる可能性があり、経営環境は不透明な状況が続くと想定されます。そのような環境のなか、当社グループは、「未来ある子供たちのために地球にやさしい住環境と夢のある豊かな暮らしを提供します」の経営理念のもと、以下の経営方針を掲げ、経営環境の変化に適切に対応し、持続的な成長と企業価値の向上に努めてまいります。 ① 会社の経営の基本方針当社グループは、住宅関連業界において独自の強みを持つ企業であること、「消費者・生活者」の視点に立ってビジネスに取り組むことを経営の基本方針とし、常に顧客最適に徹した営業活動を行い、事業の発展と経営の安定を実現するために、Ｍ＆Ａやアライアンスを推進するとともに、業務の合理化・効率化に努めてまいります。また、人・社会・地球との共生を通じ、持続可能な社会の実現に寄与していくことをサステナビリティ基本方針として定め、サステナビリティ課題の解決を通じ持続的な企業価値の向上を図ってまいります。 ② 中長期的な会社の経営戦略当社グループは、環境変化に柔軟に対応できる経営体制を確立するため、次の事項に注力してまいります。・ サステナビリティへの取り組み強化サステナビリティ基本方針に基づき、当社グループが取り組んでいくマテリアリティを次のとおり特定し、各マテリアリティに対する施策を推進してまいります。　地球環境保全への取組み　安定的なサプライチェーンの構築　豊かな暮らしの実現　働きがいを感じ多様性を認め合う職場環境の整備　ガバナンスの強化・ 人的資本の強化当社グループの最大の経営資本は「社員」であり、年齢や性別等に関わらず多様な人材が最大限に活躍できる機会を提供するための施策を実施してまいります。 ③ 目標とする経営指標当社グループは、経営基盤の強化及び財務体質の強化の観点から、売上高、売上総利益率、営業利益率、経常利益率を重要な指標としており常に適正な数値を確保することを目標としております。そのため、これらの指標を意識しながら、コスト削減に徹し効率経営に努めてまいります。  (2) 優先的に対処すべき事業上及び財務上の課題当社グループは、2024年3月期から2026年３月期までの３ヶ年の中期経営計画を策定し、著しい事業環境の変化に対応するため、企業変革力の向上をテーマに次の取組みを推進してまいります。 　① 事業基盤の強化変化する事業環境に柔軟に対応するため、人材力、ガバナンス体制及び財務体質の強化を図る。＜人材マネジメント強化＞　■若手・女性活躍の仕組み作り　■シニア人材の活用　■研修・資格制度の見直し＜ガバナンス最適＞　■内部統制の最適化　■権限移譲の推進　■権限と責任の明確化＜財務体質強化＞　■運転資本効率の向上　■B/S、C/F経営への意識向上　■グループ資金効率の向上 　② ビジネスフレームワークの進化多様化する社会・取引先・社員の要求に答え続け、新たな企業価値を想像し続ける。＜DXの推進＞　デジタル化による改革と価値創造を推進し、真に必要とされる企業グループを形成する。　■業務や物流の効率化・合理化　■取引先の業務改善　■社員のITスキルの向上　■社員エンゲージメントの向上＜営業スタイルの多様化＞　モノ売りからコト売りへ、新たなバリューチェーンを構築する。　■工事の施工及び管理能力の向上　■物流体制の最適化　■最適な働き方の追求＜サプライチェーンネットワークの最適化＞　サステナビリティに配慮すると共に途切れることなく顧客ニーズに対応した供給ネットワークを構築する。　■災害発生時における供給ネットワーク分断リスクへの対応　■CO2削減に向けた取り組みとTCFD開示への準備 　③ 事業ポートフォリオの最適化成長分野への積極投資を行うとともに、新たな事業領域に挑戦し、収益構造の多角化を図る。　　＜成長分野への投資強化＞　メリ、ハリの効いた投資を実施し、成長スピードのアップを図る。　■開発営業の強化　■特販営業の強化　■首都圏営業の強化 ＜地域別戦略の最適化＞　より地域に密着した地域特性にあった戦略を実施し、安定的な収益基盤の構築を図る。　■市場の成長性や地域特性を加味した適材適所の人材配置の実施　■グループを横断した戦略実施　■有力販売店との関係強化＜新事業領域への挑戦＞　新たな事業領域に挑戦し、収益構造の多角化を図る。　■ECサイト販売の強化　■プライベートブランド商品販売の強化　■システム企画販売の強化 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 業種的リスク当社グループは主たる業務として、合板、建材、住宅設備機器及びＤＩＹ商品の卸売を行っております。取扱商品の大半が住宅関連資材であり、それら商品の販売は、新設住宅着工戸数の増減等の住宅市場の動向に左右されます。住宅ローンの金利優遇措置等の住宅関連政策や住宅関連税制の変更等により、住宅投資に対する消費者マインドの低下や、国内経済の停滞等により、住宅需要並びに住宅関連資材需要が低迷した場合には、当社グループの業績等に影響を及ぼす可能性があります。なお、将来的な新設住宅着工戸数については、研究機関等が公表しているとおり、人口減少や少子高齢化等を背景に減少していくと考えられます。そのような環境の中、売上総利益率の改善、リノベーション部門の強化のほか、新築需要に依存しない事業ドメインの開拓等を図り収益体質の改善を実施してまいります。また、事業の一環として、建設工事の請負等も行っておりますが、万が一、当社グループの施工不良等に起因した異常があった場合には、損害賠償請求等のクレームリスクが発生する可能性があります。当該リスクが顕在化する可能性は現時点において認識しておらず、また、当事業の業績に占める割合が少ないことから影響は軽微であると考えておりますが、施工管理体制の強化や研修等を充実させ、当該リスクを顕在化させない対策に努めております。 (2) 与信リスク当社グループの販売先は、日本各地における建材販売店、工務店及び建築関連業者が主であります。突発的な不良債権の発生等により販売先の経営状況が悪化した場合、貸倒れが発生する可能性があります。当該リスクが顕在化する可能性の程度や時期について正確な予測をすることは困難でありますが、新設住宅着工戸数が減少傾向にあること等から販売先の経営状況に細心の注意が必要であると認識しております。各販売先に対してはそれぞれ与信枠を設け管理し、その金額については、決算書類の入手、ヒアリングによる情報収集、営業担当者による定期訪問、信用調査会社の評価等をもとに経営状況を把握し設定しております。また、貸倒引当金の計上にあたり、一般債権については貸倒実績率により、貸倒懸念債権等特定の債権については個別に回収可能性を検討し、計上しております。 (3) 特有の取引慣行に係るリスク当住宅関連業界の慣行として、仕入高等に応じた仕入割戻し（リベート）があります。当社グループでは、仕入割戻しの受け入れが第２四半期末及び第４四半期末となる傾向があるため、その受け入れの状況によっては、当社グループの業績等に影響を及ぼす可能性があります。当該リスクが顕在化する可能性については住宅需要並びに住宅資材需要の動向による部分もあり、正確に予測することは困難ではありますが、適正価格による販売に徹するほか、売上総利益率の向上や経費削減に努め、業績等に与える影響の低減に努めてまいります。 (4) 企業買収等に係るリスク当社グループは、事業拡大の有効な手段のひとつとしてＭ＆Ａやアライアンスを積極的に推進しております。市況の変化や新たなリスクの顕露等により想定した効果を得ることができず、対象企業等の価値が大幅に低下する状況が生じた場合には、当社グループの業績等に影響を及ぼす可能性があります。当該リスクは一定程度存在していると認識しており、Ｍ＆Ａ等を行う際には、第三者機関を活用し、事前に対象企業等に対し財務内容や法的な問題点等について適切な調査を実施し、デメリットやリスクが発見された場合には、当該事項が与える影響や対処方針について検討を行うとともに、適切なＰＭＩを実施し、リスクの軽減に努めてまいります。  (5) 相場変動及び為替変動リスク当社グループの取扱商品の一部には合板等の相場変動商品があり、通常売買であれば仕入価格は販売価格に反映され、相場変動の影響を受け難い構造となっておりますが、急激な相場の変動によって価格転嫁できない場合や、一時在庫となり販売まで時間がかかる場合等、相場変動の影響を受け、当社グループの業績等に影響を及ぼす可能性があります。当該リスクが顕在化する可能性は現時点において認識しておらず、また、当社グループの取引において輸出入取引は一部であり、先物為替予約を行っていることから、業績等に与える影響は軽微であると認識しております。 (6) 法的規制に係るリスク当社グループが属する住宅関連業界は、建築基準法や省エネ法、また、建設業法等の法的規制を受けております。様々な要因により、これらの法令等に反する行為を行ってしまい、許認可の取消しや制約を伴う指導を受けた場合や、法令等の改廃や新たな法的規制の制定が行われた場合は、当社グループの業績等に影響を及ぼす可能性があります。当該リスクが顕在化する可能性は現時点において認識しておりませんが、研修会やメールシステムを利用した啓蒙活動等の実施により、事業に関連する法令遵守の周知徹底を図ってまいります。 (7) 資金調達及び金利変動リスク当社グループは、金融機関からの借入等にて資金調達を行っております。急激な金利変動や調達環境の変化があった場合には、金融コストの増加や資金調達に制約を受けることも想定され、当社グループの業績等に影響を及ぼす可能性があります。なお、現時点において、資金調達に問題はなく、当該リスクが顕在化する可能性は認識しておりませんが、資金需要に応じて最適な資金調達を実施し、リスクの軽減に努めてまいります。 (8) 自然災害大規模な地震や津波・風水害等の自然災害が発生した場合、当社グループや取引先または取扱商品メーカーの事業拠点や主要なインフラに甚大な被害が生じる可能性があります。それに伴い、業務遂行が困難となり、当社グループの業績等に影響を及ぼす可能性があります。当社グループではＢＣＰマニュアルを整備し定期的に訓練を行っており、災害発生時においても事業の継続や早期復旧できる体制を構築し、災害による被害や業績等への影響を最小限に抑えるよう努めているほか、被災地における生活環境・生活基盤の保全と回復を図ることが住宅資材や建築資材をメインに取り扱う当社グループの社会的責任であると考え、被災地の復旧・復興支援を行うことを重要事項としております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルスの感染拡大と縮小を繰り返す中、ウィズコロナに向けた新たな段階への移行が図られ、社会経済活動の正常化への期待感が高まる中での推移となりました。しかしながら、長期化するウクライナ情勢や諸外国の景気回復、急激な為替変動などの影響により、原材料や物価の上昇圧力が高まり、企業収益並びに個人消費の下振れが懸念される先行き不透明な状況での推移となりました。当住宅関連業界におきましては、新設住宅着工戸数は、持家が前期を大幅に下回ったものの貸家や分譲が堅調であったことから総じて前期並みの推移となりました。しかしながら、相次ぐ商品値上げや物流コスト上昇により住宅価格は高騰傾向にあることや、金利動向の不確実性の高まりから消費者の住宅関連消費に対するマインド低下のほか、業界全体における人手不足など、経営環境は不透明な状況での推移となりました。このような環境の中で当社グループは、感染防止対策を継続しつつ、サステナビリティへの取組みとして引き続き創エネ・省エネ・蓄エネ関連商材や認証材の拡販及び非住宅木構造分野への取組みを強化するほか、中古マンションリノベーション業者への販売強化やプライベートブランド商品の拡販等の既存の営業方針を維持する一方で、売上総利益率の改善や全社的なコスト削減、業務効率化や働き方改革を推進し、収益体質の改善を図ってまいりました。また、当社グループは本年９月に迎える創業100周年の記念事業の一環として、２月に創業の地である東京都港区新橋に新本社ビルを建築いたしました。新本社ビルは、国土交通省からサステナブル建築物等先導事業（木造先導型）に採用されたほか、みなとモデル二酸化炭素固定認証制度の最高ランクを取得し、持続可能な社会への貢献を図ることに加えて、多様な働き方に対応する柔軟性を持ち合わせた職場環境の形成により、業務効率やエンゲージメントの更なる向上に繋がるものとなっております。その他、当社グループの住宅請負事業を担うジューテックホーム株式会社のメインブランド「ウェルダンノーブルハウス」が、「業界トップクラス」の居住性能を評価され、省エネルギー性能の優れた住宅に対して表彰される「ハウス・オブ・ザ・イヤー・イン・エナジー」を９年連続で受賞いたしました。以上の結果、当連結会計年度末における財政状態については、総資産は前連結会計年度末に比べ2,614百万円増加の78,446百万円、負債は前連結会計年度末に比べ180百万円増加の57,847百万円、純資産は前連結会計年度末に比べ2,433百万円増加の20,599百万円となりました。また、経営成績については、売上高は182,768百万円（前連結会計年度比5.9％増）、営業利益が3,462百万円（前連結会計年度比19.3％増）、経常利益が4,354百万円（前連結会計年度比14.9％増）、親会社株主に帰属する当期純利益が2,978百万円（前連結会計年度比29.9％増）となりました。 ② キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末から1,241百万円増加の12,013百万円となりました。 a. 営業活動によるキャッシュ・フロー営業活動の結果、資金は2,738百万円の増加（前連結会計年度は2,644百万円の増加）となりました。これは主として、税金等調整前当期純利益が4,269百万円あった一方で、仕入債務の減少額が893百万円あったことによるものであります。 b. 投資活動によるキャッシュ・フロー投資活動の結果、資金は2,675百万円の減少（前連結会計年度は1,010百万円の減少）となりました。これは主として、有形固定資産の取得による支出が2,688百万円あったことによるものであります。 c. 財務活動によるキャッシュ・フロー財務活動の結果、資金は1,179百万円の増加（前連結会計年度は1,590百万円の減少）となりました。これは主として、長期借入れによる収入が2,882百万円あった一方で、長期借入金の返済による支出が880百万円及び配当金の支払額が623百万円あったことによるものであります。　③ 仕入、受注及び販売の状況a. 仕入実績当社グループは、住宅資材販売を主たる事業としておりますので、生産実績に代えて仕入実績を記載しております。なお、当連結会計年度における仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）住宅資材販売建材販売店・住宅会社等合　板16,6356.50建　材68,1042.13住宅設備機器32,8616.06ホームセンター等ＤＩＹ商品5,262△4.32その他34,8711.40 157,7352.97その他3,845115.86合計161,5804.27 (注) １  セグメント間取引については、相殺消去しております。 b. 受注実績当社グループにおいて、受注実績に重要性はありませんので、受注実績は記載しておりません。 c. 販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）住宅資材販売建材販売店・住宅会社等合　板17,0279.01建　材76,5463.44住宅設備機器36,5687.19ホームセンター等ＤＩＹ商品6,518△4.46その他41,0894.09 177,7494.54その他5,01993.75合計182,7685.87 (注) １  セグメント間取引については、相殺消去しております。２  総販売実績に占める販売実績の割合が100分の10以上の相手先はありません。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ① 財政状態及び経営成績の状況に関する認識及び分析・検討内容(経営成績)当連結会計年度の売上高は、新設住宅着工戸数が前期並みに推移するなか、創エネ・省エネ・蓄エネ関連商材や認証材の拡販及び非住宅木構造分野への取組みを強化するほか、中古マンションリノベーション業者への販売強化やプライベートブランド商品の拡販等の既存の営業方針を徹底した結果、前連結会計年度に比べ10,141百万円増加の182,768百万円となりました。利益面は、売上総利益については、売上総利益率の改善及び増収により1,462百万円増加の21,678百万円となりました。営業利益については、販売費及び一般管理費が貸倒引当金繰入額がその戻入により365百万円、減価償却費が172百万円減少した一方で、人件費が640百万円、物流費が328百万円増加したことを主な要因として、901百万円増加となったことから、561百万円増加の3,462百万円となりました。経常利益については、営業外収益が924百万円あった一方で、営業外費用が33百万円あったことにより、営業外収支が891百万円プラスとなり、前連結会計年度に比べ565百万円増加の4,354百万円となりました。親会社株主に帰属する当期純利益については、特別利益が139百万円あった一方で、特別損失が224百万円あったことにより、前連結会計年度に比べ685百万円増加の2,978百万円となりました。 (財政状態）当連結会計年度末の総資産は、前連結会計年度末に比して2,614百万円増加の78,446百万円となりました。これは主として、建物及び構築物（純額）が3,625百万円増加した一方で、棚卸資産が709百万円減少したことによるものであります。負債については、前連結会計年度末に比して180百万円増加の57,847百万円となりました。これは主として、長期借入金が1,711百万円増加した一方で、仕入債務が1,149百万円、未払法人税等が546百万円減少したことによるものであります。純資産については、前連結会計年度末に比して2,433百万円増加の20,599百万円となりました。これは主として、利益剰余金が2,355百万円増加したことによるものであります。以上の結果、自己資本比率は、前連結会計年度末から2.3ポイント増加の26.3％となりました。 ② キャッシュ・フローの状況の分析・検討並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　② キャッシュ・フローの状況」に記載のとおりであります。当社グループは、収益力の強化により営業活動によるキャッシュ・フローの増加を図るとともに、投資効率を重視した設備投資や有利子負債の削減を目指してまいります。資本政策につきましては、財務の健全性に留意する一方で、会社の成長に資するための内部留保の充実と、株主への利益還元との最適なバランスを考慮し、実施していくこととしております。また、当社グループにおける資金需要の主なものは、既存事業の持続的成長や新たな事業ポートフォリオの充実を図るためのＭ＆Ａやシステム投資のほか、設備の更新等に要する設備資金や事業運営に係る運転資金であります。当社グループは、必要となった資金については、主として内部留保資金及び営業活動によるキャッシュ・フローによるものを活用しておりますが、安定的な財源の確保のため、複数の金融機関から借入による資金調達を行っており、今後も継続する方針であります。借入については、短期借入をベースとしており、金利変動等のリスクに備えるため、一部長期借入を行っております。現時点において、十分な当座貸越枠を設定しており、多様な資金需要に応じることができる体制となっております。  ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。当社の連結財務諸表で採用する重要な会計方針は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項　４ 会計方針に関する事項」に記載のとおりであります。この連結財務諸表の作成にあたっては、過去の実績や状況に応じ合理的と考えられる要因等に基づき見積り及び判断を行っておりますが、見積り特有の不確実性があるために実際の結果は異なる場合があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資の総額は2,810百万円であり、その主なものは、次のとおりであります。　(1) 住宅資材販売当連結会計年度の主な設備投資は、新本社の新設、事務所・倉庫の建て替えほか、基幹システムの更新、機能強化等を中心とする総額2,723百万円の投資を実施いたしました。なお、重要な設備の除却または売却はありません。　(2) その他当連結会計年度の主な設備投資は、配送業務の効率化を図るため運搬具の更新を中心とする総額85百万円の投資を実施いたしました。なお、重要な設備の除却または売却はありません。 (3) 全社共通当連結会計年度の主な設備投資はありません。なお、重要な設備の除却または売却はありません。 また、当連結会計年度において、減損損失92百万円を計上しております。減損損失の内容については、「第５　経理の状況　１　連結財務諸表等　注記事項（連結損益計算書関係）※６」に記載のとおりであります。　
主要な設備の状況	２ 【主要な設備の状況】2023年３月31日現在における当社グループの主要な設備は、次のとおりであります。(1) 提出会社該当事項はありません。　(2) 子会社会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計㈱ジューテック本社(東京都港区)住宅資材販売本社3,67993699(738.98)－2064,678129〔32〕㈱ジューテック横浜営業所(横浜市都筑区)住宅資材販売建物・倉庫19031,180(3,621.77)－11,37423〔3〕㈱ジューテック東日本営業所(埼玉県久喜市)住宅資材販売建物・倉庫166－305(9,584.00)－547720〔6〕㈱ジューテック福岡第一営業所(福岡市博多区)住宅資材販売建物・倉庫1445310(3,239.64)－146024〔3〕㈱ジューテック横浜南部営業所(横浜市金沢区)住宅資材販売建物・倉庫35－270(2,113.38)－030611〔-〕㈱グリーンハウザー本社　他(仙台市宮城野区)住宅資材販売建物・倉庫2437495(11,312.40)－4751100〔14〕 (注) １　帳簿価額の「その他」には、建設仮勘定及び無形固定資産等を含めております。 ２　従業員数欄の〔外書〕は、臨時従業員数であります。　
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式47,000,000計47,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月27日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式13,767,05213,767,052東京証券取引所スタンダード市場単元株式数は100株であります。計13,767,05213,767,052―― 　
