項目	値
事業の内容	 ３ 【事業の内容】当社は、銀行その他銀行法により子会社とすることができる会社の経営管理及びこれに付帯関連する業務を行う予定であります。また、当社の完全子会社となる沖縄銀行の2021年３月期連結会計年度末日(2021年３月31日)時点(ただし、当該日よりも後の時点の事実関係であることを注記により明記した記載についてはその時点)における事業の内容は以下のとおりであります。沖縄銀行及び沖縄銀行の関係会社は、沖縄銀行、連結子会社８社及び持分法非適用の関連会社１社で構成され、銀行業を中心に、リース業、クレジットカード業、信用保証業、金融商品取引業などの金融サービスに係る事業を行っております。沖縄銀行及び沖縄銀行の関係会社の事業に係わる位置づけは次のとおりであります。 [銀行業]沖縄銀行の本店ほか支店60か店、出張所４か所においては、預金業務、貸出業務、内国為替業務、外国為替業務、有価証券投資業務、国債等窓販業務及び信託業務等を行っております。 [リース業]株式会社おきぎんリースにおいては、リース業務及びそれに関連する業務を行っております。 [その他]株式会社おきぎんジェーシービーにおいては、クレジットカード業務等、おきぎん保証株式会社においては、住宅ローン等の信用保証業務、おきぎん証券株式会社においては、金融商品取引業務を行っております。また、その他の子会社においては、現金精査整理業務、債権管理回収業務、金融経済の調査・研究業務及びコンピュータ関連業務等を行っております。 以上述べた事項を事業系統図によって示すと次のとおりであります。  (注) １　上記連結子会社８社のほか、持分法非適用の関連会社(沖縄ものづくり振興ファンド有限責任事業組合)があります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる沖縄銀行の経営方針、経営環境及び対処すべき課題等については、同行の有価証券報告書(2020年６月29日提出)をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は本届出書提出日現在において設立されておりませんが、当社は本株式移転により沖縄銀行の完全親会社となるため、当社の設立後は、本届出書提出日現在における沖縄銀行の事業等のリスクが当社グループの事業等のリスクとなり得ることが想定されます。沖縄銀行の事業等のリスクを踏まえた当社グループの事業等のリスクは以下のとおりです。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載がない限り、本届出書提出日現在において沖縄銀行が判断したものです。 (1) 信用リスク当社グループは、資産の健全性の維持・向上を図るため、不良債権の圧縮に継続して取組んでおります。しかし、今後の経済環境、信用供与先の財務状況の悪化等により、資産(オフバランス資産を含む)の価値が減少ないし消滅し、損失が発生するリスクがあります。これら経済環境や与信先動向の変化の結果、当社グループの業績及び財務内容の悪化、自己資本の減少につながる可能性があります。 (2) 市場リスク資産・負債の金利又は期間のミスマッチが存在する中、金利変動により損失が発生するリスク(金利リスク)があります。また、有価証券等の価格の変動に伴って資産価値が減少するリスク(価格変動リスク)があります。さらに外貨建資産・負債において、為替レートが変動することにより損失が発生するリスク(為替リスク)があります。これらリスクの発生により、業績及び財務内容の悪化、自己資本の減少につながる可能性があります。 (3) 流動性リスク財務内容の悪化等により必要な資金が確保できなくなること、又は通常よりも著しく高い金利での調達を余儀なくされるなど、資金繰りがつかなくなることにより損失が発生するリスク(資金繰りリスク)があります。また、市場の混乱等により取引ができなくなること、又は通常よりも著しく不利な価格での取引を余儀なくされるなど、市場流動性の枯渇により損失が発生するリスク(市場流動性リスク)があります。 (4) 事務リスク当社グループは、銀行業務を中心に、幅広い金融サービスを提供しておりますが、役職員が正確な事務を怠る、あるいは事故・不正等により損失の発生につながる、又は信用が失墜する可能性があります。 (5) システムリスクコンピュータシステムのダウン、又は誤作動など、システムの不備に伴い損失の発生につながる可能性があります。また、コンピュータが不正に使用される(外部からの侵入を含む)ことにより損失の発生につながる可能性があります。 (6) 情報漏洩リスク「個人情報保護法」並びに「行政手続きにおける特定の個人を識別するための番号の利用等に関する法律」により、個人情報の取扱いが厳格化され、罰則規定が設けられています。当社グループでは、顧客に関するデータの漏洩、不正使用や悪用等がないよう最大限の努力をしているものの、今後においてそのような事態が生じた場合には、当社グループが、顧客の信用を失うほか、顧客の経済的・精神的損害に対する賠償等業績に直接的な影響を与える可能性があります。  (7) その他のリスク①　風評リスク風評の発生や、当社グループに関する誤った情報が伝えられることなどにより、当社グループの業績や財務内容に悪影響を及ぼす可能性があります。②　法務リスク各種取引において法令等違反や不適切な契約等により、損失の発生につながる、又は信用が失墜する可能性があります。③　コンダクト・リスク法令や社会規範に反する行為、または法令として整備されていないが、社会規範に悖る不適切な行為等により、顧客保護、市場の健全性・公正な競争、公共の利益及び当社グループのステークホルダーに悪影響を及ぼす可能性があります。④　感染症の流行にかかるリスク新型コロナウイルスや新型インフルエンザ等、感染症の流行によって、当社グループ役職員の感染者が増加する等により、業務継続に支障をきたす可能性があります。また、感染症の影響が経済・市場全体に波及し、当社グループの信用リスク、市場リスク、流動性リスクが増加する、あるいは当該リスクが顕在化することにより当社グループの業績に影響を及ぼす可能性があります。⑤　持株会社体制への移行に関するリスク沖縄銀行は2021年10月に当社を設立する予定でありますが、今後、本件に関わり、予期せぬ損失及び費用が発生した場合、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる沖縄銀行の経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析については、同行の有価証券報告書(2020年６月29日提出)及び四半期報告書(2020年８月14日、2020年11月24日及び2021年２月12日提出)をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる沖縄銀行の経営上の重要な契約等については、同行の有価証券報告書(2020年６月29日提出)及び四半期報告書(2020年８月14日、2020年11月24日及び2021年２月12日提出)をご参照ください。また、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部　組織再編成、株式交付又は公開買付けに関する情報　第１　組織再編成、株式交付又は公開買付けの概要　３　組織再編成、株式交付又は公開買付けに係る契約」をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる沖縄銀行においても、該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となる沖縄銀行の設備投資等の概要については、同行の有価証券報告書(2020年６月29日提出)をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社の状況当社は新設会社であるため、該当事項はありません。 (2) 連結会社の状況当社の完全子会社となる沖縄銀行の主要な設備の状況については、同行の有価証券報告書(2020年６月29日提出)をご参照ください。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式44,000,000計44,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式23,875,486(注)１、２、３東京証券取引所(市場第一部)福岡証券取引所(本則市場)完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式です。普通株式は振替株式であり、単元株式数は100株です。(注) ４計23,875,486－－ (注) １  普通株式は、銀行法その他の法令に定める関係官庁の許認可等を条件として、本株式移転に伴い発行する予定です。２  2021年３月31日時点における沖縄銀行の発行済株式総数に基づいて記載しております。ただし、本株式移転の効力発生に先立ち、沖縄銀行の発行済株式総数が変化した場合には、当社が交付する上記新株式数は変動いたします。なお、基準時までに、沖縄銀行が保有する自己株式のうち、実務上消却可能な範囲の株式を消却する予定であるため、沖縄銀行の2021年３月31日時点における自己株式数(364,514株)は、上記の算出において、新株式交付の対象から除外しております。また、沖縄銀行の株主の皆様から株式買取請求権の行使がなされた場合等、沖縄銀行の2021年３月31日時点における自己株式数が基準時までに変動した場合は、持株会社が交付する新株式数が変動することがあります。３  沖縄銀行は、当社の普通株式について、東京証券取引所及び福岡証券取引所に新規上場申請を行う予定です。４  振替機関の名称及び住所は、以下のとおりであります。名称　株式会社証券保管振替機構住所　東京都中央区日本橋茅場町二丁目１番１号 
