項目	値
事業の内容	 ３ 【事業の内容】当社及び当社の関係会社は、三井住建道路株式会社(当社)、親会社、子会社１社により構成されており、建設事業を主な内容とし、これに付帯する諸材料の製造・販売事業及びその他の事業を営んでおります。当社及び当社の関係会社の事業に係わる位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。 区　分内　容主要な会社建設事業舗装工事、土木工事及び建築工事等に関する事業当社、三井住友建設㈱、三道工業㈱(会社数　計３社)製造・販売事業建設用資材の製造・販売に関する事業当社(会社数　計１社)その他売電事業及び不動産取引に関する事業当社(会社数　計１社)  以上の事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社グループ（当社及び連結子会社をいう。以下同じ。）における経営方針、経営環境及び対処すべき課題等は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 日本経済は、2023年３月に新型コロナウイルス感染症拡大防止の取組みが緩和されるなど、ウィズコロナの新たな段階への移行が進みつつある中、緩やかながら経済活動が回復に向かう兆しを見せておりますが、世界情勢の緊迫に伴う資源価格の高騰や円安の進行による物価上昇が、個人消費の冷え込みや企業の設備投資の縮小に繋がる恐れがあるなど、先行きの不透明感が払拭できない厳しいものとなっております。先行きが不透明な情勢にはありますが、当社グループは、持続可能な社会の実現に向かって世界的に意識が高まっている背景を踏まえ、経済的価値の追求に加え、環境・社会的価値の追求を取り入れて事業活動を展開していくことを目指して、『「将来へつながる」道づくり　～選ばれる企業へ～』をコンセプトに掲げ策定した、2022年度を初年度とする三ヵ年の「中期経営計画2022－2024」（2023年３月期～2025年３月期）に則り、本計画の基本方針である①当社グループの財産である「人」の育成を通じ、魅力ある職場環境を実現する　②「大地とともに歩む」企業として、地球環境保全に積極的に取り組む　③高品質なものづくりを提供し、安心・安全で長く使い続けられる社会インフラの整備を行うに従った施策を着実に実施してまいります。また、企業市民として、安全・品質の確保やコンプライアンスの徹底を実践し、公正妥当な事業活動を行うとともに、内部統制システムの充実に努めてまいります。道路建設業界におきましては、原油価格の高騰に伴い製造・販売事業の主要材料であるアスファルトの仕入価格が上昇していることが業績に大きな影響を及ぼし、採算の悪化に繋がっていることなど現時点では非常に厳しい環境になっております。このような状況を踏まえ、当社グループは、不確実性の大きい経営環境に柔軟かつ機動的に対応することによって、影響を低減することを図ってまいります。また、技術力やコスト競争力の向上と提案力の強化に努め収益の確保を目指すとともに、「働き方改革」と建設ＤＸの推進による「生産性向上」の一体化を目標に施工効率の追求、協力会社の育成等を実行していく所存です。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した「第２　事業の状況」、「第５　経理の状況」等に関する事項のうち、当社グループの経営成績及び財務状況等（株価等を含む）に影響を及ぼす可能性のあるリスクには以下のものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 特定の取引先への高い依存度について当社グループの主要事業である道路舗装事業は、公共投資への市場依存度が高く、政府の公共投資政策が急激に変更になった場合など、売上高が大きく減少するなどの影響を受ける可能性があります。影響を軽減する対応として、公共投資事業に過度に依存することなく、民間土木事業への提案型営業を強化するなどの取組みを行っております。(2) 調達資材について調達資材のうち、輸入原油から製造され舗装原材料となるアスファルトは、原油と為替の市況により購入価格が変動しますが、著しく購入価格が高騰した場合に、製品販売価格や請負代金に転嫁させることができない場合は、業績に影響を及ぼす可能性があります。顧客に対して、適正な転嫁を要請すること等により、業績への影響を軽減することに努めます。(3) 法的処分等について建設事業は、その作業環境や作業方法の特性から他の産業に比べ事故発生率が高く、建設現場で労働災害や公衆災害が発生した場合、その程度により建設業法上の監督処分（営業停止等）や公的発注機関の指名停止処分の対象となったり、あるいは損害賠償を受ける等によって、業績に影響を及ぼす可能性があります。影響を軽減する対応として、安全パトロールの実施や協力会社への安全講習の実施などにより、事故の発生を未然に防ぐ取組みを行っております。(4) 取引先の信用について取引先につきましては、取引金額、会社規模及び経営状況等が多種多様なため、急激な事業環境の変化等により、取引先が信用不安に陥った場合には、業績に影響を及ぼす可能性があります。影響を軽減する対応として、受注審査に一定の基準を設け、取引先の信用について入念に検討しております。(5) 大規模自然災害や感染症等の発生について当社グループの事務所や工場所在地を含む地域で大規模な地震、津波、風水害等の大規模自然災害が発生した場合、また感染症等の拡大が発生した場合には、当社グループの事業継続に支障をきたし、業績に影響を及ぼす可能性があります。影響を軽減する対応として、事業継続計画を策定するとともに安否確認システムの定期的な運用訓練を実施しております。また、通常の出勤が困難となる場合に備えて、在宅勤務を効率的に行う体制を整備しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。 (1) 経営成績等の状況 ① 財政状態及び経営成績の状況当連結会計年度末の総資産は、前連結会計年度末と比べ1,470百万円増加して、28,164百万円となりました。流動資産は同929百万円増加の21,243百万円、固定資産は541百万円増加の6,921百万円となりました。資産の増加の主な要因は、現金預金の増加によるものであります。流動負債は同1,073百万円増加の12,705百万円、固定負債は同10百万円増加の2,100百万円となりました。負債の増加の主な要因は、未成工事受入金等の増加によるものであります。当連結会計年度末の純資産は、親会社株主に帰属する当期純利益を630百万円計上したこと等により、13,358百万円となりました。当連結会計年度の業績につきましては、受注高は30,843百万円（前連結会計年度比1.6％減少）となりました。売上高は31,914百万円（前連結会計年度比1.2％増加）、経常利益は、1,015百万円（前連結会計年度比6.9％増加）、親会社株主に帰属する当期純利益は630百万円（前連結会計年度比0.5％増加）となりました。セグメントごとの経営成績は、次のとおりであります。なお、報告セグメントの利益は売上総利益の数値であります。  (建設事業)建設事業におきましては、受注高は25,226百万円（前連結会計年度比3.4％減少）、完成工事高は26,246百万円（前連結会計年度比0.0％増加）、セグメント利益は2,820百万円（前連結会計年度比8.0％増加）となりました。 (製造・販売事業)建設用資材の製造・販売事業におきましては、売上高は5,616百万円（前連結会計年度比7.0％増加）、セグメント利益は399百万円（前連結会計年度比30.1％減少）となりました。 (その他)その他におきましては、太陽光発電による売電事業の売上高は50百万円（前連結会計年度比4.3％減少）、セグメント利益は28百万円（前連結会計年度比0.5％増加）となりました。 期首に計画をした当連結会計年度の業績は、売上高は32,400百万円、経常利益は1,210百万円、親会社株主に帰属する当期純利益は750百万円であり、セグメントごとの計画は、次のとおりであります。なお、報告セグメントの利益は売上総利益の数値であります。  (建設事業)完成工事高26,350百万円、セグメント利益2,635百万円 (製造・販売事業)売上高6,000百万円、セグメント利益900百万円 (その他)売上高50百万円、セグメント利益30百万円 建設事業におきましては、完成工事高は、ほぼ計画どおりとなり、セグメント利益は工事採算の好転等から7.0％の増加となりました。製造・販売事業におきましては、アスファルト合材の製造数量が当初の見込より減少したことなどから、売上高は計画から6.4％の減少となり、売上高の減少及び原油価格の高騰に伴い主要材料であるアスファルトの仕入価格が急激に上昇し販売価格への転嫁が困難であったことから、セグメント利益は計画から55.6％の減少となりました。その他におきましては、太陽光発電は、ほぼ計画どおりとなりました。今後の課題としては、建設事業におきましては、建設ＤＸの推進などにより採算性と効率性を追求するとともに、製造・販売事業におきましては、アスファルト合材の製造数量を確保するとともに、材料の仕入価格の変動に対応した適正な販売価格の設定が重要と考えております。  ② キャッシュ・フローの状況営業活動では、税金等調整前当期純利益の計上等により2,141百万円の資金の増加（前連結会計年度195百万円の資金の増加）となりました。投資活動では、有形固定資産の取得による支出等により793百万円の資金の減少（前連結会計年度930百万円の資金の減少）となりました。また、財務活動では、配当金の支払等により297百万円の資金の減少（前連結会計年度278百万円の資金の減少）となりました。これにより「現金及び現金同等物の期末残高」は、1,049百万円増加し、10,713百万円（前連結会計年度比10.9％増加）となりました。当社グループの主要な資金需要は、建設事業及び製造・販売事業のための材料費、労務費、外注費、経費、販売費及び一般管理費の営業費用ならびに主として製造・販売事業における設備の増強、更新等に係る投資であります。これらの資金需要につきましては、営業活動によるキャッシュ・フロー及び自己資金にて対応することを基本方針としております。セグメント別の設備投資の概要及び現在予定をしている重要な設備の新設については、「第３　設備の状況」をご参照下さい。 ③ 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、連結会計年度末における資産・負債ならびに連結会計年度の収益・費用の数値に影響を与える見積り及び判断が行われております。これらの見積り及び判断については、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なることがあります。連結財務諸表の作成に当たって用いた会計上の見積り及び仮定のうち、重要なものは以下のとおりであります。 ａ　繰延税金資産当社グループは、繰延税金資産について定期的に回収可能性を検討し、当該資産の回収が不確実と考えられる部分に対して評価性引当額を計上しております。回収可能性の判断においては、将来の課税所得見込額と実行可能なタックス・プランニングを考慮して、将来の税金負担額を軽減する効果を有すると考えられる範囲で繰延税金資産を計上しております。将来の課税所得見込額はその時の業績等により変動するため、課税所得の見積りに影響を与える要因が発生した場合は、回収懸念額の見直しを行い繰延税金資産の修正を行うため、当期純損益額が変動する可能性があります。 ｂ　完成工事高及び完成工事原価の計上工事進捗部分について履行義務の充足が認められる工事については、主として一定の期間にわたり履行義務を充足し収益を認識する方法（履行義務の充足に係る進捗度の見積りはコストに基づくインプット法）により完成工事高を計上しております。計上にあたっては、工事収益総額及び工事原価総額を合理的に見積る必要があります。発注者との交渉の状況によって工事収益総額が変動した場合や、想定していなかった原価の発生等により工事原価総額が変動した場合は、完成工事高及び完成工事原価が影響を受け、当社グループの業績を変動させる可能性があります。 ｃ 固定資産の減損固定資産の減損に係る回収可能性の評価にあたり、資産のグルーピングをセグメント別に行い、収益性が著しく低下した資産グループについて、固定資産の帳簿価額を回収可能価額まで減損し、当該減少額を減損損失として計上しております。固定資産の回収可能価額について、将来キャッシュ・フロー、割引率、正味売却価額等の前提条件に基づき算出しているため、当初見込んでいた収益が得られなかった場合や将来キャッシュ・フロー等の前提条件に変更があった場合、固定資産の減損を実施し、業績を悪化させる可能性があります。当連結会計年度においては、大阪府大阪市にあるアスファルト合材工場における製造コストが原油価格高騰を受け、主要原材料であるストレート・アスファルトの他、重油・ガス、電力等も高騰しており、また合材工場の維持関連費用などのコストも増加しております。このことから翌連結会計年度以降、継続的な営業損失が見込まれ、当該資産の減損の兆候が生じているものと判断し、帳簿価額を回収可能価額まで減額いたしました。なお、回収可能価額は使用価値により測定しております。使用価値を算定するための将来キャッシュ・フローは、経営者により承認された事業計画を基礎としておりますが、当該事業計画の販売数量、販売価格及び製造原価といった経営者による主要な仮定を含んでおり、これらの仮定については、原油価格高騰などの長期化の影響を含む不確実性の影響を受ける可能性があります。  ④ 生産、受注及び販売の状況当社グループでは、生産実績を定義することが困難であるため「生産の状況」は記載しておりません。ａ　受注実績セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日) 前年同期比(％)建設事業(百万円)25,226△3.4製造・販売事業(百万円)5,6167.0合計30,843△1.6 (注)　セグメント間取引については、相殺消去しております。 ｂ　売上実績セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日) 前年同期比(％)建設事業(百万円)26,2460.0製造・販売事業(百万円)5,6167.0その他(百万円)50△4.3合計31,9141.2 (注) １　セグメント間取引については、相殺消去しております。２　主な相手先別の売上高及び売上総額に対する割合は、次のとおりであります。会計年度相手先金額(百万円)割合(％)前連結会計年度(自　2021年４月１日至　2022年３月31日)国土交通省3,68811.7当連結会計年度(自　2022年４月１日至　2023年３月31日)三井不動産レジデンシャル株式会社3,36610.6  なお、参考のため提出会社個別の事業の状況は、次のとおりであります。　(a)　工事部門の状況イ　受注工事高、完成工事高、繰越工事高及び施工高期別工種別前期繰越工事高当期受注工事高計当期完成工事高次期繰越工事高当期施工高手持工事高うち施工高(百万円)(百万円)(百万円)(百万円)(百万円)(％、百万円)(百万円)第75期アスファルト舗装工事7,51019,37826,88918,2118,6780.76217,723コンクリート舗装工事1,3736582,0311,99140――1,991土木工事2,4495,6198,0685,5842,4840.6155,258計11,33325,65636,98925,78711,2020.77724,974第76期アスファルト舗装工事8,67817,76626,44418,9367,5081.39718,971コンクリート舗装工事409641,0045274760.63530土木工事2,4845,9788,4636,2742,1892.0446,303計11,20224,71035,91225,73810,1741.414425,805 (注) １　前期以前に受注した工事で、契約の変更により請負金額に変更あるものについては、当期受注工事高にその増減額を含めております。従って、当期完成工事高にもかかる増減額が含まれております。２　次期繰越工事高の施工高は、手持工事高の工事進捗部分であります。３　当期施工高は、(当期完成工事高＋次期繰越施工高－前期繰越施工高)に一致します。 ロ　受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別されます。期別工種別特命(％)競争(％)計(％) アスファルト舗装工事68.131.9100.0第75期コンクリート舗装工事84.415.6100.0 土木工事99.01.0100.0 アスファルト舗装工事72.527.5100.0第76期コンクリート舗装工事53.546.5100.0 土木工事94.55.5100.0 (注)　百分比は、請負金額比であります。 ハ　完成工事高期別工種別官公庁(百万円)民間(百万円)計(百万円)第75期アスファルト舗装工事5,77012,44118,211コンクリート舗装工事1,4765151,991土木工事1065,4775,584計7,35318,43325,787第76期アスファルト舗装工事5,40813,52818,936コンクリート舗装工事49478527土木工事156,2586,274計5,47220,26525,738  完成工事のうち主なものは、次のとおりであります。　第75期の完成工事のうち主なもの発注者工事名国土交通省東北地方整備局国道45号沢向玉川地区舗装工事東日本高速道路株式会社常磐自動車道山元～岩沼間舗装工事国土交通省関東地方整備局Ｒ２大宮出張所管内舗装修繕工事東京都路面補修工事(2三の7・遮熱性舗装)及び歩道復旧工事(2三－１)住友林業株式会社(仮称)国分寺市新町３丁目ＰＪ宅地造成工事  　第76期の完成工事のうち主なもの発注者工事名国土交通省北海道開発局一般国道40号幌延町元町舗装工事東京都街路築造工事(２三－環４河田町)小田急バス株式会社小田急バス株式会社新百合ヶ丘営業所車庫造成工事三井不動産レジデンシャル株式会社伊丹市稲野町計画熊本国際空港株式会社2022年度熊本空港滑走路更新工事   ニ　手持工事高　(2023年３月31日現在)工種別官公庁(百万円)民間(百万円)計(百万円)アスファルト舗装工事4,9902,5177,508コンクリート舗装工事39977476土木工事3111,8782,189計5,7014,47310,174  　手持工事のうち主なもの発注者工事名完成予定年月国土交通省関東地方整備局Ｒ４国道17号上武道路今井地区舗装その１工事2024年１月東日本高速道路株式会社首都圏中央連絡自動車道所沢管理事務所管内舗装補修工事2024年５月公益財団法人東京都道路整備保全公社電線共同溝設置工事(３都道318－鹿浜２工区)及び試堀工事(3都道455－中十条)2023年８月中日本高速道路株式会社東名高速道路(特定更新等)静岡管内舗装改良工事(2020年度)2023年10月西日本高速道路株式会社令和４年度長崎自動車道長崎高速道路事務所管内舗装補修工事2024年９月  (b)　製品部門の状況アスファルト合材等の販売実績は、次のとおりであります。　期別アスファルト合材その他売上金額(百万円)売上高合計(百万円)売上数量(ｔ)売上金額(百万円)第75期476,3564,3179295,247第76期461,1314,7878285,616 (注)　その他売上金額は、乳剤、砕石等の素材の販売等の売上金額であります。 (c)　主要顧客の状況売上高総額に対する割合が100分の10以上の相手先別の売上高及び割合は、次のとおりであります。 期別相手先金額(百万円)割合(％)第75期国土交通省3,67011.8第76期三井不動産レジデンシャル株式会社3,36610.7   
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。　
研究開発活動	６ 【研究開発活動】提出会社においては、技術研究所を中心に道路舗装材に関する調査・研究ならびに新材料・工法及び施工機械等の改良開発に努めております。　当連結会計年度における研究開発費は、62百万円でありました。なお、提出会社の研究開発活動は、建設事業及び建設用資材の製造・販売事業に関連するものであり、セグメント別に区分できないため、セグメント別には記載しておりません。当連結会計年度における研究開発は、以下のとおりであります。①　ライフサイクルコスト削減を目的とした、高耐久性舗装材の更新と薄層舗装化②　ＣＯ２削減を目的とした、フォームド技術の実装③　ＳＤＧｓに対応した、新舗装材の開発④　イノベーションワークショップからのＩＣＴ技術の抽出⑤　利用しやすさを意識した、保有技術の更新とＰＲ　なお、連結子会社においては、研究開発活動は行われておりません。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度における設備投資の総額は、1,063百万円であり、セグメント別の内訳は、下記のとおりであります。(建設事業)当連結会計年度は、営業所建物の環境整備等であり、その総額は74百万円でありました。(製造・販売事業)当連結会計年度は、生産設備の建替等を目的として投資を行い、その総額976百万円でありました。(その他)当連結会計年度は、設備投資を行っておりません。(全社)当連結会計年度は、ソフトウェアの更新等であり、その総額は12百万円でありました。 なお、重要な設備の取得は以下のとおりであります。(1) 提出会社当連結会計年度に以下の設備を取得いたしました。事業所名(所在地)セグメントの名称設備の内容取得価額(百万円)機械及び装置合計 中部支店 (名古屋市中区) 製造・販売事業 静岡アスコン アスファルト合材 生産設備5656  (2) 連結子会社該当事項はありません。 
主要な設備の状況	 ２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)セグメントの名称帳簿価額(百万円)従業員数(名)建物・構築物機械及び装置土地(面積㎡)その他合計本店(東京都新宿区)全社その他7511630（1,406）3975638北海道支店(札幌市中央区)建設事業製造・販売事業その他19967407（182,216）〔13,739〕568043東北支店(仙台市青葉区)建設事業製造・販売事業8855117（44,038）〔15,582〕426657関東支店(東京都新宿区)建設事業製造・販売事業7175021,172（28,150）〔8,854〕212,41497関西支店(大阪市西区)建設事業製造・販売事業34122131（13,143）〔11,595〕028830九州支店(福岡市中央区)建設事業製造・販売事業20068284（38,520）〔35,672〕555880 (注) １　帳簿価額のうち「その他」は、車両運搬具、工具器具・備品であります。２　建物・構築物、機械及び装置、その他には、リース資産が一部含まれております。３　土地及び建物の一部を連結会社以外から賃借しております。年間賃借料は、205百万円であり、土地の面積については、〔 〕で外書しております。４　リース契約による主要な賃借設備のうち主なもの事業所名(所在地)セグメントの名称設備の内容台数リース期間年間リース料(百万円)関東支店(東京都新宿区)建設事業製造・販売事業 ＩＣＴ機械 ２台５年８  (2) 国内子会社重要な設備はありません。 (3) 在外子会社該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数　(株)普通株式35,000,000計35,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数　(株)(2023年３月31日)提出日現在発行数　(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式9,277,5009,277,500 東京証券取引所 スタンダード市場単元株式数は100株であります。計9,277,5009,277,500――  
