項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社及び子会社２社で構成されており、主に回転寿司事業及びデリカ事業を営んでおります。　当社グループの事業内容及び当社と関係会社の当該事業に係る位置付けは次のとおりであります。　なお、次の２部門は「第５　経理の状況　１.連結財務諸表等　（１）連結財務諸表　注記事項」に掲げるセグメント区分と同一であります。　また当社グループは、親会社の株式会社コロワイドおよび同社の子会社49社により構成される株式会社コロワイドグループに属しております。 〔回転寿司事業〕・・・当社において、直営による回転寿司店のチェーン展開を行っております。 〔デリカ事業〕・・・・株式会社ジャパンフレッシュにおいて、本州や九州地区において主にコンビニエンスストア向け寿司・調理パンの製造、販売を行っております。 　事業系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループ（当社及び連結子会社）の経営方針、経営環境及び対処すべき課題は、以下のとおりであります。　文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)会社の経営の基本方針　当社グループは、「お客様の喜びが私たちの喜びです」を社是とし、「お客様に喜びと満足を提供し、社員自ら改善、改革、成長しながら社会に必要とされ、貢献しつづける競争力No.1の企業を目指す」というビジョンのもと、社会の持続可能な発展と中長期的な企業価値の向上を図る取組を進めてまいります。 (2)中長期的な会社の経営戦略　当社グループは、お客様の喜ばれる店舗づくりのため、市場環境・顧客ニーズに対応した取組が必要であると認識しており、以下の取組等を進めることで、安定した事業展開が行えるよう、グループ全体の収益の向上に努めてまいります。①既存店強化　当社グループは、持続的な企業発展のためにも、既存店の収益力強化が重要であると認識し、以下の取組を推進してまいります。 イ．価格訴求×価値訴求　当社の根幹をなす100円商品の拡充による価格競争力の強化、幅広い顧客層への訴求を行うと共に、100円商品以外の商品の付加価値・提供価値を高めることで、店舗での顧客体験価値の向上に努めてまいります。ロ．客層拡大を企図した集客　マスメディアやSNSを活用した継続露出による顧客接点の最大化、お子様などに人気のキャラクターなどとコラボすることでの新たな顧客層への訴求、顧客層に応じた新商品やサービスの積極的投入などによる来店動機の最大化を図ってまいります。ハ．QSC改善　切付マイスター、サービスマイスターなどの資格制度の導入・活用、パートナーから正社員までの評価制度の見直し等を通じ、優秀な人材を育成し定着を図っていくことで、店舗でのQSC改善に努めてまいります。 ②店舗配置の最適化　当社グループの主幹事業である「かっぱ寿司」では、ロードサイドを中心に出店してきましたが、将来的な国内の人口減少や人口分布の変化に適応するため、三大都市圏の繁華街や駅前立地への出店、不採算店舗の閉鎖・移転など、出店地域の最適化に努めてまいります。 ③コストの最適化　中長期的に原材料費、人件費等の高騰が見込まれておりますが、そのような中でも安定した収益力を維持できるよう、コロワイドグループのシナジー効果を活かした調達コスト等の低減、店舗改装や積極的なシステム・設備導入による生産性向上に取組んでまいります。 ④ESGの取組　当社では長期に亘る持続的な成長を目指し、ESG（環境、社会、ガバナンス）への取組に注力しております。地域環境に配慮した資材や食材の活用、働く仲間と多様性の尊重などを意識した取組を行い、地域社会への貢献に努めてまいります。 ⑤コンプライアンスの強化　当社は、元役員及び社員による競合会社の営業秘密に係る不正競争防止法違反の疑いに関して、2022年10月21日に元役員及び社員と共に同法の両罰規定に基づき起訴されており、元役員については、2023年５月31日に有罪判決が言い渡され、同判決が確定しております。当社は、従前より食品衛生・メニュー表示、ハラスメント、インサイダー情報管理、個人情報保護、ソーシャルメディアリスク等のコンプライアンスに注力しておりましたが、このような事態に至ったことを真摯に受け止め、再発防止のため営業秘密管理を含むコンプライアンス体制の更なる強化を図ってまいります。 　以上のような取組により、持続的成長を推進できる企業体質に進化することを当社経営の重要課題に位置付けております。(3)目標とする経営指標　当社グループは、基幹事業である回転寿司事業を安定的な成長軌道に戻し、持続的な成長と中長期的な企業価値の向上を実現するため、中長期的に連結営業利益率５％以上を目指してまいります。(4)経営環境　当連結会計年度における我が国経済は、新型コロナウイルス感染の第７波・第８波の影響を受けながらも2023年3月13日以降は、マスクの着用を個人の判断とするなど行動制限が緩和されたことにより段階的に経済活動が正常化しつつありました。しかしながら、原材料・エネルギー価格の高騰やウクライナ情勢の長期化、円安による物価上昇、欧米を中心としたインフレの進行等により社会全体が先行き不透明な状況が続いております。　外食産業におきましては、入国者に対する水際対策が緩和されインバウンド需要が回復傾向にあるものの、新型コロナウイルス禍を契機にした生活様式の変化により、夜間時間帯の利用客が大幅に減少しております。更に原材料価格の高騰、光熱費、物流費、人件費等の上昇にも悩まされており、厳しい経営環境が続いております。 
事業等のリスク	３【事業等のリスク】(1)事業展開について　当社は日本国内で回転寿司事業（直営による回転寿司のチェーン展開）を行っており、店舗は概ね120席以上の大型店を郊外に展開しております。競合他社との競争の激化、消費者ニーズの変化、米・魚等の材料価格の上昇等により当社の業績に影響を及ぼす可能性があります。(2)減損会計の適用について　当社グループでは、回転寿司事業を中心に店舗設備等を保有しており、店舗損益の悪化等により営業活動から生ずる損益が継続してマイナスとなる場合には、固定資産の減損に係る会計基準の適用により減損損失が計上され、当社グループの業績に影響を与える可能性があります。(3)有利子負債依存度について　当社グループは、設備資金・敷金及び保証金等を主として借入金・社債によって調達しております。負債及び純資産合計に占める有利子負債依存度は、2022年３月期に37.2％、2023年３月期に38.3％となっております。変動金利による借入金・社債は金利変動リスクに晒されており、金利が上昇した場合には支払利息が増加し、当社グループの業績に影響を及ぼす可能性があります。（単位：百万円）期別2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期科目等     有利子負債合計7,4667,60212,00411,76611,087 短期借入金99－4,000－－ 1年以内返済予定の長期借入金800－1809801,380 1年以内償還予定の社債1,1101,4901,7201,015580 未払金（割賦）6529281,1551,0241,345 リース債務6373591928115 社債2,6853,0052,1851,170590 長期借入金－－7305,5504,170 長期未払金（割賦）1,4821,8191,8401,9443,007有利子負債依存度25.6％26.3％37.5％37.2％38.3％ (4)敷金及び保証金について　当社グループは、出店等に際して賃借物件（土地・建物）により店舗開発を行うことを基本方針としております。2023年３月末現在、305店舗中301店舗が賃借物件であり、敷金及び保証金の連結総資産に占める割合は、2023年３月末現在12.7％となっております。従いまして、賃借先の経営状況によっては、当該店舗にかかる保証金の一部又は全部の回収不能や店舗営業の継続に支障等が発生し、当社グループの業績に影響を及ぼす可能性があります。(5)商品の品質管理及び衛生管理について　当社グループの各社において商品の鮮度管理を徹底し、厳正な品質管理及び衛生管理を実施し、食中毒を起こさぬよう注力しておりますが、衛生問題及び社会全般の一般的な衛生問題が発生した場合には信用低下等を招き、店舗売上高減少などにより当社グループの業績に影響を及ぼす可能性があります。また、工場等にて衛生問題以外の問題の発生により、工場が一時的な操業停止又は工場稼働率が低下した場合においても、当社グループの業績に影響を及ぼす可能性があります。(6)災害・事故等について　地震等の自然災害や火災・事故などにより、店舗の営業に支障が生じたり従業員が被害を受ける可能性があります。これに伴う売上高の減少、営業拠点の修復又は代替のための費用発生等、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (7)新型コロナウイルス感染症について　今後の見通しにつきましては、新型コロナウイルス感染症が５類感染症へ移行され、マスク着用の判断が個人となるなど行動制限が緩和され、経済活動が正常化に向かっておりますが、一方で円安の進行やウクライナ情勢の長期化による原材料の仕入価格の高騰、人件費の上昇等など、外食産業を取り巻く環境は依然として先行き不透明な状況が続くことが考えられます。　当社におきましては、「うまい！」を更に進化させるべく品質向上に徹底的に取組、希少性や季節感・限定感あるメニューを開発・販売し、同時に積極的なマーケティング施策を展開し、来店促進を進めてまいります。また、フルオーダー改装を進めて行くことでの売上高伸長も見込んでおります。コスト面におきましては、原材料価格の高騰や原油高騰、ウクライナ情勢など不安材料が多い中で売上原価は影響を受けると予想されますが、コロワイドグループの調達力の活用やメニューミックス施策、フルオーダー改装による店舗ごとの生産性向上などを通じコストコントロールしてまいります。　なお、提出日現在、新型コロナウイルスの感染拡大について、今後も感染拡大が続き再度緊急事態宣言・措置が発動され、営業時間の短縮及び臨時休業等の措置がとられた場合は、来店客数の減少等が生じ、当社グループの業績及び財政状態に重要な影響を及ぼす可能性があります。 (8)訴訟等について　当社は、元役員及び社員よる競合会社の営業秘密に係る不正競争防止法違反の疑いに関して、2022年10月21日に元役員及び社員と共に同法の両罰規定に基づき起訴されており、元役員については、2023年５月31日に有罪判決が言い渡され、同判決が確定しております。当社及び社員は犯罪の成立を争っていますが、本件については、今後の推移によって当社の将来の連結及び個別業績に影響を及ぼす可能性がありますが、現時点でその影響額を合理的に見積もることが困難であるため、連結財務諸表及び財務諸表には反映をしておりません。　なお、当社におきましては、このような事態に至ったことを真摯に受け止め、再発防止のためコンプライアンス体制の更なる強化を図ってまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(１)経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。①財政状態及び経営成績の状況　当連結会計年度における我が国経済は、新型コロナウイルス感染の第７波・第８波の影響を受けながらも2023年3月13日以降は、マスクの着用を個人の判断とするなど行動制限が緩和されたことにより段階的に経済活動が正常化しつつありました。しかしながら、原材料・エネルギー価格の高騰やウクライナ情勢の長期化、円安による物価上昇、欧米を中心としたインフレの進行等により社会全体が先行き不透明な状況が続いております。　外食産業におきましては、入国者に対する水際対策が緩和されインバウンド需要が回復傾向にあるものの、新型 コロナウイルス禍を契機にした生活様式の変化により、夜間時間帯の利用客が大幅に減少しております。更に原材 料価格の高騰、光熱費、物流費、人件費等の上昇にも悩まされており、厳しい経営環境が続いております。　このような状況の中、当社の主力事業である回転寿司事業は、2021年５月の「かっぱ寿司　うまい！品質宣言」以降、ネタだけではなく、寿司の基本となるシャリ・醤油・ワサビなどの基礎商材のブラッシュアップも行うとともに、人気寿司職人とのコラボ「名店レシピ」シリーズや希少価値の高い厳選ネタの販売など、進化するこだわりの「うまい!」を多くのお客様に体験して頂くことに取組んでまいりました。また、直近で改装した店舗につきましては、自動案内システムやセルフレジ、ご自身のスマートフォンがタッチパネル替わりになる「スマホオーダー」を導入し、非接触型のサービスを強化しており、今後も随時各店に導入を進めていく予定です。また、店内ではウィズコロナにおける感染症予防対策を行い、安心してお食事をお楽しみ頂ける店舗づくりに取組んでおります。　一方、コストにおきましては、原材料価格や光熱費、物流費及び人件費の高騰などといったコストアップが顕在化しておりますが、フルオーダー化を進めることにより、生産性の向上や商品廃棄の低減に取組んでまいりました。また、コロワイドグループのシナジー効果を活かし、コロワイドグループ全体で業態間の連携による食材歩留まりを意識したメニュー開発を実施し、原材料コストの低減にも取組んでおります。　以上のような取組を行い、当第４四半期連結会計期間における売上高は前期比で14億47百万円増加したものの、新型コロナウイルス感染症の第８波による影響、ならびに、原材料・エネルギー等の価格高騰による業績への影響を踏まえ、当社グループが保有する店舗等に係る固定資産の一部について「固定資産の減損に係る会計基準」に基づき回収可能性を検討した結果、当第４四半期連結会計期間に127店舗及び２工場に対し減損処理を行い、減損損失15億45百万円を計上することといたしました。 　このようなことから、当連結会計年度の売上高は704億37百万円(前期比4.8％増)、営業損失は11億２百万円(前期は営業損失21億13百万円)、経常損失は11億２百万円(前期は経常損失18億89百万円)、親会社株主に帰属する当期純損失は30億41百万円(前期は親会社株主に帰属する当期純利益７億36百万円)となりました。 　次に事業の種類別セグメントの概況をご報告申し上げます。 〈回転寿司事業〉　回転寿司事業におきましては、こだわりの「うまい！」かっぱ寿司を多くのお客様に実感して頂きたいという想いから、かっぱ寿司の原点である「一皿100円（税込110円）」の商品の拡大に取組、現在では「一皿100円（税込110円）」の商品ラインナップが100種以上になりました。そして、タレントを起用したテレビCMなどを通じ、多くのお客様への情報発信に取組んでまいりました。また、TVアニメなどのキャラクターとコラボしたアプリ会員向けのオリジナルグッズプレゼントキャンペーンの実施、「うに」「かに」「いくら」などをはじめとした期間限定商品をお手頃価格にて販売することなどにより、お客様の店舗体験価値の向上に努めてまいりました。今後も「一皿100円（税込110円）」で「うまい！」を多くのお客様に体験して頂くため、様々な施策を実施してまいります。 　店舗面におきましては、2023年３月に道頓堀戎橋店を出店いたしました。また、賃貸契約終了により６店舗、コロワイドグループ内の業態転換で２店舗の閉店を行った結果、当連結会計年度末の店舗数は302店舗となりました。 　以上の結果、回転寿司事業の売上高は563億59百万円(前期比6.4％増)となりました。 〈デリカ事業〉　デリカ事業におきましては、コンビニエンスストアを中心とした寿司弁当、調理パンなどの新規取引先の拡大、既存顧客の販売強化に取組んでおりますが、社会活動の正常化が進んだことによる巣ごもり需要の縮小により、売上高が前期比で減少いたしました。 　以上の結果、デリカ事業の売上高は140億78百万円(前期比1.1％減)となりました。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は、営業活動によるキャッシュ・フローにより25億22百万円増加、投資活動によるキャッシュ・フローにより11億46百万円減少、財務活動によるキャッシュ・フローにより32億65百万円減少した結果、前連結会計年度末より18億89百万円減少し、75億18百万円（前連結会計年度末は94億７百万円）となりました。 　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は25億22百万円となりました。これは主に、税金等調整前当期純損失28億29百万円、減価償却費21億11百万円、減損損失15億45百万円、売上債権の増加３億56百万円、仕入債務の増加５億66百万円等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は11億46百万円となりました。これは主に、有形固定資産の取得による支出11億74百万円等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は32億65百万円となりました。これは主に、長期借入金の返済による支出９億80百万円、社債の償還による支出10億15百万円、割賦債務の返済による支出12億４百万円等によるものであります。 ③生産、仕入及び販売の実績(イ)生産実績当連結会計年度の生産実績は次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）デリカ事業12,200100.9合計12,200100.9（注）金額は製造原価によっております。 (ロ)仕入実績　回転寿司事業は、提供するサービスの性格上、生産実績の記載になじまないため、「生産実績」に代えて「仕入実績」を記載いたします。当連結会計年度の仕入実績は、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）回転寿司事業22,313108.0合計22,313108.0（注）上記仕入実績は、セグメント間の取引高を消去した金額となっております。 (ハ)販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前年同期比（％）回転寿司事業56,359106.4デリカ事業14,07899.0合計70,437104.8（注）１．上記販売実績は、セグメント間の取引高を消去した金額となっております。２．金額は販売価格によっております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容経営成績等１)財政状態(資産)　当連結会計年度末における総資産は289億38百万円となり、前連結会計年度末に比べ27億10百万円減少いたしました。これは主に、現金及び預金が18億89百万円減少、建物及び構築物が７億80百万円減少、機械装置及び運搬具が８億９百万円増加、リース資産が１億98百万円減少、敷金及び保証金が３億41百万円減少したことによるものです。(負債)　当連結会計年度末における総負債は202億41百万円となり、前連結会計年度末に比べ３億20百万円増加いたしました。これは主に、買掛金が５億66百万円増加、長期借入金及び１年内返済予定の長期借入金が９億80百万円減少、社債及び１年内償還予定の社債が10億15百万円減少、未払金及び長期未払金が14億38百万円増加、店舗閉鎖損失引当金が１億11百万円増加したことによるものです。(純資産)　当連結会計年度末における純資産は86億96百万円となり、前連結会計年度末に比べ30億30百万円減少いたしました。これは主に、親会社株主に帰属する当期純損失30億41百万円により利益剰余金が減少したことによるものであります。２)経営成績 (売上高)　当連結会計年度の売上高は704億37百万円(前期比4.8％増)となり、前連結会計年度に比べ32億30百万円増加いたしました。セグメント別の売上高については、「(１)経営成績等の状況の概要　①財政状態及び経営成績の状況」に記載しております。(売上総利益）　当連結会計年度の売上総利益は357億23百万円(前期比6.6％増)となり、前連結会計年度に比べ21億99百万円増加いたしました。また、売上総利益率は、食材価格の高騰の影響を受けたものの、食材歩留まりを意識したメニュー開発の実施などにより、前連結会計年度に比べ0.8ポイント増加し、50.7％となりました。(営業利益）　当連結会計年度の販売費及び一般管理費は368億26百万円(前年比3.3％増)となり、前連結会計年度に比べ11億89百万円増加いたしました。これは主に、人件費や物流費の高騰によるコスト増加などの影響によるものであります。以上の結果、当連結会計年度の営業損失は前連結会計年度に比べ10億10百万円縮小し、営業損失11億２百万円(前期は営業損失21億13百万円)となりました。(経常利益）　当連結会計年度における営業外収益は、前連結会計年度に比べ１億74百万円減少し、４億35百万円（前期比28.6％減）となりました。当連結会計年度における営業外費用は、前連結会計年度に比べ49百万円増加し、４億35百万円（前期比12.9％増）となりました。以上の結果、当連結会計年度の経常損失は、前連結会計年度に比べ７億86百万円縮小し、経常損失11億２百万円(前期は経常損失18億89百万円)となりました。(親会社株主に帰属する当期純利益）　当連結会計年度における特別利益は、前連結会計年度に比べ36億29百万円減少し、97百万円（前期は37億26百万円）となりました。これは主に、助成金収入が33億２百万円減少したことによるものであります。当連結会計年度における特別損失は、前連結会計年度に比べ８億23百万円増加し、18億24百万円（前期比82.3％増）となりました。これは主に、減損損失が11億35百万円増加、臨時休業による損失が５億８百万円減少したことによるものであります。以上の結果、当連結会計年度における親会社株主に帰属する当期純損失は30億41百万円（前期は親会社株主に帰属する当期純利益７億36百万円）となりました。 ３)キャッシュ・フローの状況　当連結会計年度のキャッシュ・フローの状況につきましては、「(１)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 ４）経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、基幹事業である回転寿司事業を安定的な成長軌道に戻し、持続的な成長と中長期的な企業価値の向上を実現するため、中長期的に連結営業利益率５％以上を目指してまいります。　当連結会計年度における連結営業利益率は、原材料価格等の高騰の影響を大きく受け△1.6％となりました。引き続き指標について、改善されるように取組んでまいります。②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当社グループの主な資金需要は主に、材料費、外注費、人件費及び一般管理費等の営業費用並びに設備投資等であります。　これらの資金需要につきましては、営業キャッシュ・フロー及び自己資金のほか、金融機関からの借入等による資金調達にて対応していくこととしております。　なお、当連結会計年度末における現金及び現金同等物の残高は75億18百万円となっております。また、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は110億87百万円となっております。　また、重要な設備投資の予定及び資金調達方法については、「第３　設備の状況　３　設備の新設、除却等の計画　（１）重要な設備の新設」をご参照ください。③重要な会計上の見積り及び当該見積りに用いた仮定　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５ 経理の状況　１連結財務諸表等（１）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 １)繰延税金資産　当社グループは、繰延税金資産について定期的に回収可能性を検討し、当該資産の回収が不確実と考えられる部分に対して評価性引当額を計上しております。回収可能性の判断においては、将来の課税所得見込額と実行可能なタックス・プランニングを考慮して、将来の税金負担額を軽減する効果を有すると考えられる範囲で繰延税金資産を計上しております。　将来の課税所得見込額はその時の業績等により変動するため、課税所得の見積りに影響を与える要因が発生した場合には、回収可能見込額の見直しを行い繰延税金資産の修正を行った結果、繰延税金資産が減額され税金費用が計上されるため、当社グループの業績を悪化させる可能性があります。 ２)固定資産の減損処理　当社グループは、固定資産の減損に係る回収可能性の評価にあたり、キャッシュ・フローを生み出す最小単位として、営業店舗及び工場を基本単位とした資産のグルーピングを行っております。営業活動から生ずる損益が継続してマイナスになっている資産グループについて、帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として計上しております。　なお、当該資産の回収可能価額は使用価値により算定しております。使用価値は将来キャッシュ・フローを7.6％～9.2％で割り引いて算定しております。　減損の兆候の把握、減損損失の認識及び測定に当たっては慎重に検討しておりますが、事業計画や市場環境の変化により、当初見込んでいた収益が得られなかった場合や、将来キャッシュ・フロー等の前提条件に変更があった場合、固定資産の減損を実施し、当社グループの業績を悪化させる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　該当事項はありません。 
研究開発活動	６【研究開発活動】　　特記すべき事項はありません。
設備投資等の概要	１【設備投資等の概要】　当社グループは、当連結会計年度に3,626百万円の設備投資（無形固定資産及び敷金及び保証金を含む。）を実施いたしました。　回転寿司事業において主要な設備投資の内容は改装を50店舗実施し、2,655百万円の設備投資を行いました。　デリカ事業においては、工場において生産能力の増強と品質の安定向上を目的とした改修等を実施し、49百万円の設備投資を行いました。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。 (1)提出会社事業所別設備の状況 2023年３月31日現在 事業所名（所在地）セグメントの名称設備の内容 土地建物及び構築物（百万円）機械装置及び運搬具（百万円）工具、器具及び備品（百万円）リース資産（百万円）計（百万円）従業員数(人)所有面積(㎡)帳簿価額（百万円）かっぱ寿司回転寿司事業店舗設備13,620.669914,6531,6542,503129,816674（6,031）尼崎工場（兵庫県尼崎市）デリカ事業食品生産設備－－160－－－160－（－）上尾工場（埼玉県上尾市）デリカ事業食品生産設備8,708.872596－－－266－（－）（注）１．上記金額は有形固定資産を帳簿価額で記載しております。２．尼崎工場及び上尾工場は、連結子会社である株式会社ジャパンフレッシュに貸与しております。３．従業員数欄の（外書）は、臨時雇用者の当連結会計年度の平均雇用人員（１日８時間換算）であります。 (2)国内子会社株式会社ジャパンフレッシュデリカ事業2023年３月31日現在 事業所名（所在地）設備の内容 土地建物及び　構築物（百万円）機械装置及び運搬具（百万円）工具、器具及び備品（百万円4）リース資産（百万円）計（百万円）従業員数(人)所有面積(㎡)帳簿価額（百万円）名古屋工場他（愛知県名古屋市）食品衛生設備2,346.0739476423－51655（251）尼崎工場（兵庫県尼崎市）食品衛生設備－－－－－－－19（81）その他２工場食品衛生設備－－18011410－30533（206）（注）１．上記金額は有形固定資産を帳簿価額で記載しております。２．従業員数欄の（外書）は、臨時雇用者の当連結会計年度の平均雇用人員（１日８時間換算）であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式100,000,000計100,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月23日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式49,414,57849,414,578東京証券取引所プライム市場単元株式数100株計49,414,57849,414,578－－  
