項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社及び子会社13社（連結子会社12社）で構成されております。電子部品、電子機器の専門商社として、ハード及びソフトの自社製品を加え、国内外の電子機器メーカー等の得意先に販売を行っております。当社グループの主な事業内容とそれに係る位置づけ並びにセグメントとの関連は、以下のとおりであります。なお、当連結会計年度より、報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（セグメント情報等）」をご参照ください。セグメントの名称会社名事業内容取扱製品産業インフラ事業当社産業、社会インフラ向けシステムソリューションの開発／販売、通信用部品、電子機器の販売制御機器・部材ＦＡ・システムユニット製品自社製品 エンタープライズ事業当社佐鳥パイニックス株式会社佐鳥ＳＰテクノロジ株式会社HONG KONG SATORI CO., LTD.国内向け半導体、電子部品の販売、調達マネジメントサービス、スイッチ製品の開発／販売、ソリューションの提供半導体電子部品電気材料ユニット製品自社製品モビリティ事業当社株式会社スター・エレクトロニクス佐鳥ＳＰテクノロジ株式会社SM Electronic Technologies Pvt. Ltd.SMET SINGAPORE PTE. LTD.車載向け半導体、電子機器の販売、ソリューションの提供半導体電子部品ユニット製品自社製品グローバル事業TAIWAN SATORI CO., LTD.HONG KONG SATORI CO., LTD.SHANGHAI SATORI CO., LTD.KOREA SATORI CO., LTD.THAI SATORI CO., LTD.SMET SINGAPORE PTE. LTD.SATORI E-TECHNOLOGY (AMERICA) INC.SATORI ELECTRIC (GERMANY) GmbH海外向け半導体、電子部品の販売、ソリューションの提供同上 （注）SM Electronic Technologies Pvt. Ltd.は2023年２月28日を取得日として株式を追加取得したことにより、連結子会社となりました。 非連結子会社の名称及び事業内容は、以下のとおりであります。名称事業内容SHENZHEN SATORI CO., LTD.販売促進活動  該当する関連会社はありません。  事業の系統図は次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 会社の経営の基本方針当社グループは、2023年より「Mission、Vision、Value」を経営の基本方針として設定しました。●Missionエレクトロニクスを通じて、豊かに充ち溢れた幸福を希求し、グローバルにより良い社会の実現と発展に貢献します。 ●２０３０Vision産業、インフラ、モビリティ業界に対する深い知見を活かし、ＩｏＴとデータアナリティクスの技術力を成長ドライバーにして、お客様と社会課題を解決する「サステナビリティソリューションカンパニー」を目指します。 ●Value「Who is The First Penguin？」顧客や市場のウォンツをいち早くキャッチし、自らビジネスモデルを創造します。常に多様な意見を取り入れ、常に変革を求め、常にプロフェッショナルとして、「個の成長」と、「集団の成長」を実現します。そういう人を佐鳥は大切にします。 今後も拡がり続けるエレクトロニクス産業において、事業の持続的成長と経営効率の改善を図ることで、ステークホルダーへの還元ならびに社会貢献を果たすべく、より一層の企業価値向上に努めてまいります。 (2) 目標とする経営指標当社グループは、「売上高」と「営業利益額」、「自己資本当期純利益率（ＲＯＥ）」を重要な経営指標と位置づけ、収益力の強化に努め、併せて持続的成長に向け財務基盤の安定性を維持しつつ資本効率を高めてまいります。 (3) 経営環境および対処すべき課題当社グループが属するエレクトロニクス業界は、世界的な景気後退懸念や昨年度までの半導体不足による在庫積み増し対応から在庫調整局面に入ったことによる売上減少懸念があります。　そのような環境下においても、中長期的な成長が期待されるモビリティ、産業ＤＸおよび世界一の人口を抱えるインド市場に対する積極的な取り組みを促進することにより、持続的な成長を目指してまいります。 　サステナビリティソリューションカンパニーを目指して、以下の課題に取り組んでまいります。 　１．セグメント経営の推進による事業ポートフォリオ最適化 　２．継続した人財投資によるValue人財創出 　３．継続したガバナンス改革による経営品質向上 ４．データ分析／活用等による新事業拡大 ５．ビジネス・デベロップメント機能による国内外でのアライアンスとＭ＆Ａ推進
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している重要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 最終製品の販売動向等について当社グループの取扱商品等は、主として電子機器関連メーカーに販売し、デジタルカメラ、ＡＶ機器、携帯端末、パソコン等の製品に使用されておりますが、これら最終製品の販売動向は、流行、競合製品の状況等により大きく変動する傾向を有しております。従って、当社グループの経営成績および財務状況は、最終製品の販売動向等による取扱商品等の需要動向、価格動向の影響を受ける可能性があります。 (2) 特定の仕入先への依存について仕入先とは販売店契約を締結し、緊密な関係を維持しておりますが、契約内容が変更となる場合や各社製品の需要動向、供給状況によって当社グループの経営成績および財務状況に影響を及ぼす可能性があります。　また、仕入先の販売店政策の見直しやＭ＆Ａによる再編、商権の変更が生じた場合も、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。　　(3) 自社製品の品質等に関するリスクについて当社グループは、品質・安全に配慮した製品の開発・製造・販売に最善の努力を図っております。製品の品質管理については品質保証の部署を設置し、取引先に対して品質保証が維持できるよう努めております。しかしながら、すべての製品について不具合・欠陥がなく、将来において製品回収などの事態が発生しないという保証はありません。また、製造物責任賠償については保険に加入しておりますが、この保険が最終的に負担する賠償額を十分にカバーできるという保証はありません。よって、大規模な製品の回収や製造物責任賠償につながるような不具合・欠陥が発生した場合には、当社グループの社会的信頼性に重大な影響を与え、多額の費用又は損失の発生や売上高の減少により、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (4) 在庫リスクについて当社グループは、顧客からの所要状況や仕入先の供給状況および市場動向を総合的に勘案し、適正な在庫水準の維持と滞留在庫の発生を防ぐ努力をしております。ただし仕入先の取扱製品の生産終了（ＥＯＬ）や自然災害発生時のサプライチェーン継続に伴い、在庫が増加する可能性があります。当社グループは適正な在庫価値評価を行い、評価減を計上しておりますが、市況変動など当初見込んでいた顧客の所要に変化があった場合には当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (5) 技術革新・顧客ニーズへの対応について当社グループが属するエレクトロニクス業界は、技術革新や事業環境の変化が極めて速く、顧客が当社グループに求める機能も年々、多様化・複雑化しております。当社グループでは、顧客ニーズを把握し、グループの持つ商社機能に自社技術を融合させ付加価値の高い開発ソリューションを提供できるように努めているほか、国内外で新たな仕入先の開拓を行い、取扱商品の拡大を図っております。しかしながら、当社グループが想定していないような新技術・新商品の出現等により事業環境が変化した場合、必ずしも迅速には対応できない恐れはあります。従って、このような場合には当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (6) キャッシュ・フローの状況について当社グループは、業績の拡大とともに売上債権および棚卸資産が増加する傾向にあります。売上債権流動化を実施することにより、売上債権の増加を抑制しておりますが、その増加を全面的に回避できるものではありません。従って、売上債権および棚卸資産の推移によっては、当社グループの財務状況および営業キャッシュ・フローの状況に影響を及ぼす可能性があります。　なお、当社は資金調達の機動性と安定性を図るため、取引銀行とコミットメントライン契約を締結しております。  (7) 為替レートおよび金利の変動について当社グループが事業を展開する日本国外の各地域における売上高、費用、資産を含む現地通貨建ての項目は、連結財務諸表の作成のために円換算されております。これらの項目は、換算時の為替レートにより円換算後の価値が影響を受ける可能性があります。  現在、外貨建ての輸出入取引や国内取引であっても外貨建てとする取引が発生しております。取引発生時と決済時の為替変動リスクに関しては、外貨建売上に伴う回収代金を外貨建仕入代金の支払いに充てる方法（マリー）や為替予約（カバー）によってリスク回避に努めております。為替変動による仕入価格の変動に関しては、仕入価格の動向を勘案して販売価格を改定する等の方策を採っておりますが、急激な為替変動により、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。また、当社グループは、運転資金の一部を金融機関からの借入れにより調達しており、資金調達手段の多様化等により金利変動リスクを軽減するよう努めておりますが、急激な金利変動により、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (8) 売上債権等の貸倒れの影響について当社グループでは、国内外の多くの取引先と製品販売、サービス提供を行っており、十分な与信管理を行うとともに、売上債権等に対して一定の貸倒引当金を計上する等、信用リスク管理に努めております。しかしながら、与信先の信用不安等により、貸倒損失の発生や貸倒引当金を追加で計上する場合は、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (9) 投資有価証券の価格変動について当社グループは、中長期的な企業価値の向上に向けて、取引関係の維持および強化を図るため、他社の株式を取得および保有しております。毎年、中長期的な視点を踏まえて継続保有の合理性・必要性を確認しておりますが、経済情勢や株式相場の動向等により、株価に著しい変動が生じる場合には、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (10) 固定資産の減損処理について当社グループでは、固定資産を保有しておりますが、固定資産の減損に係る会計基準の対象となる資産又は資産グループについて減損損失を認識すべきであると判定した場合には、当該資産又は資産グループの帳簿価額を回収可能価額まで減額し、当該減少額を減損損失として当該期の損失とすることとなり、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 (11) Ｍ＆Ａ、業務・資本提携について当社グループでは、Ｍ＆Ａおよび業務・資本提携を既存事業の補完・強化のため、また、業務規模の拡大、新規事業への進出を図る成長戦略のための有効な手段の一つであると位置づけております。これらの実施に当たっては、対象となる企業の財務・税務・法務・事業内容・リスク等に関する詳細なデューデリジェンスを行い、意思決定のために必要かつ十分な情報を収集し、各種リスクの低減を図っておりますが、市場および競争環境に著しい変化が生じた場合や事前に認識していなかった問題が顕在化した場合等、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。　(12) 事業環境変化および人材の確保による影響について当社グループの属するエレクトロニクス業界は、技術革新および事業環境の変化のスピードが速く、高度な開発力、技術力、サポート力が必要とされます。当社グループにおいても、このような環境変化に対応すべく、社内の技術力を高め、販売活動・技術サポート・設計開発ビジネス・保守サービス等における付加価値の向上によって競争力の強化に努めております。しかしながら、想定していた人材の獲得が困難になった場合や人材が流出した場合、商品やサービスを事業計画どおりに提供することが困難となり、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。　 (13) その他の事項について①法的規制等および訴訟等のリスクについて当社グループは、国内外において事業を展開しており、各国の法的規制の適用を受けております。予想外の規制の変更、法令適用や政府の政策運用の変更等により、当社グループの事業、経営成績および財務状況に影響を及ぼす可能性があります。また、当社グループは、事業活動の遂行にあたり、訴訟その他の法的手続の対象となるリスクがあり、その結果、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。　　②情報漏洩・流出による影響について当社グループは、顧客や取引先に関する機密情報および個人情報を有しております。これらの情報を守ることを重大な社会的責務と認識し、情報の適切な取扱い・管理・保護・維持に努めております。しかしながら、万が一情報漏洩等の問題が発生した場合には、社会的信用の失墜や損害賠償責任のために多額の費用負担が発生する可能性があり、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 ③自然災害による影響について当社グループは、地震等の災害に備え、事業継続計画の策定や防災訓練等の対策に取り組んでおりますが、想定外の大規模地震や洪水等の自然災害が発生した場合、業務の全部又は一部の停止、若しくは仕入先・販売先の生産機能および物流機能不全等により、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 ④カントリーリスクについて当社グループが進出した国・地域または国内において、経済状況、政治、社会体制等の著しい変化や法律・税制の改正、テロ・戦争、疫病の発生・蔓延などの事象が生じた場合、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 ⑤情報セキュリティに係るリスクについて当社グループでは、リモートワークによる外部からのアクセスの増加など、情報システムの利用とその重要性は増大しております。そのため、情報システムや情報通信ネットワークの安定的運用とセキュリティ強化に努めておりますが、サイバー攻撃、コンピュータウイルスの侵入等によるシステム停止やデータの破壊、改ざん等によるオペレーションの混乱、停止が生じた場合、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。 ⑥納期管理に係るリスクについて当社グループは、提供する商材について納期管理の徹底に努めておりますが、仕入先における資材調達、生産等における予期せぬ要因により納期遅延が生じる可能性があります。また、商材の配送において、道路事情の影響や感染症拡大による都市封鎖、自然災害による物流網の寸断等により遅配等が生じる可能性があります。これらにより、納期遅延に至った場合、得意先が被った損害の賠償責任等が発生する可能性があり、当社グループの経営成績および財務状況に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 (1) 経営成績等の状況の概要①財政状態及び経営成績の状況当連結会計年度におけるわが国の経済は、世界的に行動制限緩和が継続する一方、ロシアによるウクライナ侵攻の長期化、世界的なインフレによる各国の金融政策引き締めなど不安定な状況が続いています。このような環境の中、当連結会計年度の業績につきましては、次のとおりであります。 (イ)財政状態総資産は、前連結会計年度末に比べて70億63百万円増加し、815億56百万円となりました。負債は、前連結会計年度末に比べて45億75百万円増加し、466億11百万円となりました。純資産は、前連結会計年度末に比べて24億88百万円増加し、349億45百万円となりました。　(ロ)経営成績売上高は車載向け半導体と調達マネジメントサービスの好調に加え、円安の影響等もあり、1,463億36百万円（前年度比16.3％増）となりました。利益面につきましては、営業利益は主に販売費及び一般管理費の増加はあったものの、売上増等に伴う売上総利益の増加により、37億91百万円（前年度比45.7％増）、経常利益は支払利息、債権売却損の増加はあったものの、営業利益の増加により28億67百万円（前年度比10.2％増）となりました。親会社株主に帰属する当期純利益は22億57百万円（前年度比18.3％増）となりました。　　②キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、100億23百万円（前連結会計年度末は79億96百万円）となり、20億27百万円増加しました。 （営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は48億89百万円（前年度比245.9％増）となりました。これは主に税金等調整前当期純利益の計上による資金の増加はあったものの、売上債権の増加、仕入債務の減少により資金が減少したことによるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は13百万円（前連結会計年度は5億2百万円の獲得）となりました。これは主に投資有価証券の売却による資金の増加はあったものの、有形固定資産の取得による支出、子会社株式の取得による支出により資金が減少したことによるものであります。 （財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は66億29百万円（前連結会計年度は8億55百万円の使用）となりました。これは主に短期借入金の純増加により資金が増加したことによるものであります。  ③生産、受注及び販売の状況（生産実績）当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高(百万円)前期比(％) 産業インフラ事業1,93395.8 エンタープライズ事業2,22250.5 モビリティ事業－－ グローバル事業－－合計4,15664.8 (注)　金額は販売価格によっており、セグメント間の内部振替前の数値によっております。 （仕入実績）当連結会計年度の仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称仕入高(百万円)前期比(％) 産業インフラ事業25,701109.3 エンタープライズ事業50,141114.5 モビリティ事業14,941119.2 グローバル事業36,667108.6合計127,451112.2  （受注状況）当連結会計年度の受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％) 産業インフラ事業29,85590.98,29887.8 エンタープライズ事業37,31555.433,44570.7 モビリティ事業35,097217.220,894257.9 グローバル事業45,405100.46,69075.2合計147,67391.469,32894.0  （販売実績）当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高(百万円)前期比(％) 産業インフラ事業31,011108.1 エンタープライズ事業51,163118.3 モビリティ事業16,544156.6 グローバル事業47,616109.8合計146,336116.3   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(イ)財政状態（資産）当連結会計年度末における総資産は、815億56百万円（前連結会計年度末は744億92百万円）となり、70億63百万円増加いたしました。これは主に投資有価証券の減少（9億85百万円）はあったものの、現金及び預金の増加（20億55百万円）、受取手形及び売掛金の増加（32億98百万円）によるものであります。（負債）当連結会計年度末における負債は、466億11百万円（前連結会計年度末は420億35百万円）となり、45億75百万円増加いたしました。これは主に支払手形及び買掛金の減少（58億9百万円）はあったものの、短期借入金の増加（87億11百万円）によるものであります。（純資産）当連結会計年度末における純資産は、349億45百万円（前連結会計年度末は324億57百万円）となり、24億88百万円増加いたしました。これは主に利益剰余金の増加（10億92百万円）、円安による為替換算調整勘定の増加（9億10百万円）、SM Electronic Technologies Pvt. Ltd.の連結子会社化に伴う非支配株主持分の増加（9億52百万円）によるものであります。なお、自己資本比率は、前連結会計年度の43.3％から41.4％となりました。 (ロ)経営成績（売上高）当連結会計年度は、主に車載向け半導体と調達マネジメントサービスの好調に加え、円安の影響もあり、1,463億36百万円（前年度比16.3％増）となりました。（販売費及び一般管理費）当連結会計年度は、主に給与手当の増加（1億56百万円）や、旅費交通費の増加（1億26百万円）により、前連結会計年度と比べ6億83百万円増加の97億69百万円となりました。（営業利益）当連結会計年度は、主に販売費及び一般管理費の増加（6億83百万円）による減少はあったものの、売上高の増加に伴う売上総利益の増加（18億72百万円）により、前連結会計年度と比べ11億88百万円増加の37億91百万円となりました。（経常利益）当連結会計年度は、主に支払利息の増加（2億19百万円）や、債権売却損の増加（4億89百万円）による減少はあったものの、営業利益の増加（11億88百万円）により、前連結会計年度と比べ2億65百万円増加の28億67百万円となりました。（親会社株主に帰属する当期純利益）当連結会計年度は、主に固定資産売却益の減少（10億83百万円）はあったものの、経常利益の増加（2億65百万円）、減損損失の減少（8億93百万円）による増加により、前連結会計年度と比べ3億49百万円増加の22億57百万円となりました。 これらの結果として、売上高営業利益率は前連結会計年度に比べ0.5ポイント増加し2.6％となりました。産業インフラ事業では、成長するファクトリー市場/公共インフラ市場にてコアパートナーとの共創活動によりＤＸ/ＩＣＴを活用した新しい価値創出への集中、ならびにセンサ、無線、絶縁監視技術の活用による自社製品を核としたソリューションの提供等により収益性の向上を図っております。エンタープライズ事業では、新たなコア商材の創出と育成、通信、エナジー等成長市場への注力、事業領域拡大を図っております。モビリティ事業では、ＥＶ向けを中心とした車載用半導体のインド市場を含む事業領域拡大を図っております。グローバル事業では、コアビジネスである日系顧客の移管ビジネスサポートと台湾ＥＭＳ顧客へのビジネスを引き続き強化/拡充、ならびに急成長を続ける中国や韓国メーカーの商材を日本国内、海外の他拠点の顧客に提供することで事業領域拡大を図っております。  ②経営成績に重要な影響を与える要因経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載のとおりであります。当社は、「コンプライアンス・リスク委員会」を半期に一度開催し、当社グループにとって重要なリスクについて、その影響度を踏まえ、対応策等の検討ならびに情報共有を図っております。また、企業活動に重大な影響を及ぼす恐れがある緊急事態が発生した場合には、「リスク管理規則」に則って対応しております。なお、自然災害等により生じる損害の拡大防止および損失の最小化を目的として当社が定めているＢＣＰ（事業継続計画）について、その実効性を高めるため、継続的に内容の見直しを実施しております。 ③キャッシュ・フロー状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報（キャッシュ・フローの状況）キャッシュ・フローの状況につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　（1）経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。 （資金需要）当社グループは、資金需要が生じる事象は主に商品の購入のほか、販売費及び一般管理費の営業費用によるものであります。販売費及び一般管理費の主なものは、人件費であります。なお、重要な資本的支出の予定はありません。 （財務政策）当社グループは、金融機関等からの借入れおよび売上債権流動化により資金調達を行うことを基本としております。なお、当連結会計年度末における借入金、社債およびリース債務を含む有利子負債の残高は253億44百万円となっております。また、資金調達の機動性と安定性を図るため、取引先金融機関３行とコミットメントライン契約を締結しております。契約極度額は90億円であり、当連結会計年度末現在において、本契約に基づく借入金残高は52億円であります。 ④経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等2022年度の連結業績は、売上高1,463億円（前年度比16.3％増）、営業利益37億円（前年度比45.7％増）、経常利益28億円（前年度比10.2％増）、親会社株主に帰属する当期純利益22億円（前年度比18.3％増）となりました。2023年度の連結業績見通しにつきましては、売上高1,470億円（前年度比0.5％増）、営業利益34億円（前年度比10.3％減）、経常利益29億円（前年度比1.1％増）、親会社株主に帰属する当期純利益20億円（前年度比11.4％減）を見込んでおります。2022年度にあった円安効果を2023年度は見込まないことから営業利益は減益になりますが、円安効果を除くベースでは増益を見込んでおります。  ⑤セグメントごとの経営成績の状況に関する認識及び分析・検討内容セグメントの業績を示すと、次のとおりであります。なお、当連結会計年度より、報告セグメントとして記載する事業セグメントを変更しており、当連結会計年度の比較・分析は、変更後の区分に基づいております。 （産業インフラ事業)インダストリアルソリューション事業本部の半導体製造装置用制御機器の売上増により、売上高は312億71百万円（前年度比8.1％増）、セグメント利益は11億32百万円（前年度比4.3％増）となりました。 （エンタープライズ事業)調達マネジメント事業本部の売上増および円安の影響により、売上高は565億55百万円（前年度比19.1％増）、セグメント利益は20億99百万円（前年度比74.1％増）となりました。（モビリティ事業）当社の子会社であるスター・エレクトロニクスの売上増により、売上高は192億60百万円（前年度比40.6％増）、セグメント利益は13億6百万円（前年度比65.2％増）となりました。 （グローバル事業）ＰＣ需要減に伴う電子部品の減少に対し、事務機器用ユニット製品の売上増により、売上高は477億19百万円（前年度比9.6％増）、セグメント利益は4億85百万円（前年度比6.2％増）となりました。 ⑥重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成されております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額ならびに開示に影響を与える見積りを必要とします。経営者は、これらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　(重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】2023年５月31日現在における販売等の提携は、次のとおりであります。契約会社名提携先契約内容契約期間佐鳥電機株式会社日本電気株式会社販売特約店契約2009年６月から１か年（１年毎の自動更新）株式会社トーキン販売特約店契約2002年４月から１か年（１年毎の自動更新）住友電気工業株式会社特約販売契約1999年８月から１か年（１年毎の自動更新）Western Digital Technologies Inc. 販売店契約2018年４月から３か年（１年毎の自動更新）ヌヴォトンテクノロジージャパン株式会社販売代理店契約2021年６月から１か年（１年毎の自動更新）佐鳥電機株式会社及び佐鳥ＳＰテクノロジ株式会社パナソニックホールディングス株式会社業務提携契約2018年７月から３か年（１年毎の自動更新）株式会社スター・エレクトロニクスMELEXIS N.V.販売代理店契約2007年３月から１か年（１年毎の自動更新） 
研究開発活動	 ６ 【研究開発活動】当社グループは長年のLSI及びソフトウエアの開発により蓄積された技術力をベースに、無線通信分野を中心に他社製品との差別化を図ったオリジナルバリュー製品を提供できるよう、研究開発活動を展開しております。当連結会計年度における研究開発費は31百万円であり、主な研究開発活動につきましては次のとおりであります。 　＜産業インフラ事業＞（絶縁監視装置ソリューション）絶縁監視装置Leakeleは、鉄道/空港/道路を中心としたインフラ市場やデータセンター等の通信市場に多くの販売実績を積んでまいりました。この度、Leakeleシリーズに新たに1ch版「Leakele One」が加わり、2023年５月に量産開始いたしました。近年、絶縁監視装置の需要は拡大しており、多様化する市場の要求に対応するため、従来のLeakele 8ch版に加えて1ch版をラインナップしました。また、急速に進む電力保全のIoT化に対応するべく、全３種類の外部インターフェース(アナログ出力/RS485出力/接点出力)の製品を揃え、予防保全やAIを利用したデータアナリティクスとの親和性も実現しております。 （特長）・電気火災の要因である地絡抵抗成分(Ior)を正確に検知・高精度デジタルフィルターにより、高調波ノイズによる歪んだ電流波形からも正確に検出が可能 ・電路/負荷機器の劣化予兆監視が可能・LED/LCD表示付き操作パネルにより、監視状態の通知・確認・設定および各種試験の操作が可能 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度において、重要な設備投資はありません。　なお、当連結会計年度において、減損損失692百万円を計上しております。減損損失の内容については「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（連結損益計算書関係）　※５.減損損失」に記載のとおりであります。  
主要な設備の状況	２ 【主要な設備の状況】　　当社グループにおける主要な設備は、次のとおりであります。　(1) 提出会社  2023年５月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計本社(東京都港区)事務所8172630(714.13)111311,592270本社(芝別館)(東京都港区)遊休資産59－－[813.98]－375434―菊名別館(横浜市港北区)事務所生産設備161295(495.86)－212630データセンター基幹システム－－－295270565― (注) １．帳簿価額は減損損失計上後の金額であります。２．本社(芝別館)土地面積の [  ] 内は借地面積であり、年間賃借料は19百万円であります。３．データセンターは建物の一部を賃借しており、年間賃借料は11百万円であります。４．帳簿価額のうち「その他」は、主に工具、器具及び備品、借地権及びソフトウエアであります。 (2) 在外子会社  2023年５月31日現在会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(人)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計HONG KONG SATORI CO., LTD.香港佐鳥(香港九龍地区)事務所10780－8017944722 (注) １．現在休止中の主要な設備はありません。２．帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式69,000,000計69,000,000 　
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年５月31日)提出日現在発行数(株)(2023年８月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式17,946,82617,946,826東京証券取引所プライム市場単元株式数100株計17,946,82617,946,826―― 　
