項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社、子会社３社で構成され、印刷機械とこれを制御するプレスコントロールシステムの製造販売を主な内容とするほか、各事業に関連するサービスを行っております。また、その他の関係会社として、㈱読売新聞東京本社および㈱読売新聞東京本社の親会社である㈱読売新聞グループ本社があります。印刷機械関連………………当社は主に印刷機械の製造販売とその保守サービスをしております。子会社㈱東機システムサービスは印刷機械のコンピュータ関連周辺装置について製造販売を行い、当社がその一部の加工について下請けさせております。また、当社の国内の保守サービスの一部を委任しております。その他、デジタル印刷機の製造・開発を行い、当社がその販売について受託しております。子会社TKS(U.S.A.),INC.は南北両アメリカにおける印刷機械関連機の販売と保守サービスを行っております。子会社㈱KKSは新聞発送システムをはじめとする印刷機械の周辺機械の製造販売をしております。なお、TKS(U.S.A.),INC.は2023年４月に解散いたしました。 事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 会社の経営の基本方針当社は創業以来、輪転機及び工作機械の製造会社として長い伝統のもとで真の物づくりに邁進してきたことで、内外の一流のお客様に恵まれ、今日の基礎を築き上げてまいりました。しかし近年はインターネットの普及に伴う新聞発行部数の減少による市場縮小・需要減により、極めて厳しい経営環境を迎えております。当社は、経営方針として以下を掲げ、株主の皆様をはじめ当社グループに信頼をお寄せ頂いている方々の期待にお応えしてまいります。・新聞社との親密感ではなく、顧客満足を追求して対価を得る経営を行う・主要な機関投資家と定期的に議論を行い、ガバナンス体制を強化する・自社の強みを再定義し、足りない力は外部に求め、良い製品・サービスを創る・組織を集約化し、各人が仕事の領域を広げ、グループ全体の利益を追求する・グループ内各社が対等な関係に立ち、互いの良いところを融合させ、シナジーを創る・痛みの伴う構造改革を断行し、収益体質を構築し、長期的に公共社会へ貢献する(2) 中長期的な会社の経営戦略および会社の対処すべき課題当社は、2022年１月14日に『ＴＫＳグループ中期経営計画』を策定し、「顧客の課題に向き合い、柔軟なカスタマイズ力により新たな価値を創造し、課題解決をサポートする」を経営理念として掲げております。また、経営目標として、2024年３月期までに現在進めている構造改革をやり遂げ、以降の３年間で収益を拡大し、2027年３月期までの復配を目指しております。具体的には、2024年3月期の売上高80億円、営業利益2億4千万円～3億2千万円、ＲＯＥ3～4％を、2027年3月期の売上高100億円、営業利益7億円～8億円、ＲＯＥ6～8％を経営目標数値としております。これらの経営目標を達成すべく、以下の項目を優先的に対処すべき事業上及び財務上の課題として、グループを挙げて取り組んでまいります。１. 財務戦略バランスシートの構造改革（運用勘定、調達勘定）を進め、効率的な財務戦略を進めてまいります。（1）新規事業の投資資本の確保（運用勘定の改革）当社の主力事業である輪転機事業は、新台の受注から納品までの期間が長く、売掛債権の回収までに時間がかかる場合があります。これにより、新規事業開発の投資資金が不足する課題が生じることがあります。そこで、支払い条件を重視した受注判断を行い、資金回収が早い保守・メンテナンスに人員リソースを注力することで、新規事業に向けた設備投資を実施し、投資資金の不足を解決してまいります。（2）グループＣＭＳの導入（調達勘定の改革）当社は、グループ各社が金融機関から個別に資金調達を行っていた体制を見直し、窓口を当社に一元化し、グループ各社の資金調達をコントロールすることで効率的な資金融通を図る方針をとっております。現在、借り入れはなく、事業展開には自己資金を活用しています。これにより、金利や返済負担を抑え、経営の自律性や安定性を高めています。 ２. 事業戦略　「輪転機事業」と「新規事業」、それを支える「ICTプラットフォーム事業」の３区分で事業を再構築し、事業構造を複線化します。（1）輪転機事業当社は、新聞業界の構造の変化に合わせて、輪転機の開発を進めています。また、外部パートナーとの新しい協業関係を築きながら、調達原価を削減し変動費率を引き下げることに取り組んでいます。輪転機新台の更新需要が減少する中、輪転機の保守・メンテナンス需要が増加しています。当社は、顧客のニーズを的確に把握し、メンテナンス（予防的保守）営業を強化することで、収益の改善を進めてまいります。 （2）新規事業FA事業において認知度の向上を目指し、2022年9月に開催された「国際物流総合展 Logis-Tech Tokyo 2022」に出展しました。展示会を通じて多くの方々に当社の製品を知っていただき、知名度を高めるとともに需要を喚起する機会を得たことは、FA事業における重要な成果と捉えています。また、顧客とのコミュニケーションを深め、新たな取引先との関係構築を図ることができました。今後も展示会などを活用し、さらなる顧客基盤の拡大を目指してまいります。加工組立事業は、当社ホームページに公開している「加工組立事業 進捗状況」のとおり、着実に成果を上げています。今後も事業の成長を促進するための施策を推進し、1000分の１ミリの精度を誇る当社技術と200社以上におよぶサプライチェーンを活かし、大規模かつ高精度な加工・組立案件に対応する体制をさらに拡充して、顧客満足度の高いサービスを提供してまいります。（3）ICTプラットフォーム事業最先端の機械制御技術を駆使し、新たな付加価値を創出する取り組みを積極的に推進してまいります。一例として、AIを導入することにより、生産プロセスを最適化し、効率性を向上させる輪転機を提供してまいります。 ３. 組織戦略（持続的成長に向けたガバナンス体制の強化、サステナビリティ経営の実践）　過去の経営の問題に対して真摯に向き合い、痛みの伴う構造改革を断行し、収益体質を構築し、長期的に公共社会へ貢献してまいります。その実現に向けて、中長期に当社株式を保有する機関投資家株主とも定期的に対話を行い、持続的成長に向けたガバナンス体制の強化、サステナビリティ経営の実践に向けた各施策を実施してまいります。（1）取締役会の独立性・多様性の確保中期経営計画の実現を目指すためには、経営戦略を踏まえた取締役会の構成やスキルセットの検討が重要です。この観点から、本定時株主総会にて再任の３名のほかに、新任の３名を加えた合計６名の取締役を選任する議案を上程いたしました。経営陣に、専門知識や多様な経験を持った人材を新たに加えることで、会社の経営戦略や意思決定において幅広い視点や専門的な判断を行うための体制を構築します。（2）取締役の任期株主に対する取締役の受託者責任・説明責任を明確化するため、昨年の定時株主総会において、定款上の取締役の任期を１年に短縮するための議案を上程し、決議いただきました。取締役は、会社の経営に対して責任を負う立場にあり、任期を短縮することで、取締役による経営の成果や失敗がより早く明確になります。これにより、取締役の責任を強化し、会社の経営に対する意識や責任感を高めていくことで、より良い経営を目指してまいります。（3）株主との継続的な対話当社経営陣は、中長期に当社株式を保有する機関投資家株主との間で、中期経営計画の内容や計画の進捗、ガバナンス体制について、引き続き定期的な対話を行っております。継続的な対話を通じて、企業価値の向上や持続可能な成長を追求するための取り組みを進めてまいります。株主の声を真摯に受け止め、当社の経営戦略の進化や社会的な課題に対する取り組みを反映させるために、適宜、情報の開示や対話の機会を設けるなど、積極的に取り組んでまいります。（4）サステナビリティ経営の実践コーポレートガバナンス・コードの原則２-３および補充原則２-３①の趣旨を踏まえて、当社はサステナビリティに関する課題を単にビジネスリスクの減少だけでなく、新たなビジネス機会と捉えています。一例として、当社の最先端の研究・生産拠点である「かずさテクノセンター」では、サステナビリティを考慮し、省資源・省電力・省人・低コストを実現する新型輪転機の研究開発を進めております。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に最大限の努力をする所存であります。ただし、将来の業績や財政状態に影響を与えるリスクや不確実性は、これらに限定されるものではありません。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(新聞輪転機市場について)当社グループが主として事業を展開している新聞業界は、インターネットの普及に伴い、新聞購読者数の減少及び広告収入が減少しており、新聞社の設備投資に対する慎重な姿勢が続いていることから、新聞用オフセット輪転機の市場は縮小傾向にあります。新聞用オフセット輪転機の市場の縮小傾向は、当社グループの業績及び財政状況に悪影響を及ぼす可能性があります。(売上構成)当社グループの売上高は国内外新聞社を中核とした受注生産により構成されております。個々の契約が巨額に及ぶことがあり、顧客の設備投資の決定、納期により年度毎の売上高に影響を与え、当社グループの財政状況および業績に影響を及ぼす可能性があります。(為替レートの変動について)当社グループの事業にはアメリカ、アジア等、海外における販売が含まれております。現地通貨建の契約は、円換算後の価値が影響を受ける可能性があります。受注、納入、代金回収まで１年を超える長期契約があるため、為替レートの変動は当社グループの業績及び財政状態に影響を及ぼす可能性があります。一般に他の通貨に対する円高は当社グループに悪影響をもたらします。当連結会計年度は1億2千万円の為替差益の計上となりました。(海外受注案件について)当社は、アメリカやアジアなど海外市場へ販売を行っております。海外の新聞社より大型案件を受注した場合、海外売上高比率が上昇します。海外受注案件は、顧客が当社製品を設置する工場建設の遅延などによる納期延期など、据付検収が予定外に遅延することがあります。(デジタル印刷機について)当社グループは、主として新聞用オフセット輪転機を生産・販売しておりますが、少量多品種媒体が印刷可能なデジタル印刷機も生産・販売しております。デジタル印刷機市場は発展途上の市場であります。当社グループは、強みである新聞印刷で培った技術を活かしたデジタル印刷機を開発し、新しい新聞紙面・新たなビジネスモデルの展開を提案するなど、営業活動をおこなっております。また、紙以外の媒体への印刷など、付加価値を高めた製品の開発を目指しておりますが、デジタル印刷機の普及やニーズの動向により当社グループの業績及び財政状況に悪影響を及ぼす可能性があります。(投資有価証券の評価損について)当社グループは、投資有価証券を保有しており、株式相場の下落、発行会社の業績悪化等により評価損が発生する場合があり、当社グループの業績及び財政状態に悪影響を及ぼす可能性があります。(新型コロナウイルス等、感染拡大について)当社グループは、当社グループ社員及び取引先などにおいて、新型コロナウイルス等の感染症が拡大した場合、工場の操業停止、営業活動及び工事の延期により、当社グループの業績及び財政状況に悪影響を及ぼす可能性があります。(継続企業の前提に関する重要事象等)当社グループは、2021年３月期および前連結会計年度において、営業活動によるキャッシュ・フローの減少となっておりました。当該状況により、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。しかしながら、当連結会計年度において54億7千2百万円の営業活動によるキャッシュ・フローの増加と、6億7千6百万円の営業利益を計上し、金融機関からの借り入れについても全額を返済しており、財務の状況は改善され、流動性資金を安定的に確保しております。その他、ＦＡ、加工組立等新規事業における売上高と利益の拡大、販売価格と支払条件の改善の協議の実施、外部との新規協業による調達原価低減の推進などを行っております。また、組織構造改革の一環として既に前連結会計年度において希望退職の実施による人件費の適正化を図っております。以上のとおり、当該事象又は状況を解消し、改善するための具体的な対応策をとっていることから、継続企業の前提に関する重要な不確実性は認められないものと判断し、連結財務諸表および財務諸表の「継続企業の前提に関する注記」は記載しておりません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(業績等の概要)(1) 業績当連結会計年度のわが国経済は、急激な円安や資源価格の高騰の影響があったものの、新型コロナウイルス感染症対策が緩和されるなど、徐々に持ち直しの動きが見られ始めました。一方で、ロシアによるウクライナ侵攻の長期化に伴うエネルギー高や欧米における金融引き締めなどが、世界経済の先行きに悪影響を与える要因となっております。当社グループが事業を展開する新聞業界は、インターネットの普及などにより需要が減少し続けており、販売部数の落ち込みや広告収入の減少に歯止めがきかない状況が続いております。そのため、新聞社の設備投資に対する慎重な姿勢が変わらず、当社にとっては厳しい事業環境が続いております。このような状況の中で、当社グループは、公共性の高い新聞発行事業を支える社会インフラを提供すると同時に、長期的な成長と企業価値向上を目指し、2023年３月期から2027年３月期までの５年間を対象とした「TKSグループ中期経営計画」を策定しました。この中期経営計画では、「顧客の課題に向き合い、柔軟なカスタマイズ力により新たな価値を創造し、課題解決をサポートする」という経営理念を掲げ、輪転機事業、新規事業、そしてそれらを支えるICTプラットフォーム事業の３つに事業を再構築し、構造改革を推進しております。新規事業では、2027年３月期におけるグループ全体の売上高および限界利益に占める割合を30％まで高めることを目標に掲げ、成長市場のFA（Factory Automation）市場への展開を本格化させるために取り組んでいます。特に、FA市場で競合の少ないカスタマイズ製品分野においてニーズを取り込み、業界におけるシェアの拡大を目指します。また、引き合い増加に対応するため、大阪と千葉の２拠点生産体制を整備しております。既存事業である輪転機事業においては、需要を的確に取り込み、製造原価の削減を実現することで営業利益の黒字化を達成しました。具体的には、ランニングコストを大幅に削減し、かつ環境適合性に優れた「カラートップ・エコワイドⅡオフセット輪転機」を読売新聞東京本社様の栃木工場に納入しました。この製品は、高い印刷品質を維持しながら印刷コストを抑えることができ、お客様から高い評価をいただいております。また、現在当社の工場であるかずさテクノセンターにて、複数の新聞社から受注済みの「カラートップ・エコワイドⅡオフセット輪転機」を生産しており、新たなコンセプトによる設計の見直しや生産プロセスの改善にも取り組んでおります。この結果、当連結会計年度の売上高は87億6千9百万円（前期比27.8％増）と前連結会計年度と比較し増加いたしました。利益面につきましては、営業利益は6億7千6百万円（前期は営業損失6億6百万円）となり、また、為替差益1億2千万円などを計上したことにより経常利益は8億2千4百万円（前期は経常損失3億8千4百万円）となりました。また、特別損失としてアドバイザリー費用3千8百万円、訴訟関連費用4千9百万円などを計上したことなどにより親会社株主に帰属する当期純利益は5億5千8百万円（前期は親会社株主に帰属する当期純損失8億5千万円）となりました。 (2) キャッシュ・フロー当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は、売上債権及び契約資産の増減額の減少等により、前連結会計年度末に比べ39億7千2百万円増加した結果、当連結会計年度末には62億4千1百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりです。（営業活動によるキャッシュ・フロー）営業活動の結果獲得した資金は54億7千2百万円（前連結会計年度は22億3千3百万円の使用）となりました。資金増加の要因は主に、売上債権及び契約資産の増減額30億3千5百万円の減少によるものです。資金減少の要因は主に、訴訟関連費用の支払額4千9百万円の減少によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は3千3百万円（前連結会計年度は2億4千5百万円の獲得）となりました。資金増加の要因は主に有形及び無形固定資産の売却による収入3百万円によるものです。資金減少の要因はその他の投資等の増減額1千9百万円の増加によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は14億6千9百万円（前連結会計年度は9億3千7百万円の獲得）となりました。資金減少の要因は主に、短期借入金の返済による支出14億5千2百万円によるものです。 (生産、受注及び販売の状況)(1) 生産実績当連結会計年度における生産実績は、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)印刷機械関連(千円)8,769,855127.8合計(千円)8,769,855127.8 (注) 金額は販売価格によっております。 (2) 受注状況当連結会計年度における受注状況は、次のとおりであります。 セグメントの名称受注高(千円)前年同期比(％)受注残高(千円)前年同期比(％)印刷機械関連10,804,056186.58,916,097129.5合計10,804,056186.58,916,097129.5  (3) 販売実績当連結会計年度における販売実績は、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)印刷機械関連(千円)8,769,855127.8合計(千円)8,769,855127.8 (注) 最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。なお、前連結会計年度及び当連結会計年度で割合が10％未満の金額は記載を省略しております。 相手先前連結会計年度(自　2021年４月１日至　2022年３月31日)当連結会計年度(自　2022年４月１日至　2023年３月31日) 金額(千円)割合(％)金額(千円)割合(％)(株)読売新聞東京本社850,10512.3－－(株)静岡新聞社776,50811.3－－信濃毎日新聞(株)－－917,80610.4   (経営者の視点による経営成績等の状況に関する分析・検討内容)文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。(1) 財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は、115億4千万円(前年同期は104億9千5百万円)となり、10億4千4百万円増加しました。現金及び預金の増加(22億7千9百万円から62億5千5百万円へ39億7千5百万円増加)および受取手形、売掛金及び契約資産の減少（66億2千7百万円から36億1百万円へ30億2千5百万円減少）が主な要因であります。(固定資産)当連結会計年度末における固定資産の残高は、33億8千7百万円(前年同期は34億5千7百万円)となり、6千9百万円減少しました。(流動負債)当連結会計年度末における流動負債の残高は、36億2千3百万円(前年同期は30億4千9百万円)となり、5億7千4百万円増加しました。短期借入金が14億5千2百万円減少しましたが、支払手形及び買掛金の増加(9億5千8百万円から16億1千3百万円へ6億5千5百万円増加)および契約負債の増加（2億7千3百万円から14億6千9百万円へ11億9千6百万円増加）が主な要因であります。(固定負債)当連結会計年度末における固定負債の残高は、27億7千6百万円(前年同期は29億2百万円)となり、1億2千5百万円減少しました。退職給付に係る負債の減少(28億5千2百万円から27億1千9百万円へ1億3千3百万円減少)等が要因であります。(純資産)当連結会計年度末における純資産の残高は、85億2千7百万円(前年同期は80億円)となり、5億2千6百万円増加しました。親会社株主に帰属する当期純利益5億5千8百万円の計上で利益剰余金が増加したことが主な要因であります。 (2) 経営成績の分析(売上高)売上高は87億6千9百万円（前期比27.8％増）と前連結会計年度と比較し増加いたしました。輪転機の新規受注が複数あったこと、および保守サービス事業が堅調であったことなどにより、前連結会計年度を上回る結果となっております。(営業損益)営業利益は6億7千6百万円（前期は営業損失6億6百万円）となりました。輪転機の新規受注に伴う売上高の増加、利益貢献度の高い当社の保守サービス事業が堅調であったことおよび経費削減の効果などにより、営業利益の計上となりました。(経常損益)経常利益は8億2千4百万円（前期は経常損失3億8千4百万円）となりました。営業外収益では、為替差益1億2千万円を計上、営業外費用では、支払利息9百万円を計上いたしました。(特別損益)特別利益に、固定資産売却益3百万円を計上しております。特別損失では、アジアインベストメントファンド株式会社との係争関連費用等として、アドバイザリー費用3千8百万円、訴訟関連費用4千9百万円を計上いたしました。(親会社株主に帰属する当期純損益)税金等調整前当期純利益は7億1千5百万円（前期は税金等調整前当期純損失7億6千5百万円）となり、法人税等合計1億3千1百万円、非支配株主に帰属する当期純利益2千4百万円を計上した結果、親会社株主に帰属する当期純利益は5億5千8百万円（前期は親会社株主に帰属する当期純損失8億5千万円）となりました。 (3) キャッシュ・フローの分析「第２　事業の状況の４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析（業績等の概要）(2) キャッシュ・フロー」を参照ください。当社グループの資本の財源及び資金の流動性につきましては、当社が製造および販売する新聞用オフセット輪転機は、受注から納入までの期間が長く、生産活動による仕入債務の発生から売掛債権の回収までの期間が長いため、一定水準の運転資金の確保が必要であり、資金の流動性には留意しております。当連結会計年度末における自己資本比率は、前連結会計年度末より0.1％増加し、50.4％となりました。また、当連結会計年度末において当社グループとして有利子負債はリース債務5千3百万円となっております。引き続き資金調達も含めた流動性資金の安定的確保に努めてまいります。 (4) 重要な会計上の見積り及び当該見積りに用いた仮定該当事項はありません。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループは、常に一体となって高品質で高性能な信頼性の高い製品の開発に努力しております。そのため技術開発を基本理念として、基礎研究を始め生産技術の開発を行っております。当連結会計年度の研究開発費の総額は34百万円であります。印刷機械関連の研究開発活動は次のとおりであります。㈱東京機械製作所では研究開発は主として技術部が行っておりますが、応用技術の開発や生産技術の開発は、各部で随時行っております。技術部では、基礎的な研究のほか印刷物の品質を高めるため、紙、インキ等印刷の各種要因と印刷との相関を研究するなど、製品の開発と向上に役立つような研究を進めております。連結子会社㈱東機システムサービスでは、親会社と共同で、ＡＩ（人工知能）を活用した自動化・省人化を可能とする新型輪転機の開発と研究を行っております。連結子会社㈱ＫＫＳでは、新聞印刷工場向け製品で培った技術を応用した、製造業や物流業向けの自動搬送装置（ＡＧＶ）の開発と研究を行っております。印刷機、周辺機器はますます自動化・省人化が求められており、これらのソフトやハードの開発や、新機種の開発研究は親会社ならびに㈱東機システムサービスを主として、グループ内各企業がそれぞれ常時行っております。また、新聞業界以外に向けた製品・サービスの開発研究についてもグループ各企業が行っております。当社グループは印刷機械全般にわたっての新機種の開発に顕著な成果を挙げてきておりますが、印刷機のみならずそのソフト開発も進めており、今後の印刷業界の省資源・省エネルギー型製品の開発にとどまらず、製造業、物流業向けの自動搬送装置（ＡＧＶ）の他、新規事業の開拓に繋がる研究を含めた研究開発の強化をしていく所存であります。
設備投資等の概要	１ 【設備投資等の概要】当社グループは生産性向上などを目的として、当社かずさテクノセンターの工場設備を中心に14百万円の設備投資を実施いたしました。　
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社(2023年３月31日現在)事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)リース資産(千円)その他(千円)合計(千円)かずさテクノセンター(千葉県木更津市)印刷機械関連機械加工製品組立502,417182,809885,407(104,369)10,02618,0241,598,686128(1)本社(東京都港区)会社統括業務統括業務施設17,373－－－21,88039,25334(0)  (2) 国内子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)リース資産(千円)その他(千円)合計(千円)㈱東機システムサービス(東京都大田区)印刷機械関連コンピュータ周辺装置・保守サービス施設30,4281,940－－1,57633,94541㈱KKS(大阪市西淀川区)印刷機械関連機械加工製品組立193,10365,945893,416(5,784)43,4021301,196,00083  (3) 在外子会社(2023年３月31日現在)会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(千円)機械装置及び運搬具(千円)土地(千円)(面積㎡)その他(千円)合計(千円)TKS(U.S.A.),INC.本社事務所(米国テキサス州)印刷機械関連販売、保守サービス施設－－　－－－0 (注) １．帳簿価額のうち「その他」は工具器具及び備品であります。２．従業員数の(　)は、嘱託１名を外書しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式36,000,000計36,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,728,9208,728,920東京証券取引所スタンダード市場単元株式数100株計8,728,9208,728,920―― 
