項目	値
事業の内容	３【事業の内容】　当社グループ（当社、当社の子会社及び関連会社）は、北陸瓦斯㈱（当社）、子会社９社、関連会社５社で構成され、ガスの製造、供給及び販売、ガス事業に付随する受注工事及び器具販売、その他の事業を行っております。このうち、５社を連結子会社としております。　事業の内容と当社グループ各社の当該事業に係る位置づけは次のとおりであります。　なお、次部門は、「第５　経理の状況　１ 連結財務諸表等　（1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 （都市ガス）　北陸瓦斯㈱は、都市ガスの製造、供給、販売及びガス引用に関する受注工事、ガス器具の販売を行っております。　蒲原瓦斯㈱（連結子会社）は、都市ガスの供給、販売及びガス引用に関する受注工事、ガス器具の販売を行っております。　妙高グリーンエナジー㈱（持分法適用関連会社）は、妙高市よりガス事業を譲り受けるとともに上下水道事業の包括委託を受託し、2022年４月より事業を行っております。　なお、北陸瓦斯㈱は原料の一部を北陸天然瓦斯興業㈱（連結子会社）から仕入れております。　また、北陸瓦斯㈱は北陸ガスリビングサービス㈱（連結子会社）に対し、㈱ガスサービス（非連結子会社）は蒲原瓦斯㈱に対し、ガス器具の一部を卸販売しております。（ＬＰＧ）　北陸天然瓦斯興業㈱及び蒲原瓦斯㈱は、ＬＰＧ及びＬＰＧ機器の販売、ＬＰＧ配管工事並びに旧簡易ガス事業を行っております。　また、北陸天然瓦斯興業㈱は蒲原瓦斯㈱に対し、ＬＰＧの卸販売を行っております。（ガス設備の保全・設計施工）　北陸ガスエンジニアリング㈱（連結子会社）はガス設備の保全、設計施工業務等を行っており、北陸瓦斯㈱は保安点検等の業務を委託しております。（住宅設備機器の販売施工）　北陸ガスリビングサービス㈱は住宅設備機器の販売施工、検針業務等を行っており、北陸瓦斯㈱は検針等の業務を委託しております。（土木・管工事）　北栄建設㈱（連結子会社）はガス工事、土木工事等を行っており、北陸瓦斯㈱はガス工事の一部を発注しております。（太陽光発電）　北陸瓦斯㈱はメガソーラーによる発電事業を行っております。 　上記のほか、北陸不動産㈱（持分法適用関連会社）はビルの賃貸、管理を行っており、北陸瓦斯㈱は、事務所の一部を賃借しております。　また、北陸リース㈱（非連結子会社）は北陸瓦斯㈱、連結子会社各社並びに関連会社各社に、事務機器、車両等のリースを行っております。　北陸瓦斯㈱は、北陸土地開発㈱（非連結子会社）から不動産売買の仲介を受けております。　なお、北陸瓦斯㈱は、その他の関係会社である敦井産業㈱より、工事資材の一部を仕入れているほか、ガス工事の一部を同社に発注しております。  事業の系統図は次のとおりであります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1)経営方針　当社グループ（当社、当社の子会社及び関連会社）は、ガス事業を通じて地域社会の発展に貢献するとともに、業績の向上を図り、お客さまや株主の皆さまから常に信頼・評価され、選択していただける企業であることを基本方針としております。また、経営にあたりましては、「安定供給、安全の確保、天然ガスの普及拡大」を使命とし、グループ会社や協力会社も含めたオール北陸ガスで地域密着の体制を築き、サービスの向上やエネルギー利用の創出につなげてまいります。　さらに、企業活動のあらゆる場面において、企業倫理の向上、法令遵守の徹底を図り、社会的責任を確実に果たしてまいります。(2)経営環境及び対処すべき課題　当社グループを取り巻く事業環境は、エネルギー事業者間の競争激化に加え、人口減少や少子高齢化、省エネ化の進展などにより厳しい状況が続いております。また脱炭素社会の実現が求められるなか、ガス事業を中心に据える当社グループの果たすべき役割は日々重要性を増しております。　このような状況のなか、当社グループは新潟県内約46万件のお客さまへの都市ガスの安定供給を引き続き事業の根幹としつつ、以下の取り組みを重点的に進めてまいります。　１つ目は、安定した収益構造の構築であります。経営全般にわたる徹底的な効率化を図るとともに、ガス事業に加え、エネルギーサービス関連事業への取り組みも強化することで、ガス需要の維持拡大に努めてまいります。加えて、当社の持続的成長に資する新規事業及び新規サービスを検討・実施することにより収益性の向上を図ってまいります。　２つ目は、事業基盤の強靭化であります。レジリエンス強化として、2024年１月に発生した能登半島地震での経験を活かし、導管の耐震性向上や遠隔監視システムの機能強化に継続して取り組むとともに、事業継続を想定した部門横断的な災害訓練を引き続き実施することで、災害時における一層の対応力強化を図ってまいります。また、保安・安定供給の維持向上を目的としたスマート保安の導入に向けた検討も進めてまいります。　加えて、情報セキュリティ対策の強化やクラウド等の最新技術を活用した業務全般における効率化、ＤＸ推進にも引き続き取り組んでまいります。　３つ目は、2050年カーボンニュートラルに向けた取り組みであります。当社は脱炭素社会の実現に向け、2023年６月に新潟県内の都市ガス事業者として初となる「ＺＥＢプランナー」の資格を取得いたしました。お客さまのＺＥＢ実現に向けたご支援を通じて、地域の省エネ・省ＣＯ2に貢献してまいります。また、カーボンニュートラル都市ガスの普及促進に取り組むことで脱炭素社会の実現に貢献してまいります。　さらに、家庭用・業務用ともに、他熱源をご利用のお客さまに対して都市ガス転換を積極的に提案するとともに、エネファームをはじめとした省エネ機器の普及促進による低炭素化への取り組みを推進してまいります。　４つ目は、地域社会との共存共栄であります。2023年６月の創立110周年を機に一新したコーポレートスローガン『ずっと近くで、にいがたを想う。』を、さまざまな機会を通じてお伝えするとともに、自治体や地元企業と一層の連携強化を図り、地域の付加価値向上や課題解決に資する取り組みを引き続き検討・実施してまいります。　また、当社が独自に定めるサステナビリティに関する取り組み基本方針のもと、ＳＤＧｓの達成にも取り組み、ガス事業を通じて地域社会の発展に貢献してまいります。　当社グループはこれらの取り組みを着実に進めるとともに、引き続きお客さまのニーズや環境変化に応じた付加価値の高いサービスを提供することで、地域のお客さまに信頼され、選択され続ける企業グループを目指してまいります。  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは以下のとおりであります。当社グループは、これらのリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める方針であります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1）法令・制度の変更等による競合激化①小売全面自由化及び今後の法令・エネルギー政策等の変更　小売全面自由化による新規参入者の出現及びエネルギー政策やガス事業法等の各種法令、ガス事業制度の変更等による更なるエネルギー間競争の激化によりお客さま件数及びガス販売量が減少する可能性があります。このため当社は、情報収集に努めつつ制度変更に適切に対応し、競合他社の動向も注視しながら、お客さまのニーズに沿った新規事業・新規サービス等を検討・実施することで、新たな収益源を確保するとともに、お客さま一世帯あたりの売上金額増加に取り組んでまいります。②脱炭素社会の進展　「2050年カーボンニュートラル、脱炭素社会の実現」に向けて、新たな環境規制を含めた脱炭素社会の実現に向けた議論や具体的な手法の検討が加速しており、有望な脱炭素手段とされる脱炭素化された電力による電化が進むことにより、お客さま件数及びガス販売量が減少する可能性があります。これに対し当社は、ｅ－ｍｅｔｈａｎｅ（イーメタン）等の供給による官民一体となった取り組みをはじめ、脱炭素社会に向けた都市ガスの役割をＰＲし、他燃料の天然ガス転換や分散型エネルギーシステムの推進など、2050年の脱炭素化に向けた移行期における低炭素化に取り組んでまいります。また、卸元と連携してカーボンニュートラル都市ガスの販売に取り組み、電化による脱炭素化が進展した場合への対応等について検討するとともに、自治体等地域の脱炭素に向けた取り組みに都市ガスの役割を反映してもらえるようアプローチしてまいります。③他エネルギーとの競合　電化の進行等他エネルギーとの競合によりお客さま件数及びガス販売量が減少する可能性があります。これに対し当社は、関連企業・取引先との協力体制強化や情報収集の徹底により、新築向けの都市ガス採用提案を強化するとともに既存需要家の離脱防止に努めております。(2）気候及び社会状況の変化①気候変動・不況によるガス販売量への影響　ガス販売量は気温、水温の変動に影響を受けるため、冷夏や暖冬等の異常気象が発生した場合、大きく減少する可能性があります。また、不況によるお客さま設備の稼働減等によりガス販売量が減少する可能性があります。このため当社は、対面やＷｅｂなど様々な手段を用いたお客さま接点の量的質的拡充により都市ガスのメリットをＰＲするとともに、年間を通して需要変動の少ない機器の販売拡大をはじめあらゆる分野において営業活動を展開し、多様な用途での新規需要獲得に取り組んでまいります。②人口・世帯数の減少、省エネの進展　当社供給エリア内の人口・世帯数の減少や生活形態の変化、節ガスや省エネの進展等によりお客さま件数及びガス販売量が減少する可能性があります。このため当社は、ガス温水暖房システムやガス衣類乾燥機等の販売を強化し、一世帯あたりのガス使用量増加に取り組んでおります。また、地方自治体と協働し、地方創生施策への参加等を通じて地域の活性化に取り組むなど、ＳＤＧｓ（持続可能な開発目標）と整合した取り組みを進めてまいります。③設備投資、出資の未回収、資産価値の低下　大規模な設備投資を実施する場合、費用負担が増加し経営成績に一時的な影響を与える可能性があります。また、経済情勢や事業環境等の変化により、保有資産の価値下落により経営成績等に影響を与える可能性があります。これに対し当社は、収支計画を踏まえた取締役会での総合的な経営判断を経て設備投資を実施しており、実施後も収支や投資回収の状況を定期的に確認すること、また、保有資産については時価や収益性の定期的な確認と検証を行うことにより、評価損や減損損失等のリスク発生の抑制に努めております。 (3）自然災害・事故等①製造・供給設備への損害　大規模な自然災害や事故等が発生し、製造・供給設備に大きな被害が発生した場合、ガスの供給に影響を与え、その復旧費用や供給支障の対応に伴う損害が発生する可能性があります。これに対し当社は、地震に強いポリエチレン管の普及等による耐震化率の向上を図るとともに、供給バックアップ体制を構築しております。また、災害発生時に迅速な対応ができるよう平常時から定期的な災害対応訓練を実施しております。②事業所等への損害　大規模な自然災害が発生した場合、事業所等の建屋及び構築物に大きな被害が発生し、復旧費用に伴う損害が発生する可能性があります。これに対し当社は、自然災害が発生した場合に、各所と連携し迅速に被害状況を把握するとともに、建屋や構築物に損壊等のリスクがないか平常時から定期的に確認を実施しております。③消費機器等の重大なトラブル　ガス機器リコールやガス機器に起因する事故が発生した場合、ガス機器や都市ガスに対する信用低下等有形無形の損害が発生する可能性があります。このため当社は、消費機器調査の確実な実施により、お客さま保有ガス機器の情報を把握し、リコールや事故への対応を迅速に行っております。④自然災害による販売面への影響　自然災害によるお客さま設備の稼働減によりガス販売量が減少する可能性があります。これに対し当社は、あらゆる分野において営業活動を展開し、多様な用途での新規需要獲得に取り組んでおります。⑤感染症の流行による影響　感染症の流行により多くの従業員が出社不能となった場合、事業運営に支障をきたし、業績に影響を与える可能性があります。これに対し当社は、感染症予防の啓発や分散勤務、予防備品の備蓄等予防対策の実施及び「新型インフルエンザ等対策マニュアル」の更新・周知を行っております。⑥不測の大規模停電　当社供給エリア内で大規模かつ長時間の停電が発生した場合、工場・供給所の運転に支障が生じ、ガス供給に影響を与える可能性があるほか、各事業所の業務の停滞により有形無形の損害が発生する可能性があります。これに対し当社は、停電時でも長時間稼働できる非常用自家発電設備の整備や停電時に工場・供給所の運転を継続する手順の確認を行っております。(4）原料価格の変動等①為替レート、原油価格の変動　原料価格は為替レート及び原油価格の変動等外的要因により影響を受け変動します。この変動は原料費調整によりガス料金に反映させることができますが、タイムラグにより決算期をまたいで影響が発生する可能性があります。これに対し当社は、為替レートや原油価格の変動の影響を受けない原料調達先からの調達を維持しつつ、日頃から為替レート、原油価格の動向を注視し、ＬＮＧ価格の実績把握及び想定を行い原料費への影響を把握するとともに、必要に応じて調達量及びガス料金の見直しを検討してまいります。②原料調達に関するトラブル　原料調達先における設備及びＬＮＧ・ＬＰＧ輸入に不測の事態が生じた場合、当社の原料調達及びガス供給に影響を及ぼす可能性があります。これに対し当社は、原料調達先及び工場・供給所の複数化を図り、供給バックアップ体制を構築しております。(5）金利変動等①資金調達における金利変動　資金調達の手段として金融機関からの借入れを行っており、借入れ時点での金利水準により経営成績及び財政状態に影響を及ぼす可能性があります。これに対し当社は、金利変動による影響が限定的となるよう、固定金利での借入れを原則としております。②退職給付制度における国債利回り、株式時価の変動　確定給付企業年金資産で保有する有価証券等の時価の下落により、退職給付費用が増加する等、業績に影響を与える可能性があります。これに対し当社は、一定期間ごとの資産状況確認、資産種類の分散、リスク対応掛金拠出による予防措置を実施しております。(6）情報管理・システム運用①基幹となる情報システムへの重大な障害　基幹となる情報システムに重大な障害が発生した場合、業務が停滞し社会的信用の低下等有形無形の損害が発生する可能性があります。これに対し当社は、不測の事態でも業務への影響を最小限に止めるよう、システムの監視、障害対策、各種情報セキュリティ対策及び定期的な訓練の実施等、システムの安定稼働に必要な対策を実施しております。②お客さま情報の外部流出　お客さま情報の外部への流出が発生した場合、対応に要する直接的な費用に加え、社会的責任の発生等有形無形の損害が発生する可能性があります。これに対し当社は、「お客様情報保護規程」を定めて社員に個人情報漏洩事故防止のための周知を行うほか、定期的な教育を実施し、社員・業務委託先・協力会社への注意喚起を実施しております。③サイバー攻撃　サイバー攻撃を受けた場合、都市ガスの製造・供給調整に関するシステム制御が不可能となり、製造停止及び大規模な供給支障が発生する可能性があるほか、個人情報の流出、業務に関する基幹システムの停止や動作不良によりお客さま対応が停滞し、社会的信用の低下等有形無形の損害が発生する可能性があります。これに対し当社は、最新情報の収集に努めるとともに各種セキュリティ対策及び対策要領に基づいた教育の実施、部門横断的なインシデント対応訓練を実施しております。(7）コンプライアンス　法令・定款等に反する行為や企業倫理に反した行為が発覚した場合には、対応に要する費用に加え、社会的信用の低下等有形無形の損害が発生する可能性があります。これに対し当社は、社員に対する適時適切なコンプライアンス教育の実施、グループウェアを利用したタイムリーな情報提供及び啓発、内部監査による法令遵守状況の確認等によりコンプライアンス意識向上に取り組んでおります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の５類感染症移行により、社会経済活動の正常化が進んだものの、ロシアによるウクライナ侵攻の長期化や円安を主因とした物価上昇が続くなど、先行きが不透明な状況が継続しました。エネルギー業界におきましては、業種や地域の垣根を越えた事業者間の競争激化に加え、急速な脱炭素化の進展など大きな転換期を迎えております。　こうした情勢下にありまして、当社グループは総力をあげて都市ガスの普及拡大、保安の確保及び将来に向けた事業基盤の強化に取り組んでまいりました。 　ａ．経営成績当連結会計年度の売上高は、原料費調整に伴いガス料金単価の引き下げがあったことに加えて、前年の春先や冬場を中心に気温が高く推移したことによる給湯・暖房用需要の減少及び業務用のお客さま設備の稼働の減少によりガス販売量が減少したことから、614億５百万円（前期比11.8％減）となりました。営業費用につきましては、前期に高騰したＬＮＧ価格が下落したこと及びガス販売量が減少したことから原料費が減少し、623億49百万円（前期比10.1％減）となりました。　　その結果、経営全般にわたり経費の削減に努めましたものの、ガス販売量が減少したことから営業損失は９億43百万円（前期は営業利益２億83百万円）、営業外収益及び営業外費用を加えた経常損失は５億99百万円（前期は経常利益６億87百万円）となりました。また、「令和６年能登半島地震」に伴い被災した設備の修繕費用を特別損失へ計上したほか、最近の業績動向等を踏まえ繰延税金資産の回収可能性を検討した結果、繰延税金資産の一部取崩しによる法人税等調整額を計上したことから、親会社株主に帰属する当期純損失は17億59百万円（前期は親会社株主に帰属する当期純利益４億20百万円）となりました。 　セグメントごとの経営成績は次のとおりであります。　　なお、売上高及びセグメント利益又はセグメント損失には、セグメント間の内部取引に係る金額を含んでおります。＜都市ガス＞　ガス販売量につきましては、前年の春先及び冬場の気温影響により給湯・暖房用需要が減少したことに加え、業務用のお客さまの設備稼働が減少したことにより、409,525千㎥（前期比3.5％減）となりました。　都市ガス事業（付随する受注工事及び器具販売を含む）の売上高は、原料費調整に伴うガス料金単価の引き下げのほかガス販売量の減少もあり、575億41百万円（前期比12.4％減）となりました。また、ＬＮＧ価格の下落に伴い原料費が減少したものの、ガス販売量の減少によりセグメント損失は13億28百万円（前期はセグメント損失49百万円）となりました。　（注）ガス販売量は１㎥当たり45メガジュール換算で表示しております。＜ＬＰＧ＞　ＬＰＧ事業の売上高はＬＰＧ販売量の減少及び原料費調整等に伴う販売単価の引き下げにより20億64百万円（前期比15.8％減）、セグメント利益は52百万円（前期比9.8％減）となりました。＜ガス設備の保全・設計施工＞　ガス設備の保全・設計施工事業の売上高は12億１百万円（前期比2.5％増）、セグメント利益は64百万円（前期比31.7％増）となりました。＜住宅設備機器の販売施工＞　住宅設備機器の販売施工事業の売上高は空調物件の減少により18億26百万円（前期比6.2％減）、セグメント利益は１億17百万円（前期比13.5％減）となりました。＜土木・管工事＞　土木・管工事事業の売上高は管工事の増加により29億24百万円（前期比10.3％増）、セグメント利益は１億32百万円（前期比112.4％増）となりました。 ＜太陽光発電＞　太陽光発電事業の売上高は70百万円（前期比2.2％増）、セグメント利益は63百万円（前期比0.1％減）となりました。（注）ガス量は本報告では、特に記載のある場合を除き、全て１㎥当たり45メガジュール換算で表示しております。 　ｂ．財政状態当連結会計年度末の資産につきましては、投資有価証券の増加はあるものの、有形固定資産や繰延税金資産の減少などから前連結会計年度末に比べ６億14百万円減少の630億33百万円となりました。負債につきましては、その他流動負債の減少はあるものの、短期借入金や繰延税金負債の増加により前連結会計年度末に比べ８億15百万円増加の133億23百万円となり、純資産につきましては、親会社株主に帰属する当期純損失の計上による利益剰余金の減少などから前連結会計年度末に比べ14億30百万円減少の497億９百万円となりました。　これらの結果、自己資本比率は前連結会計年度末に比べ1.6ポイント減少し73.7％となりました。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物の期末残高は、前連結会計年度末に比べ14百万円減少し、52億24百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。＜営業活動によるキャッシュ・フロー＞　営業活動におきましては、税金等調整前当期純損失８億１百万円の計上があったものの、減価償却費が59億12百万円計上されたことなどにより47億45百万円（前期比14.3％減）の増加となりました。＜投資活動によるキャッシュ・フロー＞　投資活動におきましては、有形固定資産の取得による支出が47億10百万円あったことなどにより50億60百万円（前期比23.7％増）の減少となりました。＜財務活動によるキャッシュ・フロー＞　財務活動におきましては、配当金の支払額が３億83百万円、自己株式の取得による支出が２億94百万円あったものの、短期借入金の純増額が10億円あったことから２億99百万円の増加（前期は10億53百万円の減少）となりました。 ③生産、受注及び販売の実績　当社グループは、主たる事業として都市ガスを中心とした生産及び販売活動を行っておりますので、都市ガス供給事業に限定して記載しております。ａ．生産実績項目当連結会計年度（自　2023年４月１日至　2024年３月31日）前期比（％）製品ガス168,911千㎥98.0（注）１．１㎥当たり45メガジュールで表示しております。２．上記表に含まれていない当連結会計年度の「製品ガス仕入」は244,336千㎥（前期比96.3％）であります。ｂ．受注実績　当社グループは事業の性質上受注生産は行っておりません。ｃ．販売実績　当社グループの主製品である都市ガスは製造工場から導管により直接お客さまに販売しております。イ　ガス販売実績項目当連結会計年度（自　2023年４月１日至　2024年３月31日）数量（千㎥）前期比（％）金額（千円）前期比（％）ガス販売量409,52596.552,298,88386.5　（注）　１㎥当たり45メガジュールで表示しております。ロ　ガス普及状況　当社グループにおける都市ガスお客さま数は、連結財務諸表提出会社がその大半を占めておりますので、以下は連結財務諸表提出会社のガス普及状況について記載しております。地区別供給区域内世帯数（世帯）都市ガスお客さま数（件）普及率（％）新潟地区268,214259,61596.8長岡地区147,121133,94791.0柏崎地区33,51730,26590.3計448,852423,82794.4前期末計444,371422,78795.1　（注）１．供給区域内世帯数は各地区内の市町村の統計資料から推計した一般世帯数であります。２．都市ガスお客さま数はガスメーター取付数であります。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容　当社グループの経営成績に重要な影響を与える要因として、天候による気温、水温の変動がガスの需要に影響することから、当連結会計年度において前年の春先及び冬場を中心に気温が高く推移したことによる給湯・暖房用需要の減少があったほか、業務用のお客さま設備の稼働の減少もあり、都市ガス販売量は前連結会計年度に比べ3.5％減少の409,525千㎥となりました。売上高につきましては、原料費調整に伴うガス料金単価の引き下げがあったことに加えて、ガス販売量の減少があったことから前連結会計年度に比べ11.8％減少し614億５百万円となりました。　売上原価につきましては、前連結会計年度と比べ当連結会計年度はＬＮＧ価格が下落したほか、ガス販売量の減少があったことから原料費が減少し、前連結会計年度に比べ14.2％減少し420億24百万円となりました。供給販売費及び一般管理費につきましては、経営全般にわたり経費の削減に努め前連結会計年度に比べ0.2％減少の203億25百万円となり、営業費用全体としては前連結会計年度に比べ10.1％減少の623億49百万円となりました。　この結果、ガス販売量の減少により売上総利益は前連結会計年度に比べ6.2％減少し193億81百万円となり、営業損失は９億43百万円（前連結会計年度は営業利益２億83百万円）となりました。　営業外収益は前連結会計年度に比べ14.8％減少の３億46百万円、営業外費用は前連結会計年度に比べ44.2％減少の１百万円となり、その結果、経常損失は５億99百万円（前連結会計年度は経常利益６億87百万円）となりました。また、「令和６年能登半島地震」に伴い被災したガス管等供給設備の修繕費用等を災害による損失として特別損失へ計上したほか、最近の業績動向等を踏まえ繰延税金資産の回収可能性を検討した結果、繰延税金資産の一部取崩しによる法人税等調整額を計上したことから、親会社株主に帰属する当期純損失は17億59百万円（前連結会計年度は親会社株主に帰属する当期純利益４億20百万円）となりました。　セグメントごとの経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。　主たる事業である都市ガス事業（付随する受注工事及び器具販売を含む）の経営成績に重要な影響を与える要因として、天候による気温、水温の変動がガスの需要に影響しますが、ガスの需要期である春先及び冬場を中心に前連結会計年度に比べて気温が高く推移したことにより給湯・暖房用の販売量が減少したほか、お客さま設備の稼働の減少による業務用需要の減少もあり、都市ガス販売量は前連結会計年度を下回りました。その結果、売上高は原料費調整に伴うガス料金単価の引き下げのほかガス販売量の減少もあり、前連結会計年度に比べ12.4％減少の575億41百万円となり、ＬＮＧ価格の下落に伴う原料費の減少があったものの、ガス販売量が減少したことからセグメント損失は13億28百万円（前連結会計年度はセグメント損失49百万円）となりました。　都市ガス以外のその他の事業につきましては、ＬＰＧ事業の売上高は、ＬＰＧ販売量の減少及び原料価格の下落に伴う販売単価の引き下げにより前連結会計年度に比べ15.8％減少の20億64百万円、住宅設備機器の販売施工事業の売上高は、空調機器の販売施工の減少により前連結会計年度に比べ6.2％減少の18億26百万円となりました。一方、工事の増加に伴い、ガス設備の保全・設計施工事業の売上高は前連結会計年度に比べ2.5％増加の12億１百万円、土木・管工事事業の売上高は前連結会計年度に比べ10.3％増加の29億24百万円となりました。また、太陽光発電事業の売上高は前連結会計年度に比べ2.2％増加の70百万円となりました。この結果、都市ガス以外の事業を合計した売上高は前連結会計年度に比べ2.5％減少の80億87百万円となり、利益につきましては16.7％増加の４億30百万円となりました。　なお、上記の金額は部門間の内部取引を含んだものであります。 ②資本の財源及び資金の流動性に係る情報　当社グループの資本の財源及び資金の流動性については、運転資金及び設備資金を内部資金または借入れにより資金調達することとしております。このうち、借入れによる資金調達に関しましては、運転資金については短期借入金で、ガス導管の更新等の設備資金については固定金利の長期借入金で調達しております。　当連結会計年度末における有利子負債の残高は、前連結会計年度末に比べ９億60百万円増加の11億49百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は52億24百万円となっております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成にあたっては、当連結会計年度における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。しかしながら、これらの見積り、予測は不確実性を伴うため、実際の結果と異なる場合があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等（１）連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 　当連結会計年度の経営成績等につきましては上記のとおりでありますが、「１．経営方針、経営環境及び対処すべき課題等」にも記載してあるとおり、当社グループは今後もお客さまから信頼され、選択され続ける企業グループであるために、地域社会に根ざしたエネルギー事業者としてその役割を果たしてまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６【研究開発活動】特記事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当社グループでは、都市ガス需要増加への対応及び安定供給体制を確立するため、ガス事業における導管等供給設備を主なものとして4,626,139千円の設備投資を実施いたしました。　ガス事業における供給設備については、新規需要（開発地区）への本支管工事、その他幹線導管の整備・強化工事、経年管の取替・補強工事を中心としたガス事業設備の取得等、4,805,233千円の設備投資を実施いたしました。　また、ＬＰＧ事業においては8,654千円、ガス設備の保全・設計施工事業においては547千円、土木・管工事事業においては2,289千円の設備投資を実施し、セグメント間取引消去の金額は△190,586千円となりました。　なお、設備投資額の金額は、有形固定資産及び無形固定資産への投資金額であります。 
主要な設備の状況	２【主要な設備の状況】　当社グループにおける主要な設備は、次のとおりであります。 (1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳　　　簿　　　価　　　額（千円）従業員数（人）土地（面積㎡）建物及び構築物機械装置導管及びガスメーターその他合計新潟支社・供給センター（新潟市中央区）都市ガス供給設備業務設備744,723(46,412.90)290,832267,43110,086,8874,62311,394,497148(5)長岡支社・供給センター（新潟県長岡市）都市ガス供給設備業務設備267,924(30,319.99)549,605175,6177,057,6923,6428,054,481107(6)柏崎支社・供給センター（新潟県柏崎市）都市ガス供給設備業務設備38,567(2,447.42)242,64338,3383,286,6883,9013,610,14034(2)三条事務所（新潟県三条市）都市ガス供給設備業務設備231,103(16,562.32)123,82083,9572,492,5815992,932,06222(0)東港工場（新潟県北蒲原郡　聖籠町）都市ガス太陽光発電製造設備供給設備その他の設備2,813,758(116,525.00)320,881222,757－7653,358,16224(0) (2）国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳　　　簿　　　価　　　額（千円）従業員数（人）土地（面積㎡）建物及び構築物機械装置導管及びガスメーターその他合計北陸天然瓦斯興業㈱（新潟市東区）ＬＰＧその他の設備91,534(5,303.18)70,2979,9335,767249177,78211(6)蒲原瓦斯㈱（新潟市西蒲区）都市ガスＬＰＧ供給設備業務設備その他の設備474,314(22,977.98)450,99398,9182,515,82026,5753,566,62340(7)北栄建設㈱（新潟市中央区）土木・管工事その他の設備407,867(21,064.85)154,935178－4,584567,56674(6)　（注）１．帳簿価額のうち「その他」は、工具器具備品及び車両であり、建設仮勘定は含んでおりません。　　　　２．従業員数の（　）は、臨時雇用者数を外書しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2024年３月31日)提出日現在発行数（株）(2024年６月26日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,800,0004,800,000東京証券取引所スタンダード市場単元株式数100株計4,800,0004,800,000－－
