項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社(市光工業㈱)、親会社（ヴァレオ・バイエン、および、その親会社であるヴァレオ・エス・イー）、連結子会社５社、持分法適用関連会社２社により構成されており、自動車用照明製品等の製造・販売、及びアフターマーケット向けを中心とした自動車用バルブやワイパー等の製造・販売を主な事業内容としております。　当社グループの事業内容及び当社と関係会社の位置付けは以下の通りであります。なお、次の２部門は「第５　経理の状況　１　連結財務諸表等　(1) 連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。(1) 自動車部品主に自動車メーカー向けに自動車用照明製品等を製造・販売しております。国内では、九州市光工業㈱他から当社は自動車部品を購入しております。海外は、イチコウ・マレーシア・ＳＤＮ．ＢＨＤ．、ＰＴ．イチコウ・インドネシア、イチコウ・インダストリーズ・タイランドＣＯ．,ＬＴＤ．が、自動車部品の製造・販売を行っております。(2) 用品アフターマーケット向けを中心に自動車用バルブやワイパー等を製造・販売しております。国内において、ＰＩＡＡ㈱が自動車用バルブやワイパー等を製造・販売しております。 以上に述べた事項の概要図は次の通りです。 なお、当連結会計年度において、当社の連結子会社であった美里工業株式会社および市光（無錫）汽車零部件有限公司は、全株式および出資持分を売却したことにより連結の範囲から除外しております。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1)経営方針　当社グループは、「安全・安心・快適なドライビング環境を創造する」ことをミッションとしており、「ものづくりの会社として環境に配慮し、常に先進技術に挑戦し、最適のソリューションを提供することで、お客様と社会に喜ばれる企業を目指す」ことを目標として掲げております。 (2)目標とする経営指標  当社グループは、設備投資による生産性向上や固定費削減によるコスト構造の改革に加え、親会社ヴァレオとのシナジーを追及・具現化することなどにより収益性を向上させることで、当連結会計年度から５年後の連結会計年度における営業利益率について７％程度とすることを目指しております。 (3)中長期的な会社の経営戦略当社グループのマーケットである自動車生産台数の中長期の見通しを鑑みますと、日本国内は少子高齢化の影響から頭打ちの傾向にあり、生産台数の増加による需要増は新興国であるアセアンに求められます。また、環境規制やＩＴ技術の進展などから電気自動車や自動運転などへのニーズが高まってきており、自動車産業は大きな転換点にあります。　このような市場動向を踏まえ、日本国内では、①ライティング機能の高付加価値化、②新領域の製品による商品点数の拡大、 ③これらの製品をシステムとして提供することの３つを軸としたイノベーションによる成長を図ります。具体的には、ＬＥＤヘッドランプモジュール、ＨＤ（高解像度）ライティング、グリルとライティングを融合させた“ｅ－Ｇｒｉｌｌｅ”など、市場ニーズに対応した新製品開発を推進いたします。アセアンでは、日本国内の工場がマザー工場となり、アセアンの工場を教育、サポートす るマザードーター活動により、アセアンのオペレーションや品質を向上させるなど、日本で培った高い技術力を活かしつつ、市場の生産台数増加を含めた需要を獲得してまいります。 (4)会社の対処すべき課題最近では、自動運転技術の進展など、自動車部品に求められる機能が多様化してきており、これまで以上に早いスピードで大きな変化が生じていくものと考えられます。研究開発など製品の技術力の強化だけでなく、コスト競争力強化のための製造技術の開発もさらにスピードを上げていく必要があります。部品の高付加価値化と低コスト化の二極化はさらに進んでいくものと見込まれ、地政学的リスクの増大や環境負荷軽減のための取り組みコストの増大など経営環境の不確実性が増してきていることから、コスト削減や自助努力による財務基盤の拡充も重要な課題であります。これらの当社グループの成長戦略や課題に効率的・効果的に対処するため、ヴァレオ社とのシナジー強化を最大限図ってまいります。具体的には、共同研究開発による先端技術の開発、コスト競争力のある地域の開発拠点の活用、スケールメリットを活かした共同調達による費用低減、自動化やデジタル化など先進技術の工場への導入による生産性の向上、顧客基盤の拡大や地理的な相互補完関係を活かしたグローバル市場での追加のシェア獲得など、広範囲におよびます。当社は、2021年12月に「プライム市場」を選択するとともに「新市場区分の上場維持基準の適合に向けた計画書」を東京証券取引所に提出し、その中で、①流通株式比率の向上、②ガバナンス体制の整備、③サステナビリティなどへの取り組みの３分野に関して2024年までに改善することを公表いたしました。これらについては、①流通株式比率は2022年にプライム市場の基準を達成したほか、②ガバナンス体制は、３名の独立取締役の就任により、取締役会における独立取締役の比率は３分の１（うち、1名女性）となり、報酬諮問委員会の構成を独立取締役と外部有識者で過半数とし、さらに③サステナビリティについては、TCFD開示を含む統合報告書を2023年12月に公表いたしました。東京証券取引所は、上記市場区分見直し後のフォローアップ会議での議論を踏まえ、上場企業に資本コストを意識した経営の推進など、中長期的な企業価値向上に向けた自律的な取り組みの動機付けとなる枠組みづくりを進めています。残念ながら、その中の指標として指摘されたPBR（株価純資産倍率）について、当社グループは１倍を下回る水準を余儀なくされております。この改善のため、①着実に収益を向上させること、②成長戦略についてご理解していただくこと、ならびに③株主還元を強化していくことが必要であると認識しており、戦略投資の強化、配当の増額などの改善策に注力してまいります。その他、内部統制システムの強化により、財務報告の信頼性の確保、リスク管理の徹底などを図ることにより、当社グループの業務に携わる全ての関係者のコンプライアンス意識を向上させることに努め、企業としての社会的責任を果たしてまいります。   (5)会社の支配に関する認識当社には議決権を61.14%保有する親会社が存在しますが、以下の通り一定の独立性が確保されていると認識しております。  ①親会社の企業グループに属することによる事業上の制約、リスクおよびメリット、親会社やそのグループ企業との取引関係や人的・資本的関係などの面から受ける経営・事業活動への影響などヴァレオ・バイエンが実施した当社株式に対する公開買付により2017年1月20日付で、同社、及び同社の親会社であるヴァレオ（Valeo S.E.）は、当社の親会社に該当することとなりました。当社は、効率的な事業運営を目的として、親会社企業グループと一定の協力関係を構築しております。このような中、当社の取締役９名のうち３名は親会社の子会社の取締役などを兼任していることから、親会社等の方針などが当社の経営方針の決定などに影響を及ぼし得る状況にあります。当社は、ヴァレオとの事業運営における相乗効果を最大限に高めるため、中期計画及び年度毎の予算等はヴァレオとの協議を行っているほか、研究開発分野の分担、共同購買、経理部門のシェアードサービス化などを行っております。加えて、ITシステムの合理化のため、ヴァレオの承認・決裁システムを採用しており、一定の重要な案件についてはヴァレオの意見を参考としたうえで承認・決裁を行っています。当社は、親会社との経営情報および技術ノウハウの交換などを目的として、親会社の企業グループから、上記の兼任取締役を含め相当数の出向者を受け入れておりますが、執行役員や本部長の任命については独立社外取締役も参加する取締役会において承認を得ております。  ②親会社の企業グループに属することによる事業上の制約、親会社やそのグループ企業との取引関係や人的関係、資本関係などの面から受ける経営・事業活動への影響などがある中における、親会社からの一定の独立性の確保に関する考え方およびそのための施策当社は、親会社による公開買付以降、親会社との事業運営での相互協力により相乗効果を最大限にあげて行くことが、業績向上のための最重要の課題と考えております。事業運営にあたっては、親会社の企業グループと深く連携し、経営資源を相互に有効活用していくことにより、高い効果を得るべく注力しております。但し、親会社の企業グループとの取引については、当社取締役会において、当社の企業価値向上、当社株主全体の利益最大化を図るべく決定することとしております。これに関して、親会社の企業グループとの取引及びそれに関係した取引を公正ならしめ、当社及び当社の株主の利益を損なわないようにすることを目的として「利益相反監視委員会」を設け、内容によっては取締役会の承認を得ることで、一定レベルで独自の経営判断が行える状況にあることを確認・監視しております。 ③親会社からの一定の独立性の確保の状況当社は親会社の企業グループと緊密な協力関係を保ちながら事業展開する方針でありますが、上場取引所の定めに基づく独立役員として指定する独立社外取締役３名が就任しており、取締役会における審議に当たり、より多様な意見が反映され得る状況にあります。また、ヴァレオ以外の株主の観点から見た場合の利益相反を監視するため設置している利益相反監視委員会においては、構成員５名のうちの過半数の３名が独立取締役であり、独立取締役が委員長を務めております。上記の通り、事業活動を行う上での親会社の意見を聞く事項はありますが、親会社とのより効果的な連携を図るためのものであります。この点については、独立社外監査役２名と独立社外取締役３名の５名で構成する独立役員会議において議論がなされており、この意見を尊重することなどにより、一定の独立性が確保されていると認識しております。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経済状況について当社グループは、日本をはじめ、アジアとグローバルな事業展開をしております。そのため、製品を販売している国や地域における経済状況の変動による影響を受ける可能性があります。 (2) 為替変動の影響について当社グループの事業には、日本国内のほか、北米、アジア及びその他の地域における生産と販売が含まれております。各地域における売上、費用、資産、負債を含む現地通貨建ての項目は、連結財務諸表の作成の際に円換算しております。換算時の為替レートにより、これらの項目は元の現地通貨における価値が変わらなかったとしても、円換算後の価値が影響を受ける可能性があります。 (3) 製品の欠陥について当社グループは、世界的に認められる品質基準に従って製品の製造を行っておりますが、全ての製品について欠陥がなく、将来にリコールが発生しないという保証はありません。大規模なリコールや製造物責任賠償に繋がる製品の欠陥は、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。 (4) 市場ニーズの変化について当社グループは、お客様に満足していただく製品を供給し続けるべく、技術開発への経営資源の投入、市場動向、ニーズへの対応に努めておりますが、当社の予期し得ない技術革新、市場やニーズの急激な変化等により、お客様が求める製品の開発、供給ができなかった場合、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。 (5) 部品調達について 当社グループは、多数の取引先から原材料、部品等を調達しておりますが、市況の変動による仕入価格の上昇、海外生産品の為替変動による間接的な影響、電力料金などのエネルギーコストの変動、電子部品など特定分野の需給の逼迫や、取引先の経営状態や生産能力の事情による納入の遅延等が生じた場合、当社グループの経営成績及び財政状態に悪影響を与える可能性があります。　(6) 資金調達について当社グループは、親会社からのグループファイナンスによる借入れ及び金融機関からの借入れにより資金調達を行っておりますが、事業展開に必要な資金の調達コストは、金利や親会社及び金融機関等による当社グループに対する評価の影響を受けます。金利上昇や当社グループの業績悪化等により、高い金利での調達を余儀なくされたり、必要な資金が確保できなくなった場合、当社グループの経営成績及び財政状態に影響を与える可能性があります。また、当社グループの借入れの一部に財務制限条項の付されているものがあります。今後、事業計画どおりに業績改善を図ることができず、当該財務制限条項に抵触し且つ貸付人より請求があった場合には、期限の利益を喪失し、当該借入れを一括返済することとなる可能性があります。  (7) 退職給付に係る負債について当社グループの従業員退職給付費用及び債務は、割引率等数理計算上で設定される前提条件や年金資産の長期期待運用収益率や年金資産の運用成績に基づいて算出されております。実際の結果が前提条件と異なる場合、または前提条件が変更された場合、並びに年金資産の運用環境が変化した場合、その影響は累積され、将来にわたって規則的に認識されるため、一般的には将来期間において認識される費用及び計上される債務に影響を及ぼします。 (8) 人財の確保について当社グループは、事業展開において人財の確保・育成が重要であると認識しております。技術、経営等各分野における適切な人財を十分に確保できなかった場合、長期的に当社グループの経営成績及び財政状況に影響を及ぼす可能性があります。 (9) 自然災害等について地震、台風等の自然災害や、火災、停電等の事故災害が発生した場合、当社グループの設備等が被害を被り、事業展開に影響を及ぼす可能性があります。また、損害を被った設備等の修復費用が発生し、当社グループの経営成績及び財政状況に影響を及ぼす可能性があります。 (10) 訴訟その他の法的手続について当社グループが事業を展開する上で、(3)に記載した製品の欠陥による製造物責任のほか、知的財産権、労務等について訴訟の対象となるリスク、環境汚染についての法的リスク等があり、その結果によって、当社グループの経営成績及び財政状況に影響を及ぼす可能性があります。なお、当社は、自動車用ランプ取引に関する独占禁止法上の違反行為について、公正取引委員会の命令を受けて課徴金を納付したことに関連し、当社はカナダ国において損害賠償請求訴訟(集団訴訟)の提起を受けておりましたが、今般当事者間で和解が成立し、現在裁判所の和解・訴訟取下げの許可を待っている状態です。 (11) 気候変動に対する影響について当社グループは、持続可能な社会の実現に向けて「環境・社会」を優先課題（マテリアリティ）の一つと位置づけており、その中でカーボンニュートラルへの取組みを推進しております。しかし、今後の環境規制の強化や顧客要求の変化による原材料コストや税負担等の費用増加や、自然災害の増加による影響などで、当社グループの業績及び財務状況に悪影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（経営成績等の状況の概要）当連結会計年度における当社グループ（当社、連結子会社及び持分法適用会社)の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりであります。　(1)  経営成績の状況   ①　事業の経過および成果　当連結会計年度における我が国経済は、コロナ禍からの脱却が進み経済活動が正常化する中で、個人消費の持ち直しや企業の業況判断の改善など、景気は緩やかに回復いたしました。特に、賃上げや価格転嫁の進展により、デフレ脱却の素地が整いつつある状況となりました。一方で、中東情勢やウクライナ情勢の緊迫化、円安の進行など、経済の先行きに懸念も残りました。　当社グループが属する自動車業界におきましては、日本国内では、半導体不足の影響が緩和されて生産が正常化したことや、円安による輸出競争力の高まりもあり自動車生産台数は前年比で増加しました。また、中国は、メーカーの大幅な値下げなどを背景に自動車販売台数の伸びが加速し、自動車生産台数は増加しました。アセアンの自動車生産台数は、マレーシアが前年比増となりましたが、インドネシアとタイが前年比で減少した影響で、３か国合計で前年比で減少しました。　このような環境のもと、当連結会計年度においては、2023年８月１日付けにて、ミラー事業をSMR Automotive Mirrors UK Limited社（以下、SMR社）へ売却した影響から、主力の日本国内の自動車生産台数の前年比市場成長率に対し当社単体の売上高の前年比増加率は下回りました。しかしながら海外は、アセアン３か国の前年比市場成長率はマイナスであった一方で、当社のアセアン子会社３社合計の売上高は新製品立ち上げ効果などにより前年比で増加しました。その結果、ミラー事業の売却にもかかわらず連結ベースでは、売上高は145,897百万円(前年同期比7.7％増)と増収となりました。利益面については、増収効果や原材料費等の価格高騰分の転嫁が進展した影響などから、営業利益は7,422百万円(前年同期比88.5％増)、経常利益は持分法による投資利益1,024百万円の計上などもあり8,130百万円(前年同期比51.9％増)、親会社株主に帰属する当期純利益は、伊勢原製造所の土地の一部売却などに伴う固定資産処分益3,971百万円等を計上した影響などから、7,838百万円(前年同期比77.2％増)と増益となりました。 　セグメントの業績は次のとおりであります。①　自動車部品事業　主力の日本国内では、ミラー事業をSMR社へ売却した影響から、前年比市場成長率に対し当社単体の売上高の前年比増加率は下回りました。しかしながら海外は、アセアン３か国の前年比市場成長率はマイナスであった一方で、当社のアセアン子会社３社合計の売上高は新製品立ち上げ効果などにより前年比で増加しました。この結果、自動車部品事業の売上高は、137,839百万円(前年同期比7.7％増)、営業利益は、7,063百万円(前年同期比104.1％増)となりました。②　用品事業　用品事業におきましては、ライティング商品やフィルターなどの量販店向けに加え、ディーラーオプションやインターネットを通じた販売も好調に推移したことなどから、売上高は9,827百万円(前年同期比8.3％増)と増収となったものの、営業利益は、インフレや円安による仕入費用の増加により、357百万円(前年同期比24.4％減)と減益となりました。 　(2) 財政状態の状況当連結会計年度末における総資産は129,417百万円となり、前連結会計年度末比で3,502百万円増加しました。流動資産が4,057百万円増加した一方で、固定資産は全体で555百万円減少したことによるものであります。流動資産の増加は、受取手形及び売掛金が2,720百万円、棚卸資産が全体で4,118百万円、それぞれ減少したものの、短期貸付金が10,807百万円増加したことなどによるものであります。固定資産の減少は、有形固定資産が全体で1,955百万円減少したものの、持分法適用会社に対する投資簿価の増加を主因として、投資その他の資産が全体で2,136百万円増加したことなどによるものであります。負債は64,686百万円となり、前連結会計年度末比で6,220百万円の減少となりました。流動負債が4,574百万円減少したことに加えて、固定負債が1,645百万円減少したことによるものであります。流動負債の減少は、１年内返済予定の長期借入金が1,102百万円減少したことに加えて、支払手形及び買掛金が2,942百万円減少したことなどによるものであります。固定負債の減少は、流動負債への振替により長期借入金が920百万円減少したことや退職給付に係る負債が886百万円減少したことなどによるものであります。純資産は64,730百万円となり、前連結会計年度末比で9,722百万円の増加となりました。親会社株主に帰属する当期純利益の計上が7,838百万円あることや、為替の変動を主因として、その他の包括利益累計額が全体で2,807百万円増加したことなどによるものであります。 (3) キャッシュ・フローの状況営業活動の結果獲得した資金は13,372百万円となりました。主な増加要因は、税金等調整前当期純利益9,806百万円、減価償却費5,814百万円、棚卸資産の減少額2,528百万円、売上債権の減少額1,697百万円、主な減少要因は、仕入債務の減少額2,129百万円、持分法による投資利益1,024百万円等であります。投資活動の結果支出した資金は9,609百万円となりました。主な要因は、固定資産の売却による収入4,516百万円がある一方で、短期貸付金の純増減による支出10,677百万円、有形固定資産の取得による支出5,305百万円があること等によるものであります。財務活動の結果減少した資金は3,799百万円となりました。主な要因は、長期借入金の返済による支出2,022百万円、配当金の支払額961百万円、リース債務の返済による支出513百万円があること等によるものであります。  （生産、受注及び販売の状況）(1) 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次の通りであります。セグメントの名称当連結会計年度(自　2023年１月１日　至　2023年12月31日)前年同期比(％)自動車部品事業(百万円)136,343106.6用品事業(百万円)7,989105.7合計(百万円)144,333106.6 (注) １．金額は販売価額によっております。 (2) 受注状況当社グループは見込み生産を行っているため、該当事項はありません。(3) 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次の通りであります。 セグメントの名称当連結会計年度(自　2023年１月１日　至　2023年12月31日)前年同期比(％)自動車部品事業(百万円)137,8207.8用品事業(百万円)8,0766.8　合計(百万円)145,8977.7 (注) １．セグメント間取引については、相殺消去しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次の通りであります。　相手先前連結会計年度(自　2022年１月１日　至　2022年12月31日)当連結会計年度(自　2023年１月１日　至　2023年12月31日)金額(百万円)割合(％)金額(百万円)割合(％)トヨタ自動車㈱及びそのグループ会社39,95929.551,06334.9日産自動車㈱及びそのグループ会社33,77524.932,04321.9  （経営者の視点による経営成績等の状況に関する分析・検討内容）経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表の作成に当たりましては、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを必要としております。経営者はこれらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針については、第５「経理の状況」１「連結財務諸表等」の「連結財務諸表作成のための基本となる重要な事項」に記載しております。また、当社グループが用いた会計上の見積りのうち重要なものについては、「第５  経理の状況」１「連結財務諸表等」の「重要な会計上の見積り」に記載しております。(2) 当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当連結会計年度のセグメントごとの経営成績は３「経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析」(1) 経営成績等の状況の概要に記載の通りであります。 ①　経営成績の分析当連結会計年度の売上高は145,897百万円(前年同期比7.7％増)、となりました。売上原価は118,172百万円となり、売上原価率は1.9%減少しました。販売費及び一般管理費は20,301百万円となり、売上高比率では0.3％減少しました。以上の結果、営業利益は7,422百万円(前年同期比88.5％増)となりました。営業外収益は、1,273百万円となりました。また、営業外費用は、565百万円となりました。上記により、経常利益は8,130百万円(前年同期比51.9％増)となりました。特別利益は、3,971百万円となりました。また、特別損失は、2,295百万円となりました。法人税等調整額を含む、税金費用の合計額は1,914百万円となりました。また、非支配株主に帰属する当期純利益は53百万円となりました。以上により、親会社株主に帰属する当期純利益は7,838百万円(前年同期比77.2％増)となりました。 当社グループは、設備投資による生産性向上や固定費削減によるコスト構造の改革に加え、親会社ヴァレオとのシナジーを追及・具現化することなどにより収益性を向上させることで、当連結会計年度から５年後の連結会計年度における営業利益率について７％程度とすることを目指しております。企業価値の継続的な向上を図り、中期目標を達成するための成長戦略として、①品質改善・コスト低減、②研究開発・イノベーション、③マザー・ドーター（アセアンの成長支援）、④グローバルモデル受注、並びに⑤カーボンニュートラルと人的資本への投資の５点を掲げており、これらに重点を置いて取り組んでまいります。 ②　財政状態の分析(流動資産)当連結会計年度末における流動資産の残高は、67,337百万円(前連結会計年度末は63,280百万円)となり、4,057百万円の増加となりました。主な要因は、受取手形及び売掛金が2,720百万円、棚卸資産が全体で4,118百万円、それぞれ減少したものの、短期貸付金が10,807百万円増加したことなどによるものであります。(固定資産)当連結会計年度末における固定資産の残高は、62,079百万円(前連結会計年度末は62,634百万円)となり、555百万円の減少となりました。主な要因は、有形固定資産が全体で1,955百万円減少したものの、持分法適用会社に対する投資簿価の増加を主因として、投資その他の資産が全体で2,136百万円増加したことなどによるものであります。負債は64,686百万円となり、前連結会計年度末比で6,220百万円の減少となりました。流動負債が4,574百万円減少したことに加えて、固定負債が1,645百万円減少したことによるものであります。(流動負債)当連結会計年度末における流動負債の残高は、53,910百万円(前連結会計年度末は58,485百万円)となり、4,574百万円の減少となりました。主な要因は、１年内返済予定の長期借入金が1,102百万円減少したことに加えて、支払手形及び買掛金が2,942百万円減少したことなどによるものであります。(固定負債)当連結会計年度末における固定負債の残高は、10,775百万円(前連結会計年度末は12,421百万円)となり、1,645百万円の減少となりました。主な要因は、流動負債への振替により長期借入金が920百万円減少したことや退職給付に係る負債が886百万円減少したことなどによるものであります。(純資産)当連結会計年度末における純資産の残高は、64,730百万円(前連結会計年度末は55,007百万円)となり、9,722百万円の増加となりました。主な要因は、親会社株主に帰属する当期純利益の計上が7,838百万円あることや、為替の変動を主因として、その他の包括利益累計額が全体で2,807百万円増加したことなどによるものであります。 ③　キャッシュ・フローの分析当連結会計年度末における現金及び現金同等物(以下「資金」という。)は、8,937百万円となり、前連結会計年度末比305百万円の増加となりました。　営業活動の結果獲得した資金は13,372百万円（前連結会計年度は13,005百万円の獲得）となりました。当期における主な増加要因は、税金等調整前当期純利益9,806百万円、減価償却費5,814百万円、棚卸資産の減少額2,528百万円,売上債権の減少額1,697百万円等であり、主な減少要因は、仕入債務の増減額2,129百万円、持分法による投資利益1,024百万円等であります。  投資活動の結果使用した資金は9,609百万円（前連結会計年度は5,912百万円の支出）となりました。固定資産の売却による収入4,516百万円がある一方で、短期貸付金の純増減による支出10,677百万円、有形固定資産の取得による支出5,305百万円があること等によるものであります。財務活動の結果返済した資金は3,799百万円（前連結会計年度は4,404百万円の返済）となりました。当期における主な要因は、長期借入金の返済による支出が2,022百万円、配当金の支払額が961百万円、リース債務の返済による支出513百万円があること等によるものであります。  ④　当社グループの資本の財源及び資本の流動性当社グループの運転資金需要の主なものは、当社グループ製品の材料費、労務費、経費等であります。また投資資金需要は、新製品の生産、生産効率の向上や設備更新等の設備投資等であります。当社グループは、運転資金については内部資金を基本としつつ、必要に応じて親会社からの借入をしております。投資資金については、内部資金を基本としつつ、必要に応じて金融機関からの長期借入及びリースによる調達をしています。なお、翌年度の主たる設備投資の予定及びその資金調達方法については、第３「設備の状況」３「設備の新設、除却等の計画」に記載の通りであります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】当社グループの「開発本部」および「先行開発本部」を含む研究開発組織では、自動車関連の開発に焦点をあて、革新的なコンセプトに基づいた製品とシステムを提供しております。また、開発製品を生産するための生産技術についても「市光グループ生産技術本部」において開発しております。また、当社グループでは、親会社であるヴァレオとの相乗効果を高めるため、開発成果物と開発コンセプトを共有しております。　当連結会計年度における研究開発費は7,167百万円であり、セグメント別では自動車部品7,008百万円、用品159百万円となっております。当会計連結年度の主要な開発内容は以下の通りです。照明灯および信号灯ユニット関係(1)　交通安全と快適な運転のための高性能自動車照明灯ユニットの開発(2)　スタイリング設計を活用した高性能自動車信号灯ユニットの開発(3)　評価システムと配光特性の研究による高度なパフォーマンスと品質の確保(4)　ＣＯ２削減など環境保護に対応するための新しい光源の開発電子関係(1)　ＬＤＭ（ＬＥＤドライバモジュール）、ＥＣＵ（電子制御ユニット）の開発 
設備投資等の概要	１ 【設備投資等の概要】当社グループは、新製品、モデルチェンジへの対応及び省人化、合理化のために自動車部品事業を中心に5,698百万円の設備投資を実施しました。 主な内訳は下記の通りであります。会社名事業所名 所在地 セグメントの名称 設備投資額(百万円) 当社本社及び伊勢原製造所神奈川県厚木市自動車部品1,437当社厚木製造所群馬県藤岡市自動車部品1,266  なお、2023年8月1日付けで美里工業株式を譲渡したことにより美里工業株式会社及び市光（無錫）汽車零部件有限公司が連結除外になったことにより、著しい変動があった設備は次の通りであります。        会社名事業所名(所在地)セグメント の名称設備の 内容帳簿価額建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積㎡)リース資産(百万円)その他(百万円)合計(百万円)美里工業㈱本社 (埼玉県児玉郡美里町)自動車部品生産設備他647384218(43,582.43)0621,313市光(無錫)汽車零部件有限公司 本社及び工場 (中華人民共和国　江蘇省及び広東省)自動車部品 生産設備他464716- 1332401,555  
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次の通りであります。(1) 提出会社      2023年12月31日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積㎡)リース資産(百万円)その他(百万円)合計(百万円)本社及び伊勢原製造所 (神奈川県伊勢原市)自動車部品統括業務施設及び生産設備2,4391,9337919144816,560804(154,390.37)(215)厚木製造所 (神奈川県厚木市)自動車部品生産設備2,0416,442－8285289,840767[64,327.54](314)藤岡製造所(群馬県藤岡市)自動車部品生産設備3,3222,5123717457057,656695(120,699.55)(216)  (2) 国内子会社       2023年12月31日現在会社名事業所名(所在地)セグメント の名称設備の 内容帳簿価額従業員数 (人)建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積㎡)リース資産(百万円)その他(百万円)合計(百万円)ＰＩＡＡ㈱本社 (東京都文京区)用品生産設備他301475621421,205149(26,788.48)(23)九州市光工業㈱本社 (大分県中津市)自動車部品生産設備他9431,434－687153,078384[82,550](167)   (3) 在外子会社        2023年12月31日現在会社名事業所名(所在地)セグメント の名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)機械装置及び運搬具(百万円)土地(百万円)(面積㎡)リース資産(百万円)その他(百万円)合計(百万円)イチコウ・マレーシア　ＳＤＮ．ＢＨＤ．本社 (マレーシア　ネグリ・センビラン州)自動車部品生産設備他3228453212141,224318(40,500.00)(73)ＰＴ．イチコウ・インドネシア本社 (インドネシア　ウエストジャワ州)自動車部品生産設備他6312,7314853323,747951(29,968.00)(365)イチコウ・インダストリーズ・タイランドＣＯ．,ＬＴＤ本社 (タイ　ラーヨン県)自動車部品生産設備他8031,436322189542,805620(59,522.20)(152) (注) １．帳簿価額のうち「その他」は、工具、器具及び備品であります。２．提出会社の「本社及び伊勢原製造所」には、貸与中の土地、建物及び構築物等を含んでおります。３．従業員数は契約期間に定めのない従業員であり、パート及び派遣社員等、契約期間に定めのある従業員は(　)内に外数で記載しております。 ４．土地及び建物の一部を賃借しております。賃借している土地の面積については、[　　]で外書きしております。なお、国内子会社の九州市光工業㈱の土地及び建物等を提出会社より賃借しております。  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式200,000,000計200,000,000 　
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年３月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式96,334,22696,334,226東京証券取引所プライム市場単元株式数100株計96,334,22696,334,226―― 　
