項目	値
事業の内容	３【事業の内容】当連結会計年度において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、「出版・教育事業」が新たに加わりました。これは、2022年７月１日を効力発生日とする株式交換による日本ヴォーグ社の完全子会社化にともない、日本ヴォーグ社及び日本ヴォーグ社の子会社であるヴォーグ学園を連結の範囲に含めたことによるものであります。この結果、当社グループは、当社及び子会社３社によって構成されることとなりました。これに伴う報告セグメントの変更については、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。なお、当社は有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当し、インサイダー取引規制の重要事実の軽微基準のうち、上場会社の規模との対比で定められる数値基準については連結ベースの計数に基づいて判断することとなります。事業の系統図は、次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 経営方針社会構造がデジタル化、システム化の時代へ進展するほど、人は心癒されるものや自己実現を目指してオリジナリティを求め、余暇時間の有効活用や生涯学習を志向すると思われます。人の価値観がモノからコトへ、コトからココロへと変化、多様化するなか当社グループは、日々の生活における「やすらぎ」や「ゆとり」につながる「ハンドメイド」の企画・販売を通じ、「手芸の喜びと感動」を実感していただくため、心豊かなくらしの実現を提案する感動創造企業として、お客様と地域社会に貢献できるよう努力を重ねております。 (2) 経営戦略等経営戦略として、店舗網の再編やＥＣ強化、商品戦略により事業力を強化し、Ｍ＆Ａ・アライアンスの推進により新たな商品の取り扱いやサービスの拡充を図り、人材強化や財務戦略、ＤＸ推進を進めることで経営体質を強化し、継続的な事業価値の向上を目指します。 (3) 経営環境当連結会計年度におけるわが国経済は、2023年５月に新型コロナウイルス感染症の位置づけが季節性インフルエンザと同様に５類指定に移行したことにより、経済活動への制限はほぼ解消され、インバウンド需要も回復に向かうなど、経済活動は徐々に正常化に進んでおります。一方でロシア・ウクライナ情勢やエネルギーコストや原材料の高騰など経済活動へ影響を与える事象は長期化しており、依然として先行き不透明な状況が続いております。当社グループが属する手芸業界及び出版業界においても、原材料価格の高騰によるコスト上昇に加え、趣味の多様化、愛好者の高齢化による手芸人口の減少、一部では手芸コーナーの充実を図る百円ショップとの競合激化など、経営環境は一層厳しさを増しております。 (4) 優先的に対処すべき事業上及び財務上の課題こうした経営環境の中、当社グループは2023年６月期を初年度とする中期経営計画において掲げた以下の経営戦略を着実に実行することで事業拡大を実現してまいります。①　事業力の強化主力の店舗小売事業において売上拡充およびコスト適正化対策を抜本的に実施しております。地域特性に合わせた店舗網の再構築と品揃え強化により来店客数の増加を図り顧客基盤を増強してまいります。さらにＢtoＢの本格展開により店舗・ＥＣだけではリーチできない顧客層へ人気商品・サービスを幅広く提供し、手芸ファンの開拓を進めてまいります。また、これまでの手芸用品販売を中心とした事業領域から新たなビジネス領域へ展開することで、お客様のライフスタイルに合わせた新しい商品・サービスの拡充を図り、新規顧客獲得による来店客数の増加を実現します。②　Ｍ＆Ａ・アライアンス推進持株会社体制のもと、グループ経営理念である「手づくりを通して豊かな心を育み幸せを紡ぐ企業グループへ」に賛同する企業とのグループ形成を今後も進めてまいります。また、アライアンスの活用により、新商品・サービスの提供や販売チャネルの相互補完などを行い、顧客基盤の拡充と来店客数の増加を実現します。具体的には、エポック社との業務提携では1時間程度で体験できる人気のシルバニアファミリー人形を使った衣装づくりを行うワークショップを当社グループの店舗にて独占的に定期開催しており、課題である若年層の開拓につなげております。2023年7月には株式会社IKホールディングスと業務提携契約を締結し、主要顧客層の重なる両者で相互送客を進めるとともに、同社が強い生協ルートを通じて当社グループの商品を販売する予定です。このようにアライアンス先との協業を一層深化させ、収益力を強化してまいります。③　経営体質強化黒字体質確立に向けた事業再構築にあたり、資本・財務基盤の安定化を図ってまいります。前期は㈱キーストーン・パートナースとの資本業務提携契約更改、名古屋銀行を主幹事とするコミットメントライン契約締結を行っております。店舗在庫の柔軟な店間移動等、資産効率を追求した運営を継続し、業務効率化による経費の適正化を一層進めてまいります。また、環境負荷の低減や健康経営の推進などサステナビリティの重要課題に取り組むとともに、事業計画達成に向けた人材開発や能力開発、研修制度の充実などにより人材強化も進めております。資本・財務基盤、人材基盤の強化に向けた継続的な取組みにより、経営体質強化を図ります。 (5) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、株主重視の経営推進という観点から企業価値を高めるため、高付加価値の商品やサービスの提供により収益基盤の強化を図り、継続的に利益を出せる企業体質を目指しております。目標とする経営指標として中期経営計画を策定しており、2024年６月期の目標数値は売上高180億円、営業損失15.5億円、営業利益率は△8.6％、2025年６月期は売上高180億円、営業利益３億円、営業利益率は1.7％であります。 
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 自社企画商品について当社グループでは、収益力の向上と独自性の強化による差異化を図るため、商品の自社企画・開発に注力しております。当連結会計年度における店舗総売上高に占める自社企画商品の割合は一定の高さを維持しておりますが、企画・開発の進捗状況や販売状況等によっては、業績及び財政状態に影響を及ぼす可能性があります。 (2) 店舗展開について当社グループは、中核事業として手芸専門店チェーンの全国的な展開を行っているなか、店舗の採算が重要な課題になっております。全国の手づくりファンへの多様な商品・サービスの提供手段としてＥＣサイト販売やＢtoＢ等を推進し店舗展開リスクの低減を図っております。また、今後ともエリア戦略のもと店舗網の再構築を進めていく方針であり、新規出店におけるローコスト店舗展開のための出店条件に合致する物件の確保の可否や不採算店舗対策次第で業績に影響を及ぼす可能性があります。 (3) インショップ型店舗の展開について当社グループの店舗は、路面店とともに商業施設へのインショップ型の出店も行っておりますが、出店先の商業施設の集客力が変動した場合等には業績に影響を及ぼす可能性があります。 (4) 店舗の賃借物件への依存について当社グループの店舗は、大半を賃借しておりますが、貸主の事由によっては業績が好調な店舗であっても当該店舗の退店を余儀なくされる可能性があります。また、当社グループでは出店に際して保証金を差し入れていることから、倒産その他貸主の事由によっては保証金等の全部または一部が回収できなくなる可能性があります。 (5) 固定資産の減損会計適用について当社グループの店舗は、大半を賃借しており、店内設備の陳列什器備品はリース契約により使用し、内装及び電気設備等の一部を負担して設置しております。当社グループでは、主として店舗を基本単位に資産のグルーピングを行っており、各営業店舗の業績推移及び退店・移設の予定によって減損の兆候が生じた場合、もしくは土地等の時価が著しく下落した場合におきましては、当該固定資産について減損会計を適用し、減損損失を計上する可能性があります。また、経営成績の状況によっては、本社建物等の共有資産についても、減損損失を計上する可能性があります。 (6) 販売委託契約について当社グループでは、直営店のほか、販売委託制度「オーナーシステム」により、加盟者と販売委託契約を締結して、当社グループが保有するショップブランド名にてチェーン展開を図っております。「オーナーシステム」は、加盟者と共存共栄を図ることを基本方針としており、契約当事者いずれかの要因により信頼関係が損なわれる場合には、店舗運営方針及び施策等の浸透や、店舗政策に基づく出退店または移転等が適時に実施できないなど、店舗運営に支障を来たす可能性があります。 (7) 個人情報の管理について当社グループは、店舗販売事業及び通信販売事業におきまして、会員制を採用して個人情報を取得し、セール案内等の情報提供に利用しており、当該顧客情報の管理に関しては「コンプライアンス・マニュアル」とともに「個人情報保護規程」を制定するなど、運用管理には可能な限りの対策を講じております。しかしながら、何らかの事由により個人情報の流出または誤用が生じた場合には、当社グループに対する顧客からの信用を失うこととなり、業績に影響を及ぼす可能性があります。 (8) 情報システム管理について当社グループは、コンピュータシステムと通信ネットワークを利用して業務処理を行っており、自然災害や事故のほか、コンピュータウイルスに起因するシステムの障害及び外部からの不正侵入等により、システムダウンもしくは重要データの喪失又は漏洩が生じる可能性があります。当該システムの予防措置について、万一の場合に備え保守・保全の対策を講じ、情報管理体制の内部統制に努めておりますが、想定を超えた侵入技術による不正アクセスやシステム障害等の予期せぬ事態が生じた場合には、社会的信用や業績に影響を及ぼす可能性があります。(9) 大規模自然災害について当社グループは、全国的に店舗を展開しており、店舗の周辺地域において大地震や台風等の自然災害あるいは予期せぬ事故等により、店舗又は商品に物理的損害が生じ店舗営業活動が阻害された場合、さらに人的被害が発生した場合には、業績及び財政状態に影響を及ぼす可能性があります。 (10) 法的規制について当社グループの行う事業は、商標法や著作権法等の知的財産に関する法律、消費者契約法、不当景品類及び不当表示防止法、家庭用品品質表示法、製造物責任法、独占禁止法、下請代金支払遅延等防止法、特定商取引に関する法律、不正競争防止法等による法的規制を受けております。当社グループでは、リスク・コンプライアンス委員会を設置するなど、社内教育・研修の実施を含めたコンプライアンス体制の整備等、法令を遵守する体制の整備に努めておりますが、これらの法令に違反する事由が生じた場合、また、新たな法令の制定等が行われた場合には、業績及び財政状態に影響を及ぼす可能性があります。 (11) 出版市場の動向に関するリスク当社グループは、編み物、ソーイングなど手芸関連の書籍を出版しております。出版市場では、コロナ禍における巣ごもり需要が落ち着き、紙の書籍等の販売は再び減少傾向に転じた他、販路そのものである書店の閉店が続いております。また、用紙等原材料や印刷費用は市況の影響を受けます。したがって、急激な市場・市況変化によっては、当社グループの業績に影響を与える可能性があります。 (12) 継続企業の前提に関する重要事象等当社グループは、コロナ禍から経済活動正常化が進むなか、消費者マインドの外向き志向に加え、消費者物価上昇による必需品以外における消費選別の強まりを受け、想定以上の客数減少となり、2022年６月期及び2023年６月期と継続して、営業損失、経常損失及び親会社株主に帰属する当期純損失並びにマイナスの営業キャッシュ・フローを計上したことから、現時点においては継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在しております。当社グループは、当該状況を解消すべく、中期経営計画において掲げた事業力の強化及びＭ＆Ａ・アライアンスの推進、経営体質の強化の３つの経営戦略のなかでも、黒字体質の確立を喫緊の課題とし、不採算店舗対策による手芸事業の黒字化必達に取組んでおります。そのなかで、当社が強みを有する手芸セットやワークショップ等をこれまでのＢtoＣに加え、幅広くＢtoＢでも提供してまいります。また、資金面においては、当社を借入人として運転資金を安定的かつ機動的に調達することを目的としたタームアウト型コミットメントライン契約（貸付極度額29億円）を2023年２月24日に締結（当連結会計年度末における借入実行残高なし）しており、短期間での手元流動性の問題は生じないと考えております。以上により、継続企業の前提に関する重要な不確実性は認められないと判断しております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。①  財政状態及び経営成績の状況イ．経営成績当連結会計年度（2022年７月１日から2023年６月30日まで）におけるわが国経済は、2023年５月に新型コロナウイルス感染症の位置づけが季節性インフルエンザと同様に５類指定に移行したことにより、経済活動への制限はほぼ解消され、インバウンド需要も回復に向かうなど、経済活動は徐々に正常化に進んでおります。一方でロシア・ウクライナ情勢、エネルギーコストや原材料の高騰など経済活動へ影響を与える事象は長期化しており、依然として先行き不透明な状況が続いております。当社グループが属する手芸業界及び出版業界においても、原材料価格の高騰によるコスト上昇に加え、趣味の多様化、愛好者の高齢化による手芸人口の減少、一部では手芸コーナーの充実を図る百円ショップとの競合激化など、経営環境は一層厳しさを増しております。このような状況のなか当社グループは、中期経営計画において成長の３本柱に掲げた、①事業力強化、②Ｍ＆Ａ・アライアンス推進、③経営体質の強化に努めてまいりました。事業力強化では、エリア戦略に基づいた藤久の店舗網再編により、北海道・東北地区１店舗、関東地区１店舗、中部地区３店舗、近畿地区１店舗、中国・四国地区１店舗、九州・沖縄地区２店舗の合計９店舗を新規に出店し、不採算店舗である北海道・東北地区９店舗、関東地区17店舗、中部地区16店舗、近畿地区７店舗、中国・四国地区７店舗、九州・沖縄地区４店舗の合計60店舗を閉鎖しました。これらにより、当連結会計年度末の藤久の店舗数は318店舗となりました。Ｍ＆Ａ・アライアンス推進では、2022年７月に手芸業界屈指の出版・教育事業を有する日本ヴォーグ社を完全子会社化し、ソーイング定期刊行誌の発売など新規顧客獲得、新たな商品・サービスの充実に取組んでまいりました。経営体質の強化では、成長性と効率性を両立し、持続的に成長できる企業体質の確立に向けた販売管理費の見直しによるコスト適正化と、将来に向けたＤＸ投資を進めてまいりました。これらの結果、当連結会計年度における経営成績は売上高169億93百万円（前年同期比8.2％増）、営業損失20億85百万円（前連結会計年度は21億74百万円の営業損失）、経常損失21億49百万円（前連結会計年度は21億54百万円の経常損失）となりました。収益性の低下に伴う減損損失９億10百万円を特別損失に計上したことから、親会社株主に帰属する当期純損失は32億83百万円（前連結会計年度は26億92百万円の親会社株主に帰属する当期純損失）となりました。 なお、当連結会計年度より、新たに出版・教育事業を行う日本ヴォーグ社及びヴォーグ学園がグループに加わったことから、報告セグメントに出版・教育事業を追加しております。セグメント別の業績は、次のとおりです。 （小売事業）小売事業では、「クラフトハートトーカイ」ブランドを中心とした店舗とＥＣにおいて様々な施策に取組んでまいりました。商品戦略として店舗、ＥＣともにトレンド生地の取扱いを強化し、一部店舗では売場改装を実施し、店内レイアウトを生地中心にソーイング関連を一層充実させた売場構成に見直しました。日本ヴォーグ社と共同企画した定期刊行誌『ＣＲＡ-ＳＥＷ』（クラソウ）では、ソーイング初心者の方でも分かり易く、材料の購入から作り方まで総合的にサポートする提案を強化しました。加えて、新ビジネス領域への挑戦として、当社主要顧客層の関心が高い「美・健康」に関する商品・サービスの開発に取組み、第１弾となる「手芸と眠り」に関する新たな商品として枕などの取扱いを開始しました。一部店舗では、枕の中身をカスタマイズし、お気に入りの生地でカバーを作る手づくり枕の講習会をスタートしました。商品・サービス拡充として、ヴォーグ学園の著名講師の講習が店舗の大型モニターを見ながらライブ配信で受講できる「ヴォーグ学園オンラインレッスン」を約100店舗で開講し、３カ月単位の定期講習に加え、初めての方も気軽に参加いただけるよう１回完結型の１ｄａｙレッスンなど講習プログラムの拡充を図りました。ワークショップでは、エポック社のシルバニアファミリーの手づくり衣装を季節に合わせて作る作品が人気で、年間で約16万名のお客様にご参加いただきました。ＥＣ強化では、店舗とＥＣが一体化したシームレスな購入環境の実現に向け、ＥＣサイトをリニューアルオープンしました。サイトリニューアルにより店舗とＥＣの相互送客を図るため店舗受取やＳＮＳとの連携を強化するとともに、「手芸と眠り」の商品取扱いを開始するなどコンテンツを充実させることでさらなる顧客流入を図りました。これらの結果、小売事業の売上高は137億13百万円、営業損失は17億60百万円となりました。（出版・教育事業）出版・教育事業では、日本ヴォーグ社とヴォーグ学園を中心に様々な施策に取組んでまいりました。藤久と共同企画した定期刊行誌『ＣＲＡ－ＳＥＷ』（クラソウ）では、vol.５まで発売し、定期購読者数は14,000件を超えました。著名講師の講座が自宅で動画により受講できるオンラインのハンドメイドレッスン『ＣＲＡＦＴＩＮＧ』では、レッスン動画のみでの販売やＬＩＮＥでの質問対応を開始するなどリニューアルしました。ソーイングや編み物、トールペイントなど1,200種類以上の講座の受講が可能で、多くの方に会員登録いただきました。ヴォーグ学園では、新型コロナウイルス感染症の５類への移行もあり、月間の延べ受講生数が１万名を超えるなど順調に回復しております。これまで教室での受講に加え、オンラインでも受講できるハイブリッド方式の講習を開催し、人気作家による出版記念セミナー等のテーマで多くの方に受講いただきました。これらの結果、出版・教育事業の売上高は33億85百万円、営業利益は４百万円となりました。 ロ．財政状態（資産）当連結会計年度末における総資産は、前連結会計年度末に比べ25億19百万円増加し、127億12百万円となりました。流動資産は６億29百万円増加し、81億57百万円となりました。流動資産の増加は、主に日本ヴォーグ社の連結子会社化により、現金及び預金７億52百万円が増加したことによるものであります。固定資産は18億89百万円増加し、45億55百万円となりました。固定資産の増加は、主に日本ヴォーグ社の連結子会社化により、建物及び構築物（純額）が６億７百万円、土地が17億83百万円増加したことによるものであります。（負債）当連結会計年度末における負債は、前連結会計年度末に比べ37億22百万円増加し、76億85百万円となりました。流動負債は18億59百万円増加し、50億12百万円となりました。流動負債の増加は、主に日本ヴォーグ社の連結子会社化により、短期借入金が４億30百万円、1年内返済予定の長期借入金が３億35百万円、契約負債が３億48百万円増加したことによるものであります。固定負債は18億62百万円増加し、26億72百万円となりました。固定負債の増加は、主に日本ヴォーグ社の連結子会社化により、長期借入金が９億41百万円、退職給付に係る負債が３億77百万円増加したことによるものであります。（純資産）当連結会計年度末の純資産は、前連結会計年度末に比べ12億３百万円減少し、50億26百万円となりました。純資産の減少は、主に利益剰余金が32億83百万円減少したものの、日本ヴォーグ社との株式交換により資本剰余金が20億79百万円増加したことによるものであります。 ②  キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、株式交換に伴う現金及び現金同等物の増加額14億93百万円額を含め、当連結会計年度末には20億57百万円となりました。当連結会計年度末における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果使用した資金は、８億82百万円（前年同期は使用した資金23億33百万円）となりました。これは主に、税金等調整前当期純損失31億54百万円、減損損失９億10百万円及び棚卸資産の減少８億89百万円によるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果得られた資金は、７億30百万円（前年同期は使用した資金３億５百万円）となりました。これは主に、有形固定資産の取得による支出１億61百万円及び無形固定資産の取得による支出１億46百万円がありましたが、有形固定資産の売却による収入９億18百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、６億14百万円（前年同期は使用した資金２億93百万円）となりました。これは主に、長期借入金の返済による支出５億99百万円によるものであります。③  仕入及び販売の実績当連結会計年度における仕入及び販売の状況は、次のとおりであります。イ．生産実績セグメントの名称当連結会計年度(自  2022年７月１日至  2023年６月30日)金額(千円)前年同期比(％)小売事業－－出版・教育事業657,821－合計657,821－ロ．仕入実績セグメントの名称当連結会計年度(自  2022年７月１日至  2023年６月30日)金額(千円)前年同期比(％)小売事業5,093,11275.5出版・教育事業796,114－合計5,889,22787.3ハ．販売実績セグメントの名称当連結会計年度(自  2022年７月１日至  2023年６月30日)金額(千円)前年同期比(％)小売事業13,707,77387.2出版・教育事業3,286,147－合計16,993,920108.2（注）１　セグメント間の取引につきましては、相殺消去しております。２　当社は、2022年１月４日に単独株式移転により藤久の完全親会社として設立されましたので、前年同期との対比については、藤久の経営成績等を引き継いで作成しております。また、当連結会計年度より、新たに出版・教育事業を行う日本ヴォーグ社及びヴォーグ学園がグループに加わったことから、報告セグメントに出版・教育事業を追加しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。①  財政状態及び経営成績等の状況に関する認識及び分析・検討内容イ．経営成績コロナ禍から経済活動正常化が進むなか、消費者物価上昇による必要品以外における消費選別の強まりを受け、想定以上の客数減少により、当連結会計年度の売上高は169億93百万円（前年同期比8.2％増）となりました。売上高の増加の要因は、日本ヴォーグ社及びヴォーグ学園の子会社化によるものであります。営業損失は20億85百万円（前連結会計年度は21億74百92万円の営業損失）、経常損失は21億49百万円（前連結会計年度は21億54百80万円の経常損失）となりました。収益性の低下に伴う減損損失９億10百万円を特別損失に計上したことから、親会社株主に帰属する当期純損失は32億83百万円（前連結会計年度26億92百53万円の親会社株主に帰属する当期純損失）となりました。ロ．財政状態当連結会計年度の財政状態の分析は、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ①財政状態及び経営成績の状況 ロ.財政状態」に記載のとおりであります。②  キャッシュ・フローの状況の分析・検討並びに資本の財源及び資金の流動性に係る情報イ．キャッシュ・フローの状況キャッシュ・フローの状況の分析は、「第２ 事業の状況 ４ 経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 (1)経営成績等の状況の概要 ②キャッシュ・フローの状況」に記載のとおりであります。ロ．資本の財源及び資金の流動性当社グループの資金需要の主なものは、商品仕入、人件費等の販売費及び一般管理費であり、設備投資需要のうち主なものは、新規店舗出店に伴う建物及び什器、備品の取得等であります。このような資金需要に対しましては、自己資金で充当しております。なお、資金の流動性に関しては、当社を借入人として運転資金を安定的かつ機動的に調達することを目的としたタームアウト型コミットメントライン契約（貸付極度額29億円）を2023年２月24日に締結（当連結会計年度末における借入実行残高なし。）しております。③  重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１連結財務諸表等　（1）連結財務諸表　注記事項 （重要な会計上の見積り）」に記載のとおりであります。④  経営上の目標を達成するための客観的な指標等当社グループは、企業価値を高め継続的に利益が出せる企業体質にしていくことが重要な課題であると認識し、中期経営計画を策定しており、2024年６月期の目標数値は売上高180億円、営業損失15.5億円、営業利益率は△8.6％、2025年６月期は売上高180億円、営業利益３億円、営業利益率は1.7％であります。今後は、中期経営計画において掲げた３つの経営戦略（①事業力強化、②Ｍ＆Ａ・アライアンス推進、③経営体質強化）を着実に実行することでこの指標を達成できるよう、取組んでまいります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1) 販売委託契約当社グループは、小売事業の店舗のチェーン展開に当たり、1993年１月から独自の販売委託制度「オーナーシステム」の加盟者募集を開始し、当連結会計年度末現在の総店舗数318店舗のうち112店舗において販売業務の委託を行っており、加盟者と共存共栄を図ることを基本方針とした販売委託契約を締結しております。その契約の主な事項は次のとおりであります。①  契約の目的当社グループは、加盟者（以下「オーナー」という。）に対して開発した店舗の経営ノウハウを提供するとともに、商品の販売と管理を委託し、双方協力して地域顧客の需要に応えるべく創意をこらし、ともに繁栄を図ることを目的としております。②  契約に際して徴収する加盟料、保証金に関する事項加盟料  1,000千円保証金  1,000千円③  商品の所有権及び販売価格に関する事項商品の所有権は、すべて当社グループに帰属し、販売価格を決定しております。また、提供する販売促進策及び販売指導等に基づき、オーナーは販売業務を行っております。④  販売委託料に関する事項事業年度ごとに算出された売上総利益額に、あらかじめ定めた委託料率を乗じ、調整額を加えた金額を販売委託料として支払っております。⑤  経費負担に関する事項店舗家賃等は、他の直営店と同様に当社グループの費用として処理しておりますが、店舗運営・管理にかかるパートタイマー等の人件費、水道光熱費及び通信費等についてはオーナー負担としております。⑥  契約期間に関する事項契約発効の日から１年間としております。ただし、期間満了３カ月前までに双方異議の申し出がない場合は１年間延長するものとし、以後においても同様としております。(2) 資本業務提携契約当社は、2022年12月21日開催の取締役会において、株式会社キーストーン・パートナース及び合同会社ルビィとの間で、資本業務提携契約を締結することを決議し、本資本業務提携契約を締結いたしました。なお、同日付で前資本業務提携契約を締結しておりました合同会社エメラルドが、合同会社ルビィとの間で当社の普通株式の全部を市場外での相対取引により、合同会社ルビィに譲渡しております。本資本業務提携の内容は以下のとおりです。①  業務提携の内容当社と株式会社キーストーン・パートナース及び合同会社ルビィは、両社の事業の発展及び企業価値向上のため、以下の各項目について業務提携を行います。イ．当社グループの顧客ロイヤリティー向上に寄与する商品・サービスを有する企業との業務提携ロ．当社グループの提供する商品・サービスの品質向上に寄与するノウハウ・サービスを有する企業との業務提携②  資本提携の内容ルビィは、2023年６月30日現在、当社普通株式2,810,300株（議決権所有割合18.43％）を保有しております。 (3) 業務提携契約当社の連結子会社である藤久は、下記のとおり業務提携契約を締結しております。契約締結先契約締結日契約内容の概要株式会社エポック社2021年２月15日シルバニアファミリー、アクアビーズ、ジグソーパズル関連商品の店舗における専用コーナーの企画及び運営、シルバニアファミリーを中心とした手づくりキット等を組合せたオリジナル商品の企画、開発及び販売、手芸教室事業におけるシルバニアファミリーを中心とした手づくり講習会の開催などを目的とした業務提携契約株式会社マスターピース2021年２月15日ＧＭＯペパボ株式会社2021年11月10日両社のサービスへの顧客の相互送客や共同でのイベント開催などにより、ハンドメイド業界の活性化と両社サービスの認知度向上を目的とした業務提携契約株式会社ゴンドラ2022年２月14日株式会社ゴンドラの有するサイト設計、広告運用、ＣＲＭに関する知見やノウハウを生かし、藤久が運営するＥＣサイトの共同での分析、企画及び再構築を行うことを目的とした業務提携契約 (4) シンジケートローン契約当社は、運転資金を安定的かつ機動的に調達することを目的としたシンジケートローン契約を2023年２月24日に締結しております。シンジケートローン契約の概要は、次のとおりであります。組成金額2,900百万円契約締結日2023年２月24日契約形態タームアウト型コミットメントライン契約コミットメント期間2023年２月28日～2026年２月27日タームローン返済方法返済期日元金均等返済（６回分割返済）、2026年８月末日を第１回とし、2029年２月末日を最終回とする２月及び８月の各末日担保無担保アレンジャー兼エージェント株式会社名古屋銀行参加金融機関株式会社名古屋銀行、株式会社北陸銀行、株式会社愛知銀行、株式会社十六銀行なお、当社の連結子会社である藤久は、株式会社名古屋銀行（以下、「名古屋銀行」という。）をアレンジャーとする総額35億円のタームアウト型コミットメントライン契約を、2023年２月20日をもって終了いたしました。 
研究開発活動	６【研究開発活動】該当事項はありません。
設備投資等の概要	１【設備投資等の概要】当連結会計年度における設備投資の総額は、295百万円で、セグメント別の内訳は次のとおりであります。セグメント設備投資金額(百万円)設備投資の主な内容・目的小売事業257新規開設及び既存店の改装、新基幹系システム構築等のソフトウエア、ソフトウエア仮勘定出版・教育事業38ソフトウエア等合計295 （注）  設備投資金額には、資産除去債務に係る有形固定資産の増加額は含めておりません。 
主要な設備の状況	２【主要な設備の状況】(1) 提出会社特記すべき事項はありません。 (2) 国内子会社2023年６月30日現在会社名事業所名（所在地）セグメントの名称設備の内容帳簿価額(千円)従業員数(名)建物及び構築物土地リース資産ソフトウエアその他合計面積(㎡)金額藤久株式会社クラフトハートトーカイ他[318店舗]小売事業販売設備－(123,089.12)126,675.86166,332－－－166,332276〔995〕本社ビル他[名古屋市名東区]小売事業本社設備等49,227［2,387.30］3,332.61459,329－1,5534,227514,336株式会社日本ヴォーグ社本社ビル[東京都中野区]出版・教育事業本社設備等755,3742,298.741,799,61510,50012,86510,3542,588,70983〔36〕株式会社ヴォーグ学園東京校他[５校]出版・教育事業販売設備15,787（3,031.60)－－2,4782,39620,66218〔18〕（注）１  帳簿価額のうち「その他」は、車両運搬具、器具及び備品、その他の無形固定資産の合計であります。２  面積のうち（  ）内の数字は賃借部分を、［  ］内の数字は賃貸部分をそれぞれ内書しております。３  ビル及び商業施設等のテナント店舗については、土地の面積を表示しておりません。４　従業員数は、嘱託契約の従業員及びパートタイマー等の期中平均人員を〔　〕外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数(株)普通株式40,000,000計40,000,000（注）  2023年２月13日開催の取締役会決議により、2023年７月１日付で株式分割に伴う定款の変更が行われ、発行可能株式総数は40,000,000株増加し、80,000,000株となっております。 
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)(2023年６月30日)提出日現在発行数(株)(2023年９月28日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式15,250,84030,501,680東京証券取引所プライム市場名古屋証券取引所プレミア市場単元株式数100株計15,250,84030,501,680－－（注）  2023年２月13日開催の取締役会決議により、2023年７月１日付で普通株式１株につき２株の割合で株式分割を行っております。これにより、発行済株式総数は、15,250,840株増加し、30,501,680株となっております。
