項目	値
事業の内容	 ３ 【事業の内容】 当社グループ（当社及び当社の連結子会社２社）の主たる事業は、有価証券を中核商品とする投資・金融サービス業であります。投資・金融サービス業の具体的な業務として、有価証券の売買及び売買等の委託の媒介、有価証券の引受け及び売出し、有価証券の募集及び売出しの取扱い、その他の金融商品取引業を営んでおります。当社は丸三ファイナンス株式会社から当社の店舗の一部を賃借しております。また、丸三エンジニアリング株式会社へはコンピュータシステム関連業務を委託しております。なお、2023年６月１日付で当社を存続会社、丸三エンジニアリング株式会社を消滅会社とする吸収合併を行っております。 当連結会計年度末における事業の系統図は、次のとおりであります。    
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】 (1) 会社の経営の基本方針当社は創業以来、どの系列にも属さず「自主独立」を貫いております。また、お客様本位の考え方に基づき、お客様のニーズにあった情報やサービスの提供を推進することにより、お客様満足度の向上に努めております。当社グループは、お客様へ質の高いサービスを提供するとともに、経営の効率化を進めて企業価値を高め、全てのステークホルダーへの利益還元を充実させていくことが、経営の最重要課題であると考えております。 (2) 会社の対処すべき課題当社は、経営理念において「いついかなる場合にもお客様に対して奉仕する心を失うことのないよう誓う」と宣言し、お客様本位の業務運営に努めております。また当社は、お客様のライフプランや投資目的、知識、経験、リスクに対する考え方などを十分に把握した上で、資産運用のご提案等を通じ、お客様の資産形成に貢献することが、当社の社会的使命であると考えております。この実現のためには、「売買手数料依存の収益構造から脱し、残高連動報酬をベースにした収益構造を確立すること」が必要であると考え、現在「第四次株式投信純増３ヵ年計画」に取り組んでおります。さらに、当社が長期間にわたってお客様のパートナーとなるためには、役職員の高度な専門性を確保するための資格習得や職業倫理を保持することが必要であり、研修・勉強会の実施、内部管理態勢の構築など、様々な施策を講じております。これらの実現状況を確認するための手段として、以下の三つのKPIを数値化・公表するとともに、数値のさらなる向上に努めております。①「お客様の株式投資信託の平均保有期間」の長期化②「信託報酬の販売費・一般管理費カバー率」の上昇③「資格保有者」の増加今後は、最終年度を迎える「第四次株式投信純増３ヵ年計画」に全力で取り組み、営業基盤をより強固にしてまいります。また、引き続き内部管理態勢及び法令遵守態勢の強化に努め、お客様へより一層質の高いサービスを提供し、当社グループ全体の企業価値向上に努めてまいります。 文中の将来に関する事項は、有価証券報告書提出日現在において、当社グループが判断したものであります。   
事業等のリスク	３ 【事業等のリスク】 有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクには、以下のようなものがあります。なお、当該リスクが顕在化する可能性の程度や時期、当該リスクが顕在化した場合に当社グループの経営成績等に与える影響につきましては、合理的に予見することは困難であるため記載しておりません。文中の将来に関する事項は、有価証券報告書提出日現在において、当社グループが判断したものであります。 (1) 株式市場の変動から受ける影響について当社グループの営業収益のうち株式委託手数料が占める割合は、当連結会計年度28.4％(前連結会計年度33.8％)となっております。このため当社グループの業績は、株式市場の変動により大きな影響を受ける可能性があります。このような状況に対応するため、「１ 経営方針、経営環境及び対処すべき課題等」に記載のとおり、売買手数料依存の収益構造から脱し、残高連動報酬をベースにした収益構造を確立することを目指しております。 (2) 市場リスクについて市場リスクとは、株価、金利、為替、その他の変動により発生する潜在的なリスクであります。当社グループの営業収益のうちトレーディング損益が占める割合は、当連結会計年度0.4％（同0.4％）となっております。当社グループのトレーディング業務には市場リスクが存在しており、急激な相場変動により損失を被る可能性があります。市場リスクの回避に努めるため、社内規程に基づき、市場リスクを毎営業日計測して、市場リスクが予め定めた枠に収まっていることを確認し、内部管理統括責任者に報告する体制を整備しております。  (3) システムリスクについてシステムリスクとは、インターネット取引システムや業務上使用するコンピュータシステムの障害等の発生に伴い、損失を被るリスクであります。障害の規模によっては、当社の経営成績等に大きな影響を及ぼす可能性があります。システムリスクを低減するため、当社は外部ベンダーに委託する基幹システムのバックアップセンターを地域的に離れた場所に設け、基幹システムのデータセンターに障害が生じても、バックアップセンターを使用して業務を継続できるよう体制を整備しております。 (4) 情報漏洩に関するリスクについて情報漏洩に関するリスクとは、役職員等の人為的ミスや事故、サイバー攻撃等外部からの不正アクセス等により、会社保有情報のうち、公知を除くものが漏洩又は漏洩の疑いがあると判明した場合に被るリスクであります。万一会社保有情報が漏洩又は漏洩の疑いがあると判明した場合には、当社の経営成績等に大きな影響を及ぼす可能性があります。情報漏洩に関するリスクを低減するため、当社は「セキュリティポリシー」並びに社内規程を整備し、社内システムの技術的サイバーセキュリティ対策を行い、会社保有情報における情報セキュリティの確保に努めております。また、当社は、社内教育・啓発を図り、情報セキュリティに関する高い意識を養っております。 (5) 法務・コンプライアンスに関するリスクについて法務・コンプライアンスに関するリスクとは、各種取引及び業務執行において、法令違反や契約違反に伴う罰則適用や損害賠償等により損失を被るリスク、ステークホルダーの期待に反する行為等で社会的信用を失墜するリスクであります。万一リスクが顕在化した場合には、当社の経営成績等に大きな影響を及ぼす可能性があります。法務・コンプライアンスに関するリスクを低減するため、当社は「コンプライアンス原則」をはじめとする社内規程を整備し、法務・コンプライアンスについて社内教育・啓発を図るとともに、顧問弁護士と連携した法的対応等の体制を整備しております。 (6) 事務リスクについて事務リスクとは、役職員の過失又は事故等により事務処理が正確に執行されなかったことにより損失を被るリスクであります。万一重大な事務処理の誤りが発生した場合には、当社の経営成績等に大きな影響を及ぼす可能性があります。事務リスクを低減するため、社内規程等の整備、事務処理状況の点検、事務指導等によって、事務の正確な執行に努めております。 (7) 気候変動リスクについて気候変動リスクとは、異常気象によって引き起こされる自然災害等により物理的な損害を被るリスク(物理的リスク)や、気候変動に対処するための移行に伴う規制強化や市場変化等に起因するリスク(移行リスク)であります。これらの変化に対応できない場合には、当社の経営成績等に大きな影響を及ぼす可能性があります。気候変動等が事業に与える影響について審議検討を担うワーキンググループとして、代表取締役社長が委員長を務める危機管理委員会下にサステナビリティワーキンググループを設置し、気候変動によるリスク・機会の特定及び影響の評価、それを踏まえた方針や事業計画を含めた企業戦略の企画立案・推進を行います。気候変動課題への対応の詳細は、「２ サステナビリティに関する考え方及び取組」に記載しております。   
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】 当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。  (1) 経営成績当連結会計年度のわが国経済は、新型コロナウイルス感染症による行動制限が緩和され経済活動の正常化が進んだことから、緩やかながら改善が続きました。一方で、世界的な物価高により欧米中央銀行が金融引き締めを加速したことで世界経済の減速感が強まったことなどから、わが国の輸出も弱含みで推移し、国内の生産活動も伸び悩む状況が続いています。このような環境の下、当社グループの業績は、株式委託手数料及び投資信託募集手数料などの減収により、連結経常利益は８億52百万円（前連結会計年度比76.6％の減益）となりました。当連結会計年度の経営成績の詳細は、「第５ 経理の状況　１ 連結財務諸表等 （１）連結財務諸表　②連結損益計算書及び連結包括利益計算書 連結損益計算書」に記載しております。 （株式部門）当連結会計年度の株式市場におきましては、為替の円安進行や経済再開による日本企業の業績回復への期待に加え、米インフレ懸念が一旦後退したことなどから戻りを試す展開となり、日経平均株価は８月に一時29,000円台を回復する場面がありました。しかし、その後は米金融引き締めの長期化及び日銀の政策修正に対する警戒や欧米の金融システム不安の高まりなどを背景として、一進一退の展開が継続しました。中国によるゼロコロナ政策の撤廃や国内企業による賃上げ機運の高まりといった好材料も浮上しましたが、上値を押し上げるには至らず、日経平均株価は８月後半以降、25,000円台から28,000円台の水準で推移するレンジ相場が継続しました。このような環境の下、当社の株式営業は、先端ロジック半導体やパワー半導体に関連する分野で高い競争力を持つ半導体関連銘柄を中核に、収益体質の改善を背景に株主還元を強化する好配当銘柄、ＥＶ(Electric Vehicle)関連や再生可能エネルギー関連などの脱炭素社会の実現に貢献する銘柄、ＡＩやクラウドなどのデジタル技術やデータ活用を通じた事業変革を支援するＤＸ(Digital Transformation)関連銘柄の選別及び情報提供に注力しました。引受業務につきましては、新規上場準備中の企業に対するマーケティング、情報提供及び関係構築に注力、さらに当社の独自性や強みを訴求することにより、新規上場企業16社、既上場企業１社の株式引受けを行いました。しかし、世界的にインフレが高進し、各国の中央銀行が金融引き締めに転じる中、積極的な売買が手控えられたことにより、株式受入手数料は42億69百万円（前連結会計年度比33.2％の減収）となりました。株式受入手数料の詳細は、「第４ 提出会社の状況　５ 業務の状況 （１）受入手数料の内訳」に記載しております。 （債券部門）当連結会計年度の債券市場におきましては、期初0.205％で始まった長期金利（新発10年物国債利回り）は、欧米の中央銀行がインフレ抑制へ向け金融引き締め姿勢を続けたほか、日銀が長期金利の許容変動幅を拡大したことを受け、１月中旬に0.545％まで上昇しました。その後、植田次期日銀総裁が大規模金融緩和を継続する姿勢を示したことを受けて0.230％まで低下しましたが、イールドカーブ・コントロール政策が修正・撤廃されるとの見方も根強く、当連結会計年度末は0.320％となりました。このような環境の下、債券の募集・売出しの取扱高は287億円（前連結会計年度比10.9％の減少）となりましたが、個人向け社債の発行が増加したことなどで債券受入手数料収入は93百万円（同1.9％の増収）となりました。また、評価損益の悪化などを受け、債券等トレーディング損益は８百万円（同36.0％の減益）となりました。債券受入手数料及び債券等トレーディング損益の詳細は、「第４ 提出会社の状況　５ 業務の状況 （１）受入手数料の内訳、及び（２）トレーディング損益の内訳」に記載しております。  （投資信託部門）投資信託部門は比較的高いインカムを獲得可能なバランス型ファンドの他、国内株式及びグローバル株式に投資するファンドを中心に販売し、残高の増加に努めました。具体的には米ドル建ての多様な資産に分散投資するバランス型ファンド「ＮＷＱフレキシブル・インカムファンド」、中長期的な利益成長が期待される日本のオーナー企業に投資する「ジパング・オーナー企業株式ファンド」、割安で好配当が期待される株式に投資する「先進国好配当株式ファンド」などの販売に注力しました。また、「投信ＮＡＶＩ(投信分析・販売支援ツール)」、モバイルＰＣ等を積極的に活用し、お客様の保有ファンドのフォローやポートフォリオ分析などによるサービスの向上、分かり易い説明による販売促進に努めました。そうしたなか、株式投資信託（投資信託約款上、株式の組入れが可能な投資信託をいいます。）の取扱高は1,586億円(前連結会計年度比14.9％の減少)となり、募集手数料は42億70百万円(同14.4％の減収)となりました。また、３月末の株式投資信託残高は8,197億円(同5.6％の減少)となり、株式投資信託の期中平均残高の減少により、信託報酬も58億87百万円(同9.2％の減収)となりました。なお、2021年４月からスタートした「第四次株式投信純増３ヵ年計画」は24ヵ月が経過しましたが、純増額は623億円(達成率51.9％)となりました。 （オンライントレード部門）オンライントレード部門につきましては、2022年７月19日を効力発生日として、当社通信販売部に係る事業（マルサントレード及びコールセンターに係る事業を含む。）に関する権利義務を、会社分割の方法により、岡三証券株式会社に承継致しました。 （損益状況）以上のような事業活動の結果、当連結会計年度の当社グループの連結業績は、営業収益が149億31百万円（前連結会計年度比20.0％の減収）、これから金融費用を差し引いた純営業収益では148億72百万円（同20.1％の減収）となりました。販売費・一般管理費は144億92百万円（同5.8％の減少）で、営業利益は３億79百万円（同88.2％の減益）、経常利益は８億52百万円（同76.6％の減益）、親会社株主に帰属する当期純利益は７億78百万円（同72.5％の減益）となりました。当社単体の業績は、営業収益が149億31百万円（前事業年度比20.0％の減収）、経常利益が８億43百万円（同76.8％の減益）、当期純利益が７億72百万円（同72.6％の減益）となりました。連結業績の詳細は、「第５ 経理の状況　１ 連結財務諸表等 （１）連結財務諸表　②連結損益計算書及び連結包括利益計算書　連結損益計算書」に記載しております。  （経営上の目標の達成状況）「１ 経営方針、経営環境及び対処すべき課題等」に記載のとおり、当社は、お客様のライフプランや投資目的、知識、経験、リスクに対する考え方などを十分に把握した上で、資産運用のご提案等を通じ、お客様の資産形成に貢献することが、当社の社会的使命であると考えております。この実現状況を確認するための当社の成果指標は以下の３点であります。 ① お客様の株式投資信託の平均保有期間良質な商品を長期間保有いただくことが、資産形成の基本であり、お客様の最善の利益の追求に資すると考えます。従って、お勧めする商品を厳選するとともに、お客様の株式投資信託の保有期間を長期化し、資産運用のコストパフォーマンスを向上させることを目指してきました。当社お客様の2023年３月末の平均保有期間は6.2年でした。なお、売買手数料を目的とした安易な株式投資信託の乗り換え提案は、お客様の利益を害すると考えます。  国内株式投資信託全体と当社株式投資信託の平均保有期間推移（2013年3月～2023年3月）出所）国内株式投信全体について投資信託協会※ 平均保有期間は、平均残高（前期末残高と今期末残高の平均）を解約・償還額の年度合計で除して算出しております。 ② 信託報酬の販売費・一般管理費カバー率お客様本位の業務運営にとっては、「売買手数料依存の収益構造から脱し、残高連動報酬をベースにした収益構造を確立すること」が必要であると考え、投資信託によるグローバルな資産運用をお客様にご提案・情報提供し、そのお預り資産を拡大することにより、信託報酬を収益の柱のひとつとして育ててまいりました。今後も、残高連動報酬である信託報酬の販売費・一般管理費カバー率を高めます。2023年３月期における信託報酬の販売費・一般管理費カバー率は41.5％となっております。 信託報酬と信託報酬による経費カバー率推移（2013年3月期～2023年3月期）※ 信託報酬の販売費・一般管理費カバー率は、信託報酬の年度合計額を販売費・一般管理費の年度合計額で除して算出しております。なお、2023年３月期第２四半期までは、通信販売部(マルサントレード及びコールセンターに係る事業を含む。)を除いた対面営業部門の数値を基に算出しております。  ③ 資格保有者数お客様への質の高い情報提供等のサービスを持続的に提供することが、お客様の最善の利益の追求に資すると考えます。従って、ファイナンシャルプランナー（ＡＦＰ・ＣＦＰ®）、テクニカルアナリスト、証券アナリストなどの資格を取得することは有効な手段であると考え、当社従業員の資格取得を奨励・サポートしています。資格を活かしたより高度なコンサルティングを通じて、良質なサービスをご提供できるように取組みます。また、お客様へ商品を分かりやすくご説明できるように、多くの研修・教育プログラムを組み、実践していきます。資格保有者数推移（2018年3月～2023年3月）※１．テクニカルアナリストは１次レベルから３次レベル保有者の合計（１次レベル：CMTA®、２次レベル：CFTe®、３次レベル：MFTA® ）。※２．証券アナリストは日本証券アナリスト協会認定アナリスト(CMA)保有者。  (2) 財政状態2022年７月19日を効力発生日として、当社の通信販売部に係る事業を岡三証券株式会社へ承継したことに伴い、顧客分別金信託、信用取引資産などの資産や、預り金、受入保証金などの負債が減少しました。当連結会計年度末の資産合計は、前連結会計年度末に比べ232億83百万円減少し676億１百万円となりました。主な要因は、現金・預金が51億５百万円増加した一方で、顧客分別金信託が165億20百万円、信用取引資産が105億10百万円減少したことなどによるものです。負債合計は、前連結会計年度末に比べ222億36百万円減少し215億15百万円となりました。主な要因は、預り金が114億84百万円、受入保証金が81億41百万円、信用取引負債が23億９百万円減少したことなどによるものです。純資産合計は、前連結会計年度末に比べ10億46百万円減少し460億86百万円となりました。主な要因は、親会社株主に帰属する当期純利益７億78百万円を計上した一方で、配当金10億59百万円の支払いや自己株式５億４百万円を取得したことなどによるものです。連結財政状態の詳細は、「第５ 経理の状況　１ 連結財務諸表等 （１）連結財務諸表　①連結貸借対照表」に記載しております。   (3) キャッシュ・フローの状況（キャッシュ・フローの分析）営業活動によるキャッシュ・フローは、顧客分別金信託の減少などによる資金の増加と預り金や受入保証金の減少などによる資金の減少との差し引きにより、109億94百万円の資金の増加（前連結会計年度は３億71百万円の資金の減少）となりました。投資活動によるキャッシュ・フローは、事業分離による支出などにより、46億３百万円の資金の減少（同９億11百万円の資金の減少）となりました。財務活動によるキャッシュ・フローは、配当金の支払いや自己株式の取得などにより、15億61百万円の資金の減少（同20億50百万円の資金の減少）となりました。その結果、当連結会計年度末における現金及び現金同等物は、前連結会計年度末比51億５百万円増加し、309億78百万円となりました。連結キャッシュ・フローの詳細は、「第５ 経理の状況　１ 連結財務諸表等 （１）連結財務諸表　④連結キャッシュ・フロー計算書」に記載しております。 （資本の財源及び資金の流動性）① 資本政策の基本方針信用取引貸付金や募集等払込金等の増減に対応した経常的な調達について、現在内部留保を中心に対応しております。また、手許資金の大半を、日本銀行や大手銀行等信用力の高い金融機関を中心に預け入れることとし、それ以外の場合は全額預金保護の対象となる決済用預金に預け入れることを基本的な方針としております。② 株主還元当社は普通配当につきまして、内部留保を充実させることにより企業体質の強化を図りつつ、安定的な利益還元を行うことを基本方針としております。また、好況期には安定的なものを意識しつつも、毎期の業績変化をより反映したものとする所存であります。配当性向につきましては、連結当期純利益（親会社株主に帰属する当期純利益）を基準に、連結配当性向50％以上の配当を行う方針です。  (4) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表を作成するに当たって、当連結会計年度の財政状態、経営成績及びキャッシュ・フローの状況に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。当連結会計年度末の繰延税金資産の回収可能性及び固定資産の減損に関する会計上の見積りに用いた仮定は「第５　経理の状況　１ 連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載のとおりであります。   
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社は、2023年２月15日開催の取締役会において、当社の完全子会社である丸三エンジニアリング株式会社を吸収合併することを決議し、本合併に係る合併契約を締結しました。本契約に基づき、2023年６月１日付けで丸三エンジニアリング株式会社を吸収合併しております。詳細は、「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項 （重要な後発事象）」をご参照ください。   
研究開発活動	６ 【研究開発活動】該当事項はありません。   
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度は、スマートフォン導入等による音声環境の刷新、顧客向けスマホ取引アプリ導入、社内ネットワーク機器更新等のシステム投資に加え、支店に設置した自家発電設備のメンテナンス、上越支店のレイアウト変更等店舗の整備に努め、466百万円の投資を行いました。なお、当該設備投資額には、有形固定資産のほか、無形固定資産・長期前払費用への投資額を含めております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2023年３月31日現在事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)(注)１建物器具備品土地(面積㎡)合計本店(東京都千代田区)本社機能営業店舗60401―461316賃借会津支店(福島県会津若松市)営業店舗72―931賃借新潟支店(新潟市中央区)営業店舗82―1025賃借上越支店(新潟県上越市)営業店舗831148(570)14330 日光支店(栃木県日光市) 営業店舗153251(847)20623 太田支店(群馬県太田市)営業店舗71―825賃借伊勢崎支店(群馬県伊勢崎市) 　(注)２営業店舗62―838賃借館林支店(群馬県館林市)　 　(注)２営業店舗72―934賃借沼田支店(群馬県沼田市)営業店舗152―1823賃借秩父支店(埼玉県秩父市)　 　(注)２営業店舗51―631賃借千葉支店(千葉市中央区)営業店舗21―420賃借野田支店(千葉県野田市)営業店舗115224(576)14220 新宿支店(東京都渋谷区)営業店舗121―1432賃借池袋支店(東京都豊島区)営業店舗10―224賃借大泉学園営業所(東京都練馬区)営業店舗――――12賃借日本橋支店(東京都中央区)営業店舗213―2520賃借二子玉川支店(東京都世田谷区)営業店舗11―230賃借日吉営業所(横浜市港北区)営業店舗――　――12賃借横浜支店(横浜市中区)営業店舗168―2531賃借名古屋支店(名古屋市中区)　 　(注)２営業店舗64281(343)29344賃借一宮支店(愛知県一宮市)営業店舗113―1535賃借京都支店(京都市下京区)営業店舗188―2619賃借大阪支店(大阪市中央区)営業店舗31―547賃借川西支店(兵庫県川西市)営業店舗64―1128賃借   事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名)(注)１建物器具備品土地(面積㎡)合計岡山支店(岡山市北区)　    (注)２営業店舗62―831賃借広島支店(広島市中区)営業店舗76―1327賃借呉支店(広島県呉市)営業店舗32―627賃借北九州支店(北九州市小倉北区)営業店舗183―2125賃借福岡支店(福岡市中央区)営業店舗233―2735賃借その他(奈良県奈良市他 計３ヵ所)その他――4747― (26,544) (注) １．賃借物件の場合、建物の帳簿価額は造作費を計上しております。２．丸三ファイナンス株式会社より店舗を賃借しております。３．当社の報告セグメントは、「投資・金融サービス業」のみであります。 (2) 国内子会社2023年３月31日現在会社名事業所名(所在地)設備の内容帳簿価額(百万円)従業員数(名) 建物器具備品土地(面積㎡)合計丸三ファイナンス株式会社　　　(注)１伊勢崎ビル(群馬県伊勢崎市)賃貸物件19―28(349)48―賃貸丸三ファイナンス株式会社　　　(注)１館林ビル(群馬県館林市)賃貸物件27―49(503)76―賃貸丸三ファイナンス株式会社　　　(注)１秩父ビル(埼玉県秩父市)賃貸物件11―43(413)54―賃貸丸三ファイナンス株式会社　(注)１、２名古屋ビル(名古屋市中区)賃貸物件159＜51＞0＜0＞―159＜51＞―賃貸丸三ファイナンス株式会社　　　(注)１岡山ビル(岡山市北区)賃貸物件180724(359)743―賃貸 (注) １．丸三証券株式会社へ賃貸しております。２．＜内書＞は、連結会社以外への賃貸設備であります。３．当社グループの報告セグメントは、「投資・金融サービス業」のみであります。   
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式300,000,000計300,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式67,398,26267,398,262東京証券取引所 プライム市場単元株式数は100株であります。計67,398,26267,398,262―― 　 
