項目	値
事業の内容	３ 【事業の内容】当社グループは、当社及び子会社の計21社で構成され、ガラスびん関連製品、ハウスウェア関連製品、紙容器関連製品、プラスチック容器関連製品、産業器材関連製品、その他の製品の製造販売事業及びそれに付帯する事業を行っております。当社グループの主な事業内容は、次のとおりであります。ガラスびん関連　　　　　　ガラス製容器等を製造・販売しております。ハウスウェア関連　　　　　ガラス製及び陶磁器製食器等を製造・販売しております。紙容器関連　　　　　　　　紙容器及び紙容器に係る充填機械を販売・メンテナンスしております。プラスチック容器関連　　　ＰＥＴボトル用プリフォーム等を製造・販売しております。産業器材関連　　　　　　　加熱調理用器具のトッププレート等を製造・販売しております。その他　　　　　　　　　　セラミックス製品等の製造・販売を行っております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末において当社グループが判断したものであります。 (1) 経営の基本方針 当社は2019年12月１日に創業200年を迎えるにあたり、新たな企業理念を制定しました。新たな企業理念では、次の100年に向けて、企業として更なる発展を続け当社グループのめざすべき姿を明確にしています。 ＜わたしたちの使命＞くらしに彩り、豊かさと安心をお届けします。私たち石塚硝子はメーカーです。モノづくりを通じて社会に貢献することが私たちの存在意義です。ただし、私たちは単にモノを作って売っている訳ではありません。一つひとつの製品で、より良く、より便利に、より価値のある暮らしをつくり出したいという想いを込めてお客様に製品をお届けしています。当社で働くすべての社員がその想いを共有し、社会とその暮らしになくてはならない企業になりたいと考えています。 ＜わたしたちのビジョン＞価値あるモノづくりとともに、社会で輝くヒトを育て、未来へ向かうユメを築きます。ユメには２つの意味を込めています。一つは、価値あるモノづくりを続け、企業として成長すること、もう一つは、一人ひとりが人生に生き甲斐をもち、それぞれの願いを叶えていくことです。また価値あるモノづくりには、人財育成を通じたヒトづくりが欠かせません。これらが重なりあうことでいつの時代にも求められる企業であり続けることができると考えています。 ＜わたしたちの約束＞「誠実」「挑戦」「成長」「誠実」は、200年の歴史で培った当社のＤＮＡであり、すべてのステークホルダーに向き合う基本姿勢です。「挑戦」は、常に改善や新たな物事への挑戦を積極的に行うこと、また挑戦による失敗を恐れない風土を大切にしたいという意思を示しています。「成長」は、企業の成長という意味だけではなく、一人ひとりが豊かな人生を過ごすために、公私ともに成長して欲しいという想いを込めました。この３つの約束を合言葉に、私たちは未来に向かって進んでいきます。 (2) 中長期的な経営戦略及び目標とする経営指標 ISHIZUKA GROUP 2030 ～挑戦し続けることにより、躍動する企業へ～2024年度中期経営計画「変化するスピードに負けない」 現在も影響を及ぼしている新型コロナウイルス感染症をキッカケとして、顕在化していなかった課題が前倒しで表面化し、ニューノーマルの定着により消費者の行動や意識が変容するなど外部環境が大きく変化しました。このような状況下において、長期的な視点で会社の方向を示すべきと考え、2019年に制定した企業理念を踏まえ、ISHIZUKA GROUP 2030及び2024年度中期経営計画を策定しました。 ISHIZUKA GROUP 2030コンセプト　：～挑戦し続けることにより、躍動する企業へ～重点ポイント：①　2030年度連結営業利益50億円 ②　ISHIZUKA GROUPを支える「ヒトづくり」 ③　環境と調和した持続可能な未来社会への貢献   2024年度中期経営計画コンセプト　：「変化するスピードに負けない」重点ポイント：①　2024年度連結営業利益35億円 ②　中堅・若手人財の育成への取り組み ③　2030年度CO2排出量をScope１＋２において50％削減・Scope３において25％削減（ともに2020年度対比）に向けたロードマップ作りと実践   『2024年度中期経営計画の主な取り組み』①　2030年度の連結営業利益50億円に挑戦するため、以下の取り組みを進めて2024年度に連結営業利益35億円の達成をめざす・既存事業を強化しつつ、周辺の関連事業について取り込みを図り、採算を重視した積極的な取り組みを進める・新規事業はＭ＆Ａ投資も含め、将来の柱となる事業を創り出していく②　中堅社員の育成を早期に着手し、将来の中核となる人財の育成を精力的に行う③　社会共通の目標であるCO2排出量削減に取り組むため、まずはグループ全体の方針作りに着手し、2030年度の目標達成に向けたロードマップ作りとその実践に取り組む (3) 経営環境、中期的な経営戦略、優先的に対処すべき事業上の課題＜ガラスびん関連事業＞国内のガラスびん市場は、一時的な需要の増加がありましたが、2023年の出荷重量は前年比96.2％の結果となりました。また、外部環境としましては、ウクライナや中東を巡る地政学的問題の長期化や円安の進行により特にエネルギー価格が不安定な状況が今後も見込まれます。翌連結会計年度に予定しているガラス溶解炉の定期修繕後の垂直立ち上げの実現と、ガラスびん市場の需給動向を的確に捉えて、新製品獲得に向けて生産現場と連携し迅速かつニーズに合致した顧客提案を行っていきます。 ＜ハウスウェア関連事業＞ガラス食器の国内市場は人口の推移にあわせて縮小傾向にあり、将来のマーケットを見据えて当連結会計年度より新たな生産体制に移行しました。一部の生産ラインで需給がひっ迫しているため生産効率アップの対策を図るとともに顧客ニーズにあわせた新製品開発を進めます。また、ガラス食器ブランドの「アデリア」・「津軽びいどろ」の強みを活かした販売強化に取り組みます。陶磁器は、海外事業はホテル・レストラン向けの販売拡大を進め、国内事業は既存販路の高収益化の取り組みと新規販路の拡大を進めます。また、それぞれの販売チャネルごとの新たな商品ラインナップの見直しを行い、「ＮＡＲＵＭＩ」ブランドの向上と統一を促進していきます。 ＜紙容器関連事業＞パルプ・チップ等の木質資源原材料の価格上昇や急激な円安進行の影響による液体用紙容器の主原料である原紙の高騰に対して、当連結会計年度において価格是正の取り組みを進めましたが、更なる円安の進行・定着により原紙コストがより一層上昇し物流費用も高騰しております。原紙調達コスト高騰に対する販売価格の改定を進めるとともに、仕入価格抑制・品質安定を目的とした国内産原紙を使用した製品提案を行い、収益基盤の安定化と将来を見据えた持続可能な社会の実現に向けた取り組みを進めます。 ＜プラスチック容器関連事業＞ＰＥＴボトル清涼飲料水市場は、新型コロナウイルスの感染症法上の位置づけが５類に移行したことに伴う大幅な行動制限の緩和やインバウンド消費が増加した一方、最終商品の価格改定もあり市場全体としては前年比99％の結果となりました。翌連結会計年度から生産を開始する姫路工場の早期立ち上げと生産・品質の安定化に優先的に取り組み、姫路工場でリサイクルＰＥＴ原料を使用した資源循環型のボトルtoボトルの取り組みを推進することで、廃棄物の問題解決やCO2排出削減など社会価値の向上につながる事業活動を展開していきます。また、ウイストン㈱が製作・販売するプラスチックボトルでは、環境に配慮した製品開発と並行して新たな分野にも積極的に挑戦し、顧客ニーズに応えていきます。 ＜産業器材関連事業＞調理器用トッププレートにおいては、デジタル化を進めることで製造工程を見える化・数値化し、それに基づいて課題の抽出・改善を行い生産性の向上を図ります。加えて、ＮＡＲＵＭＩならではの差別化技術をより深化させることで、顧客ニーズに応えられる商品開発を進めます。 ＜その他事業＞抗菌剤は新型コロナウイルス感染症の収束や世界的なインフレの影響により、海外からの旺盛な需要が落ち着きました。市場の変化に対応した体制の構築とニーズが見込まれる新たな抗菌剤の開発を進めます。新事業分野では、口臭ケアはみがき「デオグラオーラテック」が全国ドラッグストアチェーンでの取り扱いが開始され、ロングセラー化のための取り組みと関連商品の拡充を進めるとともに、2023年５月に販売を開始したガラス保温プレート「Crystal Warm Plate」の拡販と次世代ビジネスの事業化を推進します。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) ガラスびんの需要についてガラスびん事業は、消費者ニーズの変化や他素材容器との競合等により業界全体として需要が減少し出荷量は漸減傾向にあり、業界の2023年出荷重量は前年対比96.2%と減少しました。今後想定を大幅に上回る需要変化が起きた場合には、当社グループの業績に影響を及ぼす可能性があります。 (2) 原材料価格及びエネルギー価格の変動について当社グループが製造工程で使用しているＬＮＧ及び電力などのエネルギーコストやＰＥＴボトル用プリフォーム等の主要原料は、原油価格又は為替相場の変動による影響を受けます。原材料につきましては、為替予約等により相場変動によるリスクヘッジを行っていますが、想定を超える価格変動等が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (3) 製品の品質について当社グループは厳格な品質管理のもと製品の出荷を行っております。個々の取引先との規格に従い、全数検査を実施しております。万一賠償問題につながるクレームが発生した場合の対応策として、製品製造物責任による損害賠償に備えるＰＬ保険に加入しておりますが、同保険が賠償額をすべてカバーできる保証はなく、また、当社グループへの信用問題へと発展する可能性もあり、当社グループの業績に影響を及ぼす可能性があります。 (4) 取引先の信用リスクについて当社グループは多数の取引先と掛売り取引を行っております。当社グループは信用情報の収集、与信限度額の定期的な見直し等を行い、信用リスクの回避に努めておりますが、経営環境が著しく悪化した場合等、倒産のような予期せぬ事態により債権回収に問題が発生した場合、当社グループの業績に影響を及ぼす可能性があります。 (5) 災害による影響について当社グループは、生産活動が中断しないようすべての生産設備に対して定期的な防災点検及び設備保守を行っておりますが、当社グループの生産拠点である岩倉・東京・姫路・福崎工場等に大規模な地震等の災害が発生し、生産設備に大きな損害が出るなど操業停止した場合、当社グループの業績に影響を及ぼす可能性があります。また、当社グループが調達を行う企業が大規模な地震等に被災し、生産設備に大きな損害が出るなど操業が停止し、調達が不可能となった場合、当社グループの業績に大きな影響を及ぼす可能性があります。 (6) 天候の影響について当社グループは主に国内において飲料容器を製造販売しておりますが、需要期の天候が業績に影響を及ぼします。特に冷夏や長梅雨などの天候不順に陥った場合には清涼飲料水等の需要が減少するため、当社グループの業績に影響を及ぼす可能性があります。 (7) 退職給付債務について当社グループは、主に確定給付企業年金制度及び退職一時金制度を設けております。退職給付債務の将来予測に基づき定期的に年金資産の運用方針等の見直しを行っておりますが、退職給付債務を計算する上での割引率等の計算基礎の変更や年金資産の時価が下落した場合には、当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (8) 投資有価証券の評価について当社グループは、お客様や取引先の株式を保有することで中長期的な関係維持、取引拡大が可能となり、結果として当社グループの企業価値を高め、株主・投資家の皆様の利益につながると考える場合においてその株式を長期保有目的で所有しております。個別の保有株式の合理性については、毎年、取締役会において、取引関係の維持発展、当社企業価値向上への寄与度、投資効率等を勘案して判断しておりますが、証券市場における市況の悪化や投資先の業績不振により時価等が著しく下落した場合には、減損損失の計上により当社グループの業績及び財政状態に影響を及ぼす可能性があります。 (9) 環境問題への対応について世界共通の長期目標として温室効果ガス排出量削減の取り組みが求められています。ISHIZUKA GROUP 2030の重点ポイントの一つとして、2030年度CO2排出量をScope１＋２において50％削減・Scope３において25％削減（ともに2020年度対比）を掲げ、2024年度中期経営計画ではロードマップ作りとその実践を進めてまいります。具体的な取り組み内容については、２「サステナビリティに関する考え方及び取組」(4) 戦略をご参照ください。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであり、文中の将来に関する事項は、当連結会計年度末において判断したものであります。 (1) 経営成績当連結会計年度におけるわが国経済は、新型コロナウイルス感染症の規制が大幅に緩和され経済活動が正常化に進む一方、ウクライナ並びに中東地域を巡る地政学的問題の長期化や円安を背景とした物価高騰など先行きは不透明な状況が続いております。このような状況の中、長期的な視点で会社の方向を示すべきと考え、2019年に制定した新たな企業理念を踏まえ、「ISHIZUKA GROUP 2030～挑戦し続けることにより、躍動する企業へ～」を策定しました。また、これに基づき策定した当期を２年度目とする2024年度中期経営計画「変化するスピードに負けない」では、①2024年度連結営業利益3,500百万円、②中堅・若手人財の育成への取り組み、③2030年度CO2排出量をScope１＋Scope２において50%削減・Scope３において25%削減（ともに2020年度対比）に向けたロードマップ作りとその実践に取り組んでおります。売上高につきましては、ガラスびん事業は生産拠点である姫路工場の操業停止により減収となりましたが、各セグメントにおいて諸資材価格の高騰に対する価格改定の取り組みを進め、グループ全体の売上高は57,882百万円（前期比2.0％増）。利益につきましては、ＬＮＧ及び電力などのエネルギー価格は依然として高い水準にありますが、価格改定に加えて製造工程の合理化を通じたコスト低減施策の取り組みにより、営業利益5,456百万円（前期比146.8％増）、経常利益5,362百万円（前期比131.4％増）、親会社株主に帰属する当期純利益4,707百万円（前期は252百万円の親会社株主に帰属する当期純利益）となりました。 セグメントごとの業績は、次のとおりであります。 ＜ガラスびん関連事業＞ガラスびんは、諸資材価格の高騰に対する販売価格改定の取り組みを進めましたが、前年度に操業を停止した姫路工場の影響により、売上高は12,356百万円（前期比15.0％減）となりました。　　＜ハウスウェア関連事業＞ガラス食器は、アルコールメーカー向けの業務用品の受注が増加しましたが、一般市場向けの販売が落ち込んだことや貯蔵びんの品目数を縮小したことなどにより全体として伸び悩みました。陶磁器は、国内及び海外ともにホテル向けの受注を獲得したことなどにより、セグメント全体の売上高は13,827百万円（前期比4.4％増）となりました。　＜紙容器関連事業＞紙容器は、急激な円安進行等に伴い製品の主原料である原紙の調達コストが高騰していますが、それに対する販売価格是正の取り組みと紙容器用充填機の販売もあり、売上高は8,534百万円（前期比19.4％増）となりました。　＜プラスチック容器関連事業＞ＰＥＴボトル用プリフォームは、原燃料高騰に対する販売価格改定に加え主要ユーザーからの受注が堅調に推移し過去最高の出荷本数を更新し、売上高は15,274百万円（前期比5.2％増）となりました。　＜産業器材関連事業＞産業器材は、原材料価格の高騰に伴う価格改定などにより、売上高は2,664百万円（前期比6.7％増）となりました。　＜その他事業＞抗菌剤は、新型コロナウイルス感染症の影響の収束、また世界的物価高騰の影響もあり海外市場での旺盛な需要は落ち着き、コロナ禍以前の出荷水準に戻りました。金属キャップは酒類及び医薬向けの出荷がともに伸張したことなどによりセグメント全体の売上高は5,225百万円（前期比9.0％増）となりました。 生産、仕入、受注及び販売の実績は次のとおりであります。 ①　生産実績当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比(％)ガラスびん関連8,37673.3ハウスウェア関連8,13394.1紙容器関連8,261117.7プラスチック容器関連14,879100.8産業器材関連2,682108.5報告セグメント計42,33395.5その他3,01093.6合計45,34395.4 (注) 金額は平均販売価格によっており、セグメント間の内部振替前の数値によっております。 ②　仕入実績当連結会計年度における商品仕入実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比(％)ガラスびん関連2,230219.0ハウスウェア関連1,583108.9紙容器関連300321.0プラスチック容器関連9362.5産業器材関連188.0報告セグメント計4,209154.9その他75156.0合計4,285155.0 (注) 金額は仕入価格によっており、セグメント間の取引については相殺消去しております。 ③　受注実績当連結会計年度における受注状況をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高(百万円)前期比(％)受注残高(百万円)前期比(％)ガラスびん関連12,56490.93,035107.5ハウスウェア関連8,921113.11,325107.8紙容器関連8,426115.91,404100.6プラスチック容器関連11,35475.12,40886.8産業器材関連2,744109.4147213.0報告セグメント計44,01194.48,322100.4その他3,158106.210948.5合計47,16995.18,43199.0 (注) ハウスウェア関連のうち、直需専用品等は受注生産を行っておりますが、一般品等は見込生産を行っております。  ④　販売実績当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称金額（百万円）前期比(％)ガラスびん関連12,35685.0ハウスウェア関連13,827104.4紙容器関連8,534119.4プラスチック容器関連15,274105.2産業器材関連2,664106.7報告セグメント計52,657101.4その他5,225109.0合計57,882102.0 (注) セグメント間の取引については相殺消去しております。 (2) 翌連結会計年度の目標とする経営指標１「経営方針、経営環境及び対処すべき課題等」(2) 中長期的な経営戦略及び目標とする経営指標に記載のとおり、2024年度（2025年３月期）の連結営業利益3,500百万円を目標として積極的な取り組みを進めてまいりますが、2025年３月期の連結経営成績につきましては、売上高57,000百万円（前期比1.5％減）、営業利益2,500百万円（前期比54.2％減）、経常利益2,100百万円（前期比60.8％減）、親会社株主に帰属する当期純利益1,700百万円（前期比63.9％減）を見込んでおります。2025年３月期は、プラスチック容器関連事業のＰＥＴボトル用プリフォーム新工場の立ち上げによる費用が先行して発生すること、ガラスびん関連事業の溶解炉定期更新を予定していることにより目標には届かない見込みですが、それらの一時的影響を除いた場合には連結営業利益3,500百万円を達成する見通しです。 (3) 財政状態 当連結会計年度末の総資産は、前連結会計年度末に比べて5,578百万円増加し、92,115百万円となりました。これは主に、受取手形及び売掛金並びに有形固定資産が増加したことによるものです。また、負債合計は1,977百万円増加し、59,765百万円となりました。これは主に、有利子負債並びに支払手形及び買掛金が増加し、繰延税金負債並びに退職給付に係る負債が減少したことによるものです。純資産合計は3,600百万円増加し、32,350百万円となりました。これは主に利益剰余金が増加したことによるものです。これらの結果、自己資本比率は33.6％（前連結会計年度末は29.0％）となりました。 (4) キャッシュ・フロー当連結会計年度における現金及び現金同等物(以下「資金」という。)は、前連結会計年度末に比べ2,291百万円減少し、3,778百万円となりました。 当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　(営業活動によるキャッシュ・フロー)営業活動の結果増加した資金は、5,704百万円（前年同期は2,087百万円の資金増加）となりました。資金増加の主な要因は、税金等調整前当期純利益、減価償却費及び仕入債務の増加によるものです。一方、資金減少の主な要因は、売上債権の増加によるものです。 (投資活動によるキャッシュ・フロー)投資活動の結果使用した資金は、8,504百万円（前年同期は5,593百万円の資金減少）となりました。資金減少の主な要因は、有形固定資産の取得による支出によるものです。 (財務活動によるキャッシュ・フロー)財務活動の結果増加した資金は、463百万円（前年同期は4,140百万円の資金増加）となりました。資金増加の主な要因は、長期借入による収入によるものです。一方、資金減少の主な要因は、長期借入金の返済による支出、短期借入金の減少及びリース債務の返済による支出によるものです。また、金融機関と総額2,000百万円のコミットメントライン契約を締結しており、資金の流動性を確保しております。 (5) 資本の財源及び資金の流動性当社グループの主な運転資金需要は、製品製造のための原燃料や販売費及び一般管理費等の営業費用であります。必要な手元資金を確保しつつ、突発的な資金手当てにつきましては、短期資金調達枠の利用により機動的に対応することで流動性リスクに備えています。また、今後の事業戦略に必要な設備投資やＭ＆Ａ等の資金需要につきましては、必要に応じて資金調達を行ってまいります。 (6) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成しております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は、実際の結果と異なる可能性があります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５ 経理の状況 １ 連結財務諸表等 (１)連結財務諸表 注記事項（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】相手方の名称契約内容合弁会社名契約年月日遠東新世紀グループ(台湾)国内におけるペットボトルリサイクルに関する合弁事業遠東石塚グリーンペット株式会社2012年10月18日王子ホールディングス株式会社飲料用紙容器に関する合弁事業石塚王子ペーパーパッケージング株式会社2020年９月18日  
研究開発活動	６ 【研究開発活動】当社グループの研究開発活動は、主として有価証券報告書提出会社である石塚硝子(株)で行っております。なお、ハウスウェア関連の陶磁器分野及び産業器材関連では鳴海製陶(株)、並びにプラスチック容器関連では日本パリソン(株)においても研究開発活動を実施しております。当連結会計年度におけるセグメントごとの研究開発活動は次のとおりであります。 ガラスびん関連ガラスびん分野においては、技術・技能を向上させるため、高度な生産技術・技能が求められる意匠性の高い製品に挑戦しノウハウの蓄積を行いました。並行して、今後を見据えた生産体制を確立するため、１ライン２品種同時生産にも挑戦も行いました。翌連結会計年度に予定している溶解炉の定期更新時において、１ラインマルチ生産時の検査ラインの検証を行い完成度を高めるとともに、意匠性の高い製品への挑戦を継続して行います。当連結会計年度に支出した研究開発費は、86百万円であります。  ハウスウェア関連ガラス食器分野においては、品質の向上を目的として、検査機を中心とした品質管理工程の改善及び開発の取り組みを継続的に実施しております。また、成形や着色の技術を向上させることで、新しいデザイン形状や色といった多様なニーズに更に対応可能としております。陶磁器分野では、県内の大学と複数の共同研究を実施し、主力ボーンチャイナ原料の安定供給、リサイクル原料の有効利用の研究開発、食器の使い心地の良さの研究を実施しています。また、2023年度新あいち創造研究開発補助金、2023年度愛知県循環型社会形成推進事業補助金の採択を受け、新たな原材料の加工方法及び評価、量産試験装置の導入を行い、循環型社会に向けた開発を進めています。当連結会計年度に支出した研究開発費は、132百万円であります。  紙容器関連 紙容器分野においては、生産効率及び品質の向上を目的とした取り組みと多様なニーズに対応すべく研究開発を行っています。当連結会計年度での活動として既存紙容器加工については、品質向上に向け設備の更新と分析レベル向上及び対応力強化を図るため、新規設備も導入し更なる加工の追求を進めております。原材料についても、顧客ニーズに応えられる原紙開発継続と品質向上に取り組み国内原紙への切り替えを加速させ、お客様との信頼関係の更なる構築を目指しております。また、環境に配慮した容器開発と紙容器のリサイクルにおける理想的な循環型社会への実現に向けた活動を進めてまいります。当連結会計年度に支出した研究開発費は、76百万円であります。  プラスチック容器関連 プラスチック容器分野においては、環境変化への適応と多様なニーズに応えるべく、Ｒ＆Ｄセンターで各種の研究開発を行っております。当連結会計年度においては、CO2排出量削減につながる取り組みとして、ＰＥＴ容器の軽量化の検討、ＰＥＴボトルのリサイクル技術およびリサイクル原料に関する調査・検討を行いました。あわせて、顧客ニーズに対応すべく新機能付与や意匠性向上などを目的とした容器開発を進めました。また、新分野向けのＰＥＴ容器開発にも継続して取り組んでいます。当連結会計年度に支出した研究開発費は、231百万円であります。  産業器材関連 産業器材分野においては、調理器用トッププレートや遠赤ヒーターパネル生産で、品質向上を目的とした検査機器の開発に取り組み、品質管理工程の改善を実施しております。当連結会計年度においては、新材料の開発及び顧客ニーズへの対応で新たな販路・機種の受注を獲得しました。また、製造では合理化による原価アップ抑制を促進し、ガラス加工や印刷工程での生産効率向上を目的とした設備導入にも取り組んでおります。当連結会計年度に支出した研究開発費は、52百万円であります。  その他「有機無機ハイブリッドガラス」については、LED封止剤やセラミックコート剤としての適合開発を継続すると共に、「低融点ガラス」の開発を進め展示会出展などによる積極的な用途探索を実施しました。「抗菌剤・抗ウイルス剤」については、樹脂成型品市場／繊維市場への販路開拓を継続し、「消臭剤DEOGLA」については、オーラル製品として口臭ケアはみがきの開発＆上市に成功し、バラエティーショップでの販売に加えて大手ドラッグストアに販路を広げ、全国展開を果たしました。また、オープンイノベーションから生まれたガラス家電プロダクトのひとつである「Crystal Warm Plate」は、グループ会社の販路を活用し、目標を大きく上回る年間75台を販売しました。当連結会計年度に支出した研究開発費は、335百万円であります。  当連結会計年度に当社グループが支出した研究開発費は、合計で916百万円であります。  
設備投資等の概要	１ 【設備投資等の概要】当社グループでは、当連結会計年度全体で9,867百万円の設備投資を実施いたしました。 セグメントごとの設備投資は、次のとおりであります。ガラスびん関連においては、金型の取得及び設備の維持更新などを中心に334百万円の設備投資を実施いたしました。 ハウスウェア関連においては、金型の取得及び溶解炉更新投資などを中心に1,058百万円の設備投資を実施いたしました。 紙容器関連においては、福崎工場の設備の維持更新などに56百万円の設備投資を実施いたしました。 プラスチック容器関連においては、新たに建設中のＰＥＴボトル用プリフォーム工場の設備投資を行っていることなどにより8,220百万円の設備投資を実施いたしました。 産業器材関連においては、設備の維持更新などに67百万円の設備投資を実施いたしました。 その他においては、設備の維持更新などに130百万円の設備投資を実施いたしました。  
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、以下のとおりであります。(1) 提出会社      2024年３月20日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計岩倉工場(愛知県岩倉市)ガラスびん関連びん生産設備4438071,405(34,533)973813,135110[ 1]ハウスウェア関連食器生産設備4736081,104(27,135)8031793,169103[ 4]プラスチック容器関連プラスチック容器生産設備66718412(10,140)－111,110－[－]東京工場(茨城県猿島郡境町)その他賃貸設備20681,754(93,824)26601,969－[－]プラスチック容器関連プラスチック容器生産設備1,655121,361(72,784)11713,030－[－]姫路工場(兵庫県姫路市)その他賃貸設備60301,410(105,321)－02,281－[－]プラスチック容器関連プラスチック容器生産設備338－310(23,191)－5,1765,943－[－]福崎工場(兵庫県神崎郡福崎町)紙容器関連紙容器生産設備267－493(23,382)－－760－[－]  (2) 国内子会社       2024年３月20日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計ウイストン(株)本社(愛知県海部郡蟹江町)プラスチック容器関連生産設備62454224(3,817)－6280461[29]日本パリソン(株)東京工場(茨城県猿島郡境町)プラスチック容器関連生産設備239760－(－)3552121,567131[82]岩倉工場(愛知県岩倉市)308281－(－)962691,62249[43]  会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計鳴海製陶(株)本社(愛知県名古屋市緑区)産業器材関連生産設備811201,172(18,611)－231,39875[16]石塚王子ペーパーパッケージング(株)本社(兵庫県神崎郡福崎町)紙容器関連生産設備4462－(－)7020558146[21]  (3) 在外子会社       2024年３月20日現在会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他合計PT. NARUMI INDONESIAインドネシア工場(インドネシア)ハウスウェア関連生産設備6563－(33,390)1435178402[58] (注) １．帳簿価額のうち「その他」は、工具、器具及び備品並びに建設仮勘定の合計であります。２．従業員数の［　］は臨時従業員数を外書してあります。３．提出会社の東京工場及び姫路工場の土地、建物及び構築物等の一部を遠東石塚グリーンペット株式会社に賃貸しております。４．日本パリソン株式会社及び石塚王子ペーパーパッケージング株式会社は、建物及び構築物、機械装置及び運搬具、その他の一部並びに土地を提出会社から賃借しております。５．PT. NARUMI INDONESIAの土地面積は、土地使用権に係る面積であります。 
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式14,000,000計14,000,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2024年３月20日)提出日現在発行数(株)(2024年６月18日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,219,5544,219,554東京証券取引所（スタンダード市場）名古屋証券取引所（プレミア市場）単元株式数100株計4,219,5544,219,554――  
