項目	値
事業の内容	３【事業の内容】当社グループは、当社、連結子会社４社、非連結子会社10社及び持分法適用関連会社１社で構成され、電気、空調、水道衛生設備工事の設計、監理及び施工を主な事業としております。当社グループの事業に係る位置付けは次のとおりであります。 ＜設備工事業＞当社が受注した工事のうちの一部については、ダイダンサービス関東㈱、ダイダンサービス関西㈱、大電工事㈱、岡山大電設備㈱、九州大電設備㈱、熊本大電設備㈱、ダイダンサービス中部㈱、DAI-DAN INTERNATIONAL ASIA PTE. LTD. に施工を担当させております。DAI-DAN（THAILAND）CO., LTD. 、DAI-DAN（VIETNAM）CO., LTD. 及びDAI-DAN INTERNATIONAL ASIA PTE. LTD. に対して当社は技術支援を行っております。Presico Engineering Pte. Ltd. はシンガポールを中心に設備工事業を行っております。＜その他＞セラボヘルスケアサービス㈱は、再生医療関連施設に関するコンサルティング及び機器の販売業務を行っております。台灣大暖股份㈲は、有力な半導体メーカーの集積する台湾で、通常は廃棄されていた使用済みエアフィルターを再生するサービスを行っております。 なお、Presico Engineering Pte. Ltd. は2023年２月に発行済株式総数の40.0％を取得し持分法適用関連会社としたものであります。当社グループは、設備工事業の単一セグメントであります。 ≪事業の系統図≫
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）経営の基本方針当社グループは、「総合設備工事業者として常に新たな価値の創造に挑戦し、より良い地球環境の実現と社会の発展に貢献する」という経営理念の下、「①顧客第一の理念を通じて経営環境の変化に対応する、②コンプライアンスの精神に則った企業経営を行う、③安全・品質の確保と環境保全に貢献する企業活動を行う、④各戦略・各施策の相互連携により企業目標を達成する」という４つの経営方針を掲げ、顧客のニーズを先取りした技術とサービスを提供することにより、企業価値の向上に努めております。また、産業構造の変化を的確にとらえ、スピードと実行力のある企業経営を行うことにより活力ある企業を目指しております。 （２）目標とする経営指標当社グループは、2021年度を初年度とする３カ年の中期経営計画「Stage2030 Phase１《整えるステージ》」において、最終年度の2023年度（2024年３月期）に、経営成績として完成工事高200,000百万円、営業利益10,000百万円を目指しております。目標とする財務指標はROE8.0％以上、配当性向30.0％以上としております。また投資計画として、３年累計で20,000百万円を目指しております。 （３）経営環境及び優先的に対処すべき事業上及び財務上の課題当社グループは、2021年度より2029年度の９年間を対象とした長期ビジョン「Stage2030 総合設備工事から『空間価値創造』企業へ」、並びにフェーズ１にあたる2021年度より2023年度までの３年間の中期経営計画「整えるステージ」を策定しました。長期ビジョンで目指す『空間価値創造』企業とは、社会やお客様が本質的、潜在的に求めている「価値」のある「空間」を「創造」し、満足を提供していく企業です。私たちは持続可能な社会の実現に貢献し、未来が求める「空間」の「価値」を「創造」し続けるため、総合設備工事の枠を超えて事業領域を広げ、『空間価値創造』企業として、新たな「Stage」に向かいます。2030年におけるその姿を『Stage2030』とし、基本方針は「快適・最適な空間の提供」、「豊かで持続可能な社会への貢献」、「信頼される人と組織の深化」といたしました。長期ビジョンを示すことで当社グループの目指す姿をステークホルダーの皆さまと共有し、変化の激しい時代においても、私たちの提供する価値を明確にして、確かな目標に向かいステージアップを着実に図ることを目指しています。中期経営計画「整えるステージ」では、長期ビジョンで示す３つの基本方針である『快適・最適な空間の提供』『豊かで持続可能な社会への貢献』『信頼される人と組織の深化』を踏まえ、５つの事業戦略『基幹事業の拡大』『海外事業の強化』『技術力の強化』『新規事業の開拓』『事業基盤の強化』を定めています。それぞれに対応した具体的な施策を実行することを通じて、国内外の基盤整備を進めています。なお、2023年３月28日及び４月26日に公表いたしました元従業員らによる特定の工事下請負業者との間の不適切な取引にかかる不正行為につきまして、株主の皆さまや、数多くのステークホルダーの皆さまには多大なご迷惑とご心配をおかけしておりますことを、心より深くお詫び申し上げます。当社は、社内調査委員会の調査結果及び再発防止に向けた提言を真摯に受け止め、再発防止策を検討・策定し、その概要を５月11日に公表いたしました。今後、決して不正行為を繰り返さないよう、再発防止策を着実に実行するとともに、コンプライアンス経営の徹底を推進し、皆様の信頼回復に全力で取り組んでまいります。 
事業等のリスク	３【事業等のリスク】当社は、永続的に価値を提供し続けるために、リスクの顕在化を未然に防止し、また、顕在化したリスクを極小化するべくリスクマネジメント体制を構築しております。経済的損失及び社会的損失が発生した場合の経営への多大なる影響を想定し、報告及び対応のための管理手法、対策本部の設置に関する事項等について「リスクマネジメント規程」に定め、リスクマネジメント委員会を設置しております。  しかしながら、当該体制の構築を強化し、規程の遵守を徹底した場合であっても、事業に影響を与えるリスクの顕在化を完全に払拭することはできないと考えております。これらのリスクについてはそれぞれ個別に対応策を講じているものの、著しい外部環境の変化が生じた場合には、当該リスクが顕在化する可能性があります。有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）資産リスク資産管理の瑕疵等の結果、資産の毀損等により損失を被るリスクがあります。資産とは、有価証券等の金融資産、所有及び賃貸借中の土地・建物、建物に付随する設備、什器・備品等の有形資産、知財等の無形資産を指します。当社規程に基づき、金融資産のモニタリング、有事の際の資産管理（BCP等）、弁護士との連携による知財等の紛争リスクを低減しておりますが、当該リスクが顕在化した場合には、保有資産の減損、紛争に伴う対応費用等が生じる可能性があります。 （２）オペレーショナルリスク技術開発の遅れ、営業活動の不振等により競争力を失い、継続的な事業活動に影響を被るリスク、金利・為替等の様々な市場のリスクファクターの変動により保有する資産・負債（オフバランス資産・負債を含む）の価格が変動し損失を被るリスク（市場リスク）、市場の混乱等により必要とされる数量を妥当な水準で取引できないことにより損失を被るリスク（市場流動性リスク）があります。当社規程に基づき、中長期的な研究開発計画の策定、全社的な視点での営業活動による営業情報の蓄積に努めておりますが、当該リスクが顕在化した場合には、受注工事高、完成工事高の減少、保有資産の減損等が生じる可能性があります。（３）情報漏洩リスク情報の喪失・改ざん・不正使用・外部への漏洩、並びに情報システムの破壊・停止・誤作動・不正使用等により損失を被るリスクがあります。当社規程に基づき、ITに係る規程・マニュアルの整備、権限の設定、バックアップの作成、従業員のセキュリティ教育等を実施し、情報の「可用性」「完全性」「機密性」の確保に努めておりますが、当該リスクが顕在化した場合には、各対応費用、損害賠償の発生、世評の低下による受注工事高の減少等が生じる可能性があります。 （４）法的リスク法令等の遵守状況が不十分であることにより損失を被るリスク（他のリスクに係るものを除く）、契約等の行為が予想された法律効果を発生するための検討や訴訟等への対応が不十分であることによる損失を被るリスク、贈収賄・癒着・横領等の腐敗行為への対応が不十分であることにより損失を被るリスク、各種制度変更への対応が不十分であることにより損失を被るリスクがあります。当社規程に基づき、建設業法、独占禁止法、労働安全衛生法等の各法令の順守を徹底し、法令違反の抵触を防止しておりますが、当該リスクが顕在化した場合には、法的規制による行政処分等を受け、世評の低下や営業停止による受注工事高の減少、罰金、課徴金等による費用等が生じる可能性があります。 （５）自然災害リスク台風、河川の氾濫、地震等の自然災害によって、当社の保有する有形資産の毀損や執務環境等の質の低下、役職員の安全等に損失を被るリスクがあります。当社規程に基づき、大規模災害による混乱防止、役職員及びその家族の安全確保、顧客支援等を迅速に行う事業継続管理（BCM）を定めておりますが、当該リスクが顕在化した場合には、保有資産の減損、事業中断に伴う受注工事高、完成工事高の減少、各支援等による費用等が生じる可能性があります。 （６）海外リスク海外における政治や社会、経済状況の変化に伴う損失や資金が回収できない状況、急激なインフレや通貨の急落、国債の債務不履行、政権交代による経済・通商政策の変更、戦争や内乱に伴う政治の不安定化、そのほか法制や税制の解釈・運用の相違、商慣行やマナーによる違い、外国企業に対する国民感情などによる損失を被るリスクがあります。当社規程に基づき、海外赴任者に対して海外リスクについて必要な情報をタイムリーに伝達し注意喚起する体制を整えておりますが、当該リスクが顕在化した場合には、債権の回収不能、市況の悪化による受注工事高、完成工事高の減少、為替変動による為替差損等が生じる可能性があります。 （７）施工リスク施工現場で担保すべき安全性、従業員教育等の欠如により、当社の施工物件の品質劣化により被るリスクがあります。当社規程に基づき、施工担当者は工事の安全及び品質環境リスクを把握し、それらを施工管理目標として設定することで堅実な施工に努めておりますが、当該リスクが顕在化した場合には、工程の手戻りによる損益の悪化、契約不適合による対応費用の発生、顧客の資産を毀損したことによる損害賠償、債権の回収不能、世評の低下による受注工事高の減少等が発生する可能性があります。 （８）気候関連リスク低炭素経済への移行に伴う政策・法規制の強化によるコスト増、エネルギー技術の対応に遅れることによる 機会喪失、脱炭素社会に向けた需要の変化への未対応、情報開示不足による当社に対する評価と信頼低下など のリスク、及び気候変動による気象災害の頻発や平均気温の上昇など物理的変化に関するリスクがあります。当社規程に基づき、サステナビリティ委員会が気候関連リスクについて特定・評価し、その情報をリスクマネジメント委員会と共有していますが、当該リスクが顕在化した場合には、需要変化への対応が遅れることによる受注機会の減少、気象災害の頻発による当社社屋への損害や工事見合わせ等に伴う事業運営コストの増加及び平均気温の上昇による建設現場の従業員の生産性低下等が生じる可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社グループに関する財政状態、経営成績及びキャッシュ・フローの状況の分析は、連結財務諸表に基づいて分析した内容であります。また、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 （１）経営成績等の状況及び分析・検討内容当社グループの経営成績に重要な影響を与える要因として、新型コロナウイルス感染症の影響は残りましたが、感染対策と社会活動の両立をはかり、行動制限が緩和されたことで経済活動は正常化が進み、再開発案件や産業施設案件を中心に受注が好調に推移した結果、受注工事高が増加しました。また、前期からの繰越工事及び期中の受注工事の増加に伴い完成工事高も増加となりました。利益につきましては、資機材価格の高騰により完成工事総利益率は低下しましたが、完成工事高の増加を受け増加となりました。これを受けまして、受注工事高は、前連結会計年度比22,669百万円増（12.3％）の206,337百万円となりました。完成工事高は、前連結会計年度比23,032百万円増（14.1％）の185,961百万円となりました。完成工事総利益は、前連結会計年度比1,900百万円増（9.2％）の22,624百万円となりました。営業利益は、完成工事総利益の増加により、前連結会計年度比844百万円増（11.1％）の8,428百万円となりました。経常利益は、営業利益の増加により前連結会計年度比1,193百万円増（14.7％）の9,288百万円となりました。親会社株主に帰属する当期純利益は、特別利益として投資有価証券売却益551百万円等、特別損失として固定資産除却損16百万円を計上し、法人税、住民税及び事業税、法人税等調整額及び非支配株主に帰属する当期純利益を加減した結果、前連結会計年度比848百万円増（14.7％）の6,626百万円となりました。 経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、「１経営方針、経営環境及び対処すべき課題等　（２）目標とする経営指標」に記載しておりますとおり、当社グループは、2021年度を初年度とする３カ年の中期経営計画「Stage2030 Phase１《整えるステージ》」において、最終年度の2023年度に、連結業績として完成工事高200,000百万円、営業利益10,000百万円を目標としております。また、財務指標はROE8.0％以上、配当性向30.0％以上としております。なお、2023年度の連結業績予想としては、完成工事高200,000百万円、営業利益8,500百万円、ROE7.7％、配当性向35.0％以上としております。当社グループは、総合設備工事から『空間価値創造』企業のリーディンググループを目指しております。国内外の基盤を整備・強化し、ダイダングループとして拡大を図るため、連結売上高、連結営業利益を経営目標としております。本業である設計・施工の連結売上高と連結営業利益が、当社グループ拡大状況を示す特に重要な経営目標と考えております。また、資本効率と株主還元の向上を目的とし、ROE、配当性向もあわせて経営目標としております。当連結会計年度、中期経営計画の最終年度目標、今期予想との比較は下記のとおりです。 指標等2022年度（実績）2023年度（中期経営計画）2023年度（今期予想）連結売上高（百万円）185,961200,000200,000連結営業利益（百万円）8,42810,0008,500ROE（％）8.38.0以上7.7連結配当性向（％）32.330.0以上35.0以上 （２）生産、受注及び販売の実績当社グループが営んでいる事業である設備工事業では、生産実績を定義することが困難であります。また、請負形態をとっているため、販売実績という定義は実態に即しておりません。よって、受注及び完成工事の実績については「（１）経営成績等の状況及び分析・検討内容」において記載しております。また、当社グループが営む事業の大半は提出会社によるものであるため、以下には提出会社の実績について記載しております。 受注工事高及び完成工事高の実績①　受注工事高、完成工事高及び次期繰越工事高期別工事種別前期繰越工事高（百万円）当期受注工事高（百万円）計（百万円）当期完成工事高（百万円）次期繰越工事高（百万円）第93期自　2021年４月１日至　2022年３月31日電気工事21,22727,28148,50825,19723,311管工事空調工事85,812116,094201,90797,174104,732水道衛生工事35,22038,14973,36938,75534,614小計121,032154,244275,276135,929139,346計142,259181,525323,785161,126162,658（うちリニューアル工事）32,06887,232119,30083,38935,911（うち産業施設工事）39,55973,764113,32468,74844,575（うち海外工事）11,17011,14822,3189,71012,608第94期自　2022年４月１日至　2023年３月31日電気工事23,31127,01350,32532,02318,301管工事空調工事104,732130,368235,101109,991125,109水道衛生工事34,61438,35072,96437,60535,359小計139,346168,719308,066147,596160,469計162,658195,732358,391179,619178,771（うちリニューアル工事）35,91175,815111,72679,23232,493（うち産業施設工事）44,57583,324127,90071,32356,577（うち海外工事）12,60812,26824,87613,05911,817　　（注）１．前期以前に受注した工事で、契約の更改により請負金額に変更があるものについては、当期受注工事高にその増減額を含んでおります。したがって、当期完成工事高にも当該増減額が含まれております。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）に一致します。 ②　受注工事高の受注方法別比率　工事の受注方法は、特命と競争に大別されます。期別工事種別特命（％）競争（％）計（％）第93期自　2021年４月１日至　2022年３月31日電気工事50.449.6100.0管工事空調工事28.171.9100.0水道衛生工事36.463.6100.0管工事計30.269.8100.0第94期自　2022年４月１日至　2023年３月31日電気工事45.154.9100.0管工事空調工事34.165.9100.0水道衛生工事29.370.7100.0管工事計33.067.0100.0　（注）百分比は請負金額比であります。 ③　完成工事高期別工事種別官公庁（百万円）民間（百万円）計（百万円）第93期自　2021年４月１日至　2022年３月31日電気工事4,61620,58025,197管工事空調工事13,07584,09997,174水道衛生工事4,20734,54738,755小計17,282118,646135,929計21,899139,227161,126第94期自　2022年４月１日至　2023年３月31日電気工事5,89526,12732,023管工事空調工事17,19092,801109,991水道衛生工事4,21933,38537,605小計21,409126,186147,596計27,305152,314179,619（注）１．完成工事のうち主なものは次のとおりであります。第93期の完成工事のうち請負金額10億円以上の主なもの清水建設㈱メブスク豊洲　空調・水道衛生工事兵庫県兵庫県立はりま姫路総合医療センター　水道衛生工事大成建設㈱Kurita Innovation Hub（クリタイノベーションハブ）　電気工事戸田建設㈱長崎大学高度感染症研究センター実験棟　空調工事前田建設工業他JV八代市新庁舎　空調・水道衛生工事第94期の完成工事のうち請負金額10億円以上の主なもの鹿島建設㈱九段会館テラス　空調工事大成・鵜沢建設JV千葉市役所新庁舎　空調工事大成建設㈱イオンネクスト誉田CFC　空調・水道衛生工事清水建設㈱アーバンネット名古屋ネクスタビル　空調・水道衛生工事㈱本間組一正蒲鉾本社第二工場　空調・水道衛生工事２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりで　　あります。第93期　㈱大林組　　　22,170百万円　13.6％第94期　㈱大林組　　　19,517百万円　10.9％　清水建設㈱　　18,270百万円　10.2％ ④　次期繰越工事高（2023年３月31日現在）工事種別官公庁（百万円）民間（百万円）計（百万円）電気工事4,84413,45718,301管工事空調工事22,482102,627125,109水道衛生工事5,74029,61835,359小計28,223132,246160,469計33,067145,703178,771（注）次期繰越工事のうち請負金額15億円以上の主なもの国立大学法人大阪大学大阪大学（吹田）医学部附属病院統合診療棟電気・空調・水道衛生工事2024年10月完成予定㈱大林組関西国際空港第１ターミナルビルリノベーション空調・水道衛生工事2026年10月完成予定清水建設㈱（仮称）芝浦一丁目計画第１期（Ｓ棟）空調工事2025年２月完成予定大成建設㈱春日・後楽園駅前再開発南街区空調・水道衛生工事2023年11月完成予定CHINA CONSTRUCTION (SP) DEVELOPMENTCO PTE LTDシンガポール総合病院電気工事2023年12月完成予定 （３）財政状態（資産）当連結会計年度末における流動資産は、前連結会計年度末比3,273百万円増（3.1％）の108,120百万円となりました。主な要因は、現金及び預金の増加9,314百万円（58.0％）によるものです。固定資産は、前連結会計年度末比6,170百万円増（18.0％）の40,424百万円となりました。主な要因は、投資有価証券の増加2,953百万円（18.6％）及び有形固定資産の増加1,623百万円（27.5％）によるものです。この結果、総資産は前連結会計年度末比9,444百万円増（6.8％）の148,544百万円となりました。（負債）当連結会計年度末における流動負債は、前連結会計年度末比4,049百万円増（7.0％）の61,532百万円となりました。主な要因は、その他の流動負債の増加3,165百万円（52.7％）によるものです。固定負債は前連結会計年度末比212百万円増（4.9％）の4,587百万円となりました。主な要因は、繰延税金負債の増加240百万円（10.0％）によるものです。この結果、負債合計は前連結会計年度末比4,261百万円増（6.9％）の66,119百万円となりました。（純資産）当連結会計年度末における純資産合計は、前連結会計年度末比5,182百万円増（6.7％）の82,424百万円となりました。主な要因は、利益剰余金の増加4,691百万円（7.3％）等によるものです。この結果、自己資本比率は55.4％（前連結会計年度末は55.4％）となりました。 （４）キャッシュ・フローの状況並びに資本の財源及び資金の流動性に係る情報当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末比9,310百万円増（58.1％）の25,348百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果、増加した資金は15,941百万円（前連結会計年度は11,718百万円の資金の減少）となりました。主な要因は、売上債権の減少によるものです。（投資活動によるキャッシュ・フロー）投資活動の結果、減少した資金は4,729百万円（前連結会計年度は873百万円の資金の減少）となりました。主な要因は、関係会社株式の取得による支出によるものです。（財務活動によるキャッシュ・フロー）財務活動の結果、減少した資金は2,218百万円（前連結会計年度は3,214百万円の資金の減少）となりました。主な要因は、配当金の支払によるものです。 当社グループの資本の財源及び資金の流動性について運転資金及び通常の設備投資資金につきましては、営業循環取引から生じる受取手形及び電子記録債権の決済、並びに完成工事未収入金の回収による資金を運転資金の基礎とし、必要に応じ金融機関から資金の借入れにより調達することとしております。なお、運転資金の効率的な調達を行うため、取引銀行３行と貸出コミットメントライン契約を締結しております。運転資金需要のうち主なものは、工事原価、販売費及び一般管理費等の営業費用であります。設備工事業の特性上、入金よりも支出が先行する傾向があり、大型工事については立替額が多額となるケースもあることから、借入による一定の資金余剰が必要となっております。大規模な設備投資の計画が生じた場合につきましては、計画時点の資金の流動性などを鑑み、都度、調達方法を検討いたします。当連結会計年度末における借入金（短期及び長期）の残高は3,622百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は25,348百万円となっております。  （５）重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者はこれらの見積りについて過去の実績等を勘案し、合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、第５〔経理の状況〕の連結財務諸表の〔注記事項〕（連結財務諸表作成のための基本となる重要な事項）、重要な会計上の見積りは（重要な会計上の見積り）に記載しております。   
経営上の重要な契約等	５【経営上の重要な契約等】特記事項はありません。 
研究開発活動	６【研究開発活動】当社は、高度化・多様化するお客さまのニーズに応え、サステナブルな社会の実現に貢献するための研究開発を推進しております。また、継続的な成長を目指し、総合設備工事業の枠にとらわれない事業創出に向けた研究開発にも取組んでおります。当連結会計年度における研究開発の主な成果は以下のとおりです。子会社においては、研究開発活動は行われておりません。なお、研究開発費は1,174百万円でした。 （研究開発の内容）（１）カーボンニュートラル社会の実現に貢献する研究当社はCSV事業戦略のひとつとして、カーボンニュートラル社会を実現するZEB※1の普及に取組んでおります。これまでに、自社ビルでZEB技術を検証するために「エネフィス九州」、「エネフィス四国」、「エネフィス北海道」を建設し、運用実態の評価を通じてZEB技術の有効性を研究してきました。2022年度は、これらの実績と数多くのZEB施工実績から得られたノウハウをもとに、新たな自社ビルとして「北陸支店」を建設しました。ZEBでありながらレジリエンス※2とWellness※3にも配慮しており、働きやすく地球にやさしい次世代の建物です。さらに現在は、施工プロセスからDXを駆使することで３つの脱（脱カーボン、脱ストレス、脱ルーチン）を実現し、新しい働き方を推進する現代的「OMOYA」（母屋）を目指した建物として新潟支店を建設中です。ZEBやWellnessの具体的な実現手段として培った研究開発には、①自然の光と室内環境をシームレスに繋ぐクラウド型輝度制御システム、②執務者の知的生産活動を高めるバイオフィリックデザイン※4、③個々人の感じ方を全体空調にフィードバックするクリマチェア連動制御などがあります。今後は、自社ZEBの評価・検証を通じて得られたノウハウをもとに、更にサステナブルな社会の実現に向けた技術開発も進めてまいります。また、これまでのカーボンニュートラル建築の設計・施工・評価に対する取組を、今後のZEB設計・施工に活用するだけでなく社内外へ広く発表することで、カーボンニュートラル社会の実現に貢献します。 ※1 ZEB：net Zero Energy Buildingの略。建物で消費するエネルギーを再生可能エネルギーでまかなう建物。正味の消費エネルギーがゼロとなる建物を『ZEB』（完全なZEB）と呼ぶ。※2 レジリエンス：変化への適応性や事業回復性能に優れること。※3 Wellness：建物利用者の健康性、快適性。※4 バイオフィリックデザイン：建築環境における自然とのつながりの向上を図った空間デザインの手法。 （２）クラウド型監視制御システムの開発当社は、クラウドコンピューティングにより監視制御ソフトウェアを提供するクラウド型監視制御システムを開発しております。また、このシステムを活用し当社が設備運用サポートを継続的に提供するサービス「リモビス®」の提供も開始しました。2022年度は２件の新規受注があり、リモビスのサービスを開始しております。また、将来的にリモビスの活用が見込まれる分野の客先施設において、機能検証のためのPoC※5（概念検証）を１件実施しました。クラウド型監視制御システム及びリモビスのサービスは、開発しながら顧客に活用していただき改善を繰り返すアジャイル型開発のプロセスを推進しております。したがって、今後もPoCや共同研究を実施し、得られた知見を基に更なる機能改良を継続して実施します。また、海外展開も視野に入れた多言語対応、AI※6による制御機能の搭載に向けた開発にも着手しております。 ※5 PoC：Proof of Conceptの略。新しい技術やアイデアが実現可能か、期待する効果が得られるかを検証するための簡易な試行。※6 AI：Artificial Intelligenceの略。これまで人間にしかできなかった知的行為を機械に代行させるためのアルゴリズム（人工知能）。  （３）DXによる現場の施工効率化に関する研究現在、建設分野においてもDX化は日進月歩の状況にあり、工事工程管理や資機材管理などの管理業務の効率化に留まらず、工事作業の遠隔支援や工事完了後の品質確認なども効率化する技術が多く登場しています。当社は、これまでに全方位（360度）カメラを用いた現場状況の３次元記録手法（Construction Visualizer 4D）を開発し、施工現場で試用しながら、さらなる利用価値向上を図ってきました。2022年度は、大学の協力を得て、３次元記録の測量精度の評価手法を開発しました。これにより、本技術によって作成した３次元モデルの品質を平準化できるようになりました。現在は、３次元の形状モデルの作成のみならず、計器類や調整弁などを認識する技術開発にも着手しています。今後は、これまでに施工現場での試用を通じて得られた課題をもとに、さらなる測量精度の向上、機能の充実化を図り、現場業務のDX化に貢献します。 （４）再生医療分野向け独自技術開発再生医療は、これまで治療が困難であった病気や怪我に対する新しい医療として注目されています。しかし、再生医療等製品の製造には品質管理や環境整備など多大なコストがかかるため、治療費が高額になり再生医療の普及を阻害する要因となっています。再生医療が普及するためには、有効性と安全性を確保したうえでコストを低減する必要があります。当社は、CSV事業創出の一環としてこの課題の解決に取組んでいます。これまでに、設備設計で培った気流制御技術を生かし、低コストで使いやすい細胞調製施設や装置に関する研究を行ってきました。自社施設「セラボ殿町」に当社開発の「エアバリアブース®」を用いてまったく新しい構造の細胞調製施設を構築し、綿密な検証を実施してその結果が評価されました。これにより当施設を活用する関係会社が再生医療等製品の製造業許可を取得しました。この成果は関連施設の既成概念を脱した技術が認められたもので、この技術を活用することで再生医療等製品の製造効率を飛躍的に向上させることになります。引き続きモックアップによる開発と検証を行い、当施設の構造を広く活用できるように標準化を進めてまいります。 （５）超臨界二酸化炭素※7を用いた産業用ケミカルエアフィルタの再生に関する実用化開発SDGsの達成に貢献する廃棄物削減の取組として、超臨界二酸化炭素を洗浄溶媒とする産業用ケミカルエアフィルタのリユース事業（フィルタ再生事業）に取組んでいます。この事業は、国内の半導体業界を中心に着実に再生数を増やしています。半導体市場は国内外で増加傾向であり、半導体工場に欠かせないものであるフィルタ再生能力の強化は不可欠です。そこで、大学や研究機関との共同研究で得られた再生効率向上技術を反映した新プラントを増設し、海外への事業展開に着手しました。今後は、新プラントを用いた共同研究成果の検証を進め、更なる再生効率向上に取組みます。また、超臨界二酸化炭素の制御ノウハウを生かした技術転用を見据え、異業種との連携を通じた様々な検証実験を進めていく予定です。 ※7 超臨界二酸化炭素：加圧・加熱により、超臨界状態になった二酸化炭素。液体と気体の両方の性質を持つ超臨界二酸化炭素は産業用ケミカルフィルタの洗浄に効果的。 （６）設備エンジニアリングに欠かせない設計・施工技術に関する研究当社は建築設備に欠かせない光・空気・水に関する技術をコアとして、イノベーション力とエンジニアリング力を結集し、建物のライフサイクルを通した空間価値を提供しています。したがって、お客様のニーズにマッチした環境を提供し続けるためには、設備の設計・施工技術の向上が永遠の課題となっています。データセンターをはじめとする大規模空調設備に対しては、CFD（Computational Fluid Dynamics）による気流シミュレーションを活用した最適化提案を実施しています。気流分布や温度分布を可視化して、設計要件を満たす設備条件を施工前にコンピュータ上で確認し、その結果に基づいて着実な施工を行っています。建築設備技術の高度化・多様化に伴い、CFDの研究はますます重要になっています。また、空気や水を送るダクトや配管の品質確保にも取組んでいます。一例として、配管の防食については大学との共同研究やメーカーとの協議を通じて、腐食原因の究明からその対策方法の確立まで理論的な考察だけでなく製造工程の見直しなども含め、日々研究を進めています。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度の設備投資の総額は、2,887百万円であり、主たるものは北陸支店ビルの建設費用によるものです。なお、設備投資総額の中にソフトウェアが含まれております。また、当連結会計年度において主要な設備の売却はありません。　当社グループは、設備工事業の単一セグメントであります。 
主要な設備の状況	２【主要な設備の状況】提出会社2023年３月31日現在 事業所名（所在地）帳簿価額（百万円）従業員数（人）〔外、平均臨時　　雇用者数〕建物及び構築物機械装置及び運搬具工具、器具及び備品土地（面積㎡）ソフトウエア合計本店・大阪本社ビル（大阪市西区）326471301(1,426)189893360[36]東京本社（東京都千代田区）881026－6132425[18]名古屋支社（名古屋市東区）10－9－020183[24]九州支社（福岡市中央区）5774634(759)－62271[18]技術研究所（埼玉県入間郡三芳町）1,17354113244(4,903)－1,97242[6]　（注）１．大半の設備は事務所用として使用されており、主要な事業所ごとに一括して記載しております。２．東京本社は建物を賃借しており、当該本社ビルの賃借料は282百万円であります。３．名古屋支社は事務所を賃借しており、当該事務所の賃借料は106百万円であります。４．技術研究所は設備技術の研究開発施設であります。他の施設は事務所ビルであります。５．土地のうち賃貸中の主なもの所在地土地（㎡）大阪市西区740愛知県小牧市2,872６．建物の賃貸について特記事項はありません。７．上記の他、リース契約による賃借設備のうち主なもの事業所名設備の内容リース期間年間リース料（百万円）本店他情報システム・コンピュータ等一式１～５年335本店他ＯＡ機器等一式３～５年17
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式40,000,000計40,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,981,90122,981,901東京証券取引所プライム市場単元株式数100株計22,981,90122,981,901－－
