項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社(新光商事株式会社)、子会社14社及び関連会社１社により構成されており、集積回路・半導体素子等の電子部品、アセンブリ製品及び電子機器の販売・輸出入を主たる業務としております。当社グループの事業内容及び当社と連結子会社等の当該事業に係る位置付けは次のとおりであります。次の３セグメント区分は「第５  経理の状況  １  連結財務諸表等  (1) 連結財務諸表  注記事項」に掲げるセグメントの区分と同一であります。 セグメント主要取扱商品取扱会社電子部品事業マイコン当社 システムＬＳＩSHINKO(PTE)LTD. メモリNOVALUX HONG KONG ELECTRONICS LIMITED 半導体陽耀電子股份有限公司 コンデンサNOVALUX AMERICA INC. フェライトコアノバラックスジャパン株式会社 液晶ディスプレイNT販売株式会社 一般電子部品他NT Sales Hong Kong Ltd.  楽法洛(上海)貿易有限公司  NOVALUX (THAILAND) CO.,LTD.  NOVALUX EUROPE GmbH  NOVALUX EUROPE,S.A.(注)アセンブリ事業アセンブリ製品当社  NOVALUX HONG KONG ELECTRONICS LIMITEDその他の事業ワークステーション当社 サーバノバラックスジャパン株式会社 コンピュータ周辺機器新光商事エルエスアイデザインセンター株式会社 マイクロコンピュータのソフトウエア受託開発  ソフトウエア開発   また、非連結子会社及び関連会社の名称及び事業内容は次のとおりであります。 〈非連結子会社〉名称事業内容楽法洛(深セン)貿易有限公司電子部品、電子機器、電材の販売NOVALUX (MALAYSIA) SDN BHD電子部品倉庫管理等  〈関連会社〉名称事業内容NIPPON SEIKI CONSUMER PRODUCTS (THAILAND) CO.,LTD.(注)アセンブリ製品の製造・販売 (注)NOVALUX EUROPE,S.A.およびNIPPON SEIKI CONSUMER PRODUCTS(THAILAND)CO.,LTD.は清算手続中です。 ［事業系統図］以上述べた事項を事業系統図によって示すと次のとおりであります。 (注１)　○印は連結子会社　●印は非連結子会社で持分法非適用会社　■印は関連会社で持分法非適用会社　(注２)　NOVALUX EUROPE,S.A.およびNIPPON SEIKI CONSUMER PRODUCTS(THAILAND)CO.,LTD.は清算手続中です。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。将来の事象については、現時点における仮定および予想となりますので、今後、様々な要因により変化を余儀なくされるものであり、記載の予想や目標の達成および、将来の業績を保証するものではありません。 (1) 経営理念『電子部品商社グループとして持続可能な社会の実現に貢献する』と定め、多様化する事業課題に対し迅速かつ最適な対応を行い、更なる企業価値向上を図るとともに人と地球の環境を大切にする持続可能な社会の実現に貢献してまいります。 (2) 経営方針『変革の時代の中で、多様なエレクトロニクス商材・サービス等の提供を通じ存在価値を高め、進化する電子部品　商社グループを具現化する』 (3) 今後の見通し及び対処すべき課題「中期経営計画」について当社グループの2023年３月期の業績は、主要分野の産業機器関連・自動車電装機器関連・ＯＡ機器関連が好調に推移した結果、売上高1,790億円、当期純利益47億円、ＲＯＥ9.1％となり、現行の中期経営計画における最終年度（2025年３月期）の数値目標である売上高（1,800億円）、当期純利益（37億円）、ＲＯＥ（7.0%）の内、当期純利益とＲＯＥの数値目標を超える実績となりました。このため、2024年３月期の業績予想および今後予想される事業環境などを踏まえ、あらためて計画内容の精査を実施した結果、2022年５月16日に公表いたしました中期経営計画について見直すことといたしました。 　・計画期間（見直し後）　　　2024年３月期から2026年３月期（３年間）   ・重要な経営指標数値目標(連結ベース)2026年３月期売上高2,000億円親会社株主に帰属する当期純利益50億円ＲＯＥ(自己資本当期純利益率)9.0％以上  　・経営戦略　　　①事業ポートフォリオの再構築　　　②既存事業の更なる拡大への取り組み　　　③新規ビジネスへの取り組み　　　④Ｍ＆Ａへの取り組み　　　⑤将来を見据えた人的資本等への投資 (4) 経営環境現在の経営環境については、当社の主要マーケットである産業機器関連、自動車電装機器関連、ＯＡ機器関連がいずれも好調に推移していますが、半導体や電子部品の需給逼迫については、一部製品は解消傾向にあるものの、依然として不足感が続いており長期化しています。 (5) 優先的に対処すべき事業上及び財務上の課題当社グループは、継続的な成長を目指すべく、収益拡大に加え収益体質・財務体質の一層の強化に取り組んでいきます。また、半導体メーカーや半導体商社の業界再編の流れが続く中、企業価値向上のため適切な対応を行っていきます。主な課題への具体的取り組みは以下の通りです。 　　①　新たな成長戦略の展開当社グループは2024年３月期から2026年３月期の３年間を期間とする中期経営計画を策定しました。その中で新たな経営戦略などを実践することにより、当社グループの更なる成長を図っていきます。 　　　②　在庫リスク商社機能の重要なファクターでもある在庫保有は、流通在庫に加え、生産終了品(ＥＯＬ)在庫や、地震等の　災害発生時にサプライチェーンを継続するための流通品(ＢＣＭ)在庫があります。近年では半導体製品・電子部品の需給逼迫による新たなＢＣＭ在庫ニーズも高まっています。当社グループは、これを重要なリスクとして捉え、適正在庫管理の強化や手元資金の安定的な確保、将来のリスクに備えた会計処理対応によるリスクのミニマム化など様々な対応を行っています。 　　③　危機管理体制の更なる充実新型コロナウイルス感染症の経験を踏まえ、従来の災害時の対応に加えてパンデミックにおける事業継続への対応も強化し、危機管理体制の更なる充実を図ってまいります。 
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) エレクトロニクス業界の需要動向による影響について当社グループは半導体を中心とした電子部品及び電子機器を取り扱う商社であることから、当社グループの業績は得意先である電子・電気機器業界の電子部品等の需要並びに設備投資動向等の影響を受ける可能性があります。 (2) 顧客に対する信用リスク当社グループでは、多くの顧客に代金後払いにて製品・サービスを購入していただいております。当社グループが多額の売掛金を有する顧客が財務上の問題に直面した場合、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (3) 海外市場での事業拡大に伴うリスク当社グループは、海外市場での事業拡大を戦略のひとつとしております。当社グループのアジアを中心とした事業及び投資は、海外の金融市場及び経済に問題が生じた場合や当該国の社会的及び政治的な問題が生じた場合、当該市場に関係の深い顧客からの需要が大幅に減少するなど、当社グループの業績に影響を及ぼす可能性があります。 (4) 為替変動のリスクについて当社グループの業績及び財務状況は、為替相場の変動によって影響を受けます。為替変動は、当社グループの外貨建取引から発生する資産及び負債の本邦通貨換算額に影響を及ぼす可能性があります。また、外貨建取引における売上高、仕入高にも影響を及ぼす可能性があります。こうした中、当社グループは為替予約や為替マリー等によって、為替変動の影響を軽減するよう努めております。しかしながら、リスクヘッジにより為替変動の影響を緩和することは可能であっても、影響をすべて排除することは不可能であり、急激な為替変動は当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (5) 在庫の増加によるリスク流通在庫の保有は顧客や仕入先から求められる商社機能の重要な役割であります。当社グループの在庫状況は得意先である電子・電気機器業界の電子部品等の需要並びに設備投資動向等の影響を受ける可能性があります。また近年半導体メーカーの国際的競争激化に伴う生産品目の集中と選択による生産終了品(ＥＯＬ)や、地震等の災害発生時にサプライチェーンを継続するための流通品(ＢＣＭ)在庫、最近では半導体の需給逼迫に対応するためのＢＣＭ在庫ニーズも高まっており、在庫の増加が当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (6) 政情不安等の地政学リスクウクライナ情勢の長期化に伴う資源価格の高騰による半導体製品・電子部品価格の上昇は、当社グループの業績及び財務状況に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ(当社及び連結子会社)の財政状態、経営成績及びキャッシュ・フロー(以下「経営成績等」という。)の状況の概要は次のとおりであります。 ①　財政状態及び経営成績の状況当期の財政状態の概況(資産)当連結会計年度末における総資産は、988億27百万円となり、前連結会計年度末に比べ98億76百万円増加いたしました。これは土地が１億31百万円、無形固定資産が１億27百万円減少したものの、受取手形、売掛金及び契約資産が72億23百万円、商品及び製品が21億95百万円、未収入金が７億83百万円増加したこと等によるものであります。(負債)当連結会計年度末における負債合計は、462億66百万円となり、前連結会計年度末に比べ92億61百万円増加いたしました。これは主に支払手形及び買掛金が12億62百万円減少したものの、長期借入金が34億円、未払金が19億15百万円、１年内返済予定長期借入金が16億円、短期借入金が15億80百万円増加したこと等によるものであります。(純資産)当連結会計年度末における純資産合計は、525億60百万円となり、前連結会計年度末に比べ６億15百万円増加いたしました。これは主に自己株式が33億21百万円増加したものの、利益剰余金が23億52百万円、為替換算調整勘定が12億14百万円増加したこと等によるものであります。この結果、自己資本比率は52.5％(前連結会計年度末は57.8％)となりました。 当期の経営成績の概況当社グループの当連結会計年度の業績は、連結売上高1,790億76百万円(前期比32.4％増)、営業利益71億28百万円(前期比71.2％増)、経常利益68億41百万円(前期比66.7％増)、親会社株主に帰属する当期純利益47億６百万円(前期比66.8％増)となりました。 セグメントごとの経営成績は次のとおりであります。電子部品事業産業機器関連・自動車電装機器関連・ＯＡ機器関連が好調に推移いたしました。以上の結果、半導体の売上高は1,054億51百万円（前期比40.5％増）、電子部品の売上高は526億63百万円（同18.9％増）、電子部品事業全体の売上高は1,581億15百万円(同32.5％増)となりました。アセンブリ事業産業機器関連・民生機器関連が好調に推移いたしました。以上の結果、アセンブリ製品の売上高は161億10百万円(前期比30.9％増)となりました。その他の事業娯楽機器関連・産業機器関連・自動車電装機器関連が好調に推移いたしました。以上の結果、電子機器及びマイクロコンピュータのソフトウェア受託開発の売上高は48億51百万円(前期比36.1％増)となりました。  ②　キャッシュ・フローの状況当連結会計年度における現金及び現金同等物(以下「資金」という。)は、税金等調整前当期純利益が68億81百万円(前期比66.4％増)となり、売上債権の増加、短期借入金の返済による支出、自己株式の取得による支出、配当金の支払による支出、短期借入れによる収入、長期借入れによる収入等があったことにより、前連結会計年度末に比べ１億66百万円増加し、当連結会計年度末においては107億46百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動の結果使用した資金は、９億５百万円(前期は116億28百万円の使用)となりました。これは主に税金等調整前当期純利益が68億81百万円であったものの、売上債権の増加63億52百万円、棚卸資産の増加13億60百万円、未収入金の増加15億40百万円、仕入債務の減少16億９百万円による支出等があったことによるものであります。(投資活動によるキャッシュ・フロー)投資活動の結果獲得した資金は、９百万円(前期は４億７百万円の使用)となりました。これは主に有形固定資産の取得１億５百万円、その他投資資産の取得１億55百万円の支出等があったものの、有形固定資産の売却による収入１億90百万円、その他投資資産の売却・解約による収入１億24百万円の収入等があったことによるものであります。(財務活動によるキャッシュ・フロー)財務活動の結果獲得した資金は、６億82百万円(前期は42億50百万円の収入)となりました。これは主に短期借入金の返済による支出59億66百万円、自己株式の取得による支出33億54百万円、配当金の支払23億56百万円の支出等があったものの、短期借入による収入74億30百万円、長期借入による収入50億円などがあったことによるものであります。 ③　仕入、受注及び販売の実績ａ．商品仕入実績当連結会計年度の商品仕入実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)電子部品事業(百万円)145,424121.5アセンブリ事業(百万円)15,465123.9その他の事業(百万円)4,163134.5合計(百万円)165,053122.0    ｂ．受注実績当社グループは商社機能として、受注、販売活動を行っており、サプライチェーンの重要な役割として商品供給の納期確保のため、顧客の所要などに基づく手配も行っております。なお、受注から売上計上までの期間は短く完了しており、当連結会計年度における商品受注状況は以下のとおりであります。 セグメントの名称受注高(百万円)前年同期比(％)受注残高(百万円)前年同期比(％)電子部品事業165,94678.8134,924108.6アセンブリ事業17,57894.27,640105.0その他の事業5,352121.91,784146.4合計188,87780.8144,348108.8 (注) 受注高および受注残高は、連結消去後の金額となります。 ｃ．販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)前年同期比(％)電子部品事業(百万円)158,115132.5アセンブリ事業(百万円)16,110130.9その他の事業(百万円)4,851136.1合計(百万円)179,076132.4 (注) 最近２連結会計年度等は、主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合が、100分の10未満のため記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①　当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の業績は、連結売上高1,790億76百万円(前期比32.4％増)、営業利益71億28百万円(前期比71.2％増)、経常利益68億41百万円(前期比66.7％増)、親会社株主に帰属する当期純利益47億６百万円(前期比66.8％増)となりました。売上に関しては、産業機器関連・自動車電装機器関連・ＯＡ機器関連が好調に推移いたしました。販管費は人件費の増加等により前期比で11億25百万円増となったものの、営業利益、経常利益、当期純利益は各段階で前期比増となりました。  セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりです。(電子部品事業)売上高は、産業機器関連・自動車電装機器関連・ＯＡ機器関連が好調に推移したことにより、前期比32.5％増の1,581億15百万円になりました。セグメント利益も同理由により、前期比41.4％増の84億18百万円になりました。セグメント資産は、電子部品事業の売上債権や棚卸資産の増加等により、前連結会計年度末に比べ101億91百万円増加し、673億42百万円になりました。 (アセンブリ事業)売上高は、産業機器関連・民生機器関連が好調に推移したことにより、前期比30.9％増の161億10百万円になりました。セグメント利益も同理由により、前期比738.6％増の６億42百万円になりました。セグメント資産は、アセンブリ事業の売上債権や棚卸資産の増加等により、前連結会計年度末に比べ19億20百万円増加し、88億87百万円になりました。 (その他の事業)売上高は、娯楽機器関連・産業機器関連・自動車電装機器関連が好調に推移したことにより前期比36.1％増の48億51百万円になりました。セグメント利益も、同理由により、前期比77.0％増の３億15百万円になりました。セグメント資産は、その他の事業の売上債権の増加等により、前連結会計年度末に比べ４億80百万円増加し、26億76百万円になりました。 ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況の分析については、「第２　事業の状況」の「４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載しております。また、当社グループにおける資金需要の主なものは、商品及び製品の購入費用のほか、販売費及び一般管理費等の営業費用による運転資金および設備投資資金であり、資金の源泉は主として内部資金または金融機関からの借入による資金調達であります。なお、効率的で安定した運転資金の調達を行うため、主要取引金融機関と総額150億円のコミットメントライン契約および総額42億円の当座貸越契約を締結しており、当連結会計年度の未実行残高は、135億円となっております。  ③　重要な会計方針及び見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、見積りが必要となる事項については、状況を踏まえ、合理的と判断される仮定に基づき、会計上の見積りを行っております。連結財務諸表の作成のための重要な会計基準等は「第５　経理の状況　１．連結財務諸表等　注記事項(連結財務諸表作成のための基本となる重要な事項)」に記載されているとおりであります。なお、半導体製品の需給逼迫の影響は、不確実性が大きく、将来の事業計画等の見込数値に反映させることが難しい要素もありますが、期末時点で入手可能な情報に基づき作成しております。連結財務諸表を作成するにあたって、会計上の見積り及び当該見積りに用いた仮定のうち、特に重要なものは次のとおりです。(棚卸資産)当社グループは棚卸資産について、保有の理由や回転率に基づく一定の滞留期間により棚卸資産を区分し、販売見込あるいは廃棄実績により評価減を行っておりますが、顧客の生産計画の変更など、見積りの前提に変更が生じ、連結財務諸表に影響を及ぼす可能性があります。(繰延税金資産)当社グループは繰延税金資産について、将来の事業計画に基づいた課税所得に基づき回収可能性があると判断した将来減算一時差異について繰延税金資産を計上しております。繰延税金資産の回収可能性は、将来の課税所得の見積りに基づくため、その見積りの前提とした条件や仮定に変更が生じ減少が生じた場合は、繰延税金資産が取崩され、税金費用が計上される可能性があります。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】販売等の提携契約は次のとおりであります。 契約会社名国名契約品目契約内容契約期間ルネサスエレクトロニクス株式会社日本マイクロコンピュータ、車載用デバイス、クロック＆タイミング、インターフェース＆コネクティビティ、メモリ＆ロジック、パワーマネージメント、センサ製品、ミックスド・シグナル・デバイス、ＩＰコア、ＬＳＩ(ＡＳＩＣ)特約店契約毎期自動更新ＴＤＫ株式会社日本フェライトコア、ダストコア、トロイダルコア、セラミックコンデンサ、各種コンバータ特約店契約毎期自動更新ＴＤＫラムダ株式会社日本スイッチング電源、ノイズフィルター特約店契約毎期自動更新株式会社トーキン日本キャパシタ、ＩＣカード、カード機器、マグネット、各種センサ、フェライトコア、バスタレイド、ノイズフィルタ、コイル、トランス、圧電デバイス販売特約店契約毎期自動更新京セラ株式会社日本セラミックコンデンサ、水晶振動子・発振器、ダイオード、フレキ・基板間コネクタ、ＳＡＷフィルタ販売代理店契約毎期自動更新ＥＭデバイス株式会社日本ミニチュアシグナルリレー、ミニチュアパワーリレー販売特約店契約毎期自動更新日本モレックス合同会社日本ＩＣソケット、基板用コネクタ、中継コネクタ、マイクロスイッチ用コネクタ販売代理店契約毎期自動更新株式会社フジクラ日本フラットケーブルコネクタ、カードエッジコネクタ、ＤＩＰソケット、多極コネクタ(第一電子工業株式会社製品)特約店契約毎期自動更新ニデックアドバンスドモータ株式会社(注)日本ＤＣモータ、ＡＣモータ、ステッピングモータ、ファン、ブロア代理店契約毎期自動更新Tianma Micro-Electronics(Hong Kong)Limited香港中小型ディスプレイ販売店契約毎期自動更新日本電気株式会社日本パソコン周辺機器、伝送部品販売特約店契約毎期自動更新キヤノンマーケティングジャパン株式会社日本ＣＭＯＳセンサーＣＭＯＳセンサー販売代理店基本契約書毎期自動更新 (注)日本電産サーボ株式会社は、2023年４月１日付でニデックアドバンスドモータ株式会社へ社名変更しております。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】　名古屋支店の移転に伴い、将来使用見込みのない固定資産について除却および売却を実施しております。その内容は以下のとおりです。会社名事業所名（所在地）セグメントの名称設備の内容前期末帳簿価額（百万円）除却等年月除却等による減少能力提出会社名古屋支店（愛知県名古屋市西区）―共用設備1522022年７月該当なし  
主要な設備の状況	２ 【主要な設備の状況】当社グループにおける主要な設備は、次のとおりであります。(1) 提出会社     2023年３月31日現在事務所名(所在地)セグメントの名称設備の内容帳簿価額従業員数(人)建物及び構築物(百万円)土地(百万円)(面積㎡)その他(百万円)合計(百万円)本社(東京都品川区)―共用設備22－128150227(40)塩尻物流センター(長野県塩尻市)―共用設備78198(3,799.59)12785(29)川崎物流センター(神奈川県川崎市川崎区)―共用設備23－32614(34) (注) １．セグメントの名称を「－」としておりますのは、当社グループにおける主要な設備は、主に報告セグメントに帰属しない共通資産等及び管理部門での管理資産等であるためであります。２．従業員数は就業人員(当社から社外への出向者を除き、社外から当社への出向者を含む。)であり、嘱託及び臨時従業員数(パートタイマーを含み、人材会社からの派遣社員は除く。)は年間の平均人員を(　)を外数で記載しております。 (2) 国内子会社主要な設備について、記載すべき該当事項はありません。 (3) 在外子会社主要な設備について、記載すべき該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式79,400,000計79,400,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式38,010,56638,010,566東京証券取引所プライム市場単元株式数100株計38,010,56638,010,566――  
