項目	値
事業の内容	２ 【事業の内容】当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営まれている事業の内容について、重要な変更はありません。また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第３四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。　(1) 財政状態及び経営成績の状況当第３四半期連結累計期間におけるわが国の経済環境は、雇用・所得環境が改善する下で、各種政策の効果もあり緩やかな回復が続くことが期待されるものの、世界的な金融引締めに伴う影響や中国経済の先行き懸念等、海外景気の下振れによる国内景気の下押しリスクや、物価上昇、中東地域をめぐる情勢、金融資本市場の変動等の影響が残る状況となりました。 賃貸不動産業界におきましては、入居需要は底堅く、加えてオフィスやテナント等、事業用物件に対する賃料保証のニーズが増加傾向にあります。このような環境の下、当社グループは、地域密着を基本とした顧客（不動産会社、賃貸人、賃借人）に寄り添った丁寧な対応を徹底し、与信審査及び債権管理業務の強化を継続するとともに、プロモーションや人財への戦略投資に取り組んでまいりました。これらの結果、当第３四半期連結累計期間の売上高は9,409,831千円（前年同期比18.9％増）、営業利益は1,791,960千円（前年同期比0.1％減）、経常利益は1,789,029千円（前年同期比0.1％減）、親会社株主に帰属する四半期純利益は1,204,421千円（前年同期比2.4％減）となりました。セグメントごとの経営成績は、次のとおりであります。　①　保証関連事業売上面では、住居用賃料保証における外部企業や業界団体との連携が奏功し、新規取引が拡大するとともに、出店エリアでの顧客の囲い込み、地域密着営業やニーズへの対応等が進みました。事業用賃料保証は、市場が拡大する中、営業活動も順調に進み、堅調に売上拡大いたしました。経費面では、事業用賃料保証における認知度の向上を目的としたプロモーションや、給与のベースアップ等による人的資本への戦略投資を計画通り行いました。医療費保証業務においては、引き続き販路拡大と営業強化に取り組み、新規取引が拡大いたしました。これらの結果、当第３四半期連結累計期間の保証関連事業の売上高は9,176,675千円（前年同期比18.1％増）、営業利益は1,788,351千円（前年同期比0.6％減）となりました。 ②　不動産関連事業不動産仲介・管理業務及び不動産賃貸業務においては、外国籍の方々に対するサービスを中心に展開しており、マンスリーマンション運営収入は堅調に推移いたしました。また、販売用不動産売却による売上も拡大いたしました。これらの結果、当第３四半期連結累計期間の不動産関連事業の売上高は238,624千円（前年同期比55.1％増）、営業利益は3,609千円（前年同期は営業損失6,273千円）となりました。 当第３四半期連結会計期間末の総資産につきましては、前連結会計年度末比603,259千円増加し10,359,172千円となりました。これは主に、代位弁済立替金の増加589,466千円、収納代行立替金の増加388,686千円、現金及び預金の増加246,921千円、未収入金の減少376,834千円、未収保証料の減少294,297千円によるものであります。負債につきましては、前連結会計年度末比21,495千円増加し6,317,377千円となりました。これは主に、短期借入金の増加250,000千円、前受金の増加114,746千円、未払法人税等の減少344,924千円によるものであります。純資産につきましては、前連結会計年度末比581,764千円増加し4,041,795千円となりました。これは主に、利益剰余金の増加578,887千円によるものであります。これらにより、自己資本比率は前連結会計年度末比3.5ポイント増加し39.0％となりました。 (2) 事業上及び財務上の対処すべき課題当第３四半期連結累計期間において、当社グループが対処すべき課題について重要な変更はありません。 (3) 研究開発活動該当事項はありません。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。　　
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式27,200,000計27,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(2023年12月31日)提出日現在発行数(株)(2024年２月６日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,939,2008,939,200東京証券取引所プライム市場単元株式数は100株であります。計8,939,2008,939,200―― (注) 提出日現在発行数には、2024年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】該当事項はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
