項目	値
事業の内容	２ 【事業の内容】当第１四半期連結累計期間において、当社グループ（当社及び当社の関係会社）において営まれている事業の内容について、重要な変更はありません。　また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１ 【事業等のリスク】当第１四半期連結累計期間において、当四半期報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクの発生又は前事業年度の有価証券報告書に記載した「事業等のリスク」についての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当四半期連結会計期間の末日現在において当社グループが判断したものであります。　(1) 財政状態及び経営成績の状況当第１四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症の影響により、依然として厳しい状況にあります。感染症拡大の防止策を講じワクチン接種を促進するなかで、各種政策の効果や海外経済の改善もあり、景気は持ち直しの動きが続くと期待されておりますが、感染の動向が内外経済に与える影響や、金融資本市場の変動等の影響に十分な注意が必要な状況にあります。当社を取り巻く賃貸不動産業界におきましては、コロナ禍においても入居需要は底堅く推移しており、2020年４月に施行された改正民法による連帯保証人の保証限度額設定の義務化等により、家賃債務保証に対する需要は、引き続き好調に推移するとともに、コロナ禍の影響で、オフィスやテナント等、事業用物件に対する賃料保証のニーズが増加傾向にあります。このような環境の下、当社グループは、顧客（不動産会社、賃貸人、賃借人）に寄り添った丁寧な対応を徹底し、与信審査及び債権管理業務の強化を図るとともに、業務効率化に取り組んでまいりました。これらの結果、当第１四半期連結累計期間の売上高は2,174,429千円（前年同期比24.9％増）、営業利益は451,631千円（前年同期比200.7％増）、経常利益は443,991千円（前年同期比227.3％増）、親会社株主に帰属する四半期純利益は302,053千円（前年同期比261.3％増）となりました。セグメントごとの経営成績は次のとおりであります。　①　保証関連事業家賃債務保証業務においては、売上面では新規出店（京都支店、広島支店）による地域密着の営業ネットワーク拡充、顧客ニーズへの対応強化等の各施策により、新規申込及び既存契約からの継続保証料等が順調に推移いたしました。加えて、コロナ禍における貸主のリスク意識の変化や賃貸物件の流動性向上等に伴う市場ニーズ拡大を好機と捉え、営業と展開したことにより、主にオフィス、テナント等を対象とした事業用賃料保証が業績拡大に寄与いたしました。経費面では、独自データベースを活用した与信審査の強化、債権管理業務の強化策を引き続き実施し、貸倒コストの抑制、債権管理業務コストの削減に寄与いたしました。医療費保証業務においては、引き続き販路拡大と営業強化に取り組んでおります。これらの結果、当第１四半期連結累計期間の保証関連事業の売上高は2,152,273千円（前年同期比24.7％増）、営業利益は453,655千円（前年同期比190.1％増）となりました。 ②　不動産関連事業不動産仲介・管理業務及び不動産賃貸業務においては、外国籍の方々に対する業務を中心に展開しており、利益率の向上に努めておりますが、継続して新型コロナウイルス感染症の拡大に伴う入国制限の影響により、賃貸借契約が減少したものの、売買契約が増加いたしました。なお、2021年６月には、北海道上川郡東川町とオフィシャルパートナーシップ協定を締結し、在住留学生に対する部屋探しの支援を開始しております。これらの結果、当第１四半期連結累計期間の不動産関連事業の売上高は24,262千円（前年同期比50.3％増）、営業損失は2,024千円（前年同期は営業損失6,196千円）となりました。  当第１四半期連結会計期間末の総資産につきましては、前連結会計年度末比226,274千円増加し8,380,429千円となりました。これは主に、現金及び預金の増加292,214千円によるものであります。負債につきましては、前連結会計年度末比31,845千円減少し6,916,831千円となりました。これは主に、未払法人税等の減少282,575千円、短期借入金の増加150,000千円によるものであります。純資産につきましては、前連結会計年度末比258,120千円増加し1,463,598千円となりました。これは主に利益剰余金の増加257,857千円によるものであります。これらにより、自己資本比率は前連結会計年度末比2.7ポイント増加し17.5％となりました。 
経営上の重要な契約等	３ 【経営上の重要な契約等】当第１四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。　　
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式27,200,000計27,200,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第１四半期会計期間末現在発行数(株)(2021年６月30日)提出日現在発行数(株)(2021年７月30日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式8,844,0008,844,000東京証券取引所(市場第一部)単元株式数は100株であります。計8,844,0008,844,000－－ (注) 提出日現在発行数には、2021年７月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動はありません。 
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
