項目	値
事業の内容	
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式6,800,000計6,800,000  
発行済株式、株式の総数等	② 【発行済株式】 種類第３四半期会計期間末現在発行数(株)(平成28年12月31日)提出日現在発行数(株)(平成29年２月７日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,095,6002,104,800東京証券取引所(マザーズ市場)単元株式数は100株であります。計2,095,6002,104,800―― (注) １．平成29年１月１日から平成29年１月31日までの間に、新株予約権の行使に伴い、発行済株式総数が9,200株増加しております。２.「提出日現在発行数」欄には、平成29年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２ 【役員の状況】前事業年度の有価証券報告書提出日後、当四半期累計期間における役員の異動は、次のとおりであります。役職の異動新役名及び職名旧役名及び職名氏名異動年月日取締役副社長執行役員事業本部長取締役副社長執行役員債権管理本部長山岡　満成平成28年９月１日取締役執行役員事業本部副本部長取締役執行役員社長室長佐藤　一郎平成28年９月１日取締役執行役員事業本部副本部長取締役執行役員営業本部長吉田　安弘平成28年９月１日  
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
