項目	値
事業の内容	 ３ 【事業の内容】当社グループ(当社及び当社の関係会社)は、当社を中核として子会社８社で構成され、無機薬品、有機薬品及び合成樹脂を主要な取扱品目とする化学品専門商社の事業を行っております。 当社グループ各社の事業に係わる位置づけは次のとおりであります。 　化学品事業は、主として無機薬品、有機薬品を化学、紙パルプ、食品・洗剤、官公庁などの様々な市場へ販売しております。機能材事業は、主として合成樹脂、機器・材料を、食品、樹脂加工、電機などの様々な市場へ販売しております。その他事業は、不動産の賃貸収入及び子会社のソーダニッカビジネスサポート㈱、曹達日化商貿（上海）有限公司、PT.SODA NIKKA INDONESIA、SODA NIKKA VIETNAM CO.,LTD.、㈱日本包装、モリス㈱、㈱日進、㈲野津善助商店からなっております。ソーダニッカビジネスサポート㈱は、主として当社からの受託業務及び倉庫・運送業を営んでおります。　曹達日化商貿（上海）有限公司は、主として中国の国内市場における工業薬品類の販売を行っております。PT.SODA NIKKA INDONESIAは、主としてインドネシアへの工業薬品類の販売を行っております。　     ㈱日本包装は、主として関西地区及び中国地区における包装資材の加工販売を行っております。   SODA NIKKA VIETNAM CO.,LTD.は、主としてベトナムへの工業薬品類の販売を行っております。モリス㈱は、主としてベトナムからの商品輸入及びベトナムに進出する企業のコンサルティング業務を行っております。　 ㈱日進は、主として中部・関西・北陸地区における包装資材・機器等の販売を行っております。　 ㈲野津善助商店は、主として山陰地区における化学工業薬品や食品添加物等の販売を行っております。
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】（１）会社の経営の基本方針当社グループは、化学品専門商社として、無機薬品、有機薬品及び合成樹脂の基礎素材を主要取引商品とし、環境とモノづくりに貢献することを経営の基本方針としております。この実現のため、市場を重視した営業活動を推進するとともに、活力あふれる健全な企業体質を作り上げることを目指しております。 （２）中期的な会社の経営戦略及び対処すべき課題１）長期ビジョン「Go forward」当社グループは2030年度までの長期ビジョン「Go forward」を設定しております。この長期ビジョンでは化学品商社として化学・機能製品に関する商品からサービスまでのあらゆる機能を備え、顧客と社会が抱える課題の解決に貢献する企業を目指し、事業価値・社会価値双方の向上を実現していくことを目標としております。 特に長期ビジョンでは新たな成長軌道に向け、事業戦略とサステナビリティの融合強化を重要テーマの１つと捉え、当社グループの役割を社会と化学のコーディネーターと定義しております。このような役割のもと、経済成長を続けながら、脱炭素社会を実現するとともに、安全・安心な生活に貢献し、誰もが多様な価値観を大切にできる「豊かで持続可能な社会」の実現に努めてまいります。 【長期ビジョンGo forward】 ２）中期経営計画「Go forward STAGE3」長期ビジョン「Go forward」の達成に向けた中期経営計画の第3ステージとして、2023年度より4カ年の中期経営計画「Go forward STAGE3」を始動させました。同計画は長期ビジョンに基づき新たな成長軌道をつくるための「変革」を果たすステージと位置付けており、その最終年度となる2027年3月期の経営目標を以下の通りとしております。 【中期経営計画Go forward STAGE3】この中期経営計画の達成に向け、各事業において時代の変化に即したビジネスモデルの発展に挑むとともに、事業や人財への積極的な成長投資と安定的な株主還元を念頭に資本効率の改善を図ることで、具体的な成果を上げていくことが当面の対処すべき課題と考えております。
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、財務状況等に影響を及ぼす可能性があるリスクには以下のようなものがありますが、これらリスク発生の可能性を認識した上で、発生の回避及び発生した場合の対応に努める所存であります。なお、記載しているリスクは、当社が現状で認識しているものに限られており、すべてのリスク要因が網羅されているわけではありません。 (1) 関連市場の急激な変動(経済動向)について 当社グループの大部分は、基礎素材である各種商品・加工品等の売買を主体としております。これら商品の用途は工業用、民生用と多岐に亘り、販売先・納入先はあらゆる業種に関わっております。従って、当社グループが事業を遂行する限りにおいては、同業他社及び他業種企業と同様に、世界及び各地域、特に日本における経済環境に急激な変化が発生した場合には、業績に影響を及ぼす可能性があります。 (2) 取扱商品の価格変動について当社グループの大部分は、取扱商品の価格が変動した時には、適正に価格転嫁を行うよう努めております。また、価格変動は商品在庫の評価にも影響してきますので、受発注管理の徹底により極力商品在庫を持たないよう留意するとともに商品在庫の滞留化を抑えることによって価格変動リスクを回避すべく努力しております。しかしながら、価格転嫁が予定した通り十分に実行できる保証はなく、不充分な状況が数多く多額に発生した場合には、業績に影響を及ぼす可能性があります。 (3) 物流基地(薬品貯蔵タンク、倉庫)における災害等について当社グループは、地域ユーザーへの木目細かいサービスの提供、取扱商品の安定供給等の視点にたって北海道(釧路)、仙台、静岡、広島の各地に各種薬品タンクや倉庫を備えたストックポイント(基地)を設置しております。各々の基地での取扱商品は毒物・劇物などの危険物が大半であり、その取扱及び管理については万全を期すため定期的な災害防止安全対策会議や設備点検などを行っております。しかしながら、これら地域で発生する地震等その他の災害による事故等を完全に防止できる保証はなく、いったんこうした事象が大規模に発生した場合には、業績に影響を及ぼす可能性があります。 (4) 取扱商品のクレームについて当社グループは、優良メーカーが製造・製作した各種商品・加工品等を仕入れ、需要家からの仕様書に基づいて綿密なチェックの下に円滑な受発注業務(デリバリー)を行い販売しております。通常では納入先からのクレームはあり得ませんが、関係当事者間における錯誤によるデリバリーが皆無という保証はなく、何らかの錯誤が生じたときには、相手先に対し迷惑をかけクレームの原因となり、その修復に多大な費用が発生した場合には、業績に影響を及ぼす可能性があります。 (5) 売上債権等の回収について当社グループにおける売掛金等の債権については、将来の貸倒れに備えて一定の見積り額を貸倒引当金として計上しておりますが、債権等に対する与信管理については、定期的または随時に取引先の業態調査等を実施するなど日常的に充分な注意をもって取組んでおります。また、取引先の業態急変・悪化等により予期せぬ貸倒れが発生したときには、損害額を最小限に止めるべく努力をしております。しかしながら、債権等に対して担保等の保全措置を百パーセント講じているわけではなく十分回収出来ないこともあり、このような事態が多額に発生した場合には、業績に影響を及ぼす可能性があります。 (6) 保有有価証券の時価評価について当社グループは、取引先や銀行との間で良好な関係を構築し、または維持するための政策上の投資として有価証券を保有しております。これら有価証券については適正に評価・計上を行っておりますが、株価の大幅な下落、または投資先の財政状態の悪化や倒産等により保有有価証券の価額が著しく低下し、しかも回復が見込まれないときなどは、減損または評価損処理を余儀なくされますので、その金額が多額に発生する場合には、業績に影響を及ぼす可能性があります。 (7) 情報の管理について当社グループが保有する顧客情報やその他機密情報等の管理については、社内規程を策定し従業員に対する情報管理の重要性の周知徹底を図り、また、コンピュータシステム上においても様々なセキュリティ対策を講じております。しかしながら、不測の事故等によって重要情報の外部漏洩やシステム障害等が発生し多大な信用失墜あるいはその回復に膨大な費用・日時を要することになった場合には、業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】経営者による当連結会計年度の財政状態、経営成績及びキャッシュ・フローの状況の分析は、次のとおりであります。(1) 経営成績の分析 文中の将来に関する事項は、当連結会計期間の末日現在において判断したものであります。 (業績等の概要)　当連結会計年度におけるわが国経済は、ウィズコロナの新たな段階への移行に向け、各種政策の下で徐々に経済活動の正常化が進みました。そうした中で、水際対策緩和によるインバウンド需要の回復や全国旅行支援策を背景とした個人消費の増加等、非製造業の好調さに支えられ、緩やかな持ち直し基調となりました。一方で、世界的な金融引締めが続く中での海外景気の下振れリスクや、供給制約、中国における感染拡大の影響等、景気の変動要因に注意を要する状況が続きました。　当社グループに関係の深い化学産業を中心とする国内製造業につきましては、資源高や円安を背景とする原材料コストの増加が重石となったほか、期の終盤には輸出需要減少を背景として、持ち直しの動きにも足踏みがみられました。　このような環境のもと、当社グループにおきましては中期経営計画「Go forward STAGE2」の最終年度として、目標とする経営指標の継続的達成を目指すとともに、サステナビリティやガバナンスに関する取り組みの推進等も含め、更なる企業価値の向上に努めてまいりました。  この結果、当連結会計年度の業績は、売上高は62,744百万円と前連結会計年度に比べ7,236百万円（13.0%）増加しました。販売費及び一般管理費は、運賃及び諸掛が13百万円減少し、給与手当が254百万円増加したこと等から6,581百万円と前連結会計年度に比べ509百万円（8.4％）増加し、営業利益は1,741百万円と前連結会計年度に比べ488百万円（39.0％）の増益となりました。営業外損益につきましては、営業外収益は436百万円と前連結会計年度に比べ２百万円（0.5％）の減少、営業外費用は46百万円と前連結会計年度に比べ91百万円（66.4％）の減少となり、経常利益は2,131百万円と前連結会計年度に比べ578百万円（37.3％）の増益となりました。特別損益につきましては、特別利益は、固定資産売却益が19百万円、投資有価証券売却益が193百万円、移転補償金が30百万円、特別損失は、投資有価証券評価損が94百万円、事務所移転費用が25百万円となり、親会社株主に帰属する当期純利益は1,506百万円と前連結会計年度に比べ139百万円（10.2％）の増益となりました。　当社グループにおいて、長期ビジョン「Go forward」が策定されてから6年の時が流れ、その間に、時代は大きく変化してきました。そこで、この長期ビジョンに2つの変更を加えました。　一つ目が、“あるべき姿”の再定義です。社会に身を置く企業にとって持続可能な社会の実現に貢献することが必要不可欠となる中、当社グループは、サステナビリティへの取組みを成長の機会と認識し、「顧客と社会が抱える課題の解決に貢献する企業」を目指すこととしました。このビジョンに基づき、「事業価値」と「社会価値」双方の向上を目指してまいります。また、これを実現していくためには、当社グループ自体も変わっていかなければなりません。単に「必要な商品を届ける」のではなく、「商品からサービスまでのあらゆる機能を備える」こと、いわば、“提供価値”のモノからコトへのシフトを推し進めてまいります。　二つ目が、期間の再設定です。新たに定義した長期ビジョン（あるべき姿）には、「社会課題の解決」を改めて経営の根幹に据えよう、という経営の強い意思が込められております。この視点から、再設定後の期間は、SDGsの目標と同じ2030年度までとしました。　当社グループは今後、社会課題の解決に資する次世代ビジネスの創出に取り組むことで、事業戦略とサステナビリティの融合を強力に推し進めてまいります。これにより当社グループは、“社会と化学のコーディネーター”として、取引先・地域社会とともに社会課題を解決する役割を担っていきたいと考えております。そして、その結果として、「豊かで持続可能な社会」の実現を目指してまいります。具体的には、第一に、各事業の特性に合わせて、“市場と対話する力”を徹底的に磨き、“マーケットイン”発想の視点から事業を推し進めていきたいと考えております。そして第二に、「社会課題解決企業への進化」を目指し、この新たな挑戦を補強する「人財戦略」と「財務戦略」を推進してまいります。特に、本中計遂行に不可欠な基盤となる「人財戦略」については、人的資本経営の視点から、当社グループの“求める人財像”（＝バリュー）を再検証し、その最大化に向けた制度設計や人的投資、事業戦略との連動性確保などを推し進め、戦略的な人財ポートフォリオの実現を図ってまいります。　　2023年度から2026年度までの4か年は新中期経営計画「Go forward STAGE3」として新たな成長軌道をつくるための「変革」を果たすことをテーマとしております。本中計最終年度（2026年度）の目標としては、「連結当期純利益20億円」、「ROE8％以上」、「配当性向40％以上」といたしました。これは、長期ビジョンの最終年度（2030年度）に向けたマイルストーンであり、通過点に過ぎません。当社企業理念にある「時代を先取りする積極的経営」を推進し、目標を上回る成果の獲得に向け、グループ一丸となって邁進してまいります。 セグメント別の営業概況は次のとおりであります。　化学品事業売上高は前年同期に比べ15.8％増の41,796百万円、セグメント利益（営業利益）は前年同期に比べ19.0％増の2,976百万円となりました。セグメント利益への影響を基準とした、商品群別の取引推移等は以下のとおりであります。  ソーダ関連薬品は好調に推移いたしました。主力商品のか性ソーダは、化学業界をはじめとする素材産業を中心に若干の需要の減少傾向がみられましたが、価格改定等により取引増加となりました。塩酸は半導体向け需要の増加や価格改定等により、また重炭酸ソーダは清掃工場や日用品業界における需要増加により取引増加となりました。その他の無機薬品は好調に推移いたしました。カリウム化合物は原料市況の高騰により各業界向けで取引増加となりました。また鉄化合物は化粧品需要の回復に伴い取引増加となったほか、アルミニウム化合物は自治体向け水質処理剤の新規受注等により取引増加となりました。有機薬品は好調に推移いたしました。界面活性剤は日用品業界向けの販売シェア拡大により取引増加となりました。またフッ素系溶剤は金属の脱脂洗浄や溶剤用途での販売数量増加により取引増加となりました。上記以外のその他の商品群は好調に推移いたしました。トイレタリー関連商品は新規商品の受注により取引増加となりました。 機能材事業売上高は前年同期に比べ7.3％増の13,591百万円、セグメント利益（営業利益）は前年同期に比べ21.5％増の757百万円となりました。セグメント利益への影響を基準とした、商品群別の取引推移等は以下のとおりであります。包装関連商品は円安効果による輸出商いの増加もあり好調に推移いたしました。複合フィルムは環境配慮型の高付加価値商品の販売推進や各商品の価格改定等により、また包装フィルム・シートはアルミ箔の需給改善や新規・既存取引の受注拡大により取引増加となりました。一方で包装関連機器は前年同期の食品業界向けのスポット取引分が減少となりました。合成樹脂関連商品は好調に推移いたしました。工業用製品は化学業界や食品業界向けの設備用樹脂部材等の受注により取引増加となりました。物流容器は新規案件の受注により取引増加となりました。またポリエチレン樹脂は食品業界や樹脂加工業界の需要回復及び販売シェア拡大により取引増加となりました。設備・工事・産業材料はやや低調に推移いたしました。機械器具設置工事は案件増加となりましたが、化学装置関連機器は案件減少となりました。 その他事業売上高は前年同期に比べ8.9％増の7,356百万円、セグメント利益（営業利益）は前年同期に比べ96.1％増の216百万円となりました。   　(生産、受注及び販売の状況) (1) 生産実績　当社及び連結子会社は各種物品の販売を行っており、生産実績はありません。  (2) 受注実績　当連結会計年度における工事関係の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高(百万円)前年同期比（％）化学品事業－－－－機能材事業236△34.61,013△0.6その他事業－－－－合計236△34.61,013△0.6 (注)　当連結会計年度において、受注実績に著しい変動がありました。これは機能材事業におきまして、設備工事等の受注が減少したことによるものであります。  (3) 販売実績　　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。 セグメントの名称当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)化学品事業41,79615.8機能材事業13,5917.3その他事業7,3568.9合計62,74413.0  品目別販売実績 商品別当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(百万円)前年同期比(％)ソーダ製品9,84419.9ソーダ二次製品5,85818.6その他無機薬品13,4509.5無機薬品計29,15314.6有機薬品9,54821.9合成樹脂11,76814.3機器・材料2,625△15.4資源リサイクル・処理剤1,126△6.1その他8,52211.5合計62,74413.0    (2)財政状態の分析①資産合計は、69,292百万円（前連結会計年度末比8,437百万円増）となりました。内容は次のとおりであります。＜流動資産＞流動資産は、52,573百万円（同7,359百万円増）となりました。現金及び預金の増加（7,482百万円から8,405百万円へ923百万円増）及び受取手形及び売掛金の増加（35,903百万円から41,996百万円へ6,092百万円増）、商品及び製品の増加（1,266百万円から1,512百万円へ245百万円増）が主な要因であります。 ＜固定資産＞固定資産合計は、16,719百万円（同1,078百万円増）となりました。建物及び構築物の増加（2,596百万円から3,145百万円へ549百万円増）及び土地の増加（1,360百万円から1,702百万円へ342百万円増）が主な要因であります。 ②負債合計は、42,855百万円（同7,230百万円増）となりました。内容は次のとおりであります。＜流動負債＞流動負債合計は、38,961百万円（同7,083百万円増）となりました。支払手形及び買掛金の増加（27,627百万円から32,085百万円へ4,457百万円増）、及び短期借入金が（2,766百万円から4,757百万円へ1,990百万円増）及びその他に含まれております未払金の増加（156百万円から539百万円へ383百万円増）が主な要因であります。 ＜固定負債＞固定負債合計は、3,893百万円（同146百万円増）となりました。長期預り保証金の増加（467百万円から670百万円へ202百万円増）が主な要因であります。 ③純資産合計は、26,437百万円（同1,207百万円増）となりました。利益剰余金の増加（13,892百万円から13,999百万円へ106百万円増）、自己株式の減少（△930百万円から△6百万円へ923百万円減）が主な要因であります。 (3)キャッシュ・フローに関する分析 ①キャッシュ・フローの状況当連結会計年度末における連結ベースの現金及び現金同等物（以下「資金」という。）は8,267百万円となり、前連結会計年度末より915百万円増加致しました。（営業活動によるキャッシュ・フロー）　当連結会計年度における営業活動による資金の増加は、215百万円（前連結会計年度比237百万円減）となりました。これは、税金等調整前当期純利益が2,254百万円でありましたが、売上債権の増加が6,097百万円、仕入債務の増加が4,457百万円、法人税等の支払額が576百万円となったこと等によるものであります。（投資活動によるキャッシュ・フロー）　当連結会計年度における投資活動による資金の減少は、669百万円（前連結会計年度比1,263百万円減）となりました。これは主に、有形固定資産の取得による支出772百万円、投資有価証券の取得による支出186百万円、投資有価証券の売却による収入293百万円によるものであります。（財務活動によるキャッシュ・フロー）　当連結会計年度における財務活動による資金の増加は、1,342百万円（前連結会計年度比5,767百万円増）となりました。これは主に、短期借入金の借入による収入2,382百万円、短期借入金の返済による支出398百万円、配当金の支払額655百万円によるものであります。 　当社グループの営業活動によるキャッシュ・フローの変動要因は、主に税金等調整前当期純利益及び売上債権、棚卸資産、仕入債務の増減によるものであります。  　  ②営業キャッシュ・フローの区分別内訳　　(単位：百万円)区　　分2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期税金等調整前当期純利益1,6831,3071,2141,9092,254減価償却費101184196212212貸倒引当金の増減額(△は減少)△21△17209△116△7退職給付に係る負債の増減額(△は減少)5343431436売上債権の増減額(△は増加)△1,2784,517778△2,832△6,097棚卸資産の増減額(△は増加)1,614△7333△26△237仕入債務の増減額(△は減少)1,632△3,587△4821,7744,457法人税等の支払額△626△539△454△530△576その他△982△178△27547173営業活動によるキャッシュ・フロー2,1781,6571,264452215 　　　③キャッシュ・フロー指標のトレンド 2019年３月期2020年３月期2021年３月期2022年３月期2023年３月期自己資本比率（％）38.040.042.341.538.2時価ベースの自己資本比率（％）22.825.423.424.126.9キャッシュ・フロー対有利子負債比率（年）2.63.34.47.526.1インタレスト・カバレッジ・レシオ（倍）60.645.432.813.49.8 (注)　自己資本比率：純資産額／総資産額時価ベースの自己資本比率：株式時価総額／総資産キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フローインタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い ※各指標は、いずれも連結ベースの財務諸表により算出しております。※株式時価総額は、自己株式を除く発行済株式数をベースに計算しております。※キャッシュ・フローは営業キャッシュ・フローを利用しております。※有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っているすべての負債を対象としております。　 　　④資本の財源及び資金の流動性についての分析営業活動によるキャッシュ・フローは、前連結会計年度に比べ237百万円減少し215百万円の収入となりました。前連結会計年度との差額は、主に売上債権の増減額△6,097百万円、仕入債務の増減額4,457百万円及び法人税等の支払額が576百万円になったこと等によるものであります。投資活動によるキャッシュ・フローは、前連結会計年度に比べ1,263百万円減少し669百万円の支出となりました。前連結会計年度との差額は、有形固定資産の取得による支出が628百万円減少したこと及び投資有価証券の売却による収入が515百万円減少したこと等によるものであります。財務活動によるキャッシュ・フローは、前連結会計年度に比べ5,767百万円増加し1,342百万円の収入となりました。前連結会計年度との差額は、短期借入金の借入による収入が2,282百万円増加したこと、短期借入金の返済による支出が2,107百万円増加したこと及び配当金の支払い額が290百万円増加したこと等によるものであります。これらの活動の結果、現金及び現金同等物の当連結会計年度末残高は、前連結会計年度末に比べ915百万円増加し、8,267百万円となりました。　　　　 なお、現時点においては重要な資本的支出はありません。 　 (4)重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づいて作成しております。連結財務諸表の作成にあたり、見積りが必要となる事項につきましては、合理的な基準に基づき、会計上の見積りを行っております。これらの見積りについては、継続して評価し、必要に応じて見直しを行っておりますが、見積りには不確実性が伴うため、実際の結果はこれらと異なる場合があります。特に以下の事項につきましては、会計上の見積りが連結財務諸表に重要な影響を与える可能性があると考えております。　・貸倒引当金　　　第５ 経理の状況 １連結財務諸表等（１）連結財務諸表 注記事項 重要な会計上の見積りを参照ください。また、ウィズコロナの新たな段階への移行に向け、各種政策の下で徐々に経済活動の正常化が進みました。そうした中で、水際対策緩和によるインバウンド需要の回復や全国旅行支援策を背景とした個人消費の増加等、非製造業の好調さに支えられ、緩やかな持ち直し基調となりました。一方で、世界的な金融引締めが続く中での海外景気の下振れリスクや、供給制約、中国における感染拡大の影響等、景気の変動要因に注意を要する状況が続きました。なお、連結財務諸表作成にあたって、当社グループが採用しております重要な会計方針は、「第５ 経理の状況 １連結財務諸表等（１）連結財務諸表 注記事項 連結財務諸表作成のための基本となる重要な事項」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資等につきましては、記載すべき重要な事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社 事業所名(所在地)セグメントの名称設備の内容設備の種類別の帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)リース資産その他合計本社(東京都中央区)化学品事業・機能材事業・その他事業タンク他6349(7,364)―59415118全社共通その他設備115238(6,965)32238160関西支社(大阪府大阪市北区)化学品事業・機能材事業その他設備0――5525北海道支店(北海道札幌市中央区) 釧路ケミカルセンター(北海道釧路市)化学品事業・機能材事業タンク他13―542413化学品事業・機能材事業・その他事業タンク他2297(7,769)―61271仙台支店(宮城県仙台市若林区) 仙台・七ヶ浜ケミカルセンター(宮城県宮城郡)化学品事業・機能材事業その他設備0――009化学品事業・機能材事業・その他事業タンク他77151(10,040) ―12301名古屋支店(愛知県名古屋市西区)化学品事業・機能材事業その他設備10――51511静岡営業所及び倉庫(静岡県富士市) 富士ケミカルセンター(静岡県富士市)化学品事業・機能材事業・その他事業タンク他2358（4,483)―03628化学品事業・機能材事業タンク他33――0331広島支店(広島県広島市中区) 広島・大野ケミカルセンター(広島県廿日市市)化学品事業・機能材事業その他設備3――2614化学品事業・機能材事業タンク他578188(3,611)―227901   事業所名(所在地)セグメントの名称設備の内容設備の種類別の帳簿価額(百万円)従業員数(名)建物及び構築物土地(面積㎡)リース資産その他合計四国支店(香川県高松市)化学品事業・機能材事業　その他設備7――31114福岡支店(福岡県福岡市博多区)化学品事業・機能材事業タンク他0――0012 　(注) １　設備の種類別の帳簿価額「その他」は、車両運搬具・機械及び装置・工具器具備品が含まれております。２　静岡営業所以外の事業所は賃借しており、その年間賃借料は271百万円であります。３　上記の他、連結会社以外から賃借している設備の内容は、下記のとおりであります。 事業所名(所在地)セグメントの名称設備の内容年間リース料(百万円)リース契約残高(百万円)本社(東京都中央区)－本社機能219712  (2) 国内子会社ソーダニッカビジネスサポート㈱(東京都中央区)、㈱日本包装(岡山県岡山市)、モリス㈱(東京都中央区)、㈱日進(愛知県名古屋市)及び㈲野津善助商店(島根県松江市)は、主要な設備について記載すべき重要な事項はありません。 (3) 在外子会社曹達日化商貿(上海)有限公司(中華人民共和国 上海市)、PT.SODA NIKKA INDONESIA(インドネシア ジャカルタ)及びSODA NIKKA VIETNAM CO.,LTD.(ベトナム ホーチミン)は、主要な設備について記載すべき重要な事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式100,000,000計100,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月23日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式22,968,00022,968,000東京証券取引所プライム市場単元株式数 100株計22,968,00022,968,000―― 
