項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は当社および子会社４社で構成されており、当社グループが営んでいる主な事業内容は、仮設建物、ユニットハウスおよびこれらに付随する什器備品類等のリースおよび販売という単一の事業であります。当社が仮設建物、ユニットハウスおよびこれらに付随する什器備品類等のリースおよび販売を行い、子会社４社がリース用部材の製造および仕入れならびに仮設建物等に付随する什器備品類を当社へリースおよび販売を行っております。仮設建物リースおよび販売 主に連結子会社である東海ハウス㈱より完成された仮設建物部材を当社が仕入し、各ユーザーへリースおよび販売を行っております。什器備品リースおよび販売 仮設建物等に付随する什器備品類を連結子会社である日本キャビネット㈱が、当社へリースおよび販売しており、当社が、各ユーザーへリースおよび販売を行っております。ユニットハウスリースおよび販売 ユニットハウスは、主として連結子会社である東海ハウス㈱より当社が仕入を行い、各ユーザーへリースおよび販売を行っております。また仮設建物等に付随する衛生用移動建物(トイレ棟・フロ等)のリースおよび販売は主に他業者から仕入を行い、各ユーザーへリースおよび販売を行っております。 なお、上記のうち、「什器備品リースおよび販売」は、主たる商品である「仮設建物リースおよび販売」や「ユニットハウスリースおよび販売」に付随して発生するものであります。また、オペレーティングリース会社として、商品の賃貸だけでなく、製造、運送、工事、補修も含めたトータルなサービスを提供しております。 　(事業系統図) 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1)会社の経営の基本方針①社会貢献当社は、オペレーティング・リースシステムを通じて、環境保護と経済成長が両立する社会の形成に貢献していくと同時に、社会・企業・従業員の平和と発展のため、事業活動に精励してまいります。 ②環境方針 物の命を大切にする再生オペレーティング・リースシステムを推進し、廃棄物の減量化と省資源化に取り組みます。 (2)目標とする経営指標原価や物価上昇などのコスト増加要因に対して、コスト削減や運営の効率化により、営業利益率および自己資本利益率とも5％を目標としております。　(3)中長期的な会社の経営戦略運営の効率化による人手不足への対応や外注工事のリース商品化による利益確保を図ってまいります。　(4)会社の優先的に対処すべき課題外注工事および運賃などの原価の上昇や、従業員のモチベーション向上を目的とした給与規程の改訂および人材確保のための人件費の増加を見込んでおり、以下の内容について取り組んでまいります。・リース用資産の在庫状況および納期、採算を一体で重視した受注活動・運営や業務の効率化により利益を捻出できる筋肉質な組織の構築・安全衛生管理や商品などの市場ニーズへの対応による得意先満足度の向上　
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの経営成績および財政状況等に重要な影響を及ぼす可能性のあると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 自然災害やパンデミックに関するリスク当社グループは、新型コロナウイルスを契機に業務方法について検討を行っております。しかしながら、大規模な自然災害やパンデミックが発生することにより、従業員が出社できず事業運営に支障が生じ、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。　(2) 工場・配送センターの罹災に関するリスク 当社グループは、全国13カ所にリース用資産を配置する工場・配送センターを配置しております。１拠点が罹災し機能不全に陥ったとしても、他の拠点がカバーしリース用資産を供給しますが、復旧まで長期化した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (3) 労働災害に関するリスク 当社が扱う仮設建物は、建築工事を伴うため労働災害が発生する可能性があり、安全管理部を中心として安全管理指導を全国展開しております。しかしながら、不測の労働災害により、お客様からの信頼を失い、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (4) 物流に関するリスク 当社グループは、全国13カ所にリース用資産を配置する工場・配送センターを配置しております。自然災害等により道路が寸断されても、他の拠点がカバーしリース用資産を供給しますが、道路の復旧が長期化した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (5) 情報・セキュリティに関するリスク機密情報の紛失・誤用・改ざん等を防止するため、システムを含め情報管理に対して適切なセキュリティ対策を実施しています。しかしながら、コンピューターウイルスの感染・不正アクセスによる情報の消失・データ改ざん・個人情報や会社の機密情報の漏洩等が生じた場合、情報システムの停止または一時的な混乱等により、事業活動に甚大な支障をきたすとともに、顧客情報の流出により社会的信用に影響を及ぼす可能性があります。 (6) 原料調達・原料高騰のリスク 当社が扱う商品である仮設建物およびユニットハウスはリース商品であり、常時全国の工場・配送センターに一定の在庫を配置しており、その主原料である鉄骨、鋼板、ウレタン等の入手が一時的に困難な状態に陥ったり仕入価格が一時的に高騰しても、直ちに当社グループの経営成績には影響を与えることはありません。しかしながら、この状態が長期化した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (7) コンプライアンスに関するリスク当社グループは、当社行動指針を定め、コンプライアンスに関する研修を定期的に実施しております。しかしながら、法令違反や社会規範に反した行動等が発生した場合、お客様をはじめとしたステークホルダーからの信頼を失うことにより、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (8) 市場動向等に関するリスク当社グループの主要なユーザーは、建設および石油化学業界などの民間企業と官公庁であります。これらの需要動向が、量および単価の両面で当社グループの受注状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次のとおりであります。 ① 財政状態および経営成績の状況当連結会計年度におけるわが国経済は、コロナ禍からの経済活動の正常化が進み、個人消費も緩やかな回復基調が続いていますが、大幅な為替変動や資源価格の高騰による物価上昇の長期化および人手不足が懸念されるなど、先行きが不透明な状況となっています。このような状況のなか、当社グループは原価高騰に伴って前連結会計年度3月下旬に改定した販売価格を推進するとともに、リース用資産の在庫状況および納期、採算を一体で重視した受注活動を行っております。また、一層のお得意先様満足を獲得すべく商品の品質向上および安全衛生管理の徹底も図っております。  以上の結果、受注活動につきましては特に官公庁需用において営業活動が奏功したこともあり、受注合計額は前期比121.4％となり、期末受注残高も前期比134.8％に至りました。売上高につきましては、当連結会計年度内の受注、完工案件が増加したこともあり17,175百万円（前期比9.1％増）となりました。損益面につきましては、売価改定および原価低減活動が奏功し、営業利益は998百万円（前期比254.8％増）、経常利益は1,060百万円（前期比207.6％増）となりました。特別利益に連結子会社である東海ハウス株式会社の佐倉社宅において発生した火災事故に対する保険金収入など33百万円、特別損失に横浜配送センター倉庫棟建て替えに伴う固定資産除却損など66百万円を計上した結果、親会社株主に帰属する当期純利益は675百万円（前期比354.7％増）となりました。 財政状態については、次のとおりであります。（資産の部）当連結会計年度の資産合計は前連結会計年度より3,254百万円増加し、34,549百万円となりました。これは主に、受取手形、売掛金及び契約資産が1,896百万円、土地が950百万円、リース用資産(純額)が326百万円増加したことによるものです。なお、土地の増加額のうち724百万円は、子会社である日本キャビネット株式会社の枚方配送センター移転に伴う取得によるものです。（負債の部）当連結会計年度の負債合計は前連結会計年度より2,428百万円増加し、18,317百万円となりました。これは主に、借入金（短期借入金、長期借入金）が1,119百万円、未払法人税等が468百万円増加したことによるものです。（純資産の部）当連結会計年度の純資産合計は前連結会計年度より825百万円増加し、16,231百万円となりました。これは主に、利益剰余金が606百万円増加したことによるものです。  ② キャッシュ・フローの状況オペレーティングリース会社である当社グループは、営業用資産であるリース用資産の取得を、投資活動によるキャッシュ・フローと位置づけております。一方、リース用資産の減価償却費は非資金取引として営業活動によるキャッシュ・フローの減価償却費に含めて記載しております。当連結会計年度の現金及び現金同等物の期末残高は、前連結会計年度末より775百万円減少し、1,792百万円となりました。営業活動によるキャッシュフローは、1,191百万円の収入（前期は2,402百万円の収入）となりました。これは主に、税金等調整前当期純利益1,027百万円および減価償却費1,741百万円の計上による資金増加要因と、売上債権の増加額2,011百万円による資金減少要因によるものです。投資活動によるキャッシュフローは、3,589百万円の支出（前期は1,927百万円の支出）となりました。これは主に、定期預金の預入による支出1,095百万円および社用資産の取得による支出1,098百万円によるものです。財務活動によるキャッシュフローは、1,588百万円の収入（前期は388百万円の支出）となりました。これは主に、短期借入金の純増減額1,074百万円と預り保証金の受入による収入673百万円によるものです。③ 生産、受注および販売の実績当社および連結子会社の事業は仮設建物リース業であり単一のセグメントであるため、生産、受注および販売の実績についてはセグメント別の記載を省略しております。ａ．生産実績事業の種類当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(千円)前年同期比(％)仮設建物リース業1,839,397114.0 (注) 上記金額は、主にリース用資産の製造高であります。 ｂ．受注実績期首契約残高期中契約高期中契約実行高期末契約残高金額(千円)金額(千円)前年同期比(％)金額(千円)前年同期比(％)金額(千円)前年同期比(％)9,728,54219,625,814121.417,175,795109.112,178,561125.2  ｃ．販売実績事業の種類当連結会計年度(自　2023年４月１日至　2024年３月31日)金額(千円)前年同期比(％)仮設建物リース業17,175,795109.1   (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 重要な会計方針および見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって採用している重要な会計方針は、「第5　経理の状況　1　連結財務諸表等（1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。この連結財務諸表の作成に当たっては、会計基準の範囲内で見積りが行われている部分があり、資産・負債および収益・費用に反映されております。これらの見積りについては、継続して評価、見直しを行っておりますが、急激な環境の変化により、実際の結果と異なることがあります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識および分析・検討内容ａ．経営成績等の分析当社グループの当連結会計年度の経営成績等は以下のとおりであります。 （売上高）売上高は、前連結会計年度より1,439百万円増加し17,175百万円（前期比9.1％増）となりました。主な要因としては、当連結会計年度内の受注、完工案件が増加したためです。 （売上総利益）売上総利益は、前連結会計年度より1,002百万円増加し3,300百万円（前期比43.6%増）となりました。主な要因としては、売価改訂および原価低減活動が奏功したためです。 （営業利益）販売費及び一般管理費は、前連結会計年度より284百万円増加し2,301百万円となりました。これらの結果、営業利益は前連結会計年度より717百万円増加し998百万円（前期比254.8%増）となりました。 （経常利益）営業外収益は、スクラップ売却益の減少などにより8百万円減少し198百万円となりました。営業外費用は、貸倒引当金繰入額の減少などにより7百万円減少し136百万円となりました。以上の結果、経常利益は前連結会計年度より715百万円増加し1,060百万円（前期比207.6%増）となりました。 （親会社株主に帰属する当期純利益）特別利益に連結子会社である東海ハウス株式会社の佐倉社宅において発生した火災事故に対する保険金収入など33百万円、特別損失に横浜配送センター倉庫棟建て替えに伴う固定資産除却損など66百万円を計上した結果、親会社株主に帰属する当期純利益は前連結会計年度より526百万円増加し675百万円（前期比354.7％増）となりました。  ｂ．資本の財源および資金の流動性についての分析（資本の財源および資金の流動性）当社グループの運転資金需要のうち主なものは、専従協力業者ならびに外注業者の工事費と販売費及び一般管理費等のリース事業を運行するための管理費用であり、設備投資資金需要のうち主なものは、リース用資産の取得によるものであります。運転資金の調達については、営業活動により得られたキャッシュ・フローおよびコミットメントライン等の融資枠による金融機関からの短期借入を基本としております。設備投資資金の調達については、営業活動により得られたキャッシュ・フローおよび金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金など有利子負債残高は13,164百万円となりました。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、業容拡大およびユーザーニーズに適応した商品の高機能化に伴うリース用資産の投資を、設備投資の中核と位置づけております。当連結会計年度におきましては、リース用資産の取得1,802百万円を中心とし全体で2,974百万円の投資を行っております。 
主要な設備の状況	 ２ 【主要な設備の状況】当社グループ(当社および連結子会社)における主要な設備の状況は、以下のとおりであります。なお、当社および連結子会社の事業は仮設建物リース業であり単一のセグメントであるためセグメント別の記載を省略しております。(1) 日本　①提出会社事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)リース用設備社用設備合計リース用資産 (注)１建物及び構築物機械装置及び運搬具土地(面積㎡)その他(注)２枚方配送センター(大阪府枚方市)仮設建物等のリース供給75,101 272,768 286 340,129 (6,960)9,080 697,367 59柏原配送センター(大阪府柏原市)〃203,067 16,535 171 420,263 (6,734)1,314 641,351 8関東総合工場(千葉県佐倉市)〃1,295,515 391,758 111,258 1,945,194 (41,972)80,914 3,824,641 62横浜配送センター(神奈川県厚木市)〃50,860 ――127,371 (3,064)4,075 182,307 9名古屋配送センター(愛知県犬山市)〃176,211 25,499 553 184,896 (4,701)11,292 398,452 14北陸配送センター(石川県金沢市)〃102,563 35,706 648 102,644 (2,457)3,470 245,034 5兵庫配送センター(兵庫県加東市)〃77,115 72,298 1,883 50,647 (18,894)6,641 208,586 9岡山配送センター(岡山市東区)〃186,086 6,206 823 90,309 (4,572)9,302 292,727 8広島配送センター(広島県東広島市)〃223,240 33,188 246 361,802 (13,211)6,830 625,308 16福岡配送センター(福岡県三井郡大刀洗町)〃338,053 146,866 1,972 292,282 (17,569)20,341 799,516 26仙台配送センター(宮城県亘理郡)〃238,026 84,855 48 103,166 (14,707)13,439 439,535 14高松配送センター(香川県高松市)〃247,855 7,885 93 130,966 (5,743)8,421 395,222 9松山配送センター(愛媛県松山市)(注)４〃142,101 1,566 95  [4,070]6,226 149,991 10本社・大阪支店(大阪市北区)(注)３総括事務・営業店舗1,022,763 490 ――907 1,024,161 54仙台支店(仙台市青葉区)(注)３営業店舗454,976 ――――454,976 6千葉支店(千葉県佐倉市)〃869,880 ――――869,880 7東京支店(東京都港区)(注)３〃792,436 79 ――688 793,20420東京第二支店(東京都豊島区)(注)３〃362,422 66 ――924 363,412 6横浜支店(横浜市中区)(注)３〃376,962 11 ――4 376,978 8名古屋支店(名古屋市中区)(注)３〃461,852 11 ――3 461,866 8神戸支店(神戸市中央区)(注)３〃241,394 ――――241,394 5岡山支店(岡山市東区)〃148,290 ――――148,290 3広島支店(広島市南区)(注)３〃351,547 9 ――14 351,571 7高松支店(香川県高松市)〃244,257 518 ―――244,775 4福岡支店(福岡市博多区)(注)３〃585,983 11 ―――585,994 10関東地区社員駐車場(千葉県佐倉市)福利厚生用―――173,505 (799)―173,505  ―その他(香川県高松市)賃貸土地―――73,206  (289) ―73,206―  　②国内子会社会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)リース用設備社用設備合計リース用資産 (注)１建物及び構築物機械装置及び運搬具土地(面積㎡)その他(注2)日本キャビネット㈱本社(大阪府枚方市)什器備品のリース供給827,6085,5382,948894,311(5,472)12,9211,743,32942東海ハウス㈱本社(香川県綾歌郡綾川町)仮設建物等の製造―274,007125,476305,660(47,196)150,892856,03789  (2) 中国会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)リース用設備社用設備合計リース用資産 (注)１建物及び構築物機械装置及び運搬具土地(面積㎡)その他(注2)榕東活動房股份有限公司(中華人民共和国福建省福州市)仮設建物の製造―63,218600―14863,96710廊坊榕東活動房有限公司(中華人民共和国河北省廊坊市)仮設建物の製造―213,7435,485―312219,5418 (注) １　リース用資産は、事業の用に供している自己所有の賃貸用資産であります。２　その他には、リース取引に関する会計基準の適用に伴いリース資産として資産計上したもののうち、社用設備として使用しているものを含んでおります。３　建物及び構築物の一部を賃借しております。年間賃借料は97,924千円であります。４　土地の一部を賃借しております。年間賃借料は6,240千円であります。なお、土地のうち賃借中のものは面積を[　]書きしております。５　リース契約による賃借社用設備は下記のとおりであります。名称台数リース期間年間リース料(千円)リース契約残高(千円)フォークリフト18台５年間10,34210,443貨物自動車7台５年間3,9694,013乗用車バン125台５年間50,23085,505電子計算機等１式６年間等5,5739,720  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2024年３月31日)提出日現在発行数(株)(2024年６月28日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式3,494,3223,494,322東京証券取引所スタンダード市場単元株式数は100株であります計3,494,3223,494,322――  
