項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は当社および子会社４社で構成されており、当社グループが営んでいる主な事業内容は、仮設建物、ユニットハウスおよびこれらに付随する什器備品類等のリースおよび販売という単一の事業であります。当社が仮設建物、ユニットハウスおよびこれらに付随する什器備品類等のリースおよび販売を行い、子会社４社がリース用部材の製造および仕入れならびに仮設建物等に付随する什器備品類を当社へリースおよび販売を行っております。仮設建物リースおよび販売 主に連結子会社である東海ハウス㈱より完成された仮設建物部材を当社が仕入し、各ユーザーへリースおよび販売を行っております。什器備品リースおよび販売 仮設建物等に付随する什器備品類を連結子会社である日本キャビネット㈱が、当社へリースおよび販売しており、当社が、各ユーザーへリースおよび販売を行っております。ユニットハウスリースおよび販売 ユニットハウスは、主として連結子会社である東海ハウス㈱より当社が仕入を行い、各ユーザーへリースおよび販売を行っております。また仮設建物等に付随する衛生用移動建物(トイレ棟・フロ等)のリースおよび販売は主に他業者から仕入を行い、各ユーザーへリースおよび販売を行っております。 なお、上記のうち、「什器備品リースおよび販売」は、主たる商品である「仮設建物リースおよび販売」や「ユニットハウスリースおよび販売」に付随して発生するものであります。また、オペレーティングリース会社として、商品の賃貸だけでなく、製造、運送、工事、補修も含めたトータルなサービスを提供しております。 　(事業系統図) 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。(1)会社の経営の基本方針①社会貢献当社は、オペレーティング・リースシステムを通じて、環境保護と経済成長が両立する社会の形成に貢献していくと同時に、社会・企業・従業員の平和と発展のため、事業活動に精励してまいります。 ②環境方針 物の命を大切にする再生オペレーティング・リースシステムを推進し、廃棄物の減量化と省資源化に取り組みます。 上記方針のもと、近年におけるコスト上昇や少子高齢化による働き手不足など様々な課題に対応に迫られるなか、市場ニーズへの対応および運営の効率化、コスト削減を主とした経営に徹し、以下を重点課題として取り組んでおります。①安全衛生管理や商品などの市場ニーズへの対応②外注工事のリース商品化③運営の効率化による働き手不足への対応 (2)目標とする経営指標原価や物価上昇などのコスト増加要因に対して、コスト削減や運営の効率化により、営業利益率および自己資本利益率とも5％を目標としております。　(3)中長期的な会社の経営戦略ユニットハウスの在庫を充足することにより安定供給を実現し、かつ安全衛生管理や商品などの市場ニーズへ対応することにより、安定した売上および適正な利益を確保してまいります。　(4)会社の優先的に対処すべき課題当社グループを取り巻く環境としまして、外注工事などの原価の高止まりが懸念されますが、当社グループといたしましては、更なる仮設建物の質の向上、コスト抑制を図ることにより、業績への影響を低減すべく取り組んでまいります。　
事業等のリスク	 ３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が当社グループの経営成績および財政状況等に重要な影響を及ぼす可能性のあると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 自然災害やパンデミックに関するリスク当社グループは、新型コロナウイルスを契機に業務方法について検討を行っております。しかしながら、大規模な自然災害やパンデミックが発生することにより、従業員が出社できず事業運営に支障が生じ、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。　(2) 工場・配送センターの罹災に関するリスク 当社グループは、全国13カ所にリース用資産を配置する工場・配送センターを配置しております。１拠点が罹災し機能不全に陥ったとしても、他の拠点がカバーしリース用資産を供給しますが、復旧まで長期化した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (3) 労働災害に関するリスク 当社が扱う仮設建物は、建築工事を伴うため労働災害が発生する可能性があり、安全管理部を中心として安全管理指導を全国展開しております。しかしながら、不測の労働災害により、お客様からの信頼を失い、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (4) 物流に関するリスク 当社グループは、全国13カ所にリース用資産を配置する工場・配送センターを配置しております。自然災害等により道路が寸断されても、他の拠点がカバーしリース用資産を供給しますが、道路の復旧が長期化した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (5) 情報・セキュリティに関するリスク機密情報の紛失・誤用・改ざん等を防止するため、システムを含め情報管理に対して適切なセキュリティ対策を実施しています。しかしながら、コンピューターウイルスの感染・不正アクセスによる情報の消失・データ改ざん・個人情報や会社の機密情報の漏洩等が生じた場合、情報システムの停止または一時的な混乱等により、事業活動に甚大な支障をきたすとともに、顧客情報の流出により社会的信用に影響を及ぼす可能性があります。 (6) 原料調達・原料高騰のリスク 当社が扱う商品である仮設建物およびユニットハウスはリース商品であり、常時全国の工場・配送センターに一定の在庫を配置しており、その主原料である鉄骨、鋼板、ウレタン等の入手が一時的に困難な状態に陥ったり仕入価格が一時的に高騰しても、直ちに当社グループの経営成績には影響を与えることはありません。しかしながら、この状態が長期化した場合、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (7) コンプライアンスに関するリスク当社グループは、当社行動指針を定め、コンプライアンスに関する研修を定期的に実施しております。しかしながら、法令違反や社会規範に反した行動等が発生した場合、お客様をはじめとしたステークホルダーからの信頼を失うことにより、当社グループの経営成績および財政状態に影響を及ぼす可能性があります。 (8) 市場動向等に関するリスク当社グループの主要なユーザーは、建設および石油化学業界などの民間企業と官公庁であります。これらの需要動向が、量および単価の両面で当社グループの受注状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループの財政状態、経営成績およびキャッシュ・フロー（以下「経営成績等」といいます。）の状況の概要は次のとおりであります。 ① 財政状態および経営成績の状況当社は、2022年９月22日付「外部調査委員会設置に関するお知らせ」にてお知らせしたとおり、当社連結子会社である東海ハウス株式会社において、不適切な取引（原価の水増し請求行為）および当該不適切取引とは別に、簿外資金およびその一部が費消された事実が発見された事を受け、外部調査委員会を設置し調査を行い、2022年11月11日付で同委員会より「調査報告書」を受領し、その内容を公表しています。当社は、本調査結果を真摯に受け止め、2023年６月29日付「再発防止策および実施状況に関するお知らせ」にてお知らせしたとおり、再発防止策を着実に実行しております。株主、投資家の皆様をはじめとするステークホルダーの皆様に多大なるご迷惑とご心配をおかけしておりますことを心よりお詫び申しあげますとともに、信頼回復に全力を挙げて取り組んでまいります。 当連結会計年度におけるわが国経済は、新型コロナウイルス感染症に伴う行動規制の緩和に伴い、個人消費の緩やかな回復基調が続いていますが、エネルギーや原材料価格が高騰し、また、海外においては金融引き締めに伴う景気減速など先行きが不透明な状況となっています。 このような状況のなか、当社グループは一層のお得意先様満足を獲得すべく安全衛生管理の徹底を図るとともに、外注工事のリース商品化を継続推進しております。 以上の結果、期中受注額は計画どおりに進捗しましたが、受注額の期首繰越が前期より７億円減少していることもあり、売上高は15,736百万円（前年同期比4.2%減）となりました。損益面につきましては、受注単価の下落および外注工事などの原価が上昇したことにより、営業利益は281百万円（前年同期比50.1％減）、経常利益は344百万円（前年同期比41.9％減）となりました。特別利益に役員退職慰労引当金戻入額24百万円を計上しておりますが、これは2022年８月19日に公開いたしました「当社連結子会社の不適切な取引に係る調査に関するお知らせ」にてお知らせしました不適切な取引などに関与した取締役に対する役員退職慰労金を支給しないことを決議した結果に基づく処理であります。また、特別損失に特別調査費用39百万円が含まれていますが、これは前記の不適切な取引などに関する調査・監査費用であります。以上の結果、親会社株主に帰属する当期純利益は148百万円（前年同期比66.2％減）となりました。財政状態については、次のとおりであります。（資産の部）当連結会計年度の資産合計は前連結会計年度より482百万円減少し、31,294百万円となりました。理由の主なものは受取手形、売掛金及び契約資産の減少612百万円であります。（負債の部）当連結会計年度の負債合計は前連結会計年度より361百万円減少し、15,888百万円となりました。理由の主なものは支払手形及び買掛金の減少352百万円であります。（純資産の部）当連結会計年度の純資産合計は前連結会計年度より121百万円減少し、15,405百万円となりました。理由の主なものは当期純利益の計上148百万円および配当金の支払い276百万円であります。  ② キャッシュ・フローの状況オペレーティングリース会社である当社グループは、営業用資産であるリース用資産の取得を、投資活動によるキャッシュ・フローと位置づけております。一方、リース用資産の減価償却費は非資金取引として営業活動によるキャッシュ・フローの減価償却費に含めて記載しております。当連結会計年度の営業活動により得られた資金は2,402百万円となりました。その主な内訳は、減価償却費1,741百万円と、税金等調整前当期純利益291百万円の計上による資金の増加によるものであります。投資活動により使用した資金は1,927百万円の支出となりました。主にリース用資産の取得によるものです。財務活動により使用した資金は388百万円となりました。主に配当金の支払によるものです。以上の結果、当連結会計年度の現金及び現金同等物の期末残高は、前連結会計年度末より118百万円増加し、2,567百万円となりました。 ③ 生産、受注および販売の実績当社および連結子会社の事業は仮設建物リース業であり単一のセグメントであるため、生産、受注および販売の実績についてはセグメント別の記載を省略しております。ａ．生産実績事業の種類当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(千円)前年同期比(％)仮設建物リース業1,612,96192.3 (注) 上記金額は、主にリース用資産の製造高であります。 ｂ．受注実績期首契約残高期中契約高期中契約実行高期末契約残高金額(千円)金額(千円)前年同期比(％)金額(千円)前年同期比(％)金額(千円)前年同期比(％)9,292,12216,172,51999.315,736,09995.89,728,542104.7  ｃ．販売実績事業の種類当連結会計年度(自　2022年４月１日至　2023年３月31日)金額(千円)前年同期比(％)仮設建物リース業15,736,09995.8  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識および分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ① 重要な会計方針および見積り当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たって採用している重要な会計方針は、「第5　経理の状況　1　連結財務諸表等（1）連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）」に記載しております。この連結財務諸表の作成に当たっては、会計基準の範囲内で見積りが行われている部分があり、資産・負債および収益・費用に反映されております。これらの見積りについては、継続して評価、見直しを行っておりますが、急激な環境の変化により、実際の結果と異なることがあります。連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 ② 当連結会計年度の経営成績等の状況に関する認識および分析・検討内容ａ．経営成績等の分析当社グループの当連結会計年度の経営成績等は以下のとおりであります。 （売上高）売上高は、前連結会計年度より684百万円減少し15,736百万円（前年同期比4.2％減）となりました。主な要因としては、受注額の期首繰越が前期より７億円減少しており、それを期中にカバーできなかったためです。 （売上総利益）売上総利益は、前連結会計年度より489百万円減少し2,298百万円（前年同期比17.6%減）となりました。主な要因としては、受注単価の下落および外注工事などの原価が上昇したことにより、前連結会計年度より原価率が2.4ポイント増加したことによるものです。 （営業利益）販売費及び一般管理費は、前連結会計年度より206百万円減少し2,017百万円となりました。これらの結果、営業利益は前連結会計年度より283百万円減少し281百万円（前年同期比50.1%減）となりました。 （経常利益）営業外収益は、スクラップ売却益の増加（今般の当社連結子会社における不適切取引に関して簿外取引となっていた取引を当連結会計年度に認識した）などにより63百万円増加し207百万円となりました。営業外費用は、貸倒引当金繰入額の計上などにより28百万円増加し144百万円となりました。以上の結果、経常利益は前連結会計年度より248百万円減少し344百万円（前年同期比41.9%減）となりました。 （親会社株主に帰属する当期純利益）特別利益に、役員退職慰労引当金戻入額24百万円を計上しておりますが、これは2022年８月19日に公開いたしました「当社連結子会社の不適切な取引に係る調査に関するお知らせ」にてお知らせしました不適切な取引などに関与した取締役に対する役員退職慰労金を支給しないことを決議した結果に基づく処理であります。特別損失に、特別調査費用39百万円が含まれていますが、これは前記の不適切な取引などに関する調査・監査費用であります。 以上の結果、親会社株主に帰属する当期純利益は前連結会計年度より290百万円減少し148百万円（前年同期比66.2%減）となりました。 ｂ．資本の財源および資金の流動性についての分析（資本の財源および資金の流動性）当社グループの運転資金需要のうち主なものは、専従協力業者ならびに外注業者の工事費と販売費及び一般管理費等のリース事業を運行するための管理費用であり、設備投資資金需要のうち主なものは、リース用資産の取得によるものであります。運転資金の調達については、営業活動により得られたキャッシュ・フローおよびコミットメントライン等の融資枠による金融機関からの短期借入を基本としております。設備投資資金の調達については、営業活動により得られたキャッシュ・フローおよび金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金など有利子負債残高は11,439百万円となりました。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。
設備投資等の概要	１ 【設備投資等の概要】当社グループは、業容拡大およびユーザーニーズに適応した商品の高機能化に伴う、リース用資産の投資を、設備投資の中核と位置づけております。当連結会計年度におきましては、リース用資産の取得1,774百万円を中心とし全体で1,965百万円の投資を行っております。 
主要な設備の状況	 ２ 【主要な設備の状況】当社グループ(当社および連結子会社)における主要な設備の状況は、以下のとおりであります。なお、当社および連結子会社の事業は仮設建物リース業であり単一のセグメントであるためセグメント別の記載を省略しております。(1) 日本　①提出会社事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)リース用設備社用設備合計リース用資産 (注)１建物及び構築物機械装置及び運搬具土地(面積㎡)その他(注)２枚方配送センター(大阪府枚方市)仮設建物等のリース供給106,870274,091 372340,129(6,960)8,306729,77065柏原配送センター(大阪府柏原市)〃268,06217,297188420,263(6,734)2,376708,1888関東総合工場(千葉県佐倉市)〃1,021,030436,542131,2461,945,194(41,972)125,5023,659,51660横浜配送センター(神奈川県厚木市)〃96,1195,826481127,371(3,064)8,082237,8819名古屋配送センター(愛知県犬山市)〃231,25527,294654184,896(4,701)6,478450,57915北陸配送センター(石川県金沢市)〃77,54342,764775102,644(2,457)4,929228,6585兵庫配送センター(兵庫県加東市)〃153,30380,1221,93050,647(18,894)10,204296,20911岡山配送センター(岡山市東区)〃102,7986,47299890,309(4,572)6,341206,9209広島配送センター(広島県東広島市)〃226,47440,209280136,159(7,330)9,350412,47412福岡配送センター(福岡県三井郡大刀洗町)〃283,300167,0472,375292,282(17,569)14,892759,89831仙台配送センター(宮城県亘理郡)〃159,71594,94671103,166(14,707)6,959364,85914高松配送センター(香川県高松市)〃151,3528,408129130,966(5,743)5,826296,6838松山配送センター(愛媛県松山市)(注)４〃122,0451,667133 [4,070]9,305133,15110本社・大阪支店(大阪市北区)(注)３総括事務・営業店舗835,939490――5,580842,01154仙台支店(仙台市青葉区)(注)３営業店舗507,439――――507,4396千葉支店(千葉県佐倉市)〃576,486――――576,4868東京支店(東京都港区)(注)３〃809,66279――688810,43021東京第二支店(東京都豊島区)(注)３〃296,26981――924297,2756横浜支店(横浜市中区)(注)３〃402,63411――4402,6508名古屋支店(名古屋市中区)(注)３〃463,33811――3463,3528神戸支店(神戸市中央区)(注)３〃197,459――――197,4596岡山支店(岡山市東区)〃355,443――――355,4435広島支店(広島市南区)(注)３〃403,5649――14403,5886高松支店(香川県高松市)〃178,176――――178,1764福岡支店(福岡市博多区)(注)３〃721,61611―――721,62710関東地区社員駐車場(千葉県佐倉市)福利厚生用―――173,505(799)―173,505―その他(香川県高松市)賃貸土地―――73,206 (289) ―73,206―  　②国内子会社会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)リース用設備社用設備合計リース用資産 (注)１建物及び構築物機械装置及び運搬具土地(面積㎡)その他(注2)日本キャビネット㈱本社(大阪府枚方市)什器備品のリース供給884,3975,3881,314169,885(1,613)18,8611,079,84641東海ハウス㈱本社(香川県綾歌郡綾川町)仮設建物等の製造―281,926155,291305,660(4,719)69,802812,67982  (2) 中国会社名事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)リース用設備社用設備合計リース用資産 (注)１建物及び構築物機械装置及び運搬具土地(面積㎡)その他(注2)榕東活動房股份有限公司(中華人民共和国福建省福州市)仮設建物の製造―70,137572―19770,90711廊坊榕東活動房有限公司(中華人民共和国河北省廊坊市)仮設建物の製造―220,5425,908―315226,7668 (注) １　リース用資産は、事業の用に供している自己所有の賃貸用資産であります。２　その他には、リース取引に関する会計基準の適用に伴いリース資産として資産計上したもののうち、社用設備として使用しているものを含んでおります。３　建物及び構築物の一部を賃借しております。年間賃借料は94,379千円であります。４　土地の一部を賃借しております。年間賃借料は6,240千円であります。なお、土地のうち賃借中のものは面積を[　]書きしております。５　リース契約による賃借社用設備は下記のとおりであります。名称台数リース期間年間リース料(千円)リース契約残高(千円)フォークリフト16台５年間10,30313,160貨物自動車7台５年間3,8261,771乗用車バン123台５年間49,43298,818電子計算機等１式６年間等5,22512,392  
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,000,000計8,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在発行数(株)(2023年３月31日)提出日現在発行数(株)(2023年６月30日)上場金融商品取引所名または登録認可金融商品取引業協会名内容普通株式3,494,3223,494,322東京証券取引所スタンダード市場単元株式数は100株であります計3,494,3223,494,322――  
