項目	値
事業の内容	３【事業の内容】当社グループは、当社及び連結子会社１社（コモサポート㈱）で構成されており、当社はパネトーネ種を使用するロングライフパン（賞味期間が35～90日）の製造・販売を行っております。また、コモサポート㈱において、当社製品の保管、仕分業務請負、配送手配代行業務を行っております。以上述べた事項を事業系統図によって示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。今後の経営環境につきましては、新型コロナウイルス感染症の５類感染症への移行等により、消費者マインドの回復が期待される一方、ウクライナ情勢等地政学的要因による物価上昇等景気の下振れリスクも大きく、引き続き厳しいものとなることが予想されます。こうしたなかで、2024年３月期の経営方針として、①独自の商品力で需要開拓し、戦略的な営業推進と収益力アップ、②合理化・効率化推進による生産性向上と徹底的なコスト削減、③全員参加で現場力を向上、という目標を掲げ、経営基盤強化に向けた活動を継続してまいります。その取組としましては、当社製品の根幹であるパネトーネ種の特長を活かし、長寿社会や健康志向等に対応した付加価値の高い製品により新たな需要を掘り起こし、積極的に販路を開拓してまいります。特に、原材料費やエネルギーコストの上昇による影響が今後も予想されることから、収益確保を最優先課題として、生産計画及び在庫管理の適正化、並びに製品アイテム数の見直し等も含めた生産性向上に注力し、経営体質の強化を図るとともに、必要に応じて適正な価格転嫁も実施いたします。また、デジタル技術活用による業務プロセスの合理化、FSSC22000に基づく食品安全活動の定着化等に加えて、中期経営計画に沿ったサステナビリティ経営を推進してまいります。さらに、食の安全・安心に対する責任感、使命感を持った人材の育成のための環境整備に努め、従業員の能力開発を支援していく等、人的資本経営を進めてまいります。以上により、次期につきましては、売上高69億円、営業利益１億６千万円、経常利益１億６千万円、親会社株主に帰属する当期純利益１億円を見込んでおります。また、当社グループは、中長期的に資本コストを上回るROE（自己資本利益率）の向上を目指す価値創造企業でありたいと考えております。このため、ROEを重要な指標として位置付けており、中期経営計画においては、最終年度となる2027年３月期にROE10.0％以上の達成を目指しております。当連結会計年度におけるROEは1.6％であり、引き続き当該指標の達成に邁進していく所存でございます。  
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。　　(1) 食品の安全性について　近年、食品業界におきましては、製品の規格や産地の偽装問題、賞味期限についての虚偽表示や誤表示など、食の安全・安心を揺るがす事件がたびたび発生しております。消費者の食品の安全性に対する関心はますます高まっており、この対応を誤れば企業の存続に関わる大きなダメージにつながります。　こうしたリスク回避のために当社グループではＦＳＳＣ２２０００に基づき、各種品質関連マニュアルの徹底による事前防止システムを確立し、食の安全・安心について万全の体制で臨むとともに、万一発生した場合の対応マニュアルの整備や、生産物賠償責任保険の付保を行っております。　しかし、予期せぬ製品の欠陥の発生や、仕入原料に不適切な物質の使用・混入あるいはその他の原因により、大規模な製品回収や製造物責任が発生した場合には、業績及び財政状態に影響を及ぼす可能性があります。(2) 製品の供給体制について当社グループの製品は、ロングライフである特性を活かして、本社工場のみで製造し、全国に販売しております。そのため、事故や地震、台風等の自然災害が発生し、本社工場が重大な被害を受け操業停止となった場合、関東における一部の在庫製品を除き、製品の供給が全面的に停止することが想定されます。従って、当社グループの危機管理対策の想定範囲を超えた自然災害等が発生した場合には、業績及び財政状態に影響を及ぼす可能性があります。(3) 原材料の調達及び価格変動について当社製品の主要原材料は、小麦粉、砂糖、油脂等農産物の一次加工品であり、卵、レーズン等の農産物も原料として多量に使用しております。これらの生産地域の異常気象等による収穫量の減少や消費量の急激な増加のために需給が逼迫する可能性があります。また、原油価格の上昇等により、重油等の燃料や石油製品である包装材料、容器類の価格上昇が生じる可能性があります。また、当社グループでは、原材料を安定的に確保するため、仕入先について、調査機関や業界からの情報収集に基づく経営状況の見極め、調達先の分散によるリスク回避等に努めておりますが、ロングライフパンという当社グループ製品の特性から、使用する原材料にも特殊性が求められ、突発的な事情による経営破綻等により、原材料の安定的な調達ができなくなる可能性があります。上記理由により、原材料の調達が不可能となった場合、または仕入価格が高騰した場合、業績及び財政状態に影響を及ぼす可能性があります。　　(4) 新型コロナウイルス感染症拡大の影響について当社グループでは、新型コロナウイルス感染症拡大に対して、お客様、従業員の安全を第一に考え、来訪者に対する検温の依頼、消毒用エタノールの設置、従業員の手洗い、アルコール消毒等衛生管理面の徹底を図るとともに、営業活動におけるリモートワーク体制の構築等を行い、感染症予防や拡大防止のための安全対策を実施しております。しかしながら、その収束の見通しは不透明な状況であり、感染症が再拡大し、当社グループの事業活動に係る生産体制、物流体制、または営業活動に支障が生じた場合、また、人的被害が拡大した場合には、業績および財政状態に影響を及ぼす可能性があります。　　(5) 法的規制について　当社グループは、食品衛生法、ＰＬ法（製造物責任法）、不当景品類及び不当表示防止法、食品表示法や環境・リサイクル関連法規など、各種の法的規制を受けております。これらの規制を遵守できない場合には、当社の活動が制限される可能性や、コストの増加を招く可能性があります。こうしたことから、各種社内規定の整備を行うとともに、主管部門及び関連する部署が連携してすべての法的規制を遵守するように取り組んでおります。　しかし、予測外の法的規制の強化や新たな規制が発生し、当社の事業活動の制限やコスト増加が発生した場合には、業績および財政状態に影響を及ぼす可能性があります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態及び経営成績の状況当連結会計年度におけるわが国経済は、新型コロナウイルス感染症による行動制限が徐々に緩和され、経済活動は緩やかな持ち直しが見られるものの、ウクライナ情勢の長期化、円安による輸入品価格の上昇等により、依然として先行き不透明な状況が続いております。当業界におきましては、在宅機会の増加等による内食需要が落ち着きを見せる一方、原材料費、エネルギー・物流コストの高止まり等に起因する相次ぐ値上げにより、消費者の節約志向・生活防衛意識は依然として高く、引き続き厳しい経営環境となりました。こうしたなか、当社グループは、パネトーネ種の特長を活かした新製品の開発、品質の改良、新たな販路の開拓等に努めました。新製品としましては、カフェオレ風味クリームを生地で包み焼き上げた「カフェオレ小町」を発売したほか、PB製品５品、海外販売用製品４品を発売しました。売上高につきましては、量販店、自動販売機オペレーター、卸問屋等において堅調に推移しました。利益面につきましては、売上高は増加したものの、原材料費やエネルギーコスト高騰等の影響が大きく、前年同期を下回る結果となりました。以上の結果、当連結会計年度の経営成績は、売上高70億４千万円（前年同期比8.1％増）、経常利益５千万円（前年同期比76.9％減）、親会社株主に帰属する当期純利益３千万円（前年同期比78.3％減）となりました。当連結会計年度末における総資産は、前連結会計年度末に比べ５千５百万円増加し、47億７千１百万円となりました。流動資産は、前連結会計年度末に比べ３千６百万円増加し、14億６千３百万円となりました。これは主に現金及び預金の増加（１千９百万円）、原材料及び貯蔵品の増加（１千３百万円）等によるものであります。固定資産は、前連結会計年度末に比べ１千８百万円増加し、33億８百万円となりました。これは主に建物及び構築物の増加（１千４百万円）、機械装置及び運搬具の減少（５千７百万円）、建設仮勘定の増加（５千９百万円）等によるものであります当連結会計年度末における負債合計は、前連結会計年度末に比べ４千１百万円増加し、27億９千３百万円となりました。流動負債は、前連結会計年度末に比べ４千７百万円増加し、19億７千８百万円となりました。これは主に１年内償還予定の社債の減少（１億円）、１年内返済予定の長期借入金の増加（４千万円）、未払金の増加（１億１千１百万円）等によるものであります。固定負債は、前連結会計年度末に比べ６百万円減少し、８億１千４百万円となりました。これは主に長期借入金の減少（２千３百万円）、リース債務の減少（２千４百万円）、役員退職慰労引当金の増加（１千２百万円）、退職給付に係る負債の増加（２千８百万円）等によるものであります。純資産は、前連結会計年度末に比べ１千４百万円増加し、19億７千８百万円となりました。これは主に利益剰余金の増加（６百万円）、その他有価証券評価差額金の増加（８百万円）等によるものであります。 ②キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ１千９百万円増加（前年同期比8.4％増）し、当連結会計年度末には２億４千７百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。　（営業活動によるキャッシュ・フロー）　　営業活動の結果得られた資金は４億２千８百万円（前年同期比5.0％増）となりました。　　これは主に税金等調整前当期純利益（５千万円）、減価償却費（３億４千２百万円）、仕入債務の増加額（３千１百万円）等によるものであります。　（投資活動によるキャッシュ・フロー）　　投資活動の結果使用した資金は２億３千６百万円（前年同期比40.3％減）となりました。　　これは主に有形固定資産の取得による支出（２億７百万円）、無形固定資産の取得による支出（２千３百万円）等によるものであります。　（財務活動によるキャッシュ・フロー）　　財務活動の結果使用した資金は１億７千１百万円（前年同期比54.6％増）となりました。　　これは主に社債の償還による支出（１億円）、長期借入金の借入による収入（２億円）、長期借入金の返済による支出（１億８千３百万円）、配当金の支払額（２千４百万円）、リース債務の返済による支出（６千４百万円）によるものであります。 ③生産、受注及び販売の実績当社グループはロングライフパンの製造及び販売事業の単一セグメントであるため、以下の記載については品目別に記載しております。ａ．生産実績　当連結会計年度の生産実績を品目別に示すと次のとおりであります。品目別金額（千円）前年同期比（％）デニッシュ3,176,822112.7クロワッサン2,173,695105.4ワッフル634,69490.3パネトーネ21,44088.0その他1,129,326113.3合計7,135,979108.0　（注）上記の金額は、販売価格を基礎として算定しております。ｂ．受注実績　当社グループは見込み生産を行っているため、該当事項はありません。ｃ．販売実績　当連結会計年度の販売実績を品目別に示すと次のとおりであります。品目別金額（千円）前年同期比（％）デニッシュ3,160,431113.4クロワッサン2,150,852104.5ワッフル631,81891.6パネトーネ19,31083.3その他1,078,000113.3合計7,040,413108.1（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2021年４月１日至  2022年３月31日）当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）日本生活協同組合連合会846,54413.0859,65012.2 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①財政状態及び経営成績の状況に関する認識及び分析・検討内容当社グループの当連結会計年度の財政状態及び経営成績は次のとおりです。売上高は、品目別では、「デニッシュ群」は31億６千万円、「クロワッサン群」は21億５千万円、「ワッフル群」は６億３千１百万円、「パネトーネ群」は１千９百万円、セット製品などが含まれる「その他」は10億７千８百万円となりました。また、業態別では、「生活協同組合」が24億４千２百万円、「自動販売機オペレーター」が14億５千２百万円、「卸問屋」が８億１千万円、その他が23億３千４百万円となりました。その結果、当連結会計年度の売上高は、70億４千万円となりました。売上原価は50億８千５百万円で売上原価率は72.2％となりました。その内、原材料費が30億８百万円、労務費が10億７千７百万円、経費が10億５千７百万円となりました。また、売上総利益は19億５千５百万円で売上高総利益率は27.8％となりました。販売費及び一般管理費は、19億８百万円で売上高比27.1％となりました。その内、人件費が６億８千４百万円、配送費が６億３千３百万円、賃借料が５千１百万円、諸手数料が１億６千４百万円となりました。経常利益は５千万円で売上高経常利益率は0.7％となりました。親会社株主に帰属する当期純利益は３千万円で売上高比0.4％となりました。当社グループの資本の財源及び資金の流動性については次のとおりです。当社グループの運転資金需要のうち主なものは、原材料の購入費用のほか、製造費、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資等によるものであります。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループは、事業運営上必要な流動性と資金の源泉を安定的に確保することを基本方針としております。短期運転資金は自己資金及び金融機関からの短期借入を基本としており、設備投資や長期運転資金の調達につきましては、金融機関からの長期借入を基本としております。なお、当連結会計年度末における借入金及びリース債務を含む有利子負債の残高は16億８千６百万円となっております。また、当連結会計年度末における現金及び現金同等物の残高は２億４千７百万円となっております。 ③重要な会計方針及び見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は我が国において一般に公正妥当と認められる企業会計の基準に準拠して作成しております。その作成には経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者はこれらの見積りについて過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるためこれらの見積りとは異なる場合があります。当社グループの連結財務諸表で採用する重要な会計方針は、第５（経理の状況）の連結財務諸表の「連結財務諸表作成のための基本となる重要な事項」に記載しておりますが、特に次の重要な会計方針が連結財務諸表作成における重要な見積りの判断に大きな影響を及ぼすものと考えております。なお、会計上の見積りに対する新型コロナウイルス感染症の影響については、第５（経理の状況）連結財務諸表「注記事項（追加情報）」に記載のとおりであります。 繰延税金資産の回収可能性の評価当社は繰延税金資産の回収可能性を評価するに際して、将来の課税所得の見込み及び税務計画に基づき、回収可能性を十分に検討し、回収可能な額を計上しております。なお、既に計上した繰延税金資産については、その実現可能性について毎期検討し、内容の見直しを行っておりますが、将来の課税所得の見込みの変化やその他要因に基づき繰延税金資産の実現可能性の評価が変更された場合、繰延税金資産が減額され税金費用が計上される可能性があります。  
経営上の重要な契約等	５【経営上の重要な契約等】    該当事項はありません。  
研究開発活動	６【研究開発活動】当社グループの経営理念「パネトーネ種の素材を生かし、おいしさを通じて人々により多くのコミュニケーションを提供する」に則り、嗜好の多様化が進展するなか、市場ニーズの変化に迅速に対応するべく、新製品の研究・開発を行っております。基礎研究として当社は、東京農業大学岡田早苗名誉教授、田中尚人教授と共同で、イタリア北部コモ湖周辺にのみ生息し、他の地域において維持管理が困難とされるパネトーネ種の品質保持のための微生物学的研究を継続しております。また、パネトーネ種中の微生物を把握し製パン工程へ応用するため、岐阜大学岩本悟志教授と共同研究を行っております。また、製品の改良に向けて、既存製品の見直し、新規素材のテストも進めており、品質を落とさず保存期間を延長する為の研究も行っております。また、大手コンビニエンスストア様との商品の共同開発も継続して行っております。これらの研究開発に要した当連結会計年度における研究開発費は50,966千円であります。
設備投資等の概要	１【設備投資等の概要】当社グループでは、製造設備の拡充と衛生環境の改善等を図るため、 本社工場を中心に333,974千円の設備投資を実施いたしました。なお、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】　当社グループの主要な設備は以下のとおりであります。(1）提出会社2023年３月31日現在 事業所名（所在地）事業の内容設備の内容帳簿価額従業員数(人)建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)リース　資産（千円）その他（千円）合計（千円）本社工場(愛知県小牧市)菓子パン製造菓子パン製造設備438,876766,9121,014,905（10,642.3）21,02077,0992,318,814133［78］本社中部営業所(愛知県小牧市)管理業務販売業務その他の設備84,878－342,051 （4,116.1）118,6778,881554,48937［7］　（注）１．帳簿価額のうち「その他」は、器具及び備品であります。２．従業員数の［　　］は、臨時雇用者数を外書きしております。 (2）国内子会社2023年３月31日現在 会社名事業所名（所在地）事業の内容設備の内容帳簿価額従業員数（人）建物及び構築物（千円）機械装置及び運搬具（千円）土地（千円）(面積㎡)その他（千円）合計（千円） コモサポート㈱ 本社(愛知県小牧市) パン・菓子の保管および仕分業務請負、配送手配代行等 全業務3471,590－（1,451.9）5,8977,83525［6］　（注）１．帳簿価額のうち「その他」は、器具及び備品であります。２．建物及び土地の一部を賃借しております。賃借料は22,521千円であり、土地の面積は（　　）で外書きしております。３．従業員数の［　　］は、臨時雇用者数を外書きしております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月30日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,630,0003,630,000東京証券取引所スタンダード市場名古屋証券取引所メイン市場単元株式数100株計3,630,0003,630,000－－
