項目	値
事業の内容	３ 【事業の内容】当社は、銀行その他銀行法により子会社とすることができる会社の経営管理及びこれに附帯関連する業務を行う予定であります。また、当社の完全子会社となる十六銀行の2021年３月期連結会計年度末日(2021年３月31日)時点(ただし、当該日よりも後の時点の事実関係であることを注記により明記した記載についてはその時点)における事業の内容は以下のとおりであります。 十六銀行及び十六銀行の関係会社は、十六銀行及び連結子会社７社等で構成され、銀行業務を中心に、リース業務などの金融サービスに係る事業を行っております。 〔銀行業〕十六銀行の本店ほか160か店において、預金業務、貸出業務、商品有価証券売買業務、有価証券投資業務、内国為替業務、外国為替業務、社債受託業務、金融等デリバティブ取引業務、附帯業務を営み、地域の金融パートナーとして、多様な商品・サービスを提供しております。銀行業務は十六銀行及び十六銀行の関係会社の中核業務と位置づけております。十六ビジネスサービス株式会社においては、事務受託業務等の金融従属業務を営み、銀行業務の効率化に貢献しております。 〔リース業〕十六リース株式会社においては、リース業務を営み、地域のリースに関するニーズに積極的にお応えしております。 〔その他〕その他金融に関連する業務として、調査・研究業務、金融商品取引業務、クレジットカード業務、コンピュータ関連業務、信用保証業務を営み、個人顧客、法人顧客それぞれの金融ニーズに積極的にお応えしております。 以上述べた事項を事業系統図によって示しますと次のとおりであります。 (2021年３月31日現在) なお、2021年４月１日付で、NOBUNAGAキャピタルビレッジ株式会社を新規設立し、連結の範囲に含めております。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる十六銀行の経営方針、経営環境及び対処すべき課題等につきましては、同行の有価証券報告書(2020年６月19日提出)をご参照ください。 
事業等のリスク	２ 【事業等のリスク】当社は本届出書提出日現在において設立されておりませんが、当社は本株式移転により十六銀行の完全親会社となるため、当社の設立後は、本届出書提出日現在における十六銀行の事業等のリスクが当社グループの事業等のリスクとなり得ることが想定されます。十六銀行の事業等のリスクを踏まえた当社グループの事業等のリスクは以下のとおりであります。なお、本項においては、将来に関する事項が含まれておりますが、当該事項は、別段の記載がない限り、本届出書提出日現在において十六銀行が判断したものであります。 (1) トップマネジメントに関するリスク①　ビジネス戦略が奏功しないリスク当社経営計画に基づく様々なビジネス戦略を実施しておりますが、各種施策は必ずしも奏功するとは限らず、以下のような要因が生じた場合など、当初想定した成果をもたらさない場合は、財政状態および経営成績に悪影響を及ぼす可能性があります。・マイナス金利政策の拡大等により、貸出における利鞘縮小が進行すること・手数料収入が想定とかい離すること・効率化等各種変革の効果が想定とかい離すること・出資・資本提携等の効果が想定とかい離し、のれん等の無形固定資産の価値が毀損すること②　コンプライアンスに係るリスク当社グループは、役職員等一人ひとりが法令等を遵守するとともに、高い倫理観に基づく行動をとるように、コンプライアンスの徹底をはかっておりますが、遵守されなかった場合には、当社グループの信用・評価に悪影響を及ぼすとともに、業務の遂行および経営成績に悪影響を及ぼす可能性があります。③　マネー・ローンダリングおよびテロ資金供与に係るリスク当社グループは、マネー・ローンダリングおよびテロ資金供与対策の高度化に努めておりますが、事業活動を遂行していくうえで不正送金等を未然に防止することができず国内外の関連当局より行政処分等を受けた場合、当社グループの信用・評価が下落するとともに、業務の遂行、財政状態および経営成績に悪影響を及ぼす可能性があります。④　競争に関するリスク当社グループは岐阜県および愛知県を主な営業基盤としていますが、当該営業基盤における他金融機関との競争に加え、金融制度の大幅な規制緩和等により、AIやブロックチェーン等のデジタル技術の進展をもとにした他業種からの金融業界への参入が相次いでおり、競争が一段と激化してきております。その結果、当社グループの競争力が相対的に低下し、業務の遂行および経営成績に悪影響を及ぼす可能性があります。  (2) 外部環境等に関するリスク自然災害の激甚化、新型インフルエンザや新型コロナウイルス等の感染症の流行・収束までの期間の長期化に起因するリスクやサイバー攻撃に対するリスクも高まっており、これら外的要因によるリスクへの対応としてそれぞれにリスク事案を想定した業務継続計画を策定し、初動対応訓練を適宜実施しておりますが、不測の事態が発生した場合は、当社グループの財政状態および経営成績に悪影響を及ぼす可能性があり、さらには社会的評価の低下を招く可能性があります。 業務継続計画で想定する不測の事態影響大規模地震や台風等の自然災害  ・営業店等施設の損壊による業務停止、修復費用の発生・役職員の罹災による就労困難・株価・債券価格の下落・取引先の倒産や延滞が増加　等感染症の流行・収束の長期化 ・役職員の感染症罹患による就労困難・株価・債券価格の下落・取引先の倒産や延滞が増加　等サイバー攻撃  ・個人情報の流出による補償、信用失墜・不正操作によるデータの改ざん、資金流出・システム障害による業務停止、それに付随した補償費用支払及び信用失墜　等 ①　新型コロナウイルス感染症の影響に伴うリスク新型コロナウイルス感染症については、業務の遂行に重大な影響を及ぼす新感染症の流行を想定して制定した「新型インフルエンザ等対応計画書」に基づき、必要に応じ緊急時対策本部を設置するなど、感染拡大防止ならびに生活の維持や事業の継続に不可欠な重要業務の継続を両立させるため対応しておりますが、感染の拡大や収束までの期間の長期化により以下のような事態が想定され、当社グループの財政状態および経営成績に悪影響を及ぼす可能性があります。・金融市場の動揺を招いた場合は、保有する有価証券価格の下落リスクが高まる可能性があります。・取引先の企業活動に影響が及んだ場合は、信用リスクが高まる可能性があります。とりわけ営業地区内の主要産業である自動車、航空機、また主要な営業基盤である岐阜県内の観光業・サービス業などへの影響が大きく、与信関係費用の増加につながる可能性があります。・当社グループの役職員が多数罹患した場合は、業務が停滞する可能性があります。②　気候変動に関するリスク気候変動に伴う自然災害や異常気象は経済活動に様々な影響を及ぼし、取引先が実施する気候変動対策は取引先の企業価値を左右する重要な要素となるとともに、その対応次第では当社グループの財政状態および経営成績に影響を及ぼす可能性があります。また、脱炭素社会の実現に向けた規制強化等により、当社グループの資産ポートフォリオの管理・運営に影響を及ぼす可能性があります。  (3) 銀行業務固有のリスク①　信用リスク信用リスクとは、与信先の財務状況の悪化等により、資産の価値が減少ないし消失し、当社グループが損失を被るリスクをいいます。その主な内容および対応は以下のとおりであります。 リスクの内容対応(イ)不良債権の増加当社グループは、地方公共団体、一般事業先および個人などに対して融資ならびに保証業務を行っております。これら業務については、信用リスク管理を適切に行っておりますが、国内・海外の景気動向、当社グループの営業地域における景気動向、不動産市況、取引先の経営状況および経済環境の変動等によっては、不良債権および与信関係費用が増加する可能性があり、その結果、財政状態および経営成績に悪影響を及ぼす可能性があります。・統一的な尺度であるVaR(Value at Risk)*を用いて、その値をリスク量として月次で計測し、計測したリスク量が自己資本の範囲内に収まるようリスク管理体制を整備し業務運営を行っております。・信用格付と業種にもとづき個社別の与信限度額を設定しております。・業種別総与信額ガイドラインにより、相対的にリスクが高い業種について総与信額上限をガイドラインとして設定しております。  ※VaR計測の前提統計手法モンテカルロ・シミュレーション法信頼区間99％保有期間１年測定頻度月次 (ロ)貸倒引当金の増加当社グループは、自己査定基準に基づき貸出金等の資産査定を行い、債務者区分に応じて必要と認める額を貸倒引当金として計上しておりますが、経済状態全般の悪化により、設定した前提および見積りの変更、担保価値の下落、またはその他の予期せぬ理由により貸倒引当金の積み増しを余儀なくされるおそれがあり、その結果、財政状態および経営成績に悪影響を及ぼす可能性があります。なお、十六銀行の経営理念、経営戦略・方針、内部管理態勢、融資方針やリスク管理等を踏まえ認識した信用リスクをより適確に反映するため、新たな見積り方法を適用した場合、貸倒引当金を積み増す可能性があります。(ハ)貸出先の信用不安当社グループは、取引先に債務不履行等が発生した際、法的な権利の実行によらず、私的整理による再建に経済合理性が認められると判断される場合には、取引先に対して債権放棄、または追加貸出などを行って支援を継続する場合もあり得ます。その結果、与信関係費用が増加し、財政状態および経営成績に悪影響を及ぼす可能性があります。(ニ)担保価値の下落当社グループは、与信の安全性を確保するために、取引先の不動産や有価証券に担保権を設定することがありますが、不動産市況の低迷や有価証券価格の下落等により、担保処分時において、当初の想定どおりに不動産もしくは有価証券を処分できない可能性があります。その結果、与信関係費用が増加し、財政状態および経営成績に悪影響を及ぼす可能性があります。(ホ)特定の取引先等への貸出の集中特定の取引先に与信が集中し、当該大口与信先の信用状況が悪化した場合には、与信関係費用が増加し、財政状態および経営成績に悪影響を及ぼす可能性があります。(ヘ)特定業種への貸出の集中業界動向の影響を受けることにより、当該業種に属する企業の財政状態が悪化する場合には、与信関係費用が増加し、財政状態および経営成績に悪影響を及ぼす可能性があります。(ト)地域経済の動向からの影響当社グループは岐阜県および愛知県を主な営業基盤としています。そのため、地域経済が悪化した場合には、取引先の信用状況の悪化等により、財政状態および経営成績に悪影響を及ぼす可能性があります。   ②　市場リスク市場リスクとは、金利、為替および株式等の様々な市場のリスク・ファクターの変動により、資産および負債の価値が変動し損失を被るリスクならびに資産および負債から生み出される収益が変動し損失を被るリスクをいいます。その主な内容および対応は以下のとおりであります。 リスクの内容対応(イ)預貸金等の金利変動リスク預金や市場からの資金調達と貸出金等による資金運用に適用される金利は、取引の契約時点、あるいは契約後の予め定められた金利更改時点の約定期間別の市場金利を基準に決定されます。したがって、十六銀行の資金調達・運用の期間毎の残高構成によっては、市場金利の変動要因が当社グループの収益にとってマイナスに作用する可能性があります。・統一的な尺度であるVaR(Value at Risk)*を用いて、その値をリスク量として日次もしくは月次で計測し、計測したリスク量が自己資本の範囲内に収まるよう有価証券の残高や損失額に限度額を設定しております。・市場リスクを適切に管理するための組織体制を整備し、定期的なモニタリングを通じて業務運営を行っております。 ※VaR計測の前提統計手法分散共分散法信頼区間99％保有期間金利変動リスク６か月価格変動リスク10営業日または６か月測定頻度金利変動リスク月次価格変動リスク日次 (ロ)有価証券の価格変動リスク当社グループは、有価証券運用業務を行っており、金利、株価、為替の変動等により損失を被るリスクに晒されております。 リスク・シナリオ影響国内または海外の市場金利が上昇した場合保有する国債をはじめとする債券ポートフォリオの価値が減少株価が大幅に下落した場合保有する株式ポートフォリオに減損または評価損が発生為替が円高になった場合外貨建資産が減価 上記いずれの場合も、財政状態および経営成績に悪影響を及ぼす可能性があります。(ハ)デリバティブ取引十六銀行は取引先のニーズにお応えするほか、十六銀行の資産・負債の金利リスク等のヘッジ、または一定の限度額範囲で収益獲得を目的としたトレーディング取引等のため、デリバティブ取引を利用しております。ただし、相場の変動あるいは取引の相手方が倒産などにより契約通りに取引を履行できなくなった場合には、財政状態および経営成績に悪影響を及ぼす可能性があります。  ③　流動性リスク流動性リスクとは、運用と調達に絡み正常な取引を履行できないリスクをいいます。その主な内容および対応は以下のとおりであります。 リスクの内容 対応(イ)資金繰りリスク運用と調達の期間のミスマッチや予期せぬ資金の流出により、必要な資金確保が困難になる、または通常よりも著しく高い金利での資金調達を余儀なくされることにより損失を被る可能性があります。・定期的に金融危機などを想定したシナリオをもとに流動性のストレステストを実施しております。・資金の出し手に対し、定期的に資金調達枠を確認しております。(ロ)市場流動性リスク市場の混乱等により市場において取引ができなかったり、通常よりも著しく不利な価格での取引を余儀なくされたりすることにより損失を被る可能性があります。   ④　自己資本に係るリスク(イ)　自己資本比率規制当社は、連結自己資本比率を「銀行法第52条の25の規定に基づき、銀行持株会社が銀行持株会社及びその子会社の保有する資産等に照らしそれらの自己資本の充実の状況が適当であるかどうかを判断するための基準」(2006年金融庁告示第20号)に定められた国内基準である４％以上に維持しなければなりません。また、十六銀行は、連結自己資本比率および単体自己資本比率を「銀行法第14条の２の規定に基づき、銀行がその保有する資産等に照らし自己資本の充実の状況が適当であるかどうかを判断するための基準」(2006年金融庁告示第19号)に定められた国内基準である４％以上に維持しなければなりません。これらの自己資本比率が基準である４％を下回った場合には、金融庁長官から、業務の全部または一部の停止等を含む様々な命令を受けることとなります。本項に記載した様々なリスク要因の不利益な展開に伴い自己資本が毀損した場合、自己資本比率の基準および算定方法が変更された場合には、連結・単体の自己資本比率に悪影響を及ぼす可能性があります。 (ロ)　バーゼルⅢ最終化バーゼル銀行監督委員会は2017年12月に「バーゼルⅢ：金融危機後の改革最終化」を公表いたしました。同文書には、信用リスク・アセットの計測方法の見直し、オペレーショナル・リスクの計測方法の見直し、資本フロアの導入等が含まれており、本邦では2023年３月からの実施が予定されております。こうした自己資本比率規制の強化により、当社の自己資本比率が現行水準より低下する可能性があります。  (4) 業務運営に関するリスク①　オペレーショナル・リスクオペレーショナル・リスクとは、業務の過程、役職員等の活動もしくはシステムが不適切であること、または外生的な事象(自然災害や外部からの不正等)により損失を被るリスクをいいます。その主な内容および対応は以下のとおりであります。 リスクの内容 対応(イ)事務リスク当社グループの役職員等が正確な事務を怠る、あるいは事故・不正等を起こすことにより、業務もしくは風評上に悪影響を及ぼす可能性があります。・オペレーショナル・リスクを適切に管理するための組織体制および諸規程を整備し、統制自己評価(CSA(Control Self Assessment))により、業務に潜在するリスクを評価し、リスクの高い業務を対象に改善検討を行っております。・システムの安定稼動の維持に努めるとともに、コンピュータシステムの事故・故障等の発生、あるいはコンピュータシステムの不正使用やサイバー攻撃その他の不正アクセス、コンピュータウイルスの感染等による異例事案が発生した場合に備えて、コンピュータシステム障害・異例時の対策に関する規程の整備やバックアップ体制の充実、CSIRT(Computer Security Incident Response Team)の活動等を実施しております。 CSIRTとは、コンピュータやネットワーク(特にインターネット)上で何らかの問題(主にセキュリティ上の問題)が起きていないかどうか監視すると共に、万が一問題が発生した場合にその原因解析や影響範囲の調査を行ったりする組織の総称をいいます。  ・人材の育成や教育・研修活動を通じて法令等遵守意識の醸成に努めております。・業務継続計画を策定し、初動対応訓練を適宜実施して備えております。(ロ)システムリスク当社グループは勘定系システムをはじめ、様々なコンピュータシステムに業務の多くの部分を依存しています。異例事案が生じた場合、その程度によっては、業務の停止およびそれに伴う損害賠償の負担、その他の損失や追加負担費用が発生する可能性、当社グループの信用や経営成績に悪影響を及ぼす可能性があります。また、サイバー攻撃、不正アクセス、コンピュータウイルス感染等のリスクに対処するための対策や、厳格化する関連規制への対応には、多額のコストを要することや当社グループの事業上の制約となる可能性があり、当社グループの業務の遂行や経営成績に悪影響を及ぼすおそれがあります。(ハ)法務リスク当社グループの役職員等の業務上における顧客に対する過失等による義務違反、不適切なビジネス慣行およびマーケット慣行から生じる損失および損害(和解、あっせん、調停ならびに仲裁等により生ずる罰金、違約金および損害賠償金等を含む。)が発生した場合には、業務の遂行や経営成績に悪影響を及ぼす可能性があります。(ニ)人的リスク当社グループにおける人事運営上の不公平および不公正(報酬、手当または解雇等の問題)または差別的行為(セクシャルハラスメント等)から生じる損失および損害が発生した場合には、業務の遂行や経営成績に悪影響を及ぼす可能性があります。(ホ)有形資産リスク当社グループの店舗、事務所、電算センター等の施設は、常に地震や台風等の災害その他の事象による損害を被るリスクに晒されております。災害その他の事象から生じる土地、建物および設備等の有形資産の毀損および損害が発生した場合には、業務の遂行や経営成績に悪影響を及ぼす可能性があります。(ヘ)風評リスク銀行業界または当社グループに関するネガティブな報道やインターネット等を通じた悪質な風評の流布が発生した場合には、これらが正確な事実に基づいたものか否かにかかわらず、当社グループの経営成績および株価に悪影響を及ぼす可能性があります。(ト)外生的な事象によるリスク「(2)外部環境等に関するリスク」をご参照下さい。   ②　財務に関するリスク(イ)　税効果会計現時点の会計基準に基づき、将来実現すると見込まれる税務上の便益を繰延税金資産として計上しておりますが、繰延税金資産が会計上の判断または何らかの制約により減額された場合には、財政状態および経営成績に悪影響を及ぼす可能性があります。(ロ)　固定資産の減損会計に関するリスク固定資産の減損に係る会計基準または適用指針が変更された場合、あるいは保有する固定資産に損失が発生した場合には、財政状態および経営成績に悪影響を及ぼす可能性があります。(ハ)　退職給付債務に関するリスク十六銀行の退職給付債務および退職給付費用は、割引率等数理計算上で設定される前提条件に基づき算出されております。これらの前提条件が変更された場合、または実際の年金資産の時価が下落した場合には、未積立退職給付債務が増加することにより、財政状態および経営成績に悪影響を及ぼす可能性があります。 ③　その他のリスク(イ)　情報漏洩に係るリスク当社グループは事業活動を遂行していくうえで、顧客情報を大量に保有しているため、情報管理に関する規程および体制の整備、役職員等一人ひとりに対する教育の徹底をはかっておりますが、当社グループの役職員等が正確な事務を怠る、あるいは不正等を起こすことにより、外部への漏洩や紛失、改竄および災害による消失等を招いた場合には、取引先からの損害賠償請求など直接的な損害や、風評上に悪影響を及ぼす可能性があります。(ロ)　外部委託に伴うリスク当社グループは、外部委託先が委託業務の遂行に支障をきたす事態となった場合、顧客情報の漏洩等があった場合には、当社グループの財政状態および経営成績に悪影響を及ぼす可能性があります。(ハ)　金融犯罪に係るリスクキャッシュカードの盗難や振り込め詐欺をはじめとする金融犯罪が多発している現状を踏まえ、当社グループは、セキュリティ強化をはかっております。しかしながら、金融犯罪の高度化等により、被害を受けた取引先への補償や、未然防止対策に係る費用が必要となる場合には、当社グループの経費負担が増大し、財政状態および経営成績に悪影響を及ぼす可能性があります。(ニ)　重要な訴訟事件等の発生に係るリスク現在特に記載すべき事項はありませんが、今後の事業活動の過程で訴訟等を提起される可能性があります。(ホ)　格付低下のリスク十六銀行は外部格付機関から格付を取得しておりますが、仮に格付が引き下げられた場合には、当社グループの資本および資金調達における条件が悪化し、収益性の低下から経営成績に悪影響を及ぼす可能性があります。(へ)　規制変更に関するリスク銀行業界および当社グループは、現時点での規則(法律、規則、政策、実務慣行等)に従って業務を遂行しておりますが、将来におけるこれらの規制の新設・変更・廃止によって生じる事態が、業務の遂行、財政状態および経営成績に悪影響を及ぼす可能性があります。(ト)　持株会社体制への移行に関するリスク十六銀行は2021年10月に当社を設立する予定でありますが、関係当局の必要な認可等が得られず持株会社体制への移行ができない場合、持株会社体制を前提としたビジネス戦略が実施できず、当社グループの経営成績に悪影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	 ３ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる十六銀行の経営者による財政状態、経営成績及びキャッシュ・フローの分析につきましては、同行の有価証券報告書(2020年６月19日提出)及び四半期報告書(2020年８月14日、2020年11月27日及び2021年２月８日提出)をご参照ください。 
経営上の重要な契約等	４ 【経営上の重要な契約等】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる十六銀行の経営上の重要な契約等につきましては、同行の有価証券報告書(2020年６月19日提出)及び四半期報告書(2020年８月14日、2020年11月27日及び2021年２月８日提出)をご参照ください。また、本株式移転に係る株式移転計画、株式移転の目的、条件等につきましては、前記「第二部　組織再編成、株式交付又は公開買付けに関する情報　第１　組織再編成、株式交付又は公開買付けの概要　３　組織再編成、株式交付又は公開買付けに係る契約等」をご参照ください。 
研究開発活動	５ 【研究開発活動】当社は新設会社であるため、該当事項はありません。なお、当社の完全子会社となる十六銀行においても、該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】(1) 当社当社は新設会社であるため、該当事項はありません。(2) 連結会社当社の完全子会社となる十六銀行の設備投資等の概要につきましては、同行の有価証券報告書(2020年６月19日提出)をご参照ください。 
主要な設備の状況	２ 【主要な設備の状況】(1) 当社当社は新設会社であるため、該当事項はありません。(2) 連結会社当社の完全子会社となる十六銀行の主要な設備の状況につきましては、同行の有価証券報告書(2020年６月19日提出)をご参照ください。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式80,000,000計80,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類発行数(株)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式37,924,134(注)１、２、３東京証券取引所(市場第一部)名古屋証券取引所(市場第一部)完全議決権株式であり、剰余金の配当に関する請求権その他の権利内容に何ら限定のない、当社における標準となる株式であります。普通株式は振替株式であり、単元株式数は100株であります。(注)４計37,924,134―――――― (注) １　普通株式は、銀行法その他の法令に定める関係官庁の認可等を条件として、本株式移転に伴い発行する予定であります。２　2021年３月31日時点における十六銀行の発行済株式総数に基づいて記載しており、実際に株式移転設立完全親会社(持株会社)となる当社が交付する新株式数は変動することがあります。なお、本株式移転の効力発生時点において十六銀行が保有する自己株式１株に対して、その同数の当社の普通株式が割当交付されることになります。これに伴い、十六銀行は一時的に当社の普通株式を保有することになりますが、法令の定めに従い速やかに処分いたします。３　十六銀行は、当社の普通株式について、東京証券取引所及び名古屋証券取引所に新規上場申請を行う予定であります。４　振替機関の名称及び住所は、以下のとおりであります。名称　株式会社証券保管振替機構住所　東京都中央区日本橋茅場町二丁目１番１号 
