項目	値
事業の内容	３【事業の内容】 　　 当社グループは、当社と子会社26社で構成され、主として物流事業及び不動産事業並びにこれらに関連する    業務を一体となって展開しております。主な子会社とその主要な事業内容は以下のとおりです。 　　　＜物流事業＞　　株式会社ヤスダワークス　　　　　　　　倉庫荷役業　　　　　　　　　　　北海安田倉庫株式会社　　　　　　　　　北海道における倉庫業　　　　　　　　　　　安田運輸株式会社　　　　　　　　　　　陸運業　　　　　　　　　　　芙蓉エアカーゴ株式会社　　　　　　　　国際貨物取扱業　　　　　　　　　　　日本ビジネス ロジスティクス株式会社　 物流管理サービス業                      安田メディカルロジスティクス株式会社　倉庫荷役・保管管理業　　　　　　　　　　　株式会社ワイズ・プラスワン　　　　　　人材派遣業・業務請負業　　　　　　　　　　　大西運輸株式会社　　　　　　　　　　　陸運業　　　　　　　　　　　オオニシ機工株式会社　　　　　　　　　一般建設業　　　　　　　　　　　南信貨物自動車株式会社　　　　　　　　陸運業　　　　　　　　　　　株式会社パワード・エル・コム　　　　　陸運業　　　　　　　　　　　ルピナ車輌サービス株式会社　　　　　　自動車整備業　　　　　　　　　　　安田ロジファーマ株式会社　　　　　　　医薬品物流業　　　　　　　　　　　YSO Logi株式会社　　　　　　　　　　　陸運業　　　　　　　　　　　株式会社HIROMIカンパニー　　　　　　　持株会社（注）10　　　　　　　　　　　株式会社オリエント・サービス　　　　　陸運業　　　　　　　　　　　安田中倉国際貨運代理（上海）有限公司　中国における国際貨物取扱業　　　　　　　　　　　安田物流（上海）有限公司　　　　　　　中国における倉庫業　　　　　　　　　　　YASUDA LOGISTICS（VIETNAM）CO.,LTD.　 ベトナムにおける国際貨物取扱業　　　　　　　　　　　PT. YASUDA LOGISTICS INDONESIA        インドネシアにおける国際貨物取扱業　　　　　　　　　　　PT. JAYA YASUDA INDONESIA　　　　　　 インドネシアにおける倉庫業　　　　　　　　　　　YASUDA LOGISTICS SINGAPORE PTE. LTD.　シンガポールにおける国際貨物取扱業　　　　　　　　　　　YASUDA LOGISTICS INDIA PVT. LTD.　　　インドにおける国際貨物取扱業　　　＜不動産事業＞　株式会社安田エステートサービス　　　　倉庫施設及び賃貸ビルの管理業　　　　　　　　　　　後藤建築事務所株式会社　　　　　　　　ファシリティマネジメント業 　　　上記＜物流事業＞、＜不動産事業＞は事業の種類別セグメントの区分と同一であります。    　　　事業の系統図は次のとおりであります。　　（注）1. 矢印は、役務の流れを示しています。          2. 株式会社パワード・エル・コム、ルピナ車輌サービス株式会社は南信貨物自動車株式会社の100%子会社で             あります。          3. 2023年４月に、当社は、OSO株式会社（現・YSO Logi株式会社）の全株式を取得しました。          4. 2023年６月に、当社は、YASUDA LOGISTICS SINGAPORE PTE. LTD.を設立しました。          5. 2023年７月に、当社は、YASUDA LOGISTICS INDIA PVT. LTD.を設立しました。          6. 2023年10月に、エーザイ物流株式会社は安田ロジファーマ株式会社に商号を変更しました。          7. 2023年12月に、南信貨物自動車株式会社は同社子会社である城南運送株式会社を吸収合併しました。          8. 2024年３月に、当社は、後藤建築事務所株式会社の全株式を取得しました。          9. 2024年３月に、当社は株式会社HIROMIカンパニーの全株式を取得しました。         10. 株式会社HIROMIカンパニーは株式会社オリエント・サービスの株式を保有する持株会社であります。 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、 文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 （１）中長期的な経営戦略・対処すべき課題　当社グループを取り巻く事業環境は、国内においては労働力不足等を背景にAI・ロボティクス等新技術の活用が進むとともに、国内外においては、新型コロナウイルス感染症の流行を契機としたワークスタイル・ライフスタイルの変化、多様化に伴い、お客様のニーズに柔軟に対応しうる付加価値の高いサービスの持続的な提供が期待されています。　このような外部環境の変化のもと当社グループでは、事業体制の構築と更なる成長を目指し、2030年のあるべき姿を描いた「長期ビジョン2030」を実現するための計画として2022年度から2024年度までの3年間を対象期間とする中期経営計画「変わらず、変える。YASDA Next Challenge 2024」を策定しており、当社グループとして掲げる基本方針、「最先端テクノロジーと人間力を融合した、「YASDA Value」で多様化する社会とお客様ニーズに応える。」に基づき、こうした事業環境に適応していくとともに、引き続き大きな変化が予想される物流業界の中で成長を目指します。　また、この成長戦略を加速させ、お客様へ更に付加価値の高いロジスティクス・サービスを提供するため、ソリューション提案力の強化と最先端テクノロジーやデジタル技術を積極的に活用しデジタルトランスフォーメーション（DX）を推進してまいります。 「長期ビジョン2030」 ～次の100年に向けて～世界に誇れるYASDAブランドと革新的テクノロジーの融合で全てのステークホルダーの期待を超える企業グループを目指す。　[顧　客]　他の追随を許さないロジスティクス・ソリューションと人間力で確固たる顧客満足を獲得する。　[従業員]　多様性を尊重し働きやすく且つ働き甲斐のある職場で従業員が最大限のパフォーマンスを発揮する。　[社　会]　事業を通じた環境負荷低減や高い災害強靭性で持続可能な社会の構築に貢献する。　[株　主]　高い収益力と強固な財務基盤により企業価値の向上を図る。 中期経営計画 「変わらず、変える。YASDA Next Challenge 2024」　１．基本方針　　最先端テクノロジーと人間力を融合した、「YASDA Value」で多様化する社会とお客様ニーズに応える。　２．基本目標　　上記の基本方針を踏まえ、以下の４点を基本目標とします。　(1)物流：お客様のビジネス環境に合わせた最適なサービス提供と、既存の物流の領域に捉われない新サービス　　　　　 の創造お客様とのコミュニケーションや変化する事業環境への理解を深めることで、潜在的ニーズを捉え、豊富なサービスメニューを有する当社グループの総合力と柔軟で高品質な現場力により、国内外で最適なサービスを持続的に提供する。ＡＩ・ロボティクスなどの先進技術活用により、従来の物流の枠を超えた、付加価値の高い新サービスを開発し、お客様の抱える課題の解決と当社グループの更なる収益力向上を目指す。　(2)不動産：保有不動産の再開発による収益基盤の更なる強化首都圏に保有する不動産の再開発を通じて、変化するお客様ニーズに応じた新たな価値を創出し、収益基盤としての不動産事業の強化・拡大を図る。　(3)経営インフラ：社会環境の変化にも柔軟に対応できるサステナビリティ経営基盤と、確固たる現場力・人間　　　　　　　　　 力の確立社会環境の変化や災害、感染症流行等の有事への柔軟な対応による当社グループ事業の継続的な発展と、持続可能な地球環境・社会を両立するサステナビリティ経営基盤の構築を目指す。また、多様な人材活用・育成、ＩＴシステムの高度化、グループ連携強化などを通じて、当社グループ事業を支える現場力・人間力の更なる強化を図る。　(4)業績目標最終年度の2024年度に営業収益650億円、営業利益40億円、経常利益48億円、営業利益率6％の達成を目指す。　３．基本戦略　　基本目標達成のため、以下の３点を基本戦略とします。 　(1)物流：付加価値の高いサービスの提供に向けたソリューションの強化とネットワークの拡充・ソリューション提案型営業の深化・メディカル物流拠点の拡充と体制の強化・ＩＴ機器ライフサイクルマネジメント業務体制の拡充・ＥＣ物流サービスの拡充・ワークスタイルの変化に適応したオフィスサポートの事業転換・国内外の輸配送ネットワーク拡充・新しい物流技術・ＤＸの活用による新サービス開発　(2)不動産：保有不動産の維持管理と価値向上施策を通じた事業拡大・芝浦地区、横浜地区の保有不動産再開発・お客様ニーズに応じた施設の適切なメンテナンスと機能向上　(3)経営インフラ：「YASDA Value」に磨きをかけるための経営インフラの高度化・多様な人材活用と専門人材育成・働きやすい環境の更なる整備・DXの基盤としての情報システム高度化・グループ連携の強化・ステークホルダーの持続可能な発展に貢献するサステナビリティの取組み推進・コンプライアンス、リスク管理の徹底とガバナンス強化・サービス品質の維持・向上に向けた品質管理体制と現場力強化・事業基盤の災害強靭化と防災徹底・規律ある財務運営と成長投資の両立・YASDA Next Challenge（新規事業・新規施策） 　４．投資計画　　本中期経営計画の対象期間については、規律ある財務運営を念頭に置きつつ、合計360億円（物流事業280億　　円、不動産事業40億円、DXおよびシステム40億円）の投資を計画しております。
事業等のリスク	３【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。（１）自然災害等当社グループの主要な事業拠点は首都圏に集中しております。当社グループでは自然災害及び火災等による被害を最小限に抑えるべく事業継続計画の制定、防災委員会の定時開催、設備等の耐震性対策、自衛消防隊の設置及び安全パトロールの実施等を行っております。しかしながら万一自然災害及び火災等が発生した場合特に首都圏での大規模地震が発生した場合にはこれらの施策にかかわらず当社グループの業績に影響を与える可能性があります。また、新型コロナウイルス等をはじめとする感染症の流行等も想定し、事前の予防対策及び発生時の緊急体制の整備等を行っておりますが、感染症の拡大等により事業の安定的継続に支障が生じた場合には、当社グループの業績に影響を与える可能性があります。（２）法的規制当社グループは物流事業及び不動産事業並びに経営全般において倉庫業法及び建築基準法等に代表される種々の法的規制を受けております。当社はコンプライアンス体制の強化に従来より取り組んでおりますが、今後これらの法的規制の強化又は新設が行われる場合には、対応に費用又は時間を要することにより当社グループの業績に影響を与える可能性があります。（３）経営環境の変化物流事業・不動産事業ともに当社グループの提供サービスに対する需要は従来より経営環境の変化により変動しております。物流事業においては、国内外の景気動向やお客様の物流戦略の変更等により稼働率が低下しまたは原価率が上昇し、当社グループの業績に影響を与える可能性があります。不動産事業においては、地価の動向及び不動産賃貸市況の動向等により賃料相場が下落し、または空室率が上昇し、当社グループの業績に影響を与える可能性があります。（４）固定資産の減損会計当社グループが保有する固定資産は主に物流施設及び賃貸不動産施設として使用されております。今後各事業所において土地又は建物の時価が下落した場合、採算性が悪化した場合、若しくは賃貸オフィス市況が悪化した場合等には固定資産の減損により当社グループの業績に影響を及ぼす可能性があります。（５）投資有価証券の時価変動当連結会計年度末における当社グループの投資有価証券残高は66,545百万円でありますが、投資先の業績不振及び証券市場における市況の悪化等により資産価値が減少し、当社グループの業績に影響を及ぼす可能性があります。（６）退職給付債務当社グループの退職給付費用及び債務は、割引率や年金資産の長期期待運用収益率等の前提条件により算出されております。これらの数値は将来に対する予測に基づくものであり、実際の結果が見積数値と乖離した場合には、将来期間において認識される費用及び債務に影響を与えます。今後割引率の低下や運用実績の悪化が生じた場合には当社グループの業績に影響を与える可能性があります。（７）個人情報保護当社グループは事業の過程において個人情報を取り扱っております。当社グループでは個人情報保護方針及び関連諸規程の制定・遵守や職員教育等を通じ個人情報の厳正な管理に努めておりますが、万一個人情報の流出により問題が発生した場合には当社グループの業績に影響を及ぼす可能性があります。（８）情報システム障害当社グループでは総合物流情報システムを構築し物流サービスを提供しております。各種情報セキュリティ対策やホストコンピュータ及びネットワークの二重化体制を構築することにより当該システムの高い安全性を確保しておりますが、不正アクセス等による一時的なシステム障害により業務処理が停滞した場合には当社グループの業績に影響を及ぼす可能性があります。  （９）海外事業展開当社グループは海外においては、子会社等を通じて倉庫・国際貨物取扱等の物流事業を展開しております。海外の事業展開に当たっては、現地の法令、行政上の手続き、商慣習等に則した事業活動を行っておりますが、現地法令規制等の変更、為替相場の変動あるいは事業活動に不利な政治又は経済要因の発生、戦争・テロ・伝染病・その他要因による社会的混乱により、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 １．財政状態及び経営成績の概要当連結会計年度におけるわが国経済は、物価上昇や中東地域をめぐる情勢、世界的な金融引締めに伴う影響、中国経済の先行き懸念など景気の下振れリスクはあるものの、賃上げや企業の投資意欲の高まりなどデフレ脱却に向けて前向きな動きもみられました。こうした経済情勢にあって、当社グループを取り巻く事業環境は、倉庫物流業界では国内貨物・輸出入貨物ともに荷動きは低調に推移し、海上・航空運賃の下落、エネルギー・原材料価格高騰の影響や労働力不足への対応など予断を許さない状況であり、また、不動産業界では都市部におけるオフィスビルの空室率は高い水準が続いており、依然として厳しさの残る状況で推移しました。このような状況のもと、当社グループは、2030年のあるべき姿としての「長期ビジョン2030」と、長期ビジョンを実現するための計画として中期経営計画「変わらず、変える。YASDA Next Challenge 2024」を策定し、事業体制の構築と更なる成長を目指してまいりました。物流事業においては、付加価値の高いサービスの提供に向けたソリューションの強化とネットワークの拡充により取引の拡大や物流施設の増強など事業基盤の強化を推し進め、不動産事業においては、保有不動産の維持管理と価値向上施策を通じ、稼働率の維持・向上や保有不動産の再開発促進に努め、事業拡大を推進してきました。この結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 (1)財政状態当連結会計年度末の総資産は、前連結会計年度末に比べ44,878百万円増の211,656百万円となりました。負債については、前連結会計年度末に比べ28,458百万円増の117,863百万円となりました。純資産については、前連結会計年度末に比べ16,420百万円増の93,792百万円となりました。 (2)経営成績当連結会計年度における当社グループの経営成績は、営業収益では、前年同期比7,627百万円増（12.8％増）の67,384百万円となりました。営業利益は前年同期比108百万円増（4.3％増）の2,642百万円、経常利益は前年同期比174百万円増（4.6％増）の3,951百万円、親会社株主に帰属する当期純利益は前年同期比56百万円増（2.5％増）の2,302百万円と増収増益になりました。セグメントの経営成績は、次のとおりです。物流事業では、営業収益は前年同期比7,815百万円増（14.5％増）の61,600百万円、セグメント利益は前年同期比387百万円増（13.1％増）の3,346百万円となりました。不動産事業では、営業収益は前年同期比278百万円減（4.3％減）の6,247百万円、セグメント利益は前年同期比20百万円減（1.0％減）の2,041百万円となりました。 ２．キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末に比べ2,242百万円増の17,344百万円となりました。   　(営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは、主に税金等調整前当期純利益や減価償却費の資金留保等により5,884百万円増（前年同期は6,547百万円増）となりました。   　(投資活動によるキャッシュ・フロー）  投資活動によるキャッシュ・フローは、主に固定資産の取得や事業譲受及び子会社株式取得による支出等により15,773百万円減（前年同期は11,889百万円減）となりました。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、主に長期借入金の調達や社債の発行等により12,027百万円増（前年同期は2,123百万円増）となりました。 ３．生産、受注及び販売の実績(1)生産実績　生産部門がないため、該当事項はありません。(2)受注実績　当連結会計年度における営業能力及び受注実績をセグメントごとに示すと、次のとおりであります。①物流事業a.グループの2024年３月31日現在の各地区別の営業能力（保管面積）を示すと、次のとおりであります。地区所有面積（イ）（㎡）前期比（㎡）借庫面積（ロ）（㎡）前期比（㎡）所管面積(イ)＋(ロ)（㎡）前期比（㎡）貸庫面積（ハ）（㎡）前期比（㎡）保管面積(イ)＋(ロ)－(ハ)(㎡)前期比（㎡）北海道地区16,657△10518,585△4,36035,242△4,4654,023－31,219△4,465関東地区埼玉25,600－28,955－54,555－12,339－42,216－千葉20,953－－－20,953－294－20,659－東京88,241△25654,671△213142,912△46931,4119,788111,501△10,257神奈川163,670－70,949－234,619－42,990－191,629－北陸地区3,678－－－3,678－－－3,678－東海地区7,4647,4643183187,7827,782－－7,7827,782近畿地区52,29812,81332,4335,10684,73117,91918,1404,89266,59113,027 中国地区11,925－6,060－17,985－－－17,985－ 九州地区15,458－－－15,458－224－15,234－計405,94419,916211,971851617,91520,767109,42114,680508,4946,087　（注）１　倉庫業における主な営業能力は保管面積によって表示されております。　　　　２　保管面積は倉庫業法に基づく営業倉庫面積であります。貸庫面積は主に物流賃貸面積であります。　　　　３　海外における主な営業能力（保管面積）は28,983㎡であります。 b.グループの主要業務についての取扱高等の概要を示すと、次のとおりであります。内訳取扱高等前連結会計年度当連結会計年度前期比（％）倉庫業（保管）保管残高（トン）299,710308,7913.0 （数量・月末平均）    貨物回転率（％）21.320.0△1.3倉庫業（荷役）入庫トン数（トン）774,270736,257△4.9 出庫トン数（トン）755,031746,117△1.2自動車運送業取扱トン数（トン）1,327,2231,940,21146.2%港湾運送業取扱トン数（トン）816,070881,0408.0% 　貨物回転率は貨物の荷動きの状況を示すものであって、次の算式によって算出されております。 貨物回転率＝（当期中入庫高＋当期中出庫高)×1/2（％） 月末保管残高年間合計 ②不動産事業  グループの2024年３月31日現在における建物賃貸の営業能力を示すと、次のとおりであります。営業能力は（所有面積＋賃借面積）からなっております。地区建物賃貸面積所有面積（㎡）前期比（㎡）賃借面積（㎡）前期比（㎡）合計（㎡）前期比（㎡）北海道地区17,069－－－17,069－関東地区東京26,553－2,987－29,540－神奈川57,861－1,364－59,225－計101,483－4,351－105,834－(3)販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前期比（％）物流事業61,58114.5不動産事業5,803△3.1計67,38412.8　（注）　セグメント間取引については、相殺消去しております。 （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 １．当連結会計年度の経営成績等の状況に関する認識及び分析・検討内容(1)経営成績等①財政状態当連結会計年度末の総資産は、主に投資有価証券の時価評価の増加と企業結合による有形固定資産の増加等により、前連結会計年度末に比べ44,878百万円増の211,656百万円となりました。負債については、短期借入金の返済による減少もありましたが、主に長期借入金の調達及び投資有価証券の時価評価増加に伴う繰延税金負債の増加等により、前連結会計年度末に比べ28,458百万円増の117,863百万円となりました。純資産については、主にその他有価証券評価差額金の増加等により、前連結会計年度末に比べ16,420百万円増の93,792百万円となりました。以上の結果により自己資本比率は、前連結会計年度末に比べ2.1ポイント減の44.1％となりました。なお、当社グループは長期借入金の調達にあたり、調達額の一定割合に対して格付上の資本性認定を受けることが出来る劣後特約付ローンによる資金調達を行っており、同ローンの資本性を考慮した格付上の自己資本比率は49.4％となります。 ②経営成績（営業収益）営業収益は、物流事業、不動産事業とも堅調に推移したことにより、前年同期比7,627百万円増（12.8％増）の67,384百万円となりました。（営業原価）　営業原価は、増収に伴う作業費等の増加や前連結会計年度中に子会社化した安田ロジファーマ㈱や当連結会計年度中に子会社化したYSO Logi㈱等の人件費計上などにより、前年同期比6,295百万円増（11.9％増）の59,381百万円となりました。（販売費及び一般管理費）　販売費及び一般管理費は、前連結会計年度中に子会社化した安田ロジファーマ㈱や当連結会計年度中に子会社化したYSO Logi㈱の各種費用計上などにより、前年同期比1,223百万円増（29.6％増）の5,360百万円となりました。  （営業利益、経常利益）　営業利益は、前年同期比108百万円増（4.3％増）の2,642百万円となりました。また、経常利益は、前年同期比174百万円増（4.6％増）の3,951百万円となりました。（親会社株主に帰属する当期純利益）　親会社株主に帰属する当期純利益は、前年同期比56百万円増（2.5％増）の2,302百万円となりました。 (2)経営成績等の状況に関する認識及び分析・検討内容当社グループを取り巻く事業環境は、倉庫物流業界では物価上昇や消費低迷による荷動きの減速は懸念されますが、国内貨物・輸出入貨物ともに輸送量の回復が期待され、また、不動産業界では新規供給による空室率の上昇が懸念されるものの、オフィス需要は堅調に推移するものと予測しております。物流事業においては、付加価値の高いサービスの提供に向けたソリューションの強化とネットワークの拡充により取引の拡大や物流施設の拡充など事業基盤の強化を推し進め、増収を見込んでおります。不動産事業においては、保有不動産の維持管理と価値向上施策を通じ、稼働率の維持・向上や保有不動産の再開発促進に努めてまいります。従って、2025年３月期の連結業績予想につきましては、2024年５月７日に公表いたしました通期の連結業績予想に変更はありませんが、現時点で当社が把握可能な情報に基づいており、今後様々な要因によって当予想は変動する可能性があります。 ＜ご参考＞2025年３月期の連結業績予想（2024年４月１日～2025年３月31日） 当社グループでは、2022年２月に策定した中期経営計画「変わらず、変える。YASDA Next Challenge 2024」の基本目標を達成すべく、以下の３点の基本戦略に取り組んでおります。① 物流：付加価値の高いサービスの提供に向けたソリューションの強化とネットワークの拡充② 不動産：保有不動産の維持管理と価値向上施策を通じた事業拡大③ 経営インフラ：「YASDA Value」に磨きをかけるための経営インフラの高度化なお、当社グループの経営に影響を与える要因は、「３［事業等のリスク］」に記載しております。 (3)経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等当社グループは、中期経営計画「変わらず、変える。YASDA Next Challenge 2024」に基づき諸施策を策定・実行し、当社グループの企業価値ひいては株主共同の利益の確保・向上を図っていく所存であります。「変わらず、変える。YASDA Next Challenge 2024」では当社グループの重要な経営指標として、最終年度の2024年度に営業収益650億円、営業利益40億円、経常利益48億円、営業利益率6％の達成を目指しております。当連結会計年度における当社グループの重要な経営指標については、物流事業、不動産事業とも堅調に推移したことに加え、利益向上やコスト構造改革の取り組みにより、営業収益は、前年同期比7,627百万円増（12.8％増）の67,384百万円、営業利益は前年同期比108百万円増（4.3％増）の2,642百万円、経常利益は前年同期比174百万円増（4.6％増）の3,951百万円、営業利益率は前年同期比0.3ポイント減の3.9％となりました。 (4)セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容　物流事業では、海上運賃の下落により国際貨物取扱料が減少したものの、新規取引の開始や既存顧客の取引拡大、倉庫・輸配送ネットワークの拡充などにより倉庫保管料、作業料、陸運料で増収となり、営業収益は前年同期比7,815百万円増（14.5％増）の61,600百万円、セグメント利益は前年同期比387百万円増（13.1％増）の3,346百万円となりました。セグメント資産は主に物流施設拡充及び企業結合のための有形固定資産の増加等により前年同期比24,643百万円増（27.9％増）の112,964百万円となりました。不動産事業では、既存施設の稼働率向上により不動産賃貸料は堅調に推移しましたが、施工工事の減少により営業収益は前年同期比278百万円減（4.3％減）の6,247百万円、セグメント利益は前年同期比20百万円減（1.0％減）の2,041百万円となりました。セグメント資産は主に不動産施設拡充のための有形固定資産の増加により前年同期比304百万円増（1.1％増）の28,887百万円となりました。 ２.キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループの当連結会計年度のキャッシュ・フローの状況の分析につきましては、「（１）経営成績等の状況の概要　２．キャッシュ・フローの状況」に記載のとおりであります。　当社グループは、事業活動の維持拡大に必要な運転資金及び設備資金を主に内部資金、借入及び社債の発行により調達しております。運転資金及び設備資金の調達については、財務規律のバランスを維持しつつ、事業計画に基づく資金需要、金利動向等の調達環境、既存借入金及び社債の償還時期等を考慮の上、適宜判断して調達していくこととしており、国内関係会社については、一部の関係会社を除き原則として資金需要に応じて当社が一括して金融機関等から借入、貸付ける方法によっております。また、一部の海外関係会社の設備資金は、直接邦銀現地法人より調達しております。また、当社は金融機関との間で長期に亘って築き上げてきた良好な取引関係の維持と財務規律のバランスの維持により、当社グループの事業活動の維持拡大に必要な運転資金及び設備資金の調達に関しては今後とも問題なく実施可能と認識しております。なお、より安定的な資金調達能力の向上を課題とし、日本格付研究所より格付を取得しており、本報告書提出日においては「Ａ-（安定的）」を取得しております。 ３．重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表を作成するのに当たっては、「連結財務諸表作成のための基本となる重要な事項」に記載した基準に従っております。これらを含め、当社グループはわが国において一般に公正妥当と認められる企業会計の基準に基づいて連結財務諸表を作成しております。　なお、連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2023年６月８日開催の取締役会において、シンガポール及びインドにおける新会社設立と、Worldgate Express Lines Pte Ltd及びWorldgate Express Lines International Pvt Ltdの営業権の譲受を決議しました。同日付で事業譲渡契約を締結し、2024年１月１日付で事業譲受を完了しております。　また、当社は、2023年12月22日開催の取締役会において、愛知県を基盤とする一般貨物自動車運送業者である株式会社オリエント・サービスのグループ化を目的として、その親会社である株式会社HIROMIカンパニーの全株式を取得、完全子会社化することを決議しました。同日付で株式譲渡契約を締結し、2024年３月25日付で全株式を取得しております。　詳細は、「第５　経理の状況　１　連結財務諸表等　注記事項　（企業結合等関係）」及び「第５　経理の状況　１　連結財務諸表等　注記事項　（重要な後発事象）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　特記事項はありません。
設備投資等の概要	１【設備投資等の概要】　当連結会計年度において、当社グループが行った設備投資の総額（無形固定資産を含む）は、13,564百万円とな　りました。　セグメント別の設備投資等の概要は、次のとおりであります。（物流事業）　物流施設の建設や既存設備の改修等に12,537百万円の投資を行いました。（不動産事業）　既存設備の改修等に994百万円の投資を行いました。 　なお、営業能力に重要な影響を与える設備の除却、売却はありません。
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額（百万円）従業員数（名）建物及び構築物機械装置及び運搬具土地（面積千㎡）その他合計東京地区芝浦営業所東京都港区　他物流事業倉庫6,86615813,659(52)24720,932209(62)神奈川地区守屋町営業所横浜市神奈川区　他物流事業倉庫6,0952211,935(66)1368,388115(28)埼玉地区首都圏文書・情報管理センター埼玉県加須市　他物流事業倉庫9,9056102,922(62)10913,54728(5)大阪地区茨木営業所大阪府茨木市　他物流事業倉庫2,536903,224(24)945,94633(8)千葉地区柏営業所千葉県柏市物流事業倉庫84211,461(12)42,31011(6)福岡地区九州営業所福岡県三井郡物流事業倉庫1,64332321(16)162,0159(3)東京地区不動産事業部東京都港区不動産事業オフィスビル他3,039141,195(9)274,27610(0)神奈川地区不動産事業部横浜市神奈川区不動産事業オフィスビル他9,4683511,388(26)1820,9114(0)北海道地区不動産事業部北海道函館市不動産事業賃貸施設他1,530－236(10)01,7670(0)東京地区東京都港区全社建物298－－3132963(4) (2）国内子会社2024年３月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計北海安田倉庫㈱北海道地区札幌流通センター札幌市白石区他物流事業倉庫21056230(22)450125(43)大西運輸㈱北陸地区本社倉庫金沢市他物流事業倉庫、運搬具607206403(6)71,225310(28)南信貨物自動車㈱甲信地区本社松本市他物流事業建物、運搬具250216515(12)5987200(39)安田ロジファーマ㈱関東地区本社倉庫厚木市他物流事業倉庫9183111,570(46)872,88866(3)YSO Logi㈱近畿地区本社八幡市他物流事業倉庫、運搬具1,077139277(8)01,494106(0)㈱オリエント・サービス東海地区本社春日井市他物流事業倉庫、運搬具659971,180(17)61,943171(22) 　　(3）在外子会社2023年12月31日現在 会社名事業所名(所在地)セグメントの名称設備の内容帳簿価額(百万円)従業員数(名)建物及び構築物機械装置及び運搬具土地(面積千㎡)その他合計安田物流（上海）有限公司中国上海市物流事業倉庫2,0049－(－)322,04632(23)PT. JAYA YASUDAINDONESIAインドネシア物流事業倉庫－－1,043(36)01,0432(0)　（注）１　上記の従業員数（　）は臨時従業員数であります。２　現在休止中の主要な設備はありません。３　連結会社間の未実現利益等については、調整を行っておりません。  
株式の総数	a. 【株式の総数】種類発行可能株式総数（株）普通株式118,500,000計118,500,000
発行済株式、株式の総数等	b. 【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式30,360,00030,360,000東京証券取引所プライム市場単元株式数100株計30,360,00030,360,000－－
