項目	値
事業の内容	３【事業の内容】　当社グループは、当社及び関係会社13社（連結子会社７社、非連結子会社４社、関連会社２社）により構成され、主な事業内容と当該事業における位置付けとセグメントとの関連は、次のとおりであります。　なお、以下の区分は「第５　経理の状況　１　連結財務諸表等　(1)連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。［工作機械］　製造は当社を主として、海外連結子会社のOKAMOTO (SINGAPORE) PRIVATE LIMITED、OKAMOTO (THAI) CO.,LTD.、岡本工機（常州）有限公司、国内連結子会社の岡本工機㈱、技研㈱の６社が行っております。　販売は国内では、主として当社及び岡本工機㈱が直接又は代理店を通じて行っており、海外では、連結子会社のOKAMOTO CORPORATION、OKAMOTO MACHINE TOOL EUROPE GMBH、OKAMOTO (SINGAPORE) PRIVATE LIMITED、OKAMOTO（THAI）CO.,LTD.、岡本工機（常州）有限公司の５社が現地及び近接地域に直接又は代理店を通じて行っております。［半導体関連装置］　製造は当社を主として、海外連結子会社のOKAMOTO (SINGAPORE) PRIVATE LIMITED、国内連結子会社の岡本工機㈱が行っております。販売は国内では、主として当社が直接又は代理店を通じて行っております。海外では、連結子会社のOKAMOTO CORPORATION、OKAMOTO MACHINE TOOL EUROPE GMBH、OKAMOTO (SINGAPORE) PRIVATE LIMITEDの３社が現地及び近接地域に直接又は代理店を通じて行っております。　事業の系統図は次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1) 経営方針当社は1935年の創立以来、社是「技術は正しく」をメーカーとしてのバックボーンとし、「常に最先端技術を追求し、お客様にご満足いただける精巧比なき、価値ある製品をつくり、社会に貢献する」ことを経営の基本理念としております。併せて、人と自然環境の融合を視野に入れた製品づくりに積極的に取り組んでいるところであります。これらの実行と実現には裏付けとなる確かな企業力が必要不可欠です。工作機械、半導体関連装置の両分野における「総合砥粒加工機メーカー」として当社グループは技術開発力・生産力・営業力など持てる経営資源を駆使することはもちろん、発想力・企画力など創造的なパワーを結集し、岡本工作機械でなければ成し得ないグローバルな事業展開を積極的に推進してまいります。 (2) 目標とする経営指標、中長期的な経営戦略当社の経営戦略につきましては、有価証券報告書提出日現在において以下のように定めております。 当社グループは、中長期的な戦略として、売上及び収益率の安定化、資金効率の改善により『景気に左右されることなく利益を上げ得る強固な経営体質』の確立・定着を目指しております。実現に向けた取り組みとして、2023年３月期を初年度とする３ヶ年を対象とした中期経営計画を策定し、最終年度の2025年３月期には、売上高500億円、営業利益60億円、営業利益率12％を達成することを目標としております。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社グループは、安定的な事業収益力を示すものとして売上高営業利益率を重視しております。 (4) 優先的に対処すべき事業上及び財務上の課題当社グループでは、中長期的な経営戦略として掲げた『景気に左右されることなく利益を上げ得る強固な経営体質』の確立・定着を目指し、以下の課題に取り組んでおります。 ① 売上の安定化と利益重視の施策ⅰ. 安定的な売上と粗利の確保・ 超高精度研削盤：販売事例の世界展開・ 汎用研削盤：業種、機種、地区別販売戦略の展開・ 半導体関連装置：成長市場に向けた新製品の開発・ 既存機種の後継機・新機種の開発ⅱ．コスト削減策・ 外部支出費の削減・ 新製品、大型特殊仕様機種のコスト管理強化・ 全社的な品質管理システムの確立・ 最適生産拠点への生産シフトの継続、徹底ⅲ．社内環境整備・ 超高精度研削盤の製造・開発に見合った環境整備・ 販売強化のための拠点の整備・ 内製化、増産要求に応えるための生産拠点の充実・ 顧客に対し高い付加価値を提供する仕組みの構築ⅳ．各子会社の収益向上と体質強化② 資金効率の改善及び有利子負債の削減ⅰ. 棚卸資産の削減ⅱ．売上債権の回収促進ⅲ．機動的な資金調達 (5) 経営環境当社グループの経営を取り巻く今後の環境につきましては、新型コロナウイルス感染症対策緩和からの経済の正常化による景気回復が期待されるものの、欧米各国の金融不安による景気後退懸念の拡大やウクライナ情勢をはじめとする地政学的リスクへの警戒感から景気の不安定な状況が続くものと見込まれております。工作機械市場につきましては、自動化対応やIoTコネクテッドなど顧客の省人化に寄与するサービスの要求、中国マーケットの拡大、半導体やEVシフトに関連する業界での堅調な機械需要を見込んでおります。精密歯車につきましては、グローバルでの省人化ニーズに伴うロボット需要の増加により、市場の拡大を予想しております。半導体市場につきましては、世界的なインフレによるパソコンやスマートフォンなど個人向け需要の減速が続いている影響により、メモリ半導体を中心に在庫調整が進み、設備投資の抑制が行われているものの、半導体需要は中長期的に拡大していく見通しです。一方で、半導体市場の継続成長による競争環境激化を予測しており、技術開発にリソースを割き競争優位性の構築及びカスタマーサポートの強化が必要であると認識しております。このような経営環境のもと、当社グループは2023年３月期を初年度とする３ヶ年を対象とした中期経営計画を策定し、実現に向けて取り組んでおります。中期経営計画の概要は以下のとおりです。 ①中期経営計画ビジョン「研削で価値を創造するソリューションカンパニーへ」 ・事業ポートフォリオを磨き研削・研磨の可能性を創造する・研削ソリューション・サービス等 、顧客の価値を創造する・サステナブル経営をもって、事業の持続的体制作りと持続的社会の実現に寄与する ②数値目標中期経営計画の最終年度である2025年３月期には、売上高500億円、営業利益60億円、営業利益率12％を達成することを目標としております。 ③基本戦略ⅰ)コア事業の競争力強化・中国市場でのマーケットシェア拡大・グローバルでの高付加価値機種拡販、ブランド価値向上ⅱ) 収益力強化・機械本体の収益性向上・モノづくりを上流から整流化ⅲ) 研削技術の応用によるポートフォリオ経営・歯車事業での工場投資による増産・半導体関連装置の次世代機開発によるトップシェアの維持、拡大ⅳ) 将来にわたる市場優位性の構築・グローバルでの部品、サービスの拡販、自動化提案の推進（B to B から B with B へ）・サステナブル経営の推進  
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1) 市況変動について当社グループが販売する工作機械、半導体関連装置業界は、景気変動の影響を受け易い特徴があり、設備投資や個人消費の動向が企業業績に与える影響は小さくありません。特に、景気の停滞期には、設備投資や個人消費の低迷による需要の冷え込みから業界全体の受注総額が縮小し、当社グループの業績を悪化させる要因となります。当社グループにつきましては、市況変動による業績への影響を最小限に抑えるため、中期経営計画にて「研削で価値を創造するソリューションカンパニーへ」をビジョンに掲げ、各種施策を通じて市場での競争力の向上、安定的な売上と粗利の確保に取り組んでおります。 (2) 有利子負債への依存について当社グループの直近３期の連結会計年度末有利子負債残高及び総資産に占める割合は下記のとおりであります。当社は、借入金比率の削減による財務体質の強化に努めておりますが、今後の経済情勢等により、市場金利が変動した場合には、当社グループの業績に影響を及ぼす可能性があります。 2021年３月期2022年３月期2023年３月期 有利子負債残高(百万円)10,2625,4906,389 総資産(百万円)35,05047,50755,098 総資産に占める割合(%)29.311.611.6当社グループの対応につきましては、営業キャッシュ・フローにより借入金の返済を進めることを第一に、資金調達が必要な場合には債権の流動化など調達方法の多様化を図ることにより、有利子負債残高の圧縮に取り組んでおります。 (3) 資金調達について当社グループは、銀行からの借入金による資金調達を中心に、シンジケートローン等の方法により調達方法の多様化を図っておりますが、契約内容に一定の財務制限条項等が付されている場合があり、当該事由に抵触した場合には当社グループの資金繰りに影響を与える可能性があります。 (4) 海外事業展開について当社グループは国内に加え、タイ、シンガポールに生産拠点を有し、一貫生産体制や国内の販売先へ直接輸送可能な体制を構築することに取り組んでおります。また米国、欧州及びアジアを含む海外拠点を通じたグローバルな販売網を有しており、マーケティング機能強化などによるさらなる販売網の強化に取り組んでおります。そのため、為替動向のほか、国によって政情の悪化、予期せぬ法律、規制の変更による経済活動の停滞などにより、当社グループの業績及び財務状態に影響を及ぼす可能性があります。当社グループの対応につきましては、原材料の調達先、取引通貨の決定、最適生産拠点の決定を慎重に行うと共に、各拠点との適時円滑な情報共有が可能となる人材の確保・育成を行っております。 (5) 自然災害等の異常事態の発生について当社グループは、国内に加え、タイ、シンガポールに生産拠点、米国、欧州、アジアに販売拠点を有しております。そのため、新型コロナウイルス感染症拡大のような事象や、大規模な自然災害のような異常事態が発生した場合には、各拠点の事業活動が停滞し、当社グループの業績及び財務状態に影響を及ぼす可能性があります。当社では本社の安中工場において、緊急事態が発生した際の損失の最小化を図ることを目的としてBCP（事業継続計画）を策定しております。 (6) 固定資産の減損について当社グループは生産設備を中心とした固定資産を保有しておりますが、経営環境の悪化による事業の収益性の低下又は保有資産の市場価格の著しい下落等により、固定資産の減損損失を計上する可能性があり、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 (7)繰延税金資産について当社グループは税効果会計を適用し、繰延税金資産を計上しております。繰延税金資産の計算は、将来の課税所得等に関する見積りや仮定に基づき計算しておりますが、実際の課税所得等は見積りや仮定と異なる可能性があり、将来において繰延税金資産の全部または一部が回収できないと判断した場合には、繰延税金資産は減額され、当社グループの業績及び財務状態に影響を及ぼす可能性があります。 (8) 業績の季節変動について当社グループは、工作機械を生産販売しており、顧客の設備投資動向の影響を受けることから、出荷や納期が期末に集中する傾向にあり、売上高・利益が下期に偏る傾向があります。こうした状況から、生産、開発キャパシティの見える化を推進し、生産、開発、販売計画の連動による生産活動の効率化を目指しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フローの状況（以下、「経営成績等」という。）の概要は次のとおりであります。 ① 財政状態及び経営成績の状況当連結会計年度における世界経済は、新型コロナウイルス感染症からの行動制限緩和による経済活動の正常化が進んだ一方で、ウクライナ情勢の長期化によるエネルギーと原材料価格の高騰や、中国での「ゼロコロナ政策」による経済の落ち込み、世界的なインフレによる金融政策の引き締めなどの影響により不安定な状況が続いております。わが国経済におきましても、新型コロナウイルス感染症の影響が残るなか、経済活動は正常化に向けた動きがあるものの、円安による為替相場の変動や原材料価格の高騰に伴う物価の上昇が続き、個人消費の停滞が懸念されるなど景気の先行きは依然として不透明な状況となっております。このような状況の中で当社グループは、今期を初年度とする新中期経営計画 「“創”lution 2025 GRIT ＆Adjust」を策定し、工作機械事業の構造改革、研削ソリューション企業への変革を重点戦略として業績向上に努めてまいりました。その結果、当連結会計年度の財政状態及び経営成績は以下のとおりとなりました。 ａ．財政状態当連結会計年度末の総資産は、前連結会計年度末と比較して7,591百万円増加し、55,098百万円となりました。当連結会計年度末の負債の合計は、前連結会計年度末と比較して3,062百万円増加し、30,238百万円となりました。また、純資産は、前連結会計年度末と比較して4,528百万円増加し、24,860百万円となりました。 ｂ．経営成績当連結会計年度における連結売上高は45,524百万円（前年同期比21.2％増）、営業利益は5,598百万円（前年同期比37.2％増）、経常利益は5,552百万円（前年同期比32.3％増）となり、親会社株主に帰属する当期純利益は4,029百万円（前年同期比39.3％増）となりました。 セグメントごとの経営成績は次のとおりであります。（工作機械）工作機械は、売上高は31,305百万円（前年同期比20.0％増）、セグメント利益（営業利益）は2,749百万円（前年同期比68.7％増）となりました。（半導体関連装置）半導体関連装置は、売上高は14,219百万円（前年同期比24.2％増）、セグメント利益（営業利益）は4,018百万円（前年同期比16.2％増）となりました。 ② キャッシュ・フローの状況当連結会計年度における連結ベースの現金及び現金同等物（以下「資金」という。）は前連結会計年度末と比較して358百万円増加し、12,375百万円となりました。当連結会計年度における各キャッシュ・フローの状況は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は2,684百万円（前年同期は11,668百万円の獲得）となりました。これは主に、棚卸資産の増加3,722百万円により資金が減少した一方で、税金等調整前当期純利益5,537百万円及び減価償却費1,521百万円により資金が増加したことによるものであります。（投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は3,079百万円（前年同期は1,547百万円の使用）となりました。これは主に、有形固定資産の取得による支出3,048百万円により資金が減少したことによるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果得られた資金は406百万円（前年同期は3,150百万円の使用）となりました。これは主に、長期借入金の返済による支出612百万円及び配当金の支払額727百万円により資金が減少した一方で、短期借入金の純増加額1,531百万円及び新株予約権の行使による自己株式の処分による収入654百万円により資金が増加したことによるものであります。③ 生産、受注及び販売の実績 a. 生産実績当連結会計年度の生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称生産高（百万円）前年同期比（％）工作機械23,404118.7半導体関連装置10,796124.4          合計34,200120.5（注）金額は製造原価によっております。   b. 受注実績当連結会計年度の受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称受注高（百万円）前年同期比（％）受注残高（百万円）前年同期比（％）工作機械32,58995.418,697107.4半導体関連装置17,88654.737,884110.7         合計50,47675.556,581109.6   c. 販売実績当連結会計年度の販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称販売高（百万円）前年同期比（％）工作機械31,305120.0半導体関連装置14,219124.2          合計45,524121.2（注）最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。相手先前連結会計年度（自  2021年４月１日至  2022年３月31日）当連結会計年度（自  2022年４月１日至  2023年３月31日）金額（百万円）割合（％）金額（百万円）割合（％）明徳貿易株式会社－－6,78614.9ファナック株式会社3,78810.16,14513.5（注）前連結会計年度の明徳貿易株式会社に対する販売実績は、当該販売実績の総販売実績に対する割合が10％未満であるため記載を省略しております。  (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において判断したものであります。① 財政状態及び経営成績の状況に関する認識及び分析・検討内容1）財政状態当連結会計年度末の総資産は、前連結会計年度末と比較して7,591百万円増加し、55,098百万円となりました。主な要因は、現金及び預金が1,318百万円、棚卸資産が3,943百万円、有形固定資産が2,556百万円増加したことによるものであります。当連結会計年度末の負債の合計は、前連結会計年度末と比較して3,062百万円増加し、30,238百万円となりました。主な要因は、電子記録債務が508百万円、短期借入金が1,649百万円増加したことによるものであります。また、純資産は、前連結会計年度末と比較して4,528百万円増加し、24,860百万円となりました。主な要因は、利益剰余金が、親会社株主に帰属する当期純利益の計上4,029百万円、配当金の支払い731百万円により3,298百万円、及び為替換算調整勘定が732百万円増加したこと、新株予約権の行使に伴う自己株式の処分665百万円によるものであります。この結果、自己資本比率は前連結会計年度末の42.8％から45.1％となりました。2）経営成績売上高は、工作機械製品及び半導体製造装置の売上が堅調に推移したことにより、前連結会計年度と比較して21.2％増加の45,524百万円となりました。利益面では、ＱＣＤ改善活動や内製化による変動費削減など、引き続き徹底したコスト削減に重点を置き、収益性の向上に努めてまいりました。売上総利益率は、31.6％（前連結会計年度は31.8％）と前連結会計年度とほぼ同じ水準となりました。営業利益は、売上総利益が増加した一方で、海上輸送に係る荷造発送費が減少したことにより販売費及び一般管理費の計上が抑えられたため、前連結会計年度と比較して37.2％増加の5,598百万円となり、営業利益率は1.4％上昇し12.3％となりました。営業外損益では、主に為替差損の計上により、前連結会計年度と比較して163百万円収益（純額）が減少したものの、営業利益の増加により、経常利益は前連結会計年度と比較して32.3％増加の5,552百万円となりました。税金費用は、前連結会計年度と比較して、税金等調整前当期純利益の増加に伴う課税所得の増加等により、法人税、住民税及び事業税が796百万円増加しました。また、法人税等調整額は、前連結会計年度に繰延税金資産の減少等があったことにより599百万円減少し、合計で196百万円の増加となりました。以上の結果、親会社株主に帰属する当期純利益は、前連結会計年度と比較して39.3％増加の4,029百万円となりました。なお、当社グループの経営成績に重要な影響を与える要因につきましては、「第２ 事業の状況　３ 事業等のリスク」に記載しております。 セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容は次のとおりであります。（工作機械）国内市場におきましては、好調な半導体業界や設備補助金などの経済政策の効果で工作機械の活発な設備投資が継続しております。受注につきましては半導体関連やハイブリッド・EV車関連向けに大型平面研削盤、セラミックス業界向けにロータリー研削盤の需要が高まり、前年度を上回る結果となりました。売上につきましても、半導体関連を中心に幅広い業種で大型平面研削盤や汎用平面研削盤の販売があり増加しております。海外市場におきましては、米国では前年度好調であった鋳物の需要が減少したため、受注は前年度を下回りましたが、売上につきましては汎用平面研削盤を中心に堅調に推移いたしました。欧州ではウクライナ問題の長期化など地政学的リスクの影響に伴う先行きへの不安感から受注は減速傾向でありますが、売上は半導体関連やEV車関連向けの販売を中心に前年度より増加しております。中国では前年度から継続するEV車関連向けの大型平面研削盤や小型成形研削盤の需要が拡大し、受注、売上共に好調を維持しております。東南アジアにおいても行動制限緩和により経済活動は回復傾向にあり、売上は前年度を上回ることができました。以上の結果、売上高は31,305百万円（前年同期比20.0％増）、セグメント利益（営業利益）は2,749百万円（前年同期比68.7％増）となりました。なお、セグメント資産は、前連結会計年度末と比較して4,608百万円増加し、29,395百万円となりました。これは主に棚卸資産が増加したことによるものであります。 （半導体関連装置）半導体市場におきましては、世界的なインフレによる物価の高騰でパソコンやスマートフォンなどの個人向け需要は減速が続いている影響により、メモリ半導体を中心に在庫調整が進み、設備投資の抑制が行われております。一方で、次世代パワー半導体やEVをはじめとする車載向けの半導体では旺盛な需要が継続しております。このような状況の中で当社グループは、ポリッシュ装置やラップ盤の拡販に向けて、ウェーハ業界向けの新機種の開発やカスタマーサポート体制の強化などの諸施策を進めてまいりました。その結果、受注につきましては、前期の大口受注の影響により前年度比では減少しているものの、半導体業界の設備投資需要は依然として活発で、国内、東アジアおよび欧州の複数の取引先からファイナルポリッシャーを中心に半導体製造装置の受注を獲得いたしました。売上につきましては、継続する半導体需要が寄与し、国内、東アジアおよび欧州向けにウェーハ生産用のファイナルポリッシャーやグラインダーを販売するなど、前年度を上回りました。以上の結果、売上高は14,219百万円（前年同期比24.2％増）、セグメント利益（営業利益）は4,018百万円（前年同期比16.2％増）となりました。なお、セグメント資産は、前連結会計年度末と比較して2,822百万円増加し、12,107百万円となりました。これは主に棚卸資産が増加したことによるものであります。 セグメント別の売上高の推移 工作機械事業（百万円）半導体関連装置事業（百万円）合計（百万円）2023年3月期31,30514,21945,5242022年3月期26,09611,45037,5472021年3月期21,0689,30330,372 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当連結会計年度のキャッシュ・フローの状況につきましては「(1) 経営成績等の状況の概要② キャッシュ・フローの状況」に記載のとおりです。 資本の財源及び資金の流動性　当社グループの主な資金需要は、当社グループ製品製造のための原材料及び部品購入費の他、労務費、製造経費、販売費及び一般管理費等の運転資金、生産体制の強化・合理化を目的とした生産設備の新設及び更新等の設備資金であります。このような資金需要につきましては、営業活動によるキャッシュ・フローで獲得した資金を投入している他、不足分については銀行借入金及び売上債権の流動化などにより資金を調達することとしております。調達につきましては、事業計画に基づく資金需要、金利動向、既存借入金の返済時期等を考慮の上、金額及び方法を適宜判断して実施しております。なお、当連結会計年度末の現金及び現金同等物は、売上高の約3.3ヶ月相当の水準となっており、当社グループの事業運営上、妥当な流動性を保持していると考えております。 今後予定しております生産設備の新設及び更新等につきましては、「第３設備の状況 ３設備の新設、除却等の計画（1）重要な設備の新設等」に記載のとおり、自己資金及び借入金による調達を予定しております。 ③重要な会計上の見積り及び当該見積りに用いた仮定連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、第５　経理の状況　１ 連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。  
経営上の重要な契約等	５【経営上の重要な契約等】　当連結会計年度において、経営上の重要な契約等の決定又は締結はありません。
研究開発活動	６【研究開発活動】当社グループは、総合砥粒加工機メーカーとして顧客の高精度/高能率要求に対応していくため、「究極の平面創成」をスローガンに、平面加工（研削・研磨）の分野において世界最高峰の技術を目指すことを主要な開発テーマとしております。当連結会計年度における研究開発費の総額は165百万円であります。また、当社グループの研究・開発・技術スタッフは133名で、全従業員の6.1％に当たります。なお、セグメント別の状況は次のとおりであります。(1) 工作機械当社の主力商品である平面研削盤関連におきましては、さらなる超精密・高精度の実現を目指し、高次元かつ安定的な商品品位を確立するため、設計のクオリティーのみならず部品加工及び組立工程における技術の向上を図りながら、各種テーブルサイズのシリーズ化と静圧スピンドル、静圧スライド搭載機の拡充に継続して取り組んでおります。さらには、自動化・省人化に関する時代要求に応えるため、ワークの自動着脱・自動搬送に関する標準化を進めることにより、各種ユーザーニーズに対するフレキシブルなご提案の実現を目指しております。新カバーデザイン、対話型汎用ソフトのグラフィックデザインを含め操作性の向上を図りながら、すべての機構において設計再検討を行った中型平面研削盤のマイナーチェンジモデルを市場投入し、シェア拡大を図っております。新機種として、立軸ロータリ研削盤「ⅤＲＧシリーズ」、グライディングセンター「ＵＧＭ６４ＧＣ」の２機種をラインナップに加えました。「ＶＲＧシリーズ」は、複数の被削材を並べて同時寸法合わせ等の高能率研削に最適な研削盤として、歯車、セラミックス、油圧部品をターゲットに拡販を目指しております。また「ＵＧＭ６４ＧＣ」は、平面研削加工では不可能な部分への加工を可能とする半導体難削材対応の研削盤として新たな市場の開拓を進めております。当セグメントに係る研究開発費は79百万円であります。 (2) 半導体関連装置半導体デバイスウエーハ関連におきましては、科学技術振興機構（ＪＳＴ）の支援プログラムにて採択された、Ｓｉ貫通電極ウエーハの技術開発に引き続き取り組んでおります。また、材料シリコンウエーハ用加工機においては、様々な顧客ニーズに対応するため、ラインナップの充実を図るとともに新規装置の開発にも着手しております。さらに、シリコン以外の特殊材料関連においても、EV関連で大きく飛躍が予想されるパワー半導体のＳｉＣ（炭化ケイ素）、スマートフォンに採用されているＳＡＷフィルター用のＬＴ（リチウムタンタレート）やＬＮ（リチウムニオベート）、高出力照明、５Ｇ基地局電源用のＧａＮ（窒化ガリウム）専用の高能率研削盤ポリッシュ盤の開発を進めるとともに、車載向けＧＰＵ（画像処理）に広く使用されているパッケージ基板用研削盤の開発にも着手しております。当セグメントに係る研究開発費は86百万円であります。
設備投資等の概要	１【設備投資等の概要】当連結会計年度において当社グループは、生産体制の強化・合理化を目的として、3,921百万円の設備投資を実施いたしました。主なものは、岡本工機株式会社の新工場建設及び岡本工機（常州）有限公司の生産設備増設であります。セグメント別の内訳は次のとおりであります。なお、当連結会計年度において重要な設備の除却、売却等はありません。当連結会計年度工作機械3,372百万円半導体関連装置265百万円全社283百万円合計3,921百万円
主要な設備の状況	２【主要な設備の状況】(1)提出会社2023年３月31日現在 事業所名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(注)１合計本社工場(群馬県安中市)工作機械半導体関連装置全社（共通）生産設備管理施設699531894(68,219)1401382,404377大阪営業所他11営業所工作機械半導体関連装置全社（共通）販売施設管理施設14013(3,129)043180寮・その他全社（共通） 348287(5,747)－0439－ (2)国内子会社2023年３月31日現在 会社名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(注)１合計岡本工機㈱(広島県福山市)工作機械半導体関連装置生産設備販売施設1,853972560(47,462)390243,801312技研㈱(神奈川県綾瀬市)(注)２工作機械生産設備293106(3,500)11515651 (3)在外子会社2023年３月31日現在 会社名(所在地)セグメントの名称設備の内容帳簿価額（百万円）従業員数（人）建物及び構築物機械装置及び運搬具土地(面積㎡)リース資産その他(注)１合計OKAMOTO CORPORATION(米国イリノイ州)工作機械半導体関連装置販売施設313666(4,816)－839629OKAMOTO (SINGAPORE)PTE,LTD.(シンガポール)(注)３工作機械半導体関連装置生産設備販売施設788180－(－)49191,037219OKAMOTO (THAI)CO.,LTD.(タイ アユタヤ県)工作機械 生産設備販売施設862596402(78,352)2133042,379907OKAMOTO MACHINE TOOLEUROPE GMBH(ドイツ ランゲン市)工作機械半導体関連装置販売施設101－(－)84910620岡本工機 (常州)有限公司(中国 江蘇省常州市)(注)４工作機械生産設備販売施設28695－(－)7823826178　（注）１．帳簿価額のうち「その他」は、工具、器具及び備品であり、建設仮勘定は含まれておりません。２．国内連結子会社の技研㈱は、建物を賃借しており年間の賃借料は22百万円であります。３．在外連結子会社のOKAMOTO(SINGAPORE)PTE,LTD.の土地は、シンガポール政府より賃借しております。４．在外連結子会社の岡本工機（常州）有限公司は、土地、建物を賃借しており年間の賃借料は21百万円であります。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式18,000,000計18,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）(2023年３月31日)提出日現在発行数（株）(2023年６月29日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式4,717,8954,717,895東京証券取引所スタンダード市場単元株式数100株計4,717,8954,717,895－－
