項目	値
事業の内容	３【事業の内容】　当社グループは、当社（株式会社メイテックグループホールディングス）、連結子会社６社により構成されており、主にエンジニアリングソリューション事業及びエンジニア紹介事業を行っております。　エンジニアリングソリューション事業はエンジニア派遣事業を中心とした派遣事業を行っています。　エンジニア紹介事業はエンジニアに特化した職業紹介事業を行っております。　その他事業は、当社のグループ運営に関する事業を行っております。　なお、この３事業は「第５　経理の状況　１連結財務諸表等  (1）連結財務諸表　注記事項」に掲げるセグメントの区分と同一であります。2024年３月31日現在 (1）エンジニアリングソリューション事業  （株）メイテックメイテックグループのコア事業であるハイエンドのエンジニア派遣事業  （株）メイテックフィルダーズミドルレンジのエンジニア派遣事業  （株）メイテックキャスト製造業を主要顧客とした登録型人材派遣事業  （株）メイテックEXシニアエンジニア派遣事業  （株）メイテックビジネスサービス一般事務処理業務の受託(2）エンジニア紹介事業  （株）メイテックネクストエンジニア特化型の職業紹介事業(3）その他事業  （株）メイテックグループホールディングス株式を保有する会社の事業活動に対する支配又は管理及びメイテックグループのグループ運営に関する事業  事業の系統図は次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。〇経営者の認識について　リーマンショックにより2010年３月期の連結営業利益が49億円の赤字となり、急激に資金が減少し、雇用調整助成金を受給した経験を踏まえ、当社は「常に経済危機は起こる」ということを前提に、雇用を守り抜く為に、資金残高にも配慮しつつ、「自己資本の“質と量”の充実」を優先してきました。　現中期経営計画「M2CX」では、「２つのThe Coreを変革する」ということをテーマに取り組んでいます。お客さま・エンジニア２つのサービス提供先に対して、多彩なサービスバリュエーションを掛け合わせ、更なる付加価値を積極追求し、採用は品質を堅持しつつ「数の力量」を積極増強していきます。　そういった中で、自己資本の質と量を堅持し、効率的な経営を行った結果、当年度末における自己資本は470億円以上となり、「自己資本の“質と量”は概ね充実」していると認識しています。（1）会社の経営の基本方針『共生と繁栄』『人と技術で次代を拓く』私たちメイテックグループは、全社員がつながりあい、エンジニア価値を起点として、５つの価値を持続的に向上させます  （2）経営環境　技術分野においては「デジタル化」が進むと共に、「AI」や「自動運転」などの技術革新が加速化し、当社の主要な顧客である大手製造業各社では、競合する企業が多様化・複雑化し、競争優位性を保つことが非常に厳しい環境にあります。又、人材不足解消の取り組みとしてDXによる仕事の自動化・無人化が進み、今後一部の設計・開発領域においては、AIが人間に代替される事が見込まれます。　また規模の大小や実績の長短、スタートアップ企業などにかかわらず、多くのお客様で共通するマテリアリティにおける技術革新が加速している状況下で、当社グループは、改めてお客様とエンジニアの２つの価値提供先に対するオリエンテッドを絶対的に追求し、社員、そしてお客様や社会に貢献するために、２つの「The　Core」に対して「Transformation」を組み込んでいきます。  （3）経営戦略等　2023年度からの３年間の実行計画として「「MEITEC 2 Core Transformation」、「M２CX」を策定し、2023年４月１日からスタートしました。       （4）優先的に対処すべき事業上及び財務上の課題「事実上の課題」１）経営幹部の後継者育成　メイテックグループは「共生と繁栄」の経営理念に立脚し、全社員がつながりあい、エンジニア価値を起点として、５つの価値（エンジニア価値、社員価値、顧客価値、株主価値、社会価値）の持続的向上を図り、業容と規模の両面を拡大してきました。　外面的に、付加価値を提供する仕組みが同一の事業における規模の拡大と見られます。しかし、実際には、各傘下事業会社には固有のリスクプロファイルがあり、さまざまな利害関係が複雑に絡み合い、さらに難しくなっています。　メイテックグループが持続的に成長するためには、バリューチェーンの連携とリスクマネジメントを統合的・戦略的・機敏に実行する必要があります。したがって、経営幹部は、これらの事柄について広く深い洞察力を持つことが必要不可欠です。しかし、経営幹部の業務の中には、狭い範囲の知見に止まり、連携・統合の視点が乏しい場面を認知しています。そのため、強い危機感を持つとともに、経営幹部の後継者確保と候補者の育成が最も重要な課題と認識しています。 ２）中核事業の業務変革　メイテックグループの中核事業はエンジニアリングソリューション事業です。その事業における将来の業績は、技術力の高いエンジニア社員数とその稼働率の多寡に懸かっています。そのため、受注営業、採用・増員、キャリアサポートの業務を統合的に管理して、環境変化に適応した変革を繰り返し、持続的成長を実現することが重要な課題です。 ①　受注営業　エンジニアリングソリューション事業は、エンジニア社員のキャリアアップを支援する事業でもあります。受注量の確保は、稼働人員数の増加や稼働率の維持・向上だけでなく、業務領域の拡大や継続的な機会と場の提供など、エンジニア社員のキャリアアップの選択肢を拡げるためにも極めて重要です。したがって、平常時や危機的状況にかかわらず、安定的に十分な受注を確保するために、営業力の強化につながる営業システムの変革を継続することが重要な課題です。②　採用・増員　特に「プロのエンジニア集団」のメイテックは、多くの優秀なエンジニア社員を確保することが成長力の源泉となります。そのため、業界のリーディングカンパニーとしての信頼性・安心感に基づく労働市場におけるブランドを確立することは、グループ採用力を継続的に高めていく上で極めて重要です。また、平時・危機時を問わず、市場環境の変化に応じて、グループ採用活動を遅滞なく迅速に修正することが不可欠であり、これも重要な課題です。③　キャリアサポート　特にメイテックでは、「プロのエンジニア集団」として、品質の維持・向上を図るためには、エンジニア社員一人ひとりのキャリアアップをきめ細かにサポートすることが必要不可欠です。このサポートには、エンジニア社員自らが主体となるキャリアアップ支援の拡充と、会社主導のキャリアアップ支援の強化、の両立が重要な課題です。したがって、お客さまニーズに基づく技術進化と市場動向を正確に理解することの重要度が高まっていることを認識しています。  「財務上の課題」　資本コストや株価を意識した経営の実現に向けた対応は以下の通りです①　現状分析　エクイティ・スプレッドの水準を、長きにわたって強く意識してきました。　分析する主要指標は２つで、株主資本コスト(投資者の期待リターン)とROE（自己資本利益率）、補完する指標はPBR（株価純資産倍率）です。中でも、株主資本コストの算出で用いるベータ値の動向を最も強く意識してきました。　そして、資本収益性と市場評価はおおむね高い水準にあり、長期間維持できている、との自己評価に沿って、これまでの誠実な取り組みを継続することが適正、と判断しています。　なお、バランスシートの現預金水準に関して意見が対立することはあります。当社グループは、資本収益性と市場評価の水準、多様なステークホルダーの存在と特定業種の自己資本規制を参照した本質的な財務健全性の重要度、を説明しています。 ②　計画策定・開示　長きにわたり中期計画で、ROEの定量目標を策定し、開示を続けています。　現在、中期経営計画〔2023～2025〕M2CXで、2025年度ROE目標は30％を掲げています。　また、財政規律の維持も考慮した利益配分の明確な方針を策定し、開示を続けています。　なお、2024年5月に、PBRを取り入れた配分方針へ改正しました。 ③　取り組みの実行　これまでの株主・投資家との対話では、ベータ値に対して非常に高い関心を示していました。　今後も、ベータ値への影響、従前と異なる変動を及ぼしかねない戦略の採択是非などを建設的に対話して、資本収益性と市場評価の維持向上に努めます。  
事業等のリスク	３【事業等のリスク】　当社グループの営業活動その他に係るリスク要因について、投資家の判断に重要な影響を及ぼす可能性のある事項を以下に記載しております。ただし、当社グループは広範囲に渡る事業活動を行っている為、全てのリスクを網羅したものではなく、業績に影響を与えうるリスク要因はこれらに限定されるものではありません。　なお、本項における将来に関する事項については、当連結会計年度末において入手可能な情報に基づき、合理的であると当社が判断したものであります。 〇経営者の認識について　特に投資家の判断に重要な影響を及ぼす可能性のある事項は、資源価格等の急騰、緊迫する国際情勢、円安などによる企業業績の悪化です。但し、現時点では当社グループの事業活動において直接影響が出るような兆候は出ておらず、今後も稼働率が堅調に推移することを見込んでおり、業績の大幅な落ち込みは無いと想定しています。 (1）社会的な信用等の確立　企業が社会的な存在である以上、その企業活動は常に公の活動であり、その活動は広く社会に評価されることとなります。　しかしながら、コーポレート・ガバナンスに関する基本方針に背く行為、コンプライアンスの軽視や社会的倫理に反する行為等により、企業の社会的な信用等を失墜させた場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。　当社グループは、自身でも常にコンプライアンスを徹底していますが、お客さまにもエンジニア派遣に関するコンプライアンスへの正しい理解を促す為の啓蒙活動を続けております。　当社グループのメイテックキャストは、法令を遵守しているだけでなく、派遣社員と派遣先の双方に安心できるサービスを提供できているかどうかについて、「一定の基準を満たした」派遣事業者として、厚生労働省より「優良派遣事業者」の認定を受けております。　しかしながら、当社グループ自身のみならず、労働者派遣事業を営む他社において、コンプライアンスを軽視した社会的倫理に反する行為等により、労働者派遣の業界全体に対する誤った認識が蔓延し、社会的な信用が失墜した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (2）多数のエンジニアの常時雇用　当社グループは、「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」（以下「労働者派遣法」）に基づき、2026年３月末目標14,200人を掲げ、多数のエンジニアを正社員として常時雇用し、常時1,200社以上の大手製造業の技術開発部門を中心に、エンジニアを派遣しています。　当社グループはエンジニア派遣業界のリーディングカンパニーとして、お客さまの様々なご要望にお応えする為に、優秀なエンジニアの確保と育成に取り組んでいる他、ベストマッチングシステム（個々のお客さまのニーズとエンジニアのマッチング精度を向上させるITシステム）による質的な需給バランスの迅速な最適化等にも注力しており、これらの果実としての「お客さまからの厚い信頼」と「エンジニア一人ひとりの高度な技術力」等を裏付けとして、高付加価値・高稼働率等が維持されているものと自負しています。　しかしながら、多数のエンジニアを正社員として常時雇用しているがゆえ、エンジニアの派遣者数や稼動人数割合の低下、稼働時間・稼働日数・派遣料単価の低下、等が発現した場合には原価率が上昇し、当社グループの業績及び財務状況に影響を及ぼす可能性があります。なお、上記の事象が発現するケースとして、国内のみならず海外も含めた経済情勢の変化等に伴い、主要な顧客である大手製造業の情勢が劇的に変化し、労働力に対する需要の減少あるいはコストプレッシャーの増大など、他律的な市場や経済環境に起因するものも挙げられます。また、社会的倫理に反する行為等による信用の失墜の他、エンジニアの育成等を怠り、要求される品質への対応が困難になる等、当社グループの業務執行に起因するものが挙げられます。 (3）人材の確保　「人と技術」でものづくりの核心を担うエンジニア集団である当社グループにおいては、エンジニアを中心とした優秀な人材の量的確保が事業収益に直結する重要な要素であります。当社グループでは、従前の新卒を中心とした人材確保から、環境変化を的確に捉えて、順次、中途採用の拡大を図ってきました。　しかしながら、他律的な採用競争の激化、あるいは当社グループの信用の失墜等により、優秀な人材の確保が困難となった場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (4）顧客情報の管理　当社グループは、高度な技術力を有するエンジニアを多数派遣しており、それぞれのエンジニアがお客さまの機密情報に直接触れる機会が非常に多いのが実状です。設計・開発等の機密性の高い中核的なプロセスにおける業務遂行は、相互に強い信頼関係がなければ成り立ちません。　これら機密性の高い顧客情報の漏洩等は、顧客からの信用を損ないかねない重大なリスクと認識しており、グループ各社の社員行動規範等への明記、情報セキュリティ規範の制定等により、グループ社員への周知徹底を図り、情報セキュリティの強化に取り組んでおります。　しかしながら、機密情報の漏洩等、不測の事態が発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (5）個人情報の管理　当社グループは、人材ビジネスを中心としたアウトソーシング事業に携わる企業である為、大変多くの個人情報を取り扱っています。当社グループの事業の性格に鑑みると、運営上取り扱う個人情報等を適正に管理・保護し、適正に利用することが、社会的責任であると考えております。　グループ各社においてプライバシーマークを取得して体制を整備する等、個人情報の管理に関しては常に細心の注意を持って取り組んでおります。　しかしながら、不測にも保有する個人情報の漏洩事故等が発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (6）許認可及び法的規制　事業会社であるグループ各社は、各社事業内容に応じて労働者派遣事業・有料職業紹介事業等の許可を厚生労働大臣から取得して事業を行っています。　しかしながら、不測にも当社グループが法定要件を欠くこととなり、派遣事業等の許認可を得られなくなった場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。　労働者派遣法を始めとする関係諸法令は、情勢の変化等に伴い、継続的な見直しが行われています。　その結果、関係諸法令の改定内容に拠るものの、当社グループの事業に対して著しく不利な改定が行われた場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (7）会計制度・税制等の変更　予期せぬ会計制度や税制の新たな導入や変更などが行われた場合には、当社グループの業績や財政状態が悪影響を受ける可能性があります。　また、税務申告における税務当局との見解の相違が生じた場合には、当社グループに予想外の税金納付義務が発生する可能性があります。 (8）経営計画　当社グループは、短期または中長期の経営計画を策定し、持続的な成長を目指し事業を展開しています。　しかしながら、経営計画については、策定時点における市場環境の見通しに基づくものであり、市場環境や経済情勢が想定を超えて劇的に変化した場合には、経営計画が達成されない可能性があります。 (9）自然災害・事故　地震等の自然災害や予期せぬ事故等により、当社グループあるいはお客さまの重要な設備が損壊する等の被害が発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 (10）重要な訴訟等　当社グループは、事業の性質上、顧客の内部情報に接する機会が高いことから、業務遂行の過程で機密情報に関する紛争等が発生する可能性があり、また、当社グループは常時多数の労働者を雇用し、かつ、多数のエンジニアが顧客の構内にて業務に従事していることから、社内のみならず社外の労働者との間にも紛争等が発生する可能性があります。　また、M&amp;A等の事業戦略の実施に伴い、各種紛争が発生する可能性もあり、これらの紛争が訴訟等に発展し、その帰趨によって風評被害や損害賠償義務等を発生した場合には、当社グループの業績及び財務状況に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要①財政状態及び経営成績の状況　当連結会計年度（12ヶ月間：2023年４月１日～2024年３月31日）においては、新型コロナウイルス感染症の法的位置づけが５類に変更され、経済社会活動の正常化が進み、景気は緩やかに回復しているものの、緊迫した国際情勢、資源価格等の上昇など、 景気の先行きは不透明な状況で推移しました。　当社は、2023年10月１日付で持株会社体制へ移行し、株式会社メイテックグループホールディングスに商号変更しました。また、同日付でエンジニアリングソリューション事業を承継会社である株式会社メイテック（同日付で株式会社メイテック分割準備会社より商号変更）に承継しました。　当社グループの連結売上高９割超を占めるエンジニアリングソリューション事業を担うメイテック（MT）、メイテックフィルダーズ（MF）では、主要顧客である大手製造業各社が、次代を見据えた技術開発投資を進められたことから、受注が堅調に推移しました。また、中長期の成長を見据えた積極採用を継続した結果、2023年４月入社の新入社員824名（MT：459名、MF：365名）を含めて、2024年３月末のエンジニア社員数（MT・MFの合計）は12,253名（前年３月末比＋347名、＋2.9％）となりました。加えて、受注に応え、新入社員および既存社員の配属を促進した結果、稼働人員数の増加と稼働率の向上を両立しました。なお、時間外労働の減少等により、稼働時間は前年同期で若干低下しました。　その結果、連結売上高は、前年同期比79億７百万円(6.6％)増収の1,269億76百万円となりました。連結売上原価は、エンジニア社員の増員に伴う労務費増加等により、前年同期比63億81百万円(7.4％)増加の927億41百万円、連結販売費及び一般管理費は、採用関連費用の増加等により、前年同期比３億28百万円(2.0％)増加の165億73百万円となり、その結果、連結営業利益は、前年同期比11億97百万円(7.3％)増益の176億60百万円となりました。連結経常利益は、前年同期比11億26百万円(6.8％)増益の176億67百万円、親会社株主に帰属する当期純利益は、前年同期比90百万円(0.7％)増益の123億43百万円となりました。 セグメントの業績は、次のとおりであります。なお、2023年10月１日付の持株会社体制移行に伴い、当連結会計年度より、セグメント区分を従来の「エンジニアリングソリューション事業」及び「エンジニア紹介事業」の２区分から、「エンジニアリングソリューション事業」、「エンジニア紹介事業」及び「その他」の３区分に変更しております。 エンジニアリングソリューション事業エンジニアリングソリューション事業、特に中核事業のエンジニア派遣事業においては、稼働人員数の増加と稼働率の向上を背景に、売上高は、前年同期比81億54百万円(6.9％)増収の1,256億10百万円となりました。営業利益は、前年同期比12億23百万円(7.7％)増益の171億39百万円となりました。稼働率（全体）については、MTは97.7％（前年同期97.2％）、MFは95.5％（前年同期93.3％）と前年同期で増加しました。稼働時間については、MTは8.33h/day（前年同期8.38h/day）、MFは8.21h/day（前年同期8.26h/day）と前年同期で若干減少しました。 エンジニア紹介事業エンジニアに特化した職業紹介事業を行っている株式会社メイテックネクストにおいては、紹介決定数の減少により、売上高は、前年同期比２億82百万円(16.8％)減収の13億98百万円、営業利益は前年同期比88百万円(16.1％)減益の４億58百万円となりました。 その他当社のグループ運営に関する事業においては、売上高は、25億26百万円、営業利益は22億10百万円となりました。 　　資産の状況　当連結会計年度末（2024年３月31日）の資産合計は、前連結会計年度末（2023年３月31日）比で61億85百万円増加し、907億61百万円となりました。これは、流動資産が前連結会計年度末比で52億82百万円増加した事が要因です。　なお、流動資産の増加は未収消費税等の増加などが主因です。 　　負債の状況　当連結会計年度末の負債合計は、前連結会計年度末比で52億７百万円増加し、430億64百万円となりました。これは、流動負債が前連結会計年度末比で49億66百万円増加し、固定負債が前連結会計年度末比で２億40百万円増加した事が要因です。　なお、流動負債の増加は賞与引当金や未払法人税等、未払消費税等の増加などが主因であり、固定負債の増加は退職給付に係る負債の増加などが主因です。 　　純資産の状況　当連結会計年度末の純資産合計は、前連結会計年度末比で９億77百万円増加し、476億96百万円となりました。これは、当期の経営成績の結果による親会社株主に帰属する当期純利益の獲得に、配当金の支払及び自己株式の取得の影響が相殺された事などが主因です。 ②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という。）は、前連結会計年度末比17億16百万円増加の527億44百万円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動により得られた資金は、前連結会計年度比18億59百万円増加の146億67百万円となりました。得られた資金の主な内訳は、税金等調整前当期純利益などによるものです。 (投資活動によるキャッシュ・フロー)投資活動により使用した資金は、前連結会計年度比６億18百万円増加の10億64百万円となりました。使用した資金の主な内訳は、長期前払費用の取得による支出７億88百万円です。 (財務活動によるキャッシュ・フロー)財務活動により使用した資金は、前連結会計年度比８億46百万円増加の118億86百万円となりました。使用した資金の主な内訳は、自己株式の取得による支出35億円と配当金の支払額83億85百万円です。  ③生産、受注及び販売の実績生産実績　当連結会計年度における生産実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比（％）エンジニアリングソリューション事業（百万円）92,7417.38エンジニア紹介事業（百万円）－－合計（百万円）92,7417.38（注）１　セグメント間取引については、相殺消去しております。　　　２　その他事業については、生産活動を行っておりません。 受注実績　当社の事業については、事業の形態から受注金額と販売金額がほぼ同等となるため記載を省略しております。 販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度(自　2023年４月１日　至　2024年３月31日)前年同期比（％）エンジニアリングソリューション事業（百万円）125,6076.94エンジニア紹介事業（百万円）1,369△15.62合計（百万円）126,9766.64（注）１　セグメント間取引については、相殺消去しております。　　　２　その他事業については、販売活動を行っておりません。 (2）経営者の視点による経営成績等の状況に関する分析なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 〇経営者の視点による認識　資金残高にも配慮しつつ、「自己資本の“質と量”の充実」を優先してきました。結果、当年度末における自己資本は470億円以上となり、「自己資本の“質と量”は概ね充実」していると認識しています。　営業活動により安定的に資金収入を得る一方、大型の設備投資を実施せず、かつ、「利益配分に関する基本方針」に即して総還元性向は100％以内とした結果、当連結会計年度末の現預金は必要運転資金である連結売上高の３カ月以上の520億円以上となっております。 ①財政状態及び経営成績等の状況に関する認識及び分析・検討内容1)財政状態　資産合計が907億円と前期比61億円増加となっておりますが、増加の主因は、未収消費税の前期比24億円の増加です。　なお、現預金は事業運営上の必要運転資金（連結売上高の月商３か月分）以上の527億円であり、問題ありません。　2017年度からの中期経営計画の利益配分計画での「エンジニア社員数の増加に伴い自己資本の充実を図り、最終年度2020年３月末の自己資本を400億円に積み増す」「３か年総還元性向は80％程度とする」という方針から、2020年度からの中期経営計画では「自己資本の“質と量”」は概ね充実していると判断し、「総還元性向を100％以内」としています。その結果、純資産は前期比９億円増加の476億円となりました。 2)経営成績エンジニアリングソリューション事業の売上高・原価の概要は以下の通りです。 当社グループの根幹事業であるエンジニアリングソリューション事業は、稼働率と対価を維持・向上しながら、エンジニア社員数の増員することが成長の鍵となっています。当社グループ子会社の企業努力でコントロール可能な指標として、「稼働率」「エンジニア社員数」「対価」を重要な指標として管理し、稼働率の維持・向上を図るための「受注営業」、エンジニア社員数の増員のための「採用」、エンジニアのアウトプットの維持・向上を図るための「キャリアサポート」を強化していくことが重要だと考えています。　また「稼働時間」はお客さま先の業務指示の結果の為、当社側でコントロール不可能ではありますが、0.1時間の変動で売上高が約１％変動することから、業績影響の大きい指標の一つと認識しています。上記要因に基づいた当社グループの主力であるエンジニアリングソリューション事業を構成する当社子会社のメイテック及びメイテックフィルダーズの経営成績に関する分析は以下のとおりです。 メイテックは、エンジニア社員数の前期比2.2％増加と稼働率の前期比0.5％改善に伴う稼働人員数の増加等により、前期比5.8％の増収となりました。上記売上高の増収が、エンジニア社員の増員に伴う労務費等原価の増加と採用経費等の販管費増加を吸収し、営業利益は前期比4.8％の増益となりました。尚、当期純利益が前期比0.5％の減益となっている要因は、税負担の軽減効果が消滅したためです。 メイテックフィルダーズは、積極採用に伴うエンジニア社員数の前期比4.3％の増加と稼働率の前期比+2.2％改善に伴う稼働人員数の増加等により、前期比10.5％の増収となりました。上記売上高の増収が、エンジニア社員の増員に伴う労務費等原価の増加と採用経費等の販管費増加を吸収し、営業利益は前期比22.3％の増益となりました。 　なお、2024年３月期の各社別の損益、「稼働率」「エンジニア社員数」「稼働時間」等の指標の実績につきましては、当社ウエブサイトに掲載している「2024年３月期決算説明資料」を参照下さい。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　営業活動により146億円超の資金収入を得た一方で、①投資活動による支出は10億円であったこと、②現時点で多額の支出を伴う投資活動を予定していないこと、③資金残高は売上対比の量的水準や流動性と安全性を重視した質的担保を保持していること、を勘案し、現時点で資金を調達する計画はありません。　株主・投資家との対話を踏まえ、財務活動による支出は高い水準が続いていますが、「利益配分に関する基本方針」に即して総還元性向を100％以内とした結果、2024年３月末の自己資本の水準は476億円となり、現時点で新たに資本を調達する計画はありません。 　配当政策については、第４提出会社の状況　３配当政策をご確認下さい。 (3）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。この連結財務諸表の作成にあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５  経理の状況   １   連結財務諸表等   （１）連結財務諸表   注記事項   （重要な会計上の見積り）」に記載しております。 （4）経営方針・経営戦略、経営上の目標の達成状況を判断する為の客観的な指標等の達成・進捗状況当社グループの2023年度からの３年間の実行計画「メイテックグループ中期経営計画(M2CX)」の目標の達成状況は以下のとおりです。　　（注）表示単位未満を四捨五入で記載しております。メイテックは体制移行前の上半期までの実績と10月１日移行の新メイテックの実績を合算した実態ベースで記載しています。
経営上の重要な契約等	５【経営上の重要な契約等】会社分割による持株会社体制への移行に伴う吸収分割契約の締結　当社は、2023年５月11日開催の取締役会決議に基づき、当社の完全子会社として新たに設立した株式会社メイテック分割準備会社（2023年10月１日付で株式会社メイテックに商号変更、以下「分割準備会社」といいます。）との間で吸収分割契約を締結いたしました。また、2023年６月22日に開催の当社定時株主総会での承認を経て、2023年10月１日付で当社の事業を分割準備会社に承継いたしました。これに伴い、当社は2023年10月１日付で「株式会社メイテックグループホールディングス」に商号変更し、持株会社体制へ移行いたしました。　詳細は「第５　経理の状況　２　財務諸表等　（１）財務諸表　注記事項　（企業結合等関係）」に記載のとおりであります。 
研究開発活動	６【研究開発活動】　特記すべき事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度におきましては、主として、事業支援システム等の強化及び整備に対する設備投資を行い、その総額は252百万円でありました。　また、セグメントごとの設備投資については、エンジニアリングソリューション事業243百万円、エンジニア紹介事業9百万円でありました。　上記の設備投資の金額には、ソフトウエア、その他（ソフトウエア仮勘定）を含めております。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2024年３月31日現在 事業所名（所在地）セグメントの名称設備の内容帳簿価額従業員数(人)土地建物及び構築物(百万円)工具、器具及び備品(百万円)ソフトウエア(百万円)その他(百万円)計(百万円)面積(㎡)金額(百万円)名古屋テクノセンター他（名古屋市西区）その他事業事務所設備2,48949428417－－795－厚木テクノセンター他（厚木市）その他事業事務所設備7,1169922,55743－23,594－計  9,6051,4872,84160－24,390－   (2）国内子会社2024年３月31日現在 会社名（所在地）セグメントの名称設備の内容帳簿価額従業員数（人）土地建物及び構築物(百万円)工具、器具及び備品(百万円)ソフトウエア(百万円)その他(百万円)計(百万円)面積(㎡)金額(百万円)株式会社メイテック（厚木市）エンジニアリングソリューション事業事務所設備－－1621012401426468,483株式会社メイテックフィルダーズ（東京都台東区）エンジニアリングソリューション事業事務所設備－－011034,576株式会社メイテックキャスト（東京都千代田区）エンジニアリングソリューション事業事務所設備－－0000055(712)株式会社メイテックEX（名古屋市西区）エンジニアリングソリューション事業 －－－－－0045株式会社メイテックネクスト（東京都台東区）エンジニア紹介事業事務所設備－－1016－1861(3)株式会社メイテックビジネスサービス（千葉県柏市）エンジニアリングソリューション事業 －－－－－－－269計  －－16410225814266713,489(715) 　（注）１　建物の金額には、賃借した建物の造作物も含めております。２　従業員数は、各事業所ごとの就業人員数を記載しております。また、（　）内に臨時雇用者数の年間平均人員を外数にて記載しております。
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式200,000,000計200,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年６月21日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式78,000,00078,000,000東京証券取引所プライム市場単元株式数　100株計78,000,00078,000,000－－
