項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。　また、主要な関係会社についての異動は、以下のとおりであります。 （広告事業）　2021年12月１日付で、新設分割により設立した株式会社ジチタイアドを当第２四半期連結会計期間より新たに連結の範囲に含めております。 （ジチタイワークス事業）　2021年12月１日付で、新設分割により設立した株式会社ジチタイワークスを当第２四半期連結会計期間より新たに連結の範囲に含めております。 　なお、第１四半期連結会計期間より、従来、「メディア事業」としていた報告セグメントの名称を「ジチタイワークス事業」に変更しております。当該変更は名称変更のみであり、セグメント情報に与える影響はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】（1）事業等のリスク　当第２四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて、以下を除き重要な変更はありません。 （2）継続企業の前提に関する重要事象等について　当社グループは、前連結会計年度において、日本卸電力取引所(以下「JEPX」)における取引価格の異常な高騰に直面し、エネルギー事業における電力仕入価格に著しい影響を受けました。その結果、営業損失6,895,420千円、経常損失6,935,626千円、親会社株主に帰属する当期純損失6,978,950千円を計上し、2,498,387千円の債務超過となりました。当第２四半期連結累計期間においても、10月以降に再びJEPXでの電力取引価格が当社グループの想定以上に高騰したことにより営業損失6,982,526千円、経常損失7,026,390千円、親会社株主に帰属する四半期純損失7,044,034千円を計上しております。また、上記に伴い、エネルギー事業の債務支払が想定以上に大きく増加したことにより、2022年１月末の返済予定としていた銀行借入の一部の返済につき、遅滞が生じておりますが、遅くとも2022年２月末には解消できるよう進めてまいります。これらの状況から、引き続き、継続企業の前提に重要な疑義を生じさせるような事象又は状況が存在していると認識しております。当社グループでは、当該事象または状況を早期に改善、解消すべく対応策に取り組んでおりますが、現時点では継続企業の前提に関する重要な不確実性が認められます。なお、継続企業の前提に重要な疑義を生じさせるような事象又は状況及びその対応策に関しましては、「２　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析(7）継続企業の前提に関する重要事象等についての分析、検討内容及び改善、解消するための対応策」に記載しております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）業績の状況　当第２四半期連結累計期間のわが国経済は、新型コロナウイルス感染症(COVID-19)拡大の影響により、依然として厳しい状況にある中で、ワクチン接種率の向上、各種政策の効果もあり、経済活動が再開され緩やかな回復が期待されております。その一方でオミクロン株の急拡大もあり、依然として先行きが不透明な状況が続いております。　このような状況下において、当社グループがグループ企業理念を体現し、さらなる企業価値の向上を実現するためには、当社グループの強みである、創業以来、自治体を軸とした事業活動を通じて築き上げてきた「自治体リレーション」を中核に、法制度の制定・改正等を的確に捉えた「様々な分野における事業化再現性」と、自治体という事業ドメインに基づく「ビジネスの拡大展開における再現性」を発揮した既存事業の成長及び新規事業の創出が重要であると考えております。これらを推進することは、各自治体が「特徴を活かした自律的で持続的な社会」を築く支援につながり、ひいてはグループ企業理念の実現及び企業価値の向上につながるものと考えております。　当社グループは2020年８月11日、2021年６月期を初年度とする３か年の中期経営計画である「HOPE NEXT 3」を策定し、その実現に向けて中期的な成長を視野に捉え事業活動を推進してまいりましたが、2020年12月中旬から2021年１月下旬にわたり、JEPXでの電力取引価格の高騰が続き、当社グループ業績の中心を担うエネルギー事業に多大なる影響を与え、前連結会計年度末には約24億円の債務超過という結果となりました。第１四半期連結会計期間末には債務超過額は17億円超となり、前期末から約７億円解消し、債務超過の主たる原因となった2021年１月発生分の不足インバランス料金（以下、インバランス料金）約65億円（税込）につきましても、2021年12月に一般送配電事業者への支払いを完了いたしました。しかしながら、2021年10月以降に再びJEPXでの電力取引価格が当社グループの想定以上に高騰し、当第２四半期連結会計期間末における債務超過額は、80億円超となっております。この高騰を受け、2021年11月15日「2022年６月期の連結業績予想の修正に関するお知らせ」のとおり、合理的な予想値の算出ができるまで当期の通期業績予想について、その一部を非開示としております。　このような環境の中、より機動性と柔軟性を確保し、グループ経営資源の適切な配分や財務戦略及び資本政策実行を行える経営管理体制を構築することを目的として、電力小売事業に関しては、2021年12月１日付で当社の完全子会社である株式会社ホープエナジー(以下「ホープエナジー」)への吸収分割を実施すると共に、広告事業、ジチタイワークス事業の２事業に関しましては、2021年12月１日付で当社を分割会社とし、新設会社２社（（株式会社ジチタイアド(以下「ジチタイアド」)、株式会社ジチタイワークス(以下「ジチタイワークス」)）を承継会社とする新設分割を実施いたしました。これに伴い、当社は2021年12月１日付で持株会社体制へと移行いたしました。これまでに公表し、実施している資金調達施策に加え、新たな事業パートナーとの資本業務提携等様々な手法によるグループ全体としての資金確保に努め、同時に債務超過解消を最優先課題として取り組んでおり、その実現に合わせ、「HOPE NEXT 3」も再策定をしていく予定であります。　広告事業については、引き続き「利益創出事業」と位置付け、規模適正化による収益性改善を継続しつつ、業績が第４四半期に偏重する傾向を中期的に緩和することで、事業全体におけるコスト効率化と受注単価の向上を図っております。エネルギー事業では、電源調達に係るリスクをこれ以上増大させないため、引き続き応札を停止するなど今後の電力供給量を減少させていくことで事業規模の縮小を図っております。ジチタイワークス事業におきましては、対自治体プロモーション市場について、官民連携や競争促進の余地が大きく、潜在的であると捉えていることから、自治体情報を最上流でキャッチできるポジションの確立を目指し、コンテンツ拡充・情報発信力の強化と情報キャッチアップ力の向上により『ジチタイワークス』ブランドの価値を確固たるものにすることで、市場の顕在化の促進を図っております。その先に、当社グループを中心とした自治体情報の循環によるさらなる官民連携の促進、また、自治体情報データベースを活用した、事業の強化・支援・創造が可能になると考えております。これを実現するための施策として、さらなるコンテンツ制作体制の充実と、BtoGソリューション（旧BtoGマーケティング）の推進、官民協働を支援するweb上のプラットフォームである「ジチタイワークスHA×SH（ハッシュ）」の運営推進等多面的な展開を進めております。　以上の結果、当第２四半期連結累計期間における売上高は24,546,047千円（前年同四半期比74.8％増）、営業損失は6,982,526千円（前年同四半期は営業利益259,068千円）、経常損失は7,026,390千円（前年同四半期は経常利益243,917千円）、親会社株主に帰属する四半期純損失は7,044,034千円（前年同四半期は親会社株主に帰属する四半期純利益158,587千円）となりました。 セグメントごとの経営成績は次のとおりであります。 ①広告事業　広告事業におきましては、自治体から様々な媒体の広告枠を入札により仕入れ民間企業に販売するSR（SMART RESOURCE）サービス、また、主に自治体が住民向けに発行する冊子について、当社グループが広告枠を募集し、自治体には冊子を無償で寄贈するマチレットを提供しており、上述のとおり収益性改善を目的とした事業規模の適正化を推進してまいりました。当社グループの主要媒体であるマチレットは現在、婚姻・子育て・介護・空き家対策・エンディングノート・おくやみの６テーマを主として全国展開しております。　また、2021年11月には全国の自治体が当社グループに定額制でデザインの相談・制作依頼ができる「ジチタイデザイン相談室」を設置し試験運用を開始するなど、自治体に対して幅広いサービスの提案を行っております。　以上の結果、当第２四半期連結累計期間における売上高は615,167千円（前年同四半期比6.5％減）、セグメント利益は53,839千円（前年同四半期比138.5％増）となりました。 ②エネルギー事業　エネルギー事業におきましては、「電気もジェネリック」という新たな価値の提案により、自治体の経費削減を支援していきたいという思いのもと、電力小売事業を展開しております。2020年10月22日には、事業規模の拡大や取引等に係る事業上の機動性確保、クリーンエネルギーへの対応等を目的として当社の100％子会社であるホープエナジーを設立いたしました。しかしながら、上述のとおり2020年12月中旬から2021年１月下旬にわたってJEPXでの価格高騰により電力の仕入価格が大きな影響を受けました。当該価格収束後においては、エネルギー事業における収益安定化の方針を策定し、ガバナンスを強化するなどの運営体制の整備を進めてまいりました。その一つとして、2021年８月11日公表の「会社分割（吸収分割）に関するお知らせ」のとおり、持続的成長を目指し、中長期的に企業価値を向上させていくためには、機動的かつ柔軟なグループ経営管理体制に移行することが望ましいとの考えのもと、エネルギー事業は当社が営む事業において質的にも量的にも重要かつ専門的であることから、ホープエナジーで専心して運営していくことが適切であると判断し、吸収分割の方法によってホープエナジーへの電力小売事業の承継を2021年12月１日付で実施いたしました。しかしながら、2021年10月以降に再びJEPXでの価格が当社グループの想定以上に高く推移したことにより、電力の仕入価格が再度大きな影響を受けており、経営健全性の観点から自治体の電力需給に係る入札案件に対する応札を停止してはいるものの、当第２四半期連結会計期間において厳しい事業環境が継続いたしました。　以上の結果、当第２四半期連結累計期間における売上高は23,785,796千円（前年同四半期比78.6％増）、セグメント損失は6,843,585千円（前年同四半期はセグメント利益390,726千円）となりました。　なお、引き続き、電力小売事業についてはホープエナジーで専心して事業を行い、電源調達に係るリスクをこれ以上増大させないため、応札停止の継続をするなど今後の電力供給量を減少させていく方針であり、さらには、事業継続の当否について、慎重に検討する必要があるものと認識しております。 ③ジチタイワークス事業　当期の第１四半期連結会計期間より、従来「メディア事業」としていた報告セグメントの名称を「ジチタイワークス事業」に変更をしております。約４年にわたり、当社グループオリジナルのメディアとして、自治体職員の仕事につながるヒントやアイデア、事例などを紹介する冊子『ジチタイワークス』を発行してまいりましたが、自治体職員の皆様への認知度が向上している状況を踏まえ、より事業内容を適切に表示するための名称変更となります。　『ジチタイワークス』は、当社グループの官民連携を推進する様々なサービスを総称するブランドの名称とし、「自治体で働く“コトとヒト”を元気に。」をコンセプトにサービスを展開しております。　『ジチタイワークス』は本誌の他に、企業の予算やニーズに応じたオーダーメイド形式の(ⅰ)特別号(ⅱ)PICKS及び(ⅲ)INFOの3種類の媒体があり、自治体向けに事業を展開したい民間企業に対して、幅広い広告媒体の提案を行っております。さらに、当社グループが今まで培った自治体とのリレーションを活用した、自治体と民間企業のニーズを繋ぐBtoGソリューション(旧BtoGマーケティング)の積極的な展開も推進しております。　当第２四半期連結会計期間では、行政マガジン『ジチタイワークス』Vol.16及びVol.17の２号を発行いたしました。また、BtoGソリューションの一環として株式会社メディア４u及びCENTRIC株式会社との協業により、自治体向けにSMSを活用した新型コロナウイルス感染症対策業務支援サービスを提供開始いたしました。新型コロナウイルス感染症再拡大への備えとして本サービスの導入を推進し、自宅療養者等の健康観察業務の支援を通じて自治体の業務負担の軽減を目指しております。　以上の結果、当第２四半期連結累計期間における売上高は143,800千円（前年同四半期比104.2％増）、セグメント利益は36,347千円（前年同四半期比196.1％増）となりました。 ④その他　その他には、新サービスとして、企業向けに企業版ふるさと納税制度の周知と、業務委託を受けた自治体への納税案内を行う企業版ふるさと納税支援サービス、試験運用を開始した空き家問題を解決する総合プラットフォーム「akisol（アキソル）」などが含まれ、また、マチイロ・ジチタイワークスHA×SH（ハッシュ）など他の報告セグメントに含まれないサービスも含めております。なお、ジチタイワークスHA×SH（ハッシュ）については、ジチタイワークス事業部が事業運営を行っておりますが、当該サービスは現段階において投資的フェーズであることから、その他に区分しております。　当第２四半期連結累計期間における売上高は1,282千円（前年同四半期比5.7％減）、セグメント損失は46,534千円（前年同四半期はセグメント損失17,444千円）となりました。 (2）財政状態の分析　①資産　当第２四半期連結会計期間末の総資産合計は10,624,767千円となり、前連結会計年度末に比べて339,769千円減少しました。流動資産は10,419,488千円となり、前連結会計年度末に比べて22,491千円増加しました。これは主として現金及び預金が211,832千円増加、売掛金及び契約資産が336,989千円増加、仕掛品が5,886千円増加したものの、商品及び製品が208,831千円減少、流動資産のその他が325,770千円減少したことによるものであります。固定資産は205,278千円となり、前連結会計年度末に比べて362,261千円減少しました。これは主として無形固定資産が18,125千円増加した一方で、敷金及び保証金が379,218千円減少したことによるものであります。 　②負債　当第２四半期連結会計期間末の負債合計は18,672,372千円となり、前連結会計年度末に比べて5,209,447千円増加しました。流動負債は18,210,747千円となり、前連結会計年度末に比べて5,330,701千円増加しました。これは主として買掛金が5,442,476千円増加したものの、１年内返済予定の長期借入金が49,980千円減少、流動負債のその他が40,146千円減少したことによるものであります。固定負債は461,625千円となり、前連結会計年度末に比べて121,253千円減少しました。これは主として長期借入金が121,250千円減少したことによるものであります。 　③純資産　当第２四半期連結会計期間末の純資産合計は前連結会計年度末に比べて5,549,217千円減少し、8,047,605千円の債務超過となりました。これは主として第三者割当による株式の発行及び新株予約権の行使により資本金が756,487千円増加、資本準備金が756,487千円増加した一方で、親会社株主に帰属する四半期純損失7,044,034千円を計上したことによるものであります。 (3）キャッシュ・フローの状況　当第２四半期連結累計期間における現金及び現金同等物（以下「資金」という。）は、2,133,807千円となりました。　当第２四半期連結累計期間中に係る区分ごとのキャッシュ・フローの状況とそれらの要因は、次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は、1,066,972千円となりました。これは主に、税金等調整前四半期純損失7,026,390千円の計上、売上債権の増加336,989千円があったものの、棚卸資産の減少203,044千円、営業保証金の減少384,687千円、仕入債務の増加5,442,476千円、未払又は未収消費税等の増加201,486千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、23,069千円となりました。これは主に、無形固定資産の取得による支出22,539千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は、1,301,873千円となりました。これは主に、株式の発行による収入150,079千円、新株予約権の行使による株式の発行による収入1,332,200千円があった一方で、長期借入金の返済による支出171,230千円、株式の発行による支出21,226千円があったことによるものであります。 (4）経営方針・経営戦略等　当第２四半期連結累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 (5）事業上及び財務上の対処すべき課題　当第２四半期連結累計期間において、当社が対処すべき課題については「１　事業等のリスク （2）継続企業の前提に関する重要事象等について」、「２　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析 （7）継続企業の前提に関する重要事象等についての分析、検討内容及び改善、解消するための対応策」に記載しております。 (6）研究開発活動　該当事項はありません。 (7）継続企業の前提に関する重要事象等についての分析、検討内容及び改善、解消するための対応策１．債務超過の解消に向けた基本方針について　当社グループは、前連結会計年度において、2020年12月中旬から2021年１月下旬にわたり、JEPXにおける取引価格の高騰に起因するエネルギー事業の売上原価の大幅増加の影響を受け、経常損失6,935,626千円を計上したこと等により、前連結会計年度末において2,498,387千円の債務超過となっております。この状況を踏まえ、当社グループは2021年９月27日公表の「債務超過解消に向けた取り組みについて」に記載のとおり、資本政策及び事業損益の安定化に向けた経営改善策の実施により、当連結会計年度末での債務超過解消に努めております。しかしながら、2021年10月以降もJEPXにおける市場価格が、当社グループが当初想定した以上に高い価格で推移しており、エネルギー事業を取り巻く環境は依然として、厳しい状況となっております。　当社グループは、現時点において、事業継続の当否を慎重に検討するとともに当該リスクの影響の程度を極小化し、その他の成長事業の事業価値を向上させていくことに加え、前連結会計年度において毀損した財務基盤の回復に必要な資金の調達手段として、エクイティ性のファイナンスを実施することにより、当該債務超過を解消することを基本方針としております。　なお、当第２四半期連結累計期間においては、2021年10月以降に再びJEPXでの電力取引価格が当社グループの想定以上に高騰したことにより、営業損失6,982,526千円、経常損失7,026,390千円、親会社株主に帰属する四半期純損失7,044,034千円を計上し、当第２四半期連結会計期間末における純資産は△8,047,605千円となりました。 ２．基本方針を踏まえた取り組み及びスケジュールについて（１）エクイティ・ファイナンスの実施　2021年５月17日に発行した第三者割当による株式、行使価額修正条項付第９回新株予約権の行使により2021年８月末までにおいて約22億円の資金調達を行っております。また、2021年９月21日に発行した第三者割当による株式の発行により約1.5億円、行使価額修正条項付第11回新株予約権の行使により約7.8億円の資金調達を行うなど、エクイティ・ファイナンスによる資金調達を実施しております。 （２）新設分割による子会社の設立と、これらの事業の資本業務提携等の検討　当社グループが営む広告事業及びジチタイワークス事業を2021年12月１日付で当社を分割会社として、新設した当社100％子会社を承継会社とする新設分割を実施いたしました。これらの事業については、当社グループにおける事業継続をベースとし、さらなる事業価値創出の観点において、それらを実現できる事業パートナーとの資本業務提携等による当社グループ全体としての資本の充実化を検討してまいります。 （３）事業損益（収支）の安定化に向けた経営改善　①電力小売事業のリスクボリュームの抑制及び事業リスクへの対応　　将来的に資本余力と事業のリスクアペタイトを適正に均衡させていくという観点から、債務超過状態にある現段階においては、相当程度のリスク超過の状態（VaRやEaRによるリスク評価に基づき適切にリスクアペタイト水準を決定できない状態）にあり、まずは電力小売事業における市場からの電源調達に係る市場性リスクをこれ以上増大させないため、今後の電力供給量を減少させていく方針です。併せて、エリア及び季節ごとにJEPXからの調達と個別相対取引による調達の量を調整するなど市場価格変動リスクの低減を図ることとしております。しかしながら、上述のとおり2021年10月からもJEPXの市場価格が、当社が当初想定した以上に高い価格で推移していることや決済条件が当社グループと折り合わない等の理由により、個別相対取引による調達については、当社グループが想定していた量の確保が難しい状況となっております。これらを踏まえ、債務超過状態にある現段階においては、市場性リスク及び運転資金をこれ以上増大させないという観点から、この市場性リスクが当社グループの経営基盤に甚大な影響を及ぼさないと明確に判断できるまでの間、電力小売事業における自治体の電力需給に係る入札案件に対して、応札を行わない予定としており、実際に現在は応札を停止しております。これにより、電源調達に関する運転資金需要を縮小するとともに、市場性リスクのボリュームを抑制してまいります。加えて、現在の厳しい事業環境を踏まえて、事業継続の当否について、慎重に検討する必要があるものと認識しております。 　②電力小売事業の子会社への吸収分割による承継　　上記のとおり、事業規模の縮小による将来的なリスク抑制に加えて、当該電力小売事業については、2021年９月28日の株主総会決議を経て、2021年12月１日付で当社を分割会社、当社の100％子会社であるホープエナジーを承継会社とする吸収分割を実施いたしました。　　今後は、資金繰りの許容範囲において事業リスクを可能な限りコントロールしながら、グループ全体として機動的かつ柔軟なグループ経営管理体制に移行することで、経営リスクの適時適切な管理とグループ経営資源配分の合理化を推進してまいります。 　③既存事業及び新規事業おける利益の追求　　広告事業及びジチタイワークス事業においては順調に利益を確保できており、引き続き今期も計画通りの利益実現に向けて尽力してまいります。また新規事業においては、昨年８月27日に公表したとおり株式会社メディア４ｕ（本社：東京都中央区、代表取締役社長：奥岡征彦）とのＳＭＳ（注）に関する自治体向け展開における資本業務提携など、新規事業の展開による収益の創出にも積極的に取り組んでまいります。　　（注）SMSとは、ShortMessageServiceの略で、携帯電話やスマートフォン同士で短いテキストによるメッセージを送受信するサービスのこと 　なお、当社は2022年１月31日開催の取締役会において、2022年３月24日に開催予定の臨時株主総会において「定款一部変更の件」が承認されることを条件とした決算期（事業年度の末日）の変更を予定しております。当社グループは2021年12月１日付で持株会社体制に移行しており、これに伴う社内制度整備や経営管理体制をグループ全体として構築するにあたり、今後は事業上の主な取引先である全国の自治体の業務運営、予算策定及び執行のサイクルにあわせた当社グループの事業管理等を行うとともに、これに合わせた当社グループ全体での予算編成と統制を行うことで、その実効的な運用を行い、さらには人事評価制度をはじめとする社内の各種制度運用等も合致させることで、より円滑な事業活動及び経営管理体制の構築を推進するために変更するものであります。当該臨時株主総会において承認された場合は、債務超過の状態に基づく上場廃止の猶予期間は2023年３月31日（変更後の事業年度の末日）までとなる予定です。引き続き当社では、上記の資本政策と経営改善策を遂行していくことにより、財務基盤の強化と収益性の向上を図り、債務超過解消に努めてまいります。 
経営上の重要な契約等	３【経営上の重要な契約等】　当社は、2021年10月26日開催の取締役会の決議に基づき、2021年12月1日付で、当社の広告事業を新設分割により新たに設立した株式会社ジチタイアドに承継し、当社のジチタイワークス事業を新設分割し、新たに設立した株式会社ジチタイワークスに承継いたしました。　詳細は、「第４　経理の状況　第２四半期連結財務諸表　注記事項（企業結合等関係）(共通支配下の取引等)」に記載のとおりであります。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,950,000計27,950,000（注）2021年９月28日の第28回定時株主総会において、定款の一部変更が行われ、発行可能株式総数は同日より9,102,000株増加し、27,950,000株となっております。
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2021年12月31日）提出日現在発行数（株）（2022年２月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,236,70011,237,100東京証券取引所（マザーズ市場）福岡証券取引所（Ｑ－Ｂｏａｒｄ市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計11,236,70011,237,100－－　(注)１.　普通株式の発行済株式総数の増加400株は、新株予約権の行使による増加であります。　　　２.「提出日現在発行数」欄には、2022年２月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
