項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。　また、主要な関係会社についても異動はありません。　なお、前連結会計年度において、当社の連結子会社であった株式会社ホープエナジー（以下「ホープエナジー」）が2022年３月25日付で破産手続開始決定がなされたことに伴い、同社が営む「電力小売事業」から撤退をしております。これにより、「エネルギー事業」の報告セグメントを廃止し、「広告事業」及び「ジチタイワークス事業」を報告セグメントとしております。詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項(セグメント情報等)」に記載しております。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】（１）事業等のリスク　当第２四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて、重要な変更はありません。 （２）継続企業の前提に関する重要事象等について　当社グループは2020年12月中旬から2021年１月下旬にわたる日本卸電力取引所（以下「JEPX」）の取引価格の異常高騰により、2021年６月期において2,498,387千円の債務超過となりました。さらに、2021年10月以降にJEPXの取引価格が当社グループの想定以上に高騰し、高止まりし続けたことにより、2022年３月期末においては5,602,419千円の債務超過となりました。当第２四半期連結累計期間においては、営業利益223,257千円、経常利益217,062千円を計上し、また、前連結会計年度末の連結貸借対照表の負債の部に計上されていた組織再編により生じた株式の特別勘定を損益に振り替え、特別利益を計上したことに伴い、親会社株主に帰属する四半期純利益5,028,613千円を計上したことに加え、行使価額修正条項付第11回新株予約権の行使による株式の発行により、債務超過額は大幅に減少したものの、当第２四半期連結会計期間末においても406,612千円の債務超過が継続しております。これらの状況から、継続企業の前提に関する重要な疑義を生じさせる事象又は状況が存在しているものと認識しております。　当社グループの業績へ大きな影響を与えていたエネルギー事業を営んでいたホープエナジーは、2022年３月25日付で破産手続開始の申し立てを行い、同日付で破産手続開始決定がなされたため、同事業から撤退しております。なお、ホープエナジーにおいて生じた債務について、当社、株式会社ジチタイアド及び株式会社ジチタイワークスは保証等の債務負担行為を行っていないため、引当金の計上は行っておりません。また、当社、株式会社ジチタイアド及び株式会社ジチタイワークスにおいて、当該破産による偶発債務は現時点で発生しておらず、今後においても発生する可能性は低いと判断しております。　また、すべての取引金融機関との間で、2023年３月期末までの返済条件の緩和について合意が得られており、その後も取引金融機関の支援が継続して得られるものと考えていることから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。　当該事象又は状況を解消するための対応策については、後記「（３）債務超過の解消に向けた計画の進捗状況」に記載のとおりであります。 （３）債務超過の解消に向けた計画の進捗状況①　債務超過の解消に向けた基本方針について　当社グループは2022年６月８日公表の「債務超過解消に向けた計画の変更計画について」に記載のとおり、2021年９月27日公表の「債務超過解消に向けた取り組みについて」にてお知らせした債務超過解消に向けた計画の内容を変更し、事業利益の確保に向けた経営改善策及び資本政策の実施により、当連結会計年度末での債務超過解消に努めております。　当社グループは現時点において、広告事業及びジチタイワークス事業の事業価値を向上させていくことに加え、2021年６月期及び2022年３月期において毀損した財務基盤の回復に必要な資金の調達手段として、エクイティ性のファイナンスを実施することにより、当該債務超過を解消することを基本方針としております。　当第２四半期連結累計期間においては、前連結会計年度末の連結貸借対照表の負債の部に計上されていた組織再編により生じた株式の特別勘定を損益に振り替えたことに伴い計上した特別利益を含む期間損益が大幅な利益になったことに加え、行使価額修正条項付第11回新株予約権の行使による株式の発行により、債務超過額は前連結会計年度末から5,195,807千円減少し、当第２四半期連結会計期間末における債務超過額は、406,612千円となりました。 ②　基本方針を踏まえた取り組み及びスケジュールについて（ⅰ）事業利益の確保等　当社グループが営む広告事業及びジチタイワークス事業においては順調に利益を確保できており、引き続き今期も計画通りの利益実現に向けて尽力してまいります。詳細は、2022年６月８日公表の「事業計画及び成長可能性に関する事項」をご確認ください。　また、これらの事業については、さらなる事業価値創出を実現するため、事業パートナーとの戦略的な提携を検討することが重要であると考えております。 （ⅱ）エクイティ・ファイナンス等の実施　上記（ⅰ）のとおり、当社グループにおいては、引き続き、資本業務提携等のエクイティ・ファイナンスを積極的に検討してまいります。今後も引き続き、必要資金等に照らして適宜積極的に検討を進めてまいります。 　引き続き当社では、上記の経営改善策と資本政策を遂行していくことにより、収益性の向上と財務基盤の強化を図り、2023年３月期末での債務超過解消に努めてまいります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。　なお、当社グループは前連結会計年度において、決算期を６月30日から３月31日に変更しております。これにより当第２四半期連結累計期間（2022年４月１日から2022年９月30日）に対応する前年同四半期累計期間がないため、前年同四半期との比較は行っておりません。 （１）経営成績の状況　当第２四半期連結累計期間におけるわが国経済は、ロシア・ウクライナ情勢の長期化や新型コロナウイルス感染症拡大の第７波が到来した中で、エネルギー価格の高騰やさらなる円安の進行など、依然として先行きが不透明な状況が続いております。　このような状況下において、グループ企業理念を体現し、さらなる企業価値の向上を実現するためには、当社グループの強みである、創業以来、自治体を軸とした事業活動を通じて築き上げてきた「自治体リレーション」を中核に、法制度の制定・改正等を的確に捉えた「様々な分野における事業化再現性」と、自治体という事業ドメインに基づく「ビジネスの拡大展開における再現性」を発揮した既存事業の成長及び新規事業の創出が重要であると考えております。これらを推進することは、各自治体が「特徴を活かした自律的で持続的な社会」を築く支援につながり、ひいてはグループ企業理念の実現及び企業価値の向上につながるものと考えております。　当社グループは、2021年６月期及び2022年３月期において、JEPXでの電力取引価格の高騰により、当社グループ業績の大きな割合を占めるエネルギー事業が多大なる影響を受けた結果、2021年６月期から債務超過が継続しており、2022年３月期末には債務超過額は約56億円となりました。　このような状況の中、2022年３月25日付で連結子会社であったホープエナジーの破産手続開始の申し立てを行い、同日付で破産手続開始決定がなされ、エネルギー事業から撤退したことに伴い、事業ポートフォリオを変更し、新たな体制の下で、当連結会計年度末での債務超過解消を最優先課題として取り組んでおります。　当第２四半期連結会計期間において、「３ 経営上の重要な契約等」に記載のとおり、株式会社ホープエナジーの全株式を譲渡したことに伴い、前連結会計年度末の連結貸借対照表の負債の部に計上されていた組織再編により生じた株式の特別勘定を損益に振り替えたことに加え、行使価額修正条項付第11回新株予約権の行使による株式の発行により、当第２四半期連結会計期間末における債務超過額は406,612千円となり、前連結会計年度末から5,195,807千円減少しております。引き続き、広告事業及びジチタイワークス事業において事業利益を確保していくとともに、資本業務提携等を含めたエクイティ・ファイナンスを積極的に検討してまいります。　広告事業におきましては、連結子会社である株式会社ジチタイアドにおいて、2021年６月期までは「利益創出事業」と位置付け、事業規模の適正化による利益率向上を図るとともに、一定規模の売上高の維持、１人当たりの生産性を高めて安定的な利益創出を目指しておりました。これまでの取り組みにより、事業規模の適正化による利益率向上について一定程度実現できたものと考えております。従いまして、2023年３月期の方針として、引き続き１人当たりの生産性を高め、利益創出事業として「計画的な再拡大」を目指し、安定成長を実現してまいります。　ジチタイワークス事業におきましては、対自治体プロモーション市場について、官民連携や競争促進の余地が大きく、潜在的であると捉えていることから、連結子会社である株式会社ジチタイワークスにおいて、自治体情報を最上流でキャッチできるポジションの確立を目指し、コンテンツ拡充・情報発信力の強化と情報キャッチアップ力の向上により『ジチタイワークス』ブランドの価値を確固たるものにすることで、市場の顕在化の促進を図っております。その先に、当社グループを中心とした自治体情報の循環によるさらなる官民連携の促進、また、自治体情報データベースを活用した、事業の強化・支援・創造が可能になると考えております。これを実現するための施策として、さらなるコンテンツ制作体制の充実と、ＢtoＧソリューションの推進、官民協働を支援するweb上のプラットフォームである「ジチタイワークスHA×SH（ハッシュ）」の運営推進等多面的な展開を進めております。　以上の結果、当第２四半期連結累計期間における売上高は1,177,287千円、営業利益は223,257千円、経常利益は217,062千円を計上しております。また、上述のとおり当社の貸借対照表上、負債の部に計上されていた組織再編により生じた株式の特別勘定を損益に振り替えたことにより、組織再編により生じた株式の特別勘定取崩益として4,846,528千円の特別利益を計上いたしました。これらにより、親会社株主に帰属する四半期純利益は5,028,613千円となりました。　なお、前連結会計年度につきましては、ホープエナジーの損益計算書を連結しております。上述のとおり、ホープエナジーは2022年３月25日付で破産手続開始決定がなされており、同日付でホープエナジーを連結の範囲から除外したことに伴い、当第２四半期連結累計期間の業績数値は前年同期と比較して売上高は大きく減少したものの、利益は改善しております。 　セグメントごとの経営成績は次のとおりであります。  ①　広告事業　広告事業におきましては、自治体から様々な媒体の広告枠を入札により仕入れ民間企業に販売するSR（SMART RESOURCE）サービス、また、自治体から市民へ専門性が高い情報をよりわかりやすく確実に伝える情報冊子マチレットを自治体と協働発行(無料)し、自治体の経費削減を支援するSC（SMART CREATION）サービス等を提供しており、上述のとおり収益性改善を目的とした事業規模の適正化を推進してまいりました。当社グループの主要媒体であるマチレットは現在、子育て・介護・空き家対策・エンディングノート・おくやみ、などのテーマを主として全国展開しております。　以上の結果、当第２四半期連結累計期間における売上高は806,662千円、セグメント利益は252,658千円となりました。 ②　ジチタイワークス事業　『ジチタイワークス』は、当社グループの官民連携を推進する様々なサービスを総称するブランドの名称とし、「自治体で働く“コトとヒト”を元気に。」をコンセプトにサービスを展開しております。　約５年にわたり発行してきた、当社グループオリジナルのメディアとして、自治体職員の仕事につながるヒントやアイデア、事例などを紹介する冊子『ジチタイワークス』は、本誌の他に、企業の予算やニーズに応じたオーダーメイド形式の(ⅰ)特別号(ⅱ)PICKS及び(ⅲ)INFO.の３種類の媒体があり、自治体向けに事業を展開したい民間企業に対して、幅広い広告媒体の提案を行っております。さらに、当社グループが今まで培った自治体とのリレーションを活用した、自治体と民間企業のニーズを繋ぐＢtoＧソリューションの積極的な展開も推進しており、2022年７月にはその一環として株式会社マーケットエンタープライズと協業し、同社が運営するリユースプラットフォーム「おいくら」の自治体への導入支援を開始しました。　以上の結果、当第２四半期連結累計期間における売上高は350,451千円、セグメント利益は151,431千円となりました。 ③　その他　その他には、マチイロなど他の報告セグメントに含まれないサービスが含まれております。　当第２四半期連結累計期間における売上高は21,438千円、セグメント損失は14,154千円となりました。 （２）財政状態の分析①　資産　当第２四半期連結会計期間末の総資産合計は1,640,943千円となり、前連結会計年度末に比べて208,034千円増加しました。流動資産は1,554,486千円となり、前連結会計年度末に比べて207,425千円増加しました。これは主として現金及び預金が112,205千円増加、商品及び製品が60,581千円増加したことによるものであります。固定資産は86,456千円となり、前連結会計年度末に比べて608千円増加しました。これは主として投資その他の資産のその他が4,918千円増加したものの、有形固定資産が2,123千円減少、無形固定資産が1,960千円減少したことによるものであります。 ②　負債　当第２四半期連結会計期間末の負債合計は2,047,555千円となり、前連結会計年度末に比べて4,987,773千円減少しました。流動負債は1,647,201千円となり、前連結会計年度末に比べて698,159千円増加しました。これは主として１年内返済予定の長期借入金が749,553千円増加したものの、流動負債のその他が105,715千円減少したことによるものであります。固定負債は400,354千円となり、前連結会計年度末に比べて5,685,932千円減少しました。これは主として長期借入金が839,324千円減少、組織再編により生じた株式の特別勘定が4,846,528千円減少したことによるものであります。 ③　純資産　当第２四半期連結会計期間末の純資産合計は406,612千円の債務超過となり、前連結会計年度末から5,195,807千円増加しました。これは主として親会社株主に帰属する四半期純利益計上及び第11回新株予約権の行使に伴う新株の発行により資本金が84,447千円、資本準備金が84,447千円、繰越利益剰余金が5,028,613千円増加したことによるものであります。なお、当社は2022年６月30日開催の第29回定時株主総会における決議に基づき、2022年８月５日付で資本金及び資本準備金の額の減少の効力が発生し、資本金を2,706,633千円、資本準備金を2,670,433千円減少し、資本金を10,000千円、資本準備金を０円とし、減少額の全額をその他資本剰余金に振り替えるとともに、当該その他資本剰余金5,377,066千円を繰越利益剰余金に振り替え、欠損の填補を行いました。これらの資本金及び資本準備金の額の減少並びに欠損填補は貸借対照表の純資産の部における勘定科目間の振替処理であり、純資産額に変更はございません。 （３）キャッシュ・フローの状況　当第２四半期連結累計期間における現金及び現金同等物（以下「資金」という。）は、1,018,320千円となりました。　当第２四半期連結累計期間中に係る区分ごとのキャッシュ・フローの状況とそれらの要因は、次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、39,802千円となりました。これは主に、税金等調整前四半期純利益5,063,591千円の計上があったものの、組織再編により生じた株式の特別勘定取崩益4,846,528千円の計上、棚卸資産の増加57,329千円、未払費用の減少56,318千円、未払又は未収消費税等の減少51,836千円、法人税等の支払12,246千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、5,156千円となりました。これは主に、有形固定資産の取得による支出1,921千円、無形固定資産の取得による支出2,802千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果得られた資金は、77,559千円となりました。これは主に、新株予約権の行使による株式の発行による収入167,400千円があったものの、長期借入金の返済による支出89,771千円があったことによるものであります。 （４）経営方針・経営戦略等　当第２四半期連結累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （５）事業上及び財務上の対処すべき課題　当第２四半期連結累計期間において、当社の事業上及び財務上の対処すべき課題について重要な変更及び新たに生じた課題はありません。 （６）研究開発活動　該当事項はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当社は、2022年９月16日開催の取締役会において、当社が発行済株式のすべてを保有するホープエナジーの株式のすべてを個人（以下「譲受人」）に譲渡すること（以下「本件譲渡」）を決議し、同日付で譲受人との間で株式譲渡契約書を締結し、2022年９月20日付で譲渡しました。 （１）本件譲渡の理由　2022年３月25日付でホープエナジーの破産手続開始決定がなされたことから、連結の範囲から除外しました。　また、組織再編により生じた株式の特別勘定について、「企業結合会計基準及び事業分離等会計基準に関する適用指針（企業会計基準適用指針第10号）」においては「当該負債の事業分離後の会計処理は、分離元企業が当該分離先企業の株式を処分したときは損益に振り替え、（中略）通常の有価証券の会計処理に従う」とされております（同適用指針第394項参照）ところ、当社開示情報を踏まえ、譲受人より、ホープエナジー株式を譲渡することで特別勘定を取り崩し、損益に振り替える会計処理によって、当社の債務超過解消に寄与する可能性があるのであれば、それを譲り受けたい旨の申し出を2022年８月中旬にうけました。　そこで、当該申し出を踏まえ、早期の特別勘定の帰趨の確定及び債務超過状態の解消の観点から、本件譲渡を実施することを決定いたしました。　当社は、本件譲渡後も引き続きホープエナジーの破産管財人からの要請に基づき、破産管財業務の円滑な進行へ必要と考えられる協力を行っていく方針です。 （２）本件譲渡について①　本件譲渡の概要譲渡対象資産：ホープエナジー株式譲渡前の所有株式数：200株（議決権所有割合：100％）譲渡株式数：200株譲渡価額：200円（１株につき１円）（注１）譲渡後の所有株式数：０株（議決権所有割合：０％）（注）１．ホープエナジーは現在破産手続が係属しており、その株式の経済的価値は見込まれないことから、譲渡価額200円（１株につき１円）は相当であるものと判断しております。２．本件譲渡に係る株式譲渡契約は、通常の株式譲渡契約としており、同株式について当社が買戻す権利及び義務等は付されておりません。 ②　本件譲渡の相手先の概要(1)譲渡先個人(2)当社と当該個人との間の関係資本関係株主である旨の報告を受領しておりますが、報告株数は僅少であり、記載すべき重要な資本関係はありません。人的関係現在に至るまで当社及び当社関係会社の役員、顧問等に就任したことはなく、該当事項はありません。取引関係過去に商業上の取引関係はありません。   ③　ホープエナジーの概要(1)名称株式会社ホープエナジー(2)所在地福岡県福岡市中央区薬院一丁目14番５号(3)代表者の役職・氏名代表取締役社長　時津孝康※同社は2022年３月25日付で破産手続開始決定を受けており、同日付で裁判所より破産管財人が選任されております。(4)主な事業内容電気、ガス等のエネルギーの売買に関する業務上記に関するAI技術の研究等※同社は2022年３月25日付で破産手続開始決定を受けており、現在破産手続が係属していることから、破産管財人の管理処分権限の下で、管財業務の範囲内でのみ清算事業を行っております。(5)資本金10百万円(6)設立年月日2020年10月22日(7)大株主及び持株比率株式会社ホープ　100％（注）３(8)当社と当該会社との間の関係資本関係当社は、ホープエナジーの議決権の100％を保有しております。（注）３人的関係ホープエナジーの代表取締役は当社の代表取締役であります。取引関係破産管財人の要請に基づき、管財業務の円滑な遂行のため、作業の補助等の協力を行っております。関連当事者への該当状況2022年３月25日付の破産手続開始決定により、会計上、当該会社は当社の子会社に該当しないこととなったため、該当事項はありません。(9)当該会社の2021年６月期及び解散事業年度の経営成績及び財政状態 決算期2021年６月期（2020年10月22日～2021年６月30日）解散事業年度（2021年７月１日～2022年３月25日） 純資産（千円）△1,553△19,978,852 総資産（千円）311,459,042 １株当たり純資産（円）△7,765.96△99,894,264.82 売上高（千円）－14,617,146 営業損失（△）（千円）△11,484△12,095,981 経常損失（△）（千円）△11,484△12,139,633 当期純損失（△）（千円）△11,553△15,120,770 １株当たり当期純損失（△）（円）△57,765.96△75,603,854.88 １株当たり配当金（円）0.000.00（注）１．ホープエナジーは2020年10月22日設立であり、2022年３月25日付で破産手続開始決定を受けたため、2021年６月期及び解散事業年度の経営成績及び財政状態を記載しております。２．ホープエナジーにおけるエネルギー事業（連結上の報告セグメント）は、2021年12月１日付で会社分割により当社からホープエナジーに包括承継したものであり、セグメント業績の推移は、以下のとおりです。2018年６月期　売上高6百万円、セグメント利益△8百万円2019年６月期　売上高1,411百万円、セグメント利益94百万円2020年６月期　売上高12,277百万円、セグメント利益1,068百万円2021年６月期　売上高32,663百万円、セグメント利益△6,924百万円2022年３月期　売上高34,459百万円、セグメント利益△16,416百万円３．2022年９月16日付株式譲渡契約書に基づく、2022年９月20日付株式譲渡実行前の時点の状況であります。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,950,000計27,950,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2022年９月30日）提出日現在発行数（株）（2022年11月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,859,90011,861,500東京証券取引所（グロース市場）福岡証券取引所（Ｑ－Ｂｏａｒｄ市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計11,859,90011,861,500－－　(注)１.　普通株式の発行済株式総数の増加1,600株は、新株予約権の行使による増加であります。　　　２.「提出日現在発行数」欄には、2022年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
