項目	値
事業の内容	２【事業の内容】　当第２四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。　また、主要な関係会社についても異動はありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】（１）事業等のリスク　当第２四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて、重要な変更はありません。　なお、当社グループは2021年６月期において債務超過となり、上場廃止に係る猶予期間が2023年３月31日までとなっておりましたが、2023年３月期において純資産の額が正となり、債務超過を解消したため、当社は、2023年６月30日付で東京証券取引所及び福岡証券取引所の上場廃止基準の指定から解除されております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 （１）経営成績の状況　当第２四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症(COVID‐19)による行動制限が緩和され、経済活動の正常化が進む一方で、ウクライナ情勢の長期化及び各国中央銀行の金融引き締め等の影響による円安の進行によりエネルギー・原材料価格をはじめ様々な物価が上昇しており、先行きは不透明な状態が続いております。　このような状況下において、グループ企業理念を体現し、さらなる企業価値の向上を実現するためには、当社グループの強みである、創業以来、自治体を軸とした事業活動を通じて築き上げてきた「自治体リレーション」を中核に、法制度の制定・改正等を的確に捉えた「様々な分野における事業化再現性」と、自治体という事業ドメインに基づく「ビジネスの拡大展開における再現性」を発揮した既存事業の成長及び新規事業の創出が重要であると考えております。これらを推進することは、各自治体が「特徴を活かした自律的で持続的な社会」を築く支援につながり、ひいてはグループ企業理念の実現及び企業価値の向上につながるものと考えております。　このような状況の中、グループ全体での事業規模の拡大を推進するとともに、事業運営におけるリスク管理体制の一層の強化を図るなど、企業として健全な成長の実現を目指しております。　広告事業においては、生産性を可能な限り維持しつつ、利益創出事業として計画的な事業規模の再拡大を目指し、事業全体におけるコスト効率化と受注単価の向上に向けた取り組みを実施しております。具体的には、主にSCサービスにおけるマチレットの季節偏重を緩和するために、第１四半期（４月～６月）に集中している冊子の発行時期を平準化することで、効率的な販売及び制作活動を実現し、一件当たりの収益性の向上を見込むものであります。　ジチタイワークス事業においては、官民連携に対する需要が大きく、市場の開拓余地は十分に存在することから、自治体ビジネスのニーズの顕在化に対応していくことで、サービス提供機会を増やし売上拡大を図るとともに、サービス品質の向上に尽力し、堅実な成長を推進しております。　以上の結果、当第２四半期連結累計期間における売上高は1,204,934千円（前年同四半期比2.3％増）、営業利益は142,660千円（前年同四半期比36.1％減）、経常利益は142,277千円（前年同四半期比34.5％減）、親会社株主に帰属する四半期純利益は104,984千円（前年同四半期比97.9％減）となりました。 　セグメントごとの経営成績は次のとおりであります。 ①　広告事業　広告事業においては、自治体から様々な媒体の広告枠を入札により仕入れ民間企業に販売するSR（SMART RESOURCE）サービス、また、自治体から市民へ専門性が高い情報をよりわかりやすく確実に伝える情報冊子マチレットを自治体と協働発行（無料）し、自治体の経費削減を支援するSC（SMART CREATION）サービス等を提供しており、収益性改善を目的とした事業規模の適正化を推進してまいりました。当社グループの主要媒体であるマチレットは現在、子育て・空き家・エンディングノート・おくやみ・マイナンバーガイドブック、などのテーマを主として全国展開しております。　なお、セグメント利益の大幅な減少は、上述のマチレットに係る冊子発行時期の平準化施策によるものであります。　以上の結果、当第２四半期連結累計期間における売上高は786,693千円（前年同四半期比2.5％減）、セグメント利益は152,635千円（前年同四半期比39.6％減）となりました。 ②　ジチタイワークス事業　ジチタイワークスは、当社グループの官民連携を推進する様々なサービスを総称するブランドの名称とし、「自治体で働く“コトとヒト”を元気に。」をコンセプトにサービスを展開しております。　約５年にわたり発行してきた、当社グループオリジナルのメディアとして、自治体職員の仕事につながるヒントやアイデア、事例などを紹介する行政マガジン『ジチタイワークス』を発行しています。また、当社グループが今まで培った自治体とのリレーションを活用した、自治体と民間企業のニーズを繋ぐＢtoＧソリューションの積極的な展開も推進しております。その中においては、上述の行政マガジン『ジチタイワークス』の通常号の別冊として、企業の予算やニーズに応じたオーダーメイド形式の(ⅰ)特別号(ⅱ)PICKS及び(ⅲ)INFO.の３種類の媒体があり、自治体向けに事業を展開したい民間企業に対して、幅広い広告媒体の提案も行っております。　当第２四半期連結累計期間においては、ＢtoＧソリューションによる売上が堅調に推移しております。　以上の結果、当第２四半期連結累計期間における売上高は387,001千円（前年同四半期比10.4％増）、セグメント利益は159,907千円（前年同四半期比5.6％増）となりました。 ③　その他　その他には、企業版ふるさと納税支援事業やマチイロなど他の報告セグメントに含まれないサービスが含まれております。　当第２四半期連結累計期間における売上高は31,239千円（前年同四半期比54.9％増）、セグメント損失は17,390千円（前年同四半期はセグメント損失14,154千円）となりました。 （２）財政状態の分析①　資産　当第２四半期連結会計期間末の総資産合計は1,919,964千円となり、前連結会計年度末に比べて418,828千円減少しました。流動資産は1,824,015千円となり、前連結会計年度末に比べて402,871千円減少しました。これは主として現金及び預金が400,983千円減少したことによるものであります。固定資産は95,948千円となり、前連結会計年度末に比べて15,957千円減少しました。これは主として無形固定資産が4,787千円減少、投資その他の資産のその他が12,889千円減少したことによるものであります。 ②　負債　当第２四半期連結会計期間末の負債合計は1,073,762千円となり、前連結会計年度末に比べて522,970千円減少しました。流動負債は954,669千円となり、前連結会計年度末に比べて442,470千円減少しました。これは主として１年内返済予定の長期借入金が398,190千円減少したことによるものであります。固定負債は119,093千円となり、前連結会計年度末に比べて80,500千円減少しました。これは長期借入金が80,500千円減少したことによるものであります。 ③　純資産　当第２四半期連結会計期間末の純資産合計は846,201千円となり、前連結会計年度末から104,141千円増加しました。これは主として親会社株主に帰属する四半期純利益計上により、利益剰余金が104,984千円増加したことによるものであります。なお、2023年６月29日開催の第30回定時株主総会における決議に基づき、2023年７月21日付で資本金及び資本準備金の額の減少の効力が発生し、資本金を20,430千円、資本準備金を661,725千円減少し、資本金を10,000千円、資本準備金を０円とし、減少額の全額をその他資本剰余金に振り替えるとともに、その他資本剰余金528,119千円を繰越利益剰余金に振り替え、欠損の填補を行いました。これらの資本金及び資本準備金の額の減少並びに欠損填補は貸借対照表の純資産の部における勘定科目間の振替処理であり、純資産額に変更はございません。　以上の結果、自己資本比率は、前連結会計年度末の31.5％から43.8％となりました。 （３）キャッシュ・フローの状況　当第２四半期連結累計期間における現金及び現金同等物（以下「資金」という。）は、営業活動により86,380千円増加した一方で、投資活動及び財務活動によりそれぞれ8,343千円、479,020千円減少したため、前連結会計年度末に比べ400,983千円減少し、当第２四半期連結累計期間末には、1,097,163千円となりました。　当第２四半期連結累計期間中に係る区分ごとのキャッシュ・フローの状況とそれらの要因は、次のとおりです。 （営業活動によるキャッシュ・フロー）　営業活動の結果得られた資金は、86,380千円（前年同四半期は得られた資金39,802千円）となりました。これは主に、税金等調整前四半期純利益142,277千円の計上、前受金の増加33,589千円、未払又は未収消費税等の増加31,804千円があったものの、未払費用の減少116,005千円があったことによるものであります。 （投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、8,343千円（前年同四半期は使用した資金5,156千円）となりました。これは主に、有形固定資産の取得による支出6,197千円、敷金及び保証金の差入による支出2,228千円があったことによるものであります。 （財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、479,020千円（前年同四半期は得られた資金77,559千円）となりました。これは主に、長期借入金の返済による支出478,690千円があったことによるものであります。 （４）経営方針・経営戦略等　当第２四半期連結累計期間において、「第２ 事業の状況 １ 事業等のリスク」に記載したものを除き、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （５）事業上及び財務上の対処すべき課題　当第２四半期連結累計期間において、当社の事業上及び財務上の対処すべき課題について重要な変更及び新たに生じた課題はありません。 （６）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第２四半期連結会計期間において、経営上の重要な契約等の決定または締結等はありません。  
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,950,000計27,950,000 
発行済株式、株式の総数等	②【発行済株式】種類第２四半期会計期間末現在発行数（株）（2023年９月30日）提出日現在発行数（株）（2023年11月14日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,454,20016,454,400東京証券取引所（グロース市場）福岡証券取引所（Ｑ－Ｂｏａｒｄ市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計16,454,20016,454,400－－　(注)１.　普通株式の発行済株式総数の増加200株は、新株予約権の行使による増加であります。　　　２.「提出日現在発行数」欄には、2023年11月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
