項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。　また、主要な関係会社についても異動はありません。　なお、前連結会計年度において、当社の連結子会社であった株式会社ホープエナジーが2022年３月25日付で破産手続開始決定がなされたことに伴い、同社が営む「電力小売事業」から撤退をしております。これにより、「エネルギー事業」の報告セグメントを廃止し、「広告事業」及び「ジチタイワークス事業」を報告セグメントとしております。詳細は、「第４　経理の状況　１　四半期連結財務諸表　注記事項(セグメント情報等)」に記載しております。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】（１）事業等のリスク　当第１四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。 （２）継続企業の前提に関する重要事象等について　当社グループは2020年12月中旬から2021年１月下旬にわたる日本卸電力取引所（以下「JEPX」）の取引価格の異常高騰により、2021年６月期において2,498,387千円の債務超過となりました。さらに、2021年10月以降にJEPXの取引価格が当社グループの想定以上に高騰し、高止まりし続けたことにより、2022年３月期末においては5,602,419千円の債務超過となりました。当第１四半期連結累計期間においては、営業利益213,373千円、経常利益209,771千円、親会社株主に帰属する四半期純利益164,555千円を計上したものの、当第１四半期連結会計期間末においても5,438,082千円の債務超過が継続しております。これらの状況から、継続企業の前提に関する重要な疑義を生じさせる事象又は状況が存在しているものと認識しております。　しかしながら、当社グループの業績へ大きな影響を与えていたエネルギー事業を営んでいた株式会社ホープエナジー（以下「ホープエナジー」）が2022年３月25日付で破産手続開始の申し立てを行い、同日付で破産手続開始決定がなされたため、同事業から撤退しております。なお、ホープエナジーにおいて生じた債務について、当社、株式会社ジチタイアド及び株式会社ジチタイワークスは保証等の債務負担行為を行っていないため、引当金の計上は行っておりません。また、当社、株式会社ジチタイアド及び株式会社ジチタイワークスにおいて、当該破産による偶発債務は現時点で発生しておらず、今後においても発生する可能性は低いと判断しております。　また、すべての取引金融機関との間で、2023年３月期末までの返済条件の緩和について合意が得られており、その後も取引金融機関の支援が継続して得られるものと考えていることから、継続企業の前提に関する重要な不確実性は認められないものと判断しております。　当該事象又は状況を解消するための対応策については、後記「（３）債務超過の解消に向けた計画の進捗状況」に記載のとおりであります。 （３）債務超過の解消に向けた計画の進捗状況　①　債務超過の解消に向けた基本方針について　当社グループは2022年６月８日公表の「債務超過解消に向けた計画の変更計画について」に記載のとおり、2021年９月27日公表の「債務超過解消に向けた取り組みについて」にてお知らせした債務超過解消に向けた計画の内容を変更し、事業利益の確保に向けた経営改善策及び資本政策の実施により、当連結会計年度末での債務超過解消に努めております。　当社グループは現時点において、広告事業及びジチタイワークス事業の事業価値を向上させていくことに加え、2021年６月期及び2022年３月期において毀損した財務基盤の回復に必要な資金の調達手段として、エクイティ性のファイナンスを実施することにより、当該債務超過を解消することを基本方針としております。　なお、当第１四半期連結累計期間においては、営業利益213,373千円、経常利益209,771千円、親会社株主に帰属する四半期純利益164,555千円を計上しており、当第１四半期連結会計期間末において純資産は前連結会計年度末から164,337千円改善し、△5,438,082千円となりました。　また、当社グループの四半期連結貸借対照表の負債の部に計上しております「組織再編により生じた株式の特別勘定」約48.5億円について、「企業結合会計基準及び事業分離等会計基準に関する適用指針（企業会計基準適用指針第10号）」第394項では、「当該負債の事業分離後の会計処理は、分離元企業が当該分離先企業の株式を処分したときには損益に振り替え、現物配当（分割型の会社分割を含む。）を行ったときは株主資本を直接変動させるなど、通常の有価証券の会計処理に従うこととなる。」とされており、今後のホープエナジーの破産手続の状況も踏まえ、ホープエナジー株式に係る会計処理が行われた場合には、上記債務超過額は大幅に減少することとなります。 　②　基本方針を踏まえた取り組み及びスケジュールについて（ⅰ）事業利益の確保等　当社グループが営む広告事業及びジチタイワークス事業においては順調に利益を確保できており、引き続き今期も計画通りの利益実現に向けて尽力してまいります。詳細は、2022年６月８日公表の「事業計画及び成長可能性に関する事項」をご確認ください。　また、これらの事業については、さらなる事業価値創出を実現するため、事業パートナーとの戦略的な提携を検討することが重要であると考えております。 （ⅱ）エクイティ・ファイナンス等の実施　上記（ⅰ）のとおり、当社グループにおいては、引き続き、資本業務提携等のエクイティ・ファイナンスを積極的に検討してまいります。今後も引き続き、必要資金等に照らして適宜積極的に検討を進めてまいります。 　引き続き当社では、上記の経営改善策と資本政策を遂行していくことにより、収益性の向上と財務基盤の強化を図り、2023年３月期末での債務超過解消に努めてまいります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。　　なお、当社グループは前連結会計年度において、決算期を６月30日から３月31日に変更しております。これにより当第１四半期連結累計期間（2022年４月１日から2022年６月30日）に対応する前年同四半期累計期間がないため、前年同四半期との比較は行っておりません。 （１）経営成績の状況　当第１四半期連結累計期間におけるわが国経済は、長引く新型コロナウイルス感染症(COVID‐19)の影響やロシアによるウクライナ侵攻の影響によって、依然として先行きが不透明な状況が続いております。　このような状況下において、グループ企業理念を体現し、さらなる企業価値の向上を実現するためには、当社グループの強みである、創業以来、自治体を軸とした事業活動を通じて築き上げてきた「自治体リレーション」を中核に、法制度の制定・改正等を的確に捉えた「様々な分野における事業化再現性」と、自治体という事業ドメインに基づく「ビジネスの拡大展開における再現性」を発揮した既存事業の成長及び新規事業の創出が重要であると考えております。これらを推進することは、各自治体が「特徴を活かした自律的で持続的な社会」を築く支援につながり、ひいてはグループ企業理念の実現及び企業価値の向上につながるものと考えております。　当社グループは、2021年６月期及び2022年３月期において、JEPXでの電力取引価格の高騰により、当社グループ業績の大きな割合を占めるエネルギー事業が多大なる影響を受けた結果、2021年６月期から債務超過が継続しており、2022年３月期末には債務超過額は約56億円となりました。　このような状況の中、2022年３月28日公表の「連結子会社の破産手続開始決定に関するお知らせ」に記載のとおり、2022年３月25日付で連結子会社であったホープエナジーの破産手続開始の申し立てを行い、同日付で破産手続開始決定がなされ、エネルギー事業から撤退したことに伴い、事業ポートフォリオを変更し、新たな体制の下で、当連結会計年度末での債務超過解消を最優先課題として取り組んでおります。　広告事業におきましては、連結子会社である株式会社ジチタイアドにおいて、2021年６月期までは「利益創出事業」と位置付け、事業規模の適正化による利益率向上を図るとともに、一定規模の売上高の維持、１人当たりの生産性を高めて安定的な利益創出を目指しておりました。これまでの取り組みにより、事業規模の適正化による利益率向上について一定程度実現できたものと考えております。従いまして、2023年３月期の方針として、引き続き１人当たりの生産性を高め、利益創出事業として「計画的な再拡大」を目指し、安定成長を実現してまいります。　ジチタイワークス事業におきましては、対自治体プロモーション市場について、官民連携や競争促進の余地が大きく、潜在的であると捉えていることから、連結子会社である株式会社ジチタイワークスにおいて、自治体情報を最上流でキャッチできるポジションの確立を目指し、コンテンツ拡充・情報発信力の強化と情報キャッチアップ力の向上により『ジチタイワークス』ブランドの価値を確固たるものにすることで、市場の顕在化の促進を図っております。その先に、当社グループを中心とした自治体情報の循環によるさらなる官民連携の促進、また、自治体情報データベースを活用した、事業の強化・支援・創造が可能になると考えております。これを実現するための施策として、さらなるコンテンツ制作体制の充実と、ＢtoＧソリューションの推進、官民協働を支援するweb上のプラットフォームである「ジチタイワークスHA×SH（ハッシュ）」の運営推進等多面的な展開を進めております。　以上の結果、当第１四半期連結累計期間における売上高は732,242千円、営業利益は213,373千円、経常利益は209,771千円、親会社株主に帰属する四半期純利益は164,555千円となりました。　なお、前連結会計年度につきましては、ホープエナジーの損益計算書を連結しております。上述のとおり、ホープエナジーは2022年３月25日付で破産手続開始決定がなされており、同日付でホープエナジーを連結の範囲から除外したことに伴い、当第１四半期連結累計期間の業績数値は前年同期と比較して売上高は大きく減少したものの、利益は改善しております。 　セグメントごとの経営成績は次の通りであります。 ①　広告事業　広告事業におきましては、自治体から様々な媒体の広告枠を入札により仕入れ民間企業に販売するSR（SMART RESOURCE）サービス、また、自治体から市民へ専門性が高い情報をよりわかりやすく確実に伝える情報冊子マチレットを自治体と協働発行(無料)し、自治体の経費削減を支援するSC（SMART CREATION）サービス等を提供しており、上述のとおり収益性改善を目的とした事業規模の適正化を推進してまいりました。当社グループの主要媒体であるマチレットは現在、子育て・介護・空き家対策・エンディングノート・おくやみ、などのテーマを主として全国展開しております。　以上の結果、当第１四半期連結累計期間における売上高は544,992千円、セグメント利益は232,200千円となりました。 ②　ジチタイワークス事業　『ジチタイワークス』は、当社グループの官民連携を推進する様々なサービスを総称するブランドの名称とし、「自治体で働く“コトとヒト”を元気に。」をコンセプトにサービスを展開しております。　約５年にわたり発行してきた、当社グループオリジナルのメディアとして、自治体職員の仕事につながるヒントやアイデア、事例などを紹介する冊子『ジチタイワークス』は、本誌の他に、企業の予算やニーズに応じたオーダーメイド形式の(ⅰ)特別号(ⅱ)PICKS及び(ⅲ)INFO.の３種類の媒体があり、自治体向けに事業を展開したい民間企業に対して、幅広い広告媒体の提案を行っております。さらに、当社グループが今まで培った自治体とのリレーションを活用した、自治体と民間企業のニーズを繋ぐＢtoＧソリューションの積極的な展開も推進しております。　また、2022年５月27日に『ジチタイワークス』の増刊号として、「ジチタイCLASS」を発行いたしました。「ジチタイCLASS」は、自治体事例の紹介を中心とした通常号に比べて、「公務員個人」への情報を中心に掲載している増刊号で、公務員個人にフォーカスした号は、2021年３月に発行した公務員特別号に続いての発行となります。　上記の「ジチタイCLASS」の発行に連動して「オンライン展示会」も2022年５月から６月にわたり開催いたしました。公務員にとっての仕事だけでなく、プライベートにも役立つ情報も届け、官民連携や自治体同士の連携を促進してまいりました。　以上の結果、当第１四半期連結累計期間における売上高は179,056千円、セグメント利益は81,947千円となりました。 ③　その他　その他には、マチイロなど他の報告セグメントに含まれないサービスが含まれております。　当第１四半期連結累計期間における売上高は8,193千円、セグメント損失は12,904千円となりました。 （２）財政状態の分析　①　資産　当第１四半期連結会計期間末の総資産合計は1,628,477千円となり、前連結会計年度末に比べて195,567千円増加しました。流動資産は1,539,475千円となり、前連結会計年度末に比べて192,413千円増加しました。これは主として売掛金及び契約資産が147,329千円増加、商品及び製品が160,109千円増加したものの、現金及び預金が133,904千円減少したことによるものであります。固定資産は89,001千円となり、前連結会計年度末に比べて3,153千円増加しました。これは主として投資その他の資産のその他が3,561千円増加したことによるものであります。 　②　負債　当第１四半期連結会計期間末の負債合計は7,066,559千円となり、前連結会計年度末に比べて31,230千円増加しました。流動負債は1,786,506千円となり、前連結会計年度末に比べて837,464千円増加しました。これは主として買掛金が169,133千円増加、１年内返済予定の長期借入金が753,886千円増加したものの、流動負債のその他が94,705千円減少したことによるものであります。固定負債は5,280,053千円となり、前連結会計年度末に比べて806,234千円減少しました。これは主として長期借入金が806,142千円減少したことによるものであります。 　③　純資産　当第１四半期連結会計期間末の純資産合計は5,438,082千円の債務超過となり、前連結会計年度末から164,337千円増加しました。これは主として親会社株主に帰属する四半期純利益計上により、利益剰余金が164,555千円増加したことによるものであります。 （３）経営方針・経営戦略等　当第１四半期連結累計期間において、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （４）事業上及び財務上の対処すべき課題　当第１四半期連結累計期間において、当社の事業上及び財務上の対処すべき課題について重要な変更及び新たに生じた課題はありません。 （５）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,950,000計27,950,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2022年６月30日）提出日現在発行数（株）（2022年８月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式11,239,70011,239,700東京証券取引所（グロース市場）福岡証券取引所（Ｑ－Ｂｏａｒｄ市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計11,239,70011,239,700－－　(注)「提出日現在発行数」欄には、2022年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
