項目	値
事業の内容	２【事業の内容】　当第１四半期連結累計期間において、当社グループが営む事業の内容について、重要な変更はありません。　また、主要な関係会社についても異動はありません。
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第１四半期連結累計期間において、新たに発生した事業等のリスクはありません。また、前事業年度の有価証券報告書に記載した事業等のリスクについて重要な変更はありません。　なお、当社グループは2021年６月期において債務超過となり、上場廃止に係る猶予期間が2023年３月31日までとなっておりましたが、2023年３月期において純資産の額が正となり、債務超過を解消したため、当社は、2023年６月30日付で東京証券取引所及び福岡証券取引所の上場廃止基準の指定から解除されております。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 （１）経営成績の状況　当第１四半期連結累計期間におけるわが国経済は、新型コロナウイルス感染症(COVID‐19)による行動制限が緩和され、経済活動の正常化が進む一方で、世界規模の物価上昇、わが国中央銀行の金融政策に係る予見可能性の低下などにより、依然として先行きが不透明な状況が続いております。　このような状況下において、グループ企業理念を体現し、さらなる企業価値の向上を実現するためには、当社グループの強みである、創業以来、自治体を軸とした事業活動を通じて築き上げてきた「自治体リレーション」を中核に、法制度の制定・改正等を的確に捉えた「様々な分野における事業化再現性」と、自治体という事業ドメインに基づく「ビジネスの拡大展開における再現性」を発揮した既存事業の成長及び新規事業の創出が重要であると考えております。これらを推進することは、各自治体が「特徴を活かした自律的で持続的な社会」を築く支援につながり、ひいてはグループ企業理念の実現及び企業価値の向上につながるものと考えております。　このような状況の中、グループ全体での事業規模の拡大を推進するとともに、事業運営におけるリスク管理体制の一層の強化を図るなど、企業として健全な成長の実現を目指しております。　広告事業においては、生産性を可能な限り維持しつつ、利益創出事業として計画的な事業規模の再拡大を目指し、事業全体におけるコスト効率化と受注単価の向上に向けた取り組みを実施しております。具体的には、主にSCサービスにおけるマチレットの季節偏重を緩和するために、第１四半期（４月～６月）に集中している冊子の発行時期を平準化することで、効率的な販売及び制作活動を実現し、一件当たりの収益性の向上を見込むものであります。　ジチタイワークス事業においては、官民連携に対する需要が大きく、市場の開拓余地は十分に存在することから、自治体ビジネスのニーズの顕在化に対応していくことで、サービス提供機会を増やし売上拡大を図るとともに、サービス品質の向上に尽力し、堅実な成長を推進しております。　以上の結果、当第１四半期連結累計期間における売上高は617,604千円（前年同四半期比15.7％減）、営業利益は96,491千円（前年同四半期比54.8％減）、経常利益は96,583千円（前年同四半期比54.0％減）、親会社株主に帰属する四半期純利益は69,836千円（前年同四半期比57.6％減）となりました。 　セグメントごとの経営成績は次の通りであります。 ①　広告事業　広告事業においては、自治体から様々な媒体の広告枠を入札により仕入れ民間企業に販売するSR（SMART RESOURCE）サービス、また、自治体から市民へ専門性が高い情報をよりわかりやすく確実に伝える情報冊子マチレットを自治体と協働発行（無料）し、自治体の経費削減を支援するSC（SMART CREATION）サービス等を提供しており、収益性改善を目的とした事業規模の適正化を推進してまいりました。当社グループの主要媒体であるマチレットは現在、子育て・空き家・エンディングノート・おくやみ・マイナンバーガイドブック、などのテーマを主として全国展開しております。　なお、売上高及びセグメント利益の大幅な減少は、上述のマチレットに係る冊子発行時期の平準化施策によるものであります。　以上の結果、当第１四半期連結累計期間における売上高は407,585千円（前年同四半期比25.2％減）、セグメント利益は88,756千円（前年同四半期比61.8％減）となりました。 ②　ジチタイワークス事業　ジチタイワークスは、当社グループの官民連携を推進する様々なサービスを総称するブランドの名称とし、「自治体で働く“コトとヒト”を元気に。」をコンセプトにサービスを展開しております。　約５年にわたり発行してきた、当社グループオリジナルのメディアとして、自治体職員の仕事につながるヒントやアイデア、事例などを紹介する行政マガジン『ジチタイワークス』を発行しています。また、当社グループが今まで培った自治体とのリレーションを活用した、自治体と民間企業のニーズを繋ぐＢtoＧソリューションの積極的な展開も推進しております。その中においては、上述の行政マガジン『ジチタイワークス』の通常号の別冊として、企業の予算やニーズに応じたオーダーメイド形式の(ⅰ)特別号(ⅱ)PICKS及び(ⅲ)INFO.の３種類の媒体があり、自治体向けに事業を展開したい民間企業に対して、幅広い広告媒体の提案も行っております。　当第１四半期連結累計期間においては、ＢtoＧソリューションによる売上が堅調に推移しております。　また、今後のサービス領域拡大に向けて、2023年４月には当社グループとして初の試みとなる自治体（東京都世田谷区）からの研修派遣職員の受け入れの実施や株式会社うるる（本社：東京都中央区、代表取締役社長：星 知也）及び株式会社チェンジホールディングス（本社：東京都港区、代表取締役兼執行役員社長：福留 大士）と、自治体における調達業務の効率化推進を目的とした業務提携契約を締結するなど、官民連携の促進に向けて積極的に取り組んでおります。　以上の結果、当第１四半期連結累計期間における売上高は196,794千円（前年同四半期比9.9％増）、セグメント利益は88,562千円（前年同四半期比8.1％増）となりました。 ③　その他　その他には、企業版ふるさと納税支援事業やマチイロなど他の報告セグメントに含まれないサービスが含まれております。　当第１四半期連結累計期間における売上高は13,224千円（前年同四半期比61.4％増）、セグメント損失は6,301千円（前年同四半期はセグメント損失12,904千円）となりました。 （２）財政状態の分析　①　資産　当第１四半期連結会計期間末の総資産合計は2,012,518千円となり、前連結会計年度末に比べて326,275千円減少しました。流動資産は1,908,932千円となり、前連結会計年度末に比べて317,954千円減少しました。これは主として売掛金及び契約資産が52,542千円増加、商品及び製品が126,779千円増加した一方で、現金及び預金が497,503千円減少したことによるものであります。固定資産は103,585千円となり、前連結会計年度末に比べて8,320千円減少しました。これは主として無形固定資産が2,393千円減少、投資その他の資産のその他が6,677千円減少したことによるものであります。 　②　負債　当第１四半期連結会計期間末の負債合計は1,201,256千円となり、前連結会計年度末に比べて395,476千円減少しました。流動負債は1,036,163千円となり、前連結会計年度末に比べて360,976千円減少しました。これは主として買掛金が131,177千円増加、契約負債が42,623千円増加した一方で、１年内返済予定の長期借入金が414,524千円減少、流動負債のその他が131,185千円減少したことによるものであります。固定負債は165,093千円となり、前連結会計年度末に比べて34,500千円減少しました。これは長期借入金が34,500千円減少したことによるものであります。 　③　純資産　当第１四半期連結会計期間末の純資産合計は811,261千円となり、前連結会計年度末から69,201千円増加しました。これは主として親会社株主に帰属する四半期純利益計上により、利益剰余金が69,836千円増加したことによるものであります。　以上の結果、自己資本比率は、前連結会計年度末の31.5％から40.1％となりました。 （３）経営方針・経営戦略等　当第１四半期連結累計期間において、「第２ 事業の状況 １ 事業等のリスク」に記載したものを除き、当社が定めている経営方針・経営戦略等について重要な変更はありません。 （４）事業上及び財務上の対処すべき課題　当第１四半期連結累計期間において、当社の事業上及び財務上の対処すべき課題について重要な変更及び新たに生じた課題はありません。 （５）研究開発活動　該当事項はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第１四半期連結会計期間において、経営上の重要な契約等の決定または締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式27,950,000計27,950,000 
発行済株式、株式の総数等	②【発行済株式】種類第１四半期会計期間末現在発行数（株）（2023年６月30日）提出日現在発行数（株）（2023年８月10日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,454,20016,454,200東京証券取引所（グロース市場）福岡証券取引所（Ｑ－Ｂｏａｒｄ市場）完全議決権株式であり、株主としての権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計16,454,20016,454,200－－　(注)「提出日現在発行数」欄には、2023年８月１日からこの四半期報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
