項目	値
事業の内容	３【事業の内容】　当社グループ（当社及び当社の関係会社）は、当社（第一建設工業株式会社）及び子会社２社で構成され、主として建設事業及び不動産事業を展開しており、当企業集団に係る位置づけは、次のとおりであります。　なお、次の区分は「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項」に掲げるセグメントの区分と同一であります。 （１）建設事業　当社が建設工事の施工を行うほか、子会社の㈱ホームテック・旭、㈱シビル旭が建築及び土木の少額工事の施工を行っており、その一部を当社が担当しております。　なお、その他の関係会社である東日本旅客鉄道㈱は、当社の建設事業の主要な取引先であります。（２）不動産事業　当社及び㈱ホームテック・旭が不動産の賃貸及び仲介等を行っております。 事業の系統図は、次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　文中における将来に関する事項は、当事業年度末現在において判断したものであります。 (1) 経営方針　当社は、鉄道を中心とした地域の交通インフラなど公共性の高い建設事業を柱に社会資本の整備を担う企業として、「安全・安心」を常に最優先とする企業風土を構築し、地域社会の発展に貢献してまいります。また、環境変化に対応する技術革新や幅広い人材育成に努め、高品質で安全性に優れた成果物を提供することで、お客様からの高い満足と信頼を獲得し、社会とともに発展し続ける企業づくりに邁進してまいります。 (2) 経営上の目標の達成状況を判断するための客観的な指標等　当社は、2021年度を初年度とする「中期経営計画 Ⅾ-Ｖision 2025（2021年度～2025年度）」を策定し、以下の中期経営目標を掲げております。〔中期経営目標（2025年度の経営目標）〕①売上高・利益目標　　　　「売上高550億円　営業利益60億円」②総還元性向目標　　　　　「30％以上」③ＲＯＡ目標　　　　　　　「5.0％」④投資計画　　　　　　　　「営業ＣＦ300億円」　　　　　　　　　　　　　　内訳　維持更新投資120億円　　　　　　　　　　　　　　　　　戦略事業投資 90億円　　　　　　　　　　　　　　　　　事業環境投資 50億円　　　　　　　　　　　　　　　　　株主還元　　 40億円 (3) 経営環境、経営戦略及び優先的に対処すべき課題建設業界は、構造物の老朽化、防災・減災の推進などによる公共工事を主体とした建設市場の構造変化に加え、慢性的な労働力不足、労務費や原材料費の高騰による採算性の低下など、依然として厳しい経営環境が続くものと予測されます。さらには、内部環境として、次世代を担う人材の育成が重要な課題となっております。当社が目指す方向は、いかなる環境変化に対しても的確に対応できる強固な経営基盤を構築し、高い技術力、企画提案力、優れた品質などにより、お客様、株主・投資家様、地域の皆様、社員など全てのステークホルダーの皆様から、信頼と期待を受け発展し続ける企業となることであります。そのため、当社は、「安全を最優先する企業」、「顧客満足を大切にする企業」、「株主・投資家様からの期待に応えられる企業」、「地域社会の皆様から信頼される企業」、「社員を大切にする企業」を目指し、以下に掲げる個別課題の解決に取り組んでまいります。①　鉄道の安全・安定輸送の一翼を担う責務として「安全を最優先する企業」及び「安全ルールの遵守」に徹底して取り組むことによって、地域社会やお客様から信頼される企業を目指してまいります。②　建設事業を通じて地域社会やお客様から信頼されるパートナーとして、環境を大切にし自然との共生を図りながら、地域社会の発展に貢献してまいります。また、社会的信用や信頼の獲得を目標に、コンプライアンスを徹底し、ＣＳＲ（企業の社会的責任）を自覚した行動に努めてまいります。③　経営環境が激変するなか、受注獲得に向け、新しい技術・工法の導入及び商品開発や企画提案技術の向上に積極的に取り組み、技術及び品質で高い評価をいただける技術集団を目指してまいります。④　お客様のニーズを的確に把握した企画提案や優れた技術、品質、コストパフォーマンスの提供に努め、お客様が期待する水準以上の提案や最高の成果物を提供し、お客様満足度の向上に取り組んでまいります。⑤　線路メンテナンス工事に使用する大型保線機械は、定期的な設備更新が必要であります。そのため、単年度の経営成績や財政状態に大きな影響を及ぼさないよう、計画的に更新を実施してまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が提出会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。　なお、文中における将来に関する事項は、この有価証券報告書提出日現在において当社が判断したものであります。①　建設市場の動向　当社の受注・売上高は国内の建設投資動向による影響を受けるため、今後想定以上に官公庁及び民間建設投資が急激に減少した場合は業績に影響を及ぼす可能性があります。②　工事事故の発生　当社は、工事の施工に際しては、鉄道工事を始めとして公共性の高い事業が多いことから「安全の確保」を最優先した取り組みを実施しておりますが、万が一死亡に直結する等の重大事故が発生した場合、発注者からの信用・信頼の失墜につながり、業績に影響を及ぼす可能性があります。③　原材料価格の高騰　主要建設資材等が急激に高騰し、請負金額に反映することが困難で価格へ転嫁できない場合や想定以上に材料費や労務費等の価格が急騰したときは業績に影響を及ぼす可能性があります。④　施工物の瑕疵等　当社は、建設事業者として、品質管理等につきましては厳密な管理を期しておりますが、重大な瑕疵が発生した場合は、業績に影響を及ぼす可能性があります。⑤　法的規制等　当社の事業は、建設業法、建築基準法、労働安全衛生法、独占禁止法、宅地建物取引業法等の法的規制を受けております。これらの法律の改廃、法的規制の新設、運用基準の変更等により、当社の業績等に影響を及ぼす可能性があります。⑥　法令遵守違反等のリスク　当社は法令遵守の徹底を図るために「企業倫理規則」、「倫理・法令遵守委員会規則」の制定及び「倫理・法令遵守委員会」の活動や各種マニュアルの作成、教育を通じ、役員・社員に徹底した法令遵守への取り組みを行っております。しかし、何らかの理由で、法令遵守違反等が発生した場合に社会的信用及び信頼を損なう等、業績に影響を及ぼす可能性があります。⑦　信用リスク　当社は、取引先の与信管理を行いリスク回避に努めておりますが、予想されない取引先の倒産等により貸倒れが発生した場合は、当社の業績に影響を及ぼす可能性があります。また、工事施工中に協力会社や共同施工会社が倒産等に陥った場合には、工期に影響を及ぼすとともに予定外の費用が発生し、当社の業績に影響を及ぼす可能性があります。⑧　特定の取引先への依存度について　当社は、鉄道工事に特性を有する総合建設業であり、東日本旅客鉄道株式会社からの売上高の比率が高くなっております。このことは、当社が創業以来、培ってきた鉄道工事における専門技術力と永年にわたる同社との信頼関係によるものであります。　しかしながら、同社が何らかの理由により設備投資額又は当社との取引を削減しなければならなくなった場合、当社の業績に影響を及ぼす可能性があります。⑨　感染症に伴うリスク　当社は、感染症の流行にあたり従業員等の安全を第一に考え、衛生管理の徹底やテレワーク勤務規則を定め、可能な限り感染予防や感染拡大防止に努めております。　しかしながら、感染症の流行に伴う経済活動の制限等により、当社の安全及び施工体制の維持・確保が困難な状況に陥った場合には、当社の業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要　当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は、次のとおりであります。①財政状態及び経営成績の状況　当事業年度におけるわが国経済は、新型コロナウイルス感染症による影響が長期化される中、行動制限の緩和等により社会経済活動が緩やかに回復基調の動きがみられたものの、緊迫する世界情勢に伴うエネルギー価格及び原材料価格の高騰もあり依然として先行き不透明な状況が続いております。　建設業界におきましては、公共建設投資は政府の経済政策等により底堅く推移した一方で、民間建設投資は、企業収益の改善もあり持ち直しの動きがみられたものの、長期化する新型コロナウイルス感染症の影響やエネルギー価格及び原材料価格の高騰等もあり、依然として厳しい状況が続くものと思われます。　このような状況のなかで当社は、安全を最優先し、最良の総合品質の提供によりお客様満足の向上を目指すとともに、目標達成に向け、技術力の向上や厳密な原価管理等に取り組んでまいりました。　この結果、当事業年度における財政状態及び経営成績は、以下のとおりとなりました。ａ．財政状態　当事業年度末における資産合計は、前事業年度末比24億５千万円（3.4％増）増加の755億４千８百万円となりました。　当事業年度末における負債合計は、前事業年度末比13億４千２百万円（17.4％増）増加の90億３千６百万円となりました。　当事業年度末における純資産合計は、前事業年度末比11億８百万円（1.7％増）増加の665億１千１百万円となりました。 ｂ．経営成績　当事業年度における売上高は、前事業年度比46億１千８百万円（10.8％増）増収の473億６千７百万円となりました。利益につきましては、営業利益が前事業年度比７億７千４百万円（27.7％増）増益の35億６千９百万円、経常利益が前事業年度比５億５千３百万円（16.6％増）増益の38億８千２百万円、当期純利益が前事業年度比４千６百万円（1.8％増）増益の26億４千３百万円となりました。 　セグメントごとの経営成績は、次のとおりであります。（建設事業）　建設事業受注高は、前事業年度比66億４千５百万円（14.1％増）増加の538億２千９百万円となりました。建設事業売上高は、前事業年度比45億６千１百万円（10.9％増）増収の465億１千６百万円となりました。また、セグメント利益は、前事業年度比５億６千３百万円（19.9％増）増益の33億８千７百万円となりました。（不動産事業）　不動産事業売上高は、前事業年度比５千６百万円（7.2％増）増収の８億５千万円となりました。また、セグメント利益は、１億８千１百万円（前年同期はセグメント損失３千万円）となりました。 ②キャッシュ・フローの状況　当事業年度末の現金及び現金同等物（以下「資金」という。）は、売上債権の増加等の要因により、前事業年度末比84億６千４百万円（34.5％減）減少の160億８千４百万円となりました。　当事業年度における各キャッシュ・フローの状況とそれらの要因は、次のとおりであります。（営業活動によるキャッシュ・フロー）　営業活動の結果使用した資金は、４億円となりました。これは、売上債権の増加等によるものであります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、61億１千５百万円となりました。これは、有形固定資産の取得による支出や関係会社株式の取得による支出等によるものであります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、19億４千９百万円となりました。これは、自己株式の取得による支出や配当金の支払い等によるものであります。 ③生産、受注及び販売の実績ａ．受注実績セグメントの名称前事業年度（自　2021年４月１日至　2022年３月31日）（千円）当事業年度（自　2022年４月１日至　2023年３月31日）（千円）建設事業47,183,91053,829,435（14.1％増）不動産事業794,026850,887（ 7.2％増）合計47,977,93654,680,323（14.0％増） ｂ．売上実績セグメントの名称前事業年度（自　2021年４月１日至　2022年３月31日）（千円）当事業年度（自　2022年４月１日至　2023年３月31日）（千円）建設事業41,954,34846,516,217（10.9％増）不動産事業794,026850,887（ 7.2％増）合計42,748,37547,367,104（10.8％増）　（注）１．当社では生産実績を定義することが困難であるため「生産の実績」は記載しておりません。２．売上高総額に対する割合が100分の10以上の相手先別の売上高及びその割合は、次のとおりであります。相手先前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）建設事業東日本旅客鉄道株式会社32,823,97176.836,896,69377.9 なお、参考のため建設事業の実績は、次のとおりであります。建設事業における受注工事高及び完成工事高の実績1) 受注工事高、完成工事高及び次期繰越工事高期別区分前期繰越工事高（千円）当期受注工事高（千円）計 （千円）当期完成工事高（千円）次期繰越工事高（千円）前事業年度（自　2021年４月１日至　2022年３月31日）土木工事12,077,64533,956,72546,034,37133,020,01413,014,356建築工事3,728,97013,227,18416,956,1558,934,3338,021,821計15,806,61647,183,91062,990,52641,954,34821,036,177当事業年度（自　2022年４月１日至　2023年３月31日）土木工事13,014,35633,715,80246,730,15935,001,18411,728,974建築工事8,021,82120,113,63228,135,45311,515,03216,620,420計21,036,17753,829,43574,865,61246,516,21728,349,395（注）１．前事業年度以前に受注した工事で、契約の変更により請負金額の増減がある場合は、当期受注工事高にその増減額を含んでおります。したがいまして、当期完成工事高にもかかる増減額が含まれております。２．次期繰越工事高は（前期繰越工事高＋当期受注工事高－当期完成工事高）に一致いたします。 2) 受注工事高の受注方法別比率工事の受注方法は、特命と競争に大別されます。期別区分特命（％）競争（％）計（％）前事業年度（自　2021年４月１日至　2022年３月31日）土木工事84.615.4100建築工事50.749.3100当事業年度（自　2022年４月１日至　2023年３月31日）土木工事91.18.9100建築工事33.666.4100（注）　百分比は請負金額比であります。 3) 完成工事高期別区分官公庁（千円）民間（千円）計（千円）前事業年度（自　2021年４月１日至　2022年３月31日）土木工事2,586,76530,433,24933,020,014建築工事603,9168,330,4178,934,333計3,190,68138,763,66741,954,348当事業年度（自　2022年４月１日至　2023年３月31日）土木工事1,775,96133,225,22335,001,184建築工事1,102,89110,412,14011,515,032計2,878,85343,637,36346,516,217 （注）１．完成工事のうち主なものは、次のとおりであります。前事業年度発注者工事件名東日本旅客鉄道株式会社上越新幹線燕三条新潟間堤高架橋耐震補強三菱地所レジデンス株式会社・丸紅株式会社文京区本郷４丁目計画新築工事伊藤忠都市開発株式会社（仮称）台東３丁目　プロジェクト　新築工事東日本旅客鉄道株式会社東能代寮新築他工事株式会社ジェイアール東日本都市開発武蔵中原ＳＣリニューアル撤去・改修工事 当事業年度発注者工事件名大和ハウス工業株式会社有料老人ホーム サニーライフ新潟紫竹山　新築工事積水ハウス株式会社（仮称）西早稲田計画　新築工事東日本旅客鉄道株式会社秋田駅東西連絡自由通路天井耐震補強工事北陸地方整備局Ｒ３・４府屋大橋耐震補強工事東日本旅客鉄道株式会社大館合築駅舎新築他その１工事 ２．完成工事高総額に対する割合が100分の10以上の相手先別の完成工事高及びその割合は、次のとおりであります。前事業年度（自　2021年４月１日至　2022年３月31日）当事業年度（自　2022年４月１日至　2023年３月31日）相手先金額（千円）割合（％）相手先金額（千円）割合（％）東日本旅客鉄道株式会社32,823,97178.2東日本旅客鉄道株式会社36,896,69379.3 4) 次期繰越工事高（2023年３月31日現在）区分官公庁（千円）民間（千円）計（千円）土木工事628,69011,100,28411,728,974建築工事1,440,79215,179,62816,620,420計2,069,48326,279,91228,349,395 （注）　次期繰越工事のうち主なものは、次のとおりであります。発注者工事件名完成予定株式会社相鉄アーバンクリエイツ（仮称）ゆめが丘大規模集客施設　新築工事2024年３月東日本旅客鉄道株式会社幹：燕三条旅客上家１号屋根改良2025年３月東日本旅客鉄道株式会社秋田貨物駅構内こ道橋新設工事2025年８月東北農政局岩手山麓農業水利事業　導水路建設工事2023年７月東日本旅客鉄道株式会社村井橋上駅本屋新築その他工事2025年２月 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。　なお、文中における将来に関する事項は、当事業年度末現在において判断したものであります。①財政状態及び経営成績の状況に関する認識及び分析・検討内容ａ．経営成績等1) 財政状態（資産合計）　当事業年度末における資産合計は、前事業年度末比24億５千万円（3.4％増）増加の755億４千８百万円となりました。この主な要因は、以下のとおりであります。　流動資産合計は、期末施工高の増加による完成工事未収入金の増加等があったものの、現金預金や有価証券の減少等により、前事業年度末比25億９千６百万円（5.6％減）減少の435億６千４百万円となりました。　また、固定資産合計は、線路メンテナンス工事用大型保線機械や関係会社株式の取得等により、前事業年度末比50億４千７百万円（18.7％増）増加の319億８千４百万円となりました。（負債合計）　当事業年度末における負債合計は、前事業年度末比13億４千２百万円（17.4％増）増加の90億３千６百万円となりました。この主な要因は、以下のとおりであります。　流動負債合計は、未払法人税等や有形固定資産の購入に伴う未払金の増加等により、前事業年度末比11億３千２百万円（17.0％増）増加の78億円となりました。　また、固定負債合計は、退職給付引当金の増加等により、前事業年度末比２億９百万円（20.4％増）増加の12億３千６百万円となりました。（純資産合計）　当事業年度末における純資産合計は、自己株式の取得により減少したものの、当期純利益が増加したことにより、前事業年度末比11億８百万円（1.7％増）増加の665億１千１百万円となりました。 2) 経営成績（売上高）　当事業年度の売上高は、大型建築物件の増加等により、前事業年度比46億１千８百万円（10.8％増）増収の473億６千７百万円となりました。（売上総利益・営業利益）　売上総利益は、売上高の増加や完成工事総利益率の向上等により、前事業年度比９億１千９百万円（15.8％増）増益の67億５千万円となりました。　販売費及び一般管理費は、広告宣伝費や租税公課の増加等により、前事業年度比１億４千４百万円（4.7％増）増加の31億８千万円となりました。　この結果、営業利益は、前事業年度比７億７千４百万円(27.7％増)増益の35億６千９百万円となりました。（経常利益・当期純利益）　経常利益は、営業利益の増益を主な要因として、前事業年度比５億５千３百万円（16.6％増）増益の38億８千２百万円となりました。　また、当期純利益は、前事業年度比４千６百万円（1.8％増）増益の26億４千３百万円となりました。  ｂ．経営成績等の状況に関する認識及び分析・検討内容　当社の経営に影響を与える大きな要因としては、建設市場の動向、工事事故の発生、原材料価格の高騰、施工物の瑕疵等があります。　建設市場の動向については、慢性的な労働力不足や原材料費の高騰等による採算性の低下など、依然として厳しい経営環境が続くものと認識しております。このような状況のなかで当社は、受注獲得に向けた新技術・工法の導入及び商品開発や企画提案技術の向上に積極的に取り組み、技術及び品質で高い評価をいただける技術集団を目指してまいります。　工事事故の発生については、当社は、鉄道工事を基盤とする総合建設業を営む者として、「安全・安心」を常に最優先に考え行動する企業風土を構築し、経営に重大な影響を与えるような事故の発生防止に努めてまいります。　原材料価格の高騰については、協力会社等への直近の発注状況や原材料価格動向を注視することなどにより、請負金額への反映に努めるとともに、協力会社等との関係を強化し、情報交換を密にすることなどにより、更なるコスト削減に努めてまいります。　施工物の瑕疵等については、これまでの厳密な品質管理を継続し、経営に重大な影響を与えるような瑕疵等の発生防止に努めてまいります。 ｃ．経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社では、「１　経営方針、経営環境及び対処すべき課題等　(2) 経営上の目標の達成状況を判断するための客観的な指標等」に記載したとおり、2021年度を初年度とする「中期経営計画 Ⅾ-Ｖision 2025（2021年度～2025年度）」を策定し、2025年度までの売上利益目標として売上高550億円、営業利益60億円、総還元性向30％以上、ＲＯＡ5.0％、投資計画（５年間）として300億円という数値目標を掲げております。　この経営目標を達成すべく、安全性の向上、品質の向上、技術力の向上、株主還元といった重点課題に積極的に取り組んでまいります。〔中期経営計画の進捗状況〕売上高・営業利益・総還元性向・ＲＯＡ目標　　　　　　　　　　　　　　　　　　　　　　（単位：億円）指標2021年度（実績）2022年度（実績）2023年度（予想）中期経営目標売上高427473500550営業利益27353560総還元性向（％）42.9％80.8％37.4％30％以上ＲＯＡ（％）3.5％3.6％3.4％5.0％　なお、2022年度（実績）及び2023年度（予想）の総還元性向につきましては、2023年５月17日に公表いたしました「自己株式の取得に関するお知らせ」に記載されております株式の総数または取得価額の総額の上限まで取得したと仮定した数値で記載しております。　また、中期経営計画につきましては、今後の業績等も踏まえアップデートする可能性があります。 ｄ．セグメントごとの財政状態及び経営成績の状況に関する認識及び分析・検討内容（建設事業）　建設事業受注高は、前事業年度比66億４千５百万円（14.1％増）増加の538億２千９百万円となりました。建設事業売上高は、大型建築物件の増加等により、前事業年度比45億６千１百万円（10.9％増）増収の465億１千６百万円となりました。　セグメント利益は、売上高の増加や完成工事総利益率の向上等により、前事業年度比５億６千３百万円（19.9％増）増益の33億８千７百万円となりました。　セグメント資産は、期末施工高の増加による完成工事未収入金の増加等により、前事業年度末比65億９千１百万円（20.7％増）増加の383億８千９百万円となりました。（不動産事業）　不動産事業売上高は、賃貸用不動産の売上高が増加したことにより、前事業年度比５千６百万円（7.2％増）増収の８億５千万円となりました。　セグメント利益は、１億８千１百万円（前年同期はセグメント損失３千万円）となりました。　セグメント資産は、建物取得による有形固定資産の増加等により、前事業年度末比18億６千７百万円（25.1％増）増加の93億１千５百万円となりました。 ②キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報　当事業年度におけるキャッシュ・フローの状況につきましては、「(1) 経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりであります。1) 資金需要の動向　当社の事業活動における運転資金需要の主なものは、建設事業に関わる資機材・外注等の原価費用、不動産事業に関わる管理費・営繕費等の不動産事業費用、各事業についての一般管理費等があります。　また、設備資金需要としては、事業用建物や線路メンテナンス工事用大型保線機械等の固定資産投資と、賃貸物件等の不動産事業投資に加え、情報処理のための無形固定資産投資等があります。 2) 財政政策　当社の事業活動の維持拡大に必要な資金を安定的に確保するために、手許流動性資金を相当程度保有し、運転資金及び投資資金につきましては、本社（経理財務部）において一元管理しております。　現時点においては、金融機関等からの借入はなく、手許流動性資金も相当程度保有できているため、不測の事態が生じた場合であっても、当面の資金繰りには支障は無いものと考えております。よって、当社事業の維持拡大に必要な運転・設備資金の確保は今後も可能であると考えております。 ③重要な会計上の見積り及び当該見積りに用いた仮定　当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づき作成しておりますが、この財務諸表の作成にあたっては、経営者により、一定の会計基準の範囲内で見積りが行われており、資産・負債や収益・費用の金額に反映されております。　これらの見積りにつきましては、過去の実績等を踏まえながら継続して評価し、必要に応じ見直しを行っておりますが、見積りには不確実性があるため、実際の結果はこれらの見積りと異なる場合があります。　当社が財務諸表の作成にあたって採用している重要な会計方針は、「第５　経理の状況　１　財務諸表等　(1) 財務諸表　注記事項」に記載のとおりでありますが、特に、「５．収益及び費用の計上基準」にある一定の期間にわたり履行義務を充足し収益を認識する方法による収益認識については、財務諸表の作成における見積りに大きな影響を及ぼすと考えております。（一定の期間にわたり履行義務を充足し収益を認識する方法による収益認識）　当事業年度末までの工事進捗部分について履行義務の充足が認められる工事については、主として一定の期間にわたり履行義務を充足し収益を認識する方法により収益を認識しております。適用にあたっては、工事収益総額、工事原価総額及び当事業年度末における履行義務の充足に係る進捗度を合理的に見積る必要があります。一定の期間にわたり履行義務を充足し収益を認識する方法により認識される収益の計上の基礎となる工事原価総額の見積りには、作業内容や工数等の不確実性を伴うものが含まれているため、当社の業績を変動させる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】　特記事項はありません。 
研究開発活動	６【研究開発活動】　当事業年度における研究開発費の総額は118百万円であります。セグメントごとの研究開発費は、次のとおりであります。（建設事業）　土木部門において、将来計画されている新幹線大規模改修における、高架橋接合部構造目地の工法開発に向けた実験に取り組みました。また、当社が開発した仮締切工法であるＤ-flip工法において、更なるコストダウンを目指した実験に取り組みました。　線路部門において、少子高齢化に伴う従事者不足が加速するなか、鉄道の安全・安定輸送を確保するため、更なる機械化による保線作業の省力化及び効率化を目指した開発に取り組みました。 （不動産事業）　研究開発活動は、特段行われておりません。
設備投資等の概要	１【設備投資等の概要】　当事業年度に実施した設備投資額の総額は4,745百万円であります。セグメントごとの設備投資額は、次のとおりであります。（建設事業）　当事業年度に実施した設備投資額は4,165百万円であり、このうち主なものは、線路メンテナンス工事用の大型保線機械の投資であります。 （不動産事業）　当事業年度に実施した設備投資額は580百万円であり、このうち主なものは、賃貸用マンションの取得に伴う投資であります。 　（注）　「第３　設備の状況」における各項目の金額には、消費税等は含まれておりません。
主要な設備の状況	２【主要な設備の状況】2023年３月31日現在 事業所（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械装置及び運搬具土地リース資産その他合計面積(㎡)金額本社・新潟支店（新潟市中央区）建設事業不動産事業建設工事設備賃貸不動産設備3,835,5533,561,69957,456(4,651)2,245,392－120,8839,763,529460東京支店（東京都台東区）建設事業建設工事設備0012500－050061長野支店（長野県長野市）建設事業不動産事業建設工事設備賃貸不動産設備341,1831,558,59410,252(319)178,172－18,0172,095,968172秋田支店（秋田県秋田市）建設事業不動産事業建設工事設備賃貸不動産設備1,676,735980,35614,672(1,294)764,417－24,5353,446,045205仙台支店（仙台市宮城野区）建設事業不動産事業建設工事設備賃貸不動産設備1,113,5571,131,4273,831908,03096011,0493,165,026114（注）１．帳簿価額のうち「その他」は工具器具・備品であり、建設仮勘定は含んでおりません。なお、金額には消費税等を含めておりません。２．土地及び建物の一部を賃借しております。賃借料は43,951千円であり、土地の面積については（　）内に外書きで示しております。３．土地・建物のうち賃貸中の主なもの事業所名土地（㎡）建物（㎡）新潟支店35,85415,157秋田支店9,29910,634仙台支店2,26510,197
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式51,000,000計51,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月26日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式20,858,49120,858,491東京証券取引所スタンダード市場単元株式数100株計20,858,49120,858,491－－
