項目	値
事業の内容	３【事業の内容】当社が営んでいる主な事業内容は、船舶用ディーゼル機関等の製造販売、並びに当該製品に伴う部分品の販売・修理工事等であります。なお、セグメント情報を記載していないため、「主機関」と「部分品・修理工事」の区分で記載しております。（１）主機関…主要な製品は船舶用ディーゼル機関、可変ピッチプロペラ、サイドスラスタ、潤滑油・燃料油清浄装置、遠隔機関監視システム等であります。（２）部分品・修理工事…主要な製品・サービスは部分品、修理工事、保守管理、機械加工等であります。 〔事業系統図〕以上述べた事項を事業系統図によって示すと次のとおりであります。
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】当社の経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります (1）経営方針当社は、100年を超える経験と知識をもとにさらなる発展を求めて、翌事業年度より経営理念を改定することといたしました。事業分野の制約をはずし、根幹のモットーは継承しながら社会課題の解決を第一に認識し、その解決に尽力する結果として、お客様の満足度を向上させ、経済価値を高めることを基本の理念としております。この理念のもとに、ＧＨＧフリーの技術開発、ＣＭＲ（鋳物・金属機械加工）事業の拡大、新規事業の研究開発等を力強く進めてまいります。そのスローガンは「鉄と工（たくみ）の創造力で掴むWIN-NOVATION（WIN+INNOVATION）」と設定しております。 (2）経営戦略等2021年４月より、「ピンチをチャンスに変えるための手を打つ」をスローガンに企業価値を高める活動を行うことを目標とした２ヵ年の中期経営計画「Ｇ－３～２０２２～（ジースリー２０２２）」が一定の成果を得て終了しました。新製品開発面では、国内初となるメタノールを燃料とする内航タンカー開発において、当社がメタノールエンジンの開発・生産を行うことが決定した他、ガスエンジンの大型化、次世代機関モニタリングシステム「HANASYS 5」の出荷開始、バイオ燃料による主機関運転評価も完了しました。生産面ではロングサイズの軸物が加工可能なＣＮＣ旋盤や、同時５軸加工を実現した複合加工機が稼働を開始しました。営業面につきましては、船価高騰から建造隻数が伸び悩んだことや、新型コロナ感染症の影響で海外向けを中心に低調でしたが、2022年度は、部分品が輸出の盛り返しから良好な成果を収めることができました。これらの成果を踏まえ、本年４月より２ヵ年の新中期経営計画「進化・新加・真価」をスタートさせました。変化の速い時代に対応すべく、短期集中型の計画としております。サステナブルな当社の未来創造を目的とした長期経営ビジョンを設定し、中期目標は「自ら、見つめ、考えて、そしてチャンスをつかみとる」をスローガンに、「ORIGINAL HANSHIN」において、エンジンの商品力、販売力、コスト力及び人材力の強化による付加価値アップ、「NEW HANSHIN」におけるＣＭＲ事業の拡大、「FUTURE HANSHIN」については、新ビジネス、新商品、新サービスの探求とサステナビリティ経営の実現を設定し、それらを３本の柱として位置づけております。外的環境はますます厳しくなると予想されますが全社員がベクトルを合わせて新中期経営計画の達成に尽力してまいります。なお、経営方針・経営戦略、経営上の目標の達成状況を判断するための客観的な指標等については、業績予想として公表しております、売上高、営業利益、経常利益、当期純利益があります。公表数値の達成に向けた経営計画に基づき、各種重点課題の着実な推進を図っております。 (3）経営環境当期におけるわが国経済は、新型コロナウイルスによる行動制限の緩和から、緩やかな回復が続きました。一方、世界経済については、ロシアによるウクライナ侵攻の長期化をはじめとした地政学リスクの増大やインフレの進行に伴う各国の政策金利の上昇等、先行き不透明な状況が継続しました。外航海運業界は、コロナ禍を契機に活況を極めていたコンテナ船市況が、ここにきて大きく軟化しており、それに加えて、発注済みの新造船が今後数多く竣工してくることからさらなる市況の減速が予想されております。また、当社２サイクルエンジンの対象である近海船市場も、物量の多かったバイオ発電向けのPKS（パーム椰子殻）が価格の良いヨーロッパ向けに多く流れているため、帰り荷の輸送量が減少しており運賃的には現状の船価には釣り合わない状況ですが、老齢船が多く日本からの鋼材運搬には船齢制限もあることなどから、代替建造のニーズはまだしばらくは継続すると思われます。当社の主要マーケットである内航海運業界におきましては、用船料は少しずつ改善されておりますが、諸資材のコストアップにより引き続き船価の上昇が続いており、建造隻数は伸び悩んでおります。ただし、中古船（被代船）の船価も高値で取引されていることから、複数隻所有の船主を中心に前向きな動きがみられるようになってまいりました。また、海外案件につきましては、コロナ禍と船価高で多くの船主が様子見状態でしたが、中国、韓国ともに鋼材価格が値下がりに転じており、建造計画を再スタートする船主も散見され始めておりますので、今後の盛り返しに期待したいところであります。 (4）優先的に対処すべき事業上及び財務上の課題①営業活動国内、海外ともに鋼材価格上昇による船価高が継続する中、建造隻数の大幅な伸びは期待できない状況でありますが、引合案件をひとつひとつ確実に受注に結び付けていく丁寧な営業活動を展開してまいります。国内においては、主機関のさらなる高性能化や機関監視システムのブラッシュアップなどで付加価値を高めながら、全ての顧客、全ての船、全ての空き船台を完全網羅した活動により、内航船における主機関のトップシェアを堅持し、部分品販売についても全ての顧客と全ての船を網羅した、アクティブな部分品営業を充実いたします。海外においては、コロナ禍による規制が緩和された中積極的な活動に転じるものとし、エンジン販売以外での周辺サポート（据付、運転、メンテ、機関モニター等）を強化した東南アジア向けトータルサポートセールス等、ＣＳ向上による営業やＰＲ活動に努めてまいります。②生産活動生産面におきましては、生産効率の向上とリードタイムの短縮や内製化の推進のため、主機関・部分品・ＣＭＲの全体最適化を図る生産管理体制の構築を進めてまいります。ＣＭＲ事業については、エンジンに続く、第２の柱とし拡大・育成を図っておりますが、大物部品の精密加工技術を活用した加工サービス（旧特販）に加えて、新規導入しました複合加工機による製品加工品目の拡大やお客様要望のレトロフィットも含めた設備修理サービスを強化してまいります。また、資材価格の上昇に対応するため内製化が困難な部材につきましてはこれまでも進めてきました海外調達を含めた購買努力やＶＡ、ＶＥによる原価低減を徹底し、加えて、聖域のない経費節減や作業の標準化によるムダの排除と品質の向上に引き続き鋭意努めてまいります。③新製品の開発・販売商品開発面では、信頼性の高い低速４サイクルの高性能‘Ｓ’シリーズの販売拡大や省燃費を追求した４サイクル及び２サイクルの電子制御機関の販売を充実するとともに、開発済である、世界初の低速４サイクルガスエンジンの気体燃焼技術を活用して、ＧＨＧ削減を目的としたアンモニアや水素の利用にも応用範囲を拡大していくことを検討中であります。なお、メタノールエンジンも開発を進めており、運転には特殊な建屋が必要となるため、リスクを勘案しながら当社播磨工場敷地内において播磨高度研究棟の建築に着手しました。また、お客様に安全・安心を提供する高度船舶安全管理システムや機関モニタリングシステム「HANASYS 5」の市場投入を拡大しておりますが、さらなる発展形の「HANASYS 5EX」を鋭意開発中であります。ハードとソフトの両面から最高の顧客満足を獲得するよう努力してまいります。加えて、新事業や新商品を追求する「F-WINGプロジェクト」においては、当社鋳造技術とのシナジーを重視したオリジナル鋳物商品等の企画・研究開発が進んでおります。起業家精神を持った人材育成とともに進める社内ベンチャーの位置付けとし、将来の阪神内燃機工業の人材や技術の礎となる活動であります。  
事業等のリスク	３【事業等のリスク】当社の経営成績及び財務状況に影響を与える可能性のあるリスクには、次のようなものがあります。なお、当社の事業に関する全てのリスクを網羅したものではありません。また、文中における将来に関する事項は、当事業年度末現在において当社が判断したものであります。 (1) 国内内航船業界偏重による主機関受注減少リスク現在の内航海運業界ではここ数年の稼働隻数は5,100隻前後で推移しておりますが、１隻当たりの平均総トン数が10年前に比べ約２割増加し船が大型化する結果、従来の小型船の隻数が減少するとともに、船員の高齢化や若手船員の減少等による内航船員の慢性的な不足により、トータルとしての緩やかな隻数の減少傾向が継続しております。一方、内航船を建造できる造船所はおよそ35社で、そのすべての建造能力を合わせても建造可能隻数は年間100隻に満たないとされています。その市場に対して国内の舶用４サイクルエンジンメーカー５社が存在し受注競争が一層激化しております。このようななかで、当社は新しい技術に裏打ちされた付加価値によりお客様に満足を提供し、国内内航船業界のシェアの拡大を図るとともに、海外、特に東南アジアを中心としたマーケットの開拓に注力してまいります。 (2) 低速４サイクルディーゼルエンジン偏重による主機関受注減少リスク当社の主力商品は、低速４サイクルディーゼルエンジンであり、その特長はロングストローク化と機関回転数を低くすることにより燃焼を確実に行うことができる結果としての、中速エンジンに比べた高い熱効率であります。また低回転が必要なプロペラと複雑な減速機を介さず直接に結合できることと、機関回転数が低いことが相まって高いシステム信頼性を有しており、その結果メンテナンスコストを含めた生涯コストが低くなっています。この特長が内航海運用途で評価され高いシェアを誇っております。しかし、この特長による中速機関への優位性が認められにくくなる、又は環境対応としてディーゼルエンジンそのものに対する風当たりが強くなれば、受注減少のリスクがあります。まずは、その優位性を確保するため現有ディーゼルエンジンの継続的な性能改善を進めております。また、付加価値の向上として、高度船舶安全管理システムや機関モニタリングシステム「HANASYS 5」等ソフト面でのサポート機能の充実も図っております。加えて、メタノールエンジン等の開発も進めており、今後のＧＨＧ削減に対して脱炭素を視野に入れ研究開発を進めてまいります。 (3) ＩＭＯ規制（国際海事機関により採択された地球環境保全に対する規制）への未対応リスク当社に関連のある規制としましては、ＮＯｘ３次規制、ＳＯｘ規制、ＥＥＤＩ規制及びＥＥＸＩ規制（ＣＯ２規制）、船内騒音規制等があります。現時点で、将来直接的に対応が必要と考えられる規制はＮＯｘ３次規制であり、規制に適合できるエンジン又は技術が開発できない場合は当社の経営成績及び財政状態に大きな影響を及ぼす可能性があります。対策のひとつとして規制に適合できるガスエンジンの開発をいたしました。ＳＯｘ規制は燃料油に、ＥＥＤＩ規制、ＥＥＸＩ規制及び船内騒音規制は船舶全般に関わる規制となりますので、それらに対する関係各社の対策技術が開発されない場合、新船建造に歯止めがかかり当社の主機関受注に大きな影響を及ぼす可能性があります。お客様のご要望に対する可能な限りの各種技術データの提供等にて、最大限の協力をさせていただいております。地球環境保全に対する積極的な貢献が当社の使命でもあり、ビジネスチャンスを掴み取る機会でもありますので、主機関を含めた推進システムの総合メーカーとして課題解決に向けて技術的可能性を追求してまいります。 (4) 新卒人材採用の困難継続リスク日本の少子高齢化に伴い新卒の人材採用が困難になってきております。現時点では採用計画をほぼ充足させる新卒者数の応募があるのみとなっており、状況がさらに厳しくなり計画数に満たない状況が継続すれば、技術やノウハウの社内伝承が進まず事業機会を失うことにより、当社の経営成績や財政状態に大きな影響を及ぼす可能性があります。対策としましては、大学との個別コンタクトや積極的な会社説明会への参加、通年採用や経験者採用のオープン化、初任給のアップ、マイナビ等のツール活用、自社ウェブサイトの活用（当社の魅力発信等）を行っております。加えて、経験者人材の採用を進めるため転職サイト等を有効活用しております。 (5) 感染症パンデミックの影響による損失拡大リスク社内で感染者が多発した場合、操業停止等により経営成績や財政状態へ大きな影響を受ける可能性があります。新型コロナウイルス感染症について、現状は流行前の状態に回復しつつありますが、今後も、同感染症の再流行や新たな感染症が流行した際には、今般得た経験を生かし、対策本部の設置による情報の一元化、時差出勤・テレワークの活用など迅速に対応してまいります。  (6) ＳＤＧｓ対応に貢献できなかった場合のリスクＳＤＧｓへの貢献は、既に一般企業、一般社会人の果たすべき当然の義務という位置づけです。その義務を果たさなければ、ビジネス社会の責任ある一員と捉えてもらえない大きなリスクがあります。今回の新中期経営計画においても引き続きＳＤＧｓへの貢献を基軸に据え、中期目標にてＳＤＧｓに貢献できる具体的な目標を設定しております。これからも地球と人を大切にする企業活動に邁進してまいります。 (7) ロシアのウクライナ侵攻による地政学的リスクリスクの一つ目は、ロシアとの直接取引の停止があります。金額的には少額ではありますが、受注後発送予定のエンジン部品の発送を停止しております。二つ目は、エネルギーや原材料等の資源高騰のリスクであります。また、金属材料や部品の二次的な高騰により、エンジンの原価に悪影響が及び、利益の圧縮に至る可能性もあります。いずれにせよリスク状況をよく見極め、可能な限りの対策を実施していく所存であります。 (8) ランサムウエア攻撃による損失リスク当社基幹システムがランサムウエアによる攻撃を受けた場合、システム障害による操業停止に陥り、経営成績に大きな影響を与える可能性があります。現在、侵入防止のため、社内のセキュリティを可視化して内部からの不正を監視するソフト、業務上閲覧することが不適切なウェブサイトを閲覧制限するソフト、インターネットと企業内ＬＡＮの間に設置して外部からの不正アクセスを防ぐシステム・パソコンを様々なサイバー攻撃から守るソフトを導入していますが、実際に暗号化され、攻撃が発覚するまでの期間が長期化し、暗号化被害が拡大するリスクがあります。そのため、進化するサイバー攻撃に対して防御するシステム導入を進めてまいります。 (9) 重要な会計上の見積りによるリスク当社の財務諸表は、我が国において一般に公正妥当と認められている会計基準に基づいて作成されておりますが、財務諸表の作成にあたり、当事業年度末時点の状況を基に行った見積りと当該見積りに用いた仮定のうち、製品保証引当金及び受注損失引当金の見積りには一定の不確実性が含まれております。製品保証引当金については、不具合の予測発生台数及び過去の費用実績を基に見積っておりますが、本質的に将来の不具合発生の予測は不確実なため、見積費用が変動することがあります。受注損失引当金については、契約ごとの仕様及び販売基準価格表から算出した総費用等を基に見積っておりますが、契約仕様は顧客の要求に基づくものであり個別性が強く、また作業工程の遅れ等、当初予定していない事象により見積費用が変動する場合があります。これらの状況変化に伴い結果として、翌事業年度の財務諸表に重要な影響を及ぼすリスクがあります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】文中の将来に関する事項は、当事業年度末現在において当社が判断したものであります。(1）経営成績等の状況の概要当事業年度における当社の財政状態、経営成績及びキャッシュ・フロー（以下「経営成績等」という。）の状況の概要は次のとおりであります。 ①財政状態の状況（資産）資産合計は、20,985百万円(前事業年度末比1,198百万円増)となりました。流動資産の増加（同529百万円増）は、売上債権の減少（同22百万円減）があったものの、現金及び預金の増加（同267百万円増）、棚卸資産の増加（同279百万円増）が主な要因となっております。固定資産の増加（同668百万円増）は、有形固定資産の増加（同273百万円増）、投資有価証券の増加（同347百万円増）が主な要因となっております。（負債）負債合計は、7,131百万円（同810百万円増）となりました。流動負債の増加（同685百万円増）は、仕入債務の増加（同119百万円増）、未払法人税等の増加（同47百万円増）、契約負債の増加（同450百万円増）、受注損失引当金の増加（同31百万円増）が主な要因となっております。固定負債の増加（同125百万円増）は、退職給付引当金の増加（同89百万円増）、偶発損失引当金の増加（同15百万円増）が主な要因となっております。（純資産）純資産合計は、13,853百万円（同387百万円増）となりました。株主資本の増加（同285百万円増）は、利益剰余金の増加（同277百万円増）が主な要因となっております。評価・換算差額等の増加（同102百万円増）は、その他有価証券評価差額金の増加（同102百万円増）が主な要因となっております。 ②経営成績の状況当期の経営成績につきましては、受注高は主機関の受注が減少となったものの、部分品受注が増加したことにより前期比3.3％増の9,731百万円となりました。売上高は部分品が海外売上の回復により増加したものの、主機関の売上減をカバーできず、前期比10.6％減の9,064百万円となりました。受注残高は前期比21.6％増の3,751百万円となりました。損益面につきましては、部分品売上が回復したことや主機関出荷減による生産減少を舶用事業以外のＣＭＲ（鋳造・金属機械加工）により補ったことから、営業利益は550百万円（前期比0.2％増）、経常利益は602百万円（前期比1.3％増）となり、当期純利益は406百万円（前期比3.2％増）となりました。事業区分別では、主機関の売上高は、国内・輸出とも減少し、4,449百万円（前期比28.4％減）となりました。部分品等の売上高は、部分品・修理工事の輸出が回復し、舶用事業以外のＣＭＲ（鋳造・金属機械加工）も増加したことから、4,615百万円（前期比17.4％増）となりました。内航海運においては鋼材価格の高騰による船価高の継続が見込まれることから、建造隻数の大幅な伸びは期待できない状況であります。また、当社としては諸資材高騰における影響額の製品価格への転嫁が進んでおらず、生産減と相まって厳しい受注環境がしばらく続くと見込んでおります。輸出向け引き合いに関しましては、コロナ禍の規制緩和もあり徐々に案件も出てくるものと思われます。 ③キャッシュ・フローの状況当事業年度における現金及び現金同等物（以下「資金」という。）は、前事業年度末に比べ267百万円増加し、当期末は4,619百万円となりました。当事業年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。（営業活動によるキャッシュ・フロー）営業活動の結果得られた資金は、1,177百万円となりました。これは主に、棚卸資産の増加279百万円、及び法人税等の支払213百万円があったものの、税引前当期純利益585百万円、減価償却費303百万円、退職給付引当金の増加89百万円、売上債権の減少474百万円、及び仕入債務の増加119百万円によるものであります。 （投資活動によるキャッシュ・フロー）投資活動の結果使用した資金は、777百万円となりました。これは主に、定期預金の払戻による収入3,700百万円があったものの、定期預金の預入による支出3,700百万円、有形及び無形固定資産の取得による支出578百万円、投資有価証券の取得による支出200百万円によるものであります。（財務活動によるキャッシュ・フロー）財務活動の結果使用した資金は、132百万円となりました。これは主に、配当金の支払額128百万円によるものであります。 ④生産、受注及び販売の実績当社は舶用機関関連事業の単一セグメントでありますが、以下のとおり「主機関」と「部分品・修理工事」の区分で記載しております。 ａ．生産実績当事業年度における生産実績は次のとおりであります。区分当事業年度（自  2022年４月１日至  2023年３月31日）前年同期比（％）主機関（千円）4,363,579△24.0部分品・修理工事（千円）4,652,56119.2合計（千円）9,016,140△6.6（注）金額は平均販売価格により示しております。 ｂ．受注実績当事業年度における受注実績は次のとおりであります。区分受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）主機関5,116,253△6.83,751,95021.6部分品・修理工事4,615,27617.4－－合計9,731,5303.33,751,95021.6 ｃ．販売実績当事業年度における販売実績は次のとおりであります。区分当事業年度（自  2022年４月１日至  2023年３月31日）前年同期比（％）主機関（千円）4,449,123△28.4部分品・修理工事（千円）4,615,27617.4合計（千円）9,064,400△10.6（注）最近２事業年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は次のとおりであります。 相手先前事業年度（自  2021年４月１日至  2022年３月31日）当事業年度（自  2022年４月１日至  2023年３月31日）金額（千円）割合（％）金額（千円）割合（％）山中造船㈱617,2136.1913,11110.1   (2）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社の経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当事業年度末現在において判断したものであります。 ①重要な会計方針及び見積り財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、　第５　経理の状況　１ 財務諸表等　(1）財務諸表　注記事項（重要な会計上の見積り）に記載のとおりであります。 ②当事業年度の経営成績等の状況に関する認識及び分析・検討内容当社の当事業年度の経営成績等は、「（1）経営成績等の状況の概要」及び以下のとおりであります。当事業年度においては、新型コロナウイルス感染症の行動制限の緩和から海外を中心に通常の営業活動に戻すべく注力しました。内航海運業界におきましては、諸資材のコストアップにより船価が上昇し、船主が建造の様子見を継続したことから、主機関の出荷及び生産は大きく落ち込みました。部分品売上については輸出販売の回復があったことから増加し、第２の柱と位置付ける舶用事業以外のＣＭＲ（鋳造・金属機械加工）についても積極的な営業活動を展開しました。その結果、売上高は前事業年度より減少しましたが、利益につきましては部分品売上の増加に加えてＣＭＲの増加による操業度の維持、全般的な経費削減により横這いとなりました。当社の経営成績に重要な影響を与える要因については、「３　事業等のリスク」に記載のとおりであります。当社の資本の財源及び資金の流動性については、「（1）経営成績等の状況の概要」に記載のとおりであります。当社の資金状況は、営業活動によるキャッシュ・フロー及び内部留保を財源に経営を行っており、十分な流動性を有していると考えております。なお、当事業年度における借入実績はありません。 
経営上の重要な契約等	５【経営上の重要な契約等】(1）技術導入契約相手方の名称国名契約内容対価契約期間川崎重工業㈱日本船舶用サイドスラスタの製造権及び販売権の許諾販売高の一定率のロイヤルティーを支払1987年５月28日より８年間、期間満了後１年毎に更新川崎重工業㈱日本MAN－B&amp;W型小口径ディーゼル機関の製造及び販売に関する再実施権エンジンの出力に対し一定料率の再実施料2012年４月１日より10年間、期間満了後１年毎に更新
研究開発活動	６【研究開発活動】当社は船舶用ディーゼルエンジン、周辺機器等、製品の開発から出荷、メンテナンスまで一貫した事業活動を通して、独自の技術力とアフターサービスを提供し、顧客の満足を得ることを基本としております。現在、研究開発は技術部により推進されており、研究開発のスタッフは６名であります。当事業年度における研究開発費の総額は59百万円であります。なお、研究開発の区分別の主な内容は次のとおりであります。 (1) 主機関・主機関の開発高性能、高信頼性を有する現低速４サイクルディーゼルエンジンをベースにメタノールを燃料としたメタノールエンジンを開発しており、2024年の出荷を予定しております。また現行の低速４サイクルディーゼルエンジンよりさらなる燃費改善を実現したＳシリーズを開発中であります。 (2) 部分品・修理工事該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当社は、長尺ＮＣ旋盤並びに複合加工機ならびにメタノール燃料機関の試運転対応のための播磨高度研究棟等に全体で621百万円の設備投資を実施しました。なお、生産設備に重要な影響を及ぼすような固定資産の売却、除却等はありません。 
主要な設備の状況	２【主要な設備の状況】当社における主要な設備は下記のとおりであります。                                 2023年３月31日現在事業所名（所在地）業務の名称設備の内容帳簿価額（千円）従業員数（人）建物及び構築物機械及び装置並びに車両運搬具土地（面積㎡）工具、器具及び備品合計本社(神戸市中央区)管理業務販売業務統括業務及び販売施設17,403－－1,68419,08723明石事務所(兵庫県明石市)管理及び部品販売業務管理及び部品販売施設104,0463,078－68,088175,213111明石工場(兵庫県明石市)内燃機製造内燃機等生産設備248,750467,2403,433,000(40,346)40,9754,189,96794(33)玉津工場(神戸市西区)内燃機製造鋳造設備265,19859,3221,624,024(22,676)40,7361,989,28131(13)播磨工場(兵庫県加古郡播磨町)内燃機製造内燃機組立試運転設備550,5556,834678,353(8,818)8,5701,244,3146東京支店(東京都中央区)販売業務販売施設6,078－－8296,9079福岡営業所(福岡市博多区)同上同上3,223－11,800(17)70915,7334(1)厚生施設等(神戸市西区他)－厚生施設6,418－70,694(721)077,112－合計  1,201,675536,4755,817,871(72,578)161,5947,717,617278(47)（注）１．帳簿価額には建設仮勘定の金額を含んでおりません。２．当社では、土地の再評価に関する法律（平成10年３月31日公布法律第34号）に基づき、事業用の土地の再評価を行っております。詳細は「第５  経理の状況  １  財務諸表等  (1）財務諸表」の注記事項に記載しております。３．従業員数は就業人員であり、臨時雇用者数（パートタイマー、人材会社からの派遣社員、社外工、再雇用者を含む。）は、年間の平均人員を（  )外数で記載しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式8,000,000計8,000,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年６月29日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式3,239,1743,239,174東京証券取引所スタンダード市場単元株式数100株計3,239,1743,239,174－－（注）「提出日現在発行数」欄には、2023年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
