項目	値
事業の内容	３【事業の内容】　当社グループは当社と連結子会社（株式会社テトラ・コミュニケーションズ・麦嵩隆管理咨洵(上海)有限公司・元嵩管理顧問股分有限公司・MSOL Inc.）の５社で構成されております。　当社グループの事業内容は企業のプロジェクトに対し、プロジェクトマネジメント支援サービスを提供することです。当社及び株式会社テトラ・コミュニケーションズは日本でその事業を展開しており、麦嵩隆管理咨洵(上海)有限公司は中華人民共和国で、元嵩管理顧問股分有限公司は台湾で、MSOL Inc.は米国でその事業を展開しております。　当社グループの事業領域であるプロジェクトマネジメントの分野におきましては、プロジェクトマネジメントの成否が重要な経営課題として認識されており、全社的なプロジェクトマネジメントの導入、また、導入を検討する企業が増加するなど、プロジェクトマネジメント支援に対する需要は年々高まっております。　当社グループは「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げ、東証プライム市場上場企業を中心とした顧客企業の有する様々な種類・規模のプロジェクトにおいて、中立独立の立場から、プロジェクトマネジメントを支援し、顧客企業を成功に導くための事業を展開しております。　当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、主たるサービス内容の特徴を整理すると以下のとおりであります。 １　プロフェッショナルサービス(1）プロジェクトマネジメント実行支援　全社／部門／プロジェクトといった企業における全ての企業内の階層に対し、主にPMO（注１）の役割で、プロジェクトマネジメントの実行支援サービスを提供しております。例えば企業が新たなシステムを導入するプロジェクトに取り組む場合、当該企業に対してシステム要件定義工程やシステム開発工程といったプロジェクトの各工程における進捗予実や課題状況を可視化して管理するなどのプロジェクトマネジメントの実行支援をするサービスを提供しております。　企業においては、プロジェクトの企画者や実行者は存在しても、プロジェクトをマネージングする専門者たるプロジェクトマネージャは中々育成することが困難であり、不足している状況です。このような人材不足の状況に対し、プロジェクト進捗／課題管理プロセスの導入や管理プロセスの実行支援によりプロジェクトマネージャの負担を軽減し、プロジェクト成功率を高めるサービスを提供しております。注１　Project Management Officeの略。プロジェクトが円滑に運営されることを目的とし、プロジェクトマネージャやプロジェクトオーナの意思決定支援を行う専門組織または役割 (2）MSOL Digital　長年のプロジェクトマネジメント実行支援のなかで、多岐にわたるインダストリーの様々なビジネス環境において、MSOLは顧客企業の「デジタル変革」（DX - Digital Transformation）を支援して参りました。AIやIoTなどの分野で革新的な技術が次々登場してくる現在において、デジタル変革やITモダナイゼーションなど多様なビジネス課題解決を顧客企業のチャンスに転換すべく、MSOL Digitalは、専門パートナーと連携し、ソリューション提案、デジタルサービス構築を提供するDSIer（デジタルソリューションインテグレータ）としてデジタル変革の推進と社会的な課題でもあるデジタル人財育成と成長の場を提供しております。 (3）マネジメントコンサルティング　プロジェクトマネジメントの支援で培った経験を通じ、企業全体の「マネジメントメカニズム」に踏み込んで、経営層による変革の価値判断とリソースの最適化プロセス、プロジェクトを正しく実行しつつ経営層が早期に気づきと判断を行うプロセス、社内外の参画メンバーのチャレンジや創造性を維持向上させる仕組みや制度などの、複合的なマネジメントフレームワークを用いて、顧客企業それぞれの現状や目指すゴールを可視化して段階的に実現できるよう支援しております。 (4）テレワーク対応PMO実行支援（PMO ONLINE ピーエムオーオンライン）　PMO ONLINEは、オンラインやパートタイムによるPMO実行支援「Shared PMO」と、プロジェクト可視化機能などを搭載したプロジェクトマネジメントツール「PROEVER」を組み合わせ、リーズナブルな価格でプロジェクトマネジメントサービスを提供しております。顧客企業の相談内容に応じて、チャットやテレビ会議システムでプロジェクトマネジメントに関するノウハウや情報を提供する「PMのためのオンライン・コンシェルジュサービス」も用意しております。 (5）PROEVER　PROEVERは、大企業を中心に多くのプロジェクトマネジメントを実行支援してきたマネジメントソリューションズの知見を結集したソフトウェアです。プロジェクトを円滑に進めるための課題やタスクの管理・ナレッジの共有・プロジェクトの可視化が、手軽にできるようになるソフトウェア「PROEVER」を提供しております。 ２　その他　マネジメントコンサルティング及びプロジェクトマネジメント実行支援で培ったノウハウを元に、プロジェクトマネジメントの理論・方法論をベースとしながらも実践に活かすことのできる研修プログラムを提供しております。　PMP（注１）などのPMI（注２）の発行する資格の維持に必要なPDU（注３）を発行できるリスクマネジメント、ロジカルシンキング等のeラーニング、及びプロジェクトマネジメントに関する顧客の要望に応じた集合研修を提供しております。注１　PMI本部が認定しているプロジェクトマネジメントに関する国際資格注２　Project Management Institute（米国プロジェクトマネジメント協会）注３　PMPを維持するための継続研修を行った結果を定量的に認定するための単位 　当社グループの事業系統図は下記のとおりであります。※１　エンドユーザーのシステム開発を請負うエンドユーザーの子会社※２　システムインテグレータの略称。顧客要望に応じてシステム企画、開発、調達、運用等を行う会社 
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。 (1）会社の経営の基本方針　当社は、昨今の企業が抱える重要な経営課題としてのプロジェクトマネジメントの成否に対し、プロジェクトマネジメント実行支援サービス提供により寄与し、企業ひいては社会に貢献したいと考えており、「Managementを通じ、社会のHappinessに貢献する」をミッションに、「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げております。 (2）経営環境及び経営上の目標の達成状況を判断するための客観的な指標等　当社グループの事業領域であるプロジェクトマネジメントの分野におきましては、引き続き旺盛であるDX（デジタル・トランスフォーメーション）等において、組織変革も含めたより価値のある支援への必要性は高まり、プロジェクトマネジメント支援に対する引き合いは中長期的にも堅調に推移するものと予測しております。　そのような状況において、事業の成長を表す売上高の前事業年度からの成長率である売上高成長率を最も重要な経営指標と考えております。 (3）中長期的な会社の経営戦略及び対処すべき課題　上記経営環境の下、当社グループは、2025年10月期を最終年度とする中期経営計画「MSOL VISION2025」を策定いたしました。　プロジェクト支援に対する昨今の需要の高まりを受け、当該計画を見直し、売上高264億円、営業利益55億円を目指してまいります。目標を達成するため、以下の事項を課題として認識し対応いたします。 ａ）人材の確保と育成の強化　継続的な業容拡大を続けていくために、顧客に提供可能なプロジェクトマネジメントサービスを実行できる人材の確保が必要であります。採用コストの低減施策を行いつつ堅実な新規採用を進めるとともに、中途退職の防止、社内研修の充実を図り人材育成に積極的に取り組みます。 ｂ）新規顧客の充実と営業体制の強化　事業領域の更なる拡大を鑑み、既存顧客からのリピートオーダーに対応するだけでなく、新規顧客の開拓を積極的に進めてまいります。そのために営業体制を強化し、これまで以上に積極的な営業活動を行ってまいります。 ｃ）海外事業の推進　当社顧客のグローバルプロジェクト案件の増加に伴い、欧米などの先進諸国に限らずアジア各国においてもプロジェクトマネジメント実行支援サービスに対する需要の高まりが顕在化してきました。このような状況に対し、グローバル人材の確保・育成、海外拠点の拡充などを目的としたビジネスアライアンスの推進など、海外での積極的なビジネス展開を推進します。ただし、円安等世界の情勢を鑑みて、推進タイミングについては慎重に進めてまいります。 ｄ）ダイバーシティへの対応　当社グループは、性別や国籍を問わず、豊富な知識・経験・能力を持つ人物を管理職として選任する方針であり、現在女性管理職の割合は約12％となっております。今後も様々な価値観や働き方を認め、多様性を確保することで有能な人材を確保し、企業価値の向上に努めてまいります。
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）景気変動リスク　当社グループがコンサルティングサービスを提供する主要顧客は、各業界における売上高シェア30％超、かつ国内外に事業を展開する企業が中心であります。国内外の景気動向により、これら主要顧客の経営状態や業績により事業投資やＩＴ投資を抑制した場合には、当社グループの業績に影響を及ぼす可能性があります。　当社グループは特定顧客への依存度は低い状況にありますが、多様で適切な顧客ポートフォリオの構成などによりリスク低減を図っております。 (2）競合リスク　当社グループが展開するプロジェクトマネジメント実行支援サービスについては、多くのコンサルティング企業がサービスの一つとして当該サービスを掲げております。当社創業時はプロジェクトマネジメント実行支援サービスがコンサルティング企業にてそれ程多くはサービス提供されておらず、創業以来、プロジェクトマネジメント支援を専門に事業を行ってきた当社では、他社に先行してプロジェクトマネジメント実行サービスを推進していると考えております。しかしながら、プロジェクトマネジメント支援を専門に事業を行うコンサルティング会社が現れた場合には、競合他社との競争激化により、価格の下落、又は価格競争以外の要因でも案件獲得を失うおそれがあり、当社グループの事業展開及び業績に影響を及ぼす可能性があります。　当社グループとしては、顧客の幅広いニーズに対応することで差別化を図り、リスクの低減を図っております。 (3）品質リスク　当社グループは、顧客のマネジメントを支援するコンサルティングサービスを展開し、顧客の価値創造、課題解決を支援するサービスを提供しております。しかしながら、顧客が期待する品質のサービスが提供できない場合には、契約の継続性に支障を来し、当社グループの業績に影響を及ぼす可能性があります。　当社グループとしては、提供サービスの品質の向上・維持のため、顧客満足度調査の実施、社員については外部講師による社内研修の充実など、外部委託先については定期的な審査・改善指導などの実施により、リスク低減を図っております。 (4）人材の採用・確保及び育成に関するリスク　当社グループにおいて、今後の事業展開のため、専門性の高い人材を継続的に確保し、より専門性の高い人材へと育成することが必要不可欠であります。これらの人材採用・育成が計画通りに進まない場合や、人材の社外流出が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。　当社グループとしては、計画的な新卒及び中途採用の継続、外部委託先との緊密な関係を築くことにより、専門性の高い人材の確保に努めております。また、人材育成については、社内研修の充実、離職率については福利厚生の充実や業務環境の改善等により対策を行っております。 (5）財務リスク　当社グループでは、銀行等の金融機関からの借入やコミットメントライン等により資金調達を行っており、コミットメントラインの契約には財務制限条項が付されております。今後、金融情勢の変化や事業環境の変化、信用格付や社会的信用の失墜により資金調達が困難、もしくは調達コストが増加した場合、当社グループの業績及び財政状態に影響を及ぼす可能性があります。　当社グループとしては、調達手段の多様化や最適な自己資本比率を維持することなどにより、リスク低減を図っております。 (6）投資リスク　当社グループは、将来の成長に向けて事業シナジーのある企業の買収やビジネスパートナーに対しての出資を行うことがあります。買収企業や出資先の業績が計画通り伸長せず、減損処理が必要となった場合、当社グループの業績や財政状況に大きな影響を及ぼす可能性があります。　当社グループとしては、投資の実行に際しては、事業計画の実現性、相乗効果や投資リターン等を慎重に判断することなどにより、リスクの低減を図っております。 (7）訴訟リスク　当社グループは、業務遂行にあたり、様々な法規制の適用下にあって、それらによる訴訟等のリスクにさらされており、それらが顕在化した場合、当社グループの社会的信用に重大な影響を与え、当社グループの業績に影響を及ぼす可能性があります。　当社グループとしては、各プロジェクトのリスク情報を定期的にモニタリングすることにより適切な対策を講じる他、顧問弁護士や外部専門家との連携などにより訴訟等のリスクの低減を図っております。 (8）コンプライアンスリスク　当社グループは、業務遂行にあたり、下請法、労働者派遣法をはじめとした労働関係法令などの適用を受けており、これらに違反した場合には、行政処分や罰則を受け、当社グループの財政状態及び経営成績に影響を及ぼす可能性があります。　当社グループとしては、法令その他諸規則等を遵守すべく行動規範の策定、定期的な社内教育、遵守状況の定期的なモニタリングなどにより、リスクの低減を図っております。 (9）情報セキュリティリスク　当社グループは、業務遂行にあたり、顧客の機密性の高い情報や個人情報などを取り扱うことがあります。不測の事態により、これらの情報が外部に漏洩した場合には、当社グループの社会的信用に重大な影響を与え、対応費用を含め当社グループの業績に影響を及ぼす可能性があります。　当社グループとしては、プライバシーマークや情報セキュリティマネジメントシステム（ISMS）などの第三者認証の取得・更新や、情報セキュリティに関する規程の策定、役職員に対する教育・研修等を行うことなどにより、リスクの低減を図っております。 (10）自然災害、疫病に関するリスク　当社グループの事業拠点において、大規模な台風や地震等の天変地異による災害、火災及び疫病の流行等が発生した場合には、その程度によっては当社グループの業績に影響を及ぼす可能性があります。　当社グループとしては、有事の際に損害を最小限にとどめつつ、中核となる事業の継続あるいは早期復旧が可能となるよう事業継続計画（BCP）の策定などにより、リスク低減を図っております。 (11）地政学リスク　当社グループは、米国、中華人民共和国、台湾に子会社を設置しており、海外市場においても積極的な事業展開を推進しております。これらの海外市場において、予期しえない法律・規則、租税制度の不利益な変更、政治的または経済的なリスクの発生、テロ・戦争・自然災害・疫病などにより社会的混乱が起きた場合、当社グループの事業展開及び業績に影響を及ぼす可能性があります。　当社グループとしては、現地での動向について海外拠点における情報網に加え、日本国内からの支援及び外部コンサルタントを活用した情報収集などにより、リスク低減を図っております。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1）経営成績等の状況の概要　当連結会計年度における当社グループ（当社及び連結子会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は、次のとおりであります。①　財政状態及び経営成績の状況　当連結会計年度におけるわが国経済は、コロナ禍収束に伴い各業界において回復基調が見受けられ、各社における投資意欲も底堅く推移しました。円安やインフレーションの進行、供給面での制約等の影響による景況感の悪化を懸念する見方もある一方、日本企業においては更なる付加価値の向上やビジネス機会創出のため、積極的に新たな取り組みが続くと予想されます。　当社グループの事業領域であるプロジェクトマネジメントの分野におきましては、引き続き旺盛であるDX（デジタル・トランスフォーメーション）等において、組織変革も含めたより価値のある支援への必要性は高まり、プロジェクトマネジメント支援に対する引き合いは中長期的にも堅調に推移するものと予測しております。　当社は、「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げ、当社のプロジェクトマネジメント手法の活用を紹介、提案することにより、様々な業種・業態の新規顧客を積極的に獲得してまいりました。　加えて、事業領域の拡大と継続的な収益確保に向けた取り組みとして、人材の積極採用及び教育体制の整備によるコンサルタントの安定確保及びリスクマネジメント強化によるアカウントマネージャーの育成を積極的に推進してまいりました。　以上の結果、当連結会計年度の業績は、売上高は、16,931,288千円（前年同期比41.1％増）、営業利益は、2,207,590千円（同200.6％増）、経常利益は、2,246,703千円（同201.3％増）、親会社株主に帰属する当期純利益は、1,620,788千円（同213.3％増）となりました。 　当社グループは、コンサルティング事業の単一セグメントであるため、セグメント別の業績を省略しております。 ②　財政状態　当連結会計年度末における流動資産は、4,976,689千円となり、前連結会計年度末と比較して693,912千円増加しております。主な要因は、現金及び預金が334,389千円、売掛金が336,166千円増加したことによるものであります。　当連結会計年度末における固定資産は、2,056,041千円となり、前連結会計年度末と比較して281,610千円増加しております。主な要因は、ソフトウェア仮勘定が196,181千円減少したものの、建物（純額）が280,284千円、ソフトウェアが166,140千円増加したことによるものであります。　当連結会計年度末における流動負債は、2,061,676千円となり、前連結会計年度末と比較して394,911千円増加しております。主な要因は、１年内返済予定の長期借入金が300,952千円減少したものの、未払法人税等が404,216千円、未払消費税等が207,690千円増加したことによるものであります。　当連結会計年度末における固定負債は、668,782千円となり、前連結会計年度末と比較して1,042,968千円減少しております。主な要因は、長期借入金が1,042,285千円減少したことによるものであります。　当連結会計年度末における純資産は、4,302,272千円となり、前連結会計年度末と比較して1,623,578千円増加しております。主な要因は、利益剰余金が1,587,648千円増加したことによるものであります。  ③　キャッシュ・フローの状況　当連結会計年度における現金及び現金同等物は、営業活動により2,334,284千円増加し、投資活動により444,079千円減少し、財務活動により1,435,758千円減少したことにより、前連結会計年度末と比較致しまして、455,234千円増加し2,640,389千円となりました。　当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 （営業活動によるキャッシュ・フロー）　営業活動の結果獲得した資金は、2,334,284千円（前年同期比1,447.9％増）となりました。収入の主な内訳は、税金等調整前当期純利益2,246,703千円、減価償却費225,270千円、未払消費税等の増加額207,684千円であり、支出の主な内訳は、売上債権の増加額335,872千円、法人税等の支払額246,674千円であります。（投資活動によるキャッシュ・フロー）　投資活動の結果使用した資金は、444,079千円（前年同期比27.5％減）となりました。収入の主な内訳は、定期預金の払戻による収入267,913千円であり、支出の主な内訳は、定期預金の預入による支出146,884千円、有形固定資産の取得による支出430,490千円、無形固定資産の取得による支出73,795千円、敷金及び保証金の差入による支出80,170千円であります。（財務活動によるキャッシュ・フロー）　財務活動の結果使用した資金は、1,435,758千円（前年同期は807,103千円の獲得）となりました。支出の主な内訳は、長期借入金の返済による支出1,343,237千円、社債の償還による支出60,000千円であります。 ④　生産、受注及び販売の実績ａ．生産実績　当社グループは生産活動を行っておりませんので、該当事項はありません。 ｂ．受注実績　当社グループで行う事業は、提供するサービスの性格上、受注実績の記載になじまないため、記載を省略しております。 ｃ．販売実績　当連結会計年度における販売実績は、次のとおりであります。サービスの名称販売高（千円）前年同期比（％）コンサルティング等その他サービス15,672,6801,258,607141.8132.7顧客との契約から生じる収益16,931,288141.1その他の収益－－合計16,931,288141.1（注）１．当社グループは、単一セグメントであるため、セグメント別の記載は省略しており、顧客との契約から生じる収益を分解した情報を記載しております。２．最近２連結会計年度の主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合は、10％以上の相手先がいないため記載を省略しております。 (2）経営者の視点による経営成績等の状況に関する分析・検討内容　経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は、次のとおりであります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 ①　経営成績の分析（売上高）　当連結会計年度の売上高は、16,931,288千円（前年同期比41.1％増）となりました。主な要因は、プロジェクトマネジメント実行支援サービス案件が堅調に推移したことによるものであります。 （売上原価）　当連結会計年度の売上原価は、10,593,553千円（前年同期比36.3％増）となりました。主な要因は、コンサルタントの人件費及び外注費によるものであります。 （販売費及び一般管理費）　当連結会計年度の販売費及び一般管理費は、4,130,143千円（前年同期比18.2％増）となりました。販売費及び一般管理費の増加の主な要因は、管理部門の人件費、支払手数料、地代家賃の増加によるものであります。 （営業外損益）　当連結会計年度の営業外収益は、49,282千円（前年同期比117.7％増）となりました。主な要因は、投資有価証券売却益、受取補償金、保険解約返戻金によるものであります。営業外費用は、10,169千円（同10.9％減）となりました。主な要因は、支払利息によるものであります。 　以上の結果、当連結会計年度における売上高は、16,931,288千円（前年同期比41.1％増）、営業利益は、2,207,590千円（同200.6％増）、経常利益は、2,246,703千円（同201.3％増）、親会社株主に帰属する当期純利益は、1,620,788千円（同213.3％増）となりました。 ②　経営方針、経営戦略、経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げ、優秀な人材を集め、高い収益性をもって成長し続けることを目標としており、成長性と収益性、効率性のバランスをとりながら経営を行ってまいります。　当社グループでは主な経営指標として、売上高成長率、売上高営業利益率、自己資本比率を適切な水準で維持していくことを目標としております。　当連結会計年度における売上高成長率は、41.1％（前連結会計年度は63.1％）、売上高営業利益率は13.0％（前連結会計年度は6.1％）、自己資本比率は59.8％（前連結会計年度は42.7％）となりました。引き続きこれらの指標について、改善されるよう取り組んでまいります。 (3）キャッシュ・フローの状況の分析①　キャッシュ・フローの分析　キャッシュ・フローの状況につきましては、「(1）経営成績等の状況の概要　③キャッシュ・フローの状況」に記載しております。 ②　資本の財源及び資金の流動性　当社の資金需要は、人件費、採用教育費、外注費等であり、その財源として安定的な営業キャッシュ・フローの創出を重視しております。　当連結会計年度末の資金の流動性は十分に確保されていると認識しており、また、金融機関との間にコミットメントラインを設定することで、急な資金需要や不測の事態にも備えております。 (4）重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に基づいて作成されております。この作成にあたり重要となる会計方針については、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項　連結財務諸表作成のための基本となる重要な事項」に記載されているとおりであります。　当社グループの連結財務諸表作成において、経営者は会計方針の選択・適用、また、資産・負債及び収益・費用の報告金額並びに開示に影響を与える見積りを行う必要があります。これらの見積り及び判断については、過去の実績や当該取引の状況に照らして合理的に判断しておりますが、見積り特有の不確実性から業績及び財政状態に影響を及ぼす可能性があります。　連結財務諸表の作成に当たって用いた会計上の見積り及び当該見積りに用いた仮定のうち、重要なものについては、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（重要な会計上の見積り）」に記載のとおりであります。 
経営上の重要な契約等	５【経営上の重要な契約等】　当社は、2023年12月14日開催の取締役会決議に基づき、新設分割により株式会社MSOL Digitalを2024年１月５日付で設立し、当社のDigital事業に関する権利義務を承継いたしました。　詳細は、「第５　経理の状況　１ 連結財務諸表等（1）連結財務諸表　注記事項（重要な後発事象）」をご参照ください。 
研究開発活動	６【研究開発活動】　該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】　当連結会計年度に実施した設備投資の総額は、479,589千円であり、その主なものは、本社の内装設備等であります。 
主要な設備の状況	２【主要な設備の状況】(1）提出会社2023年10月31日現在 事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物工具、器具及び備品合計本社（東京都港区）事務所462,557127,867590,425870中部支社（愛知県名古屋市中区）事務所17,9171,34019,257119（注）１．現在休止中の主要な設備はありません。２．本社及び中部支社の建物を連結会社以外から賃借しております。年間賃借料は445,100千円であります。３．当社はコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。 (2）国内子会社2023年10月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物 車両運搬具工具、器具及び備品合計株式会社テトラ・コミュニケーションズ本社（東京都千代田区）本社事務所0－626273（注）１．国内子会社の建物を連結会社以外から賃借しております。年間賃借料は11,354千円であります。２．当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。 (3）在外子会社2023年10月31日現在 会社名事業所名（所在地）設備の内容帳簿価額（千円）従業員数（名）建物 車両運搬具工具、器具及び備品合計麦嵩隆管理咨洵(上海)有限公司本社中華人民共和国上海市本社事務所1,105 1,9772,0865,17022（注）１．在外子会社の建物を連結会社以外から賃借しております。年間賃借料は8,086千円であります。２．当社グループはコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式47,448,000計47,448,000
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数（株）（2023年10月31日）提出日現在発行数（株）（2024年１月31日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式16,816,80016,816,800東京証券取引所プライム市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。単元株式数は100株であります。計16,816,80016,816,800－－ 
