項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社及び連結子会社である「元嵩管理顧問股分有限公司」の２社で構成されております。　当社グループの事業内容は企業のプロジェクトに対し、プロジェクトマネジメント支援サービスを提供することです。当社は日本でその事業を展開しており、「元嵩管理顧問股分有限公司」は台湾でその事業を展開しております。当社グループの事業領域であるプロジェクトマネジメントの分野におきましては、プロジェクトマネジメントの成否が重要な経営課題として認識されており、全社的なプロジェクトマネジメントの導入、また、導入を検討する企業が増加するなど、プロジェクトマネジメント支援に対する需要は年々高まっております。当社は「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げ、東証一部上場企業を中心とした顧客企業の有する様々な種類・規模のプロジェクトにおいて、中立独立の立場から、プロジェクトマネジメントを支援し、顧客企業を成功に導くための事業を展開しております。当社はコンサルティング事業の単一セグメントであるため、セグメント別の記載はしておりませんが、主たるサービス内容の特徴を整理すると以下のとおりであります。 １　プロフェッショナルサービス　(1) プロジェクトマネジメント実行支援全社／部門／プロジェクトといった企業における全ての企業内の階層に対し、主にPMO(注１)の役割で、プロジェクトマネジメントの実行支援サービスを提供しております。例えば企業が新たなシステムを導入するプロジェクトに取り組む場合、当該企業に対してシステム要件定義工程やシステム開発工程といったプロジェクトの各工程における進捗予実や課題状況を可視化して管理するなどのプロジェクトマネジメントの実行支援をするサービスを提供しています。企業においては、プロジェクトの企画者や実行者は存在しても、プロジェクトをマネージングする専門者たるプロジェクトマネージャは中々育成することが困難であり、不足している状況です。このような人材不足の状況に対し、プロジェクト進捗/課題管理プロセスの導入や管理プロセスの実行支援によりプロジェクトマネージャの負担を軽減し、プロジェクト成功率を高めるサービスを提供しております。注１　Project Management Officeの略。プロジェクトが円滑に運営されることを目的とし、プロジェクトマネージャやプロジェクトオーナの意思決定支援を行う専門組織または役割   (2) マネジメントコンサルティングプロジェクトマネジメントの支援で培った経験を通じ、事業で成功を収めるために、事業方針に対する決定権限を保持する人や組織のマネジメントに焦点を当て、組織風土改革や人事制度改革に関連したコンサルティングを行い、より一層の企業変革を支援するサービスを提供しております。 ２　その他マネジメントコンサルティング及びプロジェクトマネジメント実行支援で培ったノウハウを元に、プロジェクトマネジメントの理論・方法論をベースとしながらも実践に活かすことのできる研修プログラムを提供しております。PMP(注１)などのPMI(注２)の発行する資格の維持に必要なPDU(注３)を発行できるリスクマネジメント、ロジカルシンキング等のeラーニング、及びプロジェクトマネジメントに関する顧客の要望に応じた集合研修を提供しています。また、マネジメントコンサルティング及びプロジェクトマネジメント実行支援で培ったノウハウを定型化して、プロジェクトマネジメント実行支援時の進捗管理や課題管理作業を自動化により効率化することを目的として開発したソフトウェア「ProEver」を開発、提供しております。  注１　PMI本部が認定しているプロジェクトマネジメントに関する国際資格注２　Project　Management　Institute(米国プロジェクトマネジメント協会)注３　PMPを維持するための継続研修を行った結果を定量的に認定するための単位   当社グループの事業系統図は下記のとおりであります。  ※１　エンドユーザーのシステム開発を請負うエンドユーザーの子会社※２　システムインテグレータの略称。顧客要望に応じてシステム企画、開発、調達、運用等を行う会社 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。　(1) 経営方針当社は、昨今の企業が抱える重要な経営課題としてのプロジェクトマネジメントの成否に対し、プロジェクトマネジメント実行支援サービス提供により寄与し、企業ひいては社会に貢献したいと考えており、「Managementを通じ、社会のHappinessに貢献する」をミッションに、「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げております。　(2) 経営環境及び経営戦略  当連結会計年度におけるわが国経済は、米中貿易摩擦の影響など海外経済への不安はあるものの、国内では雇用・企業収益の改善、設備投資の増加や2020年の東京オリンピック開催を控えた国内需要の増加などを背景に、景気は緩やかな回復基調で推移いたしました。  当社グループの事業領域であるプロジェクトマネジメントの分野におきましては、プロジェクトマネジメントの成否が重要な経営課題として認識されており、全社的なプロジェクトマネジメントの導入、及び全社的なプロジェクトマネジメントの導入の検討が堅調に推移してきました。このことから市場全体としては、今後も成長していくと予想しております。  このような状況の下、当社では「Managementにおける社会のPlatformとなり、組織の変革及び自律的な個人の成長を促す」をビジョンとして掲げ、当社のプロジェクトマネジメント手法の活用を紹介、提案することで、様々な業種・業態の新規顧客を積極的に獲得すると同時に、人材の積極採用及び教育体制の整備により、コンサルタントの安定確保を進めることで、事業領域の拡大と継続的な収益確保に向けた取り組みを積極的に推進する方針です。　(3) 対処すべき課題今後、プロジェクトを取り巻く環境はより複雑に、より高度になっていくことが予想されます。また、プロジェクトマネジメントが重要な経営課題と認識されることとなり、個別プロジェクト支援にとどまらず、全社的なプロジェクトマネジメント支援に対する需要も高まっております。このような環境の下、コンサルティングからトレーニング、ソフトウェアと様々な面からお客様をサポートできる強みをいかし、更なる成長を実現するため、以下の事項を課題として認識し対応いたします。　a) 人材の確保と育成の強化継続的な業容拡大を続けていくために、顧客に提供できるプロジェクトマネジメントサービスを実行可能な人材の確保が必要であります。今後も積極的な新規採用を進めるとともに、中途退職の防止、社内研修の充実を図り人材育成に積極的に取り組みます。　b) 新規顧客の充実現在、当社の主要顧客はエネルギー企業のような公共系企業やメーカーを中心としたエンドユーザーとなっており、やや特定顧客に売上が集中する傾向があります。今後はリスク回避の意味も含め、事業領域の拡大を行い、新規顧客開拓を積極的に進めます。　c) グローバルプロジェクトへの対応と海外進出当社顧客のグローバルプロジェクト案件に伴い、常時英語を必要とするプロジェクトが全体の約2割にまで増加しました。また、プロジェクトマネジメント実行支援サービスに対する潜在的需要は欧米などの先進諸国に限らずアジア各国でも顕著であります。このような需要に対して受注機会を逸することのないよう、常時英語を必要とするプロジェクトにも対応可能な人材の積極採用、及び海外での積極的なビジネス展開に取り組みます。　
事業等のリスク	 ２ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。 (1）景気変動リスクについて当社グループがコンサルティングサービスを提供する主要顧客は、各業界における売上高シェア30%超、かつ国内外に事業を展開する企業が中心であります。国内外の景気動向により、これら主要顧客の経営状態や業績により事業投資やＩＴ投資を抑制した場合には、当社グループの業績に影響を及ぼす可能性があります。 (2）競合について当社グループが展開するプロジェクトマネジメント実行支援サービスについては、多くのコンサルティング企業がサービスの一つとして当該サービスを掲げております。当社創業時はプロジェクトマネジメント実行支援サービスがコンサルティング企業にてそれ程多くはサービス提供されておらず、創業以来、プロジェクトマネジメント支援を専門に事業を行ってきた当社では、他社に先行してプロジェクトマネジメント実行サービスを推進していると考えております。しかしながら、プロジェクトマネジメント支援を専門に事業を行うコンサルティング会社が現れた場合には、競合他社との競争激化により、価格の下落、又は価格競争以外の要因でも案件獲得を失うおそれがあり、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 (3）品質リスクについて当社グループは、顧客のマネジメントを支援するコンサルティングサービスを展開し、顧客の価値創造、課題解決を支援するサービスを提供しております。当社グループは、提供サービスの品質の向上・維持のため、顧客満足度調査を実施したり、外部講師による社内研修を充実させるなどの対策をとっております。　しかしながら、顧客が期待する品質のサービスが提供できない場合には、契約の継続性に支障を来し、当社グループの業績に影響を及ぼす可能性があります。 (4）外注委託先のリスクについて当社グループでは、外部の知識・ノウハウの活用あるいは生産性向上のため、コンサルティング業務の一部を外部委託しております。①　品質管理について当社グループでは、外部委託先に対してプロジェクトマネジメント実行支援サービスの品質水準及び管理体制に関して定期的な審査を実施し、必要に応じて改善指導を行うなど外部委託先のプロジェクトマネジメント実行支援サービスの品質管理に努めております。　しかしながら、委託先において予想外の事態が発生した場合には、プロジェクトマネジメント実行支援サービスの品質保持のためのコスト増、顧客からの損害賠償等が発生し、当社グループの業績に影響を及ぼす可能性があります。 ②　委託業務について当社グループと外部委託先との契約は７割以上が業務委託契約の下で行われております。この委託契約の下で行われる業務委託に当たっては、労働関係法令に則った適切な対応が求められます。当社グループでは、業務委託に関し外注管理規程を制定し全社的な問題意識の共有化・定着化を図り、適正な業務委託の徹底に努めております。このような取組にも関らず、業務委託の趣旨から逸脱して業務が遂行され、偽装請負等の問題等が発生した場合には、当社グループの信用を失い、事業展開及び業績に影響を及ぼす可能性があります。③　外部委託先の確保について外部委託先への委託による売上高は、全売上高の２割程度（平成30年10月期）を占めております。今後も同程度の売上高を維持するには、当社が顧客に販売可能なプロジェクトマネジメント実行支援サービスを提供できる外部委託先の確保が必要不可欠となっております。当社グループは、外部委託を担当する専任者を配置し、定期的に外部委託先のプロジェクトマネジメント実行支援サービスの品質調査を実施するほか、必要に応じて改善指導を行うなどにより外部委託先との関係強化に努めております。また、外部委託先の新規開拓も行っており、当社が顧客に販売可能なプロジェクトマネジメント実行支援サービスを提供できる外部委託先の安定的な確保に努めております。このような取組にも関らず、外部委託先の確保ができない場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 (5）特定人物への依存について当社代表取締役社長である髙橋信也は、当社設立以来の代表者であり、プロジェクトマネジメント事業に関する経験と知識を有しており、経営方針や事業戦略の決定等、当社グループの事業活動全般において極めて重要な役割を果たしております。当社は現在、取締役及び執行役員への人事採用方針や営業戦略方針の決定権限の委譲並びに取締役会等における情報の共有を図り、同氏に過度に依存しない組織体制の構築を進めております。しかしながら、何らかの理由により同氏の業務遂行が困難になった場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 (6）小規模組織であることについて当社グループは、平成30年10月31日現在、従業員178人と比較的組織規模が小さく、内部管理体制や業務執行体制も当該組織規模に応じたものとなっております。したがって、当社グループの役員や重要な業務を担当する従業員が退職等で流出した場合は、当社グループの事業活動に支障を来し、業績に影響を及ぼす可能性があります。 (7）人材の採用・確保及び育成について当社グループは、顧客に販売可能なプロジェクトマネジメント実行支援サービスを提供できる人材の採用・確保及び育成が、今後の事業展開のために重要であると考えております。 自社主催の選考会の開催や、人材紹介エージェントと緊密な関係を築くことにより、このような人材の採用・確保を、社内研修を充実させることで社員の育成を図っております。また、福利厚生の充実、業務環境の改善等により離職率の低減を図っております。しかしながら、当社グループが必要とする、顧客に販売可能なプロジェクトマネジメント実行支援サービスを提供できる人材の採用・確保及び育成が計画通りに進まない場合や、人材の社外流出が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (8）自然災害、事故等について当社の事業拠点は、本社所在地である東京都港区にあり、当該地区において大地震、台風等の自然災害及び事故、火災等により、業務の停止、設備の損壊や電力供給の制限等の不測の事態が発生した場合、当社グループの事業展開及び業績に影響を及ぼす可能性があります。　 (9）海外展開について当社グループは、平成27年11月に台湾に子会社を設立し、アジアを中心とした海外市場において、積極的な事業展開を推進しております。海外事業展開において、海外における当社グループの事業に係る法規制等の成立・改正が行われた場合、政治情勢により事業運営に支障をきたす事態が生じた場合、自然災害や伝染病などが発生した場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。 (10）取引慣行について当社グループが属するコンサルティング業界では、長期継続的に取引関係のある一部取引先からの新規業務を受注するケースなどにおいて、慣習上、引合いからサービス提供開始に至るまでの時間が2週間程度で進行するケースがあり、契約文書を締結しないまま業務を遂行するケースがあります。当社グループでは契約文書を締結する前に発注内示をもらうなど、取引上のトラブルの未然防止に努めておりますが、当該契約未締結業務において、取引関係の内容、条件等に疑義が生じる、又は紛争が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 (11）法的規制のリスクについて当社グループの事業においては、プロジェクトマネジメント実行支援サービスを提供するにあたり顧客先に社員を派遣して行うことがあり、この場合は「労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律」（以下、「労働者派遣法」（注）という。）で定められた労働者派遣事業に該当します。当社グループは、関係法令の遵守に努めておりますが、労働者派遣法に定める派遣元事業主としての欠格事由に該当、あるいは法令に違反した場合には当該事業の停止を命じられる可能性があります。　また、新たに法規制の厳格化や改正等が行われた場合、当社グループの業績に影響を及ぼす可能性があります。（注）派遣元事業者が派遣先と労働契約を締結して、派遣元事業主が雇用する労働者を派遣先の指揮命令下で労働に従事させること（労働者派遣事業許可証　派13−303234） (12）コンプライアンスリスクについて当社グループの役員及び従業員に対し、行動規範を定める等、取締役及び従業員に対して法令遵守意識を浸透させております。しかしながら、万が一、当社グループの役員及び従業員がコンプライアンスに違反する行為を行った場合には、当社グループの社会的信用及び業績に影響を及ぼす可能性があります。　 (13）訴訟等のリスクについて当社グループは、顧客や外部委託先と契約を締結する際に、損害賠償の上限を定めるなど、過大な損害賠償の請求をされないようリスク管理を行っております。しかしながら、契約時に想定していないトラブルの発生、取引先等との何らかの問題が生じた場合などにより、他社から損害賠償請求等の訴訟を提起された場合には、当社グループの社会的信用並びに業績に影響を及ぼす可能性があります。 (14）知的財産について当社グループが事業活動を行うに当たり、第三者が保有する知的財産権を侵害しないよう細心の注意を払っておりますが、万が一、第三者の知的財産権を侵害し、当該第三者より損害賠償請求、使用差止請求等がなされた場合には、当社グループの事業展開及び業績に影響を及ぼす可能性があります。また、当社はプロジェクトマネジメントその他のコンサルティングサービス、ソフトウェアの開発、提供を事業の中核としており、これらのうちには、商標権、著作権等の知的財産権による保護の対象も含まれます。　しかしながら、これらに対する知的財産権が適切に保護されないときは、当社グループの事業展開及び業績に影響を及ぼす可能性があります。  (15）情報の管理について①　機密情報の管理について当社グループのコンサルティングサービスは、顧客先において、システム構築PMO等の支援に従事しており、機密性の高い情報を取り扱っております。このため当社グループでは、役員及び従業員に対して、入社時及び定期的に機密情報の取扱について指導・教育を行っております。しかしながら、不測の事態により、これらの情報が外部に漏洩した場合には、当社グループの社会的信用に重大な影響を与え、対応費用を含め当社の業績に影響を及ぼす可能性があります。②　個人情報の管理について当社グループのコンサルティングサービス、eラーニング及び集合研修サービスの提供において個人情報を取り扱うことがあります。このため当社グループでは、役員及び従業員に対して、入社時及び定期的に個人情報の管理について指導・教育を行っております。しかしながら、不測の事態により、これらの情報が外部に漏洩した場合には、当社グループの社会的信用に重大な影響を与え、対応費用を含め当社の業績に影響を及ぼす可能性があります。 (16）風評リスクについて当社グループは、高品質のサービスの提供に努めるとともに、役員及び従業員に対する法令遵守浸透、情報管理やコンプライアンスに関し、定期的に説明会を開催するなど、意識の徹底を行い、経営の健全性、効率性及び透明性の確保を図っております。しかしながら、当社グループのサービスや役員及び従業員に対して意図的に根拠のない噂や悪意を持った評判等を流布された場合には、当社グループの社会的信用及び業績に影響を及ぼす可能性があります。 (17）新株予約権行使による株式価値の希薄化について当社は、当社の取締役及び従業員に対するインセンティブを目的としたストック・オプション制度を採用しております。当連結会計年度末現在における新株予約権における潜在株式は48,400株であり、発行済株式総数1,815,500株の 2.7％に相当します。これらストック・オプションが行使された場合、新株式が発行され、株式価値が希薄化する可能性があります。 (18）配当政策について当社は、将来の事業拡大と、それに即応できる財務体質の強化のため、現時点では配当を実施しておりませんが、株主への利益還元の重要性について認識しております。　今後、収益力の強化や、経営基盤の安定化を進め、株主に対して安定的かつ継続的な配当の実施を検討していく方針ですが、現時点においては配当実施の可能性及びその実施時期等については未定であります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	
研究開発活動	
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施した設備投資の総額は、59,749千円であり、その主なものは、本社及び中部支社の内装設備等であります。また、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社   平成30年10月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品合計本社（東京都港区）事務所 37,128 13,430 50,558170中部支社（愛知県名古屋市中区）事務所4,9632,1567,119― (注) １．現在休止中の主要な設備はありません。２．上記の金額には消費税等は含まれておりません。３．本社及び中部支社の建物を連結会社以外から賃借しております。年間賃借料は80,361千円であります。４．当社はコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。 (2) 在外子会社   平成30年10月31日現在 会社名事業所名（所在地）設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品合計元嵩管理顧問股分有限公司本社中華民国台北市本社事務所― ― ― ８ (注）１．本社の建物を連結会社以外から賃借しております。年間賃借料は4,564千円であります。２．当社はコンサルティング事業の単一セグメントであるため、セグメント別の記載を省略しております。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式5,272,000計5,272,000  
発行済株式、株式の総数等	② 【発行済株式】　種類事業年度末現在発行数(株)(平成30年10月31日)提出日現在発行数(株)(平成31年１月31日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,815,5001,815,500東京証券取引所マザーズ市場単元株式数は100株であります。計1,815,5001,815,500―― (注) １．平成30年７月23日をもって、当社株式は東京証券取引所マザーズ市場に上場しております。２．「提出日現在発行数」欄には平成31年１月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。 
