項目	値
事業の内容	 ３ 【事業の内容】当社グループは当社、連結子会社７社で構成され、各社が営んでいる主な事業内容と当該事業に係る位置づけは、次のとおりであります。（国内事業）国内事業は当社１社で構成されており、当社はイオングループ及びその他のディベロッパーが運営するショッピングセンター内において、遊戯施設（ファミリー向けアミューズメント施設及びプレイグラウンド施設等）を展開しております。（中国事業）中国事業は、１社で構成されており、中国においてイオングループ及びその他のディベロッパーが運営するショッピングセンター内で遊戯施設の設置運営を行っております。（アセアン事業）アセアン事業は、６社（うち純粋持株会社１社）で構成されており、マレーシア、タイ、フィリピン、インドネシア、ベトナムにおいてイオングループ及びその他のディベロッパーが運営するショッピングセンター内において遊戯施設の設置運営を行っております。当社の親会社は純粋持株会社イオン株式会社であります。ＧＭＳ（総合スーパー）事業を核とした小売事業を中心として総合金融、ディベロッパー、サービス・専門店等の各事業を複合的に展開しております。このようなイオングループの事業の中で、当社はサービス事業に区分され、主としてショッピングセンター内遊戯施設の運営を行っております。以上述べました事項を事業系統図に示すと次のとおりであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】記載事項のうち将来に関する事項は、当連結会計年度末において判断したものであります。(1) 成長拡大への取組み当社グループを取巻く環境は、日本国内の少子化によるマーケット縮小、アセアン市場の成長、こどもとその家族を取り巻く価値の変化に加え、原材料や人件費等のコスト増加、更には気候変動と社会課題に対する企業姿勢への意識の高まり等、新たな変化が表れており、成長拡大に向けてはこれらの対応が急務となっております。当社グループは2024年度から「新中期経営計画」（2024年度～2026年度）を推進してまいります。同計画では、経営課題として「市場の変化に合わせた自らの変革」及び「自社の強みを生かした成長戦略の推進」を掲げ、従来から推進してきた企業理念体系の整備を進め、パーパス実現に向けた企業の方向性を示す「ビジョン」を更新し、こどもとその家族に向けた新たな提供価値を基盤とした事業開発を推進してまいります。また「イオン生活圏」等を背景とした当社独自の強みを生かした成長戦略を推進し、セグメント別方針としては国内事業では企業成長を支える原資創出機能を重視してまいります。アセアン事業では第２の成長ドライバーとなるべく業態のローカライズとエリア開発をスピードと密度を持って進めます。中国事業ではＶ字回復に向けた経営体制の構築と次世代成長につながるサービス開発を推進します。更にサステナビリティ方針並びにマテリアリティにもとづく倶楽部活動を継続し、持続可能な社会への貢献と企業価値向上の実現に向け邁進してまいります。 (国内事業)国内事業では、顧客の新たな期待価値に対応した業態開発を推進してまいります。2023年３月に１号店を出店し、自然環境を学べる屋内施設として高い支持を頂いている「ちきゅうのにわ」を拡大させてまいります。同様に2023年４月に１号店を出店しました、「モーリーファンタジー」に子育て支援機能を併設した「子育て支援複合施設」や、こども一人でも遊べる機能を持つ「スキッズガーデン」の単独出店を継続拡大させ、こどもとその家族に向け、あそびを通じたこどもの成長と子育て支援としての提供価値を高めてまいります。また、あそびの専門性に特化した業態である「カプセルトイ専門店」「プライズ専門店」については、引き続き出店領域を広げ、拡大してまいります。そのほか、ＤＸによる構造改革として、会員制度のデジタル化によるロイヤリティの拡大、イオングループとの会員ＩＤの共通化等による集客拡大、本社および売場後方作業の効率化による人時生産性の拡大を図り、事業収益力向上を目指してまいります。 (アセアン事業)アセアン事業では、コロナ以降の「あそび」へのニーズや需要は、依然として高く、各国共に業績の拡大が継続しております。このような需要増加に対応し、主力業態である「キッズーナ」に加え、プレイグラウンドのローカライズ化を進め、地域所得と施設規模別に出店業態をパターン化することにより収益向上を図ります。また、商業施設の規模に応じた業態開発を推進し、ひとつの商業施設内に複数出店を図る事により事業収益性の密度と効率性を高めてまいります。エリア戦略としては、主要都市だけでなく、地方都市や小規模施設マーケットの地域にも積極的な出店を進めてまいります。国別には人口動態、経済成長、イオングループの出店戦略を踏まえ、経営資源の配分に優先順位と強弱をつけた成長戦略を推進してまいります。 (中国事業)中国事業では、経済活動の不透明感が継続する中、スリムな経営体制の構築に向け不採算店舗の閉店及び本社管理コストの圧縮を図ります。同時に既存事業の主力である「アミューズメント業態」の効率化を推進する一方で、高い安全性と接客レベルに独自の強みを持つ「プレイグラウンド業態」を拡大し、競争優位性を活かした出店を進めてまいります。また高ＲＯＩ、ローリスクの「戦略的小型店」を積極的に拡大し、CSC（小規模SC）やスーパーへの出店を進め、主力事業の収益力の強化を進めてまいります。更に収益チャネルの多面化を目指し、ＥＣサイトでのファミリー向け物販販売サービスを推進してまいります。  (2) 経営上の目標の達成状況を判断するための客観的な指標等当社グループの経営上の目標の達成状況を判断するための客観的な指標（以下、「KPI」という。）は営業利益、ＲＯＥ、自己資本比率であります。2024年度の目標値は売上高867億円、営業利益57億円、ＲＯＥ15.4%、自己資本比率18.8%であります。当該KPIの各数値については有価証券報告書提出日現在において予測できる事情等を基礎とした合理的な判断に基づくものであり、その達成を保証するものではありません。 
事業等のリスク	３ 【事業等のリスク】当社グループの事業展開、経営成績その他に関してリスク要因となる可能性があると考えられる主な事項、並びに必ずしも事業上のリスクに該当しない事項についても、投資者の投資判断上重要であると考えられる事項については、投資者に対する情報開示の観点から積極的に開示しております。なお、当社グループは、これらのリスクの可能性を認識した上で、前述の「１　経営方針、経営環境及び対処すべき課題等」に記載の施策などにより、発生の回避、発生した場合の対応に努める所存であります。記載事項のうち将来に関する事項は、当連結会計年度末において判断したものであります。(1) 業界における持続的な低迷のリスク当社グループは、日本、中国、マレーシア、タイ、フィリピン、インドネシア及びベトナムにおいてショッピングセンター内遊戯施設の設置運営を事業とし、主に３才から７才の子どもたちを対象に展開しており、その収益は国内市場に大きく依存しております。日本のアミューズメント業界は2015年より市場規模は改善傾向であるものの、余暇市場の多様化や家庭用ゲームの普及、スマートフォンを使用したゲームアプリの人気などによりピーク時より約３割減少しております。さらに直面している少子化問題により、当社グループ施設を利用する子どもたちが減少する可能性があります。これらにより、当社グループの業績が低迷する可能性があります。(2) 競争の激化に関するリスク当社グループは、ショッピングセンター内に出店し、遊戯施設を運営しております。同じ出店形態を主体とする企業と競合しており、さらに最近では、単独の出店形態を主体とする企業もショッピングセンター内への出店を積極的に進めております。これら競合する企業は、当社グループの施設より広い面積で、子どもたちを中心とした家族も対象として、同一又は近隣ショッピングセンターへの出店を加速させております。このような競争の激化は、当社グループの出店戦略及び業績に影響を及ぼす可能性があります。(3) 感染症発生及び拡大のリスク当社グループは、ショッピングセンター内に出店し主に３才から７才の子どもを対象とした遊戯施設を運営しております。感染症が発生した場合、子どもたちが多く集まる施設への来店が減少し、当社グループ施設への来店も減少することが考えられます。さらに感染が拡大した場合、当社グループ施設が臨時休業せざるを得ない状況となることが考えられます。2020年に発生した新型コロナウイルスの感染拡大により、当社グループ施設は、国内、中国及びアセアンにおいて、臨時休業することになり、当社グループの業績に影響を及ぼしました。将来、このような感染症の流行が長期的に続く場合は、当社グループの業績に大きな影響を及ぼす可能性があります。当社グループでは、当該リスクの低減を図るため、専門家の科学的根拠に基づく助言と最新の知見による「イオン新型コロナウイルス防疫プロトコル」に準拠し、お客さま及び従業員への感染防止対策に努めております。(4) イオングループ内出店の状況当社グループはイオングループの一員であり、グループ内外のショッピングセンターにおける遊戯施設の運営を行っております。2024年２月29日現在における直営店1,156店舗のうち、イオングループのショッピングセンター内店舗数は715店舗となっております。したがって、今後、イオングループの属する業界を取り巻く環境変化や業界再編等で、集客力が変動した場合には、当社グループの業績も影響を受ける可能性があります。 当社グループでは、当該リスクの低減を図るため、ターミナル型商業集積、ホームセンター複合への業態開発を推進し、イオングループ外への出店を加速してまいります。(5) 消費税率引き上げに伴うリスク消費税率が引き上げられると個人消費が一時的に落ち込む可能性がありますが、とりわけレジャーや娯楽への支出は最優先で抑えられ、さらに税率が引き上げられた場合は、長期的に抑制される可能性があります。これにより、当社グループの業績に影響を及ぼす可能性があります。(6) 海外事業の展開に関するリスク当社グループは、中国、マレーシア、タイ、フィリピン、インドネシア及びベトナムにおいて事業を展開しております。海外における事業活動は、経済成長の動向や為替相場の変動に加えて、投資、貿易、外貨、税及び営業許可に関する法的規制の変更、生活習慣の相違、労使関係及びその他の政治的・社会的要因により、影響を受ける可能性があります。また当社グループの施設に類似したプレイグラウンド施設が増加しており、今後、さらに競争が激化することにより、当社グループの業績に及ぼす影響が大きくなる可能性があります。当社グループでは、当該リスクの低減を図るため、海外展開にあたっては、採算性、市場拡大余地、為替変動リスク、税及び営業許可に関する法的規制等を慎重に検討し総合的に判断することとしております。(7) アミューズメント施設運営に関する法的規制のリスク国内のアミューズメント施設運営業務は、「風俗営業等の規制及び業務の適正化等に関する法律」(以下、「風営適正化法」という)の第２条第一項第５号に基づき、都道府県公安委員会の営業許可を受けることが必要な場合があります。その内容は、施設開設及び運営に関する許認可申請制度、営業時間の制限、入場者の年齢による制限、遊技料金等の規制、施設の構造・内装・照明・騒音等に関する規制事項等であります。当社グループは2024年２月29日現在、国内直営703店舗のうち116店舗で「風営適正化法」の許認可に基づき営業を行っております。許認可対象外の店舗は、「風営適正化法」第２条第一項第５号の政令で定められた対象外施設に該当する「大規模小売店舗内の区画された施設」であり、ⅰ)主に小売業に集来する顧客が利用するものであること、ⅱ)営業時間が小売部分と同一であること、ⅲ)当該施設の外部から当該施設の内部を容易に見通すことが出来ること等により、関係諸官庁より許認可対象外施設であると判断されたものであります。今後も、当社グループは「風営適正化法」の規制を遵守し、施設の設置及び運営をしてまいりますが、許認可店舗の営業活動は一部制限されており、対象外店舗であっても法的規制の変更により、許認可対象店舗となる可能性があります。さらに、許認可対象店舗が増えていく場合は、当社グループの業績に影響を及ぼす可能性があります。(8) 人材の確保と育成に関するリスク当社グループが目指す「安全・安心な店作り」を行うために、子どもたちへのフレンドリーな接客や楽しいイベントの提供及び迅速正確なオペレーションができる人材を採用・育成することが重要な課題となっております。最近において、すでに人材確保が困難な雇用環境となっており、必要な人材を確保できない場合、店舗の運営に支障をきたす可能性があり、当社グループの業績に影響を及ぼす可能性があります。(9) 個人情報の取り扱いに関するリスク当社グループは、一部会員制度の情報など業務上必要な個人情報を保有しております。これら個人情報に関しては、社内規程を制定し必要な教育を実施するなど重要性を全員に周知し、その取り扱いには十分留意しておりますが、当該情報が外部に流出した場合には、当社グループへの信頼が低下することなどにより、当社グループの業績に影響を及ぼす可能性があります。(10) その他の法的規制等に関するリスク当社グループの事業内容に関連して、不当景品類及び不当表示防止法、食品衛生法等の法令による規制を受ける場合があります。これらの法的規制が変更された場合、店舗の営業活動に影響を及ぼし、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】当連結会計年度における当社グループの財政状態、経営成績及びキャッシュ・フローの状況の概要並びに経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。  (1) 経営成績＜連結業績＞当社は2022年４月に、「こどもたちの夢中を育み、“えがお”あふれる世界をつくる。」というパーパスを制定しました。同時に、サステナビリティ方針も策定し、持続可能な社会への貢献と企業価値向上の実現に向け、事業活動を推進しております。当連結会計年度（2023年３月１日～2024年２月29日）における当社及び連結子会社の連結業績は、売上高817億58百万円（前期比12.5％増）、営業利益35億85百万円（前期比322.2％増）、経常利益44億88百万円（前期比240.5％増）、親会社株主に帰属する当期純利益は13億14百万円（前期親会社株主に帰属する当期純損失33億76百万円）となりました。為替レートが円安で進行した結果、営業外収益に為替差益11億73百万円を計上し、特別損失として、主に中国事業の不採算店舗及び閉店に伴う減損損失10億78百万円を計上しました。国内事業は、新型コロナウイルスが感染症法上の５類に移行後、四半期ごとに回復が顕著となり当第４四半期連結会計期間は売上高、営業利益ともに過去最高となりました。戦略的小型店の出店による売上の拡大もあり、当期の売上高は644億75百万円と過去最高になりました。中国事業は、中国国内景気の不透明感や、感染症流行によるこどもの来店客数が減少したことから売上の回復が遅れており、当期の売上高は65億27百万円となりました。アセアン事業は、当期の売上高110億６百万円、営業利益13億58百万円と増収増益となり、２期連続で過去最高を更新しました。店舗数については、当期の新規出店191店舗、閉店68店舗となり、2024年２月末時点で国内703店舗、海外464店舗、合計1,167店舗（直営店1,156店舗、ＦＣ11店舗）となりました。 ＜セグメント別業績＞　(国内事業)国内事業は、プライズ部門・カプセルトイ部門が好調を継続し、メダル部門・時間制遊具部門は昨年からの改善が顕著となりました。戦略的小型店の出店による売上拡大もあり、当期の売上高は過去最高となりました。当期は、カプセルトイ専門店「TOYS SPOT PALO」、プライズ専門店「PRIZE SPOT PALO」合計で106店舗の戦略的小型店を出店しました。駅ビルやファッションビルなど新たな立地へも出店を拡大しております。順調に回復が進むメダル部門においては、３年ぶりに新規機械投資を再開し人気機種である「桃太郎電鉄」「ホリアテール」を導入しました。同時に「１万円でメダル１万枚」イベントなど販売促進を行なった結果、メダル会員の大幅増に繋がり売上高前期比は117.2％となりました。プライズ部門では、戦略的に強化をしているお子さま向けのキッズプライズが引き続き好調に推移し、プライズ部門全体を牽引し、当部門の売上高前期比は107.9％となりました。当期はモーリーファンタジー５店舗、カプセルトイ専門店76店舗、プライズ専門店30店舗、ちきゅうのにわ２店舗、ミューの森１店舗、その他３店舗を出店する一方、不採算店舗等23店舗を閉店し、2024年２月末では703店舗となりました。以上の結果、国内事業における当期の業績は、売上高644億75百万円(前期比9.6％増)、営業利益45億70百万円(前期比90.3％増)となりました。 　(中国事業)中国事業は、経済活動の不透明感の継続と、９月以降の感染症流行による影響により、こどもの来店客数が減少し売上の回復が遅れておりますが、当初計画を上回る不採算店舗の閉店や経費削減を実施した結果、営業利益は前期から４億39百万円改善いたしました。当期は、ROIが高い戦略的小型店を中心に22店舗を出店する一方、不採算店舗等30店舗を閉店し、2024年２月末の店舗数はＦＣ６店舗を含め187店舗となりました。以上の結果、中国事業における当期の業績は、売上高65億27百万円(前期比34.4％増)、営業損失23億43百万円(前期営業損失27億82百万円)となりました。  　(アセアン事業)アセアン事業は、業界シェア１位であるマレーシア・フィリピンが全体の業績を牽引しました。当期の売上高既存比は110.9％となり、連結会計年度としては、売上高、営業利益とも過去最高となりました。当期の売上高既存比はタイ125.4％、マレーシア同123.4％、フィリピン同104.3％、インドネシア同100.9％となり、４ヶ国が昨年実績を上回っております。当期は、52店舗を新規出店する一方、不採算店舗等15店舗を閉店し、2024年２月末の店舗数はＦＣ５店舗を含め277店舗となりました。以上の結果、アセアン事業における当期の業績は、売上高110億６百万円(前期比21.8％増)、営業利益13億58百万円(前期比11.3％増)（※）となりました。 （※）アセアン事業におきましては当期に前期には発生していなかった社内ブランドロイヤルティ（約２億40百万円）が発生しております。フィリピンでは前期の営業利益において、コロナ影響による家賃減免効果（約１億円）があり、営業利益は実質39.1％増となります。  (仕入及び販売の状況)当社グループの主な事業は、ショッピングセンター内遊戯施設の設置運営であり、「仕入及び販売の状況」については、セグメントごとに品目別又は部門別に記載しております。①　仕入実績セグメントごとの品目別仕入実績は、次のとおりであります。 セグメントの名称前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)仕入高(百万円)構成比(％)仕入高(百万円)構成比(％)(国内事業)     商品7,20641.27,56239.8 貯蔵品8,52948.89,24648.7遊戯施設関係15,73690.016,80888.6その他00.000.0小計15,73690.016,80888.6(中国事業)     商品2031.23471.8 貯蔵品5333.17694.1遊戯施設関係7364.21,1175.9小計7364.21,1175.9(アセアン事業)     商品2841.63391.8 貯蔵品7284.27143.8遊戯施設関係1,0125.81,0545.6小計1,0125.81,0545.6合計17,485100.018,980100.0 (注) １．金額は、仕入価格で表示しております。２．商品は、カード、菓子、玩具、飲食物等であります。３．貯蔵品は、遊戯機械景品のぬいぐるみ、玩具、菓子、メダル等であります。４．その他は、販売用遊戯機械、備品、景品等であります。  ②　販売実績ⅰ) 部門別売上高セグメントごとの部門別売上高は、次のとおりであります。 セグメントの名称前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高(百万円)構成比(％)売上高(百万円)構成比(％)(国内事業)     遊戯機械売上高48,34166.552,96764.8 商品売上高9,94813.710,42712.8 委託売上高890.11050.1 その他3450.55980.7遊戯施設関係58,72580.864,09878.4その他720.11260.2小計58,79780.964,22578.6(中国事業)     遊戯機械売上高4,2975.95,4636.7 商品売上高5600.81,0631.3遊戯施設関係4,8586.76,5278.0小計4,8586.76,5278.0(アセアン事業)     遊戯機械売上高8,04311.19,79812.0 商品売上高9471.31,1851.4 委託売上高430.1230.0遊戯施設関係9,03412.411,00613.5小計9,03412.411,00613.5合計72,690100.081,758100.0 (注) １．セグメント間の取引については相殺消去しております。２．遊戯機械売上高は、プライズゲーム機、メダルゲーム機、時間制遊具等の遊戯機械による収入であります。３．商品売上高は、カード、玩具、飲食物等の販売による収入であります。４．委託売上高は、飲料等自動販売機の運営委託に係る手数料収入等であります。５．遊戯施設関係のその他は、温浴施設の入場料収入等であります。６．その他は、遊戯機械・備品、景品等の販売収入、ロイヤリティー収入等であります。　 ⅱ) 地域別売上高販売実績をセグメント別に示すと、次のとおりであります。 国内事業(地域)前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高(百万円)構成比(％)期末店舗数(店)売上高(百万円)構成比(％)期末店舗数(店)北海道東北9,98617.011311,04317.2134関東15,18625.815716,33525.4175中部10,00017.09710,99117.1118近畿11,45719.511412,27919.1129中国四国4,5227.7544,9277.760九州沖縄7,57112.9748,52013.387店舗計58,72599.960964,09899.8703本社720.1－1260.2－国内事業計58,797100.060964,225100.0703  中国事業(地域)前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高(百万円)構成比(％)期末店舗数(店)売上高(百万円)構成比(％)期末店舗数(店)中国4,858100.01896,527100.0181中国事業計4,858100.01896,527100.0181  アセアン事業(地域)前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)売上高(百万円)構成比(％)期末店舗数(店)売上高(百万円)構成比(％)期末店舗数(店)マレーシア3,59039.71084,46640.6118タイ7298.1279919.031フィリピン2,36126.1512,85826.058インドネシア1,45716.1331,70615.535ベトナム8959.9189838.930アセアン事業計9,034100.023711,006100.0272 　 ⅲ) 単位当たり売上高セグメントごとの単位当たり売上高を売場面積別及び従業員別に示すと次のとおりであります。 国内事業前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)遊戯施設売上高(百万円)58,72564,098１㎡当たり売上高売場面積(平均)(㎡)328,018340,795１㎡当たり売上高(千円)179188１人当たり売上高従業員数(平均)(人)3,8293,908１人当たり売上高(千円)15,33916,401 (注) １．売場面積(平均)は、営業店舗の期中平均値であります。２．従業員数(平均)は、パートナー社員(パートタイマー)及び受入出向者を含めた期中平均値であります。なお、パートナー社員の人数は１日８時間換算で計算しております。 中国事業前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)遊戯施設売上高(百万円)4,8586,527１㎡当たり売上高売場面積(平均)(㎡)158,098146,995１㎡当たり売上高(千円)3044１人当たり売上高従業員数(平均)(人)1,4601,231１人当たり売上高(千円)3,3285,302 (注) １．売場面積(平均)は、営業店舗の期中平均値であります。２．従業員数(平均)は、受入出向者を含めた期中平均値であります。 アセアン事業前連結会計年度(自　2022年３月１日至　2023年２月28日)当連結会計年度(自　2023年３月１日至　2024年２月29日)遊戯施設売上高(百万円)9,03411,006１㎡当たり売上高売場面積(平均)(㎡)140,418142,334１㎡当たり売上高(千円)6477１人当たり売上高従業員数(平均)(人)2,0182,399１人当たり売上高(千円)4,4774,587 (注) １．売場面積(平均)は、営業店舗の期中平均値であります。２．従業員数(平均)は、受入出向者を含めた期中平均値であります。 (2) 財政状態(流動資産)当連結会計年度末における流動資産の残高は、129億24百万円となり、前連結会計年度末に比べ20億81百万円増加いたしました。主な内訳は、現金及び預金の増加（14億34百万円）、貯蔵品の増加（２億90百万円）、売上預け金の増加（２億25百万円）であります。(固定資産)当連結会計年度末における固定資産の残高は、393億78百万円となり、前連結会計年度末に比べ33億３百万円増加いたしました。主な内訳は、新店及び店舗活性化に伴う遊戯機械の増加（14億88百万円）、使用権資産の増加（14億17百万円）及び建物の増加（９億68百万円）であります。この結果、総資産は523億３百万円となり、前連結会計年度末に比べ53億85百万円増加いたしました。(流動負債)当連結会計年度末における流動負債の残高は、376億52百万円となり、前連結会計年度末に比べ52億98百万円増加いたしました。主な内訳は、短期借入金の増加（46億58百万円）、買掛金の増加（４億29百万円）であります。 (固定負債)当連結会計年度末における固定負債の残高は61億９百万円となり、前連結会計年度末に比べ３億15百万円減少いたしました。主な内訳は、連結子会社における長期借入金の減少(７億57百万円)、長期割賦未払金の減少(５億73百万円)、連結子会社におけるリース債務の増加（９億74百万円）であります。この結果、負債合計は437億62百万円となり、前連結会計年度末に比べ49億83百万円増加いたしました。(純資産)当連結会計年度末における純資産の残高は、85億41百万円となり前連結会計年度末に比べ４億２百万円増加いたしました。主な内訳は、親会社株主に帰属する当期純利益の計上(13億14百万円)、為替の変動に伴う為替換算調整勘定の減少（８億66百万円）、剰余金の配当による減少（１億97百万円）であります。 (3) キャッシュ・フロー当連結会計年度末における現金及び現金同等物(以下「資金」という)は、前連結会計年度末と比較して14億32百万円増加し74億91百万円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。(営業活動によるキャッシュ・フロー)営業活動により得られた資金は120億56百万円となりました。その主な内訳は、減価償却費100億43百万円の計上による資金の増加と、税金等調整前当期純利益32億89百万円の計上による資金の増加であります。(投資活動によるキャッシュ・フロー)投資活動により使用した資金は107億25百万円となりました。主に新規出店や既存店活性化投資に伴う有形固定資産95億90百万円の取得によるものです。(財務活動によるキャッシュ・フロー)財務活動により使用した資金は97百万円となりました。主に短期借入金の純増額45億59百万円、リース債務25億54百万円の返済及び長期借入金13億37百万円の返済によるものです。なお、キャッシュ・フロー関連指標の推移は下記のとおりであります。  2023年２月期2024年２月期自己資本比率16.9％15.9％時価ベースの自己資本比率116.1％87.6％キャッシュ・フロー対有利子負債比率315.8％270.9％インタレスト・カバレッジ・レシオ14.7倍20.4倍  (注) １．自己資本比率：自己資本／総資産 時価ベースの自己資本比率：株式時価総額／総資産 キャッシュ・フロー対有利子負債比率：有利子負債／キャッシュ・フロー インタレスト・カバレッジ・レシオ：キャッシュ・フロー／利払い ２．キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを利用して 計算しております。有利子負債は、連結貸借対照表上に計上されている負債のうち利子を支払っている全ての負債を対象としております。また、利払いは、キャッシュ・フロー計算書の利息の支払額を使用しております。 (4) 資本の財源及び資金の流動性(資金需要)当社グループの資金需要の主なものは、商品及び貯蔵品の仕入、店舗運営に係る人件費及び地代家賃等の営業費用であります。また、設備投資に係る資金需要の主なものは、新店及び店舗活性化に伴う遊戯機械の取得等であります。(財務政策)当社グループの事業活動に必要な資金については、営業キャッシュ・フローによることを基本とし、主として金融機関からの借入により資金調達しております。  (5) 重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められる会計基準に基づき作成されております。連結財務諸表の作成にあたり、連結貸借対照表上の資産、負債の計上額及び連結損益計算書上の収益、費用の計上額に影響を与える会計上の見積りを行う必要があります。当該見積りは、過去の実績や将来における発生の可能性等を勘案し合理的に判断しておりますが、実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。当社グループの連結財務諸表で採用する会計方針は、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　（連結財務諸表作成のための基本となる重要な事項）　４. 会計方針に関する事項」に記載しております。なお、特に重要な会計上の見積りについては、「第５　経理の状況　１　連結財務諸表等　(1)　連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度の設備投資総額は12,687百万円となりました。その内訳は国内事業の新規出店117店舗と既存店の改装及び遊戯機械の入替投資等が8,147百万円、中国事業の新規出店22店舗と改装及び遊戯機械の入替投資等が773百万円、アセアン事業の新規出店52店舗と改装及び遊戯機械の入替投資等が3,766百万円となりました。この資金は自己資金及び必要に応じて銀行借入で賄っております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社2024年２月29日現在における主要な設備は、次のとおりであります。 地域別セグメントの名称設備の内容店舗数(店)店舗面積(㎡)帳簿価額従業員数(名)建物(百万円)遊戯機械(百万円)工具、器具及び備品(百万円)敷金及び差入保証金(百万円)計(百万円)北海道東北国内事業遊戯施設13468,8792222,4871345803,425119[524]関東国内事業遊戯施設17580,2037553,5032848135,357161[751]中部国内事業遊戯施設11861,0955402,4592375293,767101[567]近畿国内事業遊戯施設12963,1642572,6101454883,501138[573]中国四国国内事業遊戯施設6029,0981241,011581891,38352[227]九州沖縄国内事業遊戯施設8742,5791891,9581017883,03787[398]店舗計703345,0172,09014,0309623,38920,472658[3,040]本社国内事業事務所－1,70711961997101938204[62]国内事業計703346,7242,20914,6501,0593,49121,411862[3,102] (注) １．パートナー社員(パートタイマー)の人数は、１日８時間で換算した年間の平均人員を［　］内に外数で記載しております。２．当社の主な事業は、ショッピングセンター内遊戯施設の設置運営であります。  (2) 在外子会社2024年２月29日現在における主要な設備は、次のとおりであります。 会社名事業所名セグメントの名称設備の内容店舗数(店)店舗面積(㎡)帳簿価額従業員数(名)建物(百万円)遊戯機械(百万円)使用権資産(百万円)工具、器具及び備品(百万円)敷金及び差入保証金(百万円)計(百万円)永旺幻想(中国)児童遊楽有限公司中国中国事業遊戯施設181139,0991,0547941,6341886894,3621,177中国事業計181139,0991,0547941,6341886894,3621,177AEON FANTASY(MALAYSIA)SDN.BHD.マレーシアアセアン事業遊戯施設11856,0704863781,7701851843,005670AEON Fantasy(Thailand)Co.,Ltd.タイアセアン事業遊戯施設3116,538466348114961161,142264AEON FANTASY GROUP PHILIPPINES, INC.フィリピンアセアン事業遊戯施設5833,890549461685402601,997770PT. AEON FANTASY INDONESIAインドネシアアセアン事業遊戯施設3529,97676861812547791,640483AEON FANTASYVIETNAMCO.,LTD.ベトナムアセアン事業遊戯施設3013,764336438606351151,533313アセアン事業計272150,2382,6082,2463,3014067579,3192,500 　
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式50,000,000計50,000,000  
発行済株式、株式の総数等	② 【発行済株式】 種類当事業年度末現在発行数(株)(2024年２月29日現在)提出日現在発行数(株)(2024年５月22日現在)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式19,771,72519,773,025株式会社東京証券取引所（プライム市場）単元株式数 100株計19,771,72519,773,025－－ (注)  提出日現在発行数には、2024年５月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は、含まれておりません。  
