項目	値
事業の内容	 ３ 【事業の内容】当社が営むＭ＆Ａアドバイザリー事業は、企業が買収や合併を行う際に譲渡希望者と買収希望者の仲介（以下「仲介形式」という）、またはいずれか一方のフィナンシャルアドバイザーとして助言（以下「ＦＡ形式」という）を行うものであり、国内中小企業が当事者となる市場を主たる事業領域としております。なお、当社はＭ＆Ａアドバイザリー事業の単一セグメントであるため、セグメントごとの情報は記載しておりません。 当社は「企業の成長と変革の触媒となり、道徳ある経済的価値を創出する。」ことを企業理念と考えております。Ｍ＆Ａは単なるマッチングではなく、その本質的な意義は２社以上の会社が１つのグループを形成し、企業の成長を実現させていくための手段であり、これを実現させるために当社が提供するアドバイザリー業務はＭ＆Ａというプロジェクトの最適な推進を実現する「プロジェクト・マネジメント業務」と認識しております。Ｍ＆Ａの対象となる事業をそのビジネスモデルから深く理解し、自らが当事者の視点をもって業務にあたることで、Ｍ＆Ａの成約そのものは当然のこと、Ｍ＆Ａ後の事業の成功を見据えた利害関係者の調整や、各種論点の整理、課題への対応案の検討等を適切に行い、Ｍ＆Ａのプロフェッショナルとして、提供するサポート品質を高く維持・向上させること、即ち高品質なアドバイザリーサービスの提供を徹底しております。 当社のＭ＆Ａアドバイザリー事業は仲介形式とＦＡ形式のいずれかで行われますが、売上の大部分を占める仲介形式の業務の流れは下記の通りです。なお、ＦＡ形式の場合は、下記の譲渡企業または買収企業の一方に対して、下記の図の記載のうち、その検討サイド（SELL SIDE又はBUY SIDE）に該当する工程を中心としたサービスの提供が行われることとなります。   (1) ソーシング・案件化フェーズ当社は、譲渡希望者と秘密保持契約を締結し、入手した譲渡対象企業（一部の事業の譲渡の場合を含む）の情報からビジネスモデルの分析及び譲渡希望者のニーズを把握します。希望条件による譲渡を合理的に実現するための課題や論点を整理し、企業価値評価や最適ストラクチャ・譲渡スキームの検討を通して、Ｍ＆Ａの実現可能性を検討します。実現可能性があると当社が判断した場合には、当社内での受託承認プロセスを経て、譲渡希望者と提携仲介契約を締結します。譲渡希望者との提携仲介契約締結を受けて、買収候補者への提案のため、譲渡対象企業の事業内容、事業特性、財務内容、譲渡条件等を取り纏め、企業概要書等のＭ＆Ａ検討用資料を作成します。 (2) マッチングフェーズ譲渡希望者の希望条件、譲渡対象企業の事業内容をもとに、当社の社内データベースに蓄積された数十万の企業情報データや買収希望ニーズデータの検索、或いは当社の業務提携先企業への匿名情報（ノンネーム・シート）の共有等を通じて買収候補者を探索し、譲渡希望者の希望に沿い、かつ対象企業の企業価値を最大化しうると思われる買収候補者を選定し、匿名情報の範囲で関心の有無を打診します。買収候補者が詳細情報の開示を希望する場合、当社は買収候補者と秘密保持契約を締結し、Ｍ＆Ａ検討用資料を提出します。買収候補者は、Ｍ＆Ａ検討用資料を精査したうえで、本格的な買収検討に進む場合には、当社内での承認プロセスを経て、譲渡対象企業の詳細に亘る情報資料集（インフォメーション・パッケージ）を提供し、当社の支援・調整のもと、譲渡対象企業の買収を検討するうえで必要なＱ＆Ａを実施します。加えて、実際に譲渡対象企業の事業所や工場を視察いただくとともに、譲渡対象企業のオーナー経営者と面談を実施するなどして譲渡対象企業への理解を深めてもらい、買収の是非及びその基本条件等を検討いただきます。買収候補者が買収に係る初期的な意思決定に至った場合、当社支援のもと、買収条件等を記載した「買収意向表明書」を作成いただき、譲渡希望者に対して提示します。譲渡希望者は、買収候補者からの「買収意向表明書」を受領し、その受け容れ可否を検討します。複数の買収候補者から「買収意向表明書」が提出された場合は、受け容れ可否を検討すると共に、独占的に交渉を進める買収候補者を１社に絞り込みます。 (3) エグゼキューションフェーズ独占的に交渉を進める１社が選定されれば、当社は買収候補者と提携仲介契約を締結し、当社の調整のもと譲渡希望者と買収候補者との間で、「買収意向表明書」に記載された条件を基に、基本的な譲渡条件について調整を行います。基本的な譲渡条件がまとまった段階で譲渡希望者と買収候補者との間で基本合意契約を締結していただきます。その後、買収候補者が譲渡対象企業に対してデューデリジェンスを実施し、譲渡対象企業のビジネスリスク、法務リスク、財務リスク等を調査し、その調査結果を踏まえて、譲渡希望者と買収候補者で最終的な条件交渉を行いますが、当社では買収候補者がスムーズなデューデリジェンスを実施できるよう環境を整備するとともに、客観的合理的見地から、最終的な条件調整を支援いたします。また、必要に応じてスキーム提案を行うなどして、双方の要望を満たす枠組みを提供し、Ｍ＆Ａが円滑に実現できるよう、プロフェッショナルとしての助言を行います。最終的な譲渡条件が決定した段階で、当社が最終契約書（譲渡スキームが株式譲渡であれば株式譲渡契約書）及び付随して必要となる各種の関連ドキュメントの作成を行います。また、並行して利害関係者との調整や、譲渡後の新経営体制の発足に必要となる各種の準備等、経営権の移転に伴い必要となる様々な課題について、その抽出と対応を当社が支援します。最終契約書の内容が確定しましたら、譲渡希望者と買収候補者との間でこれを締結します。最終契約書に規定される各種のクロージング・コンディション（実行の前提条件）の整備を支援し、これらが整えば、クロージング（譲渡の実行、対価の支払等）が行われ、Ｍ＆Ａにかかる一連の取引が完了します。これらの業務の完了に伴い、譲渡側と買収側の双方より成約報酬を受領いたします。なお、当社は公的機関や金融機関、各種専門家等など多様なネットワークからの紹介を通じて案件を受託しており、当社に譲渡希望者や買収希望者を紹介された結果、当社が成約報酬を受領することとなった場合には、当社は紹介者に対し、原則として紹介料を支払うこととなります。  〔事業系統図〕当社の事業系統図は以下の通りであります。  
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】(1) 経営方針、経営環境当社は企業理念として「企業の成長と変革の触媒となり、道徳ある経済的価値を創出する。」ことを掲げております。また、企業ビジョンとして「企業の生産性を飛躍的に高める。その機会を提供するインベストメントバンクとして、その実行を促進するアドバイザリーファームとして、比類なき存在を目指す」ことを目標としております。企業は事業活動を通じて企業内に人材、設備、技術、信用、顧客等、固有の価値を蓄積していますが、「2020年版中小企業白書」によれば、全国の経営者の年齢分布に占める70代以上の割合は増加する一方で、40代以下の割合は減少傾向にあり、中小企業経営者の高齢化が進行しております。また、株式会社帝国データバンクが行った「全国・後継者不在企業動向調査（2019年）」によれば、回答者のうち後継者不在と回答した割合は2011年以降、65％以上という結果が継続しています。このことから、経営者の高齢化が進展しながらも後継者不在率は高水準を維持しており、事業承継の必要性が高まっていると言えます。こうした背景を受けて、中小企業庁は中小企業のＭ＆Ａの更なる促進を目的として2015年３月に「事業引継ぎガイドライン」を公表し、2020年３月に公表した「中小Ｍ＆Ａガイドライン改訂の経緯」において、中小企業のＭ＆Ａは着実に進展しつつあるとしたうえで、更なる促進を図る方針を掲げています。具体的には、2014年には官民合わせたＭ＆Ａ成約件数が2,387件であったところ、2018年には4,773件に増加し、2029年頃には年間６万件の成約を目標に掲げており、当面は更なる市場拡大が見込まれます。（出所：経済産業省「中小Ｍ＆Ａガイドライン」（2020年３月31日公表・中小企業庁・財務課））当社は、Ｍ＆Ａは企業が事業活動を通じて蓄積した企業価値を他の第三者が引き継ぎ、発展させていくために、譲渡側、買収側が共に参画するプロジェクトであると考えており、本来的には、Ｍ＆Ａ実行後の事業の成功が、関係当事者にとって最も重要な目的のひとつであると認識しております。この目的を達成するためには、当事者及び利害関係者が相互に信頼関係を構築しつつ、最適なストラクチャを採用して当該取引が生む付加価値の最大化を図ることが必要であり、アドバイザーは高度な専門性をもって、Ｍ＆Ａにおける一連のプロセスを管理・実行することを適切にサポートすること（エグゼキューション）が必要となります。当社は、プロセスの一部としてのマッチングのみならず、Ｍ＆Ａの実行プロセス全般においてＭ＆Ａアドバイザリー経験豊富な人材や、弁護士・公認会計士（米国公認会計士を含む）・税理士等の各種専門家が関与することにより、あらゆる面からＭ＆Ａにおける一連のプロセスをサポートできる総合力とその品質を追求することを業務推進における基軸としており、その企業規模を大きく拡大することで、より多くの顧客に対して、高品質のＭ＆Ａアドバイザリーサービスの提供を図り、業界の健全な発展を牽引していきたいと考えます。このような当社の姿勢を支える当社の行動原理として「誰にも恥じない、すべての人に誇れるビジネスを。」を掲げ、具体的な行動指針として「本質的な顧客貢献」「倫理と経済の両輪」「信用の獲得」「クオリティの追求」「チームワークの発揮」「適正な情報管理」「健全な業界発展の牽引」「成し遂げる熱意」「高みを目指す謙虚な姿勢」「他者評価の重要性」を示し、全役職員が当該行動指針に基づいて業務を遂行することとしております。当社は、このような企業理念・企業姿勢に基づいて、顧客の企業価値を最大化するＭ＆Ａの実現を支援するため、当社が有している人材やノウハウを駆使して、案件の組成からクロージングに至るすべての工程において、常にクオリティを最重要視し、顧客に付加価値の高いサービスを提供することで、社会的責務を果たすとともに、当社自身の企業としての発展、成長を通じて、株主をはじめとするステークホルダーの方々に還元を行っていく方針であります。  (2) 対処すべき課題①　社内体制の強化当社は今後のさらなる事業拡大のため、積極的な採用等により従業員を増加させていく方針ですが、組織規模の拡大に応じたさらなる社内管理体制の強化・充実が重要な課題であると認識しております。そのため、管理部門や情報システム分野の強化、内部監査の定期的な実施、経営者及び従業員に対する研修の実施、監査役と内部監査及び監査法人との連携等を通じて、社内管理体制の一層の強化に取り組んでいく方針であります。 ②　社会的信用力の向上Ｍ＆Ａは、中小企業にとって非常に高度な意思決定を伴う、経営における最高難易度の取組みのひとつであります。そのような重要な取組みの支援をお任せいただくためには、高い社会的信用力を備えることが必要となります。また、小規模・中小企業のＭ＆Ａは、大きな成長市場と目されていることから、近年は多数の競合会社の新規参入が相次いでおりますが、提供されるサービスの品質水準は区々であるのが現状です。そのような状況下で、専門的知識や経験、ノウハウを活かした高品質のＭ＆Ａアドバイザリーサービスを追求し、提供することが、当社の社会的信用力の向上につながり、ひいては業界全体の健全な発展に資するものと考えております。そのために当社は、OJT（オン・ザ・ジョブ・トレーニング）とOffJT（オフ・ザ・ジョブ・トレーニング）をミックスした効果的な人材育成体制の構築とその不断のレベルアップに注力するとともに、社内メンバー間において経験から得られた情報や知識（ナレッジ）を共有するしくみ等を整備することで、サービス品質の維持向上に努め、社会的信用力の向上につなげてまいります。 ③　人材の確保と育成当社は、上述のとおり、高品質なＭ＆Ａアドバイザリーサービスを提供できるよう目指しておりますが、そのためには専門性の高い経験豊富な人材の確保と育成が事業拡大を目指すうえでも重要な課題であると認識しております。人材の確保については、積極的な採用活動を実施し、当社の考えに共感できる人材の採用を行ってまいります。人材の育成については、採用した人材のモチベーションを向上させる人事諸制度の構築を行うことで、コンサルタントの能力を最大限発揮できる企業文化の醸成や、社内研修及び業務プロセスのマニュアル化を通じてより高い倫理観を持ち、高品質なサービスを提供できる人材の育成に努めてまいります。 ④　譲渡案件のソーシング・マッチング力の強化高品質なＭ＆Ａアドバイザリーサービスの提供が、当社が最も重要視する事項であり、その結果、過去に提供したサービス水準のクオリティに満足した顧客またはその支援者（金融機関、士業等専門家）からの紹介案件が多いことが当社の特徴であると考えておりますが、Ｍ＆Ａアドバイザリー事業の持続的成長とその加速のためには、譲渡案件のソーシングとマッチング力の強化が必要であると認識しております。当社は、差別化要素であるＭ＆Ａアドバイザリーサービスのクオリティの更なる向上と並行して、現在協業関係にある各地の事業引継ぎ支援センター（注）や金融機関及び士業等専門家並びに投資会社等との信頼関係向上を図り、優良案件の獲得を継続してまいります。また、譲渡企業に直接アプローチを行う営業手法の拡充や、Ｍ＆Ａ検討企業に対して有用な情報をWeb上で提供するプラットフォームの構築を図ることで、更なる優良案件の獲得とマッチング精度の向上を目指してまいります。（注）事業引継ぎ支援センターとは、独立行政法人中小企業基盤整備機構が、経営者の高齢化による事業の引継ぎを親族外の者や第三者へ行うことを支援することを目的に各都道府県に設置している公的機関であります。  ⑤　案件管理体制の構築当社は、譲渡希望者の社内システムへの登録から案件化フェーズ、マッチングフェーズ、エグゼキューションフェーズに至る主要プロセスやサブプロセスにおける進捗、把握した課題及びその解決状況等を社内メンバーに適時に共有し、意見を交換することで総合力の発揮を図り、また、専門知識を活かすための適切な案件担当者の配置（アサインメント）とナレッジの共有を行うことで、高品質なサービスを均質的に提供しうる体制の整備を進めております。また同時に、これらの管理体制を充実させることで、成約率の向上や、クロージング時期を適切に把握できる体制の構築を目指しております。当社は、週に一度の案件進捗報告と課題解決のための会議を行い、Ｍ＆Ａ案件の経験が豊富な経営陣に加え、各分野の専門家（公認会計士、弁護士等）より様々な観点から案件の進行プロセスやストラクチャ等に対する見解を出し合い、進捗状況の共有を行っております。併せて、案件毎に想定されるクロージング時期（売上計上時期）が適切か否かの見直しを行っておりますが、Ｍ＆Ａは譲渡企業にとっても買収企業にとっても重要な、高度の意思決定事項であることから、当社のコントロールが及ばない領域の諸要因により、スケジュールが当初計画に比して遅延する場合があります。上記の課題の影響をより小さなものとすべく、案件管理システム（マネジメント単位の分化など組織体制を含む）の導入・構築や運用の徹底を図り、より適切な品質管理を含む案件管理体制を推進してまいります。 (3) 経営上の目標の達成状況を判断するための客観的な指標等当社は持続的な成長と企業価値の向上を目標としており、経営指標として売上高と営業利益を重視しております。また、これらの経営指標に影響する成約件数、平均報酬単価、Ｍ＆Ａコンサルタント数の推移を把握し、これらの指標等を改善することで、売上高と営業利益が継続的に向上するための施策を講じております。 
事業等のリスク	 ２ 【事業等のリスク】当社の事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には以下のものがあります。また、当社として必ずしも事業上のリスクとして考えていない事項についても、投資者の投資判断、或いは当社の事業活動を理解する上で重要と考えられる事項については、投資者に対する積極的な情報開示の観点から記載をしております。なお、本項の記載内容は当社株式の投資に関する全てのリスクを網羅したものではありません。なお、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 競合Ｍ＆Ａアドバイザリー事業には、サービスを提供するために必要な許認可等の規制がなく、相対的に参入障壁は高くない事業であると判断しております。そのため、中小企業を中心としたＭ＆Ａにおいてアドバイザリー事業を行う事業者は、大規模事業者だけでなく、小規模事業者、個人事業者（会計事務所、コンサルタント事務所等）等の競合が多数存在しており、今後も新規参入及び競合事業者間での競争が激化することが予想されます。当社は競合事業者と差別化できる高い品質のサービスを実現するために、過去の経験から得られたノウハウの共有やコンサルタントの教育研修の実施、Ｍ＆Ａ実務経験者の積極的な採用を行っております。しかしながら、有力な競合事業者の参入等により競争環境が激化した場合に当社事業の収益性が低下することで、当社の業績に影響を及ぼす可能性があります。 (2) Ｍ＆Ａに関する許認可制度当社が営むＭ＆Ａアドバイザリー事業は、許認可制度や資格等による制限を受けておりません。しかしながら、今後、Ｍ＆Ａアドバイザリー事業を行うことに対して、何らかの制限が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (3) Ｍ＆Ａに関する法的規制Ｍ＆Ａに係る法的規制（金融商品取引法、会社法、税法等）の改正が行われた場合には、Ｍ＆Ａ市場に影響を与えることが考えられます。結果として、当社が営むＭ＆Ａアドバイザリー事業を取り巻く環境が変化し、顧客のニーズも変化する場合には、当社の業績に影響を及ぼす可能性があります。 (4) Ｍ＆Ａアドバイザリー事業への依存当社は、Ｍ＆Ａアドバイザリー事業の単一事業を営んでおります。国内のＭ＆Ａ市場は中小企業経営者の高齢化にともなう事業承継や、ベンチャー企業のイグジット等の手段としてＭ＆Ａの活用が認知されてきたことを背景として、非常に堅調に推移していると考えております。しかしながら、経済情勢や事業環境の変化が生じ、Ｍ＆Ａ需要の急激な縮小等が生じた場合には、当社の業績に影響を及ぼす可能性があります。 (5) 自然災害等当社は事業運営上の重要な情報の多くを、サーバーやクラウドシステム上にデータとして保管しております。大地震や台風等の自然災害に起因して、サーバーやクラウドシステムの利用が制限された場合や、当社の主要な事業拠点である首都圏や近畿圏に甚大な被害が発生した場合には、当社の事業活動に支障が生じて、業績に影響を及ぼす可能性があります。 (6) 新型コロナウイルス感染症（COVID-19）感染拡大による経済的影響新型コロナウイルス感染症（COVID-19）の感染拡大に伴い、当社では感染拡大の第三波が起こることも想定し、リモートワークの導入や時間差出勤を行い、手許流動性の確保のために財務施策を行うなど、事業の継続に甚大な影響を及ぼすリスクを最小化するための施策を行っておりますが、国内及び世界的流行が終息せず、長期にわたって人々の行動に制限が課され、経済状況が悪化した結果、Ｍ＆Ａ市場の縮小や停滞が生じた場合には、当社の事業活動に支障が生じて、業績に影響を及ぼす可能性があります。  (7) 訴訟当社はコンプライアンス体制の整備に努めており、将来問題となる懸念のある事案については、都度、顧問弁護士と連携し、訴訟リスクに対しては細心の注意を払って業務を遂行しておりますが、何らかの要因により訴訟を提起される可能性があります。訴訟等の内容及び結果によっては、当社の業績に影響を及ぼす可能性があります。 (8) 小規模組織当社は、2020年10月31日において従業員37名であり、組織規模に適合した内部管理体制を構築しております。当社は今後も事業の拡大や従業員の増加にあわせて、内部管理体制の強化を図る予定でありますが、急激な事業拡大に対して十分な人的・組織的対応が取れない場合には、事業運営に支障が生じて、当社の業績に影響を及ぼす可能性があります。 (9) 人材の獲得および流出当社が営むＭ＆Ａアドバイザリー事業の成長を図るためには、高度な専門知識と豊富な経験を持ったＭ＆Ａコンサルタントの確保・育成が重要であると考えており、優秀な人材の獲得と従業員の育成に重点的に取り組んでいます。しかしながら、今後計画通りに優秀な人材が獲得できない場合や社外への流出を防止できない場合には、当社の業績に影響を及ぼす可能性があります。 (10) 情報管理体制当社が営むＭ＆Ａアドバイザリー事業は、顧客の機密情報及び秘匿性の高い情報を取り扱っております。そのため、顧客から入手した情報や、顧客におけるＭ＆Ａ検討の事実が漏洩することがないように、情報セキュリティに関する社内規程を整備・運用・モニタリングするとともに、役職員への継続的な研修等を通じ、情報管理の徹底を図っておりますが、不測の事態等によって、企業情報や個人情報等が社外に流出した場合に、損害賠償の支払いや当社への信頼の失墜等により、当社の業績に影響を及ぼす可能性があります。また、当社の顧客は、中小企業のみならず、上場企業やその子会社・関連会社等である場合があります。これらの情報を悪用し、インサイダー取引や、情報漏洩が行われた場合には、当社の事業運営への制限や信頼の失墜等により、当社の業績に影響を及ぼす可能性があります。 (11) 案件不成立や進捗遅延による業績の変動Ｍ＆Ａアドバイザリー事業は、譲渡希望者と買収希望者の意向に従い、受託から成約までの業務が進められます。当社は常に専門家集団として高品質なＭ＆Ａアドバイザリーサービスを提供するように努めることで、Ｍ＆Ａの成就のためのサポートを行っておりますが、成約に至らないケースも存在します。そして、個別の案件の手数料単価が高い場合には、当該案件の成否が業績に与える影響が大きくなります。当社は規模の拡大を図ること、即ち受託案件を増加させ、母数を大きくすることで、個別案件の業績全体への影響度の低減に取り組んでおりますが、手数料単価が高い複数の案件が成約・クロージングに至らなかった場合には、当社の業績に影響を及ぼす可能性があります。また、最終的に案件が成約に至る場合でも、譲渡希望者と買収希望者による条件交渉の難航や、各種デューデリジェンス等のプロセスが遅延する等により、当初スケジュール通りに進捗しないケースが存在します。その結果、当社が見込んでいた売上計上時期にずれが生じ、四半期決算や事業年度別の業績に影響を及ぼす可能性があります。  (12) 案件紹介について当社は、当社の主要株主であるAngel Bridge Deal-by-Deal Fund 9号株式会社の100％親会社であるAngel Bridge株式会社から、継続的にＭ＆Ａ案件の紹介を受けております。当該紹介案件が成約することで当社が顧客から収受する報酬額は、2019年11月期及び2020年11月期第３四半期累計期間それぞれの期間において、売上高の10％を超えており、これに伴って同社に対し案件紹介料を支払っております。なお案件紹介料については、他の案件紹介料支払先と同様の一般的な取引条件とし、取引条件については取締役会決議を経ることで、取引の健全性及び適正性確保の仕組みを整備・運用しております。当社が事業規模を拡大するにつれ、同社から紹介を受けた案件から収受する報酬が当社の売上高に占める割合は、今後低下していくものと考えております。当社は今後も同社との間で公平性を維持しつつ、友好的かつ緊密な協力関係を維持していく予定でありますが、何らかの理由により当該関係が維持されなくなった場合には、当社の業績に影響を与える可能性があります。また、当社は多数の紹介者と提携契約を締結しており、受託する案件の多くは紹介によるものですが、何らかの理由によりＭ＆Ａ案件の紹介数が変動する場合等には、当社の業績に影響を与える可能性があります。 (13) 大株主および当社の代表取締役への依存当社大株主であり代表取締役である久保良介および舩戸雅夫は当社の共同創業者であり、Ｍ＆Ａアドバイザリー事業に関する豊富な経験と知識を有し、経営方針や事業戦略の立案・実行等の企業活動全般において重要な役割を果たしております。当社は事業運営を行ううえで優秀な人材の育成を図るとともに、権限の委譲を進めることで特定の個人に過度に依存しない事業体制の構築を進めておりますが、両名またはいずれか一方に何らかの理由により不測の事態が生じた場合、又は退任するような事態が生じた場合には、当社の業績に影響を及ぼす可能性があります。また、両名が保有する議決権の合計は72.9％であり、当社の大株主ですが、上場後も中長期的に一定の議決権比率を維持するとともに、議決権行使にあたっては少数株主の利益にも配慮しつつ株主共通の利益を追求する方針です。しかしながら、何らかの事情で当該株式を売却する等の理由により、両名の保有する株式数が減少し、議決権比率が低下した場合には、当社株式の市場価格や議決権の行使状況等に影響を及ぼす可能性があります。さらに、特定の相手先へ当社株式の譲渡を行った場合には、当該譲渡先の方針によっては、当社の事業戦略等に影響を与える可能性があります。 (14) 配当政策当社は財務体質の強化と事業の成長のための投資が重要であると考え、配当を実施しておりませんが、株主への利益還元は重要な経営課題と認識しております。今後、将来の財務体質の強化と事業拡大のために必要な内部留保を確保しつつ、当社を取り巻く事業環境を勘案して、株主に対して安定的かつ継続的な利益還元を実施する方針ですが、現時点において配当実施の可能性及びその実施時期等については未定であります。 (15) 調達資金の使途当社の株式上場時に計画している公募増資による調達資金の使途は、主としてＭ＆Ａプラットフォームの構築、業容拡大に対応するための本社移転であり、その他の使途として広告宣伝費や従業員を採用・雇用する費用など事業拡大のための運転資金に充当する方針であります。しかしながら、事業環境の変化により、現在計画している資金使途を変更する可能性があります。また、当初の計画にしたがって投資を行った場合においても、期待通りの効果が得られない場合には、当社の業績に影響を与える可能性があります。 (16) Ｍ＆Ａプラットフォームの構築当社はＭ＆Ａアドバイザリー事業に関連するサービスとして、Ｍ＆Ａ検討企業に対して有用な情報をＷｅｂ上で提供するプラットフォームの構築を企画しておりますが、当初の予測とは異なる状況が発生し、プラットフォームの構築を中止・延期する等の理由により資産計上が適切ではないと判断した場合には、投下した資金を費用又は損失として処理する可能性があります。また、サービスを開始した場合であっても投資に対して期待していた効果が得られず、投資の回収が不能または想定に比して長期化する場合には、当社の事業及び業績に影響を及ぼす可能性があります。
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	
経営上の重要な契約等	 ４ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	５ 【研究開発活動】第12期事業年度（自2018年12月１日　至2019年11月30日）該当事項はありません。 第13期第３四半期累計期間（自2019年12月１日　至2020年８月31日）該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】第12期事業年度（自2018年12月１日　至2019年11月30日）当事業年度の設備投資等の総額は8,608千円（無形固定資産への投資を含む。）であり、その主な内容は東京オフィスの移転にともなう有形固定資産の取得4,492千円、本社拡張にともなう有形固定資産の取得3,228千円等でありました。このほか、東京オフィスの移転と大阪本社拡張にともない、保証金を新たに9,257千円差し入れております。当社はＭ＆Ａアドバイザリー事業の単一セグメントであるため、セグメントごとの設備投資等の概要は記載を省略しております。なお、重要な設備の除却又は売却等はありません。 第13期第３四半期累計期間（自2019年12月１日　至2020年８月31日）該当事項はありません。 
主要な設備の状況	２ 【主要な設備の状況】当社における主要な設備は、以下の通りであります。2019年11月30日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物工具、器具及び備品リース資産ソフトウエア合計本社(大阪市中央区)業務施設5,111―885,20810,40920東京オフィス(東京都千代田区)業務施設3,822166――3,9888 (注) １．当社はＭ＆Ａアドバイザリー事業の単一セグメントであるため、セグメント情報に関連付けた記載を行っておりません。２．現在休止中の主要な設備はありません。３．上記の金額には消費税等は含まれておりません。４．建物は賃借物件であり、年間賃借料は14,889千円であります。５．臨時雇用者数（人材会社からの派遣社員）は、従業員数の100分の10未満であるため、記載を省略しています。 
株式の総数	① 【株式の総数】種類発行可能株式総数（株）普通株式9,600,000計9,600,000 (注)１．2020年５月20日開催の取締役会決議において定款の一部変更が行われ、発行可能株式総数は396,000株増加し、400,000株に変更しております。２．2020年10月29日開催の臨時株主総会決議に基づき、同日付で定款の一部変更が行われ、会社法第113条第３項の規定に従い発行可能株式総数を80,000株減少させ、320,000株に変更しております。３．2020年10月29日開催の取締役会決議において、2020年10月29日を基準日として株式分割の決議するとともに、定款の一部変更が行われ、発行可能株式総数は9,280,000株増加し、9,600,000株に変更しております。 
発行済株式、株式の総数等	② 【発行済株式】種類発行数（株）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,481,000非上場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であります。なお、単元株式数は100株であります。計2,481,000―― (注) １．2020年５月20日開催の取締役会決議により、2020年５月29日付で普通株式１株につき100株の割合で株式分割を行っております。これにより発行済株式総数は81,873株増加し、82,700株となっております。２．2020年10月29日開催の取締役会決議により、2020年10月30日付で普通株式１株につき30株の割合で株式分割を行っております。これにより発行済株式総数は2,398,300株増加し、2,481,000株となっております。３．2020年10月29日開催の臨時株主総会決議に基づき、同日付で定款の一部変更が行われ、１単元を100株とする単元株制度を採用しております。  
