項目	値
事業の内容	３【事業の内容】　当社グループは当社、連結子会社（巧栄ビルド株式会社（以下「巧栄ビルド㈱」といいます。）、クレア建設株式会社（以下「クレア建設㈱」といいます。）、株式会社創建メガ（以下「㈱創建メガ」といいます。）、株式会社創建鉱山（以下「㈱創建鉱山」といいます。）４社の計５社で構成されており、建設事業、コスメ衛生関連事業を主な事業内容として取り組んでおります。　当連結会計年度において株式会社創建管財（現：株式会社創建鉱山）を設立いたしました。また、連結子会社であった株式会社JPマテリアル（以下「㈱JPマテリアル」といいます。）は2023年６月２日付で全株式を譲渡しております。くわえて、クレアホーム株式会社（以下「クレアホーム㈱」といいます。）、MILLENNIUM INVESTMENT株式会社（以下「MILLENNIUM INVESTMENT㈱」といいます。）、株式会社のら猫バンク（以下「㈱のら猫バンク」といいます。）は当連結会計年度において清算結了いたしました。　なお、当社は、有価証券の取引等の規制に関する内閣府令第49条第２項に規定する特定上場会社等に該当しており、これによりインサイダー取引規制の重要事実の軽微基準については連結ベースの数値に基づいて判断することとなります。　当社及び当社の連結子会社の事業における当社及び当社の連結子会社の位置付け及びセグメントとの関連は、次のとおりであります。なお、セグメントと同一の区分であります。　また、当連結会計年度より報告セグメントの区分を変更しております。詳細は、「第５　経理の状況　１　連結財務諸表等　(1）連結財務諸表　注記事項（セグメント情報等）」に記載のとおりであります。建設事業　当事業におきましては、住宅のリフォーム・メンテナンス工事、建設工事をしております。（主な関係会社）巧栄ビルド㈱コスメ衛生関連事業　当事業におきましては、コスメティック商品、及び衛生関連商品の販売をしております。（主な関係会社）㈱創建メガその他の事業　当事業におきましては、報告セグメントに含まれない事業をしており、アクア事業を含んでおります。（主な関係会社）クレア建設㈱、㈱創建鉱山 　事業の系統図は、次のとおりであります。   
経営方針、経営環境及び対処すべき課題等	１【経営方針、経営環境及び対処すべき課題等】　　当社グループの経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。なお、文中の将来に関　する事項は、当連結会計年度末現在において当社グループが判断したものであります。(1)経営方針　当社グループは、「コングロマリット経営（異種混成型企業）」として同一の理念、同一の資本、同一の人材を活用し異業種を構成し、成長戦略を推進しており、グループシナジーを活かした差別化による付加価値の創出、サプライチェーンにおける新事業領域並びに新事業分野への進出、積極的な海外戦略等により、グループ企業の戦闘力を高め、グループの企業価値向上を目指して参ります。　足元においては、当社グループの脆弱な財務体質状況からの脱却が急務であるため、その実現を引き続き経営方針としており、連結ベースでの営業利益の増加、営業キャッシュ・フローの良化を目指して参ります。(2)経営戦略等　現在の当社グループは、足元の業績回復策と持続性のある企業価値向上策の二つが必要不可欠であると判断しております。当連結会計年度において当社グループは、2023年６月に前経営陣から引き継いだ事業を再構築し、これまでに蓄積されていた課題等の解決、整理をおこなってきました。今後は収益体質の改善を進めていくために以下の対応策を講じ、状況の改善に努めてまいります。①営業利益及びキャッシュ・フローの良化　前連結会計年度に引き続き、当社の既存事業、各案件、販管費等の精査を行い、継続的に原価の低減、無駄の削減、売上の向上を図り利益率の向上を進めてまいります。②事業領域の拡大　収益性の高い新規事業への参入、Ｍ＆Ａの実施等を図り当社グループの事業基盤の確保、収益基盤の獲得を進めます。③資金調達策の拡充　当社は2023年４月17日に発行した第27回新株予約権の行使により644,000千円を調達、また、金融機関等より新規借入枠として総額1,500,000千円を確保し、随時借入実行により資金調達を行っております。今後も財務体質改善のために、資金調達先の確保等を進めてまいります。(3)経営上の目標の達成状況を判断するための客観的な指標等　当社グループは、連結ベースでの営業利益の増加、営業キャッシュ・フローのプラスを客観的な指標としております。(4)経営環境　当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の位置づけが５類感染症に変更されたことに伴い経済活動の正常化が進み、景気は緩やかに回復する兆しがみられたものの、ロシア・ウクライナ情勢等の悪化、資源価格や原材料価格の高騰及び円安による物価の上昇など、依然として先行き不透明な状態が続いております。　建設業界におきましては、原材料費・エネルギーコスト増をはじめとした物価高や人件費増加等の課題はある中、建設投資額は引き続き堅調に増加傾向にあり、更なる施工力・人材確保・生産性の向上を求められる状況が継続しております。(5)優先的に対処すべき事業上及び財務上の課題　当社グループは、前連結会計年度において親会社株主に帰属する当期純利益299,358千円を計上したものの、当連結会計年度におきましては1,509,864千円の親会社株主に帰属する当期純損失を計上いたしました。当該業績に至った主な要因は、当社グループの主軸のひとつである建設事業において、与信を原因とする大口取引先との新規取引を停止したことに伴う売上の減少および滞留債権の発生に伴い貸倒引当金繰入額を計上したこと等によるものです。　当該状況を改善するため、今後も引き続き祖業である建設事業に注力し、当社グループの土台を固めるとともに、建設事業以外の事業についても積極的に取り組んでまいります。しかしながらこれらの事業を推進していく上で重要となる人員やインフラ設備等の費用の増加、激変する業界の動向等によって各事業の悪化が懸念されることから、現在の収益状況を改善し継続できるかについて、確信できるまでには至っておりません。そのため、当社グループが事業活動を継続するために必要な資金の調達が困難となり、債務超過に陥る可能性が潜在しているため、当社グループには継続企業の前提に関する重要な疑義を生じさせるような事象又は状況が存在しております。　当社は、当該状況を解消すべく、引き続き収益体質および営業キャッシュ・フローの改善をするための対応策を講じてまいります。 
事業等のリスク	３【事業等のリスク】　有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、投資者の判断に重要な影響を及ぼす可能性のある事項には、以下のようなものがあります。　なお、文中の将来に関する事項は、当連結会計年度末現在において当社グループが判断したものであります。①法的規則について　グループの業績は、建築基準法、製造物責任法、宅地建物取引業法、出資の受入れ、預り金及び金利等の取締りに関する法律、利息制限法、労働基準法、医薬品医療機器等法、その他多数の法令による規制を受けております。これらの法的規制の強化や大幅な改定により、それに対応するための新たな費用が増加した場合や、事業活動が制限された場合には、当社グループの業績に影響を及ぼす可能性があります。②受注金額規模について（建設事業）　当社グループが行う建設事業では、建設工事や土木工事、店舗内装工事を受注しておりますが、今後、大規模な工事を受注した場合で、建設工事の状況や発注者からの入金状況に大きな変化が生じた場合には、業績に影響を与える可能性があります。③M＆A、業務提携に関するリスク（全事業）　　当社グループは事業拡大、業務の高効率化を背景に、事業シナジーが見込める企業とのM＆A及び提携戦略は　重要であると考え、必要に応じてこれらを検討していく方針であります。これらの出資先は、当社業績に安定的に　貢献するものと期待しておりますが、今後、経営環境の急変等なんらかの事情により、出資・投資が想定通りの　収益に結びつかず、減損処理等によって当社グループの業績に影響を与える可能性があります。④個人情報等の情報管理リスクについて（全事業）　当社グループでは、建設事業及び不動産事業において、その業務の性格上、顧客の個人情報に触れることが多く、またグループ内での機密情報なども取り扱う可能性があります。これらの情報が意図せず流出した場合は、顧客や社会に対する信用力の低下や損害賠償等が発生する可能性があり、業績に影響を与える可能性があります。そのリスクを理解した上で情報管理の強化のための情報セキュリティ対策や社員教育に努めております。⑤工事、製造原価の上昇について（建設事業等）　当社グループでは、建設事業等において、原材料、資材価格、及び協力業者への外注コストがそれらの需給変動により高騰し、工事、製造原価が上昇した場合には、業績に影響を及ぼす可能性があります。具体的には、建設事業の工事原価については、主要建築資材の価格、下請け業者への外注コストの変動等これらの工事、製造原価上昇分を請負価格や販売価格に反映することが困難な場合には、粗利益の減少要因となり、その他のコスト削減努力ではカバーできない可能性があります。⑥自然災害やパンデミックについて（全事業）　大規模な地震、風水害、火災による事故等が発生し、建設現場の施設、事務所のシステム等に物的損害が生じた場合、取引先業者を含む当社グループ各事業のバリューチェーンに支障が生じた場合、お客様、従業員に人的被害があった場合、新型インフルエンザ等によるパンデミックが発生し、消費・物流活動の停滞や事業活動に制約が生じた場合等には、業績及び財政状態に影響を及ぼす可能性があります。当該リスクの軽減に向けて、特定事業への集中リスクを軽減するための事業の再構築に取り組み、グループ全体としてバランスのよい事業ポートフォリオを構築することで、経営基盤の安定化を目指しています。⑦新規事業について　当社グループでは、業態の拡大・事業の再構築に向けて、継続的に新規事業の開発・展開に取り組んでおります。しかしながら、新規事業は不確定要素が多く、取引先や提携先企業との連携が円滑に進まない等により、想定したとおりの成果を得られなかった場合には、想定していた業績の未達や投下した金額が回収できない可能性等があります。また、新規事業を展開する手段として、M＆A等を行うことがあります。その際には、実施後に偶発債務や未認識債務が発生した場合、PMI（M＆A後の統合プロセス）の難航、事業環境の変化等により、当初想定していた成果が得られず、有形固定資産やのれん等の無形固定資産の減損損失を認識した場合等に、当社グループの業績及び財政状態に影響を及ぼす可能性があります。当該リスクの軽減に向けて、新規事業検討の際の十分なリスク評価の実施や、M＆A等の対象企業の財務内容や主要事業に関する詳細なデューデリジェンスを行って参ります。⑧重要事象等について　当社グループは、前連結会計年度において親会社株主に帰属する当期純利益299,358千円を計上したものの、当連結会計年度におきましては1,509,864千円の親会社株主に帰属する当期純損失を計上いたしました。当該業績に至った主な要因は、当社グループの主軸のひとつである建設事業において、与信を原因とする大口取引先との新規取引を停止したことに伴う売上の減少および滞留債権の発生に伴い貸倒引当金繰入額を計上したこと等によるものです。　当該状況を改善するため、今後も引き続き祖業である建設事業に注力し、当社グループの土台を固めるとともに、建設事業以外の事業についても積極的に取り組んでまいります。しかしながらこれらの事業を推進していく上で重要となる人員やインフラ設備等の費用の増加、激変する業界の動向等によって各事業の悪化が懸念されることから、現在の収益状況を改善し継続できるかについて、確信できるまでには至っておりません。そのため、当社グループが事業活動を継続するために必要な資金の調達が困難となり、債務超過に陥る可能性が潜在しているため、当社グループには継続企業の前提に関する重要な疑義を生じさせるような事象又は状況が存在しております。　当社は、当該状況を解消すべく、引き続き収益体質および営業キャッシュ・フローの改善をするための対応策を講じてまいります。　当連結会計年度において当社グループは、2023年６月に前経営陣から引き継いだ事業を再構築し、これまでに蓄積されてきた課題等の解決、整理をおこなってきました。今後は収益体質の改善を進めていくために足元の業績回復策と持続性のある企業価値向上策の二つが必要不可欠であり以下の対応策を講じ、状況の改善に努めてまいります。  
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1)経営成績等の状況の概要①財政状態及び経営成績の状況a.経営成績　当連結会計年度におけるわが国の経済は、新型コロナウイルス感染症の位置づけが５類感染症に変更されたことに伴い経済活動の正常化が進み、景気は緩やかに回復する兆しがみられたものの、ロシア・ウクライナ情勢等の悪化、資源価格や原材料価格の高騰及び円安による物価の上昇など、依然として先行き不透明な状態が続いております。　建設業界におきましては、原材料費・エネルギーコスト増をはじめとした物価高や人件費増加等の課題はある中、建設投資額は引き続き堅調に増加傾向にあり、更なる施工力・人材確保・生産性の向上を求められる状況が継続しております。　このような状況の中、主要取引先に対する債権回収の不確定さを勘案した結果、新規の取引を停止した事等が影響し、当連結会計年度の当社グループの売上高は1,580,420千円と前連結会計年度と比べ2,719,683千円の減少、営業損失は1,491,561千円（前連結会計年度は営業利益296,252千円）、経常損失は1,514,255千円（前連結会計年度は経常利益313,699千円）、親会社株主に帰属する当期純損失は1,509,864千円（前連結会計年度はは親会社株主に帰属する当期純利益299,358千円）となりました。　セグメントごとの経営成績は次のとおりであります。　なお、報告セグメントの一つであったオートモービル関連事業は、当連結会計年度において㈱JPマテリアルの全株式を譲渡したことから、当連結会計年度より除外しております。また、当連結会計年度において、クレアホーム㈱及び㈱のら猫バンク、MILLENNIUM INVESTMENT㈱は清算結了したため、連結の範囲から除外しております。Ⅰ　建設事業　当セグメントにおきましては、売上高は1,293,298千円となり、前連結会計年度と比較して2,935,163千円の減少、セグメント損失（営業損失）は1,044,202千円となり、前連結会計年度と比較して1,723,953千円の損失の増加となりました。　当該業績に至った主な要因は、これまで主要な取引先であった、邦徳建設株式会社との新規の取引を停止したことに伴う売上の減少及び滞留債権の発生に伴い貸倒引当金繰入額を計上したことによるものです。Ⅱ　コスメ衛生関連事業　当セグメントにおきましては、売上高は97,375千円となり、前連結会計年度と比較して71,265千円の増加、セグメント損失（営業損失）は69,474千円となり、前連結会計年度と比較して54,171千円の損失の増加となりました。当該業績に至った主な要因は、主な販路としていたネットショップについて売上の僅かな減少はあったものの、一定の需要は継続して残っていたことで前期と同等程度の販売数をネットショップでは維持しつつ、精力的な営業活動により単発案件等で販売数を大きく伸ばしましたが、滞留していた在庫の経済的陳腐化・機能的陳腐化などを踏まえ評価損を計上したため、当該業績に至っております。Ⅲ　その他の事業　当セグメントにおきましては、売上高は189,746千円となり、前連結会計年度と比較して189,746千円の増加、セグメント利益は65,122千円（前連結会計年度はセグメント損失13,288千円）となりました。　当該業績に至った主な要因は、事業譲受により取得した、アクア事業の売上が加わったこと及び新規事業に係わる単発の案件によるものであります。 b.財政状態資産・負債・純資産の状況　当連結会計年度末の総資産は1,265,496千円（前連結会計年度末の総資産は1,500,718千円）となりました。（資産）　流動資産は765,833千円（前連結会計年度末の流動資産は1,464,671千円）となりました。　この主な要因は、完成工事未収入金の滞留に伴う固定資産（投資その他）への振替などによるものです。　固定資産は499,457千円（前連結会計年度末の固定資産は36,046千円）となりました。　この主な要因は、アクア事業譲受によるのれんの増加及び完成工事未収入金からの振替と貸倒引当金計上などによるものです。（負債）　流動負債は364,131千円（前連結会計年度末の流動負債は396,030千円）となりました。　この主な要因は、工事未払金及び未払法人税・未払消費税の減少があった一方、短期借入金の増加などがあったことによるものです。　固定負債は679,027千円（前連連結会計年度末の固定負債は29,624千円）となりました。　この主な要因は、長期借入金の増加などによるものです。　以上の結果、負債合計は1,043,158千円となり、前連結会計年度と比較して617,502千円増加しました。（純資産）　純資産は222,338千円（前連結会計年度末の純資産は1,075,062千円）となりました。　この主な要因は、当期純損失の計上及び新株予約権の行使による資本金・資本準備金の増加などによるものです。②キャッシュ・フローの状況　当連結会計年度末における現金及び現金同等物（以下「資金」という）は232,144千円となり、前連結会計年度末と比較して165,037千円の増加となりました。（営業活動によるキャッシュ・フロー）　営業活動の結果減少した資金は804,304千円（前連結会計年度の営業活動の結果増加した資金は57,566千円であります。）となりました。　この主な要因は、貸倒引当金計上の対象となった滞留債権の増加及び法人税・消費税の納税などによるものです。（投資活動によるキャッシュ・フロー）　投資活動の結果減少した資金は497,798千円（前連結会計年度の投資活動の結果減少した資金は20,405千円であります。）となりました。　この主な要因は、新事業（アクア事業）譲受のための資金及び事務所移転に伴う固定資産の増加・敷金等の増加などによるものです。（財務活動によるキャッシュ・フロー）　財務活動の結果増加した資金は1,467,140千円（前連結会計年度の財務活動の結果減少した資金は61,974千円であります。）となりました。　この主な要因は、借入の実行及び新株予約権行使に伴う収入などによるものです。③生産、受注及び販売の実績a.受注実績　当連結会計年度における受注実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）受注高（千円）前年同期比（％）受注残高（千円）前年同期比（％）建設事業2,016,46642.21,069,003221.9コスメ衛生関連事業97,375385.590-合　　　計2,113,84144.51,069,003107.2(注)１．セグメント間取引については、相殺消去しております。b.販売実績　当連結会計年度における販売実績をセグメントごとに示すと、次のとおりであります。セグメントの名称当連結会計年度（自　2023年４月１日至　2024年３月31日）販売高（千円）前年同期比（％）建設事業1,293,298△69.41コスメ衛生関連事業97,375272.96合　　　計1,580,420△63.25(注)１．セグメント間取引については、相殺消去しております。２．主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（千円）割合（％）販売高（千円）割合（％）邦徳建設㈱3,846,62789.5617,73139.1 (2)経営者の視点による経営成績等の状況に関する分析・検討内容文中の将来に関する事項は、当連結会計年度末において判断したものであります。①重要な会計方針及び見積り　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表の作成に当たりまして、当社の基本的な方針はできるだけ費用又は損失については見込が可能な限り当該期間に計上するということであります。具体的には、保守的な観点での貸倒引当金、完成工事補償引当金の計上などであります。②財政状態及び経営成績の状況に関する認識及び分析・検討内容a.経営成績（売上高）　売上高は、1,580,420千円と前連結会計年度と比べ2,719,683千円の減少となりました。売上高の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況　ａ．経営成績」に記載のとおりです。（営業利益）　当連結会計年度の営業損失は1,491,561千円と前連結会計年度と比べ1,787,814千円の損失の増加となりました。営業利益の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況　ａ．経営成績」に記載のとおりです。（経常利益）　当連結会計年度の経常損失は、1,514,255千円と前連結会計年度と比べ1,827,955千円の損失の増加となりました。経常利益の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況　ａ．経営成績」に記載のとおりです。（親会社株主に帰属する当期純利益）　当連結会計年度の親会社株主に帰属する当期純損失は、1,509,864千円と前連結会計年度と比べ1,809,223千円の損失の増加となりました。親会社株主に帰属する当期純利益の分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況　ａ．経営成績」に記載のとおりです。b.財政状態　財政状態につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　①財政状態及び経営成績の状況　ｂ．財政状態」に記載のとおりです。③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報a.キャッシュ・フローの状況　キャッシュ・フローの分析につきましては、「第２　事業の状況　４　経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析　(1)経営成績等の状況の概要　②キャッシュ・フローの状況」に記載のとおりです。b.資金需要の主な内容　当社グループの資金需要における営業活動の主な需要は、生産活動に必要な材料費、人件費及び外注費等の運転資金、受注獲得のための引合費用等の販売費、新規事業立上げを目的とした準備投資となります。また、投資活動の主な需要は、事業成長や生産性の向上、新規事業立上げを目的とした投資有価証券の取得となります。今後、成長事業に対して必要な設備投資や研究開発投資、投資有価証券の取得等に積極的に取り組んで参ります。④経営成績に重要な影響を与える要因について　経営成績に重要な影響を与える要因につきましては、「第２　事業の状況　３　事業等のリスク」に記載しております。 (3)重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は我が国において一般に公正妥当と認められる会計基準に基づき作成されていますが、その作成にあたっては、経営者の主観的な判断を伴う見積りが必要になる項目があります。　経営者はその見積りが合理的であると判断していますが、市況の変化等により将来の結果が異なるものとなり、連結財務諸表に影響を与える可能性があります。　当社グループの重要な会計方針のうち、特に重要性の高い会計上の見積り及び当該見積りに用いた仮定は、以下のとおりです。 工事契約に係る収益認識(1)当連結会計年度の連結財務諸表に計上した金額　当連結財務諸表において、工事進捗による支払原価に基づいて計上した完成工事高は、1,293,298千円です。(2)その他の情報①金額の算定方法　原価進捗度に基づき計上した完成工事高は、工事収益総額、工事原価総額及び決算日における原価進捗度を合理的に見積り、これに応じて計上しております。②金額の算出に用いた主要な仮定　工期がごく短期間の工事契約を除き、全ての工事契約について履行義務を充足するにつれて、一定の期間にわたり収益を認識しております。工期がごく短期の工事契約については代替的な取扱いを適用し、完全に履行義務を充足した時点で収益を認識しております。履行義務の充足に係る進捗度の見積りの方法は、主として発生原価に基づくインプット法を採用しております。ただし、履行義務の充足に係る進捗度を合理的に見積ることができない場合で、当該履行義務を充足する際に発生する費用を回収することが見込まれる場合には、履行義務の充足に係る進捗度を合理的に見積ることができる時まで原価回収基準を適用しております。③翌連結会計年度の連結財務諸表に与える影響　上記記載の仮定については、最善の見積りを行っているものの、見積り後の発注者との条件変更、設計変更等によって、事後的な結果と乖離が生じる可能性があります。 
経営上の重要な契約等	５【経営上の重要な契約等】(1)当社連結子会社の株式等譲渡契約の締結2023年６月２日開催の取締役会にもとづき、同日付で当社連結子会社である㈱JPマテリアルの全株式を第３者に譲渡する、株式譲渡契約を締結いたしました。これにより、当連結会計年度より、同社を連結の範囲から除外しております。 (2)事業の譲受当社は、2023年８月10日開催の取締役会において、株式会社絆ジャパンより同社事業の一部である「アクア事業」を譲り受けることについて決議を行い、同日付で決議し、2023年９月１日付で同社と事業譲受契約を締結いたしました。　その主な内容は、次のとおりであります。（１）当社は2023年８月31日現在のアクア事業に係る棚卸資産を譲り受けます。（２）株式会社絆ジャパンのアクア事業に係る販売先・仕入先等は全て当社が引き継ぎます。（３）その他必要な事項は、両社で協議の上決定しております。
研究開発活動	６【研究開発活動】該当事項はありません。 
設備投資等の概要	１【設備投資等の概要】当連結会計年度において重要な設備投資はありません。また、当連結会計年度において重要な設備の除却、売却等はありません。 
主要な設備の状況	２【主要な設備の状況】(1)提出会社     2024年3月31日現在事業所名（所在地）セグメントの名称設備の内容帳簿価額（千円）従業員数（名）建物及び構築物車両運搬具工具、器具及び備品その他合計本社(東京都新宿区)－本社機能22,2681,6355,8671,85531,62719(注)・現在休止中の主要な設備はありません。・本社建物は賃借であり、2024年３月期の賃借料は44,336千円です。なお、この賃借料には本社移転前の金額が含まれております。 (2)国内子会社国内子会社には主要な設備がないため、記載を省略しております。 
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式1,000,000,000計1,000,000,000  
発行済株式、株式の総数等	②【発行済株式】種類事業年度末現在発行数(株)（2024年3月31日）提出日現在発行数(株)（2024年6月28日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式276,651,756276,651,756東京証券取引所スタンダード市場単元株式数は100株であります。計276,651,756276,651,756--  
