項目	値
事業の内容	 ３ 【事業の内容】当社の企業集団は、株式会社インタートレード（当社）、連結子会社２社及び持分法適用関連会社１社で構成されており、証券ディーリングシステム、外国為替証拠金取引システム、暗号資産プラットフォーム等の開発及び保守を中心とする「金融ソリューション事業」、ITサポート及びグループ経営管理ソリューションシステムの開発及び販売を中心とする「ビジネスソリューション事業」及び機能性食材であるハナビラタケの健康食品や化粧品等の開発及び販売を中心とする「ヘルスケア事業」を行っています。当社グループの事業に関わる位置付け及びセグメントとの関連は次のとおりです。なお、事業区分は、セグメントと同一の区分です。 事業区分主な事業内容主要な会社金融ソリューション事業証券ディーリングシステム、外国為替証拠金取引システム、暗号資産プラットフォーム等の開発及び保守当社、株式会社デジタルアセットマーケッツビジネスソリューション事業ITサポート及びグループ経営管理ソリューション等の開発及び販売当社、株式会社ビーエス・ジェイヘルスケア事業健康食品や化粧品等の開発及び販売当社、株式会社インタートレードヘルスケア  当社グループの事業系統図は次のとおりです。 
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】文中の将来に関する事項は、当連結会計年度末現在において、当社グループが判断したものであります。（１）経営方針当社グループは「お客様視点での行動」「好奇心と勇気」「迅速な判断と誠実な対応」「「人」と「人とのつながり」を大切に」を経営理念として掲げ、常に知識と技術を研鑽し、これからの時代に必要とされる商品及びサービスを生み出し、提供することを基本方針としています。 （２）経営環境及び経営戦略等当社グループは証券会社向けシステムを収益の柱に展開をしておりますが、FinTechなどの新しい概念の登場やブロックチェーンなどの新たな技術革新も速く、金融業界も大きく変化しています。また、世界的なデジタル化の流れが加速しており、当社グループもデジタル化への対応が必要不可欠で、新たなサービス機会の提供が求められています。金融ソリューション事業では、これまで証券会社を中心にシステム導入を行ってきましたが、ブロックチェーン等の新しい概念のもと構築した次世代インフラシステム『Spider Digital Transfer』は様々な事業会社を対象にしており、大手商社にも導入しています。今後は『Spider Digital Transfer』を収益の柱にすべく、開発の推進と営業を強化していきます。また、当社グループが今後も継続して業容拡大していくために金融ソリューション事業以外にも収益基盤の構築は必要不可欠であり、2012年９月期より一般事業会社向けシステムを展開するビジネスソリューション事業と機能性キノコ「ハナビラタケ」の生産及び販売を中心とするヘルスケア事業を展開しています。ビジネスソリューション事業では、経済活動の再開への機運が高まる中、受注環境も改善され、経営管理ソリューション『GroupMAN@IT e²』の導入社数が増えており、安定した収益基盤の構築を図っております。今後も導入社数を増やし更なる安定化を目指していきます。ヘルスケア事業においては、女性特有の健康問題に関するサプリメント市場（フェムケア市場）は拡大傾向にあります。2022年４月14日に公表した、学術誌「応用薬理」に「女性の更年期における不快症状を緩和するはなびらたけ有効性及び安全性を評価する二重盲検，プラセボ対照，ランダム化ヒト試験」として論文が掲載されました。今回の学術論文をベースに機能性表示食品の届出を進める計画であり、「ＩＴはなびらたけ」の更年期女性に対する有効性が学術的にも証明されたことで、今後は更年期でお悩みの女性をメインターゲットとし、より機能性を重視した商品展開を進めてまいります。金融ソリューション事業、ビジネスソリューション事業、ヘルスケア事業のそれぞれの事業で安定的な受注を確保し、再成長フェーズへの転換を果たしていきます。 （３）優先的に対処すべき事業上及び財務上の課題経営戦略を実現するため取り組む課題は下記のとおりです。①金融ソリューション事業技術革新及び市場の変化のスピードが速く、ブロックチェーン等の新技術を当社製品にも取り入れ、革新的な高付加価値サービスを提供していく必要があります。新技術によって非金融へと事業領域を拡大させておりますが、更なる発展に向けて当該分野のエンジニアの絶対数が不足していることから、その確保に向けて取り組んでまいります。 ②ビジネスソリューション事業売上に占める特定顧客の割合が高いため、業績が大きく変動する可能性があります。顧客層の拡大を図り業績を安定させることに努めていきます。  ③ヘルスケア事業当社グループで生産する『ＩＴはなびらたけ』のエビデンスを取得し付加価値を高めていくため、機能性表示食品の取得を目指しております。より消費者に訴求力の高い商品を展開していくことにより、事業規模の拡大を図り黒字化できるように取り組んでいきます。 ④財務体質の強化当社グループの自己資本比率は76.5％、当座比率は408.0％と財務体質は改善しておりますが、今後の事業強化や拡大を図るための資金が必要となる場合があります。そのため、リスクに耐え得る財務基盤を構築するために、金融機関との連携を強化し機動的な借入のみならず、多様な資金調達手法を検討していく必要があります。 
事業等のリスク	３ 【事業等のリスク】有価証券報告書に記載した事業の状況、経理の状況等に関する事項のうち、経営者が連結会社の財政状態、経営成績及びキャッシュ・フローの状況に重要な影響を与える可能性があると認識している主要なリスクは、以下のとおりであります。なお、文中における将来に関する事項は、当連結会計年度末現在において、当社グループが独自に判断したものであります。 （１）法令改正、変更等に関するリスク当社グループには、金融ソリューション事業における金融商品取引法、ビジネスソリューション事業における労働者派遣法（労働者派遣事業の適正な運営の確保及び派遣労働者の保護等に関する法律）、ヘルスケア事業における薬機法（医薬品、医療機器等の品質、有効性及び安全性の確保等に関する法律）、食品表示法、健康増進法、景品表示法等、遵守すべき関連諸法令及びその他各種規則が多くあります。従って、諸法令等の改正、慣行及び法令解釈等の変更、その他要因により事業環境が急変した場合、当社グループの業績等は影響を受ける可能性があります。 （２）証券業界の動向に関するリスク当社グループは、証券ディーリングシステムを主力製品としていますが、証券ビジネス分野は株式市況の影響を大きく受けます。従って、市況変動等の事業環境の変化によって、証券会社等のIT設備投資方針が大きく変更された場合、当社グループの受注動向及び業績等は影響を受ける可能性があります。 （３）プロジェクト管理に関するリスク当社グループは証券会社をはじめ様々な金融機関及び事業法人にシステムを提供しており、規模の大きいプロジェクトも存在します。関連する法令や情報技術は毎年何らかの変化があり、それに伴う顧客の要望も高度になることがあります。当社グループは想定できる範囲内において当該リスクを軽減できるよう努めていますが、当社グループの想定を超える要望を受けた場合、納期の遅延や発生費用の増加が生じ、当社グループの業績等は影響を受ける可能性があります。 （４）システム及びサービスの不具合に関するリスク当社グループが顧客に提供するシステム及びサービス等に不具合が生じた場合、顧客に機会損失又は利益の逸失を生じさせる可能性があります。当社グループは製品及びサービスに対して最適な品質管理を行い、信頼性の維持向上に努めていますが、当社グループの重大な過失によって不具合が発生した場合には、当社グループへの損害賠償請求の発生や信用力の著しい低下等の可能性があり、当社グループの業績等は影響を受ける可能性があります。 （５）販売した商品に関するリスク当社グループはハナビラタケを材料とする健康食品及び化粧品等の開発及び販売を行っています。当社グループは日々万全の品質管理体制をとり生産活動及び販売活動を行っていますが、予期せぬ衛生問題、健康への問題が発生し消費動向に影響を与える事象が発生した場合は、当社グループの業績等は影響を受ける可能性があります。  （６）棚卸資産に関するリスク当社グループが行っているヘルスケア事業は、一部商品について見込生産を行っています。需要動向の予測を大きく誤った際は在庫リスクを抱えることになり、当社グループの業績等は影響を受ける可能性があります。 （７）人材に関するリスク　当社グループが、継続的に事業を展開し成長していくためには、優秀な人材の確保、育成が重要な課題となります。また、特定の人材に過度に依存しない組織体制の構築、属人的な要素の軽減等を進めることで、当該リスクの軽減に努めています。しかしながら、何らかの事情により人材の確保及び育成ができない事態となった場合、当社グループの業績等は影響を受ける可能性があります。　　　 （８）仕入先及び外注先に関するリスク　当社グループが行っている金融ソリューション事業は、システムと金融が複合された専門性が高い分野です。ハードウエアの仕入や、開発の業務委託等で取引している会社との取引関係が何らかの事情により急遽中断又は変更された場合、同等の専門知識を持った代替取引先を見つけるために数ヶ月程度の時間を要することも想定され、当社グループの業績等は影響を受ける可能性があります。 （９）各種提携に関するリスク当社グループは、新たなマーケットへの販売チャネルの獲得、開発力の強化、高品質な製品及びサービスの提供を実現するため、積極的に他社との業務提携を実施しています。何らかの事情により、これら提携による効果が期待どおりに得られない場合、当社グループの業績等は影響を受ける可能性があります。 （10）個人情報及び機密情報等の管理に関するリスク当社グループでは、業務執行上、個人情報及び機密情報等を保持しています。当社グループは、これらの重要情報の紛失、消失、漏洩、改ざん等を防止するため、情報セキュリティ基本方針を定めシステムを含め情報管理に対して適切なセキュリティ対策を行っています。また、機密情報へアクセスできる者を制限し、従業員への注意喚起やセキュリティ教育を行っています。しかし、不正アクセスや機器の欠陥等、想定外の事象が発生した場合、顧客情報を含めた内部機密情報の紛失、消失、漏洩、改ざん等により、当社グループの信用が著しく失墜し、当社グループの業績等は影響を受ける可能性があります。 （11）知的財産権に関するリスク当社グループでは、顧客に提供する商品・サービスの著作権や特許、商標等の知的財産権の確保及び管理を積極的に行っています。これら知的財産権を第三者に利用されることによる当社グループの損害を回避するため弁護士事務所等との連携により、特許申請等の知的財産権の確保に注力しています。しかしながら、当社グループの把握できない領域で当社グループの知的財産権が利用される、若しくは当社が第三者の知的財産権を侵害した場合、当社グループの業績等は影響を受ける可能性があります。 （12）海外展開に関するリスク当社グループが行っているヘルスケア事業はアジア地域へ進出しており、当該進出国における政治・経済情勢の悪化、予期しない法律・規制の変更、治安の悪化等のカントリーリスクにより、当社グループの業績等は影響を受ける可能性があります。　 （13）大規模災害に関するリスク地震、洪水、津波等の自然災害に加え、火災等により、当社の事業所に大規模な損害が発生し、事業継続に支障が発生した場合、当社の業績に影響を与える可能性があります。上記リスクに対して、当社グループでは、取引先、従業員及びその家族の安全及び健康の確保を最優先事項に掲げ、安否確認システムを整備しております。また、テレワークへの対応やWeb会議の促進等の取り組みを実施するとともに、事業継続計画(BCP)を作成し、訓練を実施しております。  （14）伝染病・感染症の発生・蔓延に関するリスク2020年初春より国内に発生した「新型コロナウイルス感染症」の蔓延に見られるように、特定の伝染病や感染症が全国各地に広がり社会経済活動が大きく制限された場合、さらに当社グループ及び関係取引会社等で罹患者が発生する事態が生じた場合には、当社グループの業績に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】（１）経営成績等の状況の概要　当連結会計年度における当社グループ（当社、連結子会社及び持分法適用関連会社）の財政状態、経営成績及びキャッシュ・フロー（以下、「経営成績等」という。）の状況の概要は次のとおりです。　文中の将来に関する事項は、当連結会計年度末現在において判断したものです。 ①経営成績の状況当社グループの事業セグメントは、証券ディーリングシステム、外国為替証拠金取引システム、暗号資産プラットフォーム等の開発及び保守を中心とする「金融ソリューション事業」、ITサポート及びグループ経営管理ソリューションシステムの開発及び販売を中心とする「ビジネスソリューション事業」、機能性食材であるハナビラタケの健康食品や化粧品等の開発及び販売を行う「ヘルスケア事業」の３つです。当連結会計年度の当社グループの連結経営成績は次の表のとおりです。 2022年９月期（前連結会計年度）2023年９月期（当連結会計年度）対前年度比 (％)金額(百万円)百分比(％)金額(百万円)百分比(％)売上高2,056100.02,011100.097.8金融ソリューション事業1,64680.11,60980.097.8ビジネスソリューション事業27713.525712.892.7ヘルスケア事業1326.41437.2108.7営業利益241―199―82.8親会社株主に帰属する当期純利益173―36―21.1  （注）各事業の売上高は、セグメント間の内部取引を含んでおりません。 当連結会計年度におきましては、新型コロナウイルス感染症による行動制限が緩和され、経済活動に改善の動きがみられました。一方で、当社グループの主力事業である金融ソリューション事業の属する、金融市場においては、主要各国での金融引き締めによる金利上昇、円安基調の為替変動による国内の物価上昇に加えて、ロシア・ウクライナ情勢の長期化による燃料価格の高騰など、依然、経済の先行きは不透明な状況が続いております。このような事業環境の中で、当連結会計年度の業績は、売上面では主力の金融ソリューション事業及びビジネスソリューション事業で減収となり、ヘルスケア事業で増収となったものの、連結売上高に占める金融ソリューション事業の比率が高いため、連結売上高は前年度に比べ45百万円減少し2,011百万円となりました。また損益面では、減収の影響により、営業利益は前年度に比べ41百万円減少し199百万円、親会社株主に帰属する当期純利益は、持分法適用関連会社である株式会社デジタルアセットマーケッツ(以下、デジタルアセットマーケッツ)における持分変動利益の計上額が前年度より減少したため前年度に比べ136百万円減少し36百万円となりました。当社の主力市場である証券システム分野においては、世界でも新技術を使った金融サービスが広がっている中で、『Spider Digital Transfer』を通じて新たな成長領域を開拓し、ビジネス機会を提供してまいります。  　セグメント別の経営成績は以下のとおりです。　なお、各事業の売上高には、セグメント間の内部取引を含んでおりません。 （金融ソリューション事業）金融ソリューション事業は、当社の事業です。当連結会計年度の経営成績は次のとおりです。　売上高　　　　　    　　1,609百万円（前年度比　97.8％）    セグメント利益　       　 518百万円（前年度比　92.4％）金融ソリューション事業では、新規受託案件が前年度に比べ減少しましたが、月額による定期収入であるソフトウエア保守売上及びライセンス利用料等の増加により、安定した収益基盤を築いており、売上高は前年度に比べ2.2％減少の1,609百万円、セグメント利益は、減収の影響及び固定費の高騰により、前年度より7.6％減少の518百万円となりました。現在、証券会社向けデジタル証券（セキュリティ・トークン）売買システム等の研究開発に注力しており、デジタルアセットマーケッツが目指すWeb3時代の新たな金融プラットフォームの構築に引き続きシステム面で支えていきます。FinTechにより、これまでの縦割りのサービス展開から、非金融分野へと横断的なサービス展開ができる可能性を秘めており、金融ソリューション事業の事業領域も広がりを見せております。この流れをビジネスチャンスと捉え、更なる拡大を目指してまいります。 （ビジネスソリューション事業）ビジネスソリューション事業は、当社及び株式会社ビーエス・ジェイの事業です。当連結会計年度の経営成績は次のとおりです。　売上高　　　　　     　 257百万円（前年度比　92.7％）    セグメント損失　          1百万円（前年度は22百万円のセグメント利益）当連結会計年度においては、ＳＩサービスにおいて新規取引先へのサービス提供等もありましたが、主力の経営統合管理プラットフォーム『GroupMAN@IT e²』における既存顧客からの追加開発案件が期初計画通りに進捗せず、売上高は前年度に比べ7.3％減少の257百万円、セグメント利益は、前年度の22百万円のセグメント利益から、１百万円のセグメント損失となりました。 （ヘルスケア事業）ヘルスケア事業は、当社及び株式会社インタートレードヘルスケアの事業です。当連結会計年度の経営成績は次のとおりです。　売上高　　　　　　　   143百万円（前年度比　108.7％） 　 セグメント損失　　 　   37百万円（前年度は51百万円のセグメント損失）当連結会計年度中に、ＩＴはなびらたけサプリメントの機能性表示食品の取得に向けて準備を進めておりましたが、期中の取得には至らず、期初の販売計画を下回りましたが、期初計画の遅れをカバーするためにハナビラタケの原料販売に注力した結果、売上高は、前年度に比べ8.7％増加し、143百万円となりました。損益面においては、粗利率の高い原料販売が好調であったことに加え、継続して経費削減に努めた結果、セグメント損失は、前年度51百万円のセグメント損失から、37百万円のセグメント損失に改善しました。継続して機能性表示食品の取得に向けて対応を進めており、2024年９月期中に取得し、『ＩＴはなびらたけ』の機能性を表記することにより、消費者により訴求力の高い商品展開を進めてまいります。  ②財政状態当連結会計年度の総資産額（負債純資産合計額）は、前連結会計年度末に比べ114百万円増加し、1,723百万円となりました。自己資本比率は76.5％、当座比率（当座資産÷流動負債、短期的安全性の指標）は408.0％となっています。（資産）資産合計1,723百万円の主な内訳は、現金及び預金994百万円（構成比57.7％）、受取手形、売掛金及び契約資産273百万円（構成比15.9％）、棚卸資産（商品及び製品、仕掛品、原材料及び貯蔵品）29百万円（構成比1.7％）、投資有価証券199百万円（構成比11.6％）となっています。前連結会計年度末の資産合計1,609百万円より114百万円増加しており、その主な増減要因は、受取手形、売掛金及び契約資産が６百万円減少しているものの、現金及び預金が136百万円増加していることによるものです。（負債）負債合計392百万円の主な内訳は、短期借入金100百万円（負債純資産合計に対する構成比5.8％）、長期借入金及び1年内返済予定の長期借入金計86百万円（負債純資産合計に対する構成比5.0％）、買掛金84百万円（負債純資産合計に対する構成比4.9％）となっています。前連結会計年度末の負債合計315百万円より77百万円増加しており、その主な増減要因は、買掛金が16百万円増加、未払法人税等が８百万円減少しているものの、長期借入金及び1年内返済予定の長期借入金計が、86百万円増加していることによるものです。（純資産）純資産合計1,331百万円の内訳は、資本金1,478百万円、資本剰余金996百万円、利益剰余金△1,060百万円、自己株式△95百万円、非支配株主持分11百万円となっています。前連結会計年度末の純資産合計1,294百万円より36百万円増加しており、その主な増減要因は、親会社株主に帰属する当期純利益による利益剰余金の増加36百万円によるものです。 ③キャッシュ・フローの状況当連結会計年度における現金及び現金同等物の残高は、前連結会計年度末に比べ136百万円増加し、994百万円となりました。各活動におけるキャッシュ・フローの状況は、次のとおりです。（営業活動によるキャッシュ・フロー）営業活動によるキャッシュ・フローは200百万円の収入（前連結会計年度は270百万円の収入）となりました。主な増加要因は、税金等調整前当期純利益67百万円、仕入債務の増加16百万円、持分法による投資損失196百万円であり、主な減少要因は、持分変動利益65百万円、未払消費税等の減少10百万円などです。（投資活動によるキャッシュ・フロー）　投資活動によるキャッシュ・フローは、133百万円の支出（前連結会計年度は11百万円の支出）となりました。主な減少要因は、投資有価証券の取得による支出120百万円、有形固定資産の取得による支出９百万円、長期前払費用の取得による支出４百万円などです。（財務活動によるキャッシュ・フロー）財務活動によるキャッシュ・フローは、70百万円の収入（前連結会計年度は10百万円の支出）となりました。主な増加要因は、長期借入による収入100百万円などによるものです。  2019年９月期2020年９月期2021年９月期2022年９月期2023年９月期自己資本比率　（％）59.463.976.479.776.5時価ベースの自己資本比率（％）571.6268.1291.9191.9163.8キャッシュ・フロー対有利子負債比率　（倍）――0.60.51.0インタレスト・カバレッジ・レシオ　（倍）――120.3214.4121.8 (注) １　各指標の算出は以下の算式を使用しています。　・自己資本比率：自己資本／総資産　・時価ベースの自己資本比率：期末株価による株式時価総額／総資産　・キャッシュ・フロー対有利子負債比率：有利子負債／営業キャッシュ・フロー　・インタレスト・カバレッジ・レシオ：営業キャッシュ・フロー／利払い２　各指標は、いずれも連結ベースの財務数値により算出しています。 ３　営業キャッシュ・フローは、連結キャッシュ・フロー計算書の営業活動によるキャッシュ・フローを使用しています。有利子負債は、連結貸借対照表に計上されている負債のうち利子を支払っている全ての負債を対象としています。また、利払いについては、連結キャッシュ・フロー計算書の利息の支払額を使用しています。４　2019年９月期及び2020年９月期は、営業キャッシュ・フローがマイナスとなっておりますので、キャッシュ・フロー対有利子負債比率及びインタレスト・カバレッジ・レシオは記載しておりません。 ④生産、受注及び販売の状況（ⅰ） 生産実績当連結会計年度の生産状況をセグメント別に示すと、次のとおりであります。セグメントの名称生産高(百万円)対前年度比(％)ヘルスケア事業1994.3合計1994.3 (注) 金額は、製造原価によっております。 （ⅱ） 受注実績当連結会計年度の受注実績をセグメント別に示すと、次のとおりであります。セグメントの名称受注高(百万円)対前年度比(％)受注残高(百万円)対前年度比(％)金融ソリューション事業1,745130.51,096115.1ビジネスソリューション事業28099.1108126.5合計2,026125.01,204116.0 (注) １　ライセンス・サポート等の継続契約については１年以内に売上が計上されることが確実な受注のみを受注残高としております。２　金融ソリューション事業、ビジネスソリューション事業以外の事業については、事業の特性上記載が困難であるため、記載しておりません。 （ⅲ） 販売実績当連結会計年度における販売実績をセグメント別に示すと、次のとおりであります。なお、各事業の金額については、セグメント間の内部売上高を含んでおりません。 セグメントの名称当連結会計年度(自　2022年10月１日至　2023年９月30日)金額(百万円)対前年度比(％)金融ソリューション事業1,60997.8ビジネスソリューション事業25792.7ヘルスケア事業143108.7合計2,01197.8 (注) 主な相手先別の販売実績及び当該販売実績の総販売実績に対する割合相手先前連結会計年度当連結会計年度販売高（百万円）割合（％）販売高（百万円）割合（％）㈱デジタルアセットマーケッツ35717.436618.2   （２）経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりです。なお、文中の将来に関する事項は、当連結会計年度末現在において判断したものであります。 ①重要な会計方針及び見積りに用いた仮定当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成しています。この連結財務諸表の作成にあたっては、当連結会計年度末における財政状態、経営成績及びキャッシュ・フローの状況に影響を与えるような見積り、予測を必要としております。当社グループは、過去の実績値や状況を踏まえ合理的と判断される前提に基づき、継続的に見積り、予測を行っております。そのため実際の結果は、見積り特有の不確実性があるため、これらの見積りと異なる場合があります。 ②財政状態及び経営成績の状況に関する認識及び分析・検討内容経営成績等の状況に関する認識及び分析・検討内容については、上記「（１）経営成績等の状況の概要　①経営成績の状況　②財政状態」をご参照ください。また、当社グループの経営成績に重要な影響を与える要因については、「３事業等のリスク」に記載のとおりであります。 ③キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性についての分析　キャッシュ・フローの状況の分析・検討内容については、上記「（１）経営成績等の状況の概要　③キャッシュ・フローの状況」をご参照ください。当社グループの資金需要の主なものは、設備投資などの長期資金需要と、製品製造のための労務費等の製造費用、販売費及び一般管理費等の運転資金需要であります。当社の資本の財源及び資金の流動性については、事業活動に必要な資金を安定的に確保することを基本としております。資金調達につきましては自己資金を基本としております。 ④重要な会計上の見積り及び当該見積りに用いた仮定　当社グループの連結財務諸表は、わが国において一般に公正妥当と認められている会計基準に基づき作成されております。この連結財務諸表を作成するにあたって、資産、負債、収益及び費用の報告額に影響を及ぼす見積り及び仮定を用いておりますが、これらの見積り及び仮定に基づく数値は実際の結果と異なる可能性があります。　連結財務諸表の作成にあたって用いた会計上の見積り及び仮定のうち、重要なものは「第５　経理の状況　１　連結財務諸表等　（１）連結財務諸表　注記事項　（重要な会計上の見積り）」に記載しております。 
経営上の重要な契約等	 ５ 【経営上の重要な契約等】当社グループの経営上の重要な契約等の概要は以下のとおりです。業務提携・基本合意関係（提出会社）契約会社名株式会社インタートレード契約の名称業務提携契約書契約年月日2003年９月17日契約期間2003年９月17日より2004年９月16日まで(１年毎の自動更新)契約相手先ケーヴィエイチ・サービス株式会社（現・Coltテクノロジーサービス株式会社）契約の内容１　同社の有する回線サービスやデータセンターを当社は特別料金で利用できる。２　当社が同社への顧客紹介を行う。３　当社の顧客が、同社が設置したサーバを共同利用する場合、標準価格と比較し有利となる料金を適用する。  
研究開発活動	６ 【研究開発活動】当社グループは、新規性が高く、差別化された製品を世の中に提供するための手段として研究開発活動を重視しております。 （金融ソリューション事業）主として、証券会社向けのセキュリティ・トークンの売買プラットフォームを将来構想としたデジタル証券の販売管理システムの開発や、データ保全を目的とした秘密分散、暗号化・復号化アプリケーションの開発等を行っており、当連結会計年度において研究開発費に投じた金額は58百万円となりました。 （ヘルスケア事業）外部の民間研究機関と当社グループの間で『ＩＴはなびらたけ』の抽出物について研究を行っており、当連結会計年度において研究開発費に投じた金額は３百万円となりました。
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施いたしました設備投資の総額は12百万円であり、その主なものは、金融ソリューション事業におけるサーバ、ネットワーク機器類であります。なお、当連結会計年度中において、老朽化したサーバ、ネットワーク機器類の除却を行っております。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社当社における主要な設備は、以下のとおりであります。2023年９月30日現在事業所名(所在地)セグメントの名称設備の内容帳簿価額(千円)従業員数(人)建物工具、器具及び備品リース資産合計本社(東京都中央区)金融ソリューション事業・ビジネスソリューション事業・ヘルスケア事業・全社(共通)本社機能3,75816,15210,62030,53187 (注) 建物は賃借中の建物に施した建物附属設備であります。 (2) 国内子会社2023年９月30日現在会社名セグメントの名称事業所名(所在地)設備の内容帳簿価額(千円)従業員数(人)建物及び構築物機械装置及び運搬具工具、器具及び備品合計株式会社インタートレードヘルスケアヘルスケア事業工場（山梨県南巨摩郡身延町）生産設備――――1ヘルスケア事業本社（東京都中央区）本社機能―――――株式会社ビーエス・ジェイビジネスソリューション事業本社（東京都中央区）本社機能――1521525  
株式の総数	① 【株式の総数】種類発行可能株式総数(株)普通株式26,712,000計26,712,000  
発行済株式、株式の総数等	② 【発行済株式】種類事業年度末現在発行数(株)(2023年９月30日)提出日現在発行数(株)(2023年12月22日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式7,444,8007,444,800東京証券取引所(スタンダード市場)単元株式数100株計7,444,8007,444,800――  
