項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、前事業年度の有価証券報告書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。 (1）財政状態の状況（流動資産）当第３四半期連結会計期間末における流動資産の残高は、1,988,709千円と前連結会計年度末と比べ174,974千円（8.1％）の減少となりました。その主な要因は、現金及び預金の減少258,124千円、売掛金の増加47,788千円及び貯蔵品の増加60,821千円であります。（固定資産）当第３四半期連結会計期間末における固定資産の残高は、4,721,897千円と前連結会計年度末と比べ11,239千円（0.2％）の増加となりました。その要因は、有形固定資産の増加52,033千円、無形固定資産の減少6,522千円及び投資その他の資産の減少34,272千円であります。有形固定資産につきましては、直営駐車場・駐輪場の新規開設に係る設備投資による機械装置及び運搬具の増加72,788千円が主な要因であります。無形固定資産につきましては、減価償却が進んだことが主な要因であります。投資その他の資産につきましては、保有株式の売却などによる投資有価証券の減少29,784千円が主な要因であります。（流動負債）当第３四半期連結会計期間末における流動負債の残高は、1,733,966千円と前連結会計年度末と比べ265,817千円（13.3％）の減少となりました。その主な要因は、１年内返済予定の長期借入金の減少229,327千円及び賞与引当金の減少29,599千円であります。（固定負債）当第３四半期連結会計期間末における固定負債の残高は、2,758,834千円と前連結会計年度末と比べ67,426千円（2.4％）の減少となりました。その主な要因は、長期借入金の減少81,818千円であります。（純資産）当第３四半期連結会計期間末における純資産の残高は、2,217,806千円と前連結会計年度末と比べ169,508千円（8.3％）の増加となりました。その主な要因は、利益剰余金の増加162,959千円であります。 (2）経営成績の状況当第３四半期連結累計期間における我が国の経済は、世界的な金融引き締めや海外景気の下振れによる影響があるものの、雇用・所得環境が改善する下で、各種政策の効果もあって、緩やかな回復がみられました。当社グループが属する駐車場業界におきましては、企業活動の持ち直し、個人消費の持ち直しに伴い、駐車場の稼働率は順調に推移しました。このような環境のもと、当社グループは、収益の安定化と売上の拡大を目標に新規投資を行ってまいりました。以上の結果、当第３四半期連結累計期間における売上高は5,499,374千円（前年同期比10.2％増）、営業利益は363,589千円（前年同期比9.7％増）、経常利益は355,201千円（前年同期比9.9％増）、親会社株主に帰属する四半期純利益は234,998千円（前年同期比18.8％増）となりました。  報告セグメント毎の経営成績を示すと、次のとおりであります。①　コインパーキング事業当社グループのコインパーキング事業は、主に、コインパーキングの運営ビジネスと駐車場機器の販売・保守ビジネスで構成されています。前者では、土地所有者から当社グループが土地を賃借し、当社グループ直営の駐車場・駐輪場として運営し、後者では、当社グループが駐車場運営事業者に駐車場機器を販売し、当社グループが駐車場システムの保守業務を受託しております。当第３四半期連結累計期間における直営及び管理受託している駐車場・駐輪場数及び車室数は以下のとおりであります。 （直営及び管理受託の運営駐車場・駐輪場数）区分当期首増加減少当期末増減直営駐車場・駐輪場　　　（件）1,20180431,23837管理受託駐車場・駐輪場（件）6,1712813706,082△89 （車室数）区分当期首増加減少当期末増減直営駐車場・駐輪場　　　（車室）22,5071,30673923,074567管理受託駐車場・駐輪場（車室）113,7999,9065,369118,3364,537 コインパーキング運営ビジネスにおける主な取り組み内容とトピックスは、次のとおりであります。主な取り組み内容の一つ目は、住宅街等の郊外を中心とした新規開設であります。この取り組みは、感染症の感染拡大時に稼働率が減少しにくい住宅地等の駐車場を増やすことで、収益の安定化を図るものです。二つ目は、既存駐車場における駐車料金の最適化であります。この取り組みは、既存の駐車場の周辺環境の変化による需要変動にいち早く対応することにより、駐車場の収益力の強化を図るものです。トピックスは、2024年３月16日の北陸新幹線の敦賀延伸に伴う駐車場の需要増であります。当社は、福井市に本社を置き、福井県内で多数の駐車場を運営しておりますが、この影響により、当社が運営する福井県内の駐車場の利用者数は、大きく伸長しました。特に福井駅周辺の駐車場においては、2024年３月の売上が前年同月比14％増となりました。ただし、当社グループの売上高は、主に関東地方、関西地方などの大都市圏の売上高で構成されているため、北陸新幹線の敦賀延伸に伴う駐車場の需要増が当社グループの業績に与える影響は限定的であると認識しております。駐車場機器の販売・保守ビジネスにおける主な取り組み内容とトピックスは、次のとおりであります。主な取り組み内容は、当社グループ独自のスマートフォンアプリ「SmooPA」の宣伝による新規得意先の獲得であります。SmooPAは、コインパーキングの検索機能、コインパーキングの利用料金の決済機能を有しており、2024年３月31日までのSmooPA累計ダウンロード数は175,823件、2024年３月のアクティブユーザー数は約46,000件であります。トピックスは、2024年７月３日の新紙幣発行を見据えた駐車場の精算機向け紙幣識別機の需要増であります。この影響により、駐車場機器の販売・保守ビジネスの売上は好調に推移しました。その結果、当第３四半期連結累計期間における外部顧客への売上高は5,393,639千円（前年同期比10.2％増）、セグメント利益は722,978千円（前年同期比7.3％増）となりました。 ②　プロパティマネジメント事業当社グループのプロパティマネジメント事業は、主に、当社所有のテナントビル及びマンションを個人又は法人に賃貸します。当第３四半期連結累計期間においては、土地売買の媒介により売上が伸長しました。その結果、当第３四半期連結累計期間における外部顧客への売上高は100,230千円（前年同期比9.8％増）、セグメント利益は12,206千円（前年同期比138.5％増）となりました。 (3）経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。  (4）優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動該当事項はありません。 (6）経営成績に重要な影響を与える要因当第３四半期連結累計期間において、経営成績に重要な影響を与える要因について重要な変更はありません。 (7）資本の財源及び資金の流動性についての分析当第３四半期連結累計期間において、当社グループの資本の財源及び資金の流動性についての分析に重要な変更はありません。  
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,000,000計3,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2024年３月31日）提出日現在発行数（株）（2024年５月15日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,145,1441,145,144名古屋証券取引所メイン市場権利内容に何ら制限のない当社における標準となる株式であり、単元株式数は100株であります。計1,145,1441,145,144－－  
