項目	値
事業の内容	２【事業の内容】　当第３四半期連結累計期間において、当社グループ（当社及び当社の関係会社）が営む事業の内容について、重要な変更はありません。また、主要な関係会社における異動もありません。 
経営方針、経営環境及び対処すべき課題等	
事業等のリスク	１【事業等のリスク】　当第３四半期連結累計期間において、新たな事業等のリスクの発生、または、有価証券届出書に記載した事業等のリスクについての重要な変更はありません。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	２【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】　文中の将来に関する事項は、当四半期連結会計期間の末日現在において判断したものであります。なお、当社は、前第３四半期連結累計期間については四半期連結財務諸表を作成していないため、前年同四半期連結累計期間との比較分析は行っておりません。 (1）財政状態の状況（流動資産）当第３四半期連結会計期間末における流動資産の残高は、1,847,612千円と前連結会計年度末と比べ508,907千円（21.6％）の減少となりました。その主な要因は、売掛金の減少27,479千円、現金及び預金の減少557,064千円、及び仕掛品の増加79,857千円であります。（固定資産）当第３四半期連結会計期間末における固定資産の残高は、4,652,309千円と前連結会計年度末と比べ75,567千円（1.7％）の増加となりました。その要因は、有形固定資産の増加83,317千円、無形固定資産の減少9,342千円、及び投資その他の資産の増加1,593千円であります。有形固定資産につきましては、コインパーキング用地取得による土地の増加24,091千円、機械装置及び運搬具の増加96,558千円、福井県福井市に所在する賃貸用建物を売却したこと等による建物及び構築物の減少20,485千円、及び固定資産の減価償却が進んだことが主な要因であります。無形固定資産につきましては、減価償却が進んだことが主な要因であります。投資その他の資産につきましては、投資有価証券の増加2,257千円が主な要因であります。（流動負債）当第３四半期連結会計期間末における流動負債の残高は、1,985,505千円と前連結会計年度末と比べ102,576千円（4.9％）の減少となりました。その主な要因は、その他に含まれる未払消費税等の減少126,933千円、１年内返済予定の長期借入金の増加85,091千円、及び未払法人税等の減少29,859千円であります。（固定負債）当第３四半期連結会計期間末における固定負債の残高は、2,711,958千円と前連結会計年度末と比べ478,040千円（15.0％）の減少となりました。その主な要因は、長期借入金の減少471,258千円であります。（純資産）当第３四半期連結会計期間末における純資産の残高は、1,802,456千円と前連結会計年度末と比べ147,277千円（8.9％）の増加となりました。その主な要因は、利益剰余金の増加145,608千円であります。 (2）経営成績の状況当第３四半期連結累計期間における我が国の経済は、新型コロナウイルス感染症に伴う行動制限が緩和される中、感染拡大防止をはかりながら社会活動が進められ、緩やかな持ち直しの動きがみられました。一方、資源・エネルギー価格の高騰や為替変動など、依然として景気の先行きが不透明な状況が続いております。当社グループが属する駐車場業界におきましては、夏季及び冬季に新型コロナウイルスの新規感染者数の拡大が一時的に見られたものの、経済の穏やかな持ち直しや冬季の降雪の少なさ等の影響により、全体として駐車場の稼働率は順調に推移しました。このような環境のもと、当社グループは、収益の安定化と売上の拡大を目標に新規投資を行ってまいりました。以上の結果、当第３四半期連結累計期間における売上高は4,988,747千円、営業利益は331,589千円、経常利益は323,090千円、親会社株主に帰属する四半期純利益は197,794千円となりました。 報告セグメント毎の経営成績を示すと、次のとおりであります。①　コインパーキング事業当社グループのコインパーキング事業は、主に、コインパーキングの運営ビジネスと駐車場機器の販売・保守ビジネスで構成されています。前者では、土地所有者から当社グループが土地を賃借し、当社グループ直営の駐車場・駐輪場として運営し、後者では、当社グループが駐車場運営事業者に駐車場機器を販売し、当社グループが駐車場システムの保守業務を受託しております。当第３四半期連結累計期間における直営及び管理受託している駐車場・駐輪場数及び車室数は以下のとおりであります。 （直営及び管理受託の運営駐車場・駐輪場数）区分当期首増加減少当期末増減直営駐車場・駐輪場　　（件）1,14784391,19245管理受託駐車場・駐輪場（件）6,1182592406,13719 （車室数）区分当期首増加減少当期末増減直営駐車場・駐輪場　　（車室）22,5201,26494422,840320管理受託駐車場・駐輪場（車室）107,2435,9663,226109,9832,740 コインパーキング運営事業におきましては、収益の安定化を目的として、新型コロナウイルス感染症の影響を受けにくい郊外の住宅地に重点的に開設を進めました。駐車場機器の販売・保守事業におきましては、駐車場検索・利用料金決済が出来るスマートフォンアプリ「SmooPA」の販促キャンペーンを実施し新規顧客の獲得に努めたものの、得意先の新規駐車場開設が低調に推移しました。その結果、売上高は4,894,180千円、セグメント利益は673,737千円となりました。 ②　プロパティマネジメント事業当第３四半期連結累計期間においては、コストの見直し及び不要不急の投資を控え、利益の確保に努めました。その結果、売上高は91,246千円、セグメント利益は5,118千円となりました。 (3）経営方針・経営戦略等当第３四半期連結累計期間において、当社グループが定めている経営方針・経営戦略等について重要な変更はありません。 (4）優先的に対処すべき事業上及び財務上の課題当第３四半期連結累計期間において、当社グループが優先的に対処すべき事業上及び財務上の課題について重要な変更はありません。 (5）研究開発活動該当事項はありません。 (6）経営成績に重要な影響を与える要因当第３四半期連結累計期間において、経営成績に重要な影響を与える要因について重要な変更はありません。 (7）資本の財源及び資金の流動性についての分析当第３四半期連結累計期間において、当社グループの資本の財源及び資金の流動性についての分析に重要な変更はありません。 
経営上の重要な契約等	３【経営上の重要な契約等】　当第３四半期連結会計期間において、経営上の重要な契約等の決定又は締結等はありません。 
研究開発活動	
設備投資等の概要	
主要な設備の状況	
株式の総数	①【株式の総数】種類発行可能株式総数（株）普通株式3,000,000計3,000,000 
発行済株式、株式の総数等	②【発行済株式】種類第３四半期会計期間末現在発行数（株）（2023年３月31日）提出日現在発行数（株）（2023年５月12日）上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式1,045,1441,145,144名古屋証券取引所メイン市場権利内容に何ら制限のない当社における標準となる株式であり、単元株式数は100株であります。計1,045,1441,145,144－－（注）１．2023年４月13日を払込期日とする有償一般募集（ブックビルディング方式による募集）による増資により、発行済株式総数が100,000株増加しております。　　　２．2023年４月14日をもって、当社株式は名古屋証券取引所メイン市場に上場しております。  
配当政策	
コーポレート・ガバナンスの概要	
役員の状況	２【役員の状況】　　　該当事項はありません。
貸借対照表	
損益計算書	
キャッシュ・フロー計算書	
