項目	値
事業の内容	 ３ 【事業の内容】当社グループは、当社と連結子会社２社の合計３社で構成されており、「『出会えて良かった！』のために」という経営理念のもと、住宅オーナーの住宅設備機器の故障や劣化などによる機器交換時のニーズに対して、住宅設備機器と工事をセットで販売するeコマース事業を展開しております。当社グループでは大規模リフォームは行わず、住宅設備機器の交換事業に特化しております。具体的には、以下のような住宅設備機器について、Web媒体「交換できるくん」を通じてお客様からご注文をいただき、訪問による取付け工事を行っております。なお、当社グループは、住宅設備機器のeコマース事業の単一の報告セグメントとしております。 ＜主な取扱い内容＞ リフォーム箇所取扱い商品キッチンまわりビルトイン食洗機、ビルトインガスコンロ、レンジフード、IHクッキングヒーター、蛇口・水栓、キッチンカップボードトイレ・洗面室・浴室まわりトイレ、洗面化粧台、浴室暖房乾燥機、ガス給湯器その他天井埋込み型エアコン、壁掛けエアコン、ディスポーザー  ＜サービス概略図＞  当社グループは、「交換できるくん」Web媒体を通じて、「ITを縦横に駆使したインターネット完結型のビジネスモデル」により、お客様に「透明性のある料金体系を提示し安心施工を約束すること」を事業コンセプトとしており、これらが当社グループの強みであります。集客の要である「交換できるくん」Web媒体において、商品紹介、施工事例及びユーザーレビューといった情報を蓄積し、ユーザーに有益なコンテンツを提供しています。コンテンツ力が強化されることでサイト流入が増加し、それがユーザーからの見積り依頼の増加に繋がるという循環が当社グループの成長サイクルとなっています。「ITを縦横に駆使したインターネット完結型」については、「交換できるくん」Web媒体を通じて、お見積りの依頼から受注・工事日程の調整に至るまでのすべての工程を原則ネットのやりとりで完結させるものであります。「透明性のある料金体系の提示」については、年間工事件数５万件弱(2024年３月期実績)の過去データをもとに商品代・工事費などの費用をWebサイト上で「見積り額=お支払総額」と明朗に開示し、料金に関するお客様の不安を払拭しております。具体的には、見積りフォームに指定された写真の送付と必要項目をお客様に記入いただき、当社グループはその受領した情報と過去の類似案件を検索、参照することによって、個別訪問による現地調査を行わず、機器の設置可否・適合の判定、必要部材の有無、オプション工事の有無などを確認し、すべての費用を含んだ見積り作成が可能となっております。ネットで見積りから受注までを完結することで営業工数を削減し、その分、低価格で提供できると同時にお客様の利便性の向上に資することができます。交換工事についての品質に関するお客様の不安については、施工部門の役職者によるスキルチェックを受け、スキルチェック表を用いたスキルの確認を行い、当社グループが定める施工水準を満たした正社員もしくは契約パートナー(施工業務契約に基づく)により施工を行っており、さらに全品無料10年保証サービスを提供することでお客様の安心を担保しております。また、お客様の工事当日の不安を軽減させるため、工事担当者をWebサイト上で紹介したうえで、お伺いする工事担当者を事前にお知らせするなどのきめ細かい施策も講じております。さらに、最終的なお支払いに際しては、クレジットカード払い、分割払い、現金払い、銀行振込、楽天ペイ、GMOあと払い等の多様な方法で対応するなど、常にお客様本位の事業モデルを構築しております。  ［事業系統図］当社グループの事業系統図は以下のとおりであります。    
経営方針、経営環境及び対処すべき課題等	１ 【経営方針、経営環境及び対処すべき課題等】本書提出日現在における経営方針、経営環境及び対処すべき課題等は、以下のとおりであります。また、文中の将来に関する事項は、本書提出日現在において当社が判断したものであります。 (1) 経営方針当社グループは、「『出会えて良かった！』のために」を経営理念とし、社会で必要とされる存在であり続けるためお客様には「心から頼んで良かった」と思っていただき、従業員には「心から働いて良かった」と誇りを持って働ける会社であることを目指しています。そのために、お客様に嘘をつかない、お客様をがっかりさせないことを何より大切な信条とし、安心と納得のサービスの提供を第一としております。 (2) 経営戦略　　　当社グループは、住宅設備機器の故障や劣化などによる機器交換時のニーズに対して、「透明性のある料金体系を提示し安心施工を約束すること」を事業コンセプトに住宅設備機器と工事のセットを販売するeコマース事業を展開してまいりました。そして、集客の要である「交換できるくん」Web媒体において、商品紹介、施工事例及びユーザーレビューといった情報を蓄積し、ユーザーに有益なコンテンツを提供しています。コンテンツ力が強化されることでサイト流入が増加し、それがユーザーからの見積り依頼の増加に繋がるという循環が当社の成長サイクルとなっています。その成長サイクルにより、当社グループがこれまでに培ってきたWebマーケティングのノウハウや実績をもとに、検索エンジンへのインターネット広告(リスティング広告)の出稿とWebサイトを検索エンジン上位に表示させるための検索エンジン最適化(SEO※)に取組み、経年劣化により概ね７～15年程度で訪れる住宅設備機器の交換需要により顕在化される新規顧客の獲得を積極的に展開してまいります。(注)　SEOとは、検索エンジン最適化(Search Engine Optimization)の略称で、GoogleやYahoo!の検索結果で自社Webサイトを上位に表示させるために様々なアプローチでWebサイトを最適化するマーケティングの手法です。 (3) 目標とする経営指標当社グループでは、事業を継続的に発展させていくためには、収益力を高め、適正な利益確保を図ることが重要と認識し、客観的な経営指標として、売上高、営業利益を重視しており、その向上を図る経営に努めてまいります。また、当社グループの事業モデルを勘案したうえでのKPIは、売上高を構成する指標として工事件数と平均単価となっておりますが、平均単価は毎期大きな変動がないため、その中でも工事件数を重要な指標としております。 (4) 経営環境インターネット上にてサービスを展開している当社グループにおきましては、BtoCのEC市場規模が毎年堅調に推移しており、2022年の市場規模は22兆円となっており、EC化率は9.13％と引続き増加傾向にあるため、当社の事業機会の増加にも繋がっております(出所：経済産業省「令和４年度　デジタル取引環境整備事業(電子商取引に関する市場調査)」)。一方、リフォーム市場におきましては、居住空間で過ごす時間の充実を図ることが、コロナ禍前と比較すると大きな変化となっており、住環境に対する関心の高まりがリフォームをはじめとする住宅・住宅環境関連への投資が活発化したことに寄与したこともあり、2022年度の市場規模は7.3兆円(前年度比5.7%増)となっており、市場は拡大しております(出所：㈱矢野経済研究所「住宅リフォーム市場に関する調査を実施(2023年)」)。 　(5) 優先的に対処すべき事業上及び財務上の課題今後更なる事業の安定性の確保と拡大、そしてリスク低減のため、特に下記の5点を重要課題として取組んでおります。①　低コスト集客の実現売上拡大には集客数の増加が必要であり、集客数の増加には集客コストがかかってまいります。低コストで多数の集客を実現するためには、インターネット広告出稿に頼らない検索エンジンからの自然流入の更なる上昇が必要不可欠になります。そのためには検索結果の順位の上位獲得が重要であり、SEO内部施策、コンテンツマーケティング施策、モバイルフレンドリー対応、SNSなどを活用した良質な外部リンク獲得対策などの各種SEO対策に取組んでまいります。また、サイト流入者の集客歩留まりを向上させるためスマートフォン/PC向けサイトの読込み速度の改善やUI/UX(※)の改善に取組んでまいります。(注)　UI/UXとは、User Interface/User Experienceの略称で、UIとはデザイン、フォントや外観などユーザーの視覚に触れるすべての情報のことであり、UXとはユーザーがこれらのUIを実装したサービスを通じて得られる体験を指します。 ②　サービスの知名度の向上とユーザー数の拡大持続的に成長するためには、新規ユーザーを継続的に獲得していくことが必要不可欠であると認識しております。そのために、効果的な広告宣伝やメディア活動等により、「交換できるくん」の知名度を向上させ、ユーザー数の拡大に取組んでまいります。 ③　システムの安定稼働と強化当社グループは、インターネット上にてサービスを提供していることから、安定した事業運営を行うにあたりシステムの安定的な稼働が重要であると認識しております。そのために、継続的なシステム投資及び人材補強等によりシステム強化に取組んでまいります。 ④　経営管理体制の強化当社グループは、コーポレート・ガバナンス、コンプライアンスの徹底等に取組むことが企業価値の向上につながるものと認識しております。そのために、事業規模拡大の基礎となる経営管理体制をより強化してまいります。 ⑤　集客チャネル・販路拡大当社グループは、インターネット経由での受注獲得は事業拡大に不可欠であるものの、中長期的な成長のためにはインターネット以外の集客チャネル・販路拡大も必要と認識しております。そのために、住宅設備メーカーや住宅設備関連企業などとのBtoBの取引強化を進めてまいります。 
事業等のリスク	 ３ 【事業等のリスク】当社グループの経営成績、財務状況等に関するリスクについて、投資者の判断に重要な影響を及ぼす可能性があると考えられる事項を記載しております。当社グループは、これらのリスクの発生可能性を認識した上で、発生の回避及び万が一発生した場合には適切な対応に努め、事業活動に支障をきたさないよう努力してまいります。なお、文中の将来に関する事項は、本書提出日現在において当社グループが判断したものであります。 (1) 事業内容①　EC市場やリフォーム市場における競争についてインターネットでリフォームの情報を収集するユーザーを効率的なインターネット広告の運用、検索エンジン上位に表示させるための検索エンジン最適化(SEO)及び効果的な広告宣伝やメディア活動等により、「交換できるくん」の知名度を向上させ、当社ECサイトへ効果的に誘導を図っておりますが、リフォーム市場の規模拡大が予測される中、不動産や家具家電など、リフォーム業界と近しい異業種からの参入があります。さらにその一部はeコマースを主力販路としているため、今後競争が激化し、インターネット上にてサービスを展開している当社の事業及び業績に影響を及ぼす可能性があります。 ②　サイトへの集客における外部検索エンジンについて当社が運営する「交換できるくん」への集客は、検索サイトを経由したものが大半を占めております。当社は、SEO(検索エンジン最適化)対策を実施することにより、検索結果において上位に表示されるような対策を講じておりますが、今後、検索エンジン運営者が検索結果を表示するロジックを変更するなどして、それまで有効であったSEO対策が十分に機能しなくなった場合には、当社の事業及び業績に影響を及ぼす可能性があります。 ③　レピュテーションリスクについて当社や当社のサービスについて何らかの否定的な風評が広まった場合、当社や当社のサービスの信用や信頼が低下する可能性があります。当社はコンプライアンス規程、リスク管理規程、クレーム・インシデント対応規程に基づきリスク発生の未然防止やリスク発生時の対応を行いますが、それらにも関わらず否定的な風評が広まった場合には、顧客離れが生じるなどし、当社の業績等に影響を与える可能性があります。 ④　物流拠点の集中について当社では、自社運営による商品センターを構えており、商品の入荷から出荷に至るまでを主に神奈川県横浜市の商品センターにて行っております。当商品センターが自然災害又は火事などにより操業できなくなった場合、当社在庫に対する保険は適用されるものの、在庫の損失やサービスの遅延又は一時停止などといった事態の発生により、当社の事業及び業績に影響を及ぼす可能性があります。 ⑤　特定の仕入先への依存について当社の主要な仕入先は、リンナイ株式会社、株式会社ヨコヤマ、冨士機材株式会社、であり、2024年３月期における当社の総仕入実績に対する割合は22.49％、21.37％及び11.42％となっております。当社では安定度の高い仕入先として認識しておりますが、今後、取引の継続が困難となった場合や主要仕入先の製品供給の動向によっては、当社の事業及び業績に影響を及ぼす可能性があります。 ⑥　システム障害について当社は、Webサイトの管理を始め、受注、発注、仕入、在庫管理、発送、売上までの大半の業務を業務管理システムに依存しております。そのため、これらのシステムではそれぞれ予備系統やバックアップ対策による可用性向上やウイルスチェック等外部からの攻撃を回避するためのセキュリティ対策を講じております。しかしながら、万一、システム障害が発生した場合には復旧に要する期間等によっては、当社の事業及び業績に影響を及ぼす可能性があります。  ⑦　情報セキュリティについて当社では、日々高度化するサイバー攻撃などの脅威に備え、ファイアウォールやWebアプリケーションファイアウォールの導入、PCやスマートフォンなどのデバイスとWebサーバー間の通信データを暗号化、接続元IPアドレス制限、アクセス権管理など必要な対策に努めています。しかしながら、想定以上にサイバー攻撃などの脅威が高度化し発生した場合には、当社の事業及び業績に影響を及ぼす可能性があります。 ⑧　個人情報の取扱いについて当社は、EC等による役務の提供に際し、お客様の氏名、住所等の申し出を受け、多くの個人情報を保有するため、「個人情報の保護に関する法律」に規定する個人情報取扱事業者に該当します。当社は、個人情報の管理を事業運営上の重要事項と捉え、個人情報の外部漏洩、不適切な利用等の防止を徹底すべく、社内規程を策定し、内部管理体制を徹底するとともに、システムやセキュリティの強化などに取組むことで厳重に管理しております。しかしながら、当該施策に関わらず当社のお客様の個人情報が社外に漏洩した場合には、損害賠償や信用失墜等により、当社の事業及び業績に影響を及ぼす可能性があります。 ⑨　法的規制について当社の事業継続に著しく重要な影響を及ぼす法的規制等はありませんが、特定商取引に関する法律、不当景品類及び不当表示防止法、水道法及び電気工事法等の法令による規制を受けております。当社では、これらの法令等を遵守するための管理体制及び従業員教育を徹底し、コンプライアンス体制の整備に努めております。しかしながら、新たな法的規制の制定や既存法令等の改正又は解釈変更等がなされた場合には、当社の事業及び業績に影響を及ぼす可能性があります。 ⑩　自然災害等について当社は、有事に備えた危機管理体制の整備に努め対策を講じておりますが、自然災害及び感染症が想定を大きく上回る規模で発生及び流行した場合には、当社又は当社の取引先の事業活動に影響を及ぼし、当社の事業及び業績に影響を及ぼす可能性があります。 (2) 事業体制①　特定人物への依存について当社創業者である代表取締役社長栗原将は、当社の経営方針や経営戦略等の事業活動全般において重要な役割を果たしております。当社においては、同氏に過度に依存しない経営体制を構築すべく、他の取締役や幹部社員への権限移譲等を進めておりますが、何らかの理由により同氏の業務遂行が困難となった場合には、当社の事業及び業績に影響を及ぼす可能性があります。 ②　人材の確保や育成について当社において、主力事業である住宅設備機器の交換工事サービスを拡大していくうえで、今後、施工協力パートナーを増やしていく方針でありますが、そのためには施工品質の維持向上に資する技術力とサービス力を兼ね備えた社員人材の確保及びその育成を行うことが重要な課題となります。当社では優秀な人材の確保に努めておりますが、万一、当社が求める人材が必要な時期に十分に確保できない場合は、当社の事業及び業績に影響を及ぼす可能性があります。  (3) その他①　配当政策について当社は設立以来、業績向上のための人的投資やシステム投資の強化並びに財務基盤を強固にすることが重要であると考え、配当を実施しておりません。株主への利益還元については、重要な経営課題の一つであると認識しており、将来の事業展開と経営体質の強化のために必要な内部留保を確保しつつ、配当を検討する所存でありますが、現時点において配当実施の可能性及びその実施時期については未定であります。 ②　新株予約権の行使による株式価値の希薄化について当社は、当社取締役及び従業員の業績向上へのインセンティブを高めることを狙いとして、また当社監査役の適正な監査に対する意識を高めることにより当社の経営の健全性の向上を図る観点から、ストックオプション制度を採用しております。会社法の規定に基づき、株主総会の承認を受け、当社取締役及び監査役並びに従業員に対して新株予約権の発行と付与を行いました。本書提出日現在における当社の発行済株式総数は2,274,400株であり、これら新株予約権の権利が行使された場合は、新たに45,600株の新株式が発行され、当社の１株当たりの株式価値は希薄化する可能性があります。 　　③　大株主について 当社の代表取締役社長である栗原将は、当社の大株主であり、自身の資産管理会社である株式会社CRESCUNT及び親族の所有株式数を含めると本書提出日現在で発行済株式総数の66.8％を所有しております。同人は、安定株主として引続き一定の議決権を保有し、その議決権行使にあたっては、株主共同の利益を追求するとともに、少数株主の利益にも配慮する方針を有しております。当社といたしましても、同人は安定株主であると認識しておりますが、何らかの事情により、大株主である同人の株式の多くが減少した場合には、当社株式の市場価格及び議決権行使の状況等に影響を及ぼす可能性があります。 
経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析	４ 【経営者による財政状態、経営成績及びキャッシュ・フローの状況の分析】(1) 経営成績等の状況の概要当社グループの財政状態、経営成績及びキャッシュ・フロー(以下、「経営成績等」という。)の状況の概要は次のとおりであります。 ①　経営成績の状況当連結会計年度における我が国の経済活動は、新型コロナウイルス感染症の５類への移行に伴う個人消費マインドやインバウンド需要の回復により正常化が進んでおります。一方で、原燃料価格の高騰や欧米各国の金融引き締め政策による物価上昇、国際的な情勢不安は長期化しており、先行きが不透明な状況が続いております。このような経済環境下におきまして、キッチン・トイレ・洗面室・浴室まわりといった日常生活に欠かせない住宅設備機器の交換サービスをインターネット上で展開している当社では、「交換できるくん」Web媒体において、これまで培ってきたWebマーケティングのノウハウや実績をもとに、Webサイトを検索エンジン上位に表示させるための検索エンジン最適化(SEO※)に取組むとともに、テレビCM、動画及びSNSを活用することにより、サービスの魅力や特性を波及させてまいりました。また、継続してテレビCM放映を行う事でブランド認知度向上にも努めております。以上の結果、当連結会計年度の売上高は7,565,059千円(前期比25.2%増)、営業利益は328,675千円(前期比9.0%増)、経常利益は335,847千円(前期比11.1%増)、親会社株主に帰属する当期純利益は230,028千円(前期比24.3%増)となりました。また、工事件数は49,157件(前期件数は42,892件)となりました。なお、当社グループは住宅設備機器のeコマース事業の単一セグメントであるため、セグメント別の記載を省略しております。(注) SEOとは、検索エンジン最適化(Search Engine Optimization)の略称で、GoogleやYahoo!の検索結果で自社Webサイトを上位に表示させるために様々なアプローチでWebサイトを最適化するマーケティングの手法です。 ②　財政状態の状況(資産)当連結会計年度末における流動資産は1,999,197千円となり、前連結会計年度末に比べ132,361千円の増加となりました。これは主にTVCM放映等により現金及び預金が157,219千円減少した一方で、売上高増加により売掛金が237,405千円、商材確保により商品が22,630千円、それぞれ増加したことによるものであります。固定資産は1,187,264千円となり、前連結会計年度末に比べ840,041千円の増加となりました。これは主にアイピーエス社取得によるのれんが246,341千円、基幹システムの機能改修によりソフトウェアが122,179千円増加したことによるものであります。 (負債)当連結会計年度末における流動負債は1,410,213千円となり、前連結会計年度末に比べ395,661千円増加となりました。これは主に繁忙期に向けた商材確保により買掛金が198,290千円、1年内返済予定の長期借入金が88,135千円増加したことによるものであります。固定負債は497,944千円となり、前連結会計年度末に比べ345,918千円の増加となりました。これは運転資金調達に伴い長期借入金が216,649千円増加したことによるものであります。 (純資産)当連結会計年度末における純資産合計は1,278,303千円となり、前連結会計年度末に比べ230,822千円の増加となりました。これは主に、親会社株主に帰属する当期純利益の計上により利益剰余金が230,028千円増加したことによるものであります。 ③　キャッシュ・フローの状況当連結会計年度末における現金及び現金同等物(以下、「資金」という。)は、前連結会計年度に比べ157,219千円減少し、975,365千円となりました。当連結会計年度における各キャッシュ・フローの状況とそれらの要因は次のとおりであります。 (営業活動によるキャッシュ・フロー)営業活動の結果、増加した資金は、149,100千円となりました(前連結会計年度は327,767千円の増加)。これは主に、売上債権の増加により資金が137,207千円減少した一方で、税金等調整前当期純利益335,847千円を計上したことにより資金が増加したことによるものであります。 (投資活動によるキャッシュ・フロー) 投資活動の結果、減少した資金は、587,734千円となりました(前連結会計年度は82,551千円の減少)。これは主に、新規拠点開設に伴う内装工事及び基幹システムの改修等の有形固定資産及び無形固定資産の取得による支出183,716千円並びに 連結の範囲の変更を伴う子会社株式の取得による支出401,380千円が発生したことにより資金が減少したことによるものであります。 (財務活動によるキャッシュ・フロー)財務活動の結果、増加した資金は、281,414千円となりました(前連結会計年度は147,099千円の増加)。これは主に、運転資金調達に伴う長期借入395,000千円により資金が増加したことによるものであります。 ④　生産、受注及び販売の状況ａ　生産実績当社グループは、生産活動を行っておりませんので、記載を省略しております。 ｂ　受注実績当社グループは、受注生産を行っておりませんので、記載を省略しております。  ｃ　販売実績当連結会計年度における販売実績は次のとおりであります。なお、当社グループは住宅設備機器のeコマース事業の単一セグメントであるため、セグメント別の記載を省略しております。 セグメントの名称販売高(千円)前期比(％)住宅設備機器のeコマース事業7,565,05925.2合計7,565,05925.2 (注)  主な相手別の販売実績及び当該販売実績の総販売実績に対する割合については、その割合が100分の10以上に該当する相手先がいないため記載を省略しております。 (2) 経営者の視点による経営成績等の状況に関する分析・検討内容経営者の視点による当社グループの経営成績等の状況に関する認識及び分析・検討内容は次のとおりであります。なお、文中の将来に関する事項は、本書提出日現在において判断したものであります。①　財政状態及び経営成績等の状況に関する認識及び分析・検討内容　　　ａ　財政状態　　　　　財政状態の分析につきましては、「(１) 経営成績等の状況の概要　②　財政状態の状況」に記載のとおりであります。 　　　ｂ　経営成績(売上高)　当連結会計年度におきましては、上期は前連結会計年度から続く商品供給遅延によるバックオーダーの解消を優先しネット広告を抑制した事や世の中の巣ごもり需要が一服した影響により受注が伸び悩みましたが、テレビCM放映やマーケティング戦略等の反響効果により下期需要が回復し、当連結会計年度における売上高は7,565,059千円、工事件数は49,157件となりました。(売上原価、売上総利益)　当連結会計年度における売上原価は5,721,801千円となりました。売上原価を構成するものとしては、主に住宅設備機器の仕入れ及び経費でありますが、販売量が増え、一定量の仕入れを行う事で費用削減効果が上がることで売上総利益は1,843,257千円となりました。 (販売費及び一般管理費、営業利益)　当連結会計年度における販売費及び一般管理費は1,514,582千円となりました。販売費及び一般管理費を構成するものとしては、主に人件費及び広告宣伝費でありますが、当連結会計年度におきましては新CM関連費用や業務体制強化に伴うアウトソーシング費用等の一時的な費用が発生しております。その結果、営業利益は328,675千円となりました。 (営業外収益、営業外費用、経常利益)　当連結会計年度において、営業外収益が10,949千円、営業外費用が3,777千円発生しております。営業外収益につきましては、主に連結子会社である株式会社アイピーエスの保険解約返戻金及び投資事業組合への出資による為替差益によるものであります。営業外費用につきましては、主に支払利息によるものであります。この結果、経常利益は335,847千円となりました。 (特別損失、法人税等、親会社株主に帰属する当期純利益)　当連結会計年度における特別損失は0千円となりました。これは、横浜商品センター移転に伴う固定資産除却損によるものであります。また、法人税、住民税及び事業税(法人税等調整額含む)につきましては105,819千円となりました。この結果、親会社株主に帰属する当期純利益は230,028千円となりました。  ②　キャッシュ・フローの状況の分析・検討内容並びに資本の財源及び資金の流動性に係る情報当社グループのキャッシュ・フローの状況につきましては、「(１) 経営成績等の状況の概要　③　キャッシュ・フローの状況」に記載のとおりであります。当社グループの運転資金需要のうち主たるものは、住宅設備機器の仕入、販売費及び一般管理費等の営業費用であります。投資を目的とした資金需要は、設備投資によるものであります。当社グループは、事業活動に必要な流動性と資金の源泉を安定的に確保することを基本方針としており、運転資金及び設備投資は、自己資金及び金融機関からの長期借入により調達しております。なお、当連結会計年度末における借入金残高は573,416千円となっております。また、当連結会計年度末の現金及び現金同等物の残高は975,365千円となっております。 ③　重要な会計上の見積り及び当該見積りに用いた仮定当社グループの連結財務諸表は、我が国において一般に公正妥当と認められる会計基準に準拠して作成されております。この連結財務諸表を作成するにあたり重要となる会計方針については「第５　経理の状況　１　連結財務諸表等」に記載のとおりであります。また、連結財務諸表の作成にあたっては、経営者による会計方針の選択・適用、資産・負債及び収益・費用の報告金額及び開示に影響を与える見積りを必要としております。経営者は、これらの見積りについて、過去の実績等を勘案し合理的に判断しておりますが、実際の結果は、見積りによる不確実性のため、これらの見積りと異なる場合があります。 
経営上の重要な契約等	５ 【経営上の重要な契約等】該当事項はありません。 
研究開発活動	６ 【研究開発活動】該当事項はありません。 
設備投資等の概要	１ 【設備投資等の概要】当連結会計年度に実施した設備投資等の総額は46,299千円であり、その主なものは、売上拡大のための基幹システムの強化・効率化を目的とした設備投資並びに拠点の拡張移転に伴う内装工事等であります。 
主要な設備の状況	２ 【主要な設備の状況】(1) 提出会社当社グループにおける主要な設備は、次のとおりであります。当社グループは、住宅設備機器のeコマース事業の単一セグメントであるため、セグメント別の記載を省略しております。2024年３月31日現在事業所名(所在地)設備の内容帳簿価額(千円)従業員数(名)建物機械及び装置工具、器具及び備品ソフトウエア合計本社(東京都渋谷区)事務所設備ソフトウエア22,818－11,60846,63881,06442〔５〕東京ショールーム(東京都渋谷区)店舗設備1,600－1,080－2,680２大阪ショールーム(大阪府大阪市北区)店舗設備14,847－4,270－19,117０商品センター(神奈川県横浜市港北区ほか)倉庫設備59,13105,434－64,565０ (注) １．現在休止中の主要な設備はありません。２．従業員数の〔〕は、臨時雇用者数(有期雇用)を外数で記載しております。３．上記のほか、他の者から賃借している設備の内容は下記のとおりであります。事業所名(所在地)設備の内容年間賃借料(千円)本社(東京都渋谷区)事務所設備44,263東京ショールーム(東京都渋谷区)店舗設備8,555大阪ショールーム(大阪府大阪市北区)店舗設備13,767商品センター(神奈川県横浜市港北区ほか)倉庫設備98,278  (2) 国内子会社　　　重要性がないため、記載を省略しております。 (3) 在外子会社　　　該当事項はありません。 
株式の総数	① 【株式の総数】 種類発行可能株式総数(株)普通株式8,280,000計8,280,000  
発行済株式、株式の総数等	② 【発行済株式】 種類事業年度末現在 発行数(株) (2024年３月31日)提出日現在 発行数(株) (2024年６月25日)上場金融商品取引所名又は登録認可金融商品取引業協会名内容普通株式2,274,4002,274,400東京証券取引所グロース市場完全議決権株式であり、権利内容に何ら限定のない当社における標準となる株式であり、単元株式数は100株であります。計2,274,4002,274,400―― (注)　提出日現在発行数には、2024年６月１日からこの有価証券報告書提出日までの新株予約権の行使により発行された株式数は含まれておりません。
